Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2548,SG,Dwyane,Wade,32.7,2,7100,HOU@MIA,MIA,HOU,,,"Wade, Dwyane",7100.0,SG,4.50596984775,0.583068879145,1.55043736625,6.74674199022,0.816710932082,2.70571652047,1.40764513245,4.0428005292,3.52242745255,9.30038225699,0.498276964142,18.3911842812,5.58053203383,33.6428571429,24.679573512,35.7769802088,5.9532663694e-05,35.6040687206,38.0818425504,35.8113038037,35.8532072027,35.1491340421,37.5431075775,35.3957055858,35.3974699749,35.1817697836,29.0,30.0,30.8666969663,31.8870539595,32.9925252178,34.0877677203,31.0350975021,32.0629007057,31.0809711441,32.1088373721,30.9967414019,32.0251177849,,,0.707106781187,0.848528137424,0.2,0.3,0.25,0.2,0.1,0.3,0.454934678494,0.538734972907,0.415598217955,0.455737227846,0.595210425218,-
2550,SG,Kirk,Hinrich,1.5,1,3500,ORL@CHI,CHI,ORL,,,"Hinrich, Kirk",3500.0,SG,1.15596864858,0.140030793906,1.52269037453,0.475497351134,0.116623110959,0.601897419309,0.307847733059,0.573642971297,0.718520530267,0.965227828535,0.591194221129,2.51583042675,0.403088783403,12.7142857143,2.9247386616,6.35121932841,8.63498808248e-17,5.84303035342,6.46137500104,5.87895640482,6.13862746399,6.37635462532,6.93424404151,6.42359037709,6.60093449714,6.6631485083,2.71428571429,17.7142857143,0.950037521537,8.60746739039,1.17668394293,9.42880482992,0.960121547106,8.66345813351,1.0909966839,8.98038347505,1.28190911161,9.21095939318,,,40.0,,1.0,1.0,0.8,0.0,0.0,0.05,-0.533324271899,-0.472869040473,-0.544633972265,-0.462307033155,-0.311929179884,-
2555,PF,Nick,Collison,2.1,1,3500,DEN@OKC,OKC,DEN,,,"Collison, Nick",3500.0,PF,2.05979925573,0.539545113743,0.945531988558,1.67736229479,1.63964594775,3.40297481016,0.771482084516,1.10383857806,5.0426207579,2.04531916669,0.226574442843,4.74146265482,1.13199237195,22.2142857143,5.44920514817,16.3397995622,3.33386144613e-07,16.1082647597,17.0340690972,16.3688625868,16.2215519811,15.174533912,16.2096322464,15.4405769736,15.3117191446,15.584672445,12.2142857143,27.2142857143,8.23946243379,20.0426659227,8.7506187939,21.2075400661,8.37200821259,20.399035591,8.30118119027,20.1817373766,8.36792754846,20.3680454648,,,40.0,,0.4,0.5,0.55,0.4,0.3,0.35,0.933730847689,0.824436850893,0.928285613151,0.909832836571,0.755127117259,-
2585,C,Zaza,Pachulia,22.8,2,5300,DAL@LAL,DAL,LAL,,,"Pachulia, Zaza",5300.0,C,2.17511695651,0.223355614312,0.0411765966076,2.37774076437,2.61009820938,4.44028878735,1.13123220156,1.25324483465,7.05038699672,2.55931017857,0.01024513,6.46673062147,1.94663719359,20.8571428571,7.07550268073,20.2699162848,5.10499334737e-06,20.2545733086,21.3217856101,20.6900406278,20.2596958736,19.1579138048,20.2760094443,19.5460039211,19.1579138048,19.1817882746,18.0,25.0,17.4692599047,24.2932777443,18.3501817241,25.7039250282,17.8071898113,24.9434880951,17.4743824697,24.2984003093,17.4253100516,24.4922495368,,,4.94974746831,12.3036579926,0.6,0.4,0.25,0.2,0.3,0.4,1.09665950383,1.0457761658,1.14403670662,1.10178206883,1.08812801014,-
2617,PF,Udonis,Haslem,13.3,1,3500,HOU@MIA,MIA,HOU,,,"Haslem, Udonis",3500.0,PF,0.919860298841,0.20408497365,0.27101054007,1.0148749824,1.22056415062,3.58323690923,0.497369165859,0.781324402996,4.80380105984,2.28775565789,0.0407080595607,4.6645806326,0.76825013139,18.0,5.38446950673,13.1741234091,2.08989043644e-10,13.1504051028,13.8076267239,13.3966104926,13.1707591326,12.5289047297,13.1756907727,12.7732040827,12.5431682957,12.5409030464,8.0,23.0,5.9899880407,16.7306136339,6.24346765341,17.6215798016,6.09019888395,17.0816898394,6.00253938727,16.7548690053,5.95065898859,16.8283536523,,,40.0,,0.8,0.4,0.45,0.0,0.4,0.4,0.621500373092,0.631935951176,0.623406409917,0.627590836886,0.633220362702,-
2730,C,Dwight,Howard,20.4,1,8200,HOU@MIA,HOU,MIA,O,Back,"Howard, Dwight",8200.0,C,0.958721106681,0.820298709989,0.0317049859317,4.38646953215,2.31397119039,5.44704720792,0.537498430148,2.31250725154,7.76101839831,4.94890738805,0.0129072787759,8.20661328413,2.45877848021,22.5,12.3695005351,24.1845358575,1.8847510631e-08,23.5238913018,25.3744859913,24.2117787261,23.5303449412,23.459047978,25.3252719584,24.1457150057,23.467169317,23.9690509928,12.5,27.5,12.6541198121,28.9587770467,13.5591478102,31.4793724837,12.8788888674,30.0754410574,12.6583662851,28.9663342692,12.8072551196,30.1361321897,,,40.0,,0.4,0.5,0.45,0.0,0.0,0.0,0.0648433237834,0.0492140329063,0.0660637204813,0.0631756242026,0.215484864644,O - Back
2734,SG,Devin,Harris,18.2,2,4300,DAL@LAL,DAL,LAL,,,"Harris, Devin",4300.0,SG,2.95201794224,0.144097048737,3.55043251737,3.20961317805,0.362480436824,1.66113186655,0.914138201433,1.17003931683,2.02361230338,3.2957130415,1.28911217333,7.23416476836,2.2503225656,21.7142857143,10.1308608219,18.6857778798,3.03699993471e-08,17.9336536829,19.2653455898,18.0357698447,18.5782097695,16.7592273317,17.9815918713,16.8654912423,17.3276470105,17.3133698031,23.0,23.0,19.0615513938,19.0615513938,20.4603506453,20.4603506453,19.1700135791,19.1700135791,19.7421603629,19.7421603629,19.8408043981,19.8408043981,,,0.0,5.65685424949,0.6,0.7,0.6,0.4,0.2,0.3,1.17442635115,1.28375371854,1.17027860242,1.25056275902,1.37240807673,-
2736,SF,Luol,Deng,21.2,2,5700,HOU@MIA,MIA,HOU,,,"Deng, Luol",5700.0,SF,2.07633508893,0.450675470285,3.38054038664,3.01150555017,1.9844569425,3.53038554192,1.15710423124,1.53289599132,5.51484248442,5.65965860456,1.4651071372,11.6504998621,2.22259104601,35.2857142857,15.0070153923,27.3305101409,3.05339524942e-06,26.4219924188,28.2688602415,26.7698586772,27.1545459874,25.3885047516,27.2037337247,25.7293909594,26.1210723778,26.3443431033,29.0,30.0,21.6954163401,22.4473716253,23.1945011844,23.9990826199,21.944852697,22.7097643248,22.2865571047,23.0610098815,22.3775750537,23.1619387266,,,0.707106781187,0.0707106781202,0.0,0.2,0.3,0.4,0.4,0.3,1.03348766714,1.06512651677,1.0404677178,1.03347360956,0.98616703759,-
2749,PG,Jameer,Nelson,16.0,2,4600,DEN@OKC,DEN,OKC,,,"Nelson, Jameer",4600.0,PG,3.73751926709,0.0788205769367,4.25207485683,0.689606862025,0.354863529509,2.1777009104,0.720939392287,1.41894414118,2.53256443991,2.78434887801,1.47866711935,7.65407762534,0.436599735355,21.5,7.48396461072,17.3480597445,5.90198319689e-07,16.3098966365,17.8883911225,16.4395854922,17.0492301962,15.8407561952,17.4694677671,15.9640372194,16.5102101341,16.8837719362,25.0,26.0,18.9076060461,19.6498087345,20.7116128456,21.519819845,19.0598589615,19.8100807456,19.7595968349,20.5339873031,20.0925019781,20.8787203749,,,0.707106781187,5.02045814642,0.6,0.4,0.4,0.0,0.2,0.35,0.469140441334,0.418923355362,0.475548272828,0.539020062039,0.464287808303,-
2772,SF,Trevor,Ariza,16.2,2,5500,HOU@MIA,HOU,MIA,,,"Ariza, Trevor",5500.0,SF,2.12788359188,0.36269488336,6.67004562864,2.12036509638,1.01507667632,3.66393803594,1.5016409878,1.72516258818,4.67901471226,3.65132036254,2.07228995977,10.1267940281,1.72350706817,33.9285714286,11.098437753,23.3883117081,1.17282746065e-06,21.9085899497,24.0630057378,22.1642794638,22.9447349296,22.4769381072,24.6713647877,22.7502092826,23.5080554056,23.9712187698,30.0,33.0,19.3377752668,21.3009428428,21.2374271301,23.3942347467,19.551767175,21.5458696026,20.2523762533,22.3083592424,20.6353045653,22.7363919849,,,2.12132034356,1.83847763109,0.6,0.3,0.25,0.0,0.3,0.45,-0.568348157531,-0.608359049903,-0.585929818809,-0.563320476014,-0.582907061725,-
101109,PG,Raymond,Felton,21.0,2,4100,DAL@LAL,DAL,LAL,,,"Felton, Raymond",4100.0,PG,4.27446942531,0.212225919919,2.60303993012,1.45330878062,0.47903187729,1.61420128123,0.894805286454,1.49002466968,2.09323315852,4.01414730714,0.969649885831,9.06632122328,1.06642257323,24.5714285714,10.0643670733,20.1865619463,5.04069790968e-07,19.7119887446,21.0577492019,19.8279119241,20.1968136875,18.3389776277,19.6353526414,18.4583840853,18.7582835762,18.6665948484,25.0,33.0,20.0752551547,26.8562281434,21.4424405229,28.6793845224,20.1946999998,27.0974500863,20.5679143182,27.4951260921,20.5548604702,27.5044109141,,,5.65685424949,15.2735064736,0.2,0.5,0.75,0.6,0.4,0.2,1.37301111694,1.4223965605,1.36952783877,1.43853011127,1.51996709792,-
101111,PF,Charlie,Villanueva,12.1,2,3600,DAL@LAL,DAL,LAL,,,"Villanueva, Charlie",3600.0,PF,0.566276717642,0.448180364065,5.77410422609,0.99643180987,0.486442263933,3.34307760447,0.278773618335,0.601463606326,3.82951986841,3.70224735745,2.17823264639,8.74575873561,0.604705478253,17.8571428571,10.1874328395,17.8036252191,2.25490106408e-12,16.4847161166,18.0714988016,16.6816506752,17.5738324398,15.9110043723,17.3061804482,16.0999860052,16.8113130043,16.7799512909,15.0,23.0,13.7475589293,21.4115990537,15.0929283338,23.4512961151,13.9122752525,21.6848969077,14.659061968,22.820419289,14.8606827659,23.1254155967,,,5.65685424949,1.27279220614,0.2,0.5,0.6,0.4,0.2,0.15,0.573711744315,0.765318353428,0.581664670043,0.762519435439,1.02367392816,-
101112,PF,Channing,Frye,15.1,75,3800,ORL@CHI,ORL,CHI,,,"Frye, Channing",3800.0,PF,0.617127201797,0.328104070506,2.13414788066,0.315647530728,0.222222521453,1.49352451269,0.266877330001,0.38659011307,1.71574703414,0.842528444093,0.761914807711,2.90213270004,0.322547863878,11.2142857143,2.76951955977,7.08530191599,7.52160570178e-16,6.55747949138,7.2175201955,6.64326773511,6.93843689524,6.94405202525,7.67230335434,7.03319181127,7.35043634343,7.61957750868,1.21428571429,16.2142857143,0.85416077739,9.93479897136,0.933579519911,10.8852058816,0.860086973881,10.060573464,0.877574005833,10.4945284629,0.996932937325,10.7132483219,,,40.0,,1.0,0.7,0.6,0.0,0.2,0.3,-0.386572533869,-0.454783158845,-0.389924076162,-0.411999448194,-0.534275592685,-
101114,PG,Deron,Williams,25.9,1,6900,DAL@LAL,DAL,LAL,GTD,Knee,"Williams, Deron",6900.0,PG,8.58654191493,0.192403032018,3.65476415149,3.90434131523,0.445675206138,2.87465500598,1.13392041228,2.08114248661,3.32033021212,5.69105314844,1.75389501762,12.4174357315,3.16068652211,32.6428571429,16.2966878366,35.4890424174,0.000754019727041,33.7324013655,36.3148183761,34.397299624,34.6093488743,30.0523257744,32.437860591,30.506929124,30.8376896947,31.4308683039,22.6428571429,37.6428571429,23.0569612078,39.0701214444,24.6365332306,42.2426154096,23.2441321787,40.0625378074,23.6761847848,40.0759309191,24.0032252147,41.3462565692,,,40.0,,0.2,0.2,0.3,0.0,0.3,0.25,3.6800755911,3.87695778516,3.89037050006,3.77165917959,4.05817411352,GTD - Knee
101123,SG,Gerald,Green,12.5,2,3800,HOU@MIA,MIA,HOU,,,"Green, Gerald",3800.0,SG,1.57324117082,0.228971104905,6.70032507718,1.77839915046,0.379797018304,2.18578683695,0.72900272543,1.83206467115,2.56558385525,5.53160295663,2.54184244549,13.1925672376,1.48416370422,24.6428571429,15.089212063,22.2096099569,1.81806121651e-09,20.611657435,22.9273390487,20.7403854904,21.8825786578,19.4187391529,21.6648448317,19.5541766471,20.671481722,20.9048607355,16.0,30.0,13.8302866929,24.8149864074,15.3424218756,27.6296911948,13.9218947727,24.9676799162,14.6542392281,26.3629543373,14.8646788985,26.7635294096,,,9.89949493661,10.2530483272,0.4,0.3,0.6,0.6,0.5,0.25,1.19291828217,1.26249421699,1.18620884325,1.21109693576,1.30474922135,-
101138,PF,Brandon,Bass,9.6,2,3700,DAL@LAL,LAL,DAL,,,"Bass, Brandon",3700.0,PF,0.943875205085,0.311501660773,0.344470203405,2.24183115026,1.56670518995,3.12536742873,0.28616075651,1.15754833514,4.69207261868,3.11886939767,0.17692007159,6.32597618639,1.84532496,20.5,8.25998382693,15.4528778021,6.38873864867e-10,15.3440602764,16.2604652869,15.5932310836,15.4325203122,15.416702577,16.1950136023,15.6447877526,15.4531373782,15.2832844946,17.0,20.0,12.6410952087,14.9579224096,13.3939787642,15.8499976895,12.8381770288,15.1986824101,12.725601973,15.0458176923,12.7051405279,15.0590512091,,,2.12132034356,3.46482322781,0.8,0.4,0.2,0.2,0.3,0.45,-0.0726423006193,0.0654516846636,-0.0515566690309,-0.0206170660146,0.169593307545,-
101150,SG,Louis,Williams,23.7,2,4900,DAL@LAL,LAL,DAL,,,"Williams, Lou",4900.0,SG,2.7010444429,0.175594155007,6.19467891792,4.47543604804,0.198011636214,2.17395079625,1.14661921419,1.6570716427,2.37196243247,5.05547550374,2.01691725196,12.571871254,3.91547823053,27.8571428571,16.04334649,24.8748387729,8.44687160271e-08,23.928623169,25.8851554654,24.048161018,24.937081795,24.1737189026,25.9287744491,24.2926938215,25.078797258,24.860532959,26.0,27.0,22.291473086,23.1730154384,24.1236425503,25.0721258155,22.4030774891,23.2888680079,23.2319866973,24.1501148268,23.1761756215,24.0908088238,,,0.707106781187,3.95979797464,0.0,0.0,0.15,0.6,0.6,0.4,-0.245095733578,-0.0436189837739,-0.244532803475,-0.141715463012,0.0143058139755,-
200751,SG,Randy,Foye,6.4,2,3800,DEN@OKC,DEN,OKC,,,"Foye, Randy",3800.0,SG,3.54024424451,0.214614808922,7.42888592917,1.43497135868,0.25401638937,2.41346285163,1.10317316745,1.68304710593,2.667479241,3.43851186928,2.45101013642,10.3601790309,1.1955658096,29.0714285714,10.5235996846,21.6281506782,1.02199173201e-06,19.9874699874,22.1916550164,20.1246263952,21.2129750556,19.3410429698,21.4671364144,19.4727450463,20.4888529041,20.8468823428,8.0,18.0,4.61617661832,11.9110277087,5.22022402514,13.2726963457,4.64979360149,11.99201593,4.90639191436,12.6451093373,5.0643919413,12.922804948,,,7.07106781187,10.4651803616,0.2,0.2,0.25,0.6,0.5,0.45,0.646427017547,0.724518601938,0.651881348915,0.72412215144,0.781268335421,-
200768,PG,Kyle,Lowry,38.8,2,7700,MIL@TOR,TOR,MIL,,,"Lowry, Kyle",7700.0,PG,6.14965235613,0.349658788045,4.8070130775,6.08994122074,0.540242618279,3.34494220858,1.94009260347,3.24942213783,3.88518482686,4.99835677927,1.73967135788,12.7566932875,4.82618286133,33.5714285714,16.5625677778,33.2723394994,0.000594776434208,31.7793487494,34.6114515023,32.1169047545,32.6491844283,34.1604502101,36.7948142536,34.6171728698,34.9404387924,35.3374500046,34.0,39.0,32.1914225953,36.9989507982,35.0668338061,40.4082335032,32.5408309015,37.515242103,33.0733515852,38.0219684152,33.7153543477,38.9198282786,,,3.53553390593,5.86898628385,0.0,0.4,0.45,0.4,0.3,0.25,-2.38110146074,-2.1833627513,-2.50026811533,-2.29125436405,-2.06511050525,-
200779,SF,Steve,Novak,3.0,35,3500,DEN@OKC,OKC,DEN,,,"Novak, Steve",3500.0,SF,0.266101443544,0.0433838134208,1.76544146214,0.00132228321795,0.0635050655992,0.54573345944,0.126953412354,0.0749443274763,0.609238525039,0.710931976229,0.663882762489,2.4832177685,0.0338003078286,6.64285714286,2.11954702278,3.81238045284,1.30049098154e-23,3.51551554221,3.9153910135,3.54597746851,3.84745692346,3.55062734444,3.96220916473,3.58641071037,3.8692739136,3.99777514542,0.0,11.6428571429,0.20540644,6.30396971226,0.23826112,7.00406321502,0.20540644,6.36384900607,0.23826112,6.86103011595,0.07083231,6.9438951191,,,40.0,,1.0,1.0,0.95,0.0,0.0,0.0,-0.0351118022251,-0.0468181512326,-0.0404332418549,-0.0218169901423,-0.185394692573,-
200826,PG,Jose Juan,Barea,19.0,2,4500,DAL@LAL,DAL,LAL,,,"Barea, Jose Juan",4500.0,PG,4.50911115211,0.083218744174,2.61391053531,2.22205117097,0.433433460586,1.53604430859,0.416425463718,1.3909058197,1.96947776917,3.83966118608,0.993107570899,8.54470322651,1.64342745031,20.8571428571,10.3158573934,19.5389885511,4.41234267936e-07,19.0512800406,20.3579542224,19.1659475271,19.5478338261,17.2801040147,18.5163039721,17.3934302368,17.7103591835,17.6033528947,21.0,25.0,19.1894072014,23.0569677036,20.5044322257,24.6267060529,19.3056541458,23.2383292045,19.6891177733,23.6450682968,19.6794552815,23.640366651,,,2.82842712475,8.06101730553,0.4,0.5,0.55,0.4,0.2,0.15,1.77117602592,1.84165025029,1.77251729026,1.83747464261,1.9356356564,-
