Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
101138,Brandon,Bass,LAL@POR,LAL,POR,GTD,Foot,"Bass, Brandon",4200.0,PF,4100.0,PF,10.0,C,10:30PM EST,20.93,PF,8150.0,"C,PF",1.31668060861,0.876531501751,0.101999664089,1.85738389249,1.55019700384,3.04385043255,0.523789159,0.756913436006,4.59404743639,2.9294650359,0.037360962353,5.47754825326,1.47838223864,21.5714285714,7.37467327279,16.8335770752,9.11552624476e-09,16.9062789949,17.543280514,17.1461433148,16.9249594761,18.1433947986,18.7795623086,18.4035515626,18.1526818677,18.054356433,10.0,25.0,7.34907445678,19.7380433025,7.70940982154,20.4740879668,7.46895302738,20.0305269439,7.36283998339,19.7581800665,7.41079924769,19.6482684258,0.953195592619,1.4962211712,7.09131770454,7.61515893765,0.4,0.3,0.4,0.4,0.3,0.2,-1.2371158037,-1.23628179459,-1.25740824775,-1.22772239169,-1.22077935785,GTD - Foot
101139,C.J.,Miles,IND@SAC,IND,SAC,,,"Miles, CJ",4500.0,SF,5200.0,SF,19.0,SG,10:30PM EST,18.68,SG,9050.0,"SG,SF",1.27677837589,0.636750320307,8.21756238194,2.5821290849,0.631105164309,2.61123496109,1.24449761342,1.14391132838,3.2423401254,4.84706627814,3.00291327156,12.0048001434,1.84379094909,27.2142857143,14.5408367769,24.7316310586,2.93428907332e-09,22.9653970303,25.2033759058,23.1299636059,24.4668536661,20.7451313864,22.7091104286,20.9075050416,21.9674282118,22.1193081305,21.0,34.0,18.1823833624,28.188228047,19.8799344359,31.0209198803,18.3161593481,28.3910071763,19.3340807176,30.0716057363,19.52335755,30.4249470066,0.070533182034,-0.55187814558,5.58931107499,9.09882247395,0.4,0.4,0.45,0.2,0.3,0.4,2.22026564396,2.49426547725,2.22245856427,2.4994254543,2.61232292812,-
101141,Ersan,Ilyasova,DET@DEN,DET,DEN,,,"Ilyasova, Ersan",5700.0,PF,5600.0,PF,22.0,PF,9:30PM EST,25.98,PF,10550.0,"PF,SF",1.40984738773,0.842521376374,3.81524580245,2.71585493898,2.05706228096,3.85242372163,0.898477986385,1.08262924898,5.90948600259,5.02673525043,1.40557209886,11.447339562,1.94873567337,30.4285714286,13.4077782731,25.5856172053,1.55778978574e-07,25.0133020343,26.6480410234,25.4039403495,25.7160880838,23.3927708702,25.2248849837,23.7844972274,24.2378744038,24.3910101706,20.0,35.0,16.4417258571,28.7707052901,17.5166282675,30.7099565524,16.6480883404,29.30122651,16.9135328552,29.5747424305,16.7997097125,29.5157782151,0.215508691904,-0.986669420269,6.92644474217,9.12300949937,0.2,0.3,0.3,0.6,0.4,0.4,1.62053116416,1.42315603965,1.61944312203,1.47821367995,1.19460703468,-
101145,Monta,Ellis,IND@SAC,IND,SAC,,,"Ellis, Monta",6300.0,SG,6900.0,SG,27.0,SG,10:30PM EST,29.58,SG,11600.0,"PG,SG",5.62906684022,0.501091833714,3.73380598996,2.94089035086,0.491587253975,2.21088248196,2.1476983697,2.63402042079,2.70246973593,6.95295909433,0.992708320359,14.9867793039,2.2410146137,33.6428571429,17.1396411227,31.8665472645,3.361096826e-05,31.4897650522,33.5248264621,31.7114620915,31.9861192124,27.1170304452,29.0834466678,27.2900267061,27.571490368,27.4893232762,29.0,37.0,26.8998054925,34.8086588877,28.6199446321,37.0924115868,27.0507828223,35.1024699799,27.321050558,35.3593227009,27.1714453364,35.289317409,-0.0929374860559,0.25037202946,4.20843955109,8.46411354849,0.2,0.1,0.2,0.2,0.3,0.3,4.37273460697,4.44137979429,4.42143538541,4.41462884442,4.37722398827,-
101150,Louis,Williams,LAL@POR,LAL,POR,,,"Williams, Lou",5800.0,SG,6000.0,SG,28.0,SG,10:30PM EST,30.7,SG,10300.0,"PG,SG",2.73655531122,0.131396348838,5.05609678833,7.74745786096,0.530595247121,2.64335061941,1.26053044083,1.38227189888,3.17394586653,5.34919010325,1.83442599983,12.8478013333,6.46114668428,31.9285714286,18.9939528906,28.8014280757,8.95250672979e-07,28.3091025777,30.0793728061,28.4710238568,29.2263155777,26.0258815588,27.9177790446,26.173522008,26.9243636257,26.7334098011,22.0,35.0,19.0029337826,31.1879893273,20.2585782292,33.1193721389,19.1179929425,31.3663193227,19.6395349181,32.1920103141,19.4349828829,31.7015061546,0.647559355895,0.451020516948,5.06775794041,9.88792735712,0.0,0.1,0.2,0.0,0.3,0.35,2.28322101894,2.16159376153,2.29750184878,2.30195195199,2.06801827461,-
101179,Ronnie,Price,ATL@PHX,PHX,ATL,O,Foot,"Price, Ronnie",3700.0,PG,3200.0,PG,10.0,PG,9:00PM EST,13.4,PG,5000.0,"PG,SG",3.40162651975,0.225378644118,3.60106258017,0.593110534166,0.514585318942,0.942494711099,1.4868814578,1.28668898575,1.45708003004,2.17020983627,1.24883451385,5.64471369525,0.590554011255,22.2857142857,6.17980819764,16.2657409617,4.87089366325e-09,15.1685752314,16.5102393531,15.2424776033,15.7929924883,14.681639094,15.963460178,14.7665583165,15.2891982092,15.6975954984,6.0,23.0,6.69994425395,15.57677187,7.14770314785,16.9590294946,6.72294568213,15.6542938727,7.00197274312,16.2153289851,7.12823438307,16.7036571244,0.285030932932,-0.327272889672,6.41390256923,6.75392076003,0.4,0.5,0.65,0.4,0.4,0.2,0.486936137371,0.546779175126,0.475919286846,0.503794279161,0.568145463244,O - Foot
200751,Randy,Foye,DET@DEN,DEN,DET,,,"Foye, Randy",3500.0,SG,3300.0,PG,10.0,SG,9:30PM EST,10.68,SG,5700.0,"PG,SG",1.70417281569,0.2114896776,2.56942050057,0.536071195609,0.250448969332,0.986688298363,0.514200854972,0.809852019226,1.2371372677,1.73150994422,0.827878291202,5.03588135085,0.409724770888,16.0,4.70062295053,9.81996113971,1.24315388349e-12,9.38297594122,10.2637005789,9.4448354237,9.79691508682,9.83478778731,10.7538205727,9.90674057618,10.2432111306,10.2653197885,12.0,29.0,6.80748558891,17.7533195862,7.46966663225,19.3459352195,6.84725394834,17.8885995325,7.13248581686,18.4563102142,7.16096831762,18.4638527763,0.946747614412,1.44856176453,8.05483697359,8.13751821244,0.8,0.8,0.6,0.2,0.1,0.3,-0.451811846098,-0.49011999377,-0.461905152475,-0.446296043793,-0.445358648749,-
200752,Rudy,Gay,IND@SAC,SAC,IND,O,Heel,"Gay, Rudy",7500.0,SF,6800.0,SF,32.0,SF,10:30PM EST,32.1,SF,13900.0,"PF,SF",1.96736929558,0.714285045055,3.16697314934,4.17235555848,1.47360517791,5.49766525463,1.25825735656,1.84570334886,6.97127043254,7.7230238508,0.991564127461,17.0260159938,3.3822115866,36.7142857143,19.8198234157,33.3009817411,6.75153178199e-06,33.2357833325,35.2471180549,33.8284843167,33.7315653962,33.4509277203,35.6524844392,34.0927818774,34.0082192371,33.9032381955,27.0,40.0,24.52149229,36.1832641262,25.8897468433,38.4482865239,24.8286717207,36.9087138423,24.8751007902,36.727134307,24.392970597,36.3622019366,-0.341070082683,1.68789249564,4.61090650951,8.00513583458,0.2,0.3,0.2,0.6,0.4,0.25,-0.215144387855,-0.405366384325,-0.264297560685,-0.276653840871,-0.602256454417,O - Heel
200757,Thabo,Sefolosha,ATL@PHX,ATL,PHX,,,"Sefolosha, Thabo",4200.0,SF,4000.0,SF,12.0,SF,9:00PM EST,17.33,SG,7100.0,"SG,SF",1.5219748532,0.482180058324,1.54691139609,1.55661012441,0.73243418279,3.93363187393,1.34677760446,1.00528695913,4.66606605672,3.04901157271,0.556346688701,5.30041582299,1.07642380067,23.8571428571,7.73079363479,18.8916448973,5.17946107726e-08,18.2656635491,19.292222894,18.5114060701,18.5438368935,17.5034673132,18.480535466,17.7443533811,17.7728727643,17.9788929509,17.0,33.0,13.2635839673,24.9351029915,14.0010393883,26.4328761736,13.4307521679,25.3713532117,13.4511094915,25.3341400961,13.7300111745,25.8881345907,-0.160277887136,1.52437292407,6.15032178321,7.79912275769,0.4,0.4,0.45,0.4,0.4,0.35,0.762196235878,0.811687428044,0.767052688988,0.770964129163,0.912751946436,-
200765,Rajon,Rondo,IND@SAC,SAC,IND,,,"Rondo, Rajon",8200.0,PG,8400.0,PG,41.0,PG,10:30PM EST,35.75,PG,15150.0,PG,10.3141097937,0.172011810381,1.88608231397,1.87002529766,0.955104509159,5.93866422353,1.75450856316,3.83258098705,6.89376873269,4.9364668674,0.647478606012,10.9971916748,1.03316974774,33.8571428571,11.5535820885,37.7443317167,0.0660043558813,35.3177290184,38.9333589739,36.6933291774,35.6414683214,35.1647948746,38.6497113923,36.429953458,35.492670257,37.496652549,25.0,44.0,25.535994248,46.5193930296,27.6302573781,52.6776467407,25.9737886451,49.7693454037,25.7678306598,46.9483759661,26.6759271074,51.0962883506,-0.135508089649,-0.332884956154,7.19668727209,11.5527452615,0.0,0.1,0.15,0.0,0.3,0.3,0.152934143793,0.283647581652,0.263375719459,0.148798064376,0.24767916771,-
200782,P.J.,Tucker,ATL@PHX,PHX,ATL,GTD,Chest,"Tucker, PJ",4300.0,SF,5000.0,SF,12.0,SF,9:00PM EST,25.63,SF,8400.0,"SG,SF",1.90194525657,0.26974081387,2.56650620423,1.3836339658,2.01587657237,4.11009918781,1.13121626221,1.4522791895,6.12597576018,3.10937883589,0.84718727276,7.35708579646,1.06861101764,30.7857142857,8.13455596218,20.5069330034,1.23670420287e-06,19.6882797219,21.2040961735,20.0543629424,20.1118733583,19.2157598353,20.5907951393,19.5768682367,19.6309792198,19.9669254083,19.0,39.0,13.0103521357,24.342592888,14.0208597457,26.3246458193,13.2058399085,24.9416274955,13.2985809583,24.8605316976,13.5344812812,25.5185394195,0.0325611727191,0.124056577354,8.20740654523,8.3973301279,0.2,0.1,0.2,0.4,0.5,0.4,0.472519886598,0.613301034218,0.477494705671,0.480894138443,0.540007595168,GTD - Chest
200794,Paul,Millsap,ATL@PHX,ATL,PHX,,,"Millsap, Paul",8900.0,PF,8400.0,PF,42.0,PF,9:00PM EST,39.58,PF,16950.0,"C,PF",2.70712639993,1.07484559766,2.18822330279,5.19750287259,2.23789929803,6.13293136572,1.86010488285,2.34177972978,8.37083066375,6.1204213685,0.793792622737,11.7201112443,4.18316098444,31.2142857143,17.2177963442,36.2097073874,0.00016844606425,34.8516039718,37.3094748522,35.7416886759,35.2485002832,36.2122327688,38.6040522016,37.0953217311,36.6143976811,37.2664639196,27.0,36.0,30.349773323,39.9638523357,32.3325536305,42.986064233,30.9768908734,41.1773921402,30.692361481,40.4224206179,31.316274438,41.7991363054,-0.0602990235269,-0.488771057111,3.60291167195,8.61507448933,0.0,0.2,0.3,0.4,0.4,0.3,-1.36062879698,-1.29457734942,-1.35363305515,-1.36589739787,-1.05675653218,-
200797,Ryan,Hollins,MEM@MIN,MEM,MIN,,,"Hollins, Ryan",3500.0,PF,3000.0,C,,,,7.5,C,5000.0,C,0.305908381271,0.535454582783,3.39640405812e-06,0.961391863597,0.985366223762,1.55435871352,0.315402597142,0.393063750829,2.53972493728,1.37379945378,3.7737822868e-07,2.18731972282,0.568596409219,8.78571428571,3.31619569415,8.15333831299,3.31061837278e-15,8.13137879981,8.45491206906,8.25838000496,8.1313789885,5.88039498516,6.21906206736,5.98011031292,5.88039517385,6.00630957709,5.0,14.0,5.69287618107,11.490071086,5.8390601946,12.0585623691,5.78035922991,11.6721874699,5.69287628846,11.4900713867,5.59388754845,11.6795322356,0.88769812316,-0.359674213097,4.40832545683,5.38107795892,0.8,0.9,0.75,0.0,0.0,0.05,2.25098381465,2.2358500017,2.27826969204,2.25098381465,2.1470287359,-
201143,Al,Horford,ATL@PHX,ATL,PHX,,,"Horford, Al",7500.0,C,6800.0,C,29.0,C,9:00PM EST,32.05,C,13150.0,"C,PF",2.86222147851,1.28554621341,2.734385013,2.07782251601,2.36301070601,5.28765409312,0.895983546176,1.54141533296,7.65066479913,6.97827498171,1.04106990421,13.6595621628,1.58999096188,33.0714285714,16.5876108295,33.7336262902,0.000173950770949,32.8833849924,34.8935794054,33.6023367868,33.4039199445,33.1180060153,34.9388335014,33.7831463403,33.5778584473,33.7123786938,26.0,36.0,26.5026901483,35.5258949784,28.0084542789,37.7687091132,26.9448391944,36.3831965058,26.9111769555,36.0928337077,27.0433545788,36.5356083092,0.301229097261,1.74974078269,3.99100468469,10.7635894243,0.2,0.3,0.4,0.0,0.3,0.3,-0.234621022833,-0.0452540960132,-0.180809553523,-0.173938502794,0.0212475964478,-
201144,Mike,Conley,MEM@MIN,MEM,MIN,,,"Conley, Mike",6600.0,PG,6300.0,PG,27.0,PG,8:00PM EST,30.6,PG,12000.0,PG,5.61964679973,0.256409309448,3.66411310169,3.23657578558,0.401010399121,1.96800096344,1.36725474832,1.48612104818,2.36901136256,5.05118657998,1.25799854019,11.6336340481,2.72039666061,28.7857142857,14.0807683608,27.561938149,9.41694708251e-06,27.1142592628,28.6819031771,27.3098433829,27.7432585329,26.1048936777,27.6563822836,26.2854391539,26.772259405,26.4874884054,25.0,38.0,23.771188476,35.2511674042,25.1208322333,37.4443306723,23.906869511,35.6874685711,24.3233748409,36.0671263871,24.1452779007,36.0038163381,-0.189051370511,0.0668950095871,4.77398116453,8.11939751039,0.2,0.1,0.25,0.0,0.3,0.2,1.00936558507,1.02552089353,1.02440422904,0.970999127929,1.07444974357,-
201145,Jeff,Green,MEM@MIN,MEM,MIN,,,"Green, Jeff",4600.0,SF,4800.0,SF,19.0,PF,8:00PM EST,21.28,SF,8050.0,"SG,SF",1.85462710259,0.354763099139,2.1077235944,2.59625386942,0.930340447407,2.94171372938,0.619550465769,1.31968450394,3.87205417679,4.3963932929,0.683517788589,9.60009374186,2.04523402881,26.7857142857,11.5215384032,19.6866484669,1.17556874062e-07,19.5788866951,20.7812000476,19.7795989013,19.9206455894,18.490251743,19.6159500194,18.7002293466,18.8065040738,18.4162296869,20.0,38.0,15.1503205253,26.8976749967,16.0716647909,28.6276916526,15.2919670959,27.2593658552,15.3987529651,27.3936681369,15.2467914704,27.1085526374,0.416136802854,0.336222878116,6.89313627426,9.28022375022,0.4,0.4,0.3,0.4,0.4,0.45,1.08863495209,1.16525002823,1.07936955472,1.11414151565,1.27041877994,-
201148,Brandan,Wright,MEM@MIN,MEM,MIN,O,Knee,"Wright, Brandan",3700.0,C,3000.0,PF,10.0,PF,8:00PM EST,16.4,PF,6400.0,"C,PF",0.647276108009,1.19539597016,0.253265552702,2.04203842726,1.10561797324,2.69387545632,0.392540666439,0.631525732123,3.79949342956,2.84293339335,0.158895028159,4.72298447913,1.29671644393,17.0714285714,7.14147825878,15.2282135232,1.05928315477e-09,15.2161320773,15.8041612412,15.408950861,15.2955795914,14.4891034292,14.9125116312,14.6725376895,14.489104318,14.3297464461,6.0,28.0,6.1071296416,24.2075989978,6.45474880848,25.123105268,6.18021987843,24.6087706178,6.18657675094,24.2870469114,6.12901988531,24.3302197958,0.572340626372,1.2092060987,6.54289873141,8.32594910935,0.6,0.4,0.3,0.4,0.4,0.45,0.727028648114,0.891649609949,0.736413171523,0.806475273456,0.898467077116,O - Knee
201149,Joakim,Noah,CHI@CLE,CHI,CLE,O,Shoulder,"Noah, Joakim",5000.0,C,5400.0,C,18.0,PF,8:30PM EST,25.83,C,9950.0,"C,PF",3.54380269493,0.788403109904,0.0231388845323,1.70345500351,2.50701922883,4.55140019056,0.558174708278,1.37464743538,7.0584194194,1.92614071493,0.00107678,4.4749758887,0.987579984687,20.1428571429,4.84093819455,20.2122483863,7.18203744597e-05,19.9452537412,21.0175325939,20.3296704862,19.9457921312,19.8172873413,21.0112954661,20.2307716898,19.8172873413,20.2026044826,16.0,30.0,16.1716951946,28.923720628,17.001322507,30.8036562827,16.4597553856,29.7677130007,16.1722335846,28.924259018,16.3475495315,29.6997064755,-0.0681103464264,-0.725557108369,6.33545034188,10.030570268,0.6,0.3,0.3,0.4,0.5,0.35,0.127966399913,0.00623712779375,0.0988987963992,0.128504789913,0.00964390370556,O - Shoulder
201155,Rodney,Stuckey,IND@SAC,IND,SAC,O,Foot,"Stuckey, Rodney",4200.0,SG,4200.0,SG,10.0,SG,10:30PM EST,17.05,PG,7150.0,"PG,SG",3.23910694743,0.163965183615,2.01372073408,2.83453192327,0.424211344365,2.95643389843,0.82388392426,1.44594077318,3.3806452428,4.01790715067,0.585614036874,9.47880146382,2.27229419026,25.5714285714,10.8937225285,20.3168778254,3.3826398704e-06,20.3389146835,21.5283265255,20.5125491205,20.631721702,19.1049714162,20.225396961,19.282050822,19.2936565262,18.9429679049,20.0,31.0,16.5173217447,24.0625180598,17.5051136442,25.4578989089,16.6511087424,24.2844970134,16.7741399274,24.3903911234,16.5414727287,24.0081002625,0.0811033803615,-0.30195281831,5.79592986761,8.11825944175,0.2,0.2,0.3,0.4,0.3,0.35,1.23394326735,1.30292956458,1.23049829853,1.33806517581,1.37390992053,O - Foot
201156,Nick,Young,LAL@POR,LAL,POR,,,"Young, Nick",3500.0,SG,3200.0,SG,10.0,SG,10:30PM EST,7.88,SF,5000.0,"SG,SF",0.461290410485,0.156258684724,3.57921748986,1.13532663494,0.19873019554,1.47324272903,0.548827896826,0.532329124423,1.67197292457,2.41360184476,1.31272456392,6.67736673278,0.978136787177,17.5,7.11806504061,11.2514682998,1.73209503037e-15,10.6942122045,11.7003429501,10.7778161059,11.3505744865,10.895594445,11.9905268215,10.9701297663,11.6261917895,11.5556675008,12.0,26.0,7.06758449509,16.2990004827,7.77730980021,17.763426529,7.1265160752,16.4209485007,7.51822927857,17.2732898077,7.51926327715,17.0197070707,0.967023690231,0.731559952711,5.24652746301,6.93588888477,1.0,0.7,0.65,0.0,0.1,0.2,-0.201382240511,-0.290183871367,-0.192313660396,-0.275617303019,-0.304199200931,-
201158,Marco,Belinelli,IND@SAC,SAC,IND,,,"Belinelli, Marco",3800.0,SG,4300.0,SG,12.0,SG,10:30PM EST,18.9,SG,6350.0,"SG,SF",1.72763007791,0.0439892380317,4.05453472904,1.92680824689,0.162421230395,1.642257272,0.39178607739,1.08826423664,1.80467850239,3.28975568565,1.33413650741,8.21608970357,1.59119929354,21.9285714286,9.50484717225,14.6982466344,1.49753165201e-10,14.0451928862,15.3466548887,14.1354545167,14.7122611399,13.8748624693,15.155634171,13.9601936968,14.5208023166,14.5195664457,19.0,34.0,12.0689123752,22.1913247483,13.203294597,24.1828147429,12.1462774964,22.3360784471,12.6329811309,23.2829519085,12.6289566506,23.2295362834,0.321858206897,-0.451698332395,5.95375129406,7.73284621398,0.4,0.2,0.35,0.0,0.4,0.25,0.170330416837,0.191020717701,0.175260819837,0.191458823336,0.1786801887,-
201166,Aaron,Brooks,CHI@CLE,CHI,CLE,,,"Brooks, Aaron",3500.0,PG,3800.0,PG,10.0,PG,8:30PM EST,13.65,PG,6350.0,PG,2.73165950768,0.179493098881,2.68405978357,1.09948101399,0.308284557426,1.37551230827,0.291792456063,1.25170437981,1.68379686569,2.59420738326,0.988433787508,6.70699429206,0.930546682134,15.0714285714,7.10739523617,13.5447250164,2.01274248941e-09,12.9163074666,14.120845426,13.0007763423,13.4105243604,12.5021159472,13.631714063,12.5844752994,13.0309148404,13.1507187308,7.0,21.0,6.53191208875,17.6057306202,7.28423729016,19.1452082901,6.5802427504,17.7195269308,6.80400497421,18.2631005466,6.97420757223,18.3745681108,0.568357075036,0.244197623645,7.10718627687,7.7851537526,0.8,0.6,0.55,0.2,0.1,0.25,0.414191519355,0.489131363046,0.41630104293,0.379609519951,0.394006285591,-
201168,Tiago,Splitter,ATL@PHX,ATL,PHX,,,"Splitter, Tiago",3500.0,C,3100.0,C,10.0,C,9:00PM EST,11.78,PF,6450.0,C,0.911980518303,0.462166906515,0.033361404477,1.83026767288,1.49358439006,2.8152212191,0.651329881496,1.03977009765,4.30880560916,2.59431803264,2.0576531659e-06,4.77180236506,1.40097185439,16.0,6.58960997733,14.4060096851,1.7581506707e-10,14.3153709641,15.0559521014,14.5360660237,14.315371993,12.5686448013,13.1155947405,12.7426430424,12.5686458301,12.4993219001,12.0,20.0,11.4988617156,17.1318802127,12.1243482205,17.9992110594,11.6768912335,17.406895891,11.4988624872,17.1318814987,11.6274381759,17.2001212896,-0.111698606681,-0.90770905324,3.76771799963,4.74072495704,0.6,0.7,0.65,0.0,0.1,0.15,1.74672616283,1.94035736084,1.79342298134,1.74672616283,1.90668778503,-
201188,Marc,Gasol,MEM@MIN,MEM,MIN,GTD,Knee,"Gasol, Marc",8200.0,C,7800.0,C,33.0,C,8:00PM EST,33.98,C,15500.0,C,4.31863332129,1.61664949652,0.0759981575284,4.55531172874,1.56715006116,5.97534019746,0.751810501705,3.13553946803,7.54249025862,7.44929164445,0.0241779864508,14.0213619324,4.16757430433,37.4285714286,19.0903355797,36.9278807836,0.0029596452287,36.2206544004,38.5406566669,36.9607979396,36.2327433936,35.6306346178,37.7242017496,36.4374739938,35.6540652938,35.6765774067,26.0,41.0,25.9064747407,39.443835544,27.301366258,42.1083377454,26.2462241726,40.3645050676,25.9102165101,39.4585330447,26.06655514,40.3897380148,0.633102139672,0.578451555134,5.77973971045,11.6503615801,0.0,0.3,0.35,0.4,0.2,0.25,0.590019782534,0.816454917232,0.523323945776,0.578678099795,1.25130337692,GTD - Knee
201202,Joel,Anthony,DET@DEN,DET,DEN,,,"Anthony, Joel",3500.0,C,3000.0,PF,10.0,PF,9:30PM EST,5.0,C,5000.0,"C,PF",0.427950059074,0.395142710466,8.55081757217e-08,0.793756890834,0.434608897787,0.0990310117264,0.148115480101,0.177907517336,0.533639909513,0.242446619466,0.00309384904007,0.541749895744,0.541680253858,3.85714285714,1.02966734183,3.20145381052,1.91731846747e-24,3.22056918565,3.33775186432,3.24725118113,3.22211611017,2.70796975068,2.80357553766,2.75155720368,2.70796976274,2.71274157095,1.0,9.0,1.52785746995,7.29639263453,1.60072564017,7.53621410772,1.54563028157,7.38198384028,1.52940438742,7.29793957174,1.52831125771,7.4386995193,0.668001886194,-0.174405951823,3.80987552489,2.53931212351,1.0,1.0,0.9,0.0,0.0,0.1,0.512599434973,0.534176326661,0.495693977453,0.514146347434,0.488712239578,-
201229,Anthony,Tolliver,DET@DEN,DET,DEN,,,"Tolliver, Anthony",3500.0,PF,3100.0,PF,10.0,PF,9:30PM EST,14.08,PF,5000.0,"PF,SF",0.780033002134,0.26786272441,2.59557546852,0.963465954187,0.500668095191,2.36212877057,0.313139402398,0.441147399185,2.86279686576,1.54714067475,0.924805267152,3.95875980987,0.563454669435,15.6428571429,4.58254128609,10.4946175864,1.14766131704e-12,9.90880388263,10.7350719331,10.0520956,10.3712065162,9.53171441378,10.3529102664,9.66654544142,10.0753889124,10.249844529,13.0,25.0,8.23523521151,15.8341416101,8.94986095004,17.0626333591,8.35722035225,16.0598196926,8.62438643473,16.5558938317,8.75010475199,16.6804020822,0.196277054594,-0.708894377746,5.57787232715,6.59630875555,0.8,0.6,0.6,0.0,0.2,0.2,0.377089468853,0.382161666697,0.385550158533,0.295817603824,0.244773057385,-
201564,O.J.,Mayo,MIL@NOP,MIL,NOP,GTD,Hamstring,"Mayo, O.J.",3900.0,SG,4200.0,SG,11.0,SG,7:00PM EST,12.55,SG,6800.0,"PG,SG",2.40565398328,0.0286067850002,3.06954815933,1.18652832364,0.284770408961,2.11156061172,0.923206205159,1.195507384,2.39633102068,3.09754954486,0.925380546164,7.34722537995,0.9237050946,21.7142857143,8.04418473049,15.7515479139,1.72056033826e-08,15.2363815265,16.4168973416,15.3564533765,15.6990717996,14.8889035606,16.175303597,14.9976236592,15.3993939185,15.453639865,14.0,38.0,10.8629302921,24.9587747567,11.6743069273,26.9359427273,10.9494055493,25.1671310784,11.1569219671,25.7776065146,11.3374151432,25.5828839226,-0.077201235881,-0.327460303575,9.00765957585,8.82919195294,0.6,0.4,0.25,0.2,0.2,0.5,0.347477965986,0.241593744654,0.3588297173,0.299677881092,0.29790804891,GTD - Hamstring
201565,Derrick,Rose,CHI@CLE,CHI,CLE,,,"Rose, Derrick",6100.0,PG,5800.0,PG,21.0,PG,8:30PM EST,25.25,PG,11300.0,PG,4.96436509725,0.269380979281,2.64520653952,2.44821744188,0.450628736177,2.32534931142,0.565092024207,2.39071470866,2.7759780476,6.1211339963,0.72695785896,14.8356830255,2.00110413496,30.7857142857,14.9703299865,24.8523340397,1.67700146941e-05,25.0262825878,26.7654576193,25.2066213354,25.3897615173,24.7773902177,26.6505964817,24.954772013,25.1395055606,24.6601615392,26.0,37.0,21.2905616035,29.8771441645,22.7956957206,31.9524242464,21.4258406556,30.1481944397,21.6098882225,30.2979551986,21.1611193075,29.688126528,0.333488696354,0.661087009388,5.6182101878,8.67786593252,0.2,0.2,0.4,0.4,0.2,0.2,0.248892370158,0.114861137509,0.251849322473,0.250255956726,0.192172500541,-
201567,Kevin,Love,CHI@CLE,CLE,CHI,,,"Love, Kevin",7200.0,PF,7200.0,PF,35.0,PF,8:30PM EST,32.53,PF,14500.0,"C,PF",2.3458442997,0.586740473581,5.58324375845,3.53393045176,2.4925506636,8.73325196586,0.935125327229,1.55598006128,11.2258026295,5.4629650492,1.83863523119,13.4898831664,2.60314133107,32.8571428571,15.3677066607,35.9995283465,0.000102328100011,33.8451878059,37.0158280433,35.3185203971,34.7645054215,33.5989432545,37.0968180242,35.0475235662,34.6195409624,36.3363809156,25.0,39.0,25.9171135697,40.0435003906,28.0469215543,43.925883314,26.7422664386,41.9215927803,26.612953284,41.1375370926,27.1531613104,42.7793071578,-0.234013592908,-0.352302056539,5.12466536683,9.49508794704,0.4,0.3,0.25,0.4,0.5,0.45,0.246244551431,-0.0809899808555,0.270996830903,0.144964459078,-0.336852569132,-
201568,Danilo,Gallinari,DET@DEN,DEN,DET,,,"Gallinari, Danilo",6900.0,SF,6900.0,SF,34.0,SF,9:30PM EST,33.85,SF,12450.0,SF,2.87325426136,0.302043688796,4.34815024001,6.76716367654,0.90860625519,4.68176871954,0.712362969088,1.47759980548,5.59037497473,4.84192530982,1.64253221526,12.8168981811,6.14326626918,34.5,17.4696491041,29.6633770191,4.4624750281e-05,29.0391939761,30.9636329818,29.4035669714,29.8604600837,30.3959995041,32.3438017048,30.7721555109,31.2983281264,31.0762516688,27.0,39.0,22.9600634367,32.6866722997,24.3893942703,34.9425804604,23.1998540568,33.160198972,23.6242281307,33.6021992555,23.425644175,33.4515851121,-0.0413107194287,-0.569536915175,4.54209540087,9.35777205845,0.4,0.2,0.2,0.2,0.5,0.35,-1.35680552805,-1.38016872298,-1.36858853951,-1.43786804265,-1.4128746497,-
