Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
201171,Carl,Landry,PHX@PHI,PHI,PHX,,,"Landry, Carl",3500.0,PF,3000.0,PF,10.0,C,7:00PM EST,13.55,PF,5000.0,"PF,SF",0.686258113751,0.155816399418,0.0641433739876,1.64688136087,0.863161321584,1.52777120572,0.273184697839,0.591361484848,2.3909325273,2.11378645099,0.0222433680892,3.78655469737,1.16936930929,10.2142857143,5.41918557937,9.48429539961,1.0666502505e-13,9.58433249243,10.0107282289,9.70392580239,9.59545417647,8.57106228469,8.9783572313,8.68779480219,8.58702167336,8.48060349516,6.0,23.0,6.22670601008,19.7710297863,6.48002849222,20.7698575008,6.29865852534,20.0825057477,6.23121832473,19.802203625,6.11436693083,19.7714427667,0.0864204883637,-1.60848236749,6.57405368233,9.28024294353,0.6,0.5,0.5,0.0,0.3,0.4,1.01327020774,1.03237099756,1.0161310002,1.00843250311,1.00369190445,-
201177,Josh,McRoberts,MIA@BKN,MIA,BKN,O,Knee,"McRoberts, Josh",3500.0,PF,3000.0,PF,10.0,PF,7:30PM EST,12.2,PF,5400.0,"C,PF",2.07046734678,0.0289738162491,1.32031320403,1.15300899995,0.720994714986,2.62320811856,0.637376666183,0.976687554378,3.34420283355,2.06295321959,0.351866238049,4.53824769954,0.771154734904,17.9285714286,5.24892741214,13.0176059213,2.36969161024e-08,12.7236852431,13.5557630971,12.8914862009,12.8996183621,11.6547981436,12.499498181,11.812143572,11.828478603,12.0948030174,10.0,24.0,7.79887998699,16.7735414635,8.28416771948,17.8769186305,7.89620255332,17.0010516707,7.88543618726,17.0179163671,7.84984408057,17.2611562929,0.364188648741,-0.190868166428,5.22645094435,6.34008965568,0.2,0.5,0.6,0.2,0.1,0.1,1.06888709948,1.0562649161,1.07934262898,1.07113975906,0.922802903829,O - Knee
201196,Ramon,Sessions,WAS@TOR,WAS,TOR,,,"Sessions, Ramon",4300.0,PG,4000.0,PG,10.0,PG,7:30PM EST,19.9,PG,7000.0,"PG,SG",3.13544485164,0.0853907045193,1.57926315529,4.00443733909,0.382164980262,2.38921956722,0.65726883823,1.48773254876,2.77138454749,3.55497915032,0.426035101806,7.4449042863,3.06283864355,22.7142857143,10.598832046,18.7286524812,6.13222273685e-07,18.6252473172,19.7228129285,18.7659291032,18.8382648681,18.5155207904,19.6217728733,18.6521651605,18.747160424,18.6374248588,14.0,28.0,11.2176773564,23.1183635229,11.9316499775,24.4579058878,11.3049743409,23.3007318497,11.3335463358,23.3903072565,11.3349768523,23.2257171483,0.232566492756,0.161347191775,5.50160994281,6.27989667166,0.2,0.2,0.15,0.2,0.3,0.45,0.109726526784,0.101040055143,0.11376394264,0.0911044440836,0.0912276223918,-
201228,C.J.,Watson,ORL@MIL,ORL,MIL,O,Calf,"Watson, CJ",3600.0,PG,3000.0,PG,10.0,PG,8:00PM EST,12.98,PG,5900.0,PG,3.26187547354,0.00391373750673,2.44443735003,1.59402554519,0.35049312825,1.5003306864,0.902188552082,1.09978841384,1.85082381465,2.00766797215,0.931289840777,5.17266335863,1.23393626999,19.5714285714,6.18056205508,14.7002437464,1.22279943182e-08,14.0067800083,15.1156175935,14.1000784662,14.4724249287,14.1629091726,15.1988036619,14.2686661776,14.5636875561,14.7334987443,14.0,27.0,10.6431936811,18.6586872874,11.4569927546,20.1666212408,10.7071334433,18.7968423588,11.0173752221,19.2462833804,11.1653223295,19.588209713,0.327861126467,-0.836468677529,4.10356987442,6.11238496824,0.4,0.5,0.35,0.4,0.3,0.45,-0.156129164322,-0.0831860684381,-0.168587711402,-0.0912626273978,-0.0332549979276,O - Calf
201564,O.J.,Mayo,ORL@MIL,MIL,ORL,GTD,Hamstring,"Mayo, O.J.",3900.0,SG,4200.0,SG,11.0,SG,8:00PM EST,12.55,SG,6800.0,"PG,SG",2.62857555373,0.137825273503,3.47404746569,1.26666442963,0.340049558054,1.81255239872,0.916434418787,1.25797506556,2.15260195677,2.85006114498,1.15081120152,7.3244837234,1.10074632213,21.7142857143,7.95167981362,16.0559595802,1.42441854465e-08,15.3282098114,16.6405376453,15.4361445117,15.9036154121,14.8889035606,16.175303597,14.9976236592,15.3993939185,15.453639865,14.0,38.0,9.81779759891,26.9613022599,10.6750255419,29.264563805,9.88762316468,27.1798568526,10.2057942437,27.93234899,10.2995698837,28.2483890771,-0.077201235881,-0.327460303575,9.00765957585,8.82919195294,0.6,0.4,0.25,0.2,0.2,0.5,0.439306250805,0.465234048298,0.438520852488,0.50422149359,0.60231971523,GTD - Hamstring
201566,Russell,Westbrook,OKC@NYK,OKC,NYK,,,"Westbrook, Russell",10600.0,PG,10600.0,PG,59.0,PG,7:30PM EST,48.65,PG,20850.0,PG,8.77139983333,0.143349955582,3.46387638688,8.73202530515,1.41038390529,5.29568306638,2.71167921774,3.3736630715,6.70606697167,8.15769820909,1.07828993123,17.6724749068,7.15307463272,31.9285714286,24.5467609821,49.5605983224,0.053692896781,48.0875363733,51.5889073005,49.3629307991,48.6266813389,45.5748894487,49.4836399591,46.9367969675,46.1325421417,47.4820694992,27.0,40.0,40.595309533,60.3574151117,43.2587902984,65.5534053431,41.3467581013,62.8132881696,41.0537435715,61.0287388419,41.5389826905,62.9502813761,-0.642130806944,0.861449317411,5.60486331266,11.1802335927,0.0,0.1,0.15,0.4,0.4,0.35,2.51264692453,2.10526734132,2.42613383163,2.49413919723,2.07852882316,-
201571,D.J.,Augustin,OKC@NYK,OKC,NYK,,,"Augustin, D.J.",3500.0,PG,3000.0,PG,10.0,PG,7:30PM EST,6.33,PG,5000.0,PG,1.92643127684,0.027506981016,1.40506964041,0.853103817867,0.184627241861,0.838946491358,0.0933726684738,0.930359717666,1.02357373322,1.12374506062,0.535306675286,2.31202520639,0.781883957323,12.3571428571,3.56468075386,7.73080999925,2.77711408399e-13,6.99401573029,7.77803065074,7.04519745427,7.26166906794,7.03311622893,7.72573317003,7.07677201356,7.30121498286,7.46265222285,10.0,23.0,5.57423759367,13.404529135,6.24693733171,14.6919681465,5.61723768023,13.4934713681,5.79394082254,13.888684479,6.26110653505,14.3678360399,0.473324974315,-0.672605433224,4.97726686886,6.68719210928,1.0,1.0,0.85,0.0,0.0,0.05,-0.0391004986384,0.0522974807149,-0.0315745592919,-0.0395459149269,0.268157776397,-
201572,Brook,Lopez,MIA@BKN,BKN,MIA,,,"Lopez, Brook",8300.0,C,7200.0,C,35.0,C,7:30PM EST,34.05,C,14000.0,C,1.2331244528,1.62882596586,0.0937841709911,3.78285515957,2.77087591176,4.91050141666,0.618575613346,1.86890958712,7.68137732842,8.1821249623,0.0107000040456,15.4692093186,3.43448432835,31.1428571429,19.809434257,33.402934286,2.17297910426e-06,33.5026673016,35.186474561,34.2466697654,33.5080173036,32.61491516,34.4009737467,33.3724841393,32.6155802706,32.4149677549,28.0,39.0,30.2003930819,41.7583528508,31.6559363922,44.0595014262,30.7899374888,42.9351819,30.2057165672,41.7637691447,29.999444581,41.9738567905,-0.178548873458,-0.164089105084,4.83150435614,10.5667694288,0.4,0.3,0.25,0.4,0.3,0.45,0.887752141584,0.785500814288,0.874185626135,0.892437033043,0.987966531121,-
201573,Jerryd,Bayless,ORL@MIL,MIL,ORL,,,"Bayless, Jerryd",3900.0,PG,4100.0,PG,14.0,PG,8:00PM EST,18.08,PG,7400.0,"PG,SG",3.23193237674,0.2146974834,3.5636301674,1.33755658759,0.268139939388,1.96574085681,0.868339214441,1.68457132209,2.2338807962,2.98259702184,1.43689255114,6.93827213994,1.02831792079,22.2142857143,8.43040451561,17.7669325491,9.82447402555e-08,16.4404621098,18.1142582087,16.5535262721,17.1589083853,15.4451872284,16.973276842,15.5546738612,16.1231672976,16.6062593663,20.0,39.0,14.9251778468,27.9272944255,16.4488270801,30.8041738734,15.0246477185,28.20828532,15.5804489966,29.124648913,16.1307336036,30.2560565817,0.298914872344,-0.524922884609,8.03892645969,9.27758577883,0.6,0.3,0.3,0.0,0.3,0.5,0.995274881321,1.14098136678,0.998852410957,1.0357410877,1.16067318282,-
201577,Robin,Lopez,OKC@NYK,NYK,OKC,,,"Lopez, Robin",5000.0,C,5100.0,C,15.0,C,7:30PM EST,25.35,C,9550.0,C,1.42381752628,1.36023821065,0.00191378675128,1.46458933096,2.88146986001,3.5151097634,0.255373805422,1.57818583431,6.39657962341,4.10956492933,0.00079282813435,7.73615070143,1.14644295302,26.0,9.36636563982,21.0792683946,2.71378624251e-07,20.8310256752,22.0338776675,21.2443883363,20.8314220892,20.5433033093,21.7404917496,20.9384045285,20.5433033192,20.7937181783,16.0,34.0,14.0864301394,26.2267021037,14.8364845633,27.9367574735,14.3156263483,26.9323632494,14.0868265497,26.2270985209,14.2448111668,26.7401025404,0.518616902132,-0.202214966241,6.95537883123,8.78611662856,0.4,0.2,0.25,0.4,0.4,0.4,0.287722365834,0.293385917942,0.30598380777,0.28811877002,0.285550216341,-
201579,Roy,Hibbert,DAL@LAL,LAL,DAL,,,"Hibbert, Roy",3900.0,C,3900.0,C,10.0,C,10:30PM EST,15.55,C,8400.0,C,1.18525398779,1.28005982638,0.0739470703821,2.03798923156,1.78094766565,3.88787011649,0.383012219253,1.37041781265,5.66881778214,2.54594722094,0.00643146974994,5.72694263294,1.73300938514,23.4285714286,6.83133529676,17.5078490381,2.82626263873e-08,17.3675238956,18.3669427373,17.6785180961,17.3707396305,17.5894681038,18.4338251822,17.8761565489,17.5895565815,17.5747007808,21.0,31.0,15.5320559784,23.0898650495,16.4412603754,24.4783069382,15.7948562524,23.658877152,15.5352602901,23.0931163977,15.6424378924,23.4672273987,0.387505856991,-0.280259123831,4.54441314377,7.40371495731,0.2,0.3,0.45,0.4,0.2,0.2,-0.221944208129,-0.0668824449307,-0.197638452837,-0.218816951037,-0.0668517426858,-
201580,JaVale,McGee,DAL@LAL,DAL,LAL,,,"McGee, JaVale",3800.0,C,3200.0,C,10.0,C,10:30PM EST,17.68,C,5250.0,C,0.213605385009,1.25191266536,0.0500924807686,1.93372500017,1.61669236211,3.47701634763,0.228070967139,0.684673627166,5.09370870974,3.03958177904,0.0101998855704,5.33911816138,0.847133174718,14.7142857143,6.93649661838,15.426737275,8.98501399292e-09,15.6446487854,16.2628197959,15.9153830395,15.6497487282,14.2610709035,14.9696949548,14.4942367734,14.2618301728,14.2234873155,5.0,18.0,5.55525391908,19.0572382255,5.71363856516,19.876174535,5.65392813668,19.4314185795,5.56001724682,19.0624520234,5.22188369676,18.9387109129,0.621165594262,1.05505724149,4.69467783772,7.79567187611,0.2,0.3,0.5,0.2,0.3,0.2,1.38357788193,1.29312484107,1.42114626615,1.38791855541,1.20324995947,-
201585,Kosta,Koufos,SAC@POR,SAC,POR,,,"Koufos, Kosta",3500.0,C,3500.0,C,10.0,C,10:00PM EST,12.33,C,7050.0,"C,PF",0.0223343999698,0.640653902078,1.6932936229e-05,1.01122497304,1.65167305857,2.60277456576,0.426557627771,0.965556797952,4.25444762433,1.75183382083,0.00835495004607,3.69759138773,0.61698263908,15.0714285714,4.12900523079,10.5572385535,1.53266861785e-12,10.4367102417,11.1376429145,10.6506870405,10.4408877167,12.4128215362,12.93712473,12.6379411376,12.4128217801,12.3174523029,13.0,29.0,8.74975874725,24.0035561169,9.40247133497,25.3914533917,8.92912391081,24.812992424,8.75393618929,24.0077338138,8.9132720311,24.3186821226,0.35039907913,-0.608921526342,6.0128139286,8.26413886262,0.6,0.6,0.55,0.0,0.2,0.15,-1.97611129449,-1.79948181549,-1.98725409711,-1.97193406344,-1.76021374939,-
201586,Serge,Ibaka,OKC@NYK,OKC,NYK,,,"Ibaka, Serge",5800.0,PF,5700.0,PF,27.0,PF,7:30PM EST,24.83,PF,11000.0,"C,PF",0.893153536857,1.84937557242,2.14657181929,1.87210827591,1.9874753735,4.85222950811,0.408979035515,1.41632920779,6.8397048816,6.1860409951,0.864599030992,12.1719221747,1.34525485649,33.6428571429,14.5819358777,27.7832055237,3.25009122443e-06,27.229692049,28.9123574717,27.7718933523,27.6619915645,27.3115979635,29.1316393661,27.8738688561,27.7365352787,28.0367554086,26.0,38.0,20.829145082,30.8786020021,22.0425820615,32.8919449181,21.1312379053,31.6208610066,21.1694582206,31.3633423493,21.1711346153,31.6369143587,0.129174799707,-0.287427934464,4.49975844762,8.24013624952,0.2,0.3,0.3,0.0,0.2,0.25,-0.0819059144906,-0.219281894348,-0.101975503824,-0.0745437141976,-0.253549884893,-
201588,George,Hill,LAC@IND,IND,LAC,,,"Hill, George",5700.0,PG,5100.0,PG,16.0,PG,7:00PM EST,25.95,PG,11000.0,"PG,SG",3.73870666448,0.122835180781,4.20586186458,2.54104275187,0.766474183566,3.46907232416,1.27857512917,1.62844549689,4.23554650773,4.45621630291,1.75124250083,10.3278768943,1.81381937383,35.4285714286,12.4774944805,25.4959847289,4.64192020426e-05,24.3425854095,26.2636846654,24.5738406665,25.2182066599,25.3587835452,27.2785007997,25.5754000023,26.293389402,26.5440771792,30.0,39.0,20.8023079444,26.6717153207,22.4440016484,28.7870676317,20.9826455119,26.9469026708,21.5527152875,27.6297141417,21.7704020273,27.9607561869,0.665392672527,0.176735269076,3.43952472448,7.12181860906,0.2,0.2,0.45,0.4,0.3,0.2,-1.01619813572,-1.0148161343,-1.00155933574,-1.0751827421,-1.04809245023,-
201599,DeAndre,Jordan,LAC@IND,LAC,IND,,,"Jordan, DeAndre",7800.0,C,7200.0,C,35.0,C,7:00PM EST,37.15,C,14300.0,C,0.964450710524,1.85321703603,0.0363576778051,6.83442827794,3.98176024554,9.51482477509,0.677759407186,1.07270944181,13.4965850206,4.57560179829,0.0207484388476,6.19997100066,3.25458941957,35.2857142857,12.426541455,35.363398997,1.70540661447e-05,34.0583629902,36.3105634711,35.7638345307,34.0687372096,35.8312064587,38.2388642435,37.6347759188,35.8318110374,36.9879953223,27.0,39.0,26.2031410744,37.5796693662,27.6598569583,40.1158378969,27.2150887212,39.5234024344,26.2133752181,37.5901063782,26.7770286455,39.1155882156,0.403769596951,0.0516565666805,5.03552997579,8.45183010098,0.2,0.1,0.15,0.0,0.3,0.25,-1.77284346854,-1.9283007724,-1.87094138801,-1.76307382776,-1.62459632529,-
201601,Luc Richard,Mbah a Moute,LAC@IND,LAC,IND,,,"Mbah a Moute, Luc",3500.0,SF,3100.0,PF,10.0,PF,7:00PM EST,11.43,PF,5000.0,"PF,SF",0.720193151057,0.362003984947,1.04101347356,1.2495773798,1.16534551796,2.15400898361,0.710238809135,0.764329916706,3.31935450158,1.83409313631,0.290446419871,4.10896097425,0.795693000987,22.5,4.75432569349,11.3549358348,2.77443792376e-12,11.1979964934,11.891763606,11.3643754377,11.3432197034,11.7027630221,12.41431316,11.8836878628,11.8958967049,11.8286809471,0.0,26.0,0.88940121,12.9738555726,1.009786525,13.7660840277,0.88940121,13.1722453303,0.88940121,13.1448080338,1.0287775575,13.1156392214,0.153862982679,-0.983042535584,9.43542759203,5.55274361667,0.6,0.4,0.6,0.0,0.1,0.05,-0.504766528725,-0.522549554059,-0.519312425165,-0.552677001573,-0.473745112338,-
201603,Sonny,Weems,PHX@PHI,PHX,PHI,,,"Weems, Sonny",3500.0,SF,3000.0,SG,10.0,SG,7:00PM EST,6.18,SG,5000.0,"SG,SF",1.46598228845,0.0579429883599,0.214189781309,0.328224429657,0.137838270874,1.07091442588,0.492855791644,1.01720581889,1.20875269675,1.29635875495,0.098769871505,2.74124282541,0.0436638120411,11.0,2.73515119345,6.70446900942,4.21766756023e-14,6.46901960335,7.08744520511,6.52945735992,6.51840453911,5.88328505497,6.51244852601,5.9451894885,5.98961315796,6.16600712328,4.0,17.0,3.31004563486,9.83732143864,3.55277981599,10.8411781914,3.33311392647,9.93546282251,3.34871039958,9.95363236844,3.49164508017,10.2587780236,2.86956205545,10.7381324482,5.93608912923,5.32048394482,0.8,0.9,0.95,0.2,0.1,0.05,0.585734548383,0.574996679103,0.584267871417,0.528791381151,0.538461886144,-
201609,Goran,Dragic,MIA@BKN,MIA,BKN,O,Calf,"Dragic, Goran",5500.0,PG,5800.0,PG,22.0,SG,7:30PM EST,25.48,PG,10650.0,"PG,SG",5.63459453385,0.172050360022,3.24420502618,2.04704404196,0.706165952467,2.91726028615,1.11947662859,2.34731034277,3.62342623862,5.32796825628,1.13910717875,11.0895494751,1.37199097232,33.7857142857,13.1670346636,27.1930678311,0.000206621752775,26.2027815852,28.2066049575,26.4633961967,26.7723351746,25.2113134378,27.1747835715,25.4314907812,25.7016137065,26.0200417903,26.0,36.0,20.6049240217,27.7948328189,22.1573640576,29.942192569,20.7647248245,28.0992805481,21.0626910158,28.3961789261,21.4124535945,28.8569877813,-0.0224270373921,-0.637558454492,4.04553659808,8.04207871325,0.4,0.2,0.25,0.2,0.4,0.45,0.991468147377,1.03182138592,1.03190541547,1.07072146812,1.17302604072,O - Calf
201627,Anthony,Morrow,OKC@NYK,OKC,NYK,,,"Morrow, Anthony",3500.0,SG,3000.0,SG,10.0,SG,7:30PM EST,9.85,SG,5000.0,"SG,SF",0.493563051588,0.0507012761185,2.29802739453,1.02098001441,0.153235143558,1.06557362738,0.285143116604,0.229863330144,1.21880877094,1.96628070549,1.03788132566,3.90141591261,0.900525084079,12.2142857143,5.87096782072,9.21556457121,2.25984475461e-17,8.51570837853,9.2105213683,8.5766490404,9.03464904136,7.01618515504,7.6491418129,7.06538894871,7.50043749734,7.54254194641,6.0,24.0,5.10010344859,14.9935797974,5.44773554998,16.3468827157,5.14023786504,15.094023996,5.3347714599,16.0516582476,5.49922091788,16.2638604226,0.475868136346,-0.382657399654,6.84704690228,6.07661290185,1.0,0.7,0.85,0.0,0.1,0.05,1.49952322349,1.5613795554,1.51126009169,1.53421154402,1.6730226248,-
201933,Blake,Griffin,LAC@IND,LAC,IND,O,Quadriceps,"Griffin, Blake",9000.0,PF,8800.0,PF,47.0,PF,7:00PM EST,40.95,PF,16250.0,"C,PF",3.14654776486,0.53897251237,0.497101159509,6.96671949563,1.68971961362,7.39055313991,0.802868889324,2.10141786669,9.08027275352,9.00631227731,0.128039214427,19.4273201351,4.9984120387,36.5714285714,23.1390758078,38.7191358881,0.000656864045695,39.337489696,41.5418770968,40.4271485563,39.4015093032,42.7663274547,45.2217648916,43.924057369,42.8646429396,42.7374329451,29.0,40.0,31.1482174404,43.0458393966,32.6649290471,45.5722505476,31.7602383359,44.3624105371,31.1948052799,43.1177526345,30.3862844651,42.5055687253,0.10437117368,0.19740659729,5.45156309969,9.78121880848,0.2,0.1,0.15,0.0,0.2,0.25,-3.42883775876,-3.67988779481,-3.49690881276,-3.46313363645,-4.01829705695,O - Quadriceps
201941,Jordan,Hill,LAC@IND,IND,LAC,,,"Hill, Jordan",4400.0,C,4500.0,PF,16.0,PF,7:00PM EST,15.4,C,8500.0,"C,PF",0.934393493691,0.259165408666,0.0819825264018,2.19194365732,2.23121384032,3.92144781771,0.425423899668,1.18490696793,6.15266165803,3.95494622459,0.0429858307495,7.50913741424,1.54494401343,19.0714285714,9.49782229334,18.4664000744,3.20313036889e-09,18.4668781722,19.468518069,18.8545716697,18.4883710876,17.7961500564,18.7319875705,18.1671848326,17.798321137,17.7471033009,13.0,29.0,12.5526776012,28.1383355767,13.2697778137,30.035597591,12.7589228587,29.2530663592,12.5735664131,28.1608163788,12.5598759906,28.6990570547,0.558315169121,0.379477272968,5.91992506883,7.71438051088,0.6,0.6,0.35,0.2,0.2,0.35,0.670728115812,0.736530498505,0.687386837102,0.690049950635,0.719296773495,-
201942,DeMar,DeRozan,WAS@TOR,TOR,WAS,,,"DeRozan, DeMar",8400.0,SG,8300.0,SG,41.0,SG,7:30PM EST,38.23,SG,14850.0,"SG,SF",3.73154614037,0.301174327369,1.80652045274,7.82348231784,0.693241357276,3.95052933457,1.21504687335,2.24247487312,4.64377069184,8.34468868492,0.569794914237,18.3430959473,6.76836995996,36.9285714286,24.027542244,35.1986212203,0.000105323320438,35.9873538131,37.6644050465,36.2582701529,36.2722512702,35.2833576318,36.9914783665,35.5578872852,35.5755833422,34.4815663286,34.0,40.0,33.0713124785,39.0456410665,34.5971200676,40.8893489447,33.3061241661,39.3624585227,33.3291519712,39.3589163888,32.3148499633,38.2335627704,-0.0532777728431,-0.834271280845,3.06819943617,8.85388676132,0.2,0.3,0.2,0.6,0.4,0.3,0.703996181296,0.672926679999,0.700382867655,0.696667928024,0.717054891766,-
201945,Gerald,Henderson,SAC@POR,POR,SAC,,,"Henderson, Gerald",3600.0,SG,3100.0,SG,10.0,SG,10:00PM EST,10.8,SG,5750.0,"SG,SF",1.09924676343,0.182352259436,1.98930313571,1.83535233196,0.345335175991,2.00722437372,0.325877368551,0.966605491661,2.35255954971,2.48487118305,0.543688577918,6.44280231005,1.3997513428,16.5,6.91318228681,11.4813202522,1.39325313154e-11,11.4349776559,12.3078324113,11.5526853765,11.7068219449,11.1669685692,12.0133374559,11.2875045693,11.4531949666,11.2769423381,8.0,24.0,4.58393394278,17.4800162263,4.99861160426,18.7597437207,4.64171267648,17.6532012973,4.66920635152,17.9164827626,4.54971735421,17.6009055301,0.675540949248,0.284771527687,5.66109954409,6.62647683126,0.6,0.7,0.7,0.4,0.2,0.2,0.268009086692,0.294494955397,0.265180807188,0.253626978296,0.204377914016,-
201949,James,Johnson,WAS@TOR,TOR,WAS,,,"Johnson, James",3500.0,SF,3500.0,SF,10.0,SF,7:30PM EST,12.73,PF,5300.0,"PF,SF",1.24373593003,0.546852799584,0.984774291763,1.67685452311,0.785768889474,2.69575948572,0.702927236948,1.14842538023,3.48152837519,2.68363723805,0.321479578242,5.04056573166,1.03696915088,18.9285714286,6.72572320522,14.4427086679,7.3612217196e-10,14.1202958433,15.0307104454,14.2957579661,14.2810356324,13.5637780239,14.4385454304,13.7068776935,13.7294624321,13.8954745362,5.0,29.0,6.00204856333,19.9904131073,6.43019752168,21.2646359306,6.09784170707,20.2385750939,6.04962606348,20.2329779362,6.15607275216,20.4547076419,0.51802721106,-0.347327255673,8.68039206195,7.18046070061,0.6,0.6,0.55,0.0,0.1,0.2,0.556517819388,0.59216501494,0.588880272675,0.551573200334,0.547234131728,-
201954,Darren,Collison,SAC@POR,SAC,POR,,,"Collison, Darren",4600.0,PG,4500.0,PG,17.0,PG,10:00PM EST,22.5,PG,8350.0,PG,3.73415414184,0.0227391995633,2.35108131293,2.76314061511,0.398363749185,1.63248044601,0.827216404778,1.41272955031,2.03084419519,4.49123677808,0.804876538066,9.97988365605,2.37904097415,25.7142857143,12.1663910684,20.6443333679,2.0668960547e-07,20.4918169737,21.7081021634,20.5992991192,20.8942552428,19.8557394056,21.281190968,19.9627146319,20.3478313416,20.4245700284,21.0,36.0,16.2628428072,29.7186697008,17.2471046206,31.4960959106,16.3430641856,29.9405380828,16.5800161613,30.3071405115,16.3572145892,30.0711563022,0.0376076841969,-0.539130680666,6.04570982495,9.11247828304,0.6,0.5,0.25,0.4,0.4,0.5,0.636077568123,0.426911195354,0.636584487329,0.546423901224,0.21976333941,-
201956,Omri,Casspi,SAC@POR,SAC,POR,,,"Casspi, Omri",5300.0,SF,6000.0,SF,26.0,SF,10:00PM EST,26.18,SF,9500.0,"PF,SF",1.38454096821,0.236868981673,3.55329874155,2.25814745986,0.795411027315,6.08792391263,0.837085261798,1.37454643062,6.88333493995,4.72714928618,1.61673326781,9.00882215219,1.41311041378,30.2142857143,12.4841422539,25.2010522575,2.47699610138e-07,23.5943176905,25.6143037694,24.1186639202,24.4026843244,22.9416615127,25.1459772815,23.3915166746,23.8484945047,24.7374733772,21.0,39.0,16.1191100768,30.7218412292,17.4345574341,33.6214481682,16.3751275928,31.7098871486,16.6844410129,31.7619395749,17.1604212714,33.1448230948,0.390889569184,-0.442000029379,6.04716058552,7.56528490954,0.2,0.2,0.25,0.2,0.2,0.35,0.652656177825,0.468326487927,0.727147245591,0.554189819727,0.463578880251,-
201960,DeMarre,Carroll,WAS@TOR,TOR,WAS,O,Knee,"Carroll, DeMarre",5400.0,SF,4800.0,SF,18.0,SF,7:30PM EST,21.58,SF,9100.0,"PF,SF",0.893378151577,0.242621324991,3.75482166588,2.19597871219,1.00838279024,2.7597022975,1.15138642883,1.07694645278,3.76808508774,3.59687443871,1.53298716382,8.63418598159,1.33618578751,25.0,10.0629218288,18.4278665002,1.42659646275e-09,17.6357602163,19.1340195983,17.82905279,18.4022537982,17.1533300053,18.5103024079,17.349907585,17.8601528232,17.7927127328,24.0,39.0,16.9649409551,27.0272298727,18.4053810813,29.4036990584,17.1497793977,27.4076205039,17.7018869759,28.2073893097,17.7371519808,28.189522158,0.527300169696,-0.774124453096,6.42069283198,7.75463650675,0.8,0.6,0.4,0.0,0.1,0.2,0.482430210957,0.623717190406,0.479145204943,0.542100975034,0.63515376745,O - Knee
201961,Wayne,Ellington,MIA@BKN,BKN,MIA,,,"Ellington, Wayne",3700.0,SG,3300.0,SG,10.0,SG,7:30PM EST,11.88,SG,5000.0,SG,1.39929914588,0.0110119911858,4.31595856966,0.840482355478,0.351326451293,2.60544975326,1.03865136499,0.858276610261,2.95677620455,3.73041061524,1.3848261386,9.71243644121,0.597690212314,27.4285714286,9.44333758139,16.7381460711,1.29021124633e-09,16.3314678478,17.6016676306,16.4801162562,17.0238809171,16.4669180523,17.7026031848,16.6225847574,17.1157545797,16.8171953299,9.0,29.0,6.30833177769,17.2030539344,6.79510163804,18.5404895732,6.35573340463,17.3607675433,6.5701303741,17.9321860672,6.47007993574,17.6311933354,1.27936287131,3.03866455392,7.68138657982,7.19881508925,0.6,0.6,0.5,0.2,0.1,0.15,-0.135450204511,-0.100935554228,-0.142468501194,-0.091873662604,-0.0790492588638,-
