Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
201571,D.J.,Augustin,OKC@BKN,OKC,BKN,,,"Augustin, D.J.",3500.0,PG,3000.0,PG,10.0,PG,3:30PM EST,6.33,PG,5000.0,PG,1.9971471685,0.0884331691624,1.6950085635,0.879175717631,0.180082555701,1.12445459719,0.347419796465,0.886220733954,1.30453715289,1.37296985004,0.708018988207,2.92533886028,0.690825912246,12.3571428571,4.14478460052,9.47262060579,5.27932509756e-12,8.69143513404,9.55378857489,8.75666871381,9.04544462814,7.03311622893,7.72573317003,7.07677201356,7.30121498286,7.46265222285,10.0,23.0,7.38582254785,14.5864737808,8.129004019,15.988301696,7.44346921839,14.6873583801,7.68952887172,15.1676097102,8.10358938133,15.6558638964,0.473324974315,-0.672605433224,4.97726686886,6.68719210928,1.0,1.0,0.85,0.0,0.0,0.05,1.6583189051,1.82805540487,1.67989670025,1.74422964528,2.00996838294,-
201572,Brook,Lopez,OKC@BKN,BKN,OKC,,,"Lopez, Brook",8000.0,C,7000.0,C,35.0,C,3:30PM EST,34.05,C,13450.0,C,1.31348826255,1.59222221253,0.0869791634425,4.17977869086,2.93504039984,4.34140518631,0.613657570793,1.99984165515,7.27644558615,6.83664425745,0.00217890358399,14.5489947923,3.36256456642,31.1428571429,17.0380319849,29.7627928087,1.53490740507e-06,30.1519169936,31.7997605817,30.7987503024,30.1530064454,32.2822478727,34.0692398521,33.0301581755,32.2829259841,32.0822322914,28.0,39.0,27.4764225693,36.8406530544,28.9104026555,39.0742728367,28.0014367669,37.8431515805,27.4774433273,36.8419142406,27.0630782698,36.5802102102,-0.1699171972,-0.0675051546177,4.88228233115,10.4022447874,0.4,0.3,0.25,0.2,0.3,0.4,-2.1303308791,-2.26947927037,-2.2314078731,-2.12991953866,-2.31943948268,-
201580,JaVale,McGee,DAL@HOU,DAL,HOU,,,"McGee, JaVale",3800.0,C,3100.0,C,10.0,C,3:30PM EST,17.68,C,5250.0,C,0.282315710977,1.48120818531,0.00155192695808,1.17860646425,1.79109907291,2.76531701977,0.223633131189,0.836156115666,4.55641609269,3.29234572205,0.00455618709872,5.92299121268,0.972946776696,14.7142857143,7.5621944079,15.981811052,2.48624588902e-08,16.0268938029,16.6852246668,16.2648685154,16.0291718965,14.2610709035,14.9696949548,14.4942367734,14.2618301728,14.2234873155,5.0,18.0,6.10243417148,19.3836963253,6.25097853972,20.2534255933,6.15305733566,19.7240105627,6.10407170268,19.3861910797,5.8941830609,19.391466795,0.621165594262,1.05505724149,4.69467783772,7.79567187611,0.2,0.3,0.5,0.2,0.3,0.2,1.76582289945,1.71552971194,1.77063174201,1.76734172369,1.75832373648,-
201586,Serge,Ibaka,OKC@BKN,OKC,BKN,,,"Ibaka, Serge",5800.0,PF,5700.0,PF,27.0,PF,3:30PM EST,24.83,PF,11250.0,"C,PF",0.788947048448,2.58754021663,2.26155903447,1.89423040956,2.13011277693,5.49764436178,0.484773054419,1.56670823277,7.62775713871,6.52923527493,1.01564250474,12.011963763,1.44799529925,35.5714285714,15.5221083538,31.5639722829,7.75194620009e-05,30.4367558023,32.4312399838,31.140064615,30.9445770547,28.9216851956,30.8953946879,29.5621023979,29.37940669,29.7627223804,26.0,38.0,22.4331730853,32.4675155962,23.7331727659,34.6685317144,22.7802719882,33.2915254793,22.7974435126,33.0117601922,22.96047057,33.7872250184,0.104701043161,-0.336386728072,4.5441715361,8.32105459031,0.2,0.4,0.3,0.2,0.2,0.3,1.51507060674,1.53584529592,1.57796221708,1.56517036465,1.80124990244,-
201599,DeAndre,Jordan,LAC@TOR,LAC,TOR,,,"Jordan, DeAndre",7900.0,C,7200.0,C,35.0,C,6:00PM EST,37.15,C,14700.0,C,1.01900947257,2.57536444144,0.00472542973189,6.2364122347,4.00994994282,8.85278554181,0.582692614364,1.33542094759,12.8627354846,4.73013767806,0.00122957414243,6.13296032746,3.17767200309,35.1428571429,12.6391769333,36.1118153557,0.000232290965673,34.5836668878,36.8940741338,36.225748873,34.5842816748,35.7298765705,38.1316525022,37.5173640303,35.7304913576,36.9010621027,27.0,39.0,26.4789704078,38.4227336415,28.0708370676,41.0075428149,27.4524251602,40.3155743866,26.4794427442,38.4234159052,27.3460643691,40.1755304235,0.374803905439,-0.0170226710492,5.09423394753,8.54263125626,0.2,0.1,0.15,0.2,0.3,0.25,-1.14620968273,-1.23757836838,-1.2916151573,-1.14620968273,-0.789246747044,-
201601,Luc Richard,Mbah a Moute,LAC@TOR,LAC,TOR,,,"Mbah a Moute, Luc",3500.0,SF,3100.0,PF,10.0,PF,6:00PM EST,11.43,PF,5000.0,"PF,SF",0.89214468285,0.434774310242,1.17583317521,1.20830300622,1.17440529822,2.67817285351,0.51843134473,0.726745394447,3.85257815173,2.01500937232,0.386753900417,4.91220177674,0.77179808969,21.7142857143,5.18857073474,12.4408541656,3.90306428278e-11,12.3295474566,13.0804076622,12.5236580148,12.5229244068,11.4019691446,12.1126563132,11.5815635614,11.5952729686,11.5681401737,0.0,26.0,2.210870805,14.3827661793,2.31957036,15.2708552985,2.244593935,14.6139523529,2.210870805,14.6193761108,2.096291305,14.5555977451,0.198791395925,-0.977454583966,9.30158654183,5.58898524757,0.4,0.3,0.6,0.0,0.1,0.05,0.92757831198,0.967751348982,0.942094453412,0.9276514382,0.87271399197,-
201627,Anthony,Morrow,OKC@BKN,OKC,BKN,,,"Morrow, Anthony",3500.0,SG,3000.0,SG,10.0,SF,3:30PM EST,9.85,SG,5000.0,"SG,SF",0.479763276721,0.0910320588035,3.23873771479,0.616038105781,0.133304225005,0.838646706548,0.709044224175,0.358653276592,0.971950931553,2.39173853079,1.3154278655,5.19402047847,0.575935947944,14.7857142857,6.67484087503,10.6350822756,1.22789010185e-16,9.80232619734,10.6879643557,9.85092378463,10.4600401301,8.52533051007,9.29554978037,8.58432077351,9.11533072013,9.16567137738,6.0,24.0,4.97360477879,14.8665950022,5.37754866617,16.2574402279,4.98368824597,14.955600962,5.24971326585,15.9245292804,5.3409333158,16.1875030907,0.448139593442,-0.362131097939,6.72698756305,6.04093436392,1.0,0.7,0.8,0.0,0.1,0.05,1.27699568727,1.3924145753,1.26660301112,1.34470940996,1.46941089824,-
201933,Blake,Griffin,LAC@TOR,LAC,TOR,O,Quadriceps,"Griffin, Blake",9000.0,PF,8800.0,PF,47.0,PF,6:00PM EST,40.95,PF,16250.0,"C,PF",5.09148028694,0.575405063727,0.604615837734,6.13265160269,1.69477724946,6.85857395332,0.649470338244,2.19797849007,8.55335120278,8.94527423414,0.171477034444,17.1584089946,4.31205694422,36.5714285714,22.3740824469,40.5144283565,0.0123906774092,40.5270966346,42.7563006509,41.5715728886,40.6128351518,42.7663274547,45.2217648916,43.924057369,42.8646429396,42.7374329451,29.0,40.0,32.535581892,44.1458957633,34.0778823061,46.7379263413,33.1282222747,45.4467528141,32.5982553325,44.2420788435,32.1849064787,44.339624683,0.10437117368,0.19740659729,5.45156309969,9.78121880848,0.2,0.1,0.15,0.0,0.2,0.25,-2.23923082016,-2.46546424078,-2.35248448042,-2.25180778784,-2.22300458861,O - Quadriceps
201935,James,Harden,DAL@HOU,HOU,DAL,,,"Harden, James",10000.0,SG,10100.0,SG,52.0,SG,3:30PM EST,40.55,SG,19750.0,"SG,SF",6.42346341417,0.455323418735,7.50141489688,7.6726305441,0.889657601658,4.72438624769,1.4366700391,3.98567091917,5.61404384935,7.04721536382,2.55071653971,17.6914040789,6.6785693334,34.8571428571,23.3237166008,41.7709961308,0.0068833771716,39.4940803377,43.3249693875,40.056775658,40.7694386076,41.9638099952,45.9022115432,42.5215581787,43.2234147584,44.3470279625,33.0,42.0,37.5044566491,47.1464791399,41.0941747173,52.0404809932,37.9823078355,48.1710301574,38.7200240502,48.6518022899,39.6178395201,50.1980607248,0.340134815895,0.871172076902,4.07480556641,12.1800063857,0.4,0.3,0.2,0.4,0.2,0.15,-2.46972965753,-2.57724215572,-2.46478252071,-2.45397615086,-2.57603183163,-
201942,DeMar,DeRozan,LAC@TOR,TOR,LAC,,,"DeRozan, DeMar",8600.0,SG,8300.0,SG,39.0,SG,6:00PM EST,38.23,SG,15000.0,"SG,SF",4.83016657843,0.284584958793,2.0103190169,9.37341270943,0.70028064298,3.74955989962,1.03561300828,2.18364436165,4.4498405426,6.62385012518,0.553405079434,15.694781688,7.94171450465,37.1428571429,21.7428198344,34.109640563,0.000406508628409,34.7846299257,36.4384680302,35.0699433097,35.0613324654,35.606324444,37.3201871003,35.8829578072,35.8844489188,34.7853455453,34.0,40.0,32.0838034718,37.239926702,33.5770304671,39.0488524,32.3256910322,37.5737956016,32.3370598537,37.5379439306,31.4260108407,36.5608453367,-0.102848965104,-0.788450327042,3.05414410838,8.84386592857,0.0,0.3,0.15,0.6,0.4,0.3,-0.821694518286,-0.881719070057,-0.813014497542,-0.823116453417,-0.67570498225,-
201949,James,Johnson,LAC@TOR,TOR,LAC,,,"Johnson, James",3500.0,SF,3600.0,SF,10.0,SF,6:00PM EST,12.73,PF,5350.0,"PF,SF",1.30625581428,0.478993438903,1.23188748789,1.80314462785,0.953167860969,2.28141719956,0.646502918885,1.18897090767,3.23458506053,3.30417710345,0.381979844176,5.9963949146,1.11593297102,20.2142857143,8.10626702209,15.3041342665,9.93318502349e-10,15.0091746241,15.9575960983,15.1721207224,15.2001645461,14.6442953698,15.5829132039,14.7992572711,14.8250010498,15.012233469,5.0,29.0,5.03318670976,20.7699563774,5.33212530554,22.1107471349,5.08170758614,21.0162948024,5.06809217587,21.0510795769,5.08058677029,21.2309602508,0.469903286905,-0.393481018279,8.80698729476,7.23191223826,0.6,0.6,0.55,0.0,0.1,0.2,0.364879254283,0.374682894383,0.372863451264,0.375163496377,0.291900797508,-
201951,Ty,Lawson,DAL@HOU,HOU,DAL,,,"Lawson, Ty",3800.0,PG,4500.0,PG,10.0,PG,3:30PM EST,16.95,PG,8000.0,PG,3.96873014293,0.0475235101092,2.10393793891,1.89536629076,0.397462271374,1.51718952529,0.797998373685,1.58715120201,1.91465179667,2.76270038343,0.745892311921,6.31670243854,1.3074834504,22.5714285714,7.57877652918,16.5388944922,9.40354227605e-08,15.9333464652,17.1999650141,16.0334432572,16.3062926211,15.1462676512,16.3344469987,15.2395182184,15.4366758681,15.6022165825,12.0,38.0,9.01620001534,26.1986218668,9.74976153126,28.4071308374,9.06788901496,26.5332831616,9.25307197338,26.7701627981,9.41708796039,27.321012485,0.241958525845,0.622580653558,10.1638077116,8.67876530868,0.2,0.1,0.4,0.4,0.4,0.25,0.78707881397,0.865518015462,0.793925038802,0.869616753016,0.936677909719,-
201960,DeMarre,Carroll,LAC@TOR,TOR,LAC,O,Knee,"Carroll, DeMarre",5400.0,SF,4800.0,SF,17.0,SF,6:00PM EST,21.58,SF,9100.0,"PF,SF",0.902820214215,0.15745738826,3.89992816248,2.05733061208,0.99250485851,2.96778145131,0.946755208814,0.962133702937,3.96028630982,3.19089590243,1.53201314768,8.57687400087,1.25291441341,25.0,9.16671936595,17.1910007052,4.41157583947e-10,16.5195847503,17.9706126527,16.7235392274,17.2855913241,17.1533300053,18.5103024079,17.349907585,17.8601528232,17.7927127328,24.0,39.0,15.7734032482,26.966125779,17.1647760592,29.3586121533,15.9672624281,27.417701609,16.5054705025,28.2072828266,16.4113063882,28.2484354377,0.527300169696,-0.774124453096,6.42069283198,7.75463650675,0.8,0.6,0.4,0.0,0.1,0.2,-0.633745255058,-0.539689755178,-0.62636835765,-0.574561499053,-0.601712027514,O - Knee
201961,Wayne,Ellington,OKC@BKN,BKN,OKC,,,"Ellington, Wayne",3500.0,SG,3200.0,SG,10.0,SG,3:30PM EST,11.88,SG,5000.0,SG,1.46538609195,0.118366935181,4.55298979133,1.06664973193,0.352473067118,2.81674444592,1.09046407234,1.03302749389,3.16921751304,3.86584115211,1.381693239,10.4077232221,0.809012116678,28.5714285714,9.9223876599,17.6668727769,3.44470985169e-09,17.3081623346,18.6754254584,17.4680650919,17.9990089541,16.9229167574,18.2221984276,17.0809607155,17.6027826545,17.3108366007,9.0,29.0,4.61404989988,17.5861355996,5.01766574537,18.9746798402,4.65579829061,17.7488050305,4.74452283385,18.2892531757,4.69818326191,17.9510978123,1.40427472239,3.93510041977,7.6636808669,6.983815335,0.4,0.4,0.35,0.2,0.1,0.2,0.385245577262,0.453227030801,0.387104376464,0.396226299662,0.356036176236,-
201973,Jonas,Jerebko,BOS@PHI,BOS,PHI,,,"Jerebko, Jonas",3500.0,PF,3100.0,PF,10.0,SF,7:00PM EST,,,5000.0,"PF,SF",1.17882340954,0.030316670953,1.25769808785,0.936583107422,1.14551915236,2.50991694237,0.580158239781,0.926599227057,3.65543609473,1.98984045856,0.591949832108,4.23140381958,0.7360731646,16.0714285714,5.30770391383,12.3858378289,3.74492269195e-10,11.7568129362,12.7000007473,11.9407262177,12.0527878523,10.8182265557,11.6361138231,10.9979691504,11.1098798213,11.2810248642,6.0,20.0,5.36862831728,14.4583388224,5.81139729613,15.6031074179,5.42725681322,14.6975040049,5.5072024354,14.8157112129,5.71531909223,15.2060032919,0.436596028129,-0.318548944142,5.69558123686,5.82009064788,0.4,0.6,0.65,0.0,0.1,0.1,0.938586380506,1.06388692423,0.94275706731,0.942908031012,1.10481296475,-
201976,Patrick,Beverley,DAL@HOU,HOU,DAL,GTD,Ankle,"Beverley, Patrick",4100.0,PG,4200.0,PG,12.0,PG,3:30PM EST,19.0,PG,8250.0,"PG,SG",2.66038736181,0.313565009902,4.70838952209,1.23497883883,0.765883605137,2.44265100954,1.08742002182,1.41263237942,3.20853461468,3.75006091049,2.04243443086,8.54204968088,0.808260571575,27.7857142857,10.3508168234,21.1882175962,4.9114254338e-07,19.5809770878,21.4709928978,19.7434594926,20.6021943032,19.0497105516,20.8508341017,19.2022463778,19.98810292,20.4963370926,16.0,34.0,11.6637984861,23.7554894414,12.8075515501,26.046319492,11.7569012802,23.9618840701,12.2868067119,24.9866713968,12.6620370773,25.693591251,-0.488406793537,0.166365864016,7.45180593982,7.37496850351,0.2,0.2,0.2,0.4,0.4,0.4,0.531266536183,0.620158796047,0.54121311482,0.614091383172,0.69188050359,GTD - Ankle
201977,Marcus,Thornton,DAL@HOU,HOU,DAL,,,"Thornton, Marcus",3700.0,SG,3600.0,SF,10.0,SG,3:30PM EST,14.3,SG,5900.0,"SG,SF",1.32131093293,0.263220229698,4.5236751655,1.30600846626,0.613334077279,2.51692293088,0.659874038777,0.7184369644,3.13025700816,3.66325669441,1.61749241749,8.95197731446,1.03456028407,17.7142857143,9.97856609039,17.5895373663,1.19414037804e-09,16.8445924721,18.1703925237,17.0024278328,17.6533386809,14.7097243051,15.9102538578,14.8201473775,15.4286795873,15.3240697706,9.0,35.0,10.0308053473,30.3604652934,10.7234204704,32.9758722762,10.1447546773,30.6389704273,10.4446264685,31.9525874956,10.3292086518,32.0359761343,1.30497876505,1.53158648193,8.71947020981,10.8582447649,0.4,0.5,0.45,0.2,0.2,0.2,2.13486816706,2.2601386659,2.18228045531,2.22465909358,2.26546759563,-
202083,Wesley,Matthews,DAL@HOU,DAL,HOU,,,"Matthews, Wesley",5200.0,SG,5100.0,SG,19.0,SG,3:30PM EST,22.28,SG,9650.0,"SG,SF",2.14503488318,0.341169408883,7.88896345451,2.28615302246,0.5572655931,2.88376268171,1.29384871891,1.27477715993,3.44102827481,5.20637711175,2.663170721,12.7879635758,1.88294968172,36.6428571429,14.9588746262,25.7825593145,2.11975610982e-07,24.3009199764,26.4458652045,24.476891264,25.632505337,23.8098095537,25.9976467406,23.9966102439,25.1992828328,25.3955864792,26.0,41.0,17.7618132974,26.9780039189,19.3184542829,29.3666368474,17.890118951,27.1763276376,18.7275145308,28.4593807676,18.835617681,28.6303923027,1.21632102391,3.72231814691,5.89232655198,8.89445017426,0.2,0.2,0.25,0.4,0.3,0.25,0.491110422776,0.448218463941,0.480281020141,0.433222504185,0.386972835308,-
202323,Evan,Turner,BOS@PHI,BOS,PHI,,,"Turner, Evan",4800.0,SF,4500.0,SG,19.0,SF,7:00PM EST,,,8850.0,"SG,SF",3.99565136118,0.22748950107,0.978873512365,1.74603323963,0.557777830692,3.92607933316,0.989841547691,2.17085294494,4.48385716385,3.62915904174,0.102974994745,8.22343325344,1.40270153747,24.6428571429,8.76399461569,20.6047548536,6.63865794931e-05,20.4019094067,21.7816052646,20.6446912948,20.453396904,19.2935808013,20.6020022468,19.5149453163,19.3983408653,19.4966866124,21.0,36.0,17.4269351146,29.6768292585,18.5806488485,31.9640136135,17.6214343323,30.2730954644,17.4605992203,29.7838838005,17.5721230471,30.3167249632,0.0788248542774,-0.556930388491,5.41291814784,8.22991886242,0.4,0.5,0.35,0.0,0.1,0.2,1.10832860536,1.17960301782,1.12974597842,1.05505603875,1.10806824125,-
202325,Wesley,Johnson,LAC@TOR,LAC,TOR,,,"Johnson, Wesley",3900.0,SF,3900.0,SF,10.0,PF,6:00PM EST,16.38,SF,6100.0,"SG,SF",0.668090652399,0.665079263423,3.86282121384,1.18654370089,0.619497400114,2.64726926613,0.8218855309,0.873375232208,3.26676666624,3.35831351713,1.43532129677,7.17998101396,0.698216705076,23.4285714286,8.85016503612,16.8328334484,2.37320827206e-11,15.8729753706,17.1921690595,16.037820795,16.590636019,16.0032639015,17.2860736107,16.1681902507,16.7277802629,16.9068364045,9.0,27.0,6.35526120704,18.2288452131,6.90896212066,19.7401689981,6.42481413942,18.4199295744,6.58524170285,19.0672187706,6.69113055105,19.3466915289,0.78477955737,0.789285849609,7.84314670053,8.45045884592,0.4,0.3,0.55,0.4,0.4,0.2,-0.130288530882,-0.0939045512142,-0.130369455649,-0.137144243873,-0.0740029561758,-
202332,Cole,Aldrich,LAC@TOR,LAC,TOR,,,"Aldrich, Cole",4400.0,C,3700.0,C,10.0,C,6:00PM EST,20.88,C,7550.0,C,1.20944776056,1.06771817423,0.00153527607925,2.77769641556,1.55769080078,3.6574243159,0.759276303204,1.27800059377,5.21511511669,2.70740565495,0.000392508999946,5.18753258557,1.87086858655,16.0,7.28607240544,17.8151173008,1.1324844604e-08,17.7343705474,18.6548255328,18.0156289814,17.7345668019,17.9223170074,18.7478095122,18.2159629409,17.9225132619,17.9626196354,2.0,24.0,2.8762826187,26.7988042551,3.40653494722,28.1539159261,2.93033936018,27.4215759665,2.87630715051,26.7990986368,3.12057318878,27.0218336232,0.674172981861,-0.0842019860601,7.04914719597,11.8362357272,0.0,0.4,0.5,0.6,0.3,0.2,-0.187946459972,-0.0929839794449,-0.200333959521,-0.187946459972,-0.147502334573,-
202335,Patrick,Patterson,LAC@TOR,TOR,LAC,,,"Patterson, Patrick",3600.0,PF,3600.0,PF,10.0,PF,6:00PM EST,13.23,PF,7700.0,"C,PF",1.37659865788,0.297411531362,4.89358355684,0.714270367695,1.18578001071,4.02781019463,0.697071176413,0.967486600267,5.21359020534,3.31873413069,1.77503794661,7.98154072466,0.459107370567,28.5,8.87161357855,19.5438407944,3.84645335997e-08,18.2142986271,19.8759208245,18.5046585511,19.1018176004,17.6224479245,19.156230523,17.8982471469,18.4100919151,18.8489899447,16.0,32.0,10.9951733648,20.2356537005,11.9493340487,22.1198209673,11.1467933097,20.5893166642,11.48624108,21.2341790261,11.7051200436,21.7712901218,0.173785102827,-0.0303609674667,5.7784876186,7.61912773352,0.2,0.2,0.3,0.6,0.5,0.4,0.591850702613,0.719690301513,0.606411404198,0.691725685326,0.694850849694,-
202340,Avery,Bradley,BOS@PHI,BOS,PHI,,,"Bradley, Avery",5600.0,SG,5600.0,SG,24.0,SG,7:00PM EST,,,10550.0,"PG,SG",2.72479517157,0.23636045278,5.68454152927,2.1472753238,0.802980391212,2.71565381195,1.77416852005,1.89296762285,3.51863420317,6.66867150672,1.87368984711,15.0436559616,1.67776472547,38.0714285714,16.888797586,28.1188175973,1.77328587569e-06,27.32644171,29.3912505265,27.5079217915,28.2632866335,26.4764681363,28.6068522702,26.634197609,27.5911258644,27.4387913726,25.0,39.0,18.5342801081,27.9510214959,19.9051406169,30.0658290782,18.6477944902,28.1380316333,19.1721401162,28.909105785,19.0328196391,28.7652056937,-0.252889023905,-0.700294123392,6.45883884226,9.33830501862,0.0,0.3,0.35,0.6,0.3,0.3,0.849973573691,0.784398256296,0.873724182555,0.672160769106,0.680026224709,-
202362,Lance,Stephenson,LAC@TOR,LAC,TOR,,,"Stephenson, Lance",3500.0,SG,3000.0,SF,10.0,SG,6:00PM EST,5.95,SG,5000.0,"SG,SF",0.604477118271,0.213925469656,0.489872163346,0.712700740621,0.277194327696,0.977024487904,0.224475148187,0.666583701364,1.2542188156,1.21224606781,0.024716288073,2.1865111838,0.382379412472,7.0,2.83158783617,5.54815612751,1.67832641293e-17,5.45358362662,5.86194458641,5.51629459169,5.46594177066,4.32732925573,4.71817675556,4.38283574087,4.40653907526,4.50291942511,5.0,24.0,4.30327238801,15.9427409861,4.68595881994,17.158543857,4.35122382835,16.1339922208,4.35985083054,16.1653507078,4.49385041799,16.3976239839,0.538765816212,-0.752616613602,7.47376363402,7.74498265347,0.8,0.8,0.65,0.0,0.0,0.1,1.12625437089,1.14376783085,1.13345885082,1.05940269539,1.0452367024,-
202379,Jeremy,Evans,DAL@HOU,DAL,HOU,GTD,Shoulder,"Evans, Jeremy",3500.0,PF,3000.0,SF,10.0,SF,3:30PM EST,,,5000.0,"PF,SF",0.505731361738,0.364161382261,0.541031385677,1.20771985524,0.961589984365,1.51181573693,0.113236566152,0.431415898419,2.47340572129,1.49561743128,0.196555150801,3.29177749472,1.02644312131,8.85714285714,4.21423313468,8.50591154771,4.00648920227e-15,8.46429704124,8.90198309172,8.58799756711,8.56257461664,6.61602105148,6.88115601146,6.72277490983,6.65327139679,6.65673446667,0.0,25.0,2.504485704,20.5420336794,2.678707915,21.5315999658,2.525672855,20.9242692396,2.566319134,20.7067336489,2.462753445,20.8311492187,0.800388671917,-0.558436967512,9.27063187623,6.26333408387,0.6,0.8,0.8,0.0,0.0,0.0,1.84827598976,2.02082708027,1.86522265728,1.90930321985,1.84917708105,GTD - Shoulder
202388,Donald,Sloan,OKC@BKN,BKN,OKC,,,"Sloan, Donald",4400.0,PG,5000.0,PG,13.0,PG,3:30PM EST,21.38,PG,6850.0,"PG,SG",5.77434561558,0.0506732408453,2.23151007758,1.89678312989,0.53215118149,3.2346107087,0.565240328755,1.67663959671,3.76676189019,3.0958494641,0.821636718987,7.31357670831,1.43524482559,25.9285714286,8.44858047277,21.9331514064,0.000173624887139,21.1854007069,22.6750917526,21.4259535948,21.5962190664,20.0538021566,21.5824626112,20.2830266869,20.3905668363,20.8493642157,4.0,25.0,4.85421005694,20.4938519171,5.28586964394,21.929709769,4.89593554307,20.7169548449,4.99667800426,20.8933069041,5.06947525189,21.2071276076,0.444437533419,-0.394376112175,9.25631394379,10.3219891564,0.2,0.4,0.5,0.8,0.5,0.25,1.13159855031,1.09262914148,1.14292690788,1.20565223004,1.08378719071,-
202397,Ishmael,Smith,BOS@PHI,PHI,BOS,,,"Smith, Ish",7200.0,PG,7500.0,PG,30.0,PG,7:00PM EST,,,10800.0,PG,7.93639702828,0.371810222524,1.85105636925,2.84168219207,0.707530328802,3.4691684105,1.39319112343,3.05169829501,4.1766987393,5.79023270679,0.547228123236,13.910936537,2.04501913924,33.1428571429,14.1727126761,32.1192773859,0.00254943948461,31.5676511025,33.9540652551,32.154602046,31.8412651641,32.6991174121,35.0057348722,33.3655463186,32.9783457039,33.1659507877,11.0,38.0,10.2489314479,36.2440154139,11.0636648755,39.1620291513,10.3322292793,37.1282889174,10.3712868276,36.5508087993,10.4486197676,37.110154261,-0.272847189029,-1.09394889657,11.2993929948,14.5121443396,0.0,0.3,0.55,0.6,0.5,0.35,-1.13146630956,-1.05166961704,-1.21094427261,-1.13708053972,-1.04667340179,-
202683,Enes,Kanter,OKC@BKN,OKC,BKN,,,"Kanter, Enes",4700.0,C,4500.0,C,16.0,C,3:30PM EST,18.73,C,9850.0,C,0.658971613188,0.4534285939,0.186715995297,3.0178187176,3.39508287398,4.63856594724,0.503000991425,1.36314222061,8.03364882121,5.56252933561,0.0647349838114,9.37762271973,2.28249677637,21.6428571429,13.4722904314,25.144664293,6.25832428958e-10,24.6508433867,26.1290415828,25.4151029805,24.6832108786,22.4704504596,23.8473113661,23.1541398781,22.5017866411,22.8362969302,15.0,25.0,17.0684048762,28.4828284404,17.9707912269,30.3565372825,17.3813122387,29.5796997356,17.0944076962,28.5184124869,17.1180618808,29.3404645517,0.308267617421,-0.524534769401,4.35518963625,8.63719230474,0.4,0.4,0.4,0.4,0.4,0.45,2.18039292709,2.28173021669,2.26096310246,2.18142423751,2.30836736282,-
202685,Jonas,Valanciunas,LAC@TOR,TOR,LAC,,,"Valanciunas, Jonas",6400.0,C,6400.0,C,24.0,C,6:00PM EST,26.3,C,12350.0,C,0.8760875482,0.801924767597,0.0446946442173,4.50038023053,3.57188031918,6.60019384733,0.385150198794,1.51057236288,10.1720741665,5.59723564771,0.0399157986622,9.72533284073,3.27204822625,28.9285714286,14.5064353203,29.855335496,2.39293014624e-08,28.8906332124,30.9244839582,30.1492398774,28.9105911117,28.2242923957,30.2202778616,29.3736884787,28.2243109191,29.171848985,21.0,32.0,20.926117817,31.9759860232,22.1247136468,34.3340943631,21.486245756,33.5058649115,20.9460712532,31.9959456514,21.2255456081,33.1993276738,-0.543170373165,0.145017562856,4.34032965781,7.81324417994,0.0,0.1,0.3,0.8,0.5,0.3,0.666340816611,0.704206096661,0.775551398703,0.686280192618,0.683486511004,-
202687,Bismack,Biyombo,LAC@TOR,TOR,LAC,,,"Biyombo, Bismack",4200.0,C,3800.0,C,14.0,C,6:00PM EST,18.6,C,6350.0,C,0.245500585046,0.767483684751,0.0419044123016,2.60369351325,2.01678209219,4.60713905667,0.143217928149,1.01107902073,6.62392114886,1.78767449601,0.0398840098974,3.42795386983,1.71210453289,18.3571428571,5.3273375348,14.7374040117,1.90700888987e-10,14.4546179961,15.340645714,14.8151641987,14.474560001,14.6568068549,15.4255223467,15.0026278098,14.6568072984,14.8882151652,15.0,34.0,11.7802442741,26.9160615092,12.5320331361,28.9541348992,12.0521408335,28.216227052,11.8001862077,26.9360038464,12.0280690331,28.0638167471,0.952347769492,0.841885944916,7.64154002789,9.40729023867,0.4,0.5,0.3,0.0,0.1,0.35,-0.202188858799,-0.0848766326741,-0.187463611092,-0.182247297414,-0.150811153423,-
