Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2440,SF,Matt,Barnes,14.7,5,3600,MEM@POR,MEM,POR,,,"Barnes, Matt",3600.0,SF,0.899167293407,0.475829224754,3.35379389913,0.894518683592,0.527634930329,2.80191697543,1.03683814939,0.740425013455,3.32955190576,2.38320650614,0.909554866893,6.7495429151,0.759361514663,22.2142857143,6.43532939383,14.3865937622,1.25088599994e-10,14.0644523557,15.0568722654,14.2318823252,14.5192297891,14.7591815324,15.9093351318,14.9133923501,15.3262622192,15.2801042322,16.0,26.0,9.80781621947,16.6575755191,10.5413125825,17.8101851941,9.92782196003,16.856350842,10.1361611901,17.1893750276,10.0547407723,17.0288116576,-0.671183873685,-2.20554747242,4.12310562562,9.56634726528,0.4,0.2,0.15,0.6,0.5,0.6,-0.694729176681,-0.852462866439,-0.68151002486,-0.807032430055,-0.89351046998,-
2547,PF,Chris,Bosh,32.1,4,7900,MIA@MIN,MIA,MIN,,,"Bosh, Chris",7900.0,PF,1.99550684141,0.894230074186,3.87069775354,3.57718296968,0.868118881665,7.92805625569,1.32404871981,1.28431172929,8.79617513735,6.85372202562,1.15484258812,14.0685986431,3.03431808282,35.0,17.8966047222,35.6307561972,1.73138488654e-05,34.5975210078,36.808830411,35.5892532523,35.1749423019,33.8265904096,36.1599668877,34.7085428825,34.6291548953,34.7120671134,25.0,39.0,24.662466379,38.5715428593,25.9859285339,41.1762428936,25.0888930762,39.8276490545,25.0838406162,39.2113829761,24.9947070941,39.9361108048,-0.349117307825,-3.73790735088,5.73730482602,7.28605974905,0.4,0.4,0.4,0.0,0.2,0.2,0.770930598206,0.648863523333,0.880710369878,0.545787406538,0.918689083827,-
2548,SG,Dwyane,Wade,31.9,4,7100,MIA@MIN,MIA,MIN,GTD,Illness,"Wade, Dwyane",7100.0,SG,5.45957846255,0.635287186769,2.04787936493,6.90058778118,0.924203037306,2.21043974973,1.22537574048,3.22755612609,3.13464278703,9.25560911891,0.866668648995,18.338082111,5.70490910565,32.5,25.0827959925,37.7013751846,7.82708960786e-05,37.5275047591,39.8111388106,37.7640264231,37.9608390836,33.8873944587,36.1969814216,34.1028676525,34.2493721418,34.0306010242,27.0,33.0,31.0146800206,38.1195797354,32.8798870606,40.4433772428,31.1707164712,38.3655428736,31.3712433584,38.5598932405,31.1061297678,38.3037550496,-0.888692080893,1.71570982918,2.5,5.29425789575,0.2,0.2,0.3,0.2,0.2,0.25,3.64011030044,3.61415738896,3.66115877051,3.71146694188,3.67077416039,GTD - Illness
2549,C,Chris,Kaman,18.3,74,4200,MEM@POR,POR,MEM,,,"Kaman, Chris",4200.0,C,0.633278966046,0.757288977528,0.00611682713755,0.856724257391,1.62005014618,3.53331238878,0.142112791523,1.21377802293,5.15336253496,2.68307485711,0.0,5.57146030116,0.744417303493,15.2857142857,6.11056701771,13.9606155928,8.52198934302e-11,13.8295460239,14.7066173099,14.0997282984,13.8295460239,14.917860746,15.8041763802,15.1976167906,14.917860746,14.9854346215,5.28571428571,20.2857142857,4.87214069499,18.3082486884,5.33648765763,19.4678817179,4.96758090834,18.7420015754,4.87214069499,18.3082486884,5.24621741675,18.4194141162,,,40.0,,0.4,0.3,0.35,0.2,0.3,0.25,-1.08831472213,-1.09755907031,-1.09788849214,-1.08831472213,-1.02481902863,-
2550,SG,Kirk,Hinrich,1.5,1,3500,OKC@CHI,CHI,OKC,GTD,Toe,"Hinrich, Kirk",3500.0,SG,1.26212066176,0.132289867445,1.26048731362,0.537310317772,0.192599960294,0.650617869906,0.339905895496,0.669923661736,0.8432178302,0.850883594168,0.381990657311,2.47417182035,0.381678902251,12.7142857143,2.4654367479,5.95933050819,4.32121456288e-16,5.64494700093,6.21306508046,5.68710792094,5.83594232958,6.37635462532,6.93424404151,6.42359037709,6.60093449714,6.6631485083,2.71428571429,17.7142857143,1.03662764869,8.45253742416,1.22881973407,9.24706199043,1.04926116102,8.51453649458,1.08457166627,8.74842745144,1.31788312122,8.89467058308,,,40.0,,1.0,1.0,0.8,0.0,0.0,0.05,-0.731407624395,-0.721178961048,-0.73648245615,-0.76499216756,-0.703818000104,GTD - Toe
2555,PF,Nick,Collison,7.3,3,3500,OKC@CHI,OKC,CHI,,,"Collison, Nick",3500.0,PF,1.65066282375,0.456495585942,0.758288431876,1.08859186556,1.66953246481,2.83715236363,0.854875961849,0.734987650513,4.50668482844,1.41643946079,0.159011583594,3.9941114141,0.819864354737,19.0714285714,3.8117548599,13.6257624194,9.32436514563e-09,13.5835263347,14.2573574325,13.8103578154,13.6630321265,13.2891254306,14.0980234632,13.5179499044,13.3925998217,13.5557373676,8.0,15.0,5.41666533565,10.5802290641,5.71302585067,11.1144232974,5.5128240879,10.7581816009,5.43713159448,10.6380235438,5.41427287718,10.6049532378,-1.68595799029,,3.60555127546,4.54569393309,0.8,0.6,0.6,0.2,0.3,0.3,0.294400904115,0.159333969323,0.292407911076,0.270432304827,0.0700250518303,-
2585,C,Zaza,Pachulia,21.5,4,5100,CHA@DAL,DAL,CHA,,,"Pachulia, Zaza",5100.0,C,1.98161887876,0.553958267265,0.0249843917138,2.66192277333,2.27705561075,4.91260800224,0.711645291475,1.47150988186,7.189663613,2.70652206374,0.00573848,7.2584283392,2.19822984399,23.2857142857,7.61701245147,20.2652646328,3.04759027794e-06,20.2767343408,21.4809363925,20.7423122115,20.2796035808,20.3280314957,21.7337614642,20.8303456975,20.3280314957,20.6035162685,18.0,29.0,15.9158275997,24.991228115,16.8324567913,26.6341509744,16.2228763303,25.7560200693,15.9186968397,24.994097355,15.8860203596,25.1699312178,-0.142831511813,-5.1545685498,4.96655480858,11.3948453258,0.6,0.4,0.25,0.4,0.3,0.45,-0.0512971548776,-0.252825071764,-0.0880334859669,-0.0484279148776,-0.338251635711,-
2617,PF,Udonis,Haslem,13.3,1,3500,MIA@MIN,MIA,MIN,,,"Haslem, Udonis",3500.0,PF,0.869569335942,0.354121824178,0.227287500452,1.1261237332,1.14357923189,3.84488320606,0.422267018757,0.816164251508,4.98846243795,2.23983615485,0.0819265987991,4.55810741724,0.708253933359,18.0,5.26985284186,13.3618822118,1.47525023936e-10,13.2969752057,14.0025765719,13.5535311468,13.3379385051,12.5289047297,13.1756907727,12.7732040827,12.5431682957,12.5409030464,8.0,23.0,5.81244998419,17.0392378164,6.16425183651,17.9606016055,5.91429764477,17.4120105636,5.84802067003,17.0828974226,5.76697923785,17.2111505683,,,40.0,,0.8,0.4,0.45,0.0,0.4,0.4,0.768070475939,0.826885799166,0.780327064032,0.794770209352,0.820979165425,-
2734,SG,Devin,Harris,18.9,4,4400,CHA@DAL,DAL,CHA,,,"Harris, Devin",4400.0,SG,2.92394764493,0.247535938841,3.48273337135,2.42339667882,0.327540537231,2.19503749974,0.734731510277,0.888996037633,2.52257803697,2.7945862536,1.04385952397,7.54743006763,1.76288025089,21.7857142857,8.39591228206,17.1467077029,1.22745145053e-07,16.8844662544,17.9778444194,17.0114166386,17.4063960164,17.1348725332,18.3072043717,17.2603984371,17.6457208463,17.4819069488,22.0,24.0,17.0500556783,18.5955569681,18.1550815459,19.8096290148,17.1783748111,18.7369853759,17.5771772121,19.1711350391,17.3149827628,18.8859951872,-0.263744842684,-4.36664003415,0.816496580928,4.19155897807,0.4,0.5,0.6,0.4,0.3,0.3,-0.250406278825,-0.32935995226,-0.248981798443,-0.239324829865,-0.33519924596,-
2736,SF,Luol,Deng,18.5,4,5300,MIA@MIN,MIA,MIN,,,"Deng, Luol",5300.0,SF,1.64540746711,0.428032023232,3.42217403602,2.41537711876,1.50633155256,3.03341037092,0.734472418808,1.25905672104,4.53974192349,5.35825536735,1.40279098656,10.5315563377,1.77899475224,31.0,13.8982964735,23.7171228795,1.36952460671e-07,22.8800501454,24.4606016446,23.1296777908,23.5814456387,21.6396460603,23.0692909288,21.9081848693,22.2169306858,22.0809417468,25.0,30.0,18.695577788,22.1826380858,19.984580506,23.7131281172,18.8851450317,22.42078566,19.2744013333,22.8636049211,19.3829818947,22.9928060995,-1.98726703895,3.95922288585,2.21735578261,5.722688762,0.2,0.2,0.2,0.2,0.3,0.3,1.24040408507,1.39131071585,1.22149292152,1.36451495285,1.63618113271,-
2744,C,Al,Jefferson,27.6,4,7300,CHA@DAL,CHA,DAL,,,"Jefferson, Al",7300.0,C,1.23865565576,0.852958305493,0.0488853685669,1.75848987769,1.79283696829,5.76794985216,0.656750855074,0.940385239665,7.56078682045,5.77058060612,0.0347968687474,11.8490576914,1.04034862295,24.2857142857,12.6163067039,25.1729986419,1.43737569697e-07,25.6262674536,26.7640407722,26.276449718,25.643665888,25.9879234261,26.8240953323,26.5083959469,25.9954881821,25.1134592819,21.0,30.0,22.2511317204,31.4960687288,23.1612526836,33.1261997089,22.7081485287,32.5786314384,22.2675086396,31.5152437112,21.7376925546,31.2760277781,-0.29639968919,-4.2041692226,4.65474668126,1.81911150474,0.4,0.4,0.4,0.0,0.2,0.2,-0.361655972506,-0.0600545601489,-0.231946228915,-0.3518222941,0.0595393599814,-
2749,PG,Jameer,Nelson,19.0,4,4700,UTA@DEN,DEN,UTA,,,"Nelson, Jameer",4700.0,PG,4.0114482152,0.058524658183,3.83571656021,0.372930542372,0.3891461844,2.11989296585,0.733035526861,1.63735194934,2.50903915025,2.760994474,1.33340528536,8.04702906114,0.227215393369,23.4285714286,7.08260962673,16.9817232652,7.89408289899e-07,16.0563973506,17.6715267079,16.1861480905,16.7230999932,17.6893159253,19.4518508444,17.8296126073,18.3626508953,18.7259193445,25.0,27.0,17.1094615544,18.4497250866,18.8360530819,20.3201948257,17.2485976932,18.6028235464,17.8181499678,19.2118499355,18.0959231867,19.5166812952,-0.500302589065,1.63208410725,0.816496580928,5.0460380498,0.4,0.3,0.35,0.2,0.2,0.4,-1.63291857471,-1.78032413653,-1.64346451682,-1.63955090205,-1.74419607932,-
2754,SG,Tony,Allen,17.4,5,4700,MEM@POR,MEM,POR,,,"Allen, Tony",4700.0,SG,1.05377586911,0.280411630436,0.459500034202,0.944214695141,1.40271736363,3.13069641237,2.0576450459,0.867534978443,4.53341377599,2.73879325588,0.136032466367,6.02241028148,0.539099427472,21.8571428571,6.1527184056,16.8645821906,2.41566435753e-07,16.9820571147,17.7166900169,17.2149062945,17.0500733479,17.0399852917,17.8680784966,17.2677782802,17.1217908628,16.9597145442,12.0,29.0,8.80404372611,22.9081537731,9.23518727521,23.9105542343,8.92860728908,23.2673185291,8.84265670374,22.9974767132,8.76046303748,22.8008863121,-0.830421800857,-1.14956813429,6.1400325732,7.28711191076,0.4,0.3,0.15,0.2,0.4,0.4,-0.0579281769744,-0.151388479668,-0.0528719857113,-0.071717514926,-0.0951323536297,-
2755,SG,Kevin,Martin,22.7,3,5100,MIA@MIN,MIN,MIA,GTD,Personal,"Martin, Kevin",5100.0,SG,1.59325977157,0.0140507848028,4.56396506694,6.86374471338,0.309148579579,2.37501914877,0.73989152684,1.77147823185,2.68416772835,6.05429601736,1.75279552185,13.2744565305,5.76000418165,30.9285714286,19.6213917382,25.6614051194,3.22315019758e-09,24.968689061,26.8657455507,25.1036086738,25.845086822,25.2309655815,27.0437984486,25.3791360863,26.0019595448,25.5871664338,21.0,35.0,16.7756002133,28.3284449195,18.0820740216,30.4685325205,16.8661568309,28.4824062759,17.365929926,29.3221511606,17.2232547928,29.1227867363,-1.63728024064,,7.02376916857,3.16596483451,0.0,0.1,0.15,0.2,0.3,0.35,-0.262276520444,-0.178052897944,-0.275527412454,-0.156872722831,0.0742386856265,GTD - Personal
2757,PG,Beno,Udrih,13.5,5,3900,MEM@POR,MEM,POR,,,"Udrih, Beno",3900.0,PG,2.60374851873,0.0629933370544,0.955415181385,0.672458423671,0.0736098598036,1.406255669,0.594856778648,1.12285730582,1.4798655288,2.73258093489,0.140898144605,6.26139089921,0.645666406679,16.9285714286,6.25172642106,12.0136340582,3.31710216211e-10,12.1260307593,12.8320395517,12.2001618265,12.1964798316,13.0015526952,13.8944201411,13.0759801343,13.2070557783,13.2850477905,15.0,21.0,10.3578163423,15.858927862,10.9759807162,16.7517363989,10.4213337677,15.9568159229,10.4025106674,15.9837480672,10.2391963625,15.7614696751,0.603400908176,0.296545676325,2.683281573,8.09277455512,0.6,0.4,0.45,0.2,0.2,0.15,-0.875521935932,-1.06238058943,-0.875818307864,-1.01057594667,-1.27141373228,-
101107,PF,Marvin,Williams,26.1,4,4800,CHA@DAL,CHA,DAL,,,"Williams, Marvin",4800.0,PF,1.75986308279,0.505640100418,3.04275782557,1.03934157768,1.20011325674,5.45016585639,0.449889839714,0.991901503341,6.65027911313,2.98969773837,0.989956188421,6.85985215582,0.660672792887,27.4285714286,7.63002445804,20.0294983094,8.33729762007e-07,19.1693123949,20.5707345615,19.5798057156,19.6642904891,19.7725255379,21.3448111842,20.160458847,20.4994989658,21.0211646403,25.0,38.0,17.463550055,26.5943955216,18.712755548,28.8501149237,17.8087734957,27.4807117999,17.9207760837,27.2537061362,18.1956576996,28.267565897,0.126350240646,1.28209824363,5.71547606649,4.67332857822,0.2,0.2,0.2,0.6,0.5,0.5,-0.603213142983,-0.774076622657,-0.580653131339,-0.835208476671,-0.991666330952,-
101109,PG,Raymond,Felton,16.2,4,3900,CHA@DAL,DAL,CHA,,,"Felton, Raymond",3900.0,PG,3.99876618988,0.230414808539,2.45902156466,1.15593957744,0.434631616823,1.89729957663,0.651790173616,1.4515310828,2.33193119345,3.76379751989,0.8408178549,9.34238957176,0.941769392719,25.5,9.31018228739,18.6634126602,7.00202862157e-07,18.4195278859,19.6889714978,18.542797029,18.8399368133,18.1149944548,19.4755418936,18.2355203704,18.5275881525,18.5334585368,19.0,33.0,13.7369823342,23.8224650608,14.6570281501,25.5240510867,13.8230508935,24.0176490653,14.0487241846,24.3682590772,13.9123908344,24.1839505546,1.01537453802,0.578449905482,5.85234995536,11.509995656,0.4,0.4,0.7,0.4,0.4,0.2,0.304533431034,0.213429604184,0.307276658536,0.312348660771,0.129954123399,-
101111,PF,Charlie,Villanueva,9.9,4,3500,CHA@DAL,DAL,CHA,,,"Villanueva, Charlie",3500.0,PF,0.497479686015,0.456434227521,4.21858419147,0.871493277106,0.564194424913,2.65048583556,0.248759036473,0.462230452654,3.21468026047,3.05266322728,1.29148719482,7.4448802448,0.491053279618,15.3571428571,7.88786692901,13.9315110652,1.73596715132e-13,13.4398588459,14.4785617118,13.6017028881,14.0856024433,13.6920424858,14.854505721,13.8535943056,14.4462494227,14.3591742538,5.0,23.0,3.98340149658,20.4180722003,4.33735703725,22.0000603676,4.01251107812,20.7158541196,4.1996454819,21.3807568907,4.13620490141,21.2104234743,-0.28613269801,-1.29377890132,7.45542308212,2.86050694808,0.6,0.5,0.6,0.0,0.2,0.15,-0.252183639914,-0.37594400915,-0.251891417476,-0.360646979392,-0.427663188585,-
101114,PG,Deron,Williams,25.2,3,6700,CHA@DAL,DAL,CHA,,,"Williams, Deron",6700.0,PG,7.28893581957,0.194831312777,3.76517495128,2.53662080092,0.370755218903,3.31843251615,0.618248595692,1.69838175763,3.68918773505,4.90806818433,1.42587325246,12.9804843473,2.26209046437,32.2142857143,13.5041000855,29.5030939011,0.00078024922297,28.7923071562,30.7935643107,29.2314368056,29.5052437824,28.0912059358,30.1220312373,28.4709910177,28.7869158692,28.9424633104,20.0,36.0,17.8942740548,32.1700601058,18.9592985054,34.5506208862,18.0192647215,32.7956807073,18.3346582925,32.9674720337,18.1417492865,33.1399919967,-0.96041213343,,8.18535277187,3.2624121955,0.2,0.3,0.25,0.0,0.1,0.3,0.701101220366,0.671533073351,0.760445787868,0.718327913255,0.560630590727,-
