Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
201150,Spencer,Hawes,CHA@UTA,CHA,UTA,,,"Hawes, Spencer",4000.0,C,4600.0,C,10.0,C,9:00PM EST,19.45,PF,6700.0,"C,PF",2.07591318757,0.559902890339,2.74765376034,1.31771542768,0.971726428492,4.2176547322,0.674314357082,1.15410635792,5.18938116069,3.07031210825,1.06112873041,7.91481344428,1.21746407548,25.7142857143,8.4192170224,19.7718913907,1.12556841402e-06,19.0746723335,20.4685778205,19.3609602763,19.6052366987,19.9667041854,21.491597531,20.3112437694,20.4481766338,20.7621504507,9.0,27.0,7.09371084977,19.9962847553,7.42792285951,21.4811916055,7.1802317328,20.3074258754,7.29312750509,20.5523220213,7.04386583124,20.7636166607,0.484912425858,-0.261250951916,6.00606980428,8.26879978791,0.2,0.4,0.45,0.6,0.5,0.35,-0.892031851894,-1.02301971051,-0.950283493099,-0.842939935089,-0.990259059935,-
201168,Tiago,Splitter,LAC@ATL,ATL,LAC,,,"Splitter, Tiago",3500.0,C,3200.0,C,10.0,C,8:00PM EST,10.9,PF,6450.0,C,0.876334456516,0.298887124328,0.0964817408818,1.8079004714,1.34994349921,2.09708090226,0.458510613809,0.993852341362,3.44702440146,2.87153002771,0.0397762032505,5.25269128343,1.44695733741,16.7857142857,7.22979359607,13.2271903844,3.32719140078e-11,13.2016676975,13.8923295827,13.3755153103,13.2215557991,13.0392031077,13.6154920606,13.2209537812,13.0392041305,12.9851669193,12.0,20.0,9.3888254658,15.762531883,9.95873712784,16.5394470762,9.50597130376,15.9796151894,9.40871331179,15.7824201563,9.47090208789,15.7569404646,-0.0989618642495,-0.837401080914,3.71957353372,4.62879042057,0.6,0.7,0.65,0.0,0.0,0.15,0.162464589796,0.276837522034,0.154561529185,0.182351668667,0.242023465102,-
201171,Carl,Landry,PHI@DET,PHI,DET,,,"Landry, Carl",3500.0,PF,3000.0,PF,10.0,C,7:30PM EST,13.55,PF,5000.0,"PF,SF",0.289847409022,0.172169160326,0.14267497667,1.48972492695,0.635191860482,2.20227655783,0.273894249944,0.639162203772,2.83746841831,2.47118776119,0.0520389537312,4.68918144651,1.16069163661,10.2142857143,6.15510611272,10.1248721814,2.32439523167e-16,10.247803945,10.7355265725,10.3899259937,10.2738234219,8.57106228469,8.9783572313,8.68779480219,8.58702167336,8.48060349516,6.0,23.0,6.83417366932,20.1531339246,7.17157478278,21.1573688166,6.93293700956,20.4872539635,6.85380814685,20.1985248401,6.75180883255,19.9877290008,0.0864204883637,-1.60848236749,6.57405368233,9.28024294353,0.6,0.5,0.5,0.0,0.3,0.4,1.67674166031,1.75716934118,1.70213119153,1.68680174851,1.6442686862,-
201202,Joel,Anthony,PHI@DET,DET,PHI,,,"Anthony, Joel",3500.0,C,3000.0,PF,10.0,PF,7:30PM EST,5.0,C,5000.0,"C,PF",0.135726950761,0.636581974225,0.0390693231089,0.868089858071,0.164045983307,1.36682925377,0.0205046227886,0.104036643843,1.53087523708,0.421063300357,2.41176905882e-08,0.887743380225,0.477688151474,3.85714285714,1.31981477631,4.48488370346,4.2689514616e-18,4.57059203713,4.69915413675,4.64713580277,4.57059204919,2.70796975068,2.80357553766,2.75155720368,2.70796976274,2.71274157095,1.0,9.0,2.85359156343,8.64142100409,2.92179782596,8.834201293,2.90831159122,8.77575729444,2.85359156655,8.64142103223,2.76474933923,8.51693308081,0.668001886194,-0.174405951823,3.80987552489,2.53931212351,1.0,1.0,0.9,0.0,0.0,0.1,1.86262228645,1.89557859909,1.89557859909,1.86262228645,1.77214213251,-
201229,Anthony,Tolliver,PHI@DET,DET,PHI,,,"Tolliver, Anthony",3600.0,PF,3100.0,PF,10.0,PF,7:30PM EST,13.8,PF,5300.0,"PF,SF",0.937721921252,0.0823300083976,2.87067367736,0.548104093183,0.444041648342,2.34533360852,0.570051888856,0.542096710689,2.78937525687,1.90051265372,1.07655862222,4.19157474357,0.296918818336,16.0,5.174502748,11.5427415138,7.02422065585e-12,10.6910030219,11.6399678957,10.8306402293,11.229282333,9.79769831154,10.6610704497,9.93569841947,10.3758559139,10.5880005692,13.0,25.0,8.84438130595,16.2308681699,9.64412233874,17.6366428731,8.95536313225,16.4656098268,9.2894103756,17.0488982054,9.56643302742,17.4838513713,0.132807726124,-0.708733441446,5.52526390557,6.51858093936,0.4,0.5,0.55,0.2,0.2,0.25,0.893304710395,0.978897446045,0.894941809804,0.853426419193,0.954740944644,-
201566,Russell,Westbrook,OKC@MIN,OKC,MIN,,,"Westbrook, Russell",10500.0,PG,10600.0,PG,59.0,PG,8:00PM EST,49.05,PG,20850.0,PG,10.0349738601,0.228400433034,4.1282663861,6.86799278444,1.89107509313,5.5718208785,2.68236961915,4.09246037273,7.46289597163,9.1924403727,1.13908984117,19.3844598408,5.46185302862,35.0,24.9858236152,53.1491707197,0.119849794475,50.7228393029,55.2170886977,52.6013135907,51.2923842234,49.8161522529,54.3897669041,51.6179502755,50.412209155,52.2122891832,27.0,40.0,39.5795530415,57.6873932162,42.4686799487,63.4073420264,40.4087624331,60.4441559249,40.0316421402,58.3303480254,40.8327014248,61.0125610366,-0.676996519476,0.914092497409,5.73553765827,11.108403283,0.0,0.1,0.1,0.6,0.4,0.45,0.906687049929,0.82732179357,0.983363315247,0.880175068475,0.936881536512,-
201567,Kevin,Love,PHX@CLE,CLE,PHX,,,"Love, Kevin",7000.0,PF,7100.0,PF,35.0,PF,7:00PM EST,32.13,PF,14000.0,"C,PF",2.08693092699,0.450597703527,4.70014809864,3.83672094802,2.19589781348,8.58364299968,0.977486716055,2.08769537915,10.7795408132,5.27296417231,1.96407623667,11.7970821421,3.09876973336,32.5,15.6087743147,35.3140135998,3.75595460155e-05,32.4430931409,35.8626649199,33.836779112,33.4251312593,32.7656972398,36.1083561569,34.1295587316,33.7512684714,35.3212471229,25.0,37.0,25.2826842388,36.7393384822,27.6197360262,40.7619287865,26.0612072762,38.4556287438,26.0371997198,37.857890183,27.0648522661,40.2014193449,-0.127904334804,-0.45711004439,5.03388297953,9.46731042997,0.6,0.4,0.35,0.4,0.4,0.35,-0.322604098885,-0.245691237051,-0.29277961966,-0.326137212167,-0.0072335230699,-
201568,Danilo,Gallinari,DEN@BOS,DEN,BOS,,,"Gallinari, Danilo",6900.0,SF,7000.0,SF,34.0,SF,7:30PM EST,31.33,SF,12600.0,SF,2.33117742766,0.396854139535,4.87849267576,7.41053747165,1.22308601188,4.71254634257,0.796368305695,1.67114548091,5.93563235446,6.1041463513,1.73378893168,15.0283261508,6.1604770085,36.0714285714,20.1025586428,31.9160174748,1.24720583627e-05,31.4373830192,33.5536889748,31.8512217686,32.304277485,31.7835312094,33.8149179237,32.1881518708,32.6951473796,32.4617469674,27.0,39.0,24.0579383955,33.8197234095,25.6427902708,36.124960186,24.3189456902,34.3002604785,24.7210500858,34.7524060155,24.4358538711,34.3539958106,-0.0316362077224,-0.730644872783,4.47635865125,9.53578245864,0.4,0.3,0.2,0.2,0.4,0.4,-0.346148190219,-0.261228948861,-0.336930102248,-0.390869894639,-0.545729492647,-
201571,D.J.,Augustin,OKC@MIN,OKC,MIN,,,"Augustin, D.J.",3500.0,PG,3000.0,PG,10.0,PG,8:00PM EST,6.33,PG,5000.0,PG,2.27320668903,0.0361096486388,1.47509695,1.11824112995,0.0522370396411,0.532539270585,0.540330656476,0.927931752759,0.584776310226,1.43746938101,0.573614976686,3.35615493766,1.00956606758,12.3571428571,4.45811980629,9.35461774382,1.56053222932e-14,8.79461026958,9.57464342013,8.82387005541,9.08141775793,7.03311622893,7.72573317003,7.07677201356,7.30121498286,7.46265222285,10.0,23.0,7.49298948411,14.6716253313,8.15620693186,15.9810778835,7.51356583448,14.7420709481,7.73570824982,15.1575000824,7.98969352874,15.5200957821,0.473324974315,-0.672605433224,4.97726686886,6.68719210928,1.0,1.0,0.85,0.0,0.0,0.05,1.76149404065,1.8489102501,1.74709804185,1.78020277506,1.89196552097,-
201574,Jason,Thompson,DAL@GSW,GSW,DAL,,,"Thompson, Jason",3500.0,PF,3000.0,PF,10.0,PF,10:30PM EST,8.68,PF,5000.0,"C,PF",0.895896323334,0.407677620514,0.0915415454578,1.57994517251,0.92158747857,2.7744522563,0.089639483817,0.416598871428,3.69603973487,1.06658756728,0.07458857,2.93669293666,0.905606108016,9.64285714286,3.11336981257,9.30232298654,5.03376458823e-12,9.47049731665,9.90107811354,9.65548439283,9.50779160165,7.99041607042,8.33347483,8.13422495149,7.99041607042,7.92377241851,3.0,12.0,4.82183095113,11.1854240693,5.00790695201,11.7035225674,4.91903211978,11.4023189185,4.85912523613,11.2227183543,4.62263125205,11.0292693207,0.512647062782,-0.723221658854,3.44530548285,4.3843607342,0.8,0.8,0.9,0.0,0.0,0.0,1.48008124623,1.56760328354,1.52125944133,1.51737553123,1.37855056803,-
201575,Brandon,Rush,DAL@GSW,GSW,DAL,,,"Rush, Brandon",3600.0,SG,3200.0,SG,10.0,SF,10:30PM EST,10.43,SG,5000.0,"SG,SF",0.851392403154,0.215160996646,2.19415731512,0.450762188499,0.204861321101,1.60320627051,0.462704370613,0.738108802218,1.80806759162,1.74526776223,0.9321862411,3.55948653565,0.315043065215,12.2857142857,4.73776483078,9.70632169236,7.23896796312e-14,8.80215647775,9.72771162923,8.89256410757,9.2682495983,7.34752668044,8.02461617902,7.44296277716,7.70633199548,7.90382994223,6.0,29.0,5.2752437315,18.1805380984,5.88755511481,19.9533513089,5.31299384377,18.4252812572,5.57651209201,19.08491524,5.95196048629,19.7085950853,0.374933508427,-0.600093876596,8.20375446376,7.26340413873,0.8,0.7,0.6,0.2,0.2,0.2,1.45462979731,1.70309545022,1.44960133041,1.56191760281,1.80249175013,-
201578,Marreese,Speights,DAL@GSW,GSW,DAL,,,"Speights, Marreese",3700.0,PF,3100.0,C,10.0,PF,10:30PM EST,14.65,PF,5000.0,"C,PF",0.552392762163,0.289221310632,0.287691813101,1.20817945305,0.839042933752,1.43532376825,0.249018543105,1.06073952816,2.274366702,1.95649067907,0.113976299555,4.73089905881,0.81397088196,8.35714285714,4.84092853965,8.38043949719,6.95787856042e-15,8.4144979046,9.11559772723,8.52823981337,8.47148605438,8.41948612862,8.92847809127,8.53846055243,8.46247941823,8.25245413744,4.0,19.0,3.88796759554,19.4711047251,4.35781429929,20.8042353199,3.93085560069,19.8250826015,3.917200808,19.5958877218,3.8857435957,19.448842306,0.772761729389,0.257646394933,5.66442532705,6.92791454913,0.6,0.4,0.65,0.2,0.2,0.1,-0.00498822402155,0.187119635967,-0.0102207390611,0.00900663614253,0.127985359749,-
201580,JaVale,McGee,DAL@GSW,DAL,GSW,,,"McGee, JaVale",3800.0,C,3200.0,C,10.0,C,10:30PM EST,18.02,C,5250.0,C,0.438434254748,0.902838248364,0.0162030882866,2.26038772601,1.62529418656,3.00402337227,0.139057013021,1.04200060976,4.62931755883,3.09365362182,0.0127801095958,5.60228224062,1.15356196851,14.2857142857,7.35364932176,14.4837282467,3.08329388309e-10,14.6082716875,15.3776833212,14.8502929615,14.6146617423,13.9476028317,14.6291353824,14.1751688302,13.9483277806,13.8926788653,5.0,18.0,6.44535457547,17.8734385323,6.73491827332,18.8753327723,6.52746808593,18.2199663437,6.4513558784,17.8799840878,6.32758532042,17.8002433122,0.605904428334,1.17689091672,4.61585894998,7.64398204724,0.2,0.3,0.45,0.2,0.2,0.2,0.660668855743,0.748547938787,0.675124131283,0.666333961693,0.591049381395,-
201581,J.J.,Hickson,DEN@BOS,DEN,BOS,,,"Hickson, JJ",4000.0,PF,3000.0,PF,10.0,PF,7:30PM EST,15.25,C,6500.0,"C,PF",0.908716290492,0.727754413784,0.0700381790556,3.05215762813,1.30468583084,3.58370940022,0.378473034814,1.10196778101,4.88839523106,2.91765658067,0.02366651,6.01651374913,1.517063401,15.7142857143,7.37604307234,15.3958096402,5.12204022707e-10,15.7156789015,16.5375771285,15.974759983,15.7275121565,14.6682308384,15.3685667758,14.9124686732,14.6682308384,14.3317491941,6.0,29.0,6.24625152739,28.6665133985,6.64802244787,30.5633724532,6.33882607414,29.6536916051,6.25808478239,28.6783466535,6.16034982498,28.6938218615,0.949794999333,1.43969749978,8.53979534738,9.97431996797,0.2,0.3,0.35,0.2,0.2,0.3,1.04744806319,1.16901035263,1.06229130977,1.05928131819,1.06406044611,-
201586,Serge,Ibaka,OKC@MIN,OKC,MIN,,,"Ibaka, Serge",5800.0,PF,5700.0,PF,27.0,PF,8:00PM EST,23.2,PF,11050.0,"C,PF",1.03614308502,2.35424022241,2.22400244372,1.98836912932,2.07387541828,5.61343423404,0.45025184987,1.59916863133,7.68730965232,6.19533940462,0.783344517091,11.6882725596,1.47289070426,36.2857142857,14.6469140306,30.3296443353,3.71193182396e-05,29.4357157541,31.3329463606,30.1416897863,29.8273880127,29.4831880709,31.511295218,30.1915472089,29.929064462,30.3592353524,26.0,38.0,21.436789025,30.768870209,22.687999487,32.7949228707,21.77428613,31.5574090936,21.7393683252,31.1753912939,21.8540784659,31.7704010542,0.105544878604,-0.40333771545,4.9221506547,8.37926165613,0.2,0.2,0.25,0.2,0.3,0.3,-0.0474723168111,-0.178348857447,-0.0498574225695,-0.101676449285,-0.0295910170995,-
201587,Nicolas,Batum,CHA@UTA,CHA,UTA,GTD,Toe,"Batum, Nicolas",6500.0,SF,6900.0,SF,32.0,SG,9:00PM EST,30.15,SF,12550.0,"SG,SF",5.15612113261,0.372211647578,5.24730855664,3.0285381734,0.921608041658,5.07239539443,1.1856857928,3.26054110511,5.99400343609,5.02959219199,1.77053403755,11.9958865765,2.55642470237,37.0714285714,14.3861431239,31.223196358,0.00270340196513,29.1683827218,32.1481086965,29.6325711252,30.0536497405,31.5976950653,34.8727006809,32.2003321493,32.6650288887,34.0134602753,28.0,42.0,22.4369383806,32.8256241355,24.6291401214,36.3188381612,22.6968855174,33.4863988202,23.1272703321,33.8168007577,23.9034042549,35.3037247165,-0.370766049068,-0.564601489802,5.543575672,10.276941448,0.4,0.2,0.2,0.2,0.4,0.5,-2.42931234355,-2.72459198439,-2.56776102408,-2.61137914812,-2.79026391726,GTD - Toe
201589,Darrell,Arthur,DEN@BOS,DEN,BOS,,,"Arthur, Darrell",4100.0,PF,4300.0,PF,14.0,PF,7:30PM EST,22.03,PF,6300.0,"C,PF",1.76671220186,0.875504832194,1.47249801686,1.10769845248,1.57715548572,3.63397597083,1.09948449457,1.06888562069,5.21113145655,4.2422529555,0.531729441601,9.27432162187,0.850287421698,26.2857142857,9.8665227743,21.7025454645,3.97475933593e-07,21.6510418578,22.7472650877,21.9469575565,21.9169065786,20.231060234,21.3336964509,20.5045804911,20.4968423007,20.3582008876,12.0,30.0,11.5827994862,24.2687848744,12.1714405568,25.5281627356,11.7201207029,24.6371184084,11.7230614538,24.567306311,11.6832754732,24.349130884,0.869744419497,0.211282218427,7.00853967237,8.92321353759,0.4,0.2,0.4,0.2,0.5,0.3,1.41998162378,1.41356863677,1.44237706543,1.42006427795,1.34434457687,-
201593,Nikola,Pekovic,OKC@MIN,MIN,OKC,,,"Pekovic, Nikola",3500.0,C,3100.0,C,10.0,C,8:00PM EST,11.8,C,5000.0,C,0.369232079862,0.401316961531,1.93895760467e-06,1.92711855959,1.17682769585,2.56008353997,0.23299484111,0.842020098874,3.73691123582,2.74962094228,5.36675765578e-07,5.54244938755,1.57230259636,13.8571428571,7.0715450176,12.3605244938,4.95577017383e-14,12.5362901268,13.1466129973,12.7256026795,12.5362903951,10.7158376812,11.2579375588,10.868645952,10.7158379496,10.4393032386,7.0,18.0,7.95689773646,15.3030063626,8.33609413599,16.0607746848,8.0851896934,15.5369920674,7.95689787201,15.3030067112,7.94919601102,15.0361108417,0.780227061779,-1.34155689922,3.10017920629,4.43226804244,0.8,0.7,0.4,0.0,0.0,0.4,1.82045244554,1.88867543854,1.85695672755,1.82045244554,1.92122125523,-
201599,DeAndre,Jordan,LAC@ATL,LAC,ATL,,,"Jordan, DeAndre",7800.0,C,7100.0,C,35.0,C,8:00PM EST,37.38,C,14300.0,C,1.24389896533,2.26772142298,0.00123483194176,8.79087917959,4.58999623849,11.3692797355,0.440575837207,1.25923013624,15.9592759739,4.71138181715,0.00485538657023,6.4575052955,3.72266341666,35.6428571429,13.1502824375,39.6515155518,0.000103371374151,38.3246264384,40.9533178083,40.3212750469,38.3270541317,36.1529019075,38.5823301977,37.976638519,36.1534969115,37.3157269669,27.0,39.0,29.1284381051,41.8966995927,30.9601652029,44.7504995171,30.4392276232,44.0753001975,29.130704225,41.8991900459,29.9029283117,43.325375761,0.356999296063,0.02278803153,5.11409144814,8.40262312046,0.2,0.1,0.15,0.2,0.4,0.3,2.17172453094,2.37098761058,2.34463652785,2.17355722021,2.33578858489,-
201601,Luc Richard,Mbah a Moute,LAC@ATL,LAC,ATL,,,"Mbah a Moute, Luc",3500.0,SF,3100.0,PF,10.0,PF,8:00PM EST,11.25,PF,5000.0,"PF,SF",0.616188117039,0.488964989585,1.32265541413,1.28952939261,1.38195463218,2.44721745953,0.726685851188,0.994969073862,3.8291720917,1.92641695806,0.427363049336,4.98718377843,0.822314903819,22.6428571429,5.10251186928,12.2942676621,6.59963079634e-12,12.0581331626,12.9621255557,12.2509594941,12.2718146872,11.4438809039,12.1677430129,11.6219760562,11.6326526562,11.5817411359,0.0,26.0,0.489605408,13.8042451343,0.7645697425,14.8041724742,0.5092721175,14.025417086,0.500908403,14.0479323085,0.59063402,14.0639739213,0.187464870603,-1.01005497834,9.41412195254,5.59546367444,0.8,0.5,0.6,0.0,0.1,0.05,0.614252258687,0.794382542803,0.628983437909,0.639162031079,0.712526526193,-
201603,Sonny,Weems,PHX@CLE,PHX,CLE,,,"Weems, Sonny",3500.0,SF,3000.0,SG,10.0,SG,7:00PM EST,5.23,SG,5000.0,"SG,SF",1.6079130731,0.0184704776265,1.39883908208,0.85013868172,0.414972656692,1.60170966652,0.577164526443,1.15954913408,2.01668232321,2.04712361738,0.634383949023,4.54603143861,0.647412866946,15.3571428571,5.37604405073,10.8792578652,6.58443305276e-11,10.2396533223,11.2374692199,10.3405026783,10.5568452968,8.30621097529,9.19481757885,8.3915828015,8.48254090453,8.74598389243,4.0,21.0,4.47181663456,13.1054338149,4.90087591987,14.3860224887,4.51592647453,13.2346575157,4.69168848476,13.4709798135,4.85211850642,13.8741182733,2.38436862771,7.26155420316,6.35413251357,5.59055719138,0.8,0.8,0.9,0.0,0.1,0.05,1.933442347,2.04265164104,1.94891987684,2.07430439228,2.13327397279,-
201619,Sasha,Kaun,PHX@CLE,CLE,PHX,,,"Kaun, Sasha",3500.0,C,3000.0,C,10.0,C,7:00PM EST,5.0,C,5000.0,C,0.4328350493,0.266854189042,0.140766889813,0.878689081723,0.773314282397,1.4947202936,0.391558563009,0.807831845812,2.268034576,0.888784679788,0.0415505798996,1.4832956042,0.629768026804,5.21428571429,2.44888796628,6.6767886034,7.99029549792e-17,6.32877568972,6.86687063906,6.4421794262,6.34955097967,3.62272887198,3.91254131603,3.68157404297,3.64430483613,3.74462101649,1.0,8.0,3.6574115728,8.09459264837,4.00334827474,8.7597355458,3.72599772782,8.23764965546,3.65940614039,8.12778231411,3.94837935306,8.48035081497,0.392911482245,-1.85581584306,2.68224615657,2.61857679751,1.0,1.0,1.0,0.0,0.0,0.0,2.70604681774,2.95432932303,2.76060538324,2.70524614354,2.93216758691,-
201627,Anthony,Morrow,OKC@MIN,OKC,MIN,,,"Morrow, Anthony",3500.0,SG,3000.0,SG,10.0,SG,8:00PM EST,8.85,SG,5000.0,"SG,SF",0.253816847768,0.0561373350439,2.31272340804,0.378917387257,0.106892050804,0.74889467704,0.435732339742,0.248591107082,0.855786727843,2.27089780384,1.14480054587,4.05151100699,0.286063640757,10.9285714286,5.97265979432,8.95899609297,2.91902228541e-19,8.11547738187,8.85496255427,8.15826672779,8.68787765481,6.28432260993,6.85256714925,6.32795362461,6.72070492912,6.76152858319,6.0,24.0,5.45229668016,15.0647846244,5.9359724788,16.4827448973,5.47613267338,15.1578657106,5.82666827315,16.1623913963,6.10025108551,16.4270060891,0.516651487012,-0.334230256987,6.88405722684,6.03120644809,1.0,0.7,0.85,0.0,0.1,0.05,1.83115477194,2.00239540502,1.83031310318,1.96717272568,2.19746750978,-
201933,Blake,Griffin,LAC@ATL,LAC,ATL,O,Hand,"Griffin, Blake",9000.0,PF,8600.0,PF,47.0,PF,8:00PM EST,40.95,PF,16250.0,"C,PF",6.24743315365,0.675523826261,0.692206288193,5.50735057816,1.85959358578,7.22190335066,0.870984264269,2.19128259414,9.08149693644,9.43607406909,0.233410234164,18.7218004197,4.1637781018,36.5714285714,23.2693364741,44.6970659232,0.042945144819,44.4400161153,47.0192911959,45.8069447818,44.5567212323,42.7663274547,45.2217648916,43.924057369,42.8646429396,42.7374329451,29.0,40.0,35.2977540082,48.5799083902,37.0252245558,51.6436498554,36.0110171488,50.3415801173,35.3926375922,48.7064949562,35.0796860045,49.140644065,0.10437117368,0.19740659729,5.45156309969,9.78121880848,0.2,0.1,0.15,0.0,0.2,0.25,1.67368866054,1.7975263043,1.88288741276,1.69207829272,1.95963297809,O - Hand
201935,James,Harden,HOU@SAS,HOU,SAS,,,"Harden, James",10600.0,SG,10000.0,SG,53.0,SG,8:00PM EST,47.05,SG,21450.0,"SG,SF",5.76266176417,0.491131140148,6.14278050212,7.30516708946,0.728222188671,3.32869692158,1.31730856052,3.99023482951,4.05691911025,7.60140911642,2.1238770377,17.6438764058,6.34596635586,36.0,23.6726616264,38.5379143837,0.000606089660018,36.8116017768,40.1885797039,37.1315237703,37.8735402956,43.8561328118,47.9721948678,44.5270467209,45.1611208693,46.4136885917,33.0,42.0,33.8935633407,42.6476786489,36.9786814147,46.6497312518,34.1578621814,43.1202019176,34.8658125697,43.8889957476,35.4493642823,44.767585286,0.239568553192,0.563248691755,4.0257037238,12.3186256697,0.2,0.3,0.25,0.6,0.3,0.15,-7.044531035,-7.78361516382,-7.39552295058,-7.28758057367,-7.87577420795,-
201937,Ricky,Rubio,OKC@MIN,MIN,OKC,,,"Rubio, Ricky",6800.0,PG,6400.0,PG,29.0,PG,8:00PM EST,25.93,PG,12850.0,PG,8.2891950757,0.073464805979,2.37867171084,3.81612017404,0.75774500431,3.77035441601,2.05401660816,2.02231433194,4.52809942032,3.00755602135,0.787407069453,8.27368333269,3.09394817576,29.7857142857,9.89646728791,30.9374643105,0.00338822690691,29.9966277022,31.9426823862,30.5378216855,30.3903312369,29.4371061741,31.4998568299,29.971434589,29.7615062407,30.4648218747,24.0,36.0,24.5766516212,35.8180834928,26.0343766963,38.4575955434,24.8603166935,36.8048377967,24.9104408653,36.2761394139,25.1546483563,37.3480363964,0.355126845694,-0.2194372504,4.48923213125,9.98919801201,0.4,0.4,0.25,0.2,0.3,0.4,0.559521528126,0.442825556293,0.56638709652,0.628824996188,0.472642435815,-
201939,Stephen,Curry,DAL@GSW,GSW,DAL,,,"Curry, Stephen",11300.0,PG,10700.0,PG,56.0,PG,10:30PM EST,53.58,PG,22500.0,"PG,SG",6.69816018004,0.116542510987,10.48201756,5.85994949149,0.763872984397,4.66915543032,1.82474374575,3.13645855387,5.43302841472,9.43077577196,4.79642115337,18.7465287626,5.36461756971,33.7142857143,29.022590267,50.9137134942,0.00705442438499,46.3355785943,50.8802047129,46.9137648593,48.733789171,46.8857199532,51.4072458354,47.4187475601,49.233418901,51.3806342994,28.0,39.0,38.6497505061,53.4449695759,42.3028418492,58.9488428985,38.9859451453,54.3815756313,40.6562742334,56.2054904883,42.2994411447,59.0330068334,-0.0835469678227,1.00820920096,5.5985087399,11.4596919863,0.0,0.1,0.3,0.2,0.3,0.25,-0.550141358888,-0.527041122475,-0.504982700826,-0.499629729973,-0.466920805274,-
201943,Brandon,Jennings,PHI@DET,DET,PHI,,,"Jennings, Brandon",4200.0,PG,3800.0,PG,17.0,PG,7:30PM EST,15.53,PG,7050.0,PG,4.07122147884,0.0476179238041,2.79370462632,2.30935829276,0.33483197412,1.6988413409,0.98864579615,1.24108952059,2.03367331502,2.45504987494,0.909432528043,6.87333363875,1.82494586154,17.0,7.64447813945,17.4361195469,1.85228930409e-07,17.0231562551,18.2053335129,17.1300724886,17.4778725191,15.2172427841,16.3563554649,15.3103412307,15.7070926225,15.7041205216,15.0,21.0,15.2390492398,20.5913702857,16.2880944272,22.0526597999,15.3302624987,20.742540584,15.648622871,21.1363718153,15.5972579418,21.130964703,1.07946024564,0.0817656197436,3.56725030314,7.39478580777,0.6,0.8,0.5,0.4,0.2,0.35,1.80591347095,1.84897804802,1.81973125789,1.77077989659,1.73199902535,-
201946,Tyler,Hansbrough,CHA@UTA,CHA,UTA,,,"Hansbrough, Tyler",3500.0,PF,3000.0,PF,10.0,PF,9:00PM EST,6.4,PF,5000.0,"C,PF",0.270195585896,0.247381111376,0.191205583967,1.04439761396,0.922536228587,0.904641702429,0.406735046404,0.325810160645,1.82717793102,0.548188424408,0.0912391331357,2.42018078154,0.695002092868,8.5,1.88261807482,5.25310344043,2.11121643065e-18,5.4629471258,5.76283079987,5.55430615298,5.50856669237,5.64470064499,5.94088218703,5.75481045107,5.66786730063,5.60426167456,3.0,15.0,2.03778765128,9.88946816232,2.15301158356,10.2184484797,2.06575759936,10.0559066057,2.06754572478,9.95383312979,1.83663924,9.48026566359,0.817990648411,0.935737730675,5.20032050294,4.42603283615,1.0,1.0,0.95,0.0,0.0,0.05,-0.181753519191,-0.178051387153,-0.200504298086,-0.159300608259,-0.351158234132,-
201951,Ty,Lawson,HOU@SAS,HOU,SAS,,,"Lawson, Ty",3600.0,PG,4000.0,PG,10.0,PG,8:00PM EST,14.45,PG,7950.0,PG,4.20425829059,0.144695510443,1.64280257564,1.70077010625,0.404013354805,1.21011462618,0.783130633242,1.64077792737,1.61412798098,2.56191509446,0.499234969275,6.83605900217,1.23330251978,23.5714285714,6.85636767796,15.5363056311,2.61839526776e-08,15.314583051,16.4703922789,15.4003858306,15.5642005357,15.6837693916,16.9256507177,15.7809764827,15.9867401455,16.1675421834,13.0,38.0,8.85572923615,24.1300456903,9.55260872201,26.0223749497,8.90286004566,24.3787734342,8.9926224021,24.5335166369,8.90180508599,24.7383099563,0.264714888126,0.582601231822,9.99474220752,8.64594168916,0.2,0.2,0.35,0.2,0.3,0.3,-0.369186340554,-0.455258438751,-0.380590652131,-0.422539609785,-0.631236552251,-
