Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2210,SF,Richard,Jefferson,12.8,8,3500,CLE@NYK,CLE,NYK,,,"Jefferson, Richard",3500.0,SF,1.23704067041,0.145071752975,3.34230945595,2.35710062648,0.410461892381,2.27669531583,0.750615572355,1.22771702913,2.68715720821,3.18863901951,1.54550559399,6.62995573968,1.62865584451,26.1428571429,9.55143947751,16.4470639479,2.04058470336e-10,15.1952467545,16.7166176268,15.3300063152,15.9679995515,14.6572431381,16.1279757897,14.7846200858,15.3979559761,15.783579913,17.0,35.0,10.3280279478,19.9103649735,11.3134336377,21.9540775762,10.4196923508,20.0899984283,10.8359268319,20.9396949986,11.1504467418,21.582329105,-0.606897709494,-0.247579107872,6.15136454084,5.02223626912,0.4,0.5,0.6,0.2,0.1,0.2,0.538003616371,0.588641837073,0.545386229437,0.570043575348,0.663484034896,-
2216,PF,Zach,Randolph,26.8,9,7000,POR@MEM,MEM,POR,,,"Randolph, Zach",7000.0,PF,1.59292746549,0.0696927478651,0.167942600153,2.54984983474,2.06783836374,5.91801666567,0.800474783721,1.89757815894,7.98585502941,5.75998937986,0.0562878448734,12.2166387501,1.98577465266,30.6428571429,13.5620412573,25.501067694,1.63532374622e-06,25.377215395,27.1094414224,26.1325084204,25.4053593174,27.795562013,29.963748841,28.8044947277,27.8116946618,28.4356473713,19.0,40.0,15.6205323368,33.2184760123,16.5052511202,35.8589923197,15.8886851701,34.5924391719,15.6431850828,33.2510330889,15.4496491979,33.8820277322,0.42707009781,2.35548995205,5.96750459666,10.9576964327,0.2,0.4,0.4,0.2,0.1,0.15,-2.41834661798,-2.8543074187,-2.67198630722,-2.40633534436,-2.93457967726,-
2399,SF,Mike,Dunleavy,17.8,63,4200,CHA@CHI,CHI,CHA,O,Back,"Dunleavy, Mike",4200.0,SF,1.94466203288,0.375378274049,4.34770289046,1.58654190148,0.428983074921,3.53082253223,0.56669145787,0.950999047669,3.95980560715,3.71051528277,1.90159196202,8.46071457127,1.29663395089,30.9285714286,10.6192564784,20.5459038661,1.77962679338e-07,19.2211566725,20.8527119026,19.4264163977,20.1719526535,19.0718740103,20.6956713252,19.2901603653,19.9607373537,20.3569410806,20.9285714286,35.9285714286,13.480628829,22.0914205943,14.5977018926,23.9888644904,13.6239234166,22.3363104712,14.1032178402,23.2063200602,14.3411355092,23.6598158392,,,40.0,,0.6,0.4,0.5,0.4,0.4,0.4,0.149282662197,0.157040577348,0.13625603243,0.211215299847,0.188962785524,O - Back
2406,SF,Caron,Butler,4.8,5,3500,BKN@SAC,SAC,BKN,,,"Butler, Caron",3500.0,SF,0.53493331139,0.0560878231231,1.68149970257,0.248744649555,0.250630749809,1.13638173163,0.387495208816,0.407663429449,1.38701248144,1.85476297561,0.555807272084,4.11117026393,0.148434647769,13.6428571429,4.41376787107,7.59989619985,7.84433540505e-17,7.36008545031,7.91117177104,7.42943642027,7.63798908636,7.28883266148,7.84361741016,7.36998208165,7.56624526374,7.53392892718,6.0,14.0,3.71799082757,7.54453142859,3.95072789837,8.11049399461,3.74265606455,7.61597062903,3.80659682196,7.83128074883,3.77016369117,7.79312870331,1.66216398766,3.07048456852,3.76828873628,4.49221548904,0.8,0.6,0.6,0.0,0.1,0.1,0.07125278883,0.0675543608738,0.0594543386204,0.0717438226204,0.0659672726738,-
2419,SF,Tayshaun,Prince,8.9,8,3500,MIN@IND,MIN,IND,,,"Prince, Tayshaun",3500.0,SF,1.02830288086,0.190831292466,0.760006223699,1.19749975794,0.581015465065,2.49010373886,0.489302947,0.621931569448,3.07111920393,2.16447083874,0.28398019409,5.16029576233,0.74654200878,24.1428571429,5.35946388036,11.2128395706,3.12671016413e-11,11.3255981558,11.9324363558,11.479480474,11.4675882529,11.9496594682,12.5434427836,12.1099888406,12.1042446951,11.8974348501,13.0,39.0,5.86157593915,18.6109611114,6.22452461927,19.5692595505,5.93894468754,18.8931357353,5.94322070294,18.8334116528,5.80709733264,18.4555278984,0.35542101965,-1.69937985986,9.34172666817,4.49791618419,0.6,0.6,0.4,0.0,0.1,0.25,-0.624061312352,-0.611006427768,-0.630508366536,-0.636656442246,-0.684595279565,-
2440,SF,Matt,Barnes,15.5,9,3600,POR@MEM,MEM,POR,,,"Barnes, Matt",3600.0,SF,0.945978353138,0.485512572306,3.43595022131,1.08665576549,0.583017706624,3.22247698148,1.14714854558,0.754936012873,3.8054946881,2.36521549875,0.952165914849,6.98091282762,0.988716473333,23.6428571429,6.67131338568,15.5121829288,7.74121071493e-10,15.167260764,16.2136534617,15.3601024978,15.6433437214,15.8356014367,17.0497324189,16.0124740694,16.4407018005,16.3965811394,16.0,26.0,10.1014313262,16.7296193757,10.8291046542,17.8767952219,10.2305455758,16.9446019008,10.4281464448,17.2517690497,10.355261079,17.1059508165,-0.702136474867,-0.713372389462,3.67801274845,7.70796845983,0.2,0.3,0.2,0.4,0.4,0.5,-0.668340672663,-0.836078957203,-0.652371571594,-0.797358079128,-0.884398210586,-
2449,PF,Luis,Scola,20.8,9,4600,NOP@TOR,TOR,NOP,,,"Scola, Luis",4600.0,PF,1.25000062284,0.240423845366,0.697847086734,1.49478401794,1.66463890457,4.64229319172,0.677929805383,0.803005249798,6.30693209629,3.93178641505,0.240597083798,8.39216982319,1.12971674416,21.5714285714,9.23388665805,19.5759815776,4.73934957975e-08,19.7109081596,20.6335483335,20.1117471667,19.8312067015,20.6436058604,21.8760284404,21.1221206802,20.8077011612,20.8129895953,17.0,31.0,15.5454558155,28.3021536192,16.2115913991,30.0547691314,15.8070347561,29.2911511342,15.6375265848,28.4806719421,15.3518356433,28.6895188867,0.668407031357,0.264813861412,3.94053013918,9.70636961542,0.4,0.4,0.4,0.2,0.2,0.3,-0.932697700782,-1.24248010687,-1.01037351352,-0.976494459734,-1.23700801776,-
2544,SF,LeBron,James,45.3,8,10200,CLE@NYK,CLE,NYK,,,"James, LeBron",10200.0,SF,6.74073038932,0.62442540296,4.0387738144,8.42959641913,0.941852634503,5.38000888427,1.88082814674,3.3848529004,6.32186151878,8.58320503075,1.13601685956,17.9411297024,5.75117193063,34.7857142857,24.0535988517,44.0447340985,0.0154812928719,43.3765824572,46.3758592616,44.1154243817,43.944590887,44.2995656128,47.1911960446,45.0511515303,44.8400230095,44.7830741027,31.0,38.0,38.7950165592,47.2665912386,41.3248856094,50.7256381217,39.3129221075,48.2542369772,39.3028887849,47.8856587095,39.2210833591,48.2050174807,0.143215591256,-0.908389414668,2.12132034356,9.52544524644,0.0,0.2,0.2,0.4,0.3,0.3,-0.922983155549,-0.815336782955,-0.935727148672,-0.895432122543,-0.738340004257,-
2546,SF,Carmelo,Anthony,37.1,9,9400,CLE@NYK,NYK,CLE,,,"Anthony, Carmelo",9400.0,SF,5.24530047964,0.399729581094,4.89305087065,6.07370803811,1.61015808567,5.27414240032,0.953895853189,2.15830471532,6.88430048598,8.40006566821,1.81322403773,18.9081970444,4.99918692336,35.0,23.6125422975,41.0412399102,0.00653167828803,40.2905997534,42.9376605665,40.95189619,41.1972117723,37.6609051213,40.1892249905,38.2349836567,38.5249223902,37.9355987599,29.0,37.0,33.1780428408,42.6614520576,35.2347085467,45.5391042393,33.5765434316,43.444140109,33.9235030293,43.6217813532,33.5862580487,43.5651967865,0.252601817539,-0.307689353179,2.39791576166,8.11522916771,0.2,0.3,0.3,0.0,0.1,0.15,2.62969463211,2.74843557602,2.71691253331,2.67228938201,3.10564115026,-
2549,C,Chris,Kaman,0.0,1,3900,POR@MEM,POR,MEM,,,"Kaman, Chris",3900.0,C,0.579005235569,0.737794789323,0.00555713237034,0.809987711607,1.46421287485,3.26258527969,0.153328061425,1.15334915756,4.72679815454,2.42234928583,0.0,5.20190290568,0.673781141703,14.2142857143,5.51847971336,12.7798229833,2.86598049461e-11,12.6880418961,13.5068363688,12.93016179,12.6880418961,13.5528640885,14.3494394512,13.7983805682,13.5528640885,13.5618293189,4.21428571429,19.2142857143,3.98429680065,17.0399144438,4.41934289123,18.099870671,4.06317319752,17.4129436497,3.98429680065,17.0399144438,4.35260111155,17.0591506677,,,40.0,,0.6,0.4,0.25,0.0,0.3,0.25,-0.86482219238,-0.842603082476,-0.868218778229,-0.86482219238,-0.782006335542,-
2550,SG,Kirk,Hinrich,1.5,1,3500,CHA@CHI,CHI,CHA,GTD,Toe,"Hinrich, Kirk",3500.0,SG,1.33093891404,0.151640834966,1.25562491146,0.786870508973,0.280804988468,1.02259710392,0.316440733816,0.607827162204,1.30340209239,1.26197762002,0.384345595242,3.31721893688,0.609229125649,12.7142857143,3.51752996092,7.60156570706,9.26633430934e-14,7.40635681821,7.96761351375,7.47152713503,7.59852961583,6.37635462532,6.93424404151,6.42359037709,6.60093449714,6.6631485083,2.71428571429,17.7142857143,2.84956312276,9.7422460784,3.06955743438,10.5028844272,2.88513929387,9.8222177231,2.89750714034,10.0352794723,2.93346445364,10.050606832,,,40.0,,1.0,1.0,0.8,0.0,0.0,0.05,1.03000219289,1.03336947224,1.04793675794,0.997595118689,0.938417198765,GTD - Toe
2555,PF,Nick,Collison,4.6,5,3500,PHI@OKC,OKC,PHI,,,"Collison, Nick",3500.0,PF,1.00258223874,0.168334435501,0.419318468631,0.66772956207,0.991922901281,1.7345204217,0.67175249345,0.825035085641,2.72644332298,1.02990414521,0.160752147825,2.46535476111,0.45914719773,11.9285714286,2.67970763597,8.60905643738,1.23110868282e-12,8.31045175391,8.9396833406,8.44678972386,8.39082782783,7.83693297967,8.33641187009,7.96957002074,7.89753201572,8.00480548902,5.0,15.0,3.64211693243,10.4952496957,3.997577983,11.2460107796,3.69673562566,10.6679810376,3.69138905086,10.589414121,3.84576830396,10.8361701521,0.328706573147,-2.70132426712,3.64691650576,5.04628576282,1.0,0.6,0.65,0.0,0.3,0.25,0.473518774246,0.603271470505,0.477219703121,0.493295812105,0.604250948357,-
2570,C,Kendrick,Perkins,9.5,3,3500,NOP@TOR,NOP,TOR,O,Pectoral,"Perkins, Kendrick",3500.0,C,0.674634045102,0.553257529789,0.0232791146493,1.4709331535,1.1787462283,2.82109243128,0.299110309346,1.03898717869,3.99983865959,1.56346350446,0.01493434,2.89840739788,0.854240431601,14.8571428571,3.99610178051,10.7211111605,1.67207071139e-12,10.4736077392,11.2013049661,10.6743442068,10.4810749092,10.1887611228,10.9186009108,10.3960330331,10.1887611228,10.431365771,2.0,16.0,2.59577482107,11.2524646962,2.83993774519,12.0238131153,2.64100816749,11.4676940287,2.60324199107,11.2599318662,2.72936779176,11.5054702688,0.506433875966,,7.0,6.43143322544,0.4,0.7,0.85,0.0,0.0,0.0,0.284846616458,0.282704055369,0.278311173736,0.292313786458,0.28974538946,O - Pectoral
2585,C,Zaza,Pachulia,25.0,8,5500,LAL@DAL,DAL,LAL,,,"Pachulia, Zaza",5500.0,C,2.09440486336,0.491783231721,0.0549941755193,4.39537999166,3.40619334627,6.21484962776,1.05609387136,1.43702741508,9.62104297402,3.16046519235,0.00852045,7.40864014744,3.74570268235,26.9285714286,10.075153517,27.0232985115,2.10285801834e-05,26.420739172,28.0887988706,27.3660249381,26.424999397,25.0891719485,26.7974207116,25.9061300316,25.0891719485,25.660346033,18.0,31.0,17.7964058355,30.3534351735,18.662875716,32.4820394675,18.174279417,31.6524805341,17.8006660605,30.3576953985,17.8349438768,31.3397384797,-1.14228800068,-0.147951391889,4.33424898751,8.75226501296,0.2,0.4,0.35,0.6,0.5,0.4,1.33156722345,1.29137815905,1.45989490649,1.33582744845,1.3629524785,-
2590,PG,Mo,Williams,28.7,8,6100,CLE@NYK,CLE,NYK,,,"Williams, Mo",6100.0,PG,5.90922567178,0.0976173658124,4.47758017797,3.24057172025,0.267402941716,2.87644638942,0.821667189552,2.07405794624,3.14384933113,5.77972336833,1.99659710959,11.7301449984,2.96539639132,31.0714285714,16.5214402376,30.7031454673,0.000111067952774,28.9224091071,31.2248334915,29.1895059636,29.9207076619,27.6755496984,29.9962154682,27.9249313902,28.6279342749,29.1964699656,23.0,38.0,21.4137730743,35.3678754362,23.091141388,38.3013317298,21.5538371087,35.8384975195,22.1462359911,36.5943691846,22.6985396871,37.698813177,-0.318704299065,-0.465310555286,5.69304086457,10.7204744031,0.0,0.4,0.4,0.6,0.4,0.3,1.24685940865,1.22861802328,1.26457457336,1.29277338702,1.5066755017,-
2592,SF,James,Jones,4.0,8,3500,CLE@NYK,CLE,NYK,,,"Jones, James",3500.0,SF,0.254792084803,0.130808384752,1.46850021397,0.851168507358,0.0948857031729,0.373091947766,0.0472699554678,0.159211748194,0.467977650938,0.695500637837,0.602730589406,1.81724677483,0.727611093004,6.14285714286,2.72134295808,4.25645865688,7.33925572085e-25,3.86204919866,4.26641925001,3.88544808121,4.16341449336,3.55517898755,3.96029179884,3.58474155682,3.85292301051,3.95088094109,1.0,15.0,1.13246177145,9.08424347096,1.19954784873,10.2509246856,1.1332906934,9.14651320878,1.18093172867,10.0025835762,1.1918241591,10.4185446105,1.10883611841,0.0814871810835,5.3033008589,5.01590328,0.8,0.9,0.85,0.0,0.0,0.05,0.306870211109,0.306127451172,0.300706524393,0.310491482852,0.305577715793,-
2594,SG,Kyle,Korver,19.5,8,5000,ATL@BOS,ATL,BOS,,,"Korver, Kyle",5000.0,SG,2.3989848902,0.326596618562,4.49475431367,0.938662957949,0.28826203834,3.70478869965,0.878529534469,1.13887868328,3.99305073799,3.9135007328,1.94336293268,7.97771583928,0.842248116747,31.7857142857,10.612612515,21.9568195396,1.01872111246e-06,20.2741243587,22.0226976241,20.4815768161,21.245805825,20.5438379243,22.2768654611,20.7444464805,21.5702812815,22.2935175687,26.0,34.0,16.7923955982,21.6066378349,18.2452256111,23.4701984658,16.9668283929,21.8285291235,17.582140113,22.6479494926,18.1828243107,23.403588012,1.7514970284,3.19260326582,2.60494036126,12.139781123,0.6,0.6,0.5,0.2,0.3,0.3,-0.269713565616,-0.254167837018,-0.262869664377,-0.324475456476,-0.336698029097,-
2730,C,Dwight,Howard,38.6,5,8400,HOU@DEN,HOU,DEN,GTD,Rest,"Howard, Dwight",8400.0,C,1.18923962463,1.71563918865,0.0017182942195,6.87393735455,3.42331156252,7.70969684237,0.631828147512,2.37467943086,11.1330084049,6.73299978491,0.0115701129746,11.0534850182,3.71198603716,29.0,17.18955572,35.8229792339,8.65352783527e-06,34.6532804842,37.3666293857,36.1735046138,34.6590655407,33.3882368959,36.2581941348,34.9099458464,33.3944346085,34.9075305748,22.0,37.0,26.6603998477,43.7880012117,28.464017475,47.3075717189,27.5211870521,45.8283962623,26.6651187603,43.7950047183,27.2302071134,45.3318729296,-1.05147522715,1.44882492124,5.84807660689,11.5712142837,0.2,0.2,0.4,0.4,0.2,0.1,1.26504358828,1.10843525088,1.26355876745,1.2646309322,0.91544865916,GTD - Rest
2734,SG,Devin,Harris,16.1,8,4000,LAL@DAL,DAL,LAL,,,"Harris, Devin",4000.0,SG,2.81728293595,0.213074708943,3.19526615412,3.29995635026,0.390730692935,1.95821451441,1.09319194298,1.17458186128,2.34894520734,3.06051947023,0.957450869791,7.27954312066,2.10476084141,22.7857142857,9.18325065166,17.9754022477,6.20037688927e-08,17.665860747,18.8500048882,17.7839885226,18.1445861819,16.7987631832,17.8976067201,16.9193754687,17.2288774037,16.9931727394,19.0,26.0,14.641252246,20.2339245686,15.6725204087,21.5491483235,14.7403087729,20.3695241686,15.0492746749,20.7726808576,14.9582728705,20.5388205505,-1.49076002889,2.85068855976,2.26384628453,6.73196002025,0.4,0.3,0.45,0.4,0.4,0.3,0.867097563758,0.952398168064,0.864613053968,0.915708778135,0.98222950824,-
2744,C,Al,Jefferson,25.8,8,6700,CHA@CHI,CHA,CHI,,,"Jefferson, Al",6700.0,C,1.40712512399,0.891223849913,0.0323910654174,1.6422181309,1.73280872798,5.43036466565,0.489395444871,0.663520934621,7.16317339363,6.50311122062,0.0119064412243,14.1045387761,1.1234890051,26.7857142857,14.1416178876,25.9381880177,3.82993221528e-07,26.9458313009,27.8821319646,27.5444182767,26.9517845215,27.4013705117,28.3947892549,28.0015583834,27.4073237324,26.6475831749,21.0,30.0,21.1680869222,30.155689289,21.7803784091,31.32230364,21.5154533684,30.9441518147,21.1727542472,30.1623568961,20.2307326441,29.1760726006,0.654005630755,1.42969681672,3.6253078687,9.11849572494,0.6,0.4,0.4,0.2,0.1,0.2,-0.45553921089,-0.512657290258,-0.457140106707,-0.45553921089,-0.709395157218,-
