Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status
nba.p.5468,Stanley,Johnson,SG,DET,DEN,DEN@DET,7:30PM EST,13,17.2, 
nba.p.5498,Darrun,Hilliard,SG,DET,DEN,DEN@DET,7:30PM EST,10,5.3, 
nba.p.3173,Tim,Duncan,PF,SA,ORL,SA@ORL,7:00PM EST,18,25.2,INJ
nba.p.3380,Manu,Ginobili,SG,SA,ORL,SA@ORL,7:00PM EST,12,20.0,INJ
nba.p.3527,Tony,Parker,PG,SA,ORL,SA@ORL,7:00PM EST,20,23.2, 
nba.p.3650,Rasual,Butler,SG,SA,ORL,SA@ORL,7:00PM EST,10,6.5, 
nba.p.3721,David,West,PF,SA,ORL,SA@ORL,7:00PM EST,12,15.7, 
nba.p.3724,Boris,Diaw,PF,SA,ORL,SA@ORL,7:00PM EST,10,14.6, 
nba.p.3748,Matt,Bonner,PF,SA,ORL,SA@ORL,7:00PM EST,10,4.5,O
nba.p.4130,LaMarcus,Aldridge,C,SA,ORL,SA@ORL,7:00PM EST,32,30.5, 
nba.p.4651,Danny,Green,SG,SA,ORL,SA@ORL,7:00PM EST,10,17.6, 
nba.p.4660,Patty,Mills,PG,SA,ORL,SA@ORL,7:00PM EST,10,15.8, 
nba.p.4896,Kawhi,Leonard,SF,SA,ORL,SA@ORL,7:00PM EST,43,36.6, 
nba.p.5206,Ray,McCallum,PG,SA,ORL,SA@ORL,7:00PM EST,10,6.1, 
nba.p.5341,Kyle,Anderson,SF,SA,ORL,SA@ORL,7:00PM EST,10,9.6,O
nba.p.5524,Boban,Marjanovic,C,SA,ORL,SA@ORL,7:00PM EST,10,11.8, 
nba.p.5526,Jonathon,Simmons,SF,SA,ORL,SA@ORL,7:00PM EST,10,10.0, 
nba.p.3934,Channing,Frye,PF,ORL,SA,SA@ORL,7:00PM EST,10,12.3, 
nba.p.4298,Jason,Smith,C,ORL,SA,SA@ORL,7:00PM EST,10,11.8, 
nba.p.4354,C.J.,Watson,PG,ORL,SA,SA@ORL,7:00PM EST,10,13.6,INJ
nba.p.4897,Nikola,Vucevic,C,ORL,SA,SA@ORL,7:00PM EST,34,34.0, 
nba.p.4901,Tobias,Harris,SF,ORL,SA,SA@ORL,7:00PM EST,24,27.1,GTD
nba.p.5025,Andrew,Nicholson,PF,ORL,SA,SA@ORL,7:00PM EST,10,11.6, 
nba.p.5054,Evan,Fournier,SF,ORL,SA,SA@ORL,7:00PM EST,18,23.2, 
nba.p.5153,Victor,Oladipo,SG,ORL,SA,SA@ORL,7:00PM EST,28,28.3, 
nba.p.5256,Dewayne,Dedmon,C,ORL,SA,SA@ORL,7:00PM EST,10,8.6, 
nba.p.5295,Aaron,Gordon,PF,ORL,SA,SA@ORL,7:00PM EST,17,19.0, 
nba.p.5321,Elfrid,Payton,PG,ORL,SA,SA@ORL,7:00PM EST,19,24.9, 
nba.p.5335,Shabazz,Napier,PG,ORL,SA,SA@ORL,7:00PM EST,10,9.0, 
nba.p.5367,Devyn,Marble,SG,ORL,SA,SA@ORL,7:00PM EST,10,0.8, 
nba.p.5396,Keith,Appling,PG,ORL,SA,SA@ORL,7:00PM EST,10,1.5, 
nba.p.5465,Mario,Hezonja,SG,ORL,SA,SA@ORL,7:00PM EST,10,9.1, 
nba.p.3731,Leandro,Barbosa,SG,GS,PHO,GS@PHO,9:00PM EST,10,11.9, 
nba.p.3821,Shaun,Livingston,PG,GS,PHO,GS@PHO,9:00PM EST,10,14.0, 
nba.p.3826,Andre,Iguodala,SF,GS,PHO,GS@PHO,9:00PM EST,19,20.3, 
nba.p.3927,Andrew,Bogut,C,GS,PHO,GS@PHO,9:00PM EST,11,19.9, 
nba.p.4474,Jason,Thompson,PF,GS,PHO,GS@PHO,9:00PM EST,10,6.5, 
nba.p.4475,Brandon,Rush,SG,GS,PHO,GS@PHO,9:00PM EST,10,11.0, 
nba.p.4478,Marreese,Speights,PF,GS,PHO,GS@PHO,9:00PM EST,10,11.5, 
nba.p.4612,Stephen,Curry,PG,GS,PHO,GS@PHO,9:00PM EST,60,49.6, 
nba.p.4892,Klay,Thompson,SG,GS,PHO,GS@PHO,9:00PM EST,38,31.4, 
nba.p.5013,Harrison,Barnes,SF,GS,PHO,GS@PHO,9:00PM EST,21,21.7, 
nba.p.5064,Festus,Ezeli,C,GS,PHO,GS@PHO,9:00PM EST,10,18.2,INJ
nba.p.5069,Draymond,Green,PF,GS,PHO,GS@PHO,9:00PM EST,48,39.8, 
nba.p.5237,Ian,Clark,SG,GS,PHO,GS@PHO,9:00PM EST,10,7.7, 
nba.p.5385,James Michael,McAdoo,PF,GS,PHO,GS@PHO,9:00PM EST,10,5.0,INJ
nba.p.5490,Kevon,Looney,PF,GS,PHO,GS@PHO,9:00PM EST,10,4.4, 
nba.p.3512,Tyson,Chandler,C,PHO,GS,GS@PHO,9:00PM EST,12,18.3, 
nba.p.3990,Ronnie,Price,PG,PHO,GS,GS@PHO,9:00PM EST,10,10.3,INJ
nba.p.4163,P.J.,Tucker,SF,PHO,GS,GS@PHO,9:00PM EST,18,18.9, 
nba.p.4501,Sonny,Weems,SG,PHO,GS,GS@PHO,9:00PM EST,10,5.7, 
nba.p.4749,Eric,Bledsoe,SG,PHO,GS,GS@PHO,9:00PM EST,29,36.9,INJ
nba.p.4889,Brandon,Knight,SG,PHO,GS,GS@PHO,9:00PM EST,39,32.7,INJ
nba.p.4894,Markieff,Morris,SF,PHO,GS,GS@PHO,9:00PM EST,15,21.6, 
nba.p.4922,Jon,Leuer,C,PHO,GS,GS@PHO,9:00PM EST,15,18.3, 
nba.p.5070,Orlando,Johnson,SF,PHO,GS,GS@PHO,9:00PM EST,10,10.7, 
nba.p.5095,Mirza,Teletovic,SF,PHO,GS,GS@PHO,9:00PM EST,10,16.4, 
nba.p.5156,Alex,Len,PF,PHO,GS,GS@PHO,9:00PM EST,11,17.2, 
nba.p.5199,Archie,Goodwin,PG,PHO,GS,GS@PHO,9:00PM EST,18,15.1, 
nba.p.5325,T.J.,Warren,SF,PHO,GS,GS@PHO,9:00PM EST,13,18.0,INJ
nba.p.5370,Jordan,McRae,SG,PHO,GS,GS@PHO,9:00PM EST,10,7.8, 
nba.p.5473,Devin,Booker,SG,PHO,GS,GS@PHO,9:00PM EST,22,15.9, 
nba.p.3333,Jason,Terry,SG,HOU,POR,HOU@POR,10:30PM EST,10,10.7, 
nba.p.3818,Dwight,Howard,C,HOU,POR,HOU@POR,10:30PM EST,29,33.4, 
nba.p.3834,Josh,Smith,SF,HOU,POR,HOU@POR,10:30PM EST,14,15.6, 
nba.p.3860,Trevor,Ariza,SF,HOU,POR,HOU@POR,10:30PM EST,25,24.8, 
nba.p.4285,Corey,Brewer,PF,HOU,POR,HOU@POR,10:30PM EST,11,14.7, 
nba.p.4563,James,Harden,SG,HOU,POR,HOU@POR,10:30PM EST,56,47.1, 
nba.p.4623,Ty,Lawson,PG,HOU,POR,HOU@POR,10:30PM EST,10,15.0, 
nba.p.4647,Patrick,Beverley,PG,HOU,POR,HOU@POR,10:30PM EST,14,19.3, 
nba.p.4648,Marcus,Thornton,SF,HOU,POR,HOU@POR,10:30PM EST,10,16.6, 
nba.p.4902,Donatas,Motiejunas,SF,HOU,POR,HOU@POR,10:30PM EST,10,9.2, 
nba.p.5024,Terrence,Jones,PF,HOU,POR,HOU@POR,10:30PM EST,11,18.0,GTD
nba.p.5336,Clint,Capela,C,HOU,POR,HOU@POR,10:30PM EST,16,19.8, 
nba.p.5343,K.J.,McDaniels,SF,HOU,POR,HOU@POR,10:30PM EST,10,3.3, 
nba.p.5478,Sam,Dekker,SF,HOU,POR,HOU@POR,10:30PM EST,10,1.1,INJ
nba.p.5492,Montrezl,Harrell,PF,HOU,POR,HOU@POR,10:30PM EST,10,6.8, 
nba.p.3709,Chris,Kaman,PF,POR,HOU,HOU@POR,10:30PM EST,10,4.2, 
nba.p.4617,Gerald,Henderson,SG,POR,HOU,HOU@POR,10:30PM EST,10,13.2, 
nba.p.4723,Al-Farouq,Aminu,SF,POR,HOU,HOU@POR,10:30PM EST,18,22.8, 
nba.p.4728,Ed,Davis,C,POR,HOU,HOU@POR,10:30PM EST,10,18.9, 
nba.p.5012,Damian,Lillard,PG,POR,HOU,HOU@POR,10:30PM EST,48,41.0, 
nba.p.5017,Meyers,Leonard,PF,POR,HOU,HOU@POR,10:30PM EST,11,17.3, 
nba.p.5021,Maurice,Harkless,SF,POR,HOU,HOU@POR,10:30PM EST,10,11.1, 
nba.p.5161,C.J.,McCollum,SG,POR,HOU,HOU@POR,10:30PM EST,34,33.4, 
nba.p.5192,Mason,Plumlee,C,POR,HOU,HOU@POR,10:30PM EST,17,23.9, 
nba.p.5201,Allen,Crabbe,PG,POR,HOU,HOU@POR,10:30PM EST,11,18.2, 
nba.p.5320,Noah,Vonleh,PF,POR,HOU,HOU@POR,10:30PM EST,10,10.3,INJ
nba.p.5414,Tim,Frazier,PG,POR,HOU,HOU@POR,10:30PM EST,10,4.6, 
nba.p.5501,Pat,Connaughton,SG,POR,HOU,HOU@POR,10:30PM EST,10,1.6, 
nba.p.5521,Luis,Montero,SF,POR,HOU,HOU@POR,10:30PM EST,10,2.2, 
nba.p.5531,Cliff,Alexander,PF,POR,HOU,HOU@POR,10:30PM EST,10,3.2, 
