Player ID,Position,Player Name,Team,Opponent,Salary,PPG
462745,SG,Chris Johnson,Jazz,Bucks,5000,7.6
462745,SF,Chris Johnson,Jazz,Bucks,5000,7.6
605708,PG,Trey Burke,Jazz,Bucks,7600,19.2
739960,C,Rudy Gobert,Jazz,Bucks,13700,30.4
457334,C,Jeff Withey,Jazz,Bucks,5000,13.1
510954,PG,Erick Green,Jazz,Bucks,5000,1.8
510954,SG,Erick Green,Jazz,Bucks,5000,1.8
739966,PG,Raul Neto,Jazz,Bucks,5100,12.5
830636,PG,Danté Exum,Jazz,Bucks,5000,0.0
603106,SG,Rodney Hood,Jazz,Bucks,10300,23.6
603106,SF,Rodney Hood,Jazz,Bucks,10300,23.6
553306,SG,Joe Ingles,Jazz,Bucks,5000,9.1
553306,SF,Joe Ingles,Jazz,Bucks,5000,9.1
550428,C,Tibor Pleiss,Jazz,Bucks,5000,3.7
845596,PF,Trey Lyles,Jazz,Bucks,5000,11.1
263903,PG,Garrett Temple,Wizards,76ers,7000,16.7
263903,SG,Garrett Temple,Wizards,76ers,7000,16.7
278479,PG,Ramon Sessions,Wizards,76ers,6850,17.9
278479,SG,Ramon Sessions,Wizards,76ers,6850,17.9
168013,C,Nene Hilario,Wizards,76ers,7950,17.9
168013,PF,Nene Hilario,Wizards,76ers,7950,17.9
168010,C,Drew Gooden,Wizards,76ers,5000,10.0
168010,PF,Drew Gooden,Wizards,76ers,5000,10.0
229649,C,Kris Humphries,Wizards,76ers,6050,13.7
229649,PF,Kris Humphries,Wizards,76ers,6050,13.7
292408,C,Marcin Gortat,Wizards,76ers,12200,30.7
241712,SG,Jared Dudley,Wizards,76ers,8000,18.9
241712,SF,Jared Dudley,Wizards,76ers,8000,18.9
402377,C,DeJuan Blair,Wizards,76ers,5000,5.4
402377,PF,DeJuan Blair,Wizards,76ers,5000,5.4
173407,PG,Gary Neal,Wizards,76ers,5500,14.9
173407,SG,Gary Neal,Wizards,76ers,5500,14.9
509456,PG,John Wall,Wizards,76ers,18800,43.4
66858,SG,Alan Anderson,Wizards,76ers,5000,0.0
66858,SF,Alan Anderson,Wizards,76ers,5000,0.0
606912,SG,Bradley Beal,Wizards,76ers,10300,28.4
609256,SF,Otto Porter,Wizards,76ers,8700,24.8
552302,SG,Jarell Eddie,Wizards,76ers,5000,5.6
843271,SF,Kelly Oubre Jr.,Wizards,76ers,5000,8.2
