Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
202344,Trevor,Booker,BOS@UTA,UTA,BOS,,,"Booker, Trevor",3700.0,PF,3900.0,PF,10.0,PF,10:30PM EST,16.18,PF,6400.0,PF,3800.0,PF,0.871647654274,0.458190195248,0.434264680263,1.30174535651,1.98958413472,3.37093856235,0.793314657522,1.01272930295,5.36052269706,2.20726443008,0.118606011464,4.74626390745,0.964801347096,19.5714285714,5.49793621872,14.9183219175,3.59936415942e-10,14.7283153392,15.5740058709,15.0083382137,14.7876183449,14.996341474,14.3491346399,15.2630653982,14.6262366943,14.4121123523,14.6340451376,14.6158705465,15.0,30.0,11.288124895,22.57624979,11.9282121538,24.0677416658,11.4946712486,23.2006598555,11.3335761038,22.6671522075,11.4229907511,23.127737369,11.4935463852,22.9870927704,0.720745494869,0.62460253742,5.99986927962,8.34072127412,0.4,0.4,0.35,0.0,0.2,0.35,0.0193741963155,0.0158874694118,0.0195234352965,0.0191864375793,0.0145250909429,0.0194401203838,-
202349,Greivis,Vasquez,CHA@MIL,MIL,CHA,O,Ankle,"Vasquez, Greivis",3600.0,PG,3400.0,PG,14.0,SG,8:00PM EST,13.63,PG,6600.0,"PG,SG",3300.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,10.7572391628,22.2316276032,11.7340870876,24.334189717,10.8388253098,22.4839820428,11.1177730637,22.9767309983,11.2740447941,23.4110776629,10.8386144914,22.3998032823,0.262193476263,-0.700582858383,5.90903263375,8.98665445721,0.6,0.5,0.3,0.2,0.4,0.45,,,,,,,O - Ankle
202353,Tibor,Pleiss,BOS@UTA,UTA,BOS,,,"Pleiss, Tibor",3500.0,C,3000.0,C,10.0,C,10:30PM EST,5.0,C,5000.0,C,3000.0,C,0.324295857176,0.183295873547,0.235620797485,0.411595612142,0.526582327931,0.957700224427,0.165790154428,0.598202072481,1.48428255236,1.1586389047,0.0453684985839,2.5521421978,0.317119050649,7.71428571429,2.67976535864,5.09400701245,1.63215204701e-19,5.0473181907,5.44331769607,5.12153241054,5.07000243999,5.12153231832,4.85228657763,5.23770099128,4.92332981226,4.88447654301,4.91847357155,4.92332976063,0.0,17.0,0.0,11.1227937906,0.0,11.9960972554,0.0,11.2869778298,0.0,11.1727831548,0.0,11.2265326375,0.0,11.2863397385,1.377381709,0.7562022765,7.68853928673,5.03168746922,0.8,0.8,0.833333333333,0.0,0.0,0.0,0.0252818757683,0.026654017287,0.0256929294061,0.024049653312,0.0227543349315,0.0256929241448,-
202355,Hassan,Whiteside,MIA@ATL,MIA,ATL,O,Suspension,"Whiteside, Hassan",7600.0,C,7200.0,C,31.0,C,8:00PM EST,,,13000.0,C,5500.0,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,21.4645245661,42.9290491321,22.6104011599,46.2954907234,22.0077276088,45.0901436213,21.4649310137,42.9298620275,21.9374732001,45.2764999589,21.8519862162,43.7039724324,0.252967120036,0.000235820926444,6.41336987327,11.5914819823,0.6,0.3,0.3,0.2,0.3,0.35,,,,,,,O - Suspension
202357,Nemanja,Bjelica,MIN@MEM,MIN,MEM,O,Foot,"Bjelica, Nemanja",3500.0,SF,3200.0,PF,10.0,PF,8:00PM EST,8.1,PF,5000.0,PF,3300.0,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,2.83825626755,15.8942350983,3.09409018397,17.3352442691,2.87983103422,16.1353930305,2.94151082298,16.4724606087,3.02400672127,16.9455564244,2.87983103416,16.1270537913,1.06412109222,1.61585277083,8.46296278678,8.36324833455,0.8,0.7,0.7,0.0,0.1,0.1,,,,,,,O - Foot
202379,Jeremy,Evans,DAL@ORL,DAL,ORL,,,"Evans, Jeremy",3500.0,PF,3000.0,SF,10.0,SF,7:00PM EST,7.18,SF,5000.0,"PF,SF",3300.0,SF,0.300147189795,0.435266475134,0.350904561856,0.834093255816,0.654453521996,1.63398392258,0.334567603443,0.251325404234,2.28843744458,1.19629648488,0.0833431814301,2.07361778376,0.623419435389,9.78571428571,3.09935558657,7.6354806885,1.91879798392e-16,7.58404405768,7.8658059639,7.69847167106,7.6257156484,7.69846592991,7.32681645629,7.61287513902,7.44371170628,7.36660810831,7.35877418364,7.44370590843,0.0,25.0,0.0,19.3752950379,0.0,20.140111888,0.0,19.7126155194,0.0,19.4817553061,0.0,19.5666853528,0.0,19.6676136896,0.828342349052,-0.471731677358,8.83413107901,6.08174406215,0.8,0.8,0.85,0.0,0.0,0.0,0.0262860322586,0.0258469456073,0.0260338650142,0.0264781427821,0.0282765771394,0.0260338708085,-
202388,Donald,Sloan,NYK@BKN,BKN,NYK,,,"Sloan, Donald",4300.0,PG,4200.0,PG,11.0,PG,7:30PM EST,18.5,PG,7350.0,"PG,SG",3850.0,PG,5.19192252776,0.0189917672355,1.91027773657,1.94012647561,0.432658760879,3.19627666735,0.657024656613,1.59940680724,3.62893542823,2.93093651764,0.791688657126,6.65343293958,1.47605922403,26.0714285714,8.12962091643,20.7886849792,7.15382861597e-05,20.0248532624,21.4301804257,20.2346326935,20.420697591,20.2063000338,19.4335652851,20.9776775388,19.6385015384,19.8641538338,20.3250514772,19.6131189934,5.0,32.0,3.84038281745,24.5784500317,4.1044639557,26.3871827732,3.87518082898,24.9197707622,3.91629816813,25.064308276,3.97965365099,25.6257945517,3.8751808284,24.8011573018,0.107067748685,-0.376878927539,9.28922285873,9.35143711491,0.2,0.3,0.35,0.2,0.3,0.4,0.0226795388555,0.0173562751136,0.0228653045794,0.0213468838366,0.017783202815,0.0227521494947,-
202390,Gary,Neal,DET@WAS,WAS,DET,O,Knee,"Neal, Gary",3500.0,SG,3200.0,SG,10.0,SG,7:00PM EST,12.35,SG,5200.0,"PG,SG",3700.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,10.0119531425,19.3564427421,10.680049402,20.6492664853,10.088060865,19.5047553137,10.3227396886,19.9572967313,10.1793291055,19.6815975292,10.0880587832,19.5035803142,0.295554445886,-0.443274410153,6.54721510575,7.63893493382,0.4,0.4,0.35,0.2,0.1,0.25,,,,,,,O - Knee
202391,Jeremy,Lin,CHA@MIL,CHA,MIL,,,"Lin, Jeremy",4900.0,SG,4900.0,PG,17.0,PG,8:00PM EST,22.23,PG,8850.0,"PG,SG",4150.0,PG,2.72775689161,0.476480457604,2.42476904253,3.39145542865,0.340245565677,2.02253364172,0.57372551964,1.80584021509,2.36277920739,2.88063306996,0.766116139652,7.01895454918,2.67348267906,22.1428571429,9.20086495864,16.9962728972,5.12204361923e-08,16.4224070843,17.8270974208,16.5411192434,16.8054651541,16.5405460447,17.9442099625,19.2729677241,18.0771657777,18.3454541103,18.3720961548,18.0761478681,17.0,37.0,12.6081706002,27.4413124828,13.6862126755,29.8231214951,12.6989133006,27.6742934439,12.9022603441,28.0813901608,13.0482213913,28.4461301456,12.6988708343,27.6387188747,0.481148056124,0.21150136757,7.8367006802,9.38677402149,0.6,0.5,0.4,0.4,0.4,0.4,-0.0687265815949,-0.0652973685375,-0.0693698434856,-0.0695478883447,-0.0621339535679,-0.0693497597677,-
202397,Ishmael,Smith,PHI@NOP,PHI,NOP,,,"Smith, Ish",7000.0,PG,7300.0,PG,34.0,PG,8:00PM EST,32.48,PG,12150.0,PG,5300.0,PG,7.52884956325,0.254344706774,1.66674190569,2.554243178,0.588259402516,3.38418335647,1.16579069552,2.30119979196,3.97244275898,5.93364243144,0.478198646922,14.3254728044,1.88427275705,31.7142857143,14.2297562669,30.7998577614,0.00152337452428,30.8290329351,32.7262801122,31.3365808928,31.0681322586,31.0276550731,31.2590490141,33.3401711941,31.8180956126,31.5028514276,31.4018851266,31.4697687803,11.0,38.0,10.6929528649,36.9392917151,11.2439329721,39.4918924397,10.7619201798,37.826757339,10.7758837113,37.2257800936,10.5411248445,37.261693513,10.7618443271,37.1772804029,-0.327206016107,-0.975074191844,10.5447165016,13.9177445223,0.4,0.4,0.35,0.6,0.5,0.55,-0.0135590655543,-0.0193569260069,-0.0151828965723,-0.0137073611837,-0.0189828448488,-0.0139405223005,-
202498,Lance,Thomas,NYK@BKN,NYK,BKN,,,"Thomas, Lance",3500.0,SF,3000.0,SF,10.0,SF,7:30PM EST,11.0,SF,5000.0,"SG,SF",3700.0,SF,1.1002583826,0.131943559455,1.92614439931,2.08310952843,0.595092331647,1.68045047525,0.510258135213,1.00002611757,2.27554280689,3.25922293003,0.844605343225,7.15767334949,1.77966286136,24.7142857143,9.14271406465,14.2161901565,1.8319441068e-11,13.8081302786,14.8443271047,13.9220113743,14.2304329502,13.9219074189,13.7756277086,14.8323923203,13.8992601853,14.142774779,14.1436416136,13.8990588856,15.0,31.0,8.3806571055,17.3200246847,9.00950015415,18.6204460761,8.44971315015,17.4635529345,8.63696797556,17.8497338162,8.62824011944,17.8327794769,8.44971259531,17.4627393636,0.135115708995,-0.320493281407,6.6235202429,6.78042320033,1.0,0.7,0.65,0.0,0.2,0.2,0.00131513288878,0.000482910351085,0.000920568342637,0.00354686241733,0.00293549017581,0.00092450712752,-
202682,Derrick,Williams,NYK@BKN,NYK,BKN,,,"Williams, Derrick",3700.0,PF,4000.0,SF,15.0,PF,7:30PM EST,18.73,PF,5500.0,"PF,SF",4250.0,PF,0.654796971859,0.0762428608084,1.48926606471,2.36257267132,0.507013900625,2.33733925509,0.325764185575,0.428418163053,2.84435315571,2.47790570184,0.402618244279,5.28168379949,1.84715173872,13.5,7.20558138669,11.9063376701,5.4743360332e-13,11.976596561,12.5347043348,12.1191861311,12.1779056832,12.1188142188,11.4255408406,11.9851213558,11.5641918717,11.6013160798,11.2503271773,11.5639228311,6.0,28.0,5.32293180491,24.8403484229,5.57081445501,26.1005977896,5.38613969782,25.2387822561,5.41240252586,25.257878454,5.29148529871,24.8315493776,5.38613965282,25.1353183798,1.09421280715,1.3732109024,7.70190606882,9.43232913887,1.0,0.5,0.35,0.0,0.4,0.5,0.0408189422548,0.040709850293,0.0411106858788,0.0427103409885,0.0485933698338,0.0411030657581,-
202683,Enes,Kanter,IND@OKC,OKC,IND,,,"Kanter, Enes",5200.0,C,5200.0,C,16.0,C,8:00PM EST,24.68,C,10400.0,C,4550.0,C,0.490043663163,0.408532495431,0.243625721853,2.9888820047,3.15955123718,4.79926442412,0.255063389941,1.22657610783,7.9588156613,5.0261158064,0.0894720912319,8.82904186765,2.49163650149,22.4285714286,12.6333402055,23.4904786359,3.6946173488e-11,23.0196001567,24.4094803709,23.7514562714,23.0643362024,23.4175409398,23.4828038054,25.0231180774,24.2686256802,23.5277066742,23.9948466468,23.8932387495,15.0,26.0,15.3952739902,26.685141583,16.1326934056,28.4992726567,15.6926135938,27.7364676496,15.4251930016,26.7370012027,15.454034975,27.5015771833,15.6614127304,27.1464487328,0.304515644653,-0.690600816192,4.45789369685,8.81471218721,0.4,0.4,0.45,0.4,0.4,0.3,-0.0206523919796,-0.027359642962,-0.0230585086714,-0.0206598299539,-0.0224877457081,-0.021209456483,-
202685,Jonas,Valanciunas,TOR@CHI,TOR,CHI,,,"Valanciunas, Jonas",6500.0,C,6000.0,C,22.0,C,8:00PM EST,30.53,C,11600.0,C,4900.0,C,0.744837602314,1.11234970517,0.00159753912597,2.89147182381,3.3486750251,5.71042513459,0.313001097455,1.20733825537,9.05910015969,4.45841004784,2.24698088966e-05,8.42633024346,2.18694170526,24.4285714286,11.1037842707,25.2138462711,8.83211608599e-08,24.7353242157,26.2344507401,25.6307703775,24.7353354506,25.1882792237,24.4716021395,26.0083395152,25.3020270806,24.4716146254,25.0273919026,24.9035386442,20.0,32.0,20.2511426328,32.4018282124,21.2851741074,34.7784159325,20.7909328748,33.9876299605,20.2511518309,32.4018429295,20.3851504433,33.5790862072,20.6219829902,32.9951727843,-0.465096165209,0.0119919101231,4.21023163498,7.42352947835,0.4,0.3,0.25,0.2,0.3,0.35,0.0107956405466,0.00925601505464,0.0134573279438,0.0107955893384,0.00763263497062,0.0116560471141,-
202687,Bismack,Biyombo,TOR@CHI,TOR,CHI,,,"Biyombo, Bismack",3900.0,C,3900.0,C,11.0,C,8:00PM EST,15.58,C,6200.0,C,3700.0,C,0.251352178845,1.5135828384,2.90313472841e-06,2.18367568117,2.40416291752,5.40684965959,0.165336602994,0.81748503817,7.8110125771,1.67334806356,7.84455359836e-07,3.37002188867,1.45794189122,21.0,4.80463880279,17.3441396486,1.2227795112e-07,17.0952360082,17.9359384406,17.5271955293,17.0952364004,17.485786637,16.8514632807,17.7457168824,17.2674829125,16.8514637166,17.1519861697,17.2266711607,15.0,33.0,12.210882863,26.8639422986,12.7846632895,28.5490991794,12.4927040671,27.9067888902,12.2108831432,26.8639429149,12.3530429368,27.7403737314,12.4898475979,27.4776647154,0.857884399642,0.558647599919,7.12218296564,9.33514418977,0.6,0.4,0.35,0.4,0.3,0.3,0.0116082251183,0.00905816943831,0.0123672674648,0.0116082230387,0.00915016565999,0.012338832205,-
202688,Brandon,Knight,HOU@PHX,PHX,HOU,O,Groin,"Knight, Brandon",6500.0,PG,7200.0,PG,39.0,SG,9:30PM EST,30.05,PG,13200.0,"PG,SG",5100.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,25.7347188678,34.0362410832,28.511798256,37.8190281911,25.9266207127,34.399922408,26.509428436,35.0608569638,27.2061569576,36.1266370189,25.8997948482,34.2545673799,0.944350606971,1.80629807584,4.4791425262,12.3668595863,0.2,0.2,0.3,0.2,0.3,0.35,,,,,,,O - Groin
202689,Kemba,Walker,CHA@MIL,CHA,MIL,,,"Walker, Kemba",8700.0,PG,8000.0,PG,43.0,PG,8:00PM EST,40.85,PG,15400.0,PG,5900.0,PG,4.67775746801,0.527139210659,4.94216989813,5.46706305983,0.555030380327,3.18405633736,1.66933540477,2.36356315086,3.73908671769,5.78264233028,1.70549851818,14.1407067315,4.57954487449,34.2142857143,17.8503280532,32.1974165184,0.000107358431698,31.3832543965,33.6433931088,31.6088622743,32.2360036556,31.5702087324,34.1563495734,36.3541852687,34.4209986404,35.0495839855,34.7614891176,34.365408302,27.0,42.0,24.7659084799,38.5247465243,26.5263621832,41.3839870851,24.9208242804,38.8864836807,25.4388504839,39.5715451972,25.3777327276,39.6349225691,24.9134423817,38.7542437049,0.848852588432,1.22135416422,5.77307815403,13.1507043781,0.2,0.3,0.35,0.2,0.3,0.25,-0.081050798491,-0.0792298334835,-0.0821918770889,-0.0822340806248,-0.0749415791005,-0.0816968558979,-
202691,Klay,Thompson,GSW@POR,GSW,POR,,,"Thompson, Klay",6800.0,SG,7600.0,SG,38.0,SG,10:00PM EST,29.5,SG,13350.0,"SG,SF",5500.0,SG,2.24281077116,0.552593849995,7.11559847817,3.72411889323,0.415402199524,3.55272294457,0.685365013784,1.73621242702,3.96812514409,8.34507862233,3.28142545271,17.6419735827,3.11352766277,33.0714285714,23.0851103601,33.8373362383,8.98083448244e-07,31.9507819903,34.6696244387,32.1608054989,33.5914947167,32.1491882475,30.1642496657,32.9532778442,30.3588420415,31.7872029338,32.2414703289,30.3510152804,26.0,37.0,25.1189733142,35.7462312548,27.2494357838,38.7989737472,25.2770597706,35.9921309592,26.4088640969,37.581845061,26.5927681495,37.8714531561,25.2749557713,35.9682062899,0.623390998691,-0.00184669712009,4.32746331879,10.5438296106,0.4,0.3,0.25,0.4,0.3,0.35,0.0540204158628,0.0518981691649,0.0544870159901,0.0545574189205,0.04825512469,0.0543724007344,-
202692,Alec,Burks,BOS@UTA,UTA,BOS,O,Ankle,"Burks, Alec",4800.0,SG,4200.0,SG,17.0,SG,10:30PM EST,16.85,SG,8250.0,"PG,SG",3800.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,33.0,13.7827133121,25.2683077389,14.7871315109,27.1390085688,13.909886896,25.5307267749,14.071173052,25.7971505953,13.7755588373,25.2942081431,13.9096417002,25.5010097838,0.302355389563,-1.42689510837,5.32439727567,7.28206737754,1.0,0.7,0.5,0.0,0.3,0.3,,,,,,,O - Ankle
202693,Markieff,Morris,DET@WAS,WAS,DET,O,Coach's decision,"Morris, Markieff",6000.0,PF,6500.0,PF,17.0,SF,7:00PM EST,28.9,PF,13850.0,"C,PF",4750.0,PF,1.83880326486,0.352292200362,1.5657020989,1.92052765086,0.976939380891,3.00675812071,0.638118900607,1.78346457921,3.98369750161,4.21340767612,0.488421926891,9.92319750402,1.36767687153,20.0,10.2829141506,18.0425232674,1.14756255375e-07,18.0189136726,19.3614899642,18.2255467111,18.263124636,18.2180985477,17.5307421765,18.919772971,17.7493661962,17.7673422939,17.6471383305,17.7402552992,11.0,36.0,9.91040251992,32.4340446107,10.6447509205,35.1119581081,10.0199821313,33.0672602526,10.0447185498,32.8736243449,9.91796317695,32.8241028492,10.0199542012,32.7925773858,0.570816025484,0.366151836421,9.30392729244,11.6261387443,0.2,0.4,0.55,0.8,0.4,0.25,0.0244085748024,0.0220858496592,0.0238090257448,0.0247891171077,0.019769246849,0.0238921624257,O - Coach's decision
202694,Marcus,Morris,DET@WAS,DET,WAS,,,"Morris, Marcus",5600.0,SF,5600.0,SF,23.0,SF,7:00PM EST,24.93,SF,10500.0,"PF,SF",4300.0,SF,2.2016215473,0.213555678826,2.90355380594,3.43846930346,1.18906851892,3.62564272431,0.882269203546,1.53655229902,4.81471124323,4.67448011653,1.03042449054,10.7406315757,2.5374672126,35.1428571429,12.9168519362,22.9907677927,2.07702346206e-06,22.6520352148,24.2070758596,22.9235874649,23.16724746,22.8927707769,23.8253831137,25.4841167531,24.121943384,24.374740204,24.161709885,24.078892493,30.0,40.0,19.3371032321,25.7828043095,20.6481981639,27.5874758832,19.552537339,26.1265947834,19.7769185634,26.3692247512,19.6044299818,26.2146076571,19.5426091998,26.0568122664,0.450288367887,-0.128310033515,4.63790466177,8.19828648598,0.0,0.1,0.35,0.4,0.2,0.2,-0.0333879483449,-0.0363385620082,-0.0340995586741,-0.0343595496244,-0.0333194904326,-0.0337514309458,-
202695,Kawhi,Leonard,SAS@LAL,SAS,LAL,O,Calf,"Leonard, Kawhi",7700.0,SF,7500.0,SF,41.0,SF,10:30PM EST,33.78,SF,15550.0,"SG,SF",5500.0,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.0,29.6068151441,46.1866316248,31.1632723496,48.9934595385,29.9321326245,47.0728815674,30.3428781856,47.3348899695,30.43358676,47.9804454834,29.8711022785,46.5989195544,0.0453618408832,-0.193083138695,4.76342272724,8.97771139884,0.2,0.4,0.4,0.6,0.3,0.25,,,,,,,O - Calf
202696,Nikola,Vucevic,DAL@ORL,ORL,DAL,,,"Vucevic, Nikola",8300.0,C,7300.0,C,32.0,C,7:00PM EST,40.98,C,15400.0,"C,PF",5850.0,C,2.76891713967,1.02376837914,0.146163615431,2.0164780935,3.5653688594,7.27167076607,0.805771818189,2.15761551171,10.8370396255,8.62219590057,0.0281753146165,16.665776958,1.61758195601,35.0714285714,18.8901490718,38.3325281903,0.000377228327573,37.5494372148,40.1184068686,39.0255114554,37.5635248721,38.0912891961,37.5344889332,39.8469309925,38.8150023882,37.5458653788,37.8385303888,38.0320989196,22.0,39.0,23.5544331205,41.7555859863,24.7461982441,44.7043111898,24.0606345226,43.4889936835,23.5632701845,41.7712516908,23.4864932553,42.7478844431,23.894332123,42.358134218,-0.406485137225,-0.131651434219,6.63139051301,9.79407446152,0.2,0.1,0.3,0.4,0.3,0.25,0.000426223914169,0.00774065634475,0.00600229519451,0.000503529340908,0.0140854770285,0.0016877064561,-
202699,Tobias,Harris,DET@WAS,DET,WAS,,,"Harris, Tobias",5500.0,SF,5800.0,SF,22.0,SF,7:00PM EST,24.63,SF,10850.0,"PF,SF",4650.0,SF,1.51923925747,0.315955277576,2.83166429518,3.48738004573,1.26189022545,4.65701744097,0.828939275104,1.67626922289,5.91890766641,5.05123470637,0.970104096888,10.6893986878,2.74343664888,29.5714285714,13.8160101585,24.452211253,3.04322611524e-07,23.8110781269,25.5295675358,24.206380876,24.2961301753,24.1070235102,24.0349367617,25.6438608607,24.4626158398,24.4854117635,24.6226429551,24.3459260084,23.0,40.0,18.519727432,32.2082216209,19.7985218737,34.8096834476,18.7693766937,33.0198657435,18.8969901364,32.8643306719,18.9413090811,33.4446704362,18.7499071746,32.6085342167,0.050608061182,0.700847297176,6.54549749179,8.91446266232,0.4,0.2,0.25,0.2,0.3,0.35,-0.00757009876168,-0.00386499166172,-0.00866495046863,-0.00640082665286,-0.00576339089252,-0.00807882844126,-
202700,Donatas,Motiejunas,DET@WAS,DET,WAS,GTD,Back,"Motiejunas, Donatas",3800.0,PF,3000.0,PF,10.0,SF,7:00PM EST,11.3,PF,5250.0,"PF,SF",3500.0,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,4.10403966005,15.7321520302,4.52298620523,17.3440913187,4.15579666609,15.9365314187,4.19138971978,16.0669939258,4.33913167337,16.6413080951,4.15579666288,15.9305538744,0.406237524173,-1.22801224725,7.46015054499,7.8565993818,0.8,0.6,0.5,0.2,0.2,0.4,,,,,,,GTD - Back
202702,Kenneth,Faried,DEN@SAC,DEN,SAC,,,"Faried, Kenneth",6100.0,PF,5900.0,PF,22.0,PF,10:00PM EST,28.08,PF,11600.0,"C,PF",4800.0,PF,1.12310881698,1.26725793413,0.0319623608522,3.77644403941,3.31472630357,5.13928161715,0.610516258273,1.34871928758,8.45400792071,5.38277351297,0.00174971450255,9.5186451829,2.34751977333,26.2142857143,13.1148165138,27.6216955419,3.53309750405e-07,27.3511183413,28.871278591,28.19604409,27.3519931986,27.7738187373,26.0879505132,27.6898266157,26.9755551056,26.0886251937,26.4306903907,26.525958278,18.0,33.0,18.7806044196,34.4311081027,19.5896534378,36.6857853867,19.1260046796,35.8357626633,18.7812051391,34.4322094216,18.6533740122,35.2264023985,19.0708510131,34.9632268574,0.19283368401,-0.668385505026,5.77579881825,8.98574263864,0.4,0.4,0.35,0.2,0.2,0.25,0.0481862386735,0.0450690126833,0.0465581628934,0.0481938748466,0.0454334390087,0.0476023063495,-
202704,Reggie,Jackson,DET@WAS,DET,WAS,,,"Jackson, Reggie",6600.0,PG,6500.0,PG,32.0,PG,7:00PM EST,27.08,PG,13500.0,"PG,SG",4900.0,PG,6.12864639148,0.0649278525103,4.27510631219,3.67698985282,0.748705002029,2.91993034263,0.792631505086,2.98966260422,3.66863534466,7.55646179555,1.68471247264,16.833769331,3.10587526206,31.5,19.9035113258,33.3161933394,0.000414791508859,32.2242994376,34.8888088491,32.5516213106,33.0666556739,32.4077312048,31.8429968486,34.2959619102,32.1777430591,32.5840852323,32.6621277257,32.0194517107,26.0,34.0,26.5978344564,34.7817835199,28.7271476706,37.7126801795,26.798040496,35.1900015666,27.2931126197,35.6909934258,27.4064050317,36.0324659772,26.7492384548,34.9797733639,0.428498802718,1.02222995412,4.49140446613,11.2536821905,0.2,0.2,0.2,0.0,0.2,0.3,0.0121048440945,0.0188205377427,0.0118691508429,0.0153196965603,0.0207639877379,0.0123263331469,-
202708,Norris,Cole,PHI@NOP,NOP,PHI,,,"Cole, Norris",5200.0,PG,5600.0,PG,18.0,PG,8:00PM EST,25.2,PG,8100.0,"PG,SG",4300.0,PG,4.20362268403,0.130005655438,2.61708375961,1.60312836581,0.241518497621,4.08785319786,1.10026294656,2.11555174028,4.32937169548,4.8082423246,0.755067052762,12.1030077899,1.24330855333,31.0,11.6148602553,23.6119634065,0.000108385708776,23.4605257796,25.1392956685,23.703986272,23.838059306,23.6769943644,22.3299571239,23.9163920017,22.5298973627,22.7589595224,22.4418896458,22.5161459594,16.0,35.0,12.1086584669,26.4876903964,12.9612578508,28.4166101753,12.220453001,26.7960995663,12.3035144805,26.9139379261,12.1684483745,26.702565864,12.2203841881,26.7320904114,0.598648626126,-0.633659106451,7.24859044864,9.714902233,0.2,0.2,0.4,0.4,0.5,0.3,0.0364699566357,0.0394485053807,0.0378738357816,0.0348096704402,0.0377443148601,0.0374467227411,-
202709,Cory,Joseph,TOR@CHI,TOR,CHI,,,"Joseph, Cory",4000.0,PG,4100.0,PG,10.0,PG,8:00PM EST,17.05,PG,7250.0,PG,3800.0,PG,3.03749917802,0.362524896215,0.957558746277,2.66505219597,0.646065050036,2.28698208307,0.818883547904,1.11081354054,2.93304713311,3.38193139064,0.230649392931,7.58933752105,1.90801026445,26.6428571429,8.90252243866,17.9241962605,5.70285448017e-07,18.2304311131,19.0494422742,18.3787108075,18.3457558096,18.3770834698,18.0916067995,19.0664787368,18.2326534403,18.2492090348,18.0750158235,18.230765821,19.0,32.0,13.0007900163,21.8960673959,13.5837544322,22.885709861,13.1054311878,22.0801128179,13.0830322932,22.0345807043,12.7809334726,21.5361725528,13.1053731983,22.0722074918,-0.207907679248,-0.559423814457,5.09528365603,7.31130862335,0.0,0.1,0.25,0.4,0.6,0.4,0.00521056404837,-0.000639438274355,0.00548204595216,0.00362373953759,-0.005660787885,0.00549181523366,-
