Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
203115.0,14397-17333,SG,Will,Barton,28.1,38,6700,GSW@DEN,DEN,GSW,,,"Barton, Will",2.06338692382,0.309389890155,3.22530745557,2.82388760527,0.917230294287,4.68566860944,0.919269345469,1.3870958053,5.60289890372,5.32001565673,1.24143819908,11.9046520414,2.26566768168,26.0,14.1471371942,0.0505475331176,3.03378737465e-06,25.0359189304,26.7061612788,2.07182453501,2.14187915258,24.0750002019,25.7743080636,20.0,19.3527823357,20.5240751789,38.0,36.4021921196,39.3157252201,0.8,0.4,0.25,0.2,0.4,0.4,3.73670431797,0.0399135501731,0.0369584126337,-
201152.0,14397-9666,PF,Thaddeus,Young,30.7,38,6700,NYK@BKN,BKN,NYK,,,"Young, Thaddeus",1.55150103604,0.304276259577,0.672805592752,2.49981720688,2.53690344126,5.58312044694,1.47567391323,1.55653350623,8.1200238882,6.87164054935,0.21190479975,13.1018965421,1.50793399492,30.4285714286,15.4631198934,0.27009015298,2.44148681295e-06,29.5377669527,31.233129854,1.34920537343,1.30582554961,28.414514263,30.2215472952,27.0,26.1368537421,27.524283801,38.0,37.0481169593,39.4753931553,0.4,0.3,0.15,0.2,0.3,0.35,4.40862193323,0.0395309481365,0.0369144076413,-
203952.0,14397-49116,SF,Andrew,Wiggins,28.2,37,6500,MIN@HOU,MIN,HOU,,,"Wiggins, Andrew",1.92919447807,0.503669265436,2.48904680534,6.79807077751,1.4245738898,2.23036494339,1.02901216198,2.41010905883,3.65493883319,7.3542599657,0.721004237766,16.2448685403,4.87942671931,34.3571428571,20.3089508885,0.00442104666564,1.52183561955e-07,28.2439230014,29.9988586179,0.934356115853,0.92195758939,27.6234455209,29.2813102355,29.0,24.1639823198,25.6676583694,40.0,32.5414605194,34.5661933427,0.2,0.1,0.3,0.4,0.2,0.2,4.34521892329,0.0224619872298,0.0180596356081,-
204001.0,14397-63122,PF,Kristaps,Porzingis,28.3,39,6300,NYK@BKN,NYK,BKN,,,"Porzingis, Kristaps",1.44655750897,2.58120914077,3.92775888226,3.89783418284,2.96942481927,7.37995357044,0.970711019571,1.98405848651,10.3493783897,6.90291286796,1.49858511521,14.3429510939,3.42081625544,36.0,18.7252271066,0.563903128759,0.00020193471342,38.4340992718,41.5393504895,1.63786916369,1.6581492312,36.8282244815,39.9495384114,21.0,22.6968044032,24.1241018353,36.0,38.4340992718,41.5393504895,0.2,0.3,0.35,0.8,0.5,0.4,6.10065067807,0.0436044586161,0.0446076330642,-
203109.0,14397-15800,SF,Jae,Crowder,26.1,37,6300,IND@BOS,BOS,IND,,,"Crowder, Jae",1.83292370169,0.537541656193,4.64586643488,3.85164432138,1.02169000023,4.53215052118,1.84189377142,1.39287133764,5.55384052141,4.93792501514,1.58695243883,11.6200255837,3.17976406635,34.7142857143,14.6425665355,0.0493150725532,2.27068298512e-06,27.4225602313,29.2641435665,0.99574634797,1.06093086116,27.8863714926,29.8781951364,26.0,20.6241660173,21.9706525382,37.0,29.2057455989,31.1924097753,0.2,0.1,0.1,0.6,0.4,0.35,4.3527873383,-0.0166321839847,-0.0133608182276,-
101145.0,14397-9526,SG,Monta,Ellis,26.2,38,6300,IND@BOS,IND,BOS,,,"Ellis, Monta",4.43029831534,0.505023377827,3.17919080919,2.79595145537,0.516692521179,2.74343921706,2.0147730382,2.66067045338,3.26013173824,5.87399241264,0.842097642034,13.8269288092,2.2637471703,34.8571428571,14.8538296376,0.0155448904362,2.83826565149e-05,27.7903575752,29.7281506934,0.739902144443,0.742830418144,27.9179784076,29.970280989,29.0,23.3668330885,24.9792479939,37.0,29.4087201923,31.4701320742,0.0,0.1,0.3,0.4,0.3,0.3,4.41116786908,-0.0045712777102,-0.00366125338877,-
202702.0,14397-14521,PF,Kenneth,Faried,26.3,32,6300,GSW@DEN,DEN,GSW,,,"Faried, Kenneth",1.0970543325,0.976982626142,0.172565749772,4.0025272495,4.12996701905,5.46380081194,0.427212938347,1.76947769646,9.59376783099,5.3804503883,0.102870222996,10.2754546091,2.40570266138,27.2142857143,13.269473661,0.407677679447,1.4185616892e-07,27.4664899894,29.4938692855,1.28128002448,1.22992575617,26.6594835417,28.3860546724,18.0,17.8409647339,18.9591466906,33.0,33.5104244522,36.1709802487,0.4,0.3,0.35,0.2,0.3,0.2,4.35976031578,0.0302708957762,0.0296537802319,-
201950.0,14397-9663,PG,Jrue,Holiday,24.0,30,6200,NOP@SAC,NOP,SAC,,,"Holiday, Jrue",5.81179240935,0.535841552077,4.01498408146,3.12170913163,0.439395189018,2.57134936757,1.46450494502,2.1442652006,3.01074455658,5.76644213935,1.55182819299,12.8313852262,2.39051847406,29.5,15.4752309457,0.0650746887113,7.27102174087e-05,29.6622408213,31.7586549096,0.859031823682,0.878656566156,28.8275346037,31.0147585427,21.0,21.917376526,23.4256932915,30.0,30.1178210739,32.2523806008,0.0,0.3,0.35,0.4,0.2,0.2,4.78423239053,0.0289551718193,0.0282951260195,-
203490.0,14397-15628,SF,Otto,Porter,25.4,33,6100,MIL@WAS,WAS,MIL,,,"Porter, Otto",2.63817031757,0.407917167264,4.23310711157,2.50279385432,1.26663497986,4.0882123873,1.73841887096,1.50654026047,5.35484736716,5.17012852532,1.41986029102,11.1173595227,1.92732579612,34.7857142857,13.6874431378,0.0389319946309,1.67664354651e-05,26.8566472707,28.6460382061,0.940105423754,0.963386219695,26.5288947214,28.1753815391,24.0,19.2434726526,20.4083985316,39.0,29.831331393,31.8914798235,0.2,0.3,0.35,0.4,0.5,0.4,4.40272906077,0.012354549735,0.009422044537,-
201586.0,14397-9957,PF,Serge,Ibaka,26.2,38,6000,DAL@OKC,OKC,DAL,,,"Ibaka, Serge",0.966942476514,1.51924725455,1.68480815731,2.03528190023,1.94165587057,5.02838650922,0.34980081601,1.69075725122,6.97004237979,5.76925534264,0.639578566362,11.1332773623,1.41102974035,31.8571428571,13.589118992,0.138453107134,6.44757126058e-07,25.4509224524,27.1722740752,1.08793694503,1.07014494572,26.2134147102,27.8466106574,25.0,20.535656132,21.8098304538,38.0,29.8541818644,32.0437802261,0.6,0.5,0.4,0.2,0.2,0.25,4.24182040873,-0.0290878646,-0.0239347345495,-
101114.0,14397-9722,PG,Deron,Williams,26.2,31,6000,DAL@OKC,DAL,OKC,,,"Williams, Deron",4.87563583079,0.152621559466,3.49826437017,2.66122096929,0.223585743357,2.44200591781,0.911340561779,1.7619268812,2.66559166116,4.19648318917,1.29837178941,9.96396231452,2.2638688174,26.5,11.9552069852,0.0206620235989,9.24154311266e-06,22.833368086,24.5278177644,1.10663830718,1.14542431968,21.8754056458,23.6455597959,23.0,20.0961861799,21.5837245824,39.0,32.6090177506,35.2020535932,0.6,0.6,0.35,0.4,0.2,0.45,3.80556134767,0.0437917566284,0.0361495260449,-
201952.0,14397-9446,PG,Jeff,Teague,27.0,35,5800,ATL@CHA,ATL,CHA,GTD,Ankle,"Teague, Jeff",5.53719818354,0.287606336983,2.4687801622,3.48852266084,0.438036183748,1.89054473738,0.89756546665,2.26297252801,2.32858092113,4.58689571041,0.965666229566,11.0118641761,3.04094923474,25.7857142857,13.1804068851,0.0456355190387,7.22665955723e-06,24.387872345,26.1870957284,1.67721412537,1.68693130789,24.4514121552,26.2860635616,23.0,21.9196928292,23.4901732336,34.0,31.6658375841,34.2243120855,0.6,0.4,0.4,0.2,0.3,0.35,4.20480557673,-0.00259861515503,-0.00246414776354,GTD - Ankle
203145.0,14397-19781,SG,Kent,Bazemore,24.6,33,5800,ATL@CHA,ATL,CHA,,,"Bazemore, Kent",2.2893381698,0.799234856309,3.88405075469,2.24340622031,0.371127160024,4.81000086692,0.967644468035,1.24131519076,5.18112802695,4.38102243678,1.73479720005,9.25570877127,1.94450611492,27.8571428571,12.4413481885,0.0296203383845,4.09697808463e-06,24.3851525335,26.1767079288,1.04603399777,1.10154902031,23.5815738045,25.3227235908,23.0,19.887651568,21.3171154899,33.0,29.1472123793,31.365856952,0.0,0.2,0.25,0.6,0.4,0.35,4.20433664371,0.0340765521254,0.028846415911,-
201956.0,14397-9960,SF,Omri,Casspi,23.3,32,5700,NOP@SAC,SAC,NOP,,,"Casspi, Omri",1.79587210363,0.283566178517,3.87584642994,2.86887471478,1.05702184947,5.96345041112,0.690463664145,1.78932259296,7.02047226059,5.75554321351,1.81667377723,10.7264230821,1.81577492373,34.5,15.143535128,0.150805731581,2.86827828311e-06,26.4206470885,28.8008860888,1.78174941319,1.88408609158,26.630520124,29.3307302784,21.0,16.1745259738,17.5244739934,39.0,29.8360207934,32.6387817512,0.0,0.2,0.2,0.6,0.5,0.35,4.63520124359,-0.00788092138492,-0.00608327639238,-
201588.0,14397-9703,PG,George,Hill,23.9,34,5600,IND@BOS,IND,BOS,,,"Hill, George",3.74819179274,0.374314795365,4.39919073176,2.60564078455,0.712193868176,3.37411126507,1.39818030278,2.04133656994,4.08630513325,5.03875958504,1.7285218991,11.1807987603,1.81372511664,37.0,13.6197661858,0.0120003479557,4.05138471954e-05,25.6492736612,27.7566402158,0.944177969715,1.00688586028,26.5759884591,28.6424446049,30.0,20.8284285697,22.5823417593,39.0,27.026657973,29.2385318586,0.2,0.2,0.45,0.2,0.3,0.25,4.5802274395,-0.0348703793042,-0.0250463458906,-
201583.0,14397-9772,PF,Ryan,Anderson,26.3,34,5500,NOP@SAC,NOP,SAC,,,"Anderson, Ryan",1.32494975391,0.467014693254,5.20159848957,4.20927324793,1.88752984824,4.04024328305,0.750701551686,1.48372143252,5.92777313129,5.76186044319,2.20350875998,13.066076602,3.806184945,31.0714285714,17.5334145914,0.0744608434752,1.0383123635e-07,27.5858780371,29.8375733667,1.22719895633,1.29725518411,25.6916673997,27.818645398,23.0,21.2242799131,22.8887538659,39.0,33.8348815041,36.7369614453,0.2,0.2,0.15,0.4,0.3,0.35,5.01561418857,0.0737285987702,0.0609631009754,-
203096.0,14397-16008,PF,Jared,Sullinger,25.6,36,5500,IND@BOS,BOS,IND,,,"Sullinger, Jared",1.61221780102,0.647759869529,1.68312883321,2.0234231017,2.1418977398,4.91223197736,0.766547400694,0.989664717785,7.05412971717,3.3309269433,0.484578585397,7.87968821367,1.20382854726,20.4285714286,8.35026101925,0.078773516149,6.01361354355e-07,21.072493204,22.2804834198,1.24984654349,1.22927282108,21.3482920297,22.6142181424,17.0,17.6561170166,18.6216970756,32.0,32.6027628368,35.0233711642,0.4,0.4,0.35,0.4,0.3,0.4,3.83136240073,-0.0129190112836,-0.0135006418135,-
202323.0,14397-12359,SF,Evan,Turner,21.7,37,5500,IND@BOS,BOS,IND,,,"Turner, Evan",3.68052654019,0.37778980329,1.19406945922,1.77749282878,0.495550635804,4.54323445763,0.939649057379,1.77282022221,5.03878509344,4.00577616021,0.077806240697,9.34523151493,1.3926869885,27.0,9.48204554962,0.0213120771671,8.71287302218e-05,21.9114349712,23.1209169592,1.34257277419,1.31289308173,21.5458928402,22.9763353572,21.0,16.7880916553,17.7148183892,36.0,29.5964499449,31.3785117748,0.4,0.3,0.35,0.4,0.3,0.25,3.98389726748,0.0169657453343,0.0135385974417,-
201609.0,14397-9673,PG,Goran,Dragic,23.8,37,5500,MIA@LAC,MIA,LAC,,,"Dragic, Goran",0.53124542,0.0,0.40265931,0.0,0.07708177,0.0,0.05564963,0.28532029,0.07708177,0.610372,0.08834159,1.3506925,0.0,0.0,1.30908559,0.0,0.0,2.024430814,2.2151158425,0.665291513913,0.667147482802,0.0,0.0,26.0,18.6083884454,20.1066976686,36.0,25.3855761191,27.4571601197,0.4,0.2,0.25,0.2,0.4,0.45,0.368078329818,inf,inf,-
202718.0,14397-14537,SF,Chandler,Parsons,17.6,31,5400,DAL@OKC,DAL,OKC,,,"Parsons, Chandler",2.80743195408,0.384792394501,3.87754803104,2.47410966195,0.57292457253,3.59645708428,0.624827063049,1.64733946846,4.16938165681,5.29790548182,1.37593679537,11.0251176621,1.41437823345,30.2142857143,13.3861259925,0.00917149786178,5.80678708537e-06,22.9724313584,24.7063132403,1.37699201773,1.42316456516,22.1474275983,23.8444040983,15.0,11.4294225382,12.3269347576,34.0,25.844635431,27.7947899798,0.2,0.4,0.55,0.4,0.4,0.3,4.25415395526,0.037250545526,0.0273050889846,-
201954.0,14397-9624,PG,Darren,Collison,23.0,32,5400,NOP@SAC,SAC,NOP,,,"Collison, Darren",4.78207989701,0.0422050028275,3.13776655634,3.19264149279,0.273792368654,1.912676075,0.860242206049,1.75356743424,2.18646844365,5.31140212871,1.12904014548,11.3134531312,2.81119770645,30.5,14.5630421094,0.0215283234188,2.05932580788e-06,24.4112510708,25.9941769459,1.08830819473,1.10339478039,24.2468882241,25.9761111125,23.0,18.3588025083,19.5251632981,35.0,28.0427202082,29.8960878573,0.4,0.2,0.25,0.6,0.5,0.4,4.52060205014,0.00677871919676,0.00538894579234,-
203486.0,14397-15590,C,Mason,Plumlee,24.2,40,5300,UTA@POR,POR,UTA,,,"Plumlee, Mason",1.95482488472,0.911305102273,0.100935907219,2.95679390851,2.34068890433,3.85872475399,0.596810653582,1.56480443763,6.19941365831,3.1576832448,0.0160213021137,6.13920509706,1.79538394362,23.5,8.12677173534,0.042133779851,1.62454178547e-06,19.9497325265,21.1133216227,1.15944770868,1.0966923023,21.4255980803,22.7892211233,21.0,17.9013043651,18.9164057752,33.0,27.7337595395,29.658972549,0.6,0.5,0.55,0.4,0.5,0.35,3.76410047669,-0.0688832838298,-0.0628027895228,-
203918.0,14397-15904,SG,Rodney,Hood,21.4,35,5300,UTA@POR,UTA,POR,,,"Hood, Rodney",2.56157915529,0.188719724027,4.69575831211,3.12055831033,0.487216904068,2.98027253699,1.08108412546,1.39941274717,3.46748944106,5.14017940054,1.73532888343,11.9868306883,2.6662518035,31.5,14.681939488,0.00298597665592,9.03339770668e-07,23.825490502,25.5707174644,1.43422126272,1.53404306117,22.2535803573,24.1145925876,21.0,15.320832793,16.5204381919,37.0,28.2803112067,30.3181279039,0.4,0.4,0.5,0.6,0.4,0.3,4.49537556642,0.0706362805234,0.0499019093576,-
202391.0,14397-12443,PG,Jeremy,Lin,21.6,35,5300,ATL@CHA,CHA,ATL,,,"Lin, Jeremy",4.5502358144,0.649863181919,3.70924719208,4.47996376755,0.780802783488,3.11188985325,1.05760593974,2.60293162175,3.89269263674,4.3570980285,1.2095407042,10.5935775168,3.60926850563,31.3571428571,13.5330052668,0.020908208783,0.000103591160917,25.8415967741,27.9741406555,1.76872101419,1.81199428759,25.8141705026,27.7423826436,17.0,15.1749869917,16.3407249861,35.0,28.5480500024,30.9516665422,0.4,0.2,0.35,0.2,0.3,0.25,4.87577297624,0.00106245023139,0.000874641913285,-
101133.0,14397-9953,C,Ian,Mahinmi,22.2,36,5200,IND@BOS,IND,BOS,,,"Mahinmi, Ian",1.41640943413,1.22122912491,0.0644440324151,3.38236685856,2.21383715869,5.5721985871,0.70830445939,1.27995327395,7.78603574579,3.7257924368,0.0302527740392,6.43605762631,1.8315434044,25.1428571429,9.31338105205,0.140755448773,4.45854230651e-07,23.3603519928,24.6158913149,0.907048287362,0.844247913432,22.1197381287,23.2176333081,18.0,16.9450739804,17.7499300968,29.0,26.8246021196,28.4223557645,0.0,0.1,0.25,0.4,0.3,0.25,4.49237538324,0.056086281714,0.0493425968687,-
2772.0,14397-9538,SF,Trevor,Ariza,22.6,37,5200,MIN@HOU,HOU,MIN,,,"Ariza, Trevor",1.98099867017,0.281433562652,5.780116073,1.52300603254,0.72129100888,3.76345987057,1.57877093285,1.59878034577,4.48475087945,4.48882770072,2.28052684484,10.1929909253,1.14906873229,32.5714285714,12.4072509786,0.0125229550783,6.16485516177e-07,22.8820786844,25.0647561057,0.992862868661,1.10405541221,21.787615847,23.7889431831,28.0,20.0298405047,21.917374688,41.0,28.1408928282,30.9083987758,0.2,0.4,0.35,0.2,0.2,0.4,4.400399747,0.0502332538397,0.0336019292185,-
2749.0,14397-9652,PG,Jameer,Nelson,19.4,34,5200,GSW@DEN,DEN,GSW,GTD,Hip,"Nelson, Jameer",5.80635517134,0.0779055954342,5.14803452196,1.37975520835,0.848624871975,2.71322592318,0.942307087375,2.26244552924,3.56185079515,4.11132313312,1.45408333125,11.1732422421,1.15023874382,33.4285714286,10.8269683413,0.0491090322502,0.000174215547214,23.5887018889,25.6992450539,1.23072492628,1.32651435154,23.879987204,26.0016748794,20.0,14.4240524045,15.7270460193,38.0,26.7085825644,29.1474294322,0.2,0.2,0.35,0.6,0.4,0.3,4.53628882478,-0.0121978840556,-0.00871366327413,GTD - Hip
202083.0,14397-9799,SG,Wesley,Matthews,20.8,35,5100,DAL@OKC,DAL,OKC,,,"Matthews, Wesley",0.02707105,0.06390222,0.0,0.01504678,0.05023006,0.0,0.0,0.19325499,0.05023006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035432097,0.134571095,1.33955221491,1.51177214888,0.0,0.0,26.0,17.3364549744,19.0938017295,41.0,28.0593660429,30.8863751959,0.2,0.1,0.2,0.2,0.2,0.35,0.00694747,inf,inf,-
202329.0,14397-12342,SF,Al-Farouq,Aminu,22.4,40,5100,UTA@POR,POR,UTA,,,"Aminu, Al-Farouq",1.26451530218,0.497806047314,3.25105292082,2.3199244927,1.15216327707,4.2179307199,0.849147553779,1.33733584788,5.37009399697,3.24685784022,1.20163575168,8.04054437442,1.78317945482,27.0,9.47853088694,0.0260226648574,2.45353254072e-08,19.1759879909,20.7530125614,1.14692241612,1.22280941543,20.5962616468,22.3875371381,22.0,15.7415788342,17.012998051,35.0,24.6710426415,26.8198651702,0.2,0.3,0.35,0.4,0.3,0.25,3.75999764527,-0.0689578371222,-0.0526027279989,-
200755.0,14397-9655,SG,J.J.,Redick,20.3,34,5100,MIA@LAC,LAC,MIA,,,"Redick, JJ",1.71464964332,0.017055239172,5.7396494681,2.94582741621,0.104468189987,1.54014139576,0.67884823397,1.19943666927,1.64460958575,5.24074940969,2.75619550373,11.2477712762,2.57692160142,28.7142857143,15.8146159245,1.95518637304e-05,1.03847870574e-10,20.5524921694,22.6125680633,1.28301088976,1.39624065357,21.1249143927,23.1287101536,22.0,16.0212144033,17.6213257012,33.0,23.5128999603,25.8666241867,0.0,0.1,0.2,0.4,0.4,0.35,4.02990042538,-0.0270970197855,-0.0199351023028,-
1626144.0,14397-63124,PG,Emmanuel,Mudiay,23.0,24,5000,GSW@DEN,DEN,GSW,,,"Mudiay, Emmanuel",5.30794322854,0.391346306471,3.13179549329,2.76137893991,1.04955034709,2.4562909235,1.11145740212,3.37117585429,3.50584127059,4.33441235607,0.727043103613,13.5643515524,1.95949119833,28.9285714286,11.3553590141,0.0337705744752,0.000105170244168,23.1587149445,25.4340878594,1.17449888978,1.19018178355,23.393830802,25.8024087487,24.0,19.3451206378,21.2406740145,35.0,27.8566209744,30.6568088838,0.4,0.5,0.3,0.2,0.1,0.35,4.6317429889,-0.0100503358987,-0.00812746174139,-
2207.0,14397-9447,SG,Joe,Johnson,20.9,38,5000,NYK@BKN,BKN,NYK,GTD,Quadriceps,"Johnson, Joe",3.61176339362,0.0415884485224,3.87560308541,2.00122075831,0.83094559152,3.25800107523,0.79063543277,1.69386369114,4.08894666675,4.27562431904,1.32717353398,11.0485613095,1.70693666188,34.2142857143,11.5853588339,0.00960318376027,2.74320521316e-05,21.8803239959,23.6097770136,0.936829854152,0.981683560804,21.2356303311,23.0393168891,28.0,18.4757101834,19.8949401737,39.0,24.5022679665,26.4814907166,0.2,0.4,0.4,0.2,0.2,0.2,4.37606479918,0.0303590547962,0.0188428211022,GTD - Quadriceps
202340.0,14397-12334,SG,Avery,Bradley,22.4,32,5000,IND@BOS,BOS,IND,,,"Bradley, Avery",1.87704988122,0.247141432341,5.51437506107,1.40077449828,0.450587016199,1.95962234603,1.52732325953,1.57935690632,2.41020936222,6.19730205539,2.09897937319,13.9937769867,1.22019132784,33.2142857143,15.7137748118,0.000214498664635,6.11722151016e-09,23.3911733457,25.3511737199,1.17052520783,1.24935092222,22.7281232196,24.6562310816,25.0,17.0325242061,18.5246949452,38.0,27.0957776271,29.3290235802,0.6,0.5,0.35,0.0,0.1,0.3,4.67823466915,0.0291731138448,0.0199627994974,-
203471.0,14397-40201,PG,Dennis,Schroder,21.1,36,5000,ATL@CHA,ATL,CHA,,,"Schroder, Dennis",4.68080967561,0.149226031214,2.70621417876,1.73647205749,0.312073100067,2.09328314393,0.753900116227,1.67085028281,2.405356244,3.62762873432,0.876040041891,8.97112214904,1.40429223413,19.6428571429,9.53558974466,0.0121992700939,2.47837208274e-06,19.578633763,20.9906530778,1.3566401334,1.38051797984,19.0769434677,20.5361608925,16.0,16.2335449493,17.3568989631,29.0,28.1709207156,30.4340650048,0.2,0.2,0.4,0.6,0.5,0.35,3.91572675259,0.0262982534965,0.0255405968492,-
101161.0,14397-9862,C,Amir,Johnson,20.3,35,4900,IND@BOS,BOS,IND,,,"Johnson, Amir",1.32386513109,1.42435718977,0.85827426575,1.73914465312,2.10922151882,4.6635301369,0.735056733012,1.35015977368,6.77275165571,3.79756536846,0.180955101739,6.65635560965,1.01175027681,27.2857142857,8.78783611548,0.0723446914208,2.89150804309e-07,21.8696038709,23.0823167959,1.32966437569,1.24315620484,22.7915142937,24.1191574989,18.0,14.4676118675,15.229871994,32.0,25.6275382726,27.1772415117,0.0,0.2,0.25,0.6,0.4,0.35,4.46318446344,-0.0404497222505,-0.033787292984,-
203469.0,14397-15691,PF,Cody,Zeller,19.7,35,4900,ATL@CHA,CHA,ATL,,,"Zeller, Cody",1.34463217853,0.904930491386,0.387281683415,3.58314993617,2.42496643901,4.92655712156,1.20432081251,1.34465603316,7.35152356057,3.89975567787,0.0168042275936,8.02276841971,2.70386529265,29.7857142857,10.520180876,0.136345227636,3.02435584564e-07,24.2328039911,25.4856290483,1.24120982737,1.183465117,23.7309541024,24.8696723173,16.0,13.0262364632,13.7551967696,33.0,26.8457342437,28.3016470831,0.2,0.1,0.25,0.2,0.5,0.35,4.94547020226,0.0211474804798,0.0168486773168,-
203084.0,14397-15946,SF,Harrison,Barnes,22.1,22,4900,GSW@DEN,GSW,DEN,,,"Barnes, Harrison",1.61972328554,0.240180577837,2.44076431273,2.07983241273,0.8976344937,3.23563068912,0.672052075092,0.752774080653,4.13326518282,3.82596579548,0.882189217456,7.96213787002,1.77628618196,23.0,10.3104069904,0.0062730802558,4.97341461957e-08,18.7716013633,19.8051560411,1.39941576679,1.40492060934,17.4389276469,18.4710008672,21.0,17.2165007986,18.1560025394,35.0,28.1022047511,29.768719052,0.6,0.4,0.3,0.0,0.3,0.35,3.83093905373,0.0764194762038,0.0579423354928,-
101109.0,14397-9465,PG,Raymond,Felton,19.5,38,4800,DAL@OKC,DAL,OKC,,,"Felton, Raymond",3.30894257121,0.153529570223,2.73200039368,1.93946053345,0.277773640083,2.65552250792,0.851812923354,1.32943347767,2.933296148,3.30279471323,1.00262566883,7.91853980906,1.54015678868,24.1428571429,9.14837188396,0.0016566919265,1.09095004082e-06,18.3129926279,19.6281753193,1.62213737224,1.66763395997,17.1487345948,18.4505819496,18.0,14.1900809194,15.2305627416,37.0,26.9423427153,28.8799936115,0.6,0.5,0.3,0.2,0.3,0.4,3.81520679747,0.0678917751433,0.048223705513,-
203935.0,14397-23670,PG,Marcus,Smart,19.6,16,4800,IND@BOS,BOS,IND,,,"Smart, Marcus",2.65499665058,0.20584055762,3.39805357448,2.23321486975,0.928568912292,2.11670182937,1.44732805029,1.11453890897,3.04527074166,2.15164250883,0.908971171022,7.43595135273,1.56052550806,23.7142857143,6.77278169674,0.000499658014044,1.63308435982e-07,16.6013998695,17.7661684235,1.26538891079,1.34907298019,17.592899025,18.7111400246,13.0,8.05262603431,8.72202671427,34.0,24.8082227512,26.4709958884,0.2,0.5,0.4,0.0,0.0,0.3,3.4586249728,-0.056357917709,-0.0418102053529,-
203953.0,14397-42550,PF,Jabari,Parker,19.3,33,4800,MIL@WAS,MIL,WAS,,,"Parker, Jabari",1.39281705982,0.413604449529,0.428392704373,2.85316923992,1.8259093409,3.58465614793,0.964730102978,1.10615382537,5.41056548883,5.11376314323,0.055875828524,10.6174538707,2.11739366384,31.7142857143,12.4007957788,0.0386794111812,8.6249043825e-08,22.6332152348,23.5427777117,1.62087534873,1.56963135774,23.3037548611,24.1928314298,18.0,14.1810161408,14.7782723498,33.0,23.4256088998,24.3715742917,0.0,0.3,0.2,0.6,0.3,0.3,4.71525317391,-0.0287738877416,-0.0211431413708,-
201569.0,14397-9556,SG,Eric,Gordon,22.4,36,4800,NOP@SAC,NOP,SAC,,,"Gordon, Eric",3.12595647749,0.255779140561,6.99232884275,3.21872006779,0.263565011404,1.75037538694,1.0685546872,1.71777064155,2.01394039835,5.82702753424,2.67397607351,13.3819930517,2.81501951859,33.2142857143,17.1430506606,0.00142605782516,6.8231890144e-08,25.1796108688,27.4783205377,1.51605660422,1.6697133966,22.2716428461,24.4091775497,24.0,17.6622631769,19.3384745879,40.0,30.7156421148,33.4780346724,0.0,0.2,0.25,0.0,0.2,0.15,5.24575226433,0.130568186764,0.0875517254138,-
203991.0,14397-55059,PF,Clint,Capela,20.7,37,4800,MIN@HOU,HOU,MIN,,,"Capela, Clint",1.03681962447,1.79190741852,0.038175330348,3.02746682776,3.49627787118,5.03841049288,0.805299465784,1.58135059132,8.53468836405,4.23320759012,0.0128686267956,6.86311673553,1.44728940254,25.5714285714,9.92657320957,0.211241120851,3.97923178478e-06,25.3364918604,26.8772095067,1.64413479162,1.5554125723,24.1049926027,25.4474812923,12.0,13.0792535349,13.6288667129,30.0,29.3362222614,31.3625893468,0.4,0.4,0.4,0.4,0.3,0.3,5.27843580426,0.051088970574,0.0481591888511,-
203476.0,14397-15771,C,Gorgui,Dieng,20.1,38,4700,MIN@HOU,MIN,HOU,,,"Dieng, Gorgui",1.20459623989,1.38133617802,0.0387758465568,2.08028792085,1.90568384135,4.99217137409,1.27938870545,1.75481678122,6.89785521544,3.55974015114,0.029814227707,6.73191906811,1.87102170131,24.8571428571,9.0203162313,0.0826953406618,2.98809772571e-07,22.6712698354,24.032522008,1.24190227337,1.17428630139,20.7717617664,22.1057782223,16.0,14.9687955418,15.7358889039,32.0,28.8829426528,30.9569782,0.4,0.4,0.25,0.4,0.3,0.4,4.82367443306,0.091446651967,0.0764169912813,-
203481.0,14397-15736,C,Jeff,Withey,14.4,29,4700,UTA@POR,UTA,POR,,,"Withey, Jeff",0.778461226905,1.67714613246,0.00365114999328,2.8036641159,2.41992582286,4.22850609541,0.759658442403,1.1657030193,6.64843191827,2.92225826143,0.00618273710679,5.51568162124,1.92307497674,24.9285714286,7.77377423671,0.0530672437981,5.6742237249e-07,20.6274905094,21.6254575515,1.79538732907,1.68830018469,21.9077283188,22.9528489966,2.0,1.12497552074,1.56217945927,32.0,27.6096387664,29.0572797143,0.2,0.1,0.4,0.4,0.6,0.3,4.38882776797,-0.0584377252956,-0.0513562445009,-
