Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
200752,Rudy,Gay,SAC@NOP,SAC,NOP,O,Eye,"Gay, Rudy",7500.0,SF,6900.0,SF,30.0,SF,8:00PM EST,32.33,SF,13750.0,"PF,SF",0.17071246,0.06276351,0.0,0.0,0.0,0.37685173,0.0,0.0,0.37685173,0.0,0.02303761,0.0,0.07919377,0.0,0.10223138,0.997727805,0.0,0.936049166,0.9664105575,0.9548917525,0.947567971,0.0,0.0,0.0,0.0,0.0,29.0,41.0,26.7382455416,37.8236873782,28.2194768482,40.1896042702,27.0962321558,38.594544241,27.1553742465,38.4086546623,26.8489454465,38.3042332766,-0.367765045536,1.7919942682,4.68214009801,7.91161917364,0.2,0.2,0.2,0.4,0.4,0.25,inf,inf,inf,inf,inf,O - Eye
200757,Thabo,Sefolosha,ATL@IND,ATL,IND,,,"Sefolosha, Thabo",4300.0,SF,3900.0,SF,12.0,SF,7:00PM EST,18.18,SG,7050.0,"SG,SF",1.52437852539,0.613012961575,1.65435177216,1.23430406802,0.667163681357,4.38176517489,1.36335515393,0.982147697891,5.04892885624,2.80218028281,0.395449324088,5.68404411484,0.716799171497,24.1428571429,6.7166090612,18.3411633728,6.34841391096e-08,18.0324800099,18.9883920058,18.2995934948,18.2302046719,17.5407559815,18.514989835,17.7868469811,17.7958575281,17.9628405976,18.0,33.0,13.2381231694,24.9452735939,13.952909679,26.346832221,13.4266483517,25.4236777708,13.3579499825,25.2553160846,13.4377957009,25.5417583233,-0.165220135849,1.29625432372,5.94937996359,7.79208009424,0.6,0.4,0.45,0.2,0.4,0.35,0.0203672674489,0.0196083739389,0.0212380212803,0.017990710098,0.0156701741197,-
200765,Rajon,Rondo,SAC@NOP,SAC,NOP,,,"Rondo, Rajon",8500.0,PG,8400.0,PG,41.0,PG,8:00PM EST,38.73,PG,15650.0,PG,10.2271364318,0.146944974673,2.04286505467,2.04937479994,1.25254190536,4.84190808171,1.49275613412,3.41766941987,6.09444998707,4.95620258654,0.670743877263,10.8886461345,1.15720242735,34.6428571429,11.7403514777,36.299785954,0.0376061707922,34.2561289076,37.4605997667,35.4163931182,34.5915008462,36.2587844802,39.910376954,37.6691587518,36.5937191301,38.7683772912,25.0,44.0,24.7506383847,43.4799752669,26.6041874676,48.4978140313,25.139282464,45.891470231,24.9935635443,43.9050548207,25.6756251255,47.0536871598,-0.20178582367,-0.232561740546,7.06229204949,11.2625576524,0.0,0.1,0.15,0.4,0.2,0.25,-0.0578086144682,-0.0707152177754,-0.065028286332,-0.0577959916981,-0.0712583066409,-
200768,Kyle,Lowry,NYK@TOR,TOR,NYK,GTD,Wrist,"Lowry, Kyle",8800.0,PG,8600.0,PG,46.0,PG,8:00PM EST,40.58,PG,16500.0,PG,0.51598093,0.00124128,0.13132518,0.0,0.08350688,0.12021486,0.0,0.32832937,0.20372174,0.0,0.03218258,0.0,0.0,0.0,0.03218258,0.931306605,0.0,0.724773253,0.915215315,0.73495934,0.740864543,0.0,0.0,0.0,0.0,0.0,32.0,40.0,35.3838707224,44.2816640372,38.0017744488,47.7073538323,35.7170536034,44.8965167693,36.5045170688,45.6784491477,37.1446292334,46.6282037444,0.22518512728,0.388740598839,3.6406792573,8.78773651922,0.2,0.1,0.25,0.2,0.3,0.25,inf,inf,inf,inf,inf,GTD - Wrist
200794,Paul,Millsap,ATL@IND,ATL,IND,,,"Millsap, Paul",8900.0,PF,8300.0,PF,42.0,PF,7:00PM EST,41.25,PF,16550.0,"C,PF",2.16538577159,1.3136049721,2.4064994732,6.07406470759,2.45139078919,6.30271619895,1.67965778239,1.98893269027,8.75410698814,5.99347004379,0.657335060309,13.0118817867,4.69774452689,31.9285714286,17.3420196748,35.8089460478,3.65847714349e-05,35.0926195366,37.3976406914,36.0745068161,35.4212870668,37.190567205,39.6770598409,38.1433704732,37.5961808352,38.30355349,27.0,36.0,29.6175315845,39.6155182797,31.3855947359,42.3803107508,30.2502019025,40.9020864496,29.8922390338,39.9887615288,30.0084012851,40.6221815285,-0.0850847741033,-0.381550947376,3.59414445955,8.43293291139,0.0,0.1,0.25,0.2,0.3,0.3,-0.0657075332377,-0.0713912037886,-0.0647966246078,-0.0681174782072,-0.078130881857,-
200797,Ryan,Hollins,MIL@MEM,MEM,MIL,,,"Hollins, Ryan",3500.0,PF,3000.0,C,10.0,C,8:00PM EST,7.1,C,5000.0,C,0.21603164363,0.745719316584,0.0501846205939,1.61123627814,1.15707340609,0.618652214435,0.296007242133,0.65639455457,1.77572562052,1.29118371787,0.00287956841092,2.16747277566,0.688785174332,9.35714285714,3.27403217849,7.12618807132,3.85139223109e-15,7.15600895143,7.57443306912,7.24479600763,7.15744873563,6.21928012878,6.5857770787,6.323916451,6.21928031366,6.34958713953,5.0,14.0,4.36063335522,10.1346878654,4.60491667119,10.7387844541,4.39771336696,10.2786851923,4.36207306296,10.1361277311,4.22923234512,10.2132582412,0.626260791075,-0.403686697762,5.17570080162,4.96468589748,0.8,0.9,0.8,0.0,0.0,0.05,0.100108423794,0.105657892106,0.0984146091053,0.100262274104,0.0829955194281,-
200811,Louis,Amundson,NYK@TOR,NYK,TOR,,,"Amundson, Lou",3500.0,PF,3000.0,PF,10.0,PF,8:00PM EST,5.3,PF,5000.0,PF,0.559749516432,0.288844509521,0.0457167967264,0.710646462354,0.411843866885,1.29510565298,0.081708481247,0.386819210469,1.70694951987,0.848891229675,1.46955749382e-06,2.3611762081,0.417354305098,4.92857142857,2.115138234,5.18475310386,3.3467393022e-17,5.35738870356,5.63614661964,5.44273627963,5.35738943834,3.86390371717,4.0714496856,3.93213224945,3.86390445195,3.82186410173,3.0,14.0,3.98170646221,11.8281903573,4.18886421342,12.4448448945,4.04192253059,12.0328597596,3.98170690947,11.8281924445,3.81889131275,11.6108431498,1.78547872914,2.77169856278,4.58898937996,6.18339807587,1.0,0.9,0.85,0.0,0.1,0.15,0.303025939267,0.31747474024,0.306499368443,0.303025939267,0.276528203331,-
201143,Al,Horford,ATL@IND,ATL,IND,,,"Horford, Al",7500.0,C,6800.0,C,29.0,C,7:00PM EST,32.55,C,13500.0,"C,PF",2.74082407783,1.23231588608,2.87021890179,2.06972325283,2.23580301304,5.06165306213,0.903412237238,1.20972794772,7.29745607517,7.05672445992,0.921641959979,13.0998068739,1.44216721409,32.8571428571,16.4772580939,33.0033158941,0.00010440943483,32.4071697998,34.1172043989,33.0515194451,32.8679907798,32.8260750319,34.6488806519,33.4921388749,33.2845503229,33.4277924613,26.0,36.0,25.7054991543,35.4787688456,26.9535511271,37.4339092175,26.0870408175,36.276935885,26.0722900616,35.9826869423,25.9754788456,36.268618366,0.281613697314,1.83129198415,4.12074914828,10.5262787319,0.2,0.3,0.35,0.2,0.2,0.35,-0.0127492896723,-0.0161814511784,-0.0134101565588,-0.0126778991372,-0.0129188520459,-
201144,Mike,Conley,MIL@MEM,MEM,MIL,,,"Conley, Mike",6800.0,PG,6200.0,PG,27.0,PG,8:00PM EST,30.58,PG,12250.0,PG,5.19404571963,0.264752117165,3.8172444554,3.88807336583,0.395274032661,2.16747227594,1.15856488464,1.49925965255,2.5627463086,4.18848527565,1.34719235221,10.5554008521,3.20455147744,29.3571428571,12.928714381,25.6683087771,1.05909358663e-05,25.1424528818,26.7414614117,25.3182354093,25.8160490579,26.7835518125,28.3524294291,26.984487749,27.4448207997,27.1401923035,25.0,39.0,21.651283078,32.8688122836,23.0008907203,35.1019350511,21.7776186761,33.2361879938,22.2463745833,33.7161483048,22.083314398,33.7111383696,-0.220814412864,0.0808778335782,4.95045970411,8.0336216567,0.2,0.1,0.2,0.2,0.3,0.25,-0.0559011801232,-0.0548748229793,-0.0567579872405,-0.0554812758753,-0.0501371517506,-
201145,Jeff,Green,MIL@MEM,MEM,MIL,,,"Green, Jeff",5100.0,SF,4900.0,SF,19.0,PF,8:00PM EST,21.35,SF,9100.0,"SG,SF",2.02286923386,0.287757947128,2.31957611924,3.16710514384,0.942136907628,2.81483846119,0.717841818364,1.44773209415,3.75697536882,4.09735199942,0.618691685448,9.7448609112,2.46423407782,26.2142857143,11.2776297621,19.3342317074,1.93377807568e-07,19.3837714923,20.610568972,19.5773570822,19.693117335,18.4934638456,19.630630713,18.69951161,18.8084283364,18.4451308929,20.0,38.0,15.2684065393,27.1887739894,16.1668244093,29.0787722055,15.4191638459,27.5039974552,15.4746501156,27.6936586133,15.0678617471,27.4794491682,0.572714749536,0.470394550703,6.75166824974,9.82000152504,0.2,0.3,0.35,0.4,0.3,0.3,0.0339626895217,0.0373818409431,0.0334872932169,0.0337483541705,0.0339166523213,-
201148,Brandan,Wright,MIL@MEM,MEM,MIL,O,Knee,"Wright, Brandan",3700.0,C,3000.0,PF,10.0,PF,8:00PM EST,16.4,PF,6400.0,"C,PF",0.38620178,0.02266552,0.0,0.09929382,0.25103767,0.15010435,0.1954174,0.34205163,0.40114202,0.38340754,0.0,0.16911771,0.02349324,0.0,0.79030832,2.1708008525,0.0,1.945095624,2.13617854,1.965152725,1.945095624,0.0,0.0,0.0,0.0,0.0,6.0,28.0,6.80530541393,24.6260746437,7.13933472368,25.5771517059,6.88628127267,25.0233302562,6.80530572629,24.6260761014,6.96405107793,24.6631688917,0.572340626372,1.2092060987,6.54289873141,8.32594910935,0.6,0.4,0.3,0.4,0.4,0.45,inf,inf,inf,inf,inf,O - Knee
201155,Rodney,Stuckey,ATL@IND,IND,ATL,O,Ankle,"Stuckey, Rodney",4200.0,SG,4200.0,SG,10.0,SG,7:00PM EST,17.05,PG,7150.0,"PG,SG",0.44126698,0.05020772,0.55836599,0.0,0.00241787,0.0,0.48313692,0.0,0.00241787,0.60527081,0.35316848,1.08710482,0.0,0.0,1.5637101,3.528032165,0.0,3.295201294,3.4719064275,3.2953221875,3.471785534,0.0,0.0,0.0,0.0,0.0,20.0,31.0,16.3365002246,23.9610915993,17.3965606491,25.5925067337,16.4728341884,24.2157863302,16.6204171973,24.3040415751,16.54913661,24.2434231115,0.0811033803615,-0.30195281831,5.79592986761,8.11825944175,0.2,0.2,0.3,0.4,0.3,0.35,inf,inf,inf,inf,inf,O - Ankle
201156,Nick,Young,CHI@LAL,LAL,CHI,,,"Young, Nick",3600.0,SG,3200.0,SG,10.0,SG,10:30PM EST,8.9,SF,5100.0,"SG,SF",0.431635240575,0.158077667534,3.19624930628,1.58397447355,0.208796517258,1.25845579403,0.469956449193,0.362588963865,1.46725231129,2.39860877434,1.11984304293,6.3785792271,1.27521106035,15.1428571429,7.19227165196,10.7962255355,1.571783311e-16,10.493906556,11.3084869041,10.5672709007,11.0538280774,9.42203461703,10.3562452333,9.48928981677,10.0476858399,9.98549895348,12.0,26.0,8.6162696171,16.9802887084,9.25820250601,18.3914565683,8.67703400134,17.0973492057,9.06133372194,17.9369903964,8.86400124269,17.4714075383,0.804482816763,0.357942381446,5.59949590181,7.1522902105,0.8,0.7,0.65,0.2,0.2,0.2,0.0707839959675,0.0628838839207,0.0711874300726,0.0664433553052,0.0535385478691,-
201158,Marco,Belinelli,SAC@NOP,SAC,NOP,,,"Belinelli, Marco",3700.0,SG,4000.0,SG,10.0,SG,8:00PM EST,13.93,SG,6300.0,"SG,SF",1.67344686923,0.0382199881552,3.46192100658,1.78548360123,0.082694250822,1.77282765756,0.695024408408,1.01631862666,1.85552190838,3.13307027331,1.10248870556,7.37924289006,1.48935405131,21.0,8.8579833035,14.6128337636,1.29702139203e-10,14.0449500639,15.1971561709,14.1377525048,14.5961944167,13.2292019867,14.4389651534,13.3108666319,13.8331327164,13.8079638952,19.0,34.0,12.8936631541,21.5283149776,13.9495280926,23.3078745469,12.9793462789,21.6685288397,13.3901160156,22.4357040232,13.4422176655,22.2233524958,0.32344606413,-0.60081800204,5.89838190446,7.84563637323,0.6,0.4,0.35,0.2,0.3,0.35,0.0388451465317,0.0361043341661,0.0393755177572,0.0363362714391,0.0383271365907,-
201162,Jared,Dudley,DEN@WAS,WAS,DEN,,,"Dudley, Jared",4200.0,PF,4300.0,SF,14.0,PF,7:00PM EST,19.83,SG,7550.0,"SG,SF",2.24943702669,0.172256585048,3.57782403207,1.37576604328,0.82262197284,3.39758582737,0.985697500376,1.20315347598,4.22020780021,3.78944053293,1.63273126475,7.52109074323,0.948989469652,31.0,10.1606018003,21.1313864984,8.30505730815e-07,19.7117613954,21.3511504562,19.9332080859,20.5281270278,18.3923705631,19.8972185581,18.5998026955,19.1654150852,19.6796237488,19.0,38.0,12.8968182271,23.6871449103,14.0631713292,25.624554232,13.0362478074,23.9785175333,13.4758516154,24.6419543517,13.9843750235,25.3298986916,0.272522021804,0.288049260216,7.05663994032,8.13874210875,0.2,0.3,0.35,0.4,0.4,0.45,0.0425609945925,0.0469010289715,0.0430130771083,0.0439584497602,0.0468310564393,-
201166,Aaron,Brooks,CHI@LAL,CHI,LAL,,,"Brooks, Aaron",3800.0,PG,4200.0,PG,10.0,PG,10:30PM EST,12.4,PG,6800.0,PG,2.2707269354,0.10780586057,2.53184212704,1.15266768651,0.386264895618,1.23264221239,0.365908573192,1.05402856416,1.618907108,3.0456457586,1.07545368538,6.70748638701,0.925216053158,14.5,8.09196125575,14.0453479212,4.36177779724e-10,13.3341404918,14.4799148516,13.4151737269,13.8718673345,11.9895401377,13.0536984237,12.0697248109,12.486198752,12.5853843274,7.0,25.0,6.57951584501,22.7906149973,7.21806079092,24.6567465029,6.61861259017,22.9405952845,6.8418888889,23.7138371583,6.99605817265,23.9279932438,0.588960452604,-0.0376635409102,7.50709705804,8.11967801843,0.6,0.6,0.55,0.4,0.2,0.2,0.0927310589061,0.0983597536482,0.0927895804083,0.0955633505191,0.100687144406,-
201167,Arron,Afflalo,NYK@TOR,NYK,TOR,,,"Afflalo, Arron",5000.0,SG,5200.0,SG,19.0,SG,8:00PM EST,19.6,SG,8800.0,"SG,SF",1.86185901174,0.197231358138,3.9263304729,2.40994706762,0.413656584401,3.13980863874,0.27841607146,1.15469150517,3.55346522314,6.33170770051,1.6941864864,12.7318529,2.08441797785,35.0,16.4420198653,24.0701631213,8.69111926653e-08,23.2955700047,24.9027870336,23.4783480378,24.1426632479,22.8766217215,24.3741466869,23.0769364065,23.6122972901,23.2969616247,26.0,41.0,16.8772835211,27.5744276604,18.0151342318,29.5000536633,17.0160952482,27.7920146594,17.4515838822,28.603382825,17.2956671704,28.5938230605,0.685597291151,0.297036933967,5.79193911436,9.71427292779,0.4,0.2,0.35,0.2,0.2,0.3,0.0119699509473,0.0151040099049,0.011468903751,0.015153313078,0.0220914713327,-
201168,Tiago,Splitter,ATL@IND,ATL,IND,,,"Splitter, Tiago",3500.0,C,3200.0,C,10.0,C,7:00PM EST,10.9,PF,6450.0,C,0.906145637741,0.48034076571,0.0816766233053,1.86772572433,1.43390349993,2.33890122958,0.652637598665,0.75952828598,3.7728047295,2.07180605892,0.0205223981727,4.40898677488,1.30238528905,16.7142857143,5.46651980506,12.7246203539,4.25620357483e-11,12.8595323798,13.4395415717,13.0495162296,12.8697935789,12.897038295,13.4647406509,13.0784504041,12.8970392964,12.8359367371,12.0,20.0,9.3156893375,15.3294835912,9.76831394681,16.0027107807,9.45690162558,15.5578945453,9.32595025903,15.3397449837,9.18363024545,15.198496227,-0.0439113681862,-0.926464969546,3.72936987218,4.682509078,0.8,0.7,0.65,0.0,0.0,0.15,-0.0022439436413,-0.00150763722206,-0.00173110445554,-0.00163008565844,-0.00665995454935,-
201188,Marc,Gasol,MIL@MEM,MEM,MIL,,,"Gasol, Marc",8000.0,C,7500.0,C,31.0,C,8:00PM EST,33.5,C,15100.0,C,4.26016352107,1.45940437868,0.113759399144,4.80728984655,1.68033531706,6.41931759189,0.991900469307,2.69751306732,8.09965290895,6.97062349698,0.0439431994632,14.6797959209,4.55226453855,38.5,18.537454732,37.2649726728,0.00350133872951,36.8523801329,39.0878126156,37.7170844822,36.8743517327,36.4796587705,38.6031628711,37.3017827028,36.5027759195,36.4820478443,26.0,41.0,25.2616155748,39.1705330446,26.5312822517,41.6455590057,25.5839380739,40.1901540811,25.2769209474,39.1938378897,25.1252014287,39.750247958,0.615815182807,0.518142437624,5.76047669793,11.6013711084,0.2,0.3,0.35,0.6,0.3,0.3,0.00968107435013,0.0125883050526,0.0107870592041,0.00965131982352,0.0203357098302,-
201196,Ramon,Sessions,DEN@WAS,WAS,DEN,,,"Sessions, Ramon",4200.0,PG,3900.0,PG,10.0,PG,7:00PM EST,18.23,PG,6550.0,"PG,SG",3.61666075108,0.0674191580435,1.17180864966,3.64539531611,0.286299451884,2.53838936957,0.754965708035,1.48097123328,2.82468882145,3.20727468133,0.41112975828,6.94434936724,2.84671013457,21.5714285714,9.67238925551,18.8153485029,1.69593874696e-06,18.6508054668,19.7423178378,18.796267342,18.8563703459,17.5713984921,18.6297107769,17.7017064519,17.788328994,17.6826928474,14.0,28.0,12.888624653,23.5432231388,13.6760664236,24.9112663819,12.9911152756,23.7435277607,13.0176268451,23.813794073,13.0009913967,23.7764551159,0.275311112164,0.131987032443,5.52022356586,6.27691370227,0.4,0.3,0.2,0.0,0.3,0.45,0.0500387339233,0.0515778107703,0.0507412333134,0.0495118507498,0.052507215816,-
201564,O.J.,Mayo,MIL@MEM,MIL,MEM,GTD,Hamstring,"Mayo, O.J.",3900.0,SG,4200.0,SG,11.0,SG,8:00PM EST,12.55,SG,6800.0,"PG,SG",0.24807975,0.0,0.3285523,0.67723981,0.0,0.35946,0.33610584,0.40311902,0.35946,0.00153562,0.0,1.55203629,0.48976342,0.0,0.49283466,1.35043719,0.0,1.565398945,1.784931455,1.583371945,1.565398945,0.0,0.0,0.0,0.0,0.0,14.0,38.0,9.80623346233,24.3931888395,10.7245882133,26.574602846,9.8830672991,24.5896763675,10.1205837591,25.2927542308,10.0380841667,25.5070122474,-0.077201235881,-0.327460303575,9.00765957585,8.82919195294,0.6,0.4,0.25,0.2,0.2,0.5,inf,inf,inf,inf,inf,GTD - Hamstring
201565,Derrick,Rose,CHI@LAL,CHI,LAL,GTD,Hamstring,"Rose, Derrick",5800.0,PG,6000.0,PG,23.0,PG,10:30PM EST,24.1,PG,11150.0,PG,4.6196334952,0.234787657073,2.36332706229,2.94844003564,0.531667221868,2.33678301107,0.572229688017,2.16328675908,2.86845023294,6.42873042635,0.716706265988,14.723554984,2.29086662558,29.0,15.8650337443,25.4291701703,1.44935317064e-05,25.6873721977,27.2994069427,25.8594104301,26.0457253307,23.1451526805,24.8561890251,23.3035400252,23.4744639018,22.9392228286,24.0,37.0,21.3059631133,32.6976267328,22.6523006026,34.7951885488,21.4321009362,33.0035170824,21.6034581483,33.1533528224,21.0950597415,32.4436763731,0.168126286447,0.649490519835,6.3266354241,9.04628056353,0.2,0.2,0.25,0.4,0.2,0.2,0.0876627419711,0.0842488937105,0.0881334622394,0.0886641872036,0.0858602531628,GTD - Hamstring
201568,Danilo,Gallinari,DEN@WAS,DEN,WAS,,,"Gallinari, Danilo",6900.0,SF,7000.0,SF,34.0,SF,7:00PM EST,31.33,SF,12600.0,SF,2.01556032506,0.312829364539,4.65794913943,9.12720000802,1.05151516243,4.04154743952,0.732560039176,1.48486473507,5.09306260195,5.52991407549,1.76138797673,13.4367255946,8.07595804007,32.6428571429,20.8971741678,31.2256214175,1.69631063199e-06,30.6381038501,32.5673039792,30.9441776233,31.5187978384,28.8833490357,30.6809632122,29.2182077842,29.7017768697,29.4344311896,28.0,39.0,26.410731328,36.4263523803,28.0539445771,38.7761139357,26.6521639794,36.8499141571,27.1707155376,37.4723259119,26.9310247618,37.1445323482,-0.0591474159155,-0.682434987601,4.43500065042,9.42818979553,0.4,0.3,0.2,0.2,0.4,0.4,0.0537561649908,0.0577872445023,0.0528743495563,0.0556636620636,0.054872348339,-
201569,Eric,Gordon,SAC@NOP,NOP,SAC,O,Finger,"Gordon, Eric",5000.0,SG,4800.0,SG,21.0,SG,8:00PM EST,20.8,SG,10100.0,SG,0.0,0.0,0.20973418,0.12508746,0.0,0.25019558,0.04535036,0.13059414,0.25019558,0.0,0.0,0.0,0.15600794,0.0,0.15600794,0.501886185,0.0,0.416349216,0.494156065,0.428858995,0.416349216,0.0,0.0,0.0,0.0,0.0,24.0,41.0,17.959080957,31.9359529037,19.6967183874,34.9308992158,18.0337814442,32.0734407626,18.9949816032,33.7684764408,19.3043553933,34.3302968433,0.195266885863,0.443127937184,6.16836935404,8.90544640149,0.6,0.5,0.3,0.2,0.1,0.2,inf,inf,inf,inf,inf,O - Finger
201573,Jerryd,Bayless,MIL@MEM,MIL,MEM,,,"Bayless, Jerryd",4000.0,PG,4200.0,PG,14.0,PG,8:00PM EST,16.1,PG,7850.0,"PG,SG",2.9261486723,0.182023897989,3.45888389349,1.4979743195,0.270787313895,1.75471059448,0.841326929159,1.5767810532,2.02549790838,3.08180672333,1.37597714493,7.04991016657,1.17520546151,22.5714285714,8.7147960531,17.1983932798,2.27594462488e-08,16.0045371527,17.5828899079,16.1065108088,16.6925257252,15.7080651799,17.2536252714,15.8216537248,16.4102110391,16.8806161485,20.0,39.0,14.4757258691,25.7719425758,15.8952996827,28.392437566,14.5652413036,25.981231645,15.0990106729,26.8733163367,15.5514264606,27.757512143,0.282841648131,-0.44429867724,7.89852514761,9.11573910922,0.4,0.3,0.3,0.2,0.3,0.5,0.0131348342366,0.0145876737661,0.0126202505591,0.0125076126727,0.0140787336616,-
201577,Robin,Lopez,NYK@TOR,NYK,TOR,,,"Lopez, Robin",4900.0,C,4900.0,C,15.0,C,8:00PM EST,23.3,C,9700.0,C,1.33738731199,1.38682113123,0.00172595607668,2.55268325512,2.49821186459,3.16896922871,0.333642814385,1.39730103216,5.6671810933,3.52511317399,1.77285420894e-08,6.68633953411,1.75397192791,23.7142857143,8.80419829362,19.7091590968,1.11918730568e-07,19.6545234326,20.6834910532,19.9848405283,19.6545234415,18.7517869247,19.8115487614,19.0831426995,18.7517869336,18.9261502964,16.0,34.0,13.0989281965,28.3953170808,13.9143803036,29.9348857722,13.2996682748,29.1243172523,13.0989282024,28.3953170936,13.2099954992,28.6758904297,0.53578033235,-0.134780204723,6.89346712415,8.69344921216,0.2,0.2,0.2,0.4,0.3,0.4,0.0380672021407,0.0367686508604,0.0380234024201,0.0380672021407,0.0330184433905,-
201579,Roy,Hibbert,CHI@LAL,LAL,CHI,,,"Hibbert, Roy",4000.0,C,3900.0,C,10.0,C,10:30PM EST,17.05,C,8650.0,C,1.25470497512,1.46597789711,0.0481932028202,1.86565094577,1.75977935911,3.70338757883,0.364228166465,0.889704858397,5.46316693794,2.11034331513,0.00614430933506,5.61170769701,1.5412300081,22.1428571429,5.7680609477,16.763715035,4.08412668787e-08,16.9766260047,17.7122442028,17.2643196189,16.9796981593,16.7283555636,17.518973993,16.9919068487,16.7284378817,16.7095564668,21.0,31.0,16.1308296651,23.5315476365,16.8242302711,24.6829637933,16.4008239251,24.0450228659,16.1338980801,23.5346487731,15.9174369191,23.4405046783,0.357954053854,-0.266138803845,4.53794771595,7.34214955153,0.0,0.2,0.45,0.4,0.2,0.2,0.0112122134666,0.00872833205635,0.0123025122016,0.0113472383455,0.00244587081982,-
201581,J.J.,Hickson,DEN@WAS,DEN,WAS,,,"Hickson, JJ",4000.0,PF,3000.0,PF,10.0,PF,7:00PM EST,15.25,C,6500.0,"C,PF",0.8826944143,0.456926633208,0.0271554519396,2.47042423587,1.33375276914,3.23079124853,0.622638564378,0.852334939046,4.56454401767,2.19793658527,0.000344407566,4.95936331041,1.17751130319,15.0714285714,5.57372888129,13.3295740621,1.18457505196e-10,13.6820187801,14.3413864933,13.91504682,13.6821909839,14.0383789373,14.7061002812,14.2695869711,14.0383789373,13.7129560898,3.0,29.0,3.18834979729,25.7900983756,3.37439035575,27.3685916838,3.24547959694,26.5990648015,3.18852200108,25.7902705794,2.95618976167,25.7961679568,0.826272110532,1.15430466822,9.06442180672,10.3895949974,0.4,0.3,0.4,0.2,0.2,0.25,-0.0236447497682,-0.024199019104,-0.0235239910655,-0.0236333239247,-0.0254376700847,-
201582,Alexis,Ajinca,SAC@NOP,NOP,SAC,,,"Ajinca, Alexis",3500.0,C,3300.0,C,10.0,C,8:00PM EST,11.18,C,5200.0,"C,PF",0.391033089505,0.459994193754,0.0781945983571,0.22723513684,1.2699316176,2.17168148115,0.223228385575,0.279122678876,3.44161309875,1.9598985238,0.00822171718256,3.7750055473,0.517924660579,9.57142857143,4.44594342537,10.189029693,2.41945174902e-14,10.2497512579,10.5658934347,10.4222212367,10.2538621165,8.97397091153,9.36799691791,9.12938202461,8.9751395621,8.96359965143,4.0,23.0,4.99157642386,22.5577057702,5.09045815477,23.5898580802,5.0780737482,23.1297486412,4.99517382789,22.5630541859,4.83585448935,22.6659936106,0.743326388772,0.216737646404,7.17218831355,8.60583943441,1.0,0.7,0.6,0.0,0.3,0.3,0.133290483949,0.125153367431,0.135072753504,0.133597878817,0.128030004346,-
201583,Ryan,Anderson,SAC@NOP,NOP,SAC,,,"Anderson, Ryan",5700.0,PF,6300.0,PF,25.0,PF,8:00PM EST,26.88,PF,10750.0,"C,PF",1.41358351525,0.613455909259,6.84586216829,4.86749938442,2.34361040383,4.68854025294,1.01431032581,1.72285395376,7.03215065678,7.3117204455,3.20563144693,16.8678446108,4.40215371754,39.0,22.2312260555,36.5767706243,4.38423415253e-07,34.3228606329,37.3941701433,34.9299274429,35.9256763563,32.5004539804,35.3884507042,33.1671886773,33.794580971,34.2873081213,23.0,38.0,21.558921156,33.5251144156,23.3077987179,36.5053404115,21.8160837284,34.101880693,22.5143524247,35.0874686106,22.8505869855,35.7076422606,-0.321768592816,0.325929423225,5.66649586407,8.5941425235,0.4,0.2,0.25,0.4,0.4,0.3,0.0467283757051,0.0514287035659,0.0451984298889,0.0546434714179,0.0587041667418,-
