Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
202699.0,SF,Tobias,Harris,27.0,40,5600,PHI@ORL,ORL,PHI,,,"Harris, Tobias",2.53249221761,0.540108865328,3.29622984652,3.26512555784,1.33311570597,6.39363829902,1.28836587922,1.87957568529,7.72675400499,5.41113964982,1.02584448793,12.4313524055,2.58205662068,34.3571428571,14.4301804082,0.217186473747,6.67398750828e-05,29.2783973445,31.4434250616,9.18488484228,9.67547475452,28.307542223,30.294657387,23.0,20.0516816714,21.3434448255,42.0,35.4875707848,38.3843108448,0.00963101919106,0.687007207363,6.66212986656,9.30531141407,9.70179569686,0.2,0.3,0.2,0.4,0.4,0.45,5.22828524008,0.0342966942791,0.0282577374217,-
202700.0,PF,Donatas,Motiejunas,9.0,14,3800,DET@HOU,HOU,DET,O,Back,"Motiejunas, Donatas",0.07430815,0.0,0.05783084,0.16991453,0.0,1.10558659,0.13960494,0.12817977,1.10558659,0.36678019,0.0035623,1.10131357,0.29796397,0.0,1.03508665,0.0,0.0,2.624282893,2.7454332575,10.3606977263,9.70464965523,0.0,0.0,6.0,6.4455021183,6.96083563681,23.0,17.6862068205,19.3722635034,0.406237524173,-1.22801224725,7.46015054499,7.8565993818,8.33839589812,0.8,0.6,0.5,0.2,0.2,0.4,0.690600761316,inf,inf,O - Back
202703.0,SF,Nikola,Mirotic,21.4,40,4800,GSW@CHI,CHI,GSW,,,"Mirotic, Nikola",1.20303455003,0.554834227952,3.01487610405,2.79616961184,0.995123898637,4.36951003543,0.639658037244,1.54324871383,5.36463393407,2.95163135099,0.943262853377,8.00975564345,2.24274977306,21.0,9.08927532841,0.0243726548469,1.44165179738e-08,18.1771236909,19.7251701967,10.6131617474,11.426099398,18.6741244979,20.3397872239,16.0,13.6397557516,14.8624470456,36.0,31.7892275087,34.7475890718,0.356990010752,-0.628747200238,7.41861829695,10.6318823863,11.2197152913,0.6,0.3,0.4,0.4,0.6,0.4,3.78690076894,-0.0266144100665,-0.0236667050962,-
202704.0,PG,Reggie,Jackson,32.9,41,7200,DET@HOU,DET,HOU,,,"Jackson, Reggie",6.36602231584,0.0603611528073,3.69879948243,4.26541098231,0.735370392824,2.99268308093,0.836993269952,3.41998506789,3.72805347376,6.20492499327,1.16675215771,14.1135701751,3.68015412357,30.5,17.2567562678,0.110159489049,0.000537251448372,29.6541776877,32.3007999621,8.18097525379,8.15775988376,31.852853478,34.2694389424,25.0,24.4901695901,26.6166023758,37.0,35.7570963485,39.1206772581,0.417128677723,1.01070536808,5.04455755995,11.5954516945,11.7800892632,0.4,0.3,0.25,0.4,0.2,0.25,4.11863578996,-0.0690260227952,-0.0720877308283,-
202709.0,PG,Cory,Joseph,17.2,41,3700,BOS@TOR,TOR,BOS,,,"Joseph, Cory",3.1874315145,0.426872581856,1.33788308663,3.22319255063,0.570938169718,2.25586381651,0.839853504362,1.72183344592,2.82680198623,3.20457370271,0.369682092672,6.89752967108,2.38718692703,27.0714285714,9.16601642511,0.00128642973852,6.4481509114e-07,18.1509448069,19.3399742545,6.89941151156,6.44842562031,18.2272222231,19.2388800567,18.0,11.98079417,12.8507288876,34.0,22.8635795452,24.3046377994,-0.00687595296397,-0.660233487878,5.55680202819,7.37850784704,7.50420613763,0.0,0.3,0.3,0.4,0.3,0.35,4.90566075861,-0.00418480749868,-0.00281763542837,-
202710.0,SG,Jimmy,Butler,38.0,40,9100,GSW@CHI,CHI,GSW,,,"Butler, Jimmy",3.9233887346,0.610857382606,3.34427420977,6.69141161406,1.27527076215,4.23446729846,2.18179446201,2.12078792104,5.50973806061,7.44349903435,1.03632768238,17.2592586053,5.51534964234,39.4285714286,21.4386753934,0.0608209083762,0.000390170261769,37.3999599362,39.3464065143,7.436419227,7.26688752413,38.8746352096,40.8239496519,33.0,31.3745791692,32.9937337284,43.0,40.7473936957,42.8968456836,1.06567946407,2.61110842049,4.92449398676,11.0407404062,11.360186889,0.2,0.1,0.2,0.4,0.4,0.25,4.10988570728,-0.0379341250524,-0.0374011844705,-
202711.0,SF,Bojan,Bogdanovic,14.8,42,3500,CLE@BKN,BKN,CLE,,,"Bogdanovic, Bojan",0.971384051862,0.0633655235765,3.22599986239,1.07275969818,0.480294606505,2.69773002948,0.519750232744,0.968992093244,3.17802463598,3.15916581701,1.12572877082,7.17468612523,0.904219406767,22.7857142857,8.34827981161,0.000752019125023,6.45005472959e-11,13.816224872,15.0236145647,8.67298053775,8.61152011527,12.3227659651,13.4921549354,18.0,11.4094355701,12.4093007909,37.0,20.7640240712,22.6129387844,0.721043025576,0.00995156217658,7.35826192678,8.57519076358,8.94212299115,0.8,0.6,0.4,0.2,0.4,0.45,3.94749282057,0.121195104337,0.0655436510847,-
202713.0,SF,Kyle,Singler,5.0,31,3500,CHA@OKC,OKC,CHA,,,"Singler, Kyle",0.243126378786,0.0760259418047,1.4019600702,0.422105896192,0.531956053701,1.22205660806,0.296686455069,0.237039482636,1.75401266176,0.611611605985,0.512583092814,2.82071769761,0.182107530523,13.2142857143,1.91791383531,2.65546874828e-07,3.3770594316e-19,4.8958039087,5.35831622784,7.02463630452,7.18162332119,6.44003986465,7.04425620784,3.0,1.19771124971,1.29784685878,20.0,8.4712186209,9.28949228326,0.547993860074,-0.65393129154,6.58264253896,4.27230138682,4.64403594866,1.0,0.9,0.95,0.0,0.0,0.0,1.39880111677,-0.239786707598,-0.116861099369,-
202714.0,PG,Shelvin,Mack,8.6,18,3500,ATL@POR,ATL,POR,,,"Mack, Shelvin",1.33758007594,0.010001520228,1.01351487822,0.305859430879,0.0951283088197,0.617380854613,0.45132761962,0.537699521573,0.712509163433,1.14389482453,0.150893515239,3.51299899301,0.228029392029,8.64285714286,2.66671255632,3.08121851884e-08,1.51572454922e-16,5.91305242448,6.29297444727,9.66765666044,9.2363460472,7.33984742524,7.8238637986,2.0,1.98927537608,2.13134097036,19.0,16.0790659397,16.9719167191,0.137083761296,-1.05147912752,6.67083203206,6.34135714635,6.62825946455,0.8,0.8,0.75,0.0,0.1,0.15,1.68944354985,-0.194390280628,-0.165083719096,-
202718.0,SF,Chandler,Parsons,18.2,35,5400,MIN@DAL,DAL,MIN,,,"Parsons, Chandler",2.91017880018,0.418571937314,3.81500920054,1.88639253534,0.542567125931,3.7831917049,0.665335059098,1.72447508219,4.32575883084,5.28002658231,1.52266796319,10.7012627366,1.07025674946,31.0,13.1529778773,0.011377130282,9.40035155578e-06,23.1524955852,25.0094489459,9.48257568644,9.27447554253,22.3597253934,24.11308615,15.0,12.3881470679,13.3321201782,34.0,25.1708109322,27.2114494234,0.887191263418,-0.352095877225,7.06333889195,9.08442012875,9.51909293221,0.4,0.5,0.5,0.4,0.3,0.35,4.28749918244,0.0354552740606,0.0255732319917,-
202734.0,PG,E'Twaun,Moore,8.7,29,3500,GSW@CHI,CHI,GSW,,,"Moore, E'Twaun",0.984409505897,0.13411012659,1.03729160142,0.940621679959,0.311534302476,1.53320578452,0.710814035612,0.891913360158,1.844740087,2.14600209254,0.476470351035,4.43512519633,0.678208267174,17.0714285714,5.4466828033,4.28830995412e-06,4.32796706396e-13,9.93492013078,10.7113554232,7.23853381982,6.93691685306,9.60400021527,10.2466408369,8.0,4.89178259879,5.36946864202,24.0,13.7867653324,14.7915523859,0.265534191529,-0.791146030561,6.10257153259,5.36317492911,5.51852567411,0.8,0.8,0.8,0.2,0.1,0.05,2.8385486088,0.0344564668985,0.0193844301973,-
202738.0,PG,Isaiah,Thomas,35.1,42,8400,BOS@TOR,BOS,TOR,,,"Thomas, Isaiah",6.75479640015,0.100755639954,6.18386117098,6.83457200215,0.527759078007,2.48355739416,1.04593234173,2.55585243722,3.01131647216,7.1590890328,2.18127276369,16.7669585024,5.99657070929,32.9285714286,22.4960215386,0.145095175114,0.000163201646839,35.9793194315,38.7165802232,6.88618937619,7.12051384784,35.025794665,37.8060843613,27.0,29.4165385655,31.5723866153,38.0,41.5932645097,44.8898092732,-0.1114430214,-0.323628000643,4.26366764519,8.50465917261,8.76578756583,0.2,0.2,0.2,0.2,0.3,0.25,4.28325231328,0.0272235012981,0.028957368181,-
203078.0,SG,Brad,Beal,29.4,20,6800,MIA@WAS,WAS,MIA,,,"Beal, Bradley",3.33511267074,0.324593481504,5.49432547506,3.53206719945,0.936208472231,3.31823971695,1.20487575213,2.40654649134,4.25444818918,6.43523271172,2.29428807714,15.1684031986,2.68052652717,35.2142857143,17.8452800278,0.0136224873077,2.69455651449e-05,28.6056788368,31.1893330982,9.20421396888,9.12128249435,29.3756670359,32.0291927172,24.0,19.7642396353,21.5423188561,41.0,33.167185686,36.1899481128,0.507046397034,1.25128316375,6.20250373894,9.39405747212,9.72729305938,0.4,0.3,0.3,0.0,0.3,0.25,4.206717476,-0.0262117690167,-0.0218657906425,-
203079.0,SG,Dion,Waiters,17.1,42,4200,CHA@OKC,OKC,CHA,,,"Waiters, Dion",2.06498592861,0.19904395515,2.83543819198,2.08665565136,0.44844543812,2.40666551291,0.868358857905,1.35097467712,2.85511095103,4.13003514784,0.987207707283,10.0542220113,1.59057169143,27.4285714286,10.8378496944,0.00054637364301,3.06017521977e-08,18.1452926775,19.4579590696,6.53762727054,6.33903516519,17.5515398681,18.9663804128,19.0,13.0165676883,13.9587892358,32.0,20.9269740276,22.4419449533,-0.0910717262274,-0.543725397032,5.15046540075,7.08605351882,7.41535911558,0.2,0.3,0.45,0.6,0.4,0.35,4.32030778037,0.0338291006895,0.0216472378446,-
203080.0,PF,Thomas,Robinson,9.2,37,3500,CLE@BKN,BKN,CLE,,,"Robinson, Thomas",0.435896062104,0.506152770272,0.123913623725,1.02230782568,1.4523634588,2.43549763233,0.430932218453,0.883145446754,3.88786109113,1.80892083884,0.000228693479277,4.29454991329,0.520134127473,12.3571428571,4.13820449863,0.000468139103977,1.30724472817e-13,10.4485064318,11.0852887652,6.73580936826,6.20212217096,11.3991989797,12.0843005226,3.0,1.72084763605,2.06998667021,15.0,12.9859855234,13.7081972346,0.637148443844,0.12744932286,4.70783003768,6.40583325569,6.5954956647,0.6,0.7,0.75,0.2,0.1,0.1,2.98528755195,-0.0833999432348,-0.0769346570495,-
203081.0,PG,Damian,Lillard,39.3,37,8800,ATL@POR,POR,ATL,,,"Lillard, Damian",7.5501378536,0.337077123123,7.85473511188,5.2870324236,0.780154091253,4.01102654783,1.12704639411,4.0469656326,4.79118063909,7.11705189118,2.62319704908,17.7774900864,4.85814799875,36.2142857143,21.7154488302,0.250518126098,0.00561940210978,37.6713537794,41.6386295476,7.36957208544,7.97066619906,38.9841789775,42.6972545717,30.0,31.6430608304,34.7796144668,41.0,42.3138322573,47.0050100157,-0.436426620624,1.19078999127,4.4372501833,10.9005620154,11.4911589596,0.4,0.3,0.2,0.6,0.5,0.35,4.28083565675,-0.0336758457544,-0.0362515833797,-
203082.0,SG,Terrence,Ross,13.5,35,3800,BOS@TOR,TOR,BOS,,,"Ross, Terrence",1.01963481089,0.369483425648,3.72248390598,0.724404437781,0.473954636889,2.35564919409,0.751980920552,0.941563725793,2.82960383098,3.08057264109,1.32778870158,7.27518003514,0.650618112813,21.2857142857,8.13955209658,0.000306575251382,4.32297402519e-11,14.3658938767,15.6425101449,9.62728868184,9.90912244468,12.7024003365,13.8492126438,14.0,10.3086464243,11.2549505855,33.0,20.8893113492,22.7024770395,0.58547112779,-0.239147533267,7.68803501247,7.90997136903,8.59166466296,0.6,0.5,0.35,0.2,0.2,0.4,3.7804983886,0.130958991693,0.0781507032289,-
203083.0,C,Andre,Drummond,41.8,41,8800,DET@HOU,DET,HOU,,,"Drummond, Andre",0.743608857278,1.68937508115,0.077270497002,7.33120532968,6.39638102228,9.78773791769,1.9448572177,1.88853162197,16.18411894,7.10388563653,0.0553815592353,13.0387842436,2.30318109502,32.0714285714,16.5663339273,0.900073553043,4.34656399767e-05,42.4826229169,45.614026181,9.81503390408,9.38245221506,38.6050972305,41.5903531132,27.0,35.9087465553,38.5138976749,41.0,54.0563489058,57.8389705029,0.696003843202,0.248899704698,5.97025145526,11.5400876059,11.8444633047,0.2,0.3,0.3,0.2,0.1,0.3,4.82757078601,0.100440769862,0.120902805367,-
203084.0,SF,Harrison,Barnes,21.8,26,4700,GSW@CHI,GSW,CHI,,,"Barnes, Harrison",1.50278600793,0.20270613768,2.44096837959,2.36815360236,1.00553386431,3.28102698958,0.873897207282,0.704623762649,4.28656085388,4.65618782485,0.941265981437,9.71996316491,1.87167518367,27.1428571429,12.1253168148,0.00952466915048,3.99547114543e-08,20.9719517786,22.023511817,6.42547612423,6.25211576266,20.2982970259,21.5103517164,21.0,16.6101874647,17.3992959229,35.0,26.5509526452,27.9763720627,0.147911135786,-1.26935592324,4.83958040139,7.40541589753,7.71133032522,0.4,0.5,0.4,0.4,0.2,0.35,4.46211739971,0.0331877473192,0.0248188593102,-
203086.0,C,Meyers,Leonard,16.8,37,3900,ATL@POR,POR,ATL,,,"Leonard, Meyers",1.39988969693,0.370196506757,3.76950646615,0.745487258178,1.027414641,4.08935109601,0.236572955461,1.28594595402,5.11676573701,3.21630994753,1.32883970319,7.32791439145,0.625389616361,21.7857142857,8.38684921461,0.0163695472513,3.6779268555e-08,16.5543956148,18.1421811615,7.75042269882,7.80582749072,15.8140268136,17.2374144891,16.0,12.1733128448,13.4120667661,33.0,25.046123947,27.5034566716,0.455524980998,0.15147093328,5.83867194575,6.87338733475,7.44721792382,0.2,0.3,0.35,0.4,0.3,0.35,4.24471682432,0.0468172218257,0.0339841416984,-
203087.0,SG,Jeremy,Lamb,20.1,37,4600,CHA@OKC,CHA,OKC,GTD,Toe,"Lamb, Jeremy",0.085324,0.07504858,0.0,0.01497586,0.04064631,0.0,0.0,0.20202904,0.04064631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124829692,0.2278765275,9.38323906892,9.24254022446,0.0,0.0,14.0,12.0084699371,12.7907968569,30.0,27.172571783,29.044557157,0.0769268743982,-0.558758598941,6.34553116498,8.1926402554,8.55007002588,0.4,0.5,0.45,0.6,0.4,0.25,0.0271368895652,inf,inf,GTD - Toe
203088.0,PG,Kendall,Marshall,8.6,11,3500,PHI@ORL,PHI,ORL,,,"Marshall, Kendall",3.74774399083,0.0108898862817,2.09049669409,0.471617601332,0.0881028719657,0.967726125211,0.706774462201,1.88698850011,1.05582899718,1.72359258411,0.725175378078,4.40876872727,0.288078678006,14.4285714286,4.4604392243,0.000617224385429,1.15374637146e-10,10.897390204,12.2571894299,7.19549891204,7.09476501707,9.51146848319,10.6916122057,8.0,6.89275436985,7.74071560491,24.0,16.7059558025,18.8550383043,-0.470053026087,-0.934440488107,5.53993764323,4.35937860459,4.77660016025,1.0,0.9,0.75,0.0,0.0,0.1,3.11354005829,0.145710593824,0.0960539806512,-
203090.0,SF,Maurice,Harkless,11.3,44,3500,ATL@POR,POR,ATL,,,"Harkless, Maurice",0.871628753523,0.317778747885,1.5713853537,1.08490509589,0.985265270423,1.93775855636,0.49628476914,1.10774778566,2.92302382678,2.33455202335,0.478412562518,5.12931771967,0.718551910807,16.1428571429,5.86606852002,0.000195194737718,6.21243308672e-12,11.2015194908,12.1410436484,8.08678474281,7.71119139392,10.0378828499,10.7573222594,10.0,7.72808360684,8.42769616384,26.0,16.775172421,18.1118532043,0.7900323537,0.649994804861,6.70221319667,7.31024759315,7.76631432621,1.0,0.6,0.65,0.0,0.0,0.15,3.20043414024,0.115924509022,0.0720836857251,-
203092.0,C,Tyler,Zeller,7.2,25,3500,BOS@TOR,BOS,TOR,,,"Zeller, Tyler",0.326639263076,0.257157308988,0.00572405503205,2.3881154155,0.755900702474,1.94980657283,0.252927503183,1.13612668027,2.7057072753,1.52850930496,0.00183022366658,3.16140044933,1.54002899972,9.28571428571,4.59887783331,4.6076982747e-05,1.5402467193e-16,8.21972840236,8.92406133357,6.0097445159,5.40607511514,8.08398302079,8.54173614796,5.0,4.33464713543,4.93302370349,15.0,13.3998367583,14.2499966442,1.17661758996,1.76046562279,4.14206067878,5.23267617955,5.57698021633,1.0,0.8,0.8,0.0,0.1,0.05,2.34849382925,0.0167918934541,0.0146187333999,-
203093.0,PF,Terrence,Jones,18.5,37,4400,DET@HOU,HOU,DET,,,"Jones, Terrence",1.0912261329,0.903665066159,1.71547029736,2.65835951691,1.70130866732,3.70779904772,0.521340560051,1.1714762389,5.40910771504,4.3793477045,0.586338929044,9.254642064,1.75048453689,23.7857142857,11.0955188749,0.0338812724794,9.82890610505e-09,20.9018223458,22.1020072538,9.68308970699,9.3721264342,19.5131375811,20.6762697403,15.0,13.762820118,14.5301142873,32.0,27.5764992255,29.3061969997,0.281628883037,-1.03363003456,7.01242997642,9.80287924242,10.2256907958,0.4,0.6,0.55,0.6,0.4,0.45,4.75041416951,0.0711666567716,0.0583831432636,-
203094.0,PF,Andrew,Nicholson,12.4,31,3500,PHI@ORL,ORL,PHI,,,"Nicholson, Andrew",0.636071319163,0.0913492182264,1.18572610978,0.513760545589,0.462503434617,1.97386029457,0.375493256745,0.83416635977,2.43636372919,2.17447011052,0.487761204077,4.33058933421,0.337433877081,11.2857142857,5.1741353022,3.65557699923e-05,6.17386675337e-14,9.15139734615,9.93423414819,11.5907261688,11.2166647524,8.24389634575,8.88709942544,4.0,4.43170474181,4.81587806627,25.0,19.5153876135,21.1171354469,0.110172680938,-0.984361885866,8.64745596252,8.24278896324,8.84532559866,0.8,0.6,0.6,0.0,0.2,0.25,2.61468495604,0.110081563661,0.0804114810482,-
203095.0,SG,Evan,Fournier,22.4,40,4800,PHI@ORL,ORL,PHI,,,"Fournier, Evan",3.07996658942,0.0909597185776,5.33597102417,2.6621915027,0.540986593737,2.76022826759,1.46919583363,1.74188279319,3.30121486133,4.98915870105,2.06591005462,11.8439751501,2.18234329314,32.0714285714,14.2265707499,0.00298539306789,2.48954955537e-06,24.1864067788,26.259849504,10.2075159504,10.2424788772,22.5405706431,24.4351956924,23.0,17.7316741819,19.2354567683,43.0,31.9625806948,34.7492391044,0.112892006261,-0.833780577266,7.63556959741,10.4086868922,10.9762984017,0.4,0.5,0.45,0.4,0.4,0.45,5.03883474559,0.0730166135426,0.0513178305112,-
203096.0,PF,Jared,Sullinger,25.3,41,5500,BOS@TOR,BOS,TOR,,,"Sullinger, Jared",2.14833641516,0.728048248104,1.62558660368,2.87532681869,2.46617255192,5.33675058031,0.756612245288,1.36477067562,7.80292313223,4.10252527572,0.412296857739,9.56715964351,1.82165787472,23.7142857143,10.4390052839,0.166296705815,1.38498873165e-05,24.6295679765,26.1577345082,7.89647048063,8.08363587097,24.6673654405,26.2758444615,18.0,18.6470340843,19.7851047769,32.0,33.3042421201,35.6201485132,-0.122663721645,-0.664049884583,5.27210792295,8.66886494947,9.06798089097,0.2,0.4,0.35,0.4,0.4,0.4,4.47810326845,-0.00153228621567,-0.0015938689656,-
203098.0,SG,John,Jenkins,5.2,18,3500,MIN@DAL,DAL,MIN,,,"Jenkins, John",0.481998914044,0.0273441830255,1.43542451811,0.456108147422,0.127302308959,1.00133961306,0.283248733676,0.572588154086,1.12864192202,2.14922564808,0.628531130684,3.64712648807,0.352029476608,9.57142857143,5.27901190346,5.74108511944e-08,6.95242195268e-18,7.40497826027,8.06197008487,10.9822777632,10.6389829468,5.75713153688,6.2551179133,2.0,3.14745499464,3.41692437202,23.0,15.0780725854,16.4279482178,2.64716298216,9.31660674,8.77030789959,6.12151461458,6.40128982611,1.0,1.0,0.95,0.0,0.0,0.05,2.11570807436,0.286227040814,0.172163090503,-
203099.0,SG,Jared,Cunningham,5.5,32,3500,CLE@BKN,CLE,BKN,,,"Cunningham, Jared",0.340890231615,0.0337352241171,0.607869174616,0.436386217641,0.0358844200229,0.21587932008,0.478002554465,0.261636247334,0.251763740103,0.817863037359,0.112551129391,1.44831539635,0.380347283617,2.64285714286,2.12862448773,9.62999140763e-13,4.18143694491e-24,3.7039156331,3.90359750847,11.7816718128,11.5492995008,1.59376879339,1.71622049632,0.0,2.21181441,2.293715535,23.0,15.0414336862,16.1419307312,0.537852189923,-1.32543901524,9.91572350263,5.89175801438,6.39792190777,0.8,0.9,0.85,0.0,0.0,0.0,1.05826160946,1.32399809085,0.79843393935,-
203105.0,C,Festus,Ezeli,18.8,37,4000,GSW@CHI,GSW,CHI,,,"Ezeli, Festus",0.557865696895,1.04088538453,0.00883289784953,2.21669990921,1.94315779622,3.27442297932,0.370702449559,0.656398879784,5.21758077554,2.1387905638,0.00655219113219,4.65236195507,1.35959891978,14.7142857143,5.64373223852,0.00714930684879,1.14975296402e-09,14.9084045029,15.5114830409,7.79033919389,7.15315117739,14.5020608074,15.1370707285,12.0,12.2915337033,12.7779964735,25.0,24.8249675331,26.1350886088,-0.226261354356,-0.873027986222,5.31796773033,7.81028524163,8.00811337831,0.6,0.6,0.35,0.2,0.3,0.45,3.72710112573,0.0280197208488,0.02761559096,-
203109.0,SF,Jae,Crowder,26.9,42,6700,BOS@TOR,BOS,TOR,,,"Crowder, Jae",2.1180531312,0.575018860455,4.4726981771,3.50444387021,1.12376161377,4.30209324438,1.65995913434,1.36567059018,5.42585485815,5.19323784853,1.72499809804,11.1378977203,2.82068695254,34.1428571429,14.9321607476,0.043948989269,3.68764918583e-06,27.7245516736,29.6071133075,6.51449100674,6.61480360629,27.9197675364,29.866241444,26.0,21.2110130859,22.619770028,37.0,30.0100038097,32.075772737,-0.0448285302692,-0.0790985836152,4.71240239719,7.56203803745,7.66859479365,0.0,0.2,0.25,0.4,0.4,0.3,4.13799278711,-0.00699203037672,-0.00571761941036,-
203110.0,PF,Draymond,Green,39.8,41,9400,GSW@CHI,GSW,CHI,,,"Green, Draymond",5.41270738251,1.41550944666,3.46512198865,3.41366172604,1.87882975843,7.34640385461,1.52954919629,1.9428564724,9.22523361304,4.90954870125,1.30285324254,10.9505614441,2.17684048371,32.5714285714,13.2987911287,0.403527764902,0.0177440659748,36.4353933516,39.178033735,7.4453613159,8.35311540515,37.2058517903,40.4927640239,29.0,32.5222525774,34.7818976861,40.0,44.574726162,48.487597154,0.861140508343,1.14824083819,4.77889159513,12.1540683744,12.4652565939,0.4,0.3,0.25,0.0,0.3,0.3,3.87610567571,-0.020707990855,-0.0236544257473,-
203112.0,PF,Quincy,Acy,8.9,20,3500,SAC@LAL,SAC,LAL,,,"Acy, Quincy",0.627717653005,0.328309533739,0.0501182957862,1.2416392864,0.820222336631,1.74169598571,0.466224957349,0.225701989841,2.56191832234,1.58515889786,0.0260860752284,2.80167748603,1.02411556728,10.9285714286,4.22051943823,2.43748593602e-05,3.83147693516e-14,9.59976489688,9.85379140782,9.535525542,8.98432948778,8.09688688049,8.49559821589,4.0,4.48972088826,4.64431331103,25.0,20.0353022345,20.8586607988,1.38190866324,0.987059458714,7.54913728079,8.88140576829,9.24572269527,0.4,0.6,0.75,0.4,0.3,0.2,2.74278997054,0.185611833111,0.137518249865,-
203118.0,SF,Mike,Scott,11.2,36,3600,ATL@POR,ATL,POR,,,"Scott, Mike",1.31840615511,0.198953661991,2.83783667001,1.18155434699,0.432722230643,2.37714464979,0.338822551487,0.806432412513,2.80986688043,2.99189402349,1.02925647136,6.37797331025,0.860995613848,18.2857142857,7.87404013218,0.000274874189829,3.64116736649e-10,13.4926096358,14.5513597341,6.90306505579,6.76086798971,14.3395171618,15.4107924691,8.0,5.71176844422,6.24221767202,21.0,15.5458871725,16.7447865211,0.581891332185,-0.468946742634,4.90642597753,6.37553110144,6.80582077553,0.2,0.4,0.45,0.4,0.3,0.35,3.74794712106,-0.0590610908595,-0.0463152553266,-
203124.0,C,Kyle,O'Quinn,12.5,34,3500,UTA@NYK,NYK,UTA,,,"O'Quinn, Kyle",0.420628661878,0.328420080723,0.241430317267,0.113718364468,0.398214656594,0.593443752347,0.35816303865,0.374660205913,0.99165840894,0.428469831291,0.0722132488028,2.06868282884,0.240343085297,4.42857142857,1.16949599668,9.44208046592e-11,4.01313465684e-21,3.98893511306,4.261954761,10.5733896065,9.70510418384,4.35967302673,4.62255480373,3.0,2.66177063562,2.85168958558,21.0,19.5389746932,20.7371279603,0.186844337376,-1.12333365281,7.09221159023,9.24194161681,9.58602806413,0.8,0.7,0.5,0.2,0.2,0.35,1.13969574659,-0.0850380089058,-0.083715012765,-
203135.0,C,Robert,Sacre,8.8,13,3500,SAC@LAL,LAL,SAC,,,"Sacre, Robert",0.790092606857,0.721551269029,0.0710081135201,0.978713996852,1.54483676832,1.66215203764,0.214762528777,0.365460041136,3.20698880596,1.75350864396,0.0097877146827,4.20498244324,0.216164452924,14.7857142857,3.73296945553,8.57149697252e-05,1.56397525836e-12,10.2736624874,10.6217643781,9.26632478216,8.66693462296,9.57953480986,10.0064352158,4.0,3.53882968787,3.68079355301,23.0,15.8598128127,16.4375056016,0.392658146528,0.267462517417,7.95419579651,5.37268733789,5.50189361341,0.8,0.7,0.65,0.2,0.1,0.1,2.93533213927,0.0724594347608,0.0469458332672,-
203138.0,SF,Hollis,Thompson,14.6,41,3500,PHI@ORL,PHI,ORL,,,"Thompson, Hollis",1.28194954169,0.381400047225,4.64371776985,1.21594040157,0.6525683556,2.72060640858,0.439893676367,1.13893182802,3.37317476418,3.00296441492,1.89541927956,7.46481432456,0.915610474599,27.1428571429,8.816958584,0.0012544092264,1.299277235e-09,15.2913482327,16.9790641424,7.1196048074,7.43282126441,15.0725218047,16.7130813038,21.0,11.7157425812,13.0177805995,34.0,19.2827219833,21.4087823662,0.355312789871,-0.508578287896,5.9875887895,6.03300273091,6.35510405587,0.6,0.5,0.6,0.0,0.1,0.1,4.36895663792,0.0145182359542,0.0080620262942,-
203145.0,SG,Kent,Bazemore,23.5,37,5000,ATL@POR,ATL,POR,,,"Bazemore, Kent",1.91285833596,0.403165069455,2.92102986761,1.93904868696,0.208197182626,4.26069323517,1.2191958429,1.10633976076,4.4688904178,3.80712948645,1.22400936295,8.08572643804,1.63440854273,25.2142857143,10.4726768786,0.0103685972005,3.400240031e-07,20.8430149478,22.2471879464,6.14691086121,6.14564653472,20.8332460768,22.4263145786,23.0,18.9282752995,20.209353226,33.0,27.5754866145,29.46089806,-0.234303944691,0.0573417818185,4.38106079548,8.44204140378,8.8194104537,0.4,0.2,0.1,0.2,0.5,0.5,4.16860298956,0.000468907773012,0.000387433978229,-
