Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
201584.0,9615,SG,Courtney,Lee,16.9,29,3900,MEM@PHI,MEM,PHI,,,"Lee, Courtney",1.90291342066,0.214795026803,2.8228866793,1.71860707412,0.420223262429,2.5951012727,1.21665091101,1.27283807961,2.87009139007,4.20368523923,0.943813670448,9.60609746733,1.61025034816,31.2857142857,10.9614344971,0.000791065641758,2.4252467689e-08,18.8499680922,20.2845266392,28.0076841424,28.4931268915,18.0,10.9196967299,11.7287828377,37.0,22.2608374953,23.9674289286,4.83332515184
201949.0,9966,SF,James,Johnson,10.5,24,3900,DAL@TOR,TOR,DAL,,,"Johnson, James",1.40560904531,0.538494595854,0.783835043143,1.75317566498,0.910963495814,2.52531097748,0.640256050561,1.30909680393,2.95163318125,2.78526395319,0.253698408813,4.88187323886,1.08114737029,17.8571428571,6.90537368548,0.000891657329568,2.07641763996e-09,13.6041515598,15.1402699325,35.8014692927,33.1338289824,4.0,3.4413236182,4.40846034835,30.0,22.5097224365,24.5943676525,3.4882439897
203530.0,40209,C,Joffrey,Lauvergne,18.5,13,3900,LAL@DEN,DEN,LAL,,,"Lauvergne, Joffrey",1.05225567108,0.389434242662,0.981357300247,1.78528255832,1.65307974557,4.26801655659,0.324345111563,0.756489661998,5.43910339412,3.03951925866,0.291914654263,6.2812328151,1.19991499586,16.9285714286,7.57086816745,0.0292565163412,5.17610933924e-09,16.3472447935,17.7897780464,21.3331896451,20.7840774196,9.0,8.59750016786,9.53135826146,25.0,24.2366244574,26.4886834837,4.19160122909
200826.0,9495,PG,Jose Juan,Barea,15.4,21,3800,DAL@TOR,DAL,TOR,,,"Barea, Jose Juan",3.90864572787,0.0713832550267,2.62721057418,1.4354374657,0.445875059945,1.71833307552,0.36411319069,1.5217479047,2.12189033778,3.20293449722,0.65839481979,8.13762771728,1.25799861561,20.2142857143,8.32226242985,0.00316472043819,2.76246467095e-07,16.0807444137,17.3345554494,24.2599526805,24.7033295726,13.0,9.85018459889,10.73726304,27.0,21.9411719623,23.5832268466,4.23177484572
1626169.0,58350,SF,Stanley,Johnson,14.6,28,3800,DET@MIA,DET,MIA,,,"Johnson, Stanley",1.23204980005,0.25212811844,2.40878306954,1.63353504436,0.847385932837,2.84748119002,0.56378678136,1.29428417386,3.75459105471,3.04454435244,0.661182714946,7.88852953924,1.179340851,20.5,7.92961227082,0.00196552106254,1.43289451176e-09,14.6207418623,15.7144982305,35.2090358337,35.6960738756,15.0,10.7651821478,11.580817641,30.0,21.2803450056,22.9005337086,3.84756364797
200751.0,9733,SG,Randy,Foye,11.0,27,3800,LAL@DEN,DEN,LAL,,,"Foye, Randy",2.8972622502,0.229166539379,4.72185682947,1.27822045956,0.341669337829,1.80836161281,0.731228256246,1.26373848555,2.20128582251,2.74847720302,1.51371495702,7.8268219864,1.04793029305,25.0,8.05859965612,0.000395372822237,3.01755438343e-08,15.7030871241,17.1384026965,25.8505273999,28.5330254072,12.0,7.54559880638,8.33879711585,36.0,22.6055772391,24.5954652633,4.13239134845
202335.0,12340,PF,Patrick,Patterson,14.2,29,3800,DAL@TOR,TOR,DAL,,,"Patterson, Patrick",1.40261495365,0.348637489256,3.78830172876,0.701549767115,1.21667808528,4.47315151519,0.847396803604,1.12839861612,5.28728994255,2.7425990602,1.06008751337,6.87486251625,0.42372422799,27.0714285714,6.96900986176,0.0207168505943,4.78517344954e-08,16.6813501929,18.5742077466,24.332541602,27.1948668195,16.0,10.0668064174,11.4962689891,32.0,19.6258890349,21.7678657202,4.38982899813
203939.0,16196,PF,Dwight,Powell,18.4,26,3800,DAL@TOR,DAL,TOR,,,"Powell, Dwight",0.843030591844,0.386632077098,0.376478440781,2.32139133802,1.26918447546,3.37447795387,0.518756401299,0.774204242101,4.54583602676,2.48579242785,0.0404714036171,5.16942822875,1.64857707343,15.9285714286,6.66063333275,0.00567881188229,1.33648949741e-10,14.4167551673,15.1821860129,25.3077839536,23.7603288306,12.0,10.925124274,11.5873387555,26.0,23.3680270937,24.5872322382,3.79388293877
1626158.0,23447,PF,Richaun,Holmes,11.1,19,3700,MEM@PHI,PHI,MEM,,,"Holmes, Richaun",0.707954138391,0.75788085117,0.976619242735,1.16377335742,1.11198563655,1.1722262798,0.306619155281,0.900711049718,2.4776617422,1.8957036981,0.233315962514,3.92796251412,0.811753705874,14.0714285714,4.83647706459,1.6848055858e-05,2.23331642996e-13,10.099891326,10.549000909,20.4376086353,19.3254078766,6.0,4.32076492908,4.76322167852,27.0,19.3567221034,19.8247304803,2.72970035838
203914.0,24544,SG,Gary,Harris,16.7,21,3700,LAL@DEN,DEN,LAL,,,"Harris, Gary",2.23793983256,0.339049551836,3.99540664065,1.55923133303,0.844597405185,2.11317102916,1.19697186407,1.47527850246,2.95948969027,4.29898365653,1.40741436585,9.60164868275,1.19542940592,33.0,11.2008110848,0.000756038584467,7.8741020566e-08,19.7058727913,21.2941764342,27.6461043937,28.8887100946,22.0,13.1424517242,14.2675995201,40.0,23.8825952886,25.7690501919,5.32591156523
204020.0,18600,PG,Tyler,Johnson,15.5,20,3700,DET@MIA,MIA,DET,O,Shoulder,"Johnson, Tyler",0.0,0.03729071,0.22583429,0.0,0.02686569,0.0,0.17200954,0.0,0.0,0.0,0.0513112,0.0,0.0,0.0,0.0513112,0.0,0.0,0.4699117,0.5291494125,20.5811057549,20.6118775419,17.0,12.1345270869,12.8113277173,29.0,20.9221490976,22.2914464358,0.127003162162
201148.0,9935,C,Brandan,Wright,14.1,7,3700,MEM@PHI,MEM,PHI,O,Knee,"Wright, Brandan",0.725691245416,1.92660728067,0.0517853895161,2.19128398541,1.34049563254,2.49112815413,0.584090108117,0.69507979515,3.63419371928,2.81065471318,0.087298370623,4.3964676817,1.33990155092,17.0714285714,7.04850934791,0.00195144200592,6.63049672526e-08,16.8243936616,17.6470073766,12.3091780165,11.1440437009,6.0,6.16033196212,6.49113028715,28.0,27.3508545649,28.7735823743,4.54713342205
201580.0,9739,C,JaVale,McGee,10.0,8,3600,DAL@TOR,DAL,TOR,,,"McGee, JaVale",0.149078873608,0.876820200042,0.0231483916545,1.73182419565,1.10978896231,1.86615404852,0.202130135491,0.923315559448,2.82525819117,1.92554779391,7.74410531135e-05,3.42402040199,0.969272239838,10.0,4.8204452687,0.000116253151997,3.88818373614e-12,9.66895852014,10.4604483343,23.2164723938,21.2284494004,3.0,2.88738011672,3.7190651201,18.0,17.1460473761,17.9140334043,2.68582181115
201589.0,9580,PF,Darrell,Arthur,14.3,24,3600,LAL@DEN,DEN,LAL,GTD,Knee,"Arthur, Darrell",0.996793402713,0.636589433003,1.10499673914,0.571941357082,1.02333332816,2.21509939221,0.650876376356,0.609714411241,3.01268210622,2.5987918245,0.403202136808,6.01734721767,0.410662762912,17.0714285714,6.01144854872,0.000435978457336,4.88228933223e-11,13.0870743877,14.0270090026,33.2800009072,32.505745563,8.0,5.99161027883,6.857297415,30.0,23.1995074878,24.2856374914,3.63529844104
2405.0,9680,PF,Amar'e,Stoudemire,7.6,3,3600,DET@MIA,MIA,DET,,,"Stoudemire, Amar'e",0.569517726866,0.373005752439,0.112257432619,2.19453607213,1.3378572544,2.42459943983,0.292600865888,0.874107127193,3.64531298867,3.4992619435,0.0127551533382,6.19051099634,1.58390875972,14.3571428571,8.59518780006,0.00258267678072,1.55309316517e-12,14.2809460862,15.0569465231,7.21011755723,6.71457913787,7.0,7.03628229393,7.48375068526,12.0,11.959840211,12.6287579722,3.9669294684
201975.0,9968,SG,Jodie,Meeks,1.7,2,3600,DET@MIA,DET,MIA,O,Foot,"Meeks, Jodie",1.20326376221,0.0744152593268,3.45197688489,2.31700285181,0.34359984081,1.41205115039,1.00288931562,1.04770019298,1.85593950865,3.35106149516,1.20706111552,8.54240861647,2.06530334715,24.4285714286,9.97448745299,9.73708646299e-06,6.60709471081e-12,15.1134194636,16.2082510521,22.0853949385,23.1181412409,6.0,3.33562563693,3.63100413448,11.0,6.49861843934,7.01089885348,4.19817207322
1626159.0,58084,SF,Justise,Winslow,14.2,26,3500,DET@MIA,MIA,DET,,,"Winslow, Justise",1.37049293201,0.178212782731,1.78264974738,1.38721668048,0.656754952149,3.76770352284,0.632819567951,1.59263641406,4.45130029927,1.91749445087,0.524203484979,4.71705144391,0.930321514531,25.1428571429,5.28951390125,0.00255075101991,4.76298136004e-09,12.7162419457,13.9675007706,17.0057023266,17.0801961264,18.0,9.19293789436,10.0483575255,34.0,17.0851389693,18.8605124609,3.63321198448
202379.0,12391,PF,Jeremy,Evans,4.6,19,3500,DAL@TOR,DAL,TOR,,,"Evans, Jeremy",0.148482998145,0.305859691033,0.13631404835,0.65649075914,0.368913894812,0.785423804624,0.0953062849771,0.3346536485,1.17421339713,0.653055630022,0.04805600838,1.10386759886,0.410052019795,4.78571428571,1.76421928822,1.30615674144e-09,1.95526670427e-21,3.86367816551,4.08889904365,6.93822984619,6.2756213109,0.0,0.41828805,0.5727487025,24.0,17.6546835647,18.1514822078,1.10390804729
203893.0,15782,PG,Russ,Smith,3.5,14,3500,MEM@PHI,MEM,PHI,,,"Smith, Russ",0.696745496252,0.00688118933942,0.30659694659,0.523277974422,0.0821768897437,0.226982001129,0.562413682063,0.380258113267,0.278963399905,0.139427653268,0.11426525874,1.0725797892,0.477965643648,2.21428571429,0.871086208923,1.63248929793e-12,7.57520747409e-22,3.00929216272,3.30824638244,4.69475476209,4.51481431403,1.0,2.40007302435,2.61291523446,9.0,8.38056731785,9.07311088777,0.859797760779
203915.0,15542,PG,Spencer,Dinwiddie,7.7,9,3500,DET@MIA,DET,MIA,,,"Dinwiddie, Spencer",2.04975275995,0.110898948008,1.25250974355,1.39999478951,0.0484855686595,1.14488163838,0.447218423754,0.985302044382,1.25517333088,1.36005070243,0.141573078531,4.08661340777,0.982586437891,12.6428571429,3.84426092129,3.28339951919e-06,1.78344969693e-12,8.55603075741,9.10497425572,33.7067622165,33.2918033726,3.0,1.32489634301,1.77864570346,24.0,17.2237274614,18.0239469473,2.4445802164
203135.0,18702,C,Robert,Sacre,9.4,9,3500,LAL@DEN,LAL,DEN,,,"Sacre, Robert",0.935325006026,0.914338993861,0.00917410327697,2.21860358976,1.5401633751,2.16165097005,0.339681375717,0.789412338609,3.71783601539,2.03395186577,0.00319464478221,4.78713286815,1.42073297861,18.7857142857,5.49183135493,0.000791193533349,8.6785384031e-11,13.074850483,13.6382054782,29.2338271677,27.9523189722,4.0,3.36154157256,3.62536131701,23.0,15.8433781435,16.4976693464,3.73567156657
204028.0,17332,C,Tarik,Black,9.3,8,3500,LAL@DEN,LAL,DEN,,,"Black, Tarik",0.474663167848,0.354140223022,0.00746712631012,2.06296548768,1.39021638086,2.99128715291,0.236879784839,0.707310950973,4.34054375825,1.83903859918,0.00511923409264,2.9886545694,1.25720041384,13.0714285714,4.94039684629,0.00172129868135,1.89898915551e-13,11.3357731727,11.9627971206,23.4151691056,21.3793774663,2.0,2.35594839951,2.60658216568,18.0,15.3332435556,16.1586059192,3.23879233506
203461.0,23920,PF,Anthony,Bennett,3.8,9,3500,DAL@TOR,TOR,DAL,,,"Bennett, Anthony",0.342888313898,0.193926015881,0.396047938933,0.761984133056,0.560864906636,1.37800555586,0.182292430722,0.394830335189,1.40841238779,0.660361110795,0.145843319285,2.22949819709,0.426060809198,5.5,1.89262635007,2.10752135471e-07,9.61392032906e-19,4.45466024428,5.45849060042,2.71692069981,2.57629533054,2.0,1.9429734161,2.81918113781,17.0,12.7073455369,14.1377401307,1.27276006979
201202.0,9783,C,Joel,Anthony,3.5,7,3500,DET@MIA,DET,MIA,,,"Anthony, Joel",0.0582694166856,0.31312649498,0.0174843203767,0.801605729055,0.599173727188,0.558831048847,0.195008960572,0.293452763335,0.843758167653,0.187942289499,0.00395606212624,0.755138360914,0.360128389439,3.78571428571,0.739969030565,1.10584130796e-11,2.0983142752e-23,2.56270110455,3.14640168615,1.73674182928,1.56664113189,1.0,0.922518316339,1.50372876516,14.0,9.21708036657,9.80996226426,0.732200315585
201177.0,9778,PF,Josh,McRoberts,10.0,20,3500,DET@MIA,MIA,DET,O,Knee,"McRoberts, Josh",0.06573816,0.0,0.07728756,0.11905303,0.0,0.35979073,0.05388873,0.08419243,0.0,0.14895748,0.01265217,0.54970606,0.17060101,0.0,0.48116814,0.0,0.0,0.60336041,1.1015211225,11.186833356,11.0724155886,10.0,7.17329628946,7.68220618212,24.0,16.1040808212,17.1355812598,0.172388688571
1626181.0,16293,SG,Norman,Powell,4.0,12,3500,DAL@TOR,TOR,DAL,,,"Powell, Norman",0.213145048403,0.0343643355432,0.524929471113,0.325121768245,0.270102924741,0.825418644267,0.288552213407,0.415137275222,0.890390660006,0.662586843531,0.125322481711,1.6644493923,0.218756585812,4.5,1.66925275458,1.05282833397e-09,9.39651696712e-22,3.28813494188,3.85929799117,3.95492175911,3.76483508419,2.0,1.53855684083,1.96060506482,11.0,7.83703800458,8.79592302726,0.93946712625
201156.0,9737,SG,Nick,Young,12.4,24,3500,LAL@DEN,LAL,DEN,,,"Young, Nick",0.734799298292,0.225557856868,5.10927177564,1.8161139127,0.339496669197,1.4349712305,0.472331766474,0.641109261298,1.65762505385,3.44331094049,1.98425903737,8.66734519287,1.5841960412,20.5,10.4550769595,1.06883972115e-05,7.04669075543e-14,14.301095957,15.8427309489,33.7565351383,37.7330513665,14.0,9.66274506148,10.7523481342,27.0,18.9394468525,20.9332554838,4.08602741628
2034.0,9734,SF,Mike,Miller,5.4,21,3500,LAL@DEN,DEN,LAL,,,"Miller, Mike",1.26461320097,0.108154948251,1.87724485806,0.0452513160903,0.0778378280628,1.45389064275,0.407155133417,0.38829916236,1.49629412474,0.744868870131,0.752448744745,2.33074320241,0.0479438884344,11.4285714286,2.29013037344,2.37991150136e-07,1.84137559796e-13,6.62492412556,7.31440607493,18.6443310379,21.2041596537,1.0,0.940340123851,1.32264357231,16.0,9.20248351979,9.9062441159,1.89283546445
203123.0,23098,SF,Kostas,Papanikolaou,4.3,18,3500,LAL@DEN,DEN,LAL,,,"Papanikolaou, Kostas",0.926033908651,0.153443572814,1.22417033013,0.513678213108,0.488154690781,1.24298004899,0.474065911992,0.661507293997,1.64711180099,0.982432212833,0.235041291226,2.92067985595,0.468288980173,11.2857142857,2.66819469707,2.95915515956e-07,1.63112931812e-14,6.62729139684,7.26295039686,21.5381238305,22.1615065155,1.0,1.12498546115,1.3569099259,20.0,11.8440020552,12.9029569958,1.89351182767
101111.0,9520,PF,Charlie,Villanueva,10.5,24,3500,DAL@TOR,DAL,TOR,,,"Villanueva, Charlie",0.383312685435,0.178312878045,2.36199029697,0.428971992393,0.351336591298,1.61750419974,0.174012169146,0.510905052567,1.79059056072,1.75045455755,0.760175008774,4.430050285,0.318212332829,8.0,4.5792964567,5.11264656973e-06,6.81936835013e-17,7.49671919952,8.44460921511,23.3006726459,24.929470701,4.0,3.87824909976,4.53719768333,23.0,21.0659820736,23.1444348537,2.14191977129
2365.0,9513,C,Chris,Andersen,3.8,3,3500,DET@MIA,MIA,DET,,,"Andersen, Chris",0.416378923348,0.4217145155,0.219165063771,1.08119995767,0.531111740898,2.00248504318,0.22368025174,0.460139210467,2.52139426955,1.27077450212,0.0890376123277,2.26943043014,0.760812684477,9.35714285714,3.39139930105,1.14274364925e-05,7.20898406685e-16,7.87229113354,8.28821954273,6.57792103391,5.91196985443,2.0,2.18205210936,2.69534972272,10.0,8.40329044126,8.83829041492,2.24922603815
203382.0,37931,C,Aron,Baynes,11.1,27,3500,DET@MIA,DET,MIA,,,"Baynes, Aron",0.552385686798,0.309009247143,0.0477774029646,1.53852389552,1.78757331317,2.68616130256,0.315143299993,0.985806916818,4.44789736438,2.62611190001,0.00654664092606,5.07455622067,1.09531725429,15.4285714286,6.35408769524,0.00404835376635,1.80258055151e-12,12.7826412402,13.5395819821,12.4991161492,11.7004377219,9.0,7.39132649634,8.07117359236,21.0,17.4551140181,18.3259036857,3.65218321147
1626257.0,64017,C,Salah,Mejri,2.2,5,3500,DAL@TOR,DAL,TOR,,,"Mejri, Salah",0.146690982756,0.233962361037,0.134061476008,1.11995936834,0.230750641064,0.785704036393,0.200898283327,0.535380786977,0.600722020219,0.0429100224353,0.0307989744053,0.280427443298,0.570035426095,3.0,0.686654445371,2.40012316986e-12,3.24497170676e-25,1.96189784552,2.79468964877,3.381865198,3.18584528765,0.0,0.48482111,1.333474565,10.0,6.35786327774,7.15523047893,0.560542241577
203098.0,16335,SG,John,Jenkins,5.4,11,3500,DAL@TOR,DAL,TOR,,,"Jenkins, John",0.200201649545,0.00460185111347,0.679224533173,0.27385365415,0.0239571574551,0.694167008569,0.0270597816293,0.266762718196,0.621692464682,0.444649955841,0.0538469327248,1.76433248247,0.231388186992,5.0,1.1745350314,4.28032465363e-12,1.0172001746e-25,2.01742901062,2.329358086,8.4203740181,8.47508479455,2.0,1.09557078858,1.46077255699,35.0,22.3379209744,24.1099146632,0.57640828875
203527.0,15587,SF,Ryan,Kelly,10.9,8,3500,LAL@DEN,LAL,DEN,,,"Kelly, Ryan",0.817446663223,0.320131958677,0.936653967648,1.16539242034,0.0784945892453,1.90819513315,0.361146245865,0.456624254092,1.88955187207,0.959875810402,0.262276506355,2.57567099173,0.85490610211,10.2142857143,3.03693422927,1.30125229017e-06,2.27803005216e-14,7.43649862557,8.01185086419,14.1044397574,14.252649444,2.0,1.38166168081,1.87654370616,28.0,21.0316428705,21.9218584801,2.12471389302
1626199.0,16348,SG,Darrun,Hilliard,3.8,7,3500,DET@MIA,DET,MIA,,,"Hilliard, Darrun",0.547820201294,0.179617198884,1.14116807584,0.928885270481,0.440851707141,0.587608143583,0.0890487051275,0.557299170856,1.05688275944,1.27220961282,0.337549943126,3.49576634912,0.663567785247,6.78571428571,3.54553695402,7.62148311244e-09,3.10175404127e-18,5.61555920446,6.08029927495,12.4682759704,12.5906956775,3.0,2.79202153809,3.03352200623,13.0,10.5292641787,11.3604754695,1.60444548699
2617.0,9589,PF,Udonis,Haslem,5.9,12,3500,DET@MIA,MIA,DET,,,"Haslem, Udonis",0.766254477503,0.14072095268,0.332431844175,0.673846213283,0.386339109909,2.49427772418,0.350262123276,0.460372246742,2.96502870062,1.37095505129,0.0631740938669,3.19491837714,0.560972723623,11.9285714286,3.36605692008,2.98865199082e-05,2.87123780602e-13,8.59506698225,8.89962158419,16.4546145703,15.3361293265,2.0,1.94328726044,2.44076633477,16.0,10.9975090541,11.3594570259,2.4557334235
1897.0,9568,SF,Metta,World Peace,11.2,17,3500,LAL@DEN,LAL,DEN,,,"World Peace, Metta",0.911691337207,0.625459527621,2.3260164464,1.19728196803,0.631524644494,1.96130002887,0.745076319809,0.56742763702,2.53243850118,1.80420780051,0.799901013904,5.38234514576,0.877405435468,16.6428571429,5.28572205039,6.34816300252e-05,3.59869769889e-12,11.8658293155,12.7516935037,22.9669815654,24.6435987316,12.0,8.4642430413,9.13528084376,27.0,19.4539833117,20.8260477957,3.39023694727
1626204.0,20992,PF,Larry,Nance Jr.,10.8,22,3500,LAL@DEN,LAL,DEN,,,"Nance Jr., Larry",0.944762389945,0.362803780331,0.237567080755,1.24579768189,1.36069909395,3.17396968248,0.85737021547,0.89107202419,4.54371473582,2.50552008968,0.0961602373852,5.21126063196,0.836499902399,23.5,5.94370031914,0.00375776850089,3.51569107891e-10,14.3625775544,15.0777086266,18.8638092094,17.8191897326,13.0,7.77942068129,8.3539535791,25.0,15.3030285363,16.0411745481,4.10359358698
203917.0,23801,SG,Nik,Stauskas,13.0,27,3500,MEM@PHI,PHI,MEM,,,"Stauskas, Nik",1.26872490126,0.34599575569,3.67484810669,1.31037603851,0.133437550808,1.53158070286,0.532167182085,1.07088516829,1.72584662399,2.03390026069,1.07938311994,5.94159965275,0.959467677733,19.7857142857,6.10665131905,2.69120110169e-06,2.32562479941e-12,10.766195327,11.8515903762,54.9137958927,60.7846571827,12.0,6.58415453233,7.39654749925,35.0,18.9384401826,20.5580492278,3.07605580771
203210.0,15405,PF,JaMychal,Green,12.7,29,3500,MEM@PHI,MEM,PHI,,,"Green, JaMychal",0.594860787728,0.259010661651,0.417425827282,1.45024837264,1.30489603215,2.30863952767,0.544325388861,1.15258868395,3.43135299933,2.00654249019,0.196830857734,3.90560275423,1.0738775795,12.7142857143,5.28379341761,0.000637867568771,8.13748557494e-13,10.7477916155,11.8227540383,20.261723174,18.991963596,9.0,7.71931947668,8.49883629111,25.0,20.765045613,22.9875107725,3.07079760442
203516.0,17491,SF,James,Ennis,3.7,8,3500,MEM@PHI,MEM,PHI,,,"Ennis, James",0.139546992816,0.181254266019,0.286904283108,0.634915771045,0.299227348488,0.363461724254,0.145897280792,0.276572047961,0.625647187509,0.680197253657,0.0848610853984,0.866417654885,0.451673736557,3.71428571429,1.89692932927,1.18551878607e-11,1.26613774443e-25,3.23475748916,3.49305877178,3.00215046102,3.07386697157,1.0,1.64339178831,1.76685486438,9.0,6.75705627874,7.34330328437,0.924216425475
2734.0,9613,SG,Devin,Harris,14.7,24,3500,DAL@TOR,DAL,TOR,GTD,Hamstring,"Harris, Devin",1.64825143176,0.264198620745,2.16990503264,2.1629582995,0.322657581119,1.60790979134,0.811757323076,1.05777572184,1.86202051839,2.48689088335,0.565842186785,5.51887313086,1.5080046481,19.0714285714,7.04762860159,1.41189931426e-05,1.0294973199e-10,12.8485665371,13.8391812637,15.9660726204,16.2020741499,11.0,6.82794035649,7.49862045588,26.0,18.0167146744,19.2824465663,3.6710190106
1713.0,9654,SF,Vince,Carter,9.5,12,3500,MEM@PHI,MEM,PHI,,,"Carter, Vince",1.00256811006,0.183272943847,2.24246038049,0.510509310998,0.369949072107,1.563219465,0.607743253077,0.646760197782,1.8429251127,1.50504178206,0.697925347829,4.2410223816,0.358242591524,12.5714285714,4.06625150347,3.25422341317e-06,3.73502728208e-13,8.71688599987,9.59418419017,27.8929780909,30.4300074108,8.0,5.61091222174,6.15583271739,22.0,15.1229569173,16.6872885451,2.49053885711
203138.0,15631,SF,Hollis,Thompson,14.9,29,3500,MEM@PHI,PHI,MEM,,,"Thompson, Hollis",1.082869174,0.353934506793,3.68701006012,1.28890954211,0.623717394029,2.20275402634,0.500995348513,1.15979905231,2.95990841503,2.33169788456,1.40768998041,6.23954873597,0.947355158839,21.8571428571,7.01844090837,0.000233711215601,5.36022520889e-11,12.7446954257,14.0099896865,22.1083888757,24.653019281,19.0,11.0968189361,12.2477010797,33.0,19.1714137353,20.8916489953,3.6413415502
101138.0,9659,PF,Brandon,Bass,11.9,22,3500,LAL@DEN,LAL,DEN,,,"Bass, Brandon",0.67657982303,0.292383883336,0.140062505201,1.22412335662,1.09893211977,1.88646827951,0.245644691289,0.52915981571,2.87180271233,1.89015347382,0.058978262785,3.50561484052,0.939365306185,11.5714285714,4.77865051661,0.000118718075292,3.56196891259e-13,9.78658083949,10.3664152002,17.2783798226,15.857023834,5.0,4.01799040262,4.49981849899,20.0,17.1854250955,17.911440937,2.79616595414
1626147.0,23744,SF,Justin,Anderson,3.7,17,3500,DAL@TOR,DAL,TOR,,,"Anderson, Justin",0.111674138232,0.103556253484,0.915846982891,0.378216972594,0.0416027263721,0.823753407962,0.0606720773899,0.34571458346,0.786761518862,0.339615428239,0.184857695018,2.04584683232,0.234678796566,5.0,1.09876734806,4.78571754538e-11,5.30539989432e-27,2.19313445633,2.59600194093,5.46794072309,5.53030779426,1.0,0.55417391229,0.88265611914,15.0,8.68755619674,9.43962364467,0.626609844666
1626148.0,16188,SF,Anthony,Brown,2.6,6,3500,LAL@DEN,LAL,DEN,,,"Brown, Anthony",0.30667270781,0.0755631659201,0.711320974922,0.476238676781,0.282928227016,0.379139380195,0.222714237317,0.263377757902,0.550495247976,0.492229006979,0.0855177927737,2.14166266707,0.409632132625,5.41666666667,1.47960793936,4.74412354712e-12,7.59716159282e-24,2.93338834722,3.274826334,2.66413845878,2.6294642068,2.0,0.952815563995,1.19023567005,27.0,15.9269701665,17.1670240722,0.838110956347
1626185.0,40819,PF,Jarell,Martin,0.0,1,3500,MEM@PHI,MEM,PHI,,,"Martin, Jarell",0.491576545575,0.0578149633693,0.259118819722,0.173413856497,0.149501444863,0.316622933438,0.249739391677,0.387170446214,0.501520025217,0.659062499345,0.146563435455,1.31421070441,0.0153477581246,3.0,1.48003619227,8.19950322356e-13,4.48868284174e-23,3.04716330477,3.29486168822,21.4910875975,20.2776772313,0.0,1.044586565,1.2173555725,8.0,6.60357876662,7.1543537437,0.870618087077
203950.0,16925,PF,Jarnell,Stokes,1.2,2,3500,DET@MIA,MIA,DET,,,"Stokes, Jarnell",0.281376310625,0.0131365890812,0.137409202138,1.08673258509,0.463090931225,1.03154677669,0.21223297201,0.357631645332,1.36309269888,0.994290398331,0.0290457213474,2.13098631107,0.710840483012,5.35714285714,2.72846700102,6.00974418521e-08,4.24344028178e-20,4.87935018247,5.30527485219,2.92683875262,2.65772030412,1.0,1.46353671594,1.97998884156,3.0,3.18388932782,3.483375093,1.39410005213
1626153.0,40830,PG,Delon,Wright,1.0,4,3500,DAL@TOR,TOR,DAL,,,"Wright, Delon",0.15578061734,0.00945572398977,0.345671547771,0.212443942453,0.121892629981,0.585201917716,0.015147947803,0.224513829068,0.548978420877,0.691121794814,0.167430359504,1.28173930778,0.0710087238631,2.5,1.62068267299,2.13858630182e-11,4.30556403839e-26,2.33782121858,2.75888739246,0.950441411897,0.905525735536,2.0,2.03223452643,2.42602174152,3.0,2.71241740629,3.16076253909,0.667948919593
203998.0,55058,SF,Bruno,Caboclo,0.0,1,3500,DAL@TOR,TOR,DAL,,,"Caboclo, Bruno",0.0254720659312,0.197706052321,0.213946988926,0.345194603301,0.133411239429,0.532223190328,0.0976227321832,0.202270593823,0.19526304902,0.433812742263,0.157622679341,0.947565273255,0.195165684488,1.35714285714,1.22041384836,4.66106602002e-12,9.80234337629e-26,1.88132458126,2.65899859622,15.7539788778,15.1785246825,0.0,1.0313868,1.7334840925,6.35714285714,5.27100773591,6.32712242767,0.537521308932
2581.0,9683,PG,Steve,Blake,10.3,24,3500,DET@MIA,DET,MIA,,,"Blake, Steve",3.2965470952,0.0986723192849,2.62072418536,0.229502714902,0.171441780721,1.48150321228,0.539607391022,1.6363939247,1.779201916,1.43554418047,0.86783759135,4.30926205828,0.172341950892,18.4285714286,3.91126790318,0.000200075344183,1.87887346573e-09,10.6312963411,11.8148511598,14.1022634208,15.6525639087,12.0,6.54145530467,7.40838310068,20.0,11.6310352611,12.8923178945,3.03751324031
203088.0,15954,PG,Kendall,Marshall,11.7,5,3500,MEM@PHI,PHI,MEM,,,"Marshall, Kendall",3.43669595677,0.056247049964,1.76840901075,0.509171218179,0.0814304690131,1.06843582447,0.674587905362,1.65126695884,1.15047642322,1.82124290613,0.654134528345,4.08612911124,0.438553995276,14.8571428571,4.73517433588,0.000385798242521,1.52867318789e-10,11.0811929307,12.2912335311,4.80810682633,4.96309216973,15.0,11.1723083077,12.3911463185,20.0,14.3613465019,15.8923056757,3.16605512306
