Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
201565,Derrick,Rose,LAL@CHI,CHI,LAL,,,"Rose, Derrick",6900.0,PG,7200.0,PG,27.0,PG,8:00PM EST,31.78,PG,13750.0,PG,5300.0,PG,5.71229955493,0.253979663282,2.83598939022,3.57257172196,0.775028073706,3.01568377916,0.647541956008,2.64236655954,3.79071185287,8.01826552125,0.814173932892,18.0102575531,2.78959319403,34.2142857143,19.6402981694,31.6890804282,0.000364512172123,31.9182784043,33.9413699053,32.2130996591,32.3253653707,32.1078139969,28.8768019072,30.9822893223,29.1270528434,29.2579829878,28.6961109788,29.0668654165,26.0,37.0,24.2552261778,34.5170526376,25.731947607,36.7507510888,24.418606543,34.8817657286,24.5645782776,34.9572844719,24.0007101182,34.3293492441,24.3992574006,34.722020147,0.238831386523,0.586557294431,5.81594032699,9.71983057378,0.0,0.1,0.25,0.8,0.5,0.3,0.0888949289345,0.0864866976244,0.0901976104803,0.0896520946984,0.0874771864133,0.088879499219,-
201566,Russell,Westbrook,CLE@OKC,OKC,CLE,,,"Westbrook, Russell",10900.0,PG,11000.0,PG,60.0,PG,3:30PM EST,54.53,PG,,,,,11.3545345708,0.23458909551,3.9308203841,6.93859461962,1.65851825512,5.45879762027,2.19527909144,4.14679531925,7.11731587539,8.89616225644,1.11270826735,19.7156388039,5.90035862116,36.2857142857,24.8053914014,53.6708248018,0.126067908888,51.0909133627,55.7674087042,53.1376569109,51.6472674964,51.4467791564,52.0093822491,57.0758284651,54.222531459,52.6384703329,54.9502518785,52.4046272376,27.0,40.0,38.0164670297,56.3206918959,40.8391970301,61.8361353125,38.8824132154,58.9371963277,38.4304470741,56.9339956653,39.2188718802,59.5011266187,38.2812648054,56.7129848969,-0.672499949724,1.22391403296,5.44794774939,10.7643043973,0.0,0.0,0.1,0.4,0.4,0.3,-0.0253121346645,-0.0360588123075,-0.0298981174674,-0.0273166136045,-0.0352598013269,-0.0263973880647,-
201567,Kevin,Love,CLE@OKC,CLE,OKC,,,"Love, Kevin",7200.0,PF,7400.0,PF,35.0,PF,3:30PM EST,33.45,PF,,,,,1.88060217916,0.58656979632,5.26824089663,3.69942429826,2.1622398178,6.81408304892,0.864666753787,1.38661378459,8.97632286673,4.79346729072,1.79816452921,12.2143361091,2.91113134936,29.9285714286,14.29623046,30.9911828517,9.7742729507e-06,29.4045804844,31.9697543793,30.3773652224,30.303662749,29.8533966278,30.5625733512,33.4804278305,31.685768423,31.5224504902,32.7668770747,31.0440061135,22.0,37.0,21.6148228859,36.3522021263,23.2402282243,39.8246028648,22.0696891781,37.8559690145,22.2757234528,37.463716716,22.4341731938,38.7150216926,21.9447402419,36.9070631341,-0.16928143542,-0.640746442378,5.41027874871,9.48003757208,0.6,0.4,0.4,0.2,0.5,0.45,-0.0386918857614,-0.0504759625705,-0.0437175293786,-0.0407232180826,-0.059331071891,-0.0397817011927,-
201568,Danilo,Gallinari,BOS@DEN,DEN,BOS,,,"Gallinari, Danilo",7300.0,SF,6900.0,SF,34.0,SF,5:00PM EST,32.5,SF,13800.0,SF,5350.0,SF,2.3081051195,0.348899127879,5.04554369039,8.91873514464,1.09045167212,4.63762549907,0.865131276256,1.72944036955,5.7280771712,6.15133110902,1.83829027841,15.0228628083,7.45304090064,36.7142857143,21.5939933971,33.164138493,9.64252000068e-06,32.6284641205,34.7966726692,33.0128073452,33.5476092597,32.914867979,32.5823917773,34.6601466494,32.9528224362,33.5264559142,33.3188886131,32.8635350814,28.0,39.0,24.8839648545,34.6598081902,26.4828249649,36.9912071137,25.1223673638,35.0962840263,25.5849471397,35.6361763731,25.2195552984,35.2664167047,25.1023895871,34.9640426392,-0.111758569071,-0.662998525689,4.37311669863,9.08699966574,0.0,0.1,0.2,0.6,0.4,0.35,0.00125488872592,0.00371860754302,0.00163383020642,0.00057616116148,-0.00421498381707,0.00139817230993,-
201569,Eric,Gordon,NOP@DET,NOP,DET,O,Finger,"Gordon, Eric",5000.0,SG,4600.0,SG,21.0,SG,3:30PM EST,20.8,SG,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,41.0,16.4841307551,28.16039004,17.9794098144,30.7204602848,16.5697088743,28.3122211788,17.3175546454,29.5841558525,17.5284064029,29.9518691518,16.5696442954,28.3064756713,0.195266885863,0.443127937184,6.16836935404,8.90544640149,0.6,0.5,0.3,0.2,0.1,0.2,,,,,,,O - Finger
201571,D.J.,Augustin,BOS@DEN,DEN,BOS,,,"Augustin, D.J.",3600.0,PG,3000.0,PG,10.0,PG,5:00PM EST,7.18,PG,5000.0,PG,3500.0,PG,1.41758513381,0.04191419851,1.18722686971,0.998209945707,0.091490470992,0.678401240932,0.295570472857,0.767597808239,0.769891711924,0.971698409652,0.41372870749,2.56389115029,0.825217475261,10.7142857143,3.18234300206,6.53468838422,9.90583846642e-16,6.13996229158,6.76912028369,6.17845702583,6.34682664532,6.17845687717,6.32189789557,6.94332320091,6.36262343684,6.56258116027,6.72850057501,6.36262322311,9.0,23.0,5.15756832492,13.1804523859,5.68606093189,14.5316038367,5.18990379529,13.2636467098,5.33133438207,13.6245211986,5.48913810087,14.0285430058,5.18990377682,13.2630874297,0.388534996403,-0.932405150318,5.07754986239,6.86430543286,0.6,0.8,0.8,0.2,0.1,0.1,-0.0169806563727,-0.0162589389403,-0.0171888650276,-0.0201370880621,-0.0180891378069,-0.0171888589545,-
201572,Brook,Lopez,CHA@BKN,BKN,CHA,,,"Lopez, Brook",8500.0,C,7400.0,C,37.0,C,6:00PM EST,39.6,C,14350.0,C,5750.0,C,1.68647822287,2.29525074519,0.113174233677,4.98311979162,2.43217243755,6.12198656614,0.685524956917,2.25990568256,8.55415900369,8.29368852336,0.000870176303175,16.9629992545,4.26987760077,35.6428571429,20.8581248238,37.2670751089,5.34239737957e-05,37.3544786842,39.4374324653,38.3070445359,37.3549137723,37.7821866344,37.6355648388,39.8113325602,38.6276134701,37.6361934793,37.5976628031,38.0710998883,28.0,39.0,29.3446004894,40.8728363959,30.768830185,43.2643294292,29.8808300481,42.0274720956,29.3449422821,40.8733124643,28.9932454988,40.9268316803,29.6805955124,41.3408294637,-0.00865033176404,-0.39315522401,4.65062176792,11.2004545362,0.4,0.3,0.35,0.4,0.4,0.35,-0.00788618469897,-0.0104901830232,-0.008993917994,-0.00789161502365,-0.00927500544921,-0.00810578267581,-
201579,Roy,Hibbert,LAL@CHI,LAL,CHI,,,"Hibbert, Roy",3500.0,C,3600.0,C,10.0,C,8:00PM EST,13.45,C,7100.0,C,3750.0,C,1.12912109478,1.29669967796,0.0269588992928,1.42933095871,1.61595989483,3.07780707294,0.218093600105,0.784821863269,4.69376696777,2.17867995997,0.000121886384447,5.10300108128,1.19860164199,20.2142857143,5.55608344832,14.9730009512,5.54570914164e-09,15.1270501447,15.7598295634,15.3673576886,15.1271110879,15.3617384931,14.9684659865,15.6561839905,15.1977685256,14.9685333771,14.9109980427,15.1931690551,17.0,30.0,12.7216888142,22.450039084,13.2502538661,23.4906324758,12.9201891799,22.9081653824,12.7217400668,22.4501295297,12.5873407759,22.3567231865,12.9190592274,22.798339813,0.345231602695,-0.356019356841,5.14680117059,7.62959327898,0.6,0.5,0.4,0.0,0.2,0.25,0.00784515269874,0.00512734283071,0.00838956989898,0.00784483374977,0.00306728169444,0.00833912413808,-
201580,JaVale,McGee,PHI@DAL,DAL,PHI,,,"McGee, JaVale",3500.0,C,3100.0,C,10.0,C,7:00PM EST,11.6,C,5000.0,C,3300.0,C,0.0894012446931,0.837944371727,0.00895369863273,0.87203867883,1.07165802495,1.5541022551,0.128832119056,0.535378204043,2.62576028004,1.69741530141,0.000602916897177,2.88676808158,0.526723472168,7.85714285714,3.92215699189,8.6213059973,5.17111453194e-13,8.60534597251,9.00465978842,8.73666922795,8.60564743096,8.73663398651,7.70200128874,8.08160199799,7.82462260905,7.70237326923,7.67875963303,7.8246064022,5.0,17.0,5.47612925523,18.6188394678,5.73021578999,19.5269391622,5.55967634241,18.9471050404,5.47632109243,18.6194917142,5.4862559584,18.7122096801,5.55967617323,18.902898989,0.753297689563,1.40308956684,4.6592563092,7.35353149196,0.8,0.5,0.45,0.0,0.2,0.25,0.114971141571,0.117480082418,0.116078660586,0.114962166038,0.119960446362,0.116076238003,-
201581,J.J.,Hickson,BOS@DEN,DEN,BOS,,,"Hickson, JJ",3500.0,PF,,,10.0,PF,5:00PM EST,12.98,C,,,,,0.576754925619,0.400539388478,0.00552213670326,2.2485427074,0.995907183996,2.51849007447,0.277212408704,0.69838398019,3.51439725847,2.08840413721,0.0,4.15024074713,1.08753136356,11.2857142857,5.26433963799,10.7240625136,3.41109212189e-13,11.0038683508,11.5295259275,11.1803339374,11.0038683508,11.1795882137,10.4899396724,10.9844188257,10.6582416859,10.4899396724,10.2408206514,10.6578194767,3.0,29.0,2.92507892868,28.2757629773,3.06461245931,30.1541190195,2.97178927207,29.2568282095,2.92507892868,28.2757629773,2.85043585482,28.2602531017,2.97178927199,28.7272962959,0.780086297102,0.943803856922,9.44290321102,10.6857553978,0.6,0.4,0.4,0.2,0.4,0.45,0.0455379841577,0.0483006292709,0.0462613387438,0.0455379841577,0.042818899188,0.0462326728962,-
201582,Alexis,Ajinca,NOP@DET,NOP,DET,,,"Ajinca, Alexis",3500.0,C,3100.0,C,10.0,C,3:30PM EST,9.45,C,,,,,0.389481398878,0.561149548358,0.0174712836701,0.5831778788,1.10595045522,2.71819860397,0.259304009869,0.487439318293,3.82414905919,2.19253394421,0.001346063949,4.09554034736,0.55153974371,11.3571428571,4.93795369608,11.2187004383,3.87484872747e-13,11.2646224636,11.7013220576,11.4569293665,11.2652954956,11.4558299165,10.4485757843,10.9175989145,10.6355610945,10.449759121,10.4234639079,10.634920859,4.0,23.0,3.96741420101,22.8126316558,4.12083312562,23.9231681147,4.03475771239,23.4282344887,3.96765124372,22.8139946514,3.95072411033,23.021167046,4.03475770646,23.1998568121,0.809671679456,0.527195455489,6.78613911501,8.02249342143,0.6,0.8,0.75,0.2,0.1,0.2,0.0718531667275,0.0690070692059,0.0723217346384,0.0718082342365,0.0700208265773,0.0722813006655,-
201583,Ryan,Anderson,NOP@DET,NOP,DET,,,"Anderson, Ryan",5400.0,PF,5600.0,PF,25.0,PF,3:30PM EST,27.93,PF,,,,,0.93761960779,0.322033733442,4.6607353244,3.07406117947,1.78687237337,3.21724887184,0.492309070665,1.20808544201,5.00412124521,5.89792780556,1.91972806914,13.0289011354,2.67067702524,27.9285714286,16.3862607055,25.1672511455,1.81891095432e-09,24.2182357776,26.076319513,24.5124127575,25.1780998122,24.4684418399,23.4183068055,25.2981618648,23.7304286949,24.3507568643,24.4278849321,23.6780194955,23.0,38.0,19.9444294639,32.9516660709,21.4504986512,35.6429390121,20.1625754407,33.5150658817,20.7349057277,34.2576703327,20.6938149766,34.4604272618,20.1504815152,33.2920998947,0.132955718643,0.097860782617,5.62557186636,9.88900905046,0.6,0.4,0.3,0.4,0.4,0.4,0.0286419580834,0.0278624221889,0.027999429349,0.0296235326638,0.0264734705537,0.0283015673197,-
201584,Courtney,Lee,CHA@BKN,CHA,BKN,O,Coach's decision,"Lee, Courtney",3700.0,SG,4100.0,SG,14.0,SG,6:00PM EST,15.15,SG,6600.0,"SG,SF",3800.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,37.0,14.1358042375,21.7926981994,15.0408318675,23.1892032204,14.2321950725,21.9425548281,14.5816731383,22.4800794216,14.5629611008,22.4529036717,14.2321714995,21.941264395,0.210303667326,0.712510338287,5.38458220201,7.30532923927,0.6,0.3,0.35,0.4,0.4,0.45,,,,,,,O - Coach's decision
201586,Serge,Ibaka,CLE@OKC,OKC,CLE,,,"Ibaka, Serge",5700.0,PF,5400.0,PF,25.0,PF,3:30PM EST,22.9,PF,,,,,0.851576548486,1.78163018944,2.26185902858,1.29818578529,1.76550017458,4.45399677536,0.385017210386,1.03513520415,6.21949694994,5.76390720584,0.888454487427,11.4139331365,0.989265607022,32.4285714286,13.4055345061,25.8349209751,1.45334879222e-06,25.4444552643,26.8396311134,25.8778362676,25.888682508,25.7554301118,25.9934934789,27.644862512,26.5148832269,26.3748125973,26.5604315301,26.334535553,26.0,38.0,20.4004002559,29.8159696048,21.4516797276,31.5779020953,20.6805490583,30.4508649633,20.7565648302,30.3365178287,20.6237035338,30.442908392,20.6497281072,30.180371849,0.000789089472468,-0.610714900012,4.88190502089,8.987969138,0.4,0.4,0.4,0.4,0.4,0.3,-0.016930693844,-0.0248309241854,-0.0196446198895,-0.0149907957051,-0.0223725721799,-0.0178578770418,-
201587,Nicolas,Batum,CHA@BKN,CHA,BKN,,,"Batum, Nicolas",6800.0,SG,7300.0,SG,30.0,SF,6:00PM EST,28.53,SF,15200.0,"SG,SF",5300.0,SF,6.69708464895,0.756438650516,6.75937527857,2.61986755239,0.965074761228,6.19217606243,1.07320303255,3.19458194011,7.15725082366,5.46302021176,2.40082577743,12.9497843932,2.17081033957,38.9285714286,15.4976765405,37.5976930101,0.0230443499013,34.5967059284,38.2585612094,35.4608573506,35.7971188171,34.9545684695,32.9545078004,36.5376455387,33.6829626302,34.0710756964,35.6741624507,33.3056175069,28.0,42.0,24.8842361907,37.326354286,27.2202795981,41.4783362315,25.2079861804,38.459896105,25.7476524336,38.6214786503,26.6775221829,40.79374677,25.1416345689,37.7124518534,-0.120024957738,-0.77827062753,5.54850057095,10.6847942555,0.2,0.6,0.45,0.6,0.3,0.35,0.0421849060401,0.044207008054,0.0456706900654,0.044338722365,0.0494117941861,0.0423583733524,-
201588,George,Hill,IND@ORL,IND,ORL,,,"Hill, George",6000.0,PG,5700.0,PG,20.0,PG,6:00PM EST,26.65,PG,11250.0,"PG,SG",4600.0,PG,3.73191435997,0.277748855632,4.65262662466,2.1530438323,0.856457340844,3.51412434426,1.22709849782,1.56984957776,4.3705816851,4.83137646807,1.9704213366,10.4513443477,1.57196846116,34.5,13.2051427339,26.9422034042,5.83575110683e-05,25.4875574251,27.4995831894,25.7294477322,26.4727680934,25.7060865094,24.8190939007,26.6826278396,25.0298474492,25.747852486,25.9998501661,25.0165089367,30.0,40.0,22.1630934131,29.5507912175,23.9005009666,31.9207404867,22.3612527429,29.8684095218,23.0197983421,30.6930644561,23.4118485989,31.2862169886,22.3531187038,29.8041582717,0.635578697426,-0.0327719477942,3.81910577461,7.09727377921,0.2,0.3,0.25,0.2,0.2,0.2,0.019375754331,0.0236798652104,0.0202782690716,0.0210120465907,0.0273145866127,0.0199877557297,-
201589,Darrell,Arthur,BOS@DEN,DEN,BOS,,,"Arthur, Darrell",3500.0,PF,3800.0,PF,10.0,PF,5:00PM EST,14.2,PF,5350.0,"C,PF",3700.0,PF,1.19400739731,0.557238909226,1.08245825132,0.757693535544,1.0147009938,2.60166546151,0.734566623704,0.728195696222,3.61636645531,2.87956843851,0.3453291829,6.5322430846,0.629982923775,18.7857142857,6.7344489837,14.6680831712,6.74724059961e-10,14.7205151957,15.4399101612,14.9031477216,14.8931797871,14.9013335184,14.3395633815,15.1181596246,14.519858943,14.523775629,14.397474551,14.5183108897,12.0,30.0,9.40321883222,23.5080470805,9.8616177457,24.7225677865,9.51874287937,23.8653806207,9.51351408455,23.7837852114,9.36820805974,23.5118818004,9.5187225517,23.7968063793,0.805267902034,0.279496273494,6.8545750335,8.89242732019,0.4,0.3,0.3,0.4,0.5,0.5,0.0202788037945,0.0171274049861,0.0204032049456,0.0196640996699,0.0144050216072,0.0203890372731,-
201596,Mario,Chalmers,MEM@TOR,MEM,TOR,,,"Chalmers, Mario",4700.0,PG,4200.0,PG,14.0,PG,6:00PM EST,20.08,PG,8000.0,"PG,SG",3900.0,PG,3.59223700645,0.193876001388,2.28817304768,3.76395002076,0.291537426455,2.07100647397,0.996140360509,1.64392288423,2.36254390043,2.80835620292,0.715883468717,6.57016690092,2.99337256574,21.2142857143,9.32596844029,18.8128655919,3.83841306084e-07,18.2854864701,19.586895458,18.4069922815,18.6434282044,18.4036136651,18.1973586152,19.5463215839,18.3190031508,18.551249824,18.7741845537,18.3163048613,14.0,33.0,12.0671897243,28.4440900645,12.9238675191,30.5472253469,12.1452108773,28.7118204057,12.3034071652,29.000888318,12.4123389367,29.3689438063,12.1451457184,28.627843479,0.774766054688,1.6295512526,7.34115447458,9.34574245102,0.0,0.1,0.15,0.2,0.3,0.4,0.00415417497711,0.00191257319052,0.00414763578914,0.00434510884052,0.00182334859882,0.00411556650829,-
201600,Omer,Asik,NOP@DET,NOP,DET,,,"Asik, Omer",3700.0,C,3400.0,C,10.0,C,3:30PM EST,18.58,C,,,,,0.373918079027,0.497902762111,1.02581446931e-05,1.24718154202,2.25240401424,4.60226323383,0.278138085657,0.772950463665,6.85466724807,1.8642689243,3.65396903571e-07,3.25877440733,0.801013407285,18.6428571429,4.52955162128,14.3929167152,2.51719793896e-12,14.0951606694,14.8459060643,14.4594306497,14.0951608521,14.4378940318,13.2638229483,14.056023261,13.6106616509,13.2638232695,13.5376065741,13.5970853398,9.0,25.0,6.80456032314,18.9015564532,7.15661321004,20.0227814611,6.97003887199,19.504519411,6.80456041134,18.9015566982,6.93447005521,19.4534839156,6.97001780844,19.361160579,0.417274443259,-0.54862217235,5.92295585881,7.47368247216,0.2,0.2,0.35,0.4,0.4,0.4,0.0445928279507,0.0423691925094,0.0455278390173,0.0445928205202,0.045878704884,0.0451008493774,-
201603,Sonny,Weems,SAS@PHX,PHX,SAS,,,"Weems, Sonny",3500.0,SF,3000.0,SG,10.0,SG,5:00PM EST,6.65,SG,5000.0,"SG,SF",3000.0,SG,1.30314786483,0.0104865478221,0.811874063834,0.471753591322,0.236228717207,0.957997998195,0.333787651452,1.32192208044,1.1942267154,1.51181246848,0.32423918703,3.63747295272,0.329680466253,14.7142857143,3.67754459023,6.90994314063,4.0781165431e-14,6.43196476406,7.31475689548,6.49167626174,6.59408435757,6.49167609983,7.51897766555,8.40889060759,7.59600730561,7.71731820428,8.00080609776,7.59600624896,6.0,21.0,2.6227429135,9.17960019725,2.98271633796,10.439516522,2.64709122517,9.26482862727,2.68884993221,9.41097476275,2.81764662951,9.86177565541,2.64709122517,9.2648192881,2.25280505996,7.39489493489,6.25008064464,5.06200266374,1.0,0.9,0.9,0.0,0.0,0.05,-0.0738746632084,-0.0743586017941,-0.0750516243407,-0.0763362808444,-0.0741363174742,-0.0750515635331,-
201619,Sasha,Kaun,CLE@OKC,CLE,OKC,,,"Kaun, Sasha",3500.0,C,3000.0,C,10.0,C,3:30PM EST,5.0,C,,,,,0.328141981772,0.170346316118,0.12970674702,0.57609821517,0.688338874175,0.446114808806,0.168759160646,0.409244964685,1.13445368298,0.482272923963,0.0401356552871,1.05890433052,0.381423363299,5.42857142857,1.38610486651,3.61728250557,1.19602899794e-21,3.50862824759,3.79004124233,3.56535093234,3.52869607523,3.56535093174,3.63331721852,3.92367237649,3.6932543455,3.65361305836,3.74957840012,3.6932543445,1.0,8.0,0.646326256135,5.17061004908,0.698165491897,5.58532401988,0.656775171636,5.2542014578,0.650022961227,5.20018368982,0.666341514035,5.33073222523,0.656775171636,5.25420137309,0.628939776684,-1.30207531204,2.44948974278,2.4876056396,1.0,1.0,1.0,0.0,0.0,0.0,-0.0229690209612,-0.024616261556,-0.0235611550549,-0.0230110232071,-0.0243702963652,-0.0235611549818,-
201627,Anthony,Morrow,CLE@OKC,OKC,CLE,,,"Morrow, Anthony",3500.0,SG,3000.0,SG,10.0,SG,3:30PM EST,5.0,SG,,,,,0.259152995927,0.0525076199779,2.07169756768,0.310921277084,0.12008581096,0.727804844827,0.304807700596,0.163139896742,0.847890655787,1.51264953852,0.82809225099,3.50282900909,0.261957711623,10.4285714286,4.11534903966,6.51530904295,4.27787157502e-21,6.0730380649,6.61104867523,6.11543260137,6.48708419039,6.11543259769,5.97315498974,6.52941674445,6.01412843656,6.40088390223,6.42749669762,6.01412843385,5.0,23.0,2.91173057906,13.3939606637,3.16968086992,14.5805523752,2.93205672492,13.4874813082,3.11024584471,14.3071308857,3.12377830591,14.3694073719,2.93205672492,13.4874609346,0.622555107838,-0.160057720024,6.6835033992,5.780163416,1.0,0.9,0.8,0.0,0.0,0.05,0.00957782912476,0.00782771938953,0.00971409799488,0.00826578105665,0.0084203618807,0.00971409790192,-
201936,Tyreke,Evans,NOP@DET,NOP,DET,O,Knee,"Evans, Tyreke",6700.0,SG,6800.0,SG,26.0,SG,3:30PM EST,28.1,SG,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,38.0,18.7361879016,39.554174459,20.0538965774,43.0975844314,18.9034771917,40.6689212839,19.0689670931,40.2567083076,19.2677993191,41.6066236204,18.8972881019,39.8942748818,-0.582441884781,-0.470532768929,8.15516196447,12.9307939947,0.6,0.4,0.3,0.2,0.4,0.5,,,,,,,O - Knee
201941,Jordan,Hill,IND@ORL,IND,ORL,,,"Hill, Jordan",4300.0,C,4600.0,PF,16.0,C,6:00PM EST,19.73,C,8700.0,"C,PF",4200.0,C,1.13986071704,0.53016066959,0.0266210544962,1.7481983971,2.24434045682,4.3475016587,0.56470376029,1.24630636224,6.59184211552,3.87189071769,0.00310261842919,7.44283433291,1.27577441796,21.2857142857,9.02265847176,19.6659579456,2.45838866275e-08,19.5860825835,20.641531233,20.0168267427,19.5876338927,19.9156746892,19.6666283461,20.7525979937,20.0979216291,19.6686313894,19.7205303384,19.996700194,12.0,31.0,11.0418183692,28.5246974538,11.5808068483,30.5208679465,11.2286244511,29.6110634203,11.0426929328,28.526956743,11.0121427338,29.2530722472,11.2276286839,29.0047074333,0.635140413541,0.271850890702,6.80204051017,8.75755650386,0.6,0.5,0.55,0.4,0.4,0.3,-0.00378402911955,-0.00521790150715,-0.00380982687679,-0.00380525152573,-0.00256380368652,-0.0038065673387,-
201942,DeMar,DeRozan,MEM@TOR,TOR,MEM,,,"DeRozan, DeMar",8200.0,SG,7600.0,SG,39.0,SG,6:00PM EST,35.45,SG,14500.0,"SG,SF",5700.0,SG,3.48775320076,0.37748095742,1.7695497849,6.38870361234,0.866319337289,3.08460399014,0.839721911217,2.03132905155,3.95092332743,7.25076905897,0.59597789487,15.9073289415,5.45519267421,34.2142857143,20.552708687,30.3614028661,2.39171454414e-05,30.9285231668,32.4556652952,31.142011822,31.2265121142,31.1260693332,33.0328431031,34.647532354,33.2629781604,33.3288894095,32.2962562086,33.2391892828,33.0,40.0,29.8308511546,36.1586074601,31.3008556087,37.969478282,30.0338244926,36.4336829898,30.1182642939,36.5069870229,29.2799573251,35.5292559015,30.0213862879,36.3895591369,-0.0190758372912,-0.720642277424,3.16009681834,8.458215405,0.0,0.2,0.25,0.4,0.2,0.3,-0.0615041317496,-0.0640629202991,-0.0619906654235,-0.0614473530964,-0.0565510371498,-0.0617613346457,-
201943,Brandon,Jennings,IND@ORL,ORL,IND,,,"Jennings, Brandon",3700.0,PG,4300.0,PG,15.0,PG,6:00PM EST,12.38,PG,7050.0,PG,3800.0,PG,3.52750198725,0.0700057287572,3.60091419279,1.96692945264,0.242690768091,1.89792476416,0.559823270096,1.20462734764,2.14061553225,2.99252389729,1.24725557683,7.67441693673,1.45924376874,19.6428571429,8.69154714016,17.2692066758,1.35679000044e-07,16.6065694098,17.9421157918,16.7161743296,17.2301971982,16.7136001864,16.5919561149,17.9190170828,16.6982237923,17.2165525149,17.2801287763,16.6949761239,16.0,24.0,13.5268056283,20.2902084425,14.6129754776,21.9318080027,13.614390432,20.4339304343,14.0347788087,21.0521682131,14.0642961672,21.1128973936,13.6139870609,20.4209805914,0.917217365874,-0.0110190485507,4.01965280785,7.98957540908,0.4,0.5,0.55,0.4,0.3,0.25,0.000743949556704,0.00117593427978,0.000913845536343,0.000694638420438,-0.000556034208706,0.000948134093252,-
201945,Gerald,Henderson,UTA@POR,POR,UTA,,,"Henderson, Gerald",4400.0,SG,4200.0,SG,10.0,SG,9:00PM EST,20.13,SG,8100.0,"SG,SF",3850.0,SG,1.43771599198,0.278873571647,2.18755642326,2.42215352584,0.46485948754,3.26783594839,0.65435503588,1.22816862823,3.73269543593,3.79012126954,0.722685660074,9.0076490315,1.8100863629,26.0714285714,10.113014562,17.4593967739,8.90407373385e-09,17.38711166,18.5538829137,17.5784557695,17.74845449,17.5737464318,18.7178914749,19.9435120119,18.9188352075,19.1562125237,18.8181601504,18.9120438815,8.0,26.0,5.33522330388,17.3394757376,5.6918012256,18.5029595332,5.39249207452,17.5302047922,5.44610110378,17.6998285873,5.3554772293,17.4114417115,5.39249205577,17.5255991813,0.346694445741,-0.815408046987,6.66768108224,7.68636913838,0.0,0.1,0.4,0.8,0.6,0.35,-0.0510436093405,-0.053300842124,-0.051411814059,-0.0539961985519,-0.0521169514267,-0.0513319569773,-
201946,Tyler,Hansbrough,CHA@BKN,CHA,BKN,,,"Hansbrough, Tyler",3500.0,PF,3000.0,PF,10.0,PF,6:00PM EST,9.43,PF,5000.0,"C,PF",3200.0,PF,0.405810937185,0.342758462297,0.155264947137,2.49133990727,2.21401840178,2.617990954,0.639834213681,0.502890331249,4.83200935578,1.60170378084,0.0928935528574,3.37862514523,1.55930214094,17.8571428571,4.85560325549,12.6395922239,5.28461546846e-12,12.7250259089,13.2689185023,12.9710265602,12.7714726853,12.9666263767,12.202465338,12.7649243508,12.4373707734,12.2432470229,12.0591084828,12.4343763321,3.0,20.0,2.1378043527,14.252029018,2.22843907755,14.8679416519,2.17839323129,14.5343026768,2.14560741114,14.3040494076,2.1224658525,14.1653471964,2.17839323128,14.5226215419,2.428700036,8.49518990846,6.40949367699,6.96942501627,0.6,0.8,0.9,0.2,0.1,0.05,0.0292633919694,0.0282236724814,0.0298847240597,0.0295806370943,0.0325070895019,0.0298060024952,-
