Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
201566,PG,Russell,Westbrook,48.3,41,10400,MIA@OKC,OKC,MIA,,,"Westbrook, Russell",8.77667245165,0.185213532689,3.73613687264,7.42839199864,1.37340738329,4.27677739906,2.45280500978,3.41850219358,5.65018478235,7.58055893171,1.16150185441,15.9876435706,5.93957703384,32.1428571429,22.2621967517,0.441376039124,0.0236220485204,44.0649620593,47.3704035267,10.5276236369,11.1186918664,46.0047687171,49.9524869802,27.0,37.027898293,39.5791121232,40.0,54.8160317023,59.4900862991,5.70183966889,11.6980762438,11.9853060443,0.2,0.2,0.2,0.4,0.4,0.4,4.23701558263,-0.0421653387652,-0.060349540464,-
201142,SF,Kevin,Durant,43.7,34,9900,MIA@OKC,OKC,MIA,,,"Durant, Kevin",4.15843898171,1.0679341973,5.77445087734,7.36141264862,0.428441556742,6.72929734221,0.713907985784,2.61230997434,7.15773889895,9.23871149256,2.21400300394,17.6285280155,6.07096852468,35.1428571429,26.7623945137,0.195620682189,0.00193450388157,42.5407140569,45.6109920259,10.8076229079,11.0289187617,42.8855551327,46.2015124693,29.0,34.969880008,37.4009329521,41.0,49.7594162895,53.5204031716,6.2188976561,9.13105658157,9.28859019195,0.0,0.1,0.1,0.0,0.2,0.3,4.29704182392,-0.00804096099079,-0.00981255093998,-
201935,SG,James,Harden,44.5,41,9500,HOU@LAL,HOU,LAL,,,"Harden, James",6.9739027232,0.700275966436,7.50093399276,10.3227166654,0.921728284968,4.48535952266,1.38134919975,3.55055441389,5.40708780762,7.76367400356,2.51730375693,17.4488212828,9.63439008575,35.7142857143,27.6790418498,0.202102969407,0.00764684085264,45.2410972222,48.8714756747,6.59535665877,6.96902366241,42.404968857,46.416786761,34.0,43.1402795471,46.5587299668,43.0,54.1695723415,58.7527965083,3.86936056985,11.9075790581,12.3400251018,0.2,0.2,0.15,0.2,0.1,0.15,4.76222076023,0.0668819820337,0.0794115942266,-
202331,SF,Paul,George,39.4,40,8800,IND@DEN,IND,DEN,GTD,Knee,"George, Paul",4.25337432402,0.441024614262,7.46135409489,7.00193372427,0.892560882528,6.38701504226,1.848266706,3.91380416939,7.27957592478,8.1641162857,3.01142414327,18.3484962909,5.95363921963,35.7142857143,25.2932959343,0.209903975048,0.00238991678533,46.6745761377,45.2222456667,6.58325393331,7.06667767177,38.7405424794,42.8125370506,32.0,36.8746085712,40.507231609,41.0,47.0491532284,51.9817031962,3.99991987099,11.7308357081,12.2060288146,0.2,0.1,0.3,0.2,0.4,0.2,5.30392910656,0.204799240034,0.222152942432,GTD - Knee
2730,C,Dwight,Howard,33.6,34,8200,HOU@LAL,HOU,LAL,GTD,Oblique,"Howard, Dwight",1.77394174937,1.85079944732,0.108123875508,7.84409350806,4.08637252074,10.0505454381,1.00142118835,2.40552903794,14.1369179588,6.44084322807,0.0146586788312,9.83785778703,4.93297611432,37.3571428571,17.8293212493,0.865940333311,3.61410030492e-05,40.7534476574,43.9694063367,7.44905621382,7.18774785275,37.9182991298,41.2249534066,27.0,29.5915131594,31.6773937459,40.0,43.6016654258,47.0279117745,4.95874243732,10.334313679,10.4796084141,0.0,0.1,0.35,0.2,0.3,0.2,4.96993264114,0.0747699288362,0.0758930772187,GTD - Oblique
2547,PF,Chris,Bosh,33.9,40,7900,MIA@OKC,MIA,OKC,,,"Bosh, Chris",2.17881369364,0.761627164969,4.55893088497,5.44593915979,1.01376622778,6.35740729887,0.80204024715,1.25705755224,7.37117352665,6.70680849664,1.60833041777,15.3406541973,4.28992750433,35.2142857143,19.3118749154,0.203067105952,1.89484769558e-05,33.2957809598,35.4016911255,6.29498834686,6.60391985263,34.7011413642,37.1240427471,29.0,27.5964893682,29.2173851729,39.0,36.7677631938,39.1999233589,4.18666993304,8.62045272177,9.11187587993,0.2,0.1,0.2,0.0,0.1,0.25,4.2146558177,-0.0404989677328,-0.0399088147295,-
202355,C,Hassan,Whiteside,33.2,38,7800,MIA@OKC,MIA,OKC,,,"Whiteside, Hassan",0.0835183133523,3.03399774711,0.00516093730931,3.55764699189,3.51718556956,6.31354826542,0.548206911711,1.93800743083,9.83073383498,5.25391689972,0.00840952460543,9.05570318866,1.89359462233,29.6428571429,12.4098379464,0.409652788341,0.000489262799493,29.5583979052,31.6390900456,8.94421308282,9.14345670045,33.9915582825,36.4695052127,20.0,21.4698190282,22.6528752296,37.0,35.9963240887,38.8111340261,5.58173458919,11.3600219882,11.5727874634,0.4,0.4,0.4,0.2,0.3,0.25,3.78953819297,-0.13041945122,-0.149552398271,-
202695,SF,Kawhi,Leonard,37.0,39,7800,DAL@SAS,SAS,DAL,,,"Leonard, Kawhi",3.03355926537,0.386356219151,4.24962210116,3.51396282708,1.26399232384,5.77173622494,1.78654507424,1.46378261002,7.03572854878,7.40062704383,2.06002427869,14.4254439663,3.01184068489,33.3571428571,19.8731190512,0.16943197056,0.000204344944919,35.7483521846,38.1168030471,7.44456301031,7.6612382182,36.8266798231,39.06703478,25.0,27.5263572477,29.1938913317,40.0,42.2837840575,45.2795624429,4.60958925398,8.99853339377,9.2382890816,0.4,0.3,0.2,0.4,0.2,0.35,4.58312207495,-0.0292811527864,-0.0323267386279,-
2548,SG,Dwyane,Wade,30.7,38,7200,MIA@OKC,MIA,OKC,GTD,Shoulder,"Wade, Dwyane",5.3558702027,0.309130734982,0.491168077425,5.66762432676,1.36733431127,3.02178742466,1.21563552242,2.64640798777,4.38912173594,7.93397112154,0.229374548213,18.1980463086,4.51877949463,32.4285714286,20.6160962859,0.0604569992623,0.000674402356042,34.3199722001,36.0700282609,6.33830581472,5.93249174082,33.0129333923,34.7972847433,25.0,26.234359536,27.5512238276,36.0,38.207285981,40.2045401385,3.91226688097,9.3828059963,9.44016117229,0.4,0.4,0.35,0.2,0.3,0.25,4.76666280557,0.0395917197758,0.0403051614754,GTD - Shoulder
1717,PF,Dirk,Nowitzki,30.3,38,7100,DAL@SAS,DAL,SAS,,,"Nowitzki, Dirk",1.91879423047,0.504993242963,3.70134587464,3.16545876545,0.604760961712,7.08411274385,0.730510249997,1.17647009863,7.68887370556,7.13608610137,1.62323330213,15.745590005,2.9255227928,33.7857142857,18.8209282977,0.236468992493,7.81156182542e-06,32.2203049773,34.3593272864,6.72525722496,7.15797781261,32.9018529654,35.0756824674,26.0,24.4878564114,25.9917289602,37.0,35.4126002568,37.8513049763,4.43259939664,6.40593608068,6.98199587213,0.0,0.2,0.15,0.2,0.1,0.1,4.53807112357,-0.0207145776487,-0.0201726677221,-
200746,PF,LaMarcus,Aldridge,29.9,38,7100,DAL@SAS,SAS,DAL,,,"Aldridge, LaMarcus",1.42070538776,0.714328260272,0.41671846743,3.30872486156,2.78618837873,6.36175820745,0.342597153889,1.54892936761,9.14794658618,7.18888340512,0.116486007864,13.8781277152,2.62060077282,30.5714285714,17.1148535909,0.409523386812,1.04880859919e-06,30.7883690367,32.6927622804,7.3652147826,7.53455692623,30.668169006,32.4244172055,23.0,23.7738526568,25.0026610005,35.0,34.8911993721,37.1994712393,4.76771981191,8.71679433945,8.79618728425,0.2,0.2,0.3,0.4,0.4,0.35,4.33639000517,0.0039193742091,0.00393177670326,-
201568,SF,Danilo,Gallinari,30.7,34,7000,IND@DEN,DEN,IND,,,"Gallinari, Danilo",2.52805141282,0.473665205509,4.61444091987,7.59206915319,0.956881499349,4.95587615863,0.66272636356,1.255739279,5.91275765798,5.45214954725,1.66635799558,14.0691178674,6.66571775763,36.3571428571,19.2363748477,0.0760850374964,2.29236405808e-05,31.1408050157,33.011687863,5.73587981867,5.97652545247,31.9629936167,33.9733546831,28.0,24.0576798536,25.4442388576,39.0,33.3807676738,35.4230004366,4.18308707402,9.56583949296,9.87079238638,0.2,0.2,0.15,0.6,0.5,0.4,4.44868643081,-0.0257231412959,-0.0226142247831,-
2585,C,Zaza,Pachulia,27.6,39,6800,DAL@SAS,DAL,SAS,,,"Pachulia, Zaza",2.23198481642,0.377892225743,0.026580250517,4.98268412151,3.86599076663,8.05802013142,1.17843754139,1.81126189244,11.924010898,4.01691891356,0.00846595,8.33440362194,3.53551144977,32.4285714286,11.5778152269,0.558703011233,6.35501863515e-05,30.536003171,32.8803128046,7.31548980072,7.89036848662,30.294617583,32.7742140641,21.0,19.9695603129,21.0569695294,38.0,35.6871440644,38.6022427172,5.34946110772,8.69972310975,9.01391093912,0.0,0.0,0.35,0.2,0.1,0.05,4.49058870162,0.00796793646245,0.00744360844224,-
203115,SG,Will,Barton,28.0,40,6600,IND@DEN,DEN,IND,,,"Barton, Will",2.17775860785,0.36438989172,3.54320213771,3.00735687162,0.735713913058,4.81567763401,0.884050020593,1.41014450992,5.55139154707,5.25090704734,1.30802312381,12.139127924,2.51079304526,27.6428571429,14.3206302637,0.0485924796329,4.51170964121e-06,25.3356733467,27.0452289955,10.171791075,10.1937333515,25.681904591,27.5212897131,21.0,19.3256409231,20.5894178682,38.0,34.7061540072,37.28405106,6.8237424877,10.9251928927,11.6507400447,0.8,0.5,0.3,0.0,0.3,0.4,3.83873838587,-0.013481525216,-0.0125251612939,-
977,SG,Kobe,Bryant,27.2,33,6600,HOU@LAL,LAL,HOU,GTD,Achilles,"Bryant, Kobe",3.40675774861,0.170894479849,6.01635935137,4.1580983096,0.908968181452,3.0085937446,1.06527614678,2.39302773052,3.91756192605,5.84966493704,1.58726378422,15.473755083,3.2287178762,27.0,16.5153115345,0.00910689745126,1.80323127307e-05,26.4058359914,28.6055742882,7.72412086518,7.63659183664,25.1468298543,27.1842609448,24.0,23.6760292849,25.6460270951,35.0,33.6853205421,36.5305803805,5.02125606574,9.28743472926,9.59713510524,0.4,0.4,0.3,0.0,0.0,0.25,4.00088424112,0.0500661969873,0.0466298569294,GTD - Achilles
1495,C,Tim,Duncan,25.8,35,6300,DAL@SAS,SAS,DAL,,,"Duncan, Tim",2.53329707366,1.11668504958,0.0903301428883,2.16517262859,1.96208795779,6.25447214348,0.784240123408,1.79367752406,8.21656010127,3.91287413709,0.0228656129815,7.38326342581,1.59835374592,25.3571428571,9.44696763309,0.173714938587,5.33812380759e-05,25.114958187,26.6947903122,7.58706999703,7.57370176964,25.6058258877,27.0259620138,20.0,19.7751123365,20.938111507,32.0,31.7363670416,34.0069795991,5.13056420636,9.46430090375,9.56398729303,0.4,0.3,0.4,0.4,0.3,0.25,3.98650129953,-0.0191701569339,-0.0193581628441,-
203903,PG,Jordan,Clarkson,24.6,39,6200,HOU@LAL,LAL,HOU,,,"Clarkson, Jordan",2.92323267917,0.183722013895,3.16797640144,3.07776853296,1.14406664209,2.88850860749,1.34935883729,2.58164748408,4.03257524959,5.72454796186,0.945431779244,12.9388217797,2.42095103923,34.2857142857,14.8154787422,0.00835979499641,6.8923625443e-06,24.5239322788,26.5016610425,5.61564809136,5.31924210998,26.1197835999,27.8902865556,27.0,19.5600664896,21.1596600616,38.0,27.0545305242,29.2326598823,4.00352408863,8.027012089,8.12249961527,0.2,0.1,0.25,0.0,0.2,0.15,3.95547294819,-0.0610974174067,-0.0465456635343,-
101145,SG,Monta,Ellis,26.1,40,6200,IND@DEN,IND,DEN,,,"Ellis, Monta",5.32692997367,0.659754493877,3.54537706655,2.96997573952,0.526917844338,2.70467412095,1.59097183405,2.44566282581,3.23159196528,6.47727073133,1.16533968277,14.3857523058,2.19315959585,35.7142857143,16.3130407413,0.0434513879841,7.9120749657e-05,34.8890029502,32.269631187,5.89517469797,5.70184769128,28.3157731198,30.386812613,29.0,24.9309477229,26.6325168671,37.0,31.2532144754,33.3540849267,4.13831379014,8.67787896512,8.98777437083,0.2,0.2,0.25,0.0,0.2,0.3,5.62725854035,0.232140221021,0.184050435251,-
201586,PF,Serge,Ibaka,26.5,41,6200,MIA@OKC,OKC,MIA,,,"Ibaka, Serge",1.09188850353,1.99726056256,1.92826036693,2.0604685528,1.66621916883,4.75412197087,0.431152739612,1.55381517746,6.4203411397,5.77650623758,0.802026820539,11.4342985078,1.45715781401,33.0714285714,13.8121971097,0.0973351023709,4.49745145534e-06,26.4574506595,28.1024048614,6.50751400689,6.4512600055,27.5094294175,29.3034544743,26.0,21.2706133456,22.4716697294,38.0,30.0725190905,32.0785571974,4.56631355824,8.53403658815,8.67428038767,0.4,0.4,0.35,0.4,0.3,0.35,4.26733075154,-0.0382406607555,-0.0318092928964,-
101114,PG,Deron,Williams,26.6,33,6200,DAL@SAS,DAL,SAS,,,"Williams, Deron",5.36424056248,0.243177105413,3.03931651397,2.52539503132,0.344043244919,2.29996913042,0.844728565754,2.11905976206,2.64401237534,4.65672479156,1.12463185015,11.1508141088,2.254428748,29.9285714286,12.6925101813,0.0372287640919,1.57632561e-05,23.9684374557,25.7783743164,9.10872592777,9.11705355299,24.8002334054,26.8357991276,23.0,18.6231430282,20.0230321777,39.0,30.9669157267,33.4144275202,6.44043218012,9.3230723493,9.66443980685,0.4,0.6,0.35,0.6,0.3,0.45,3.86587700898,-0.0335398436038,-0.0277927047651,-
202702,PF,Kenneth,Faried,25.9,34,6100,IND@DEN,DEN,IND,,,"Faried, Kenneth",0.961568731102,1.04715718355,0.0346914248957,3.68985792148,3.45521828845,5.19778272391,0.618056127997,1.36874430998,8.65300101236,4.60559582559,0.00177564104757,9.27231735389,2.17242892762,26.2142857143,11.3853962198,0.264902769816,6.58354957187e-08,25.1730328444,26.6882972228,9.29151585247,9.36062423956,25.5624951083,27.1364319004,18.0,17.3373130854,18.1831874453,33.0,31.6460187323,33.8955686905,6.21939924078,8.90435061602,9.07005378531,0.4,0.4,0.3,0.2,0.2,0.25,4.12672669581,-0.0152356905012,-0.0148568711028,-
2225,PG,Tony,Parker,24.4,38,6100,DAL@SAS,SAS,DAL,,,"Parker, Tony",5.62863625068,0.153267401823,1.3126829038,2.83442639565,0.271245427189,2.61955113448,0.86953048545,1.81549917807,2.89079656167,6.10293047189,0.607872053155,11.5949289496,2.14134912644,30.1428571429,14.9550821234,0.054729764195,4.52401095824e-05,27.0970889699,28.5355447802,6.54636161061,6.13713999221,26.6681685097,28.0324320091,21.0,19.0159743611,20.0022351064,32.0,28.7385653748,30.2883074232,4.3893865269,7.92320538036,7.92135788484,0.4,0.3,0.35,0.6,0.4,0.3,4.44214573276,0.0160836114402,0.0142295887247,-
101150,SG,Louis,Williams,23.8,39,6000,HOU@LAL,LAL,HOU,,,"Williams, Lou",2.99797833348,0.31403108305,5.57502407532,6.34510702558,0.531805390018,2.35131364072,1.24155045773,1.78699655262,2.88311903073,4.9995583179,1.76366889019,12.1229620209,5.23160830383,31.5714285714,16.9943938298,0.00180438398053,8.48716319361e-07,26.2752706958,28.1974684909,7.22959338158,7.25780066541,25.95752426,27.8957629294,22.0,18.9174127967,20.3097941659,35.0,28.9109212866,31.02473121,5.19559724856,10.2574488256,10.786082854,0.0,0.1,0.2,0.6,0.5,0.3,4.37921178264,0.0122410146925,0.0100643667463,-
201588,PG,George,Hill,24.0,36,5800,IND@DEN,IND,DEN,GTD,Personal,"Hill, George",0.31432536,0.01738419,0.0,0.40717762,0.0,0.44513883,0.338116,0.54384521,0.44513883,0.32803091,0.0,1.04507697,0.28711291,0.0,0.94317473,0.0,0.0,2.115984536,2.4101640825,4.57207666602,4.63684567119,0.0,0.0,30.0,22.2146007133,23.9283505381,39.0,28.2798546335,30.4600731981,3.47051068929,7.17669951113,7.4555694533,0.2,0.2,0.45,0.4,0.3,0.2,0.36482492,inf,inf,GTD - Personal
202718,SF,Chandler,Parsons,18.1,33,5500,DAL@SAS,DAL,SAS,,,"Parsons, Chandler",2.8444802987,0.386489546288,2.92804887268,1.80085228851,0.420970558781,3.47686813184,0.606294324678,1.62509125238,3.89783869062,4.4376913678,1.02611617073,10.1826450872,1.08274103535,31.1428571429,10.9842399417,0.00510592723561,3.42172838899e-06,20.288843308,21.8170081102,9.6345588969,9.32672831883,22.5618819382,24.2918864963,15.0,10.5136375997,11.2403930386,34.0,22.0189682122,23.6949540831,7.1546763686,9.12629505131,9.57035105512,0.4,0.5,0.55,0.4,0.3,0.3,3.68888060146,-0.100746854204,-0.0729874789515,-
203944,PF,Julius,Randle,24.8,40,5500,HOU@LAL,LAL,HOU,,,"Randle, Julius",1.83314690591,0.380870608308,0.545793857353,3.31907470307,2.28314296642,7.40477310956,0.888380914944,1.97504858248,9.68791607598,4.52814616171,0.132076333978,10.5292250583,2.29862669244,27.0,11.4869953498,0.365508342072,8.26987122134e-06,26.4256694639,28.5119150486,6.2944474013,6.62842760449,24.9968628196,26.9049272843,20.0,20.0702834624,21.3498037243,32.0,30.9652308935,33.6780050612,4.45519702009,9.53861599615,9.3476063194,0.2,0.4,0.35,0.0,0.2,0.25,4.80466717525,0.0571594385494,0.0529187646024,-
201609,PG,Goran,Dragic,23.8,37,5500,MIA@OKC,MIA,OKC,O,Calf,"Dragic, Goran",0.19042331,0.00769654,0.32541995,0.6223109,0.0,0.35945113,0.10083574,0.28548913,0.35945113,0.41320252,0.17990892,1.03586191,0.44110427,0.0,1.44741823,0.0,0.0,2.095969981,2.3466415625,5.56100418323,5.35938908043,0.0,0.0,26.0,20.5336047704,21.9719036253,36.0,27.6571665417,29.6186568425,4.04553659808,8.04207871325,8.31907000065,0.4,0.2,0.25,0.2,0.4,0.45,0.381085451091,inf,inf,O - Calf
1626156,PG,D'Angelo,Russell,22.0,39,5200,HOU@LAL,LAL,HOU,,,"Russell, D'Angelo",3.14501603619,0.158023209331,4.03853160163,1.37939919858,0.567870829344,2.88103398949,1.02254362494,2.53001751565,3.44890481884,3.9858381938,1.17889213661,9.87441089961,0.883162797155,24.2142857143,10.0337313214,0.00270881363016,2.77055340924e-06,18.7210573111,20.7520289103,8.60057724534,8.49671401551,19.6497546747,21.5208772421,21.0,16.3905493308,18.180875901,36.0,27.2662532392,30.2390856264,5.91168985342,7.83505886614,8.42918274774,0.4,0.5,0.4,0.2,0.2,0.35,3.60020332907,-0.0472625424027,-0.038353283449,-
2772,SF,Trevor,Ariza,22.5,40,5100,HOU@LAL,HOU,LAL,,,"Ariza, Trevor",1.89296296846,0.227564588077,6.41699001011,1.98584681194,0.691954619097,3.98883774792,1.47082814991,1.22232402747,4.68079236701,4.4023865929,2.32794427662,10.2692923159,1.53324998074,32.2142857143,12.6659674432,0.0165298331516,5.44328348301e-07,23.2968241848,25.3307943379,8.28758663635,8.62877496074,21.4361033527,23.3702240352,28.0,20.4516025013,22.1866346812,41.0,29.2283880334,31.9307597674,6.52563976626,7.72833572491,8.35929689336,0.2,0.3,0.3,0.2,0.3,0.4,4.56800474211,0.0868031284165,0.0577607353638,-
2749,PG,Jameer,Nelson,19.3,36,5100,IND@DEN,DEN,IND,,,"Nelson, Jameer",0.31155828,0.07682549,0.02113726,0.0,0.00148807,0.0,0.0,0.17219351,0.00148807,0.0,0.04069219,0.0,0.11727602,0.0,0.15796821,0.0,0.0,0.608548784,0.7150660375,9.11570079562,9.35626052145,0.0,0.0,20.0,13.1044216136,14.3632463721,38.0,26.7868869419,29.2740432941,7.0533117292,8.80319025866,9.28992883599,0.2,0.2,0.25,0.2,0.4,0.3,0.11932329098,inf,inf,-
101133,C,Ian,Mahinmi,22.1,38,5100,IND@DEN,IND,DEN,,,"Mahinmi, Ian",0.43239877,0.0,0.0,0.44678788,0.15886365,0.0,0.03952864,0.06745836,0.15886365,0.04434476,0.00733417,0.0,0.41314339,0.0,0.50916708,0.0,0.0,1.360000535,1.4053399825,7.38724323068,7.23894178427,0.0,0.0,18.0,17.340459294,18.0607829026,29.0,27.5012862456,29.0011525195,5.35676012993,8.46456466143,8.55766825652,0.2,0.2,0.25,0.6,0.5,0.35,0.266666771569,inf,inf,-
202083,SG,Wesley,Matthews,20.7,37,5000,DAL@SAS,DAL,SAS,,,"Matthews, Wesley",1.8046471047,0.255076591231,6.45664189305,2.03897391726,0.533300571441,2.36418619747,1.10315258858,1.49601239232,2.89748676891,4.92232913555,2.4295243438,12.2658934672,1.68724634551,37.0714285714,13.9614289604,0.000719915106633,1.4129676278e-08,21.3658297075,23.474552329,7.4943468538,7.88718478186,24.0576717522,26.3359584041,26.0,15.4827306779,17.0322726437,41.0,23.453380976,25.7610074822,5.81767525265,8.99862768984,9.8202883391,0.2,0.1,0.15,0.2,0.2,0.3,4.27316594149,-0.111891211771,-0.0726123094923,-
1626144,PG,Emmanuel,Mudiay,22.5,26,4800,IND@DEN,DEN,IND,,,"Mudiay, Emmanuel",6.27974248289,0.534612428728,3.65057070415,3.27361207096,0.722529296105,3.63861840583,1.15748606961,4.0793737872,4.36114770193,5.34240252397,1.01245911098,16.0315733105,2.29412484667,35.0,13.9913890056,0.100895780642,0.00125031800772,27.9492031817,30.8682716409,8.35612793625,8.11507410393,28.2448682653,31.2327676583,22.0,16.7886954479,18.5606405414,35.0,27.9492031817,30.8682716409,5.87668142878,8.47458825866,8.87466142366,0.6,0.4,0.3,0.2,0.2,0.35,5.82275066286,-0.0104679222021,-0.00844757381742,-
203999,C,Nikola,Jokic,18.8,38,4700,IND@DEN,DEN,IND,,,"Jokic, Nikola",1.49727149031,0.560643018152,0.632435512693,2.25194899597,2.11170584269,3.42038060726,0.770022897452,1.12591995845,5.53208644995,3.01262801602,0.223506185936,5.89519203091,1.66753418093,18.7142857143,7.9162963989,0.022547310871,9.11741695026e-08,18.3361192471,19.3212578816,10.2965253126,9.6276527122,18.3476547612,19.3952641142,6.0,6.276933665,6.67888541761,26.0,25.246439075,26.7512144533,6.9286138513,10.06614292,10.3317503739,0.4,0.4,0.3,0.4,0.3,0.35,3.90130196746,-0.000628718724613,-0.000616401516851,-
1938,SG,Manu,Ginobili,20.0,35,4700,DAL@SAS,SAS,DAL,,,"Ginobili, Manu",4.16840437926,0.121992972119,3.9220881526,2.10225705857,0.632107111843,2.56978784646,1.15703929841,2.04092211796,3.2018949583,3.99894557178,1.50154850295,8.9339128593,1.72084864261,22.0,11.2202882891,0.0084640818017,1.28290128938e-05,21.8323112311,23.7763758992,7.35130092731,7.2646005834,21.5795661115,23.3878217061,16.0,16.4624438886,17.9606217688,26.0,25.4122227927,27.6730457188,4.7450991967,6.41781265913,6.75989781634,0.0,0.1,0.25,0.4,0.3,0.3,4.64517260235,0.0117122428801,0.0114884145248,-
203093,PF,Terrence,Jones,18.8,35,4600,HOU@LAL,HOU,LAL,,,"Jones, Terrence",1.36667272881,1.01326903266,1.90732168461,3.120967126,1.61366032893,4.22973434222,0.476931200148,1.04245282942,5.84339467115,4.36541909924,0.69072492957,8.97172916356,2.08801120783,26.2857142857,11.5095743359,0.0528151237085,1.02803581683e-07,22.5096046707,23.7475862777,9.95759692284,9.74455147576,21.7344558553,23.0218705342,15.0,13.5309539659,14.2488271662,32.0,27.0557569263,28.6405210964,7.19044650967,9.82876758647,10.2653707256,0.4,0.5,0.55,0.6,0.5,0.45,4.89339231972,0.0356645144704,0.0294893571061,-
203991,PF,Clint,Capela,20.3,40,4600,HOU@LAL,HOU,LAL,,,"Capela, Clint",0.9983520736,1.52009343494,0.0902882402797,3.51710324138,3.08848667177,5.70516681022,0.898456449462,0.995715200874,8.79365348199,3.63022554799,0.0201022105613,6.37608299569,1.44524593521,24.5714285714,8.72579924176,0.188220480367,8.93776137857e-07,24.6170960985,25.8470208802,9.45546946722,9.54581203567,23.0380784458,24.2837716578,13.0,13.2565675468,13.7387432819,30.0,29.9467267771,31.7373008701,6.66390968634,8.14399259483,8.35801473177,0.4,0.4,0.35,0.2,0.3,0.3,5.35154263011,0.0685394685331,0.0642623463307,-
2736,SF,Luol,Deng,19.5,34,4500,MIA@OKC,MIA,OKC,,,"Deng, Luol",1.64665144315,0.241574156249,3.64209892997,2.42386120449,0.920327232101,3.59283267717,0.9386342176,0.919727628867,4.51315990927,4.07772024807,1.30155874,9.31108736936,1.90210886931,32.0714285714,11.3591081055,0.0121314384708,1.11463804016e-07,20.6855662801,22.0400649521,5.11927147285,5.10363984384,20.2949116413,21.6566853975,26.0,16.7611307831,17.8619260831,36.0,23.2249068959,24.7506058237,4.24935771596,6.60478476698,6.80995604515,0.2,0.5,0.4,0.4,0.2,0.3,4.5967925067,0.0192488957704,0.0121807682493,-
1626204,PF,Larry,Nance Jr.,15.0,36,4500,HOU@LAL,LAL,HOU,GTD,Knee,"Nance Jr., Larry",0.28792508,0.0,0.0771493,0.11388796,0.36329643,0.0,0.0,0.0,0.36329643,0.92144919,0.00396992,2.06456156,0.13706369,0.0,1.98393199,0.0,0.0,2.851775326,2.8719251075,8.28391933731,7.67407186636,0.0,0.0,13.0,10.9422994173,11.3537366355,29.0,22.0564676306,23.1334421755,6.63935848415,8.26075511531,8.36525417889,0.2,0.2,0.4,0.4,0.4,0.25,0.633727850222,inf,inf,GTD - Knee
201976,PG,Patrick,Beverley,17.9,33,4500,HOU@LAL,HOU,LAL,GTD,Ankle,"Beverley, Patrick",0.03968107,0.0,0.0,0.04736121,0.0,0.0,0.09702443,0.32043339,0.0,0.29534858,0.000578360776,0.41560829,0.03970846,0.0,0.630983980776,0.0,0.0,0.564121055776,0.724626931164,9.65333698076,10.0082639354,0.0,0.0,19.0,14.5415581302,15.8759964395,34.0,25.7329068089,28.0139168867,7.37162865932,6.82287818055,7.23628044888,0.2,0.3,0.25,0.2,0.3,0.3,0.125360234617,inf,inf,GTD - Ankle
202683,C,Enes,Kanter,21.3,41,4400,MIA@OKC,OKC,MIA,,,"Kanter, Enes",0.418668272402,0.351392404867,0.120261115378,2.66166291819,2.68265675105,4.40370008616,0.301355453661,1.22197847558,7.08635683722,4.89963658803,0.0278864510619,8.34589126765,2.07291449841,19.5714285714,11.9000741255,0.13466715939,5.14783561396e-12,21.1152219803,22.2964730245,6.92405612197,6.59788294356,20.300100549,21.435066058,15.0,16.4336736504,17.2897710542,25.0,26.674560622,28.3867319068,4.44533188972,8.79307099715,8.92395037211,0.6,0.5,0.4,0.4,0.4,0.45,4.79891408642,0.0401535661987,0.0416485402821,-
204020,PG,Tyler,Johnson,16.6,30,4400,MIA@OKC,MIA,OKC,,,"Johnson, Tyler",3.36696421372,0.366793922073,2.9783078262,3.13364972808,1.20595902194,3.46899018656,1.42326657746,1.72863422081,4.6749492085,4.89994914427,1.12128237892,10.6164984439,2.47593282384,35.0,13.3971134913,0.0197620214523,4.47485093683e-05,25.9089856403,27.5974686783,9.4607718297,9.12321277256,25.34260687,27.0391426162,18.0,12.6919192179,13.5117819788,31.0,22.7990876586,24.2722550509,7.22893292709,8.64983157101,9.06761003375,0.2,0.3,0.45,0.4,0.5,0.35,5.88840582735,0.0223488756781,0.01618225058,-
