Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ,Status
204456.0,18393,PG,T.J.,McConnell,19.3,37,4000,ATL@PHI,PHI,ATL,,,"McConnell, TJ",3.72298732375,0.192832669113,1.34128959877,0.282110293055,0.491653675164,2.19819363644,0.959901922325,1.51010339473,2.66783911794,1.97149790925,0.554131780181,4.30401609472,0.0313269783732,14.9285714286,4.52845457705,0.000667260128069,2.95593533151e-07,14.1097082924,15.3037298548,23.937906668,23.2681016292,12.4870371923,13.45563524,14.0,13.4235770809,14.5035096549,34.0,28.2017877893,32.1398918999,3.52742707309,0.12994844774,0.108695671772,-
203477.0,19456,PG,Isaiah,Canaan,16.8,37,4000,ATL@PHI,PHI,ATL,,,"Canaan, Isaiah",2.09983548657,0.210956496833,5.23731909769,1.57027633184,0.264041863022,1.33487902594,0.84986228154,1.3193485864,1.77977286502,2.77266932548,1.77238186127,7.62838512892,1.35536058554,20.9285714286,8.67308109776,3.64199020512e-05,2.35396056342e-10,14.760850736,16.1696942636,37.0110323391,42.0613132665,13.8069306561,15.4329572141,15.0,11.4516092495,12.2815519284,32.0,20.940759536,23.4324187359,3.690212684,0.0690899450183,0.0455797990396,-
2594.0,9870,SG,Kyle,Korver,18.2,34,4000,ATL@PHI,ATL,PHI,,,"Korver, Kyle",2.41452146208,0.322487494075,5.0668650311,0.937864050561,0.080952325992,3.52871457386,0.89077544482,1.48152608184,3.46576197048,3.53808618643,1.97245183507,8.01826576115,0.701138856104,29.5,9.74976306402,0.0024306509114,4.88486722958e-07,18.4754594177,20.5592650782,18.6617501334,20.8854263823,17.5000095256,19.2582895685,26.0,16.3913475161,18.2053847794,35.0,21.7504924059,24.2649776049,4.61886485442,0.0557399634937,0.0330660980371,-
200757.0,9647,SF,Thabo,Sefolosha,17.1,32,4000,ATL@PHI,ATL,PHI,,,"Sefolosha, Thabo",1.78559205725,0.385081402781,1.64935131768,1.10556728206,0.878965479798,4.03218693815,1.35480000661,1.09836759526,4.64883296008,3.05636414533,0.585275099598,5.74179937828,0.477700159467,23.7857142857,7.17570354973,0.00971255124482,1.92274782495e-07,17.8140864112,19.2308181327,22.5287995898,22.3050711611,17.2154666683,18.2464685353,17.0,12.9914205343,13.9449034182,32.0,23.6520503675,25.7155133391,4.45352160281,0.0347722053907,0.0251671963977,-
1626171.0,42156,PF,Bobby,Portis,16.1,13,3900,BOS@CHI,CHI,BOS,,,"Portis, Bobby",1.58401121838,0.330269503508,1.31976231511,1.75674506539,1.67145586489,4.56727056571,0.729268569477,1.46960377578,6.09205401539,4.61027150509,0.459923871402,9.5384282568,1.3336818004,21.3571428571,11.014148682,0.0691222337311,4.53354599004e-07,21.3501026982,22.9064944522,77.9100006953,75.8273899175,19.8877089515,21.3580073323,4.0,6.06605560165,7.26110398032,27.0,26.3189904374,28.1600418138,5.47438530723,0.073532539633,0.0684732857981,-
202700.0,14519,PF,Donatas,Motiejunas,9.0,14,3800,UTA@HOU,HOU,UTA,O,Back,"Motiejunas, Donatas",0.07648043,0.10648595,0.09615944,0.0,0.09159491,0.0,0.24600965,0.0,0.0,0.0,0.07921773,0.81179284,0.04856142,0.0,0.12777915,0.0,0.0,0.947490995,1.1015934975,26.3176254963,25.4170602882,0.0,0.0,6.0,5.01103297121,5.02111363928,23.0,16.8728627188,17.9315391767,0.249339735526,inf,inf,O - Back
201171.0,9539,PF,Carl,Landry,18.1,5,3800,ATL@PHI,PHI,ATL,,,"Landry, Carl",0.536418181619,0.398714580053,0.111338560778,2.49393701378,1.78131600822,2.91592046537,0.569458519825,1.17894640496,4.52059695568,3.6034829906,0.0295010535305,7.06069812387,1.98644145595,19.0714285714,9.22290849068,0.0119320008284,1.12540129249e-11,16.2096519047,17.2786028804,50.360813208,47.5360974796,16.1455315711,16.8309536201,8.0,6.61073934805,7.4779187444,23.0,19.6157176506,20.7943950795,4.26569786966,0.0039713981162,0.00336211487389,-
201951.0,9964,PG,Ty,Lawson,15.5,32,3800,UTA@HOU,HOU,UTA,GTD,Ankle,"Lawson, Ty",3.56618943624,0.103251294478,1.51524961394,1.64473330442,0.423146106841,1.30960873566,0.866415385185,1.31513334422,1.60884515916,1.88351949844,0.618426155008,5.13449120271,1.17606092483,20.7142857143,5.56152607672,0.000710884811559,9.98648476015e-09,13.4656244372,14.6687999061,38.9362522553,39.4654511615,14.0311035892,15.1182861511,13.0,8.72033346899,9.74593845699,38.0,24.0985912363,25.7885493451,3.54358537821,-0.0403018300344,-0.0272989935472,GTD - Ankle
201585.0,9731,C,Kosta,Koufos,17.9,34,3700,LAL@SAC,SAC,LAL,,,"Koufos, Kosta",0.345381384751,0.831525428934,0.0536921152974,1.79130582044,1.82756903899,3.79710884126,0.443427630579,0.387503081038,5.02871536314,2.69648714106,0.0104019756529,4.98811924611,0.735409540994,17.5,6.13878579876,0.0135590548613,2.78768888699e-10,14.8537193496,16.0693993757,26.0145312076,24.2461672734,14.3890488372,14.9549364785,15.0,12.7406700768,13.843420751,29.0,24.5737460046,26.6209042784,4.01451874315,0.032293344592,0.0265526007115,-
203917.0,23801,SG,Nik,Stauskas,13.1,34,3700,ATL@PHI,PHI,ATL,,,"Stauskas, Nik",1.85223067564,0.359486045741,4.79468198011,1.01875387208,0.338251476914,1.91066421503,0.702099531887,1.43681200493,2.27698770848,3.0108676368,1.69813253446,8.04621617393,0.756469574175,23.7142857143,8.47633738224,6.65810826059e-05,1.36148196056e-09,14.6734277962,16.3197593064,44.4119917472,49.4593388023,13.2072137119,14.5924719428,12.0,8.68546272241,9.85436367994,35.0,20.442320977,22.5505955239,3.96579129627,0.111016154979,0.0618283047587,-
