Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,PROJ_UNADJ_DK,ADJ,Status
201596,Mario,Chalmers,MEM@MIN,MEM,MIN,,,"Chalmers, Mario",5200.0,PG,5500.0,PG,16.0,PG,8:00PM EST,26.9,PG,8950.0,PG/SG,3.92860207415,0.131440615381,2.30406913035,3.49076175138,0.224114633669,1.7354348966,1.42599802029,1.76821122176,1.95954953027,2.90817540021,0.724276362016,6.60530613567,2.80428429835,21.0,9.34491146077,19.5543183008,1.65188759686e-07,18.9359400579,20.2861022045,19.0398584127,19.2980782389,17.7791573029,14.0,39.0,13.1887286793,33.714483603,14.1338726952,36.2886864017,13.2464016823,34.1198840353,13.4451312433,34.3485133706,13.6636912615,34.9428153059,0.844367215669,1.49774143716,7.89442532548,9.87155126564,0.2,0.2,0.45,0.4,0.4,0.3,19.1211601312,0.0550848930938,-
201600,Omer,Asik,MIL@NOP,NOP,MIL,,,"Asik, Omer",3700.0,C,3400.0,C,10.0,C,7:00PM EST,13.4,C,6650.0,C/PF,0.46964527758,0.751609758694,0.0459766379325,2.44576495073,2.22306244234,4.25705119537,0.428956889871,1.19303863324,6.48011363771,1.67501545263,0.0031546542782,3.36892736463,1.40400186519,19.8571428571,4.75718742473,14.6706313632,1.01877840788e-10,14.4058863702,15.3467267632,14.7486301194,14.4074636974,13.2442570154,9.0,25.0,7.08190734464,17.8751395929,7.52755338537,19.1146045524,7.21612729201,18.3807165953,7.08348445737,17.8767170216,7.04709283061,18.367192953,0.388183797997,-0.618252157107,5.85496987771,6.81725689678,0.4,0.4,0.5,0.4,0.4,0.25,,0.0584993200267,-
201603,Sonny,Weems,ATL@PHX,PHX,ATL,,,"Weems, Sonny",3500.0,SF,3000.0,SG,10.0,SG,9:00PM EST,6.18,SG,5000.0,SG/SF,1.38732223451,0.167023915879,1.40235263293,0.662345532052,0.270308397384,1.11591802435,0.430466287276,1.20212664534,1.38622642174,1.55879832068,0.62052334317,3.93966433433,0.521440193221,11.0714285714,4.25956017774,8.6573249729,4.28118982025e-13,7.99686899656,8.97750593256,8.0661809383,8.30713066815,5.98390679893,4.0,17.0,4.47303078416,10.9511980029,5.04298163238,12.2761748075,4.50565630197,11.0512945395,4.72002832186,11.3144993019,4.92407424839,11.7872584308,2.8178598595,10.3852892821,6.0296884544,5.39299890872,0.8,0.9,0.95,0.2,0.1,0.05,,0.181815940431,-
201619,Sasha,Kaun,CHI@CLE,CLE,CHI,,,"Kaun, Sasha",3500.0,C,3000.0,C,10.0,C,8:30PM EST,5.0,C,5000.0,C,0.382587447454,0.120677992716,0.162595068135,0.760745644834,0.758613327081,1.0423265659,0.299954599105,0.324618876225,1.80093989299,0.155745233103,0.0441060608851,1.26071107041,0.691331661498,5.21428571429,1.04692818859,4.30145108422,4.98461264316e-20,4.29858353877,4.57299300719,4.38863053864,4.32063656921,3.62272887198,1.0,8.0,2.33201835312,6.17476331877,2.39031351481,6.59202881461,2.37305714515,6.29720638237,2.3387960165,6.20691362575,2.34848127748,6.22947250021,0.392911482245,-1.85581584306,2.68224615657,2.61857679751,1.0,1.0,1.0,0.0,0.0,0.0,,0.129615963494,-
201936,Tyreke,Evans,MIL@NOP,NOP,MIL,,,"Evans, Tyreke",7300.0,PG,7700.0,SG,31.0,PG,7:00PM EST,29.55,SG,13400.0,PG/SG,6.97649644667,0.304965933398,3.45444997452,3.79800264522,0.984015292781,3.84770463234,1.53515073547,3.16913881897,4.83171992512,5.0844870221,1.23895660561,11.9448780631,3.04438858012,29.7142857143,14.4523192299,32.7318353589,0.00378850167187,31.2262223288,33.9355405113,31.731492799,31.8457006316,30.2394035168,21.0,38.0,22.8523808418,39.188235546,24.6286353429,43.1060196505,23.0614528011,40.2964280056,23.2856586674,39.9847569256,23.650771708,41.7409493759,-0.804605574986,0.147997485923,7.75106775763,12.4777699563,0.6,0.3,0.35,0.2,0.4,0.5,,0.033210248481,-
201937,Ricky,Rubio,MEM@MIN,MIN,MEM,,,"Rubio, Ricky",6500.0,PG,6400.0,PG,29.0,PG,8:00PM EST,24.7,PG,12250.0,PG,7.55956940587,0.0981719269729,2.36865207008,3.376975348,0.661201464766,3.35705831831,1.69509085387,2.52350802603,4.01825978308,2.97490755919,0.787445290522,7.93430729142,2.76143865971,29.4285714286,9.49869906861,27.8497792415,0.00107877241833,26.7229824528,28.7838042097,27.1283275515,27.116705098,28.7249365425,24.0,36.0,22.2310553868,32.1605783747,23.8470378606,34.908311633,22.4592410058,32.9288015284,22.5743038043,32.615401401,23.0490426303,33.8455368072,0.410048992518,-0.0864738947426,4.60263082664,9.9373857652,0.6,0.4,0.25,0.2,0.2,0.45,,-0.0680275661548,-
201941,Jordan,Hill,IND@SAC,IND,SAC,,,"Hill, Jordan",4200.0,C,4300.0,PF,16.0,PF,10:30PM EST,15.4,C,8250.0,C/PF,0.850983450477,0.314335362933,0.0826825683602,1.23347014841,2.02439665487,3.22494170538,0.43057049712,0.712784118985,5.24933836025,3.15937009621,0.0086917080678,6.2215174363,0.658827749009,15.8571428571,6.98625964949,15.0828275412,3.24288866219e-10,15.3389684586,15.9813026646,15.6205647511,15.3433143127,14.7966857281,12.0,28.0,11.7050969154,26.778934428,12.1616322577,28.4145056758,11.9104761278,27.7087880728,11.7090692308,26.7844562371,11.4248070501,27.1432354104,0.612513337325,0.726300733253,5.51626230319,7.5023622011,0.6,0.6,0.35,0.2,0.2,0.3,,0.034198010035,-
201943,Brandon,Jennings,DET@DEN,DET,DEN,,,"Jennings, Brandon",4300.0,PG,3700.0,PG,17.0,PG,9:30PM EST,13.4,PG,6700.0,PG,4.08701226774,0.0284872002604,2.7090988734,1.99501996597,0.140068260471,1.63014288247,0.601609076183,1.28658637996,1.77021114294,2.66800217864,0.974808642856,6.6260731418,1.61807258075,16.3571428571,7.92888558088,16.7877694587,6.43272106341e-08,16.1572635269,17.3822077886,16.2515102772,16.6446678484,14.5180206381,15.0,21.0,14.999426921,20.1182834946,16.1425902766,21.6403471814,15.0855301788,20.2577322025,15.4460369463,20.7452472501,15.5796249774,20.9440157985,1.31873348855,1.00905694402,3.87200519659,7.38370441642,0.8,0.8,0.45,0.2,0.2,0.35,,0.100215722459,-
201945,Gerald,Henderson,LAL@POR,POR,LAL,,,"Henderson, Gerald",3500.0,SG,3100.0,SG,10.0,SG,10:30PM EST,10.8,SG,5750.0,SG/SF,1.28978712948,0.23115382344,1.63839197444,1.50388595462,0.249499839552,1.99404920807,0.384075509708,0.825749212837,2.24354904762,2.62462050022,0.718977191301,6.51716121451,1.02715095638,15.5,6.99536914812,12.1788046945,4.12912993206e-11,12.0270181529,12.9116159722,12.1392527701,12.3865067486,10.4199009394,8.0,24.0,6.97212887571,17.7558926671,7.5243673813,19.0195764194,7.03374945362,17.9279019064,7.20571843314,18.2580668394,7.03971731174,18.0063197102,0.76384669704,0.533601435831,5.62533949593,6.58051235522,0.6,0.7,0.7,0.2,0.2,0.2,,0.103684981517,-
201950,Jrue,Holiday,MIL@NOP,NOP,MIL,,,"Holiday, Jrue",6400.0,PG,6500.0,PG,25.0,PG,7:00PM EST,27.48,PG,11250.0,PG,5.32270567185,0.396417833829,3.43777108448,3.21258322532,0.378659782763,2.2608142978,1.1442519299,2.4372491147,2.63947408057,4.73420659729,1.29975672993,10.984491811,2.48002440566,27.3571428571,13.2481943302,26.0222750248,1.54474380129e-05,25.0437121474,27.0996511157,25.2311481934,25.6935905124,27.1593703961,21.0,29.0,19.6044428449,26.4493660121,21.167813081,28.6412907204,19.715599949,26.6652072905,20.1336407455,27.1304314634,20.3319003663,27.5043832764,0.217568791493,0.85681298363,4.7418267192,9.23328176021,0.2,0.1,0.3,0.6,0.5,0.35,,-0.0773347662696,-
201952,Jeff,Teague,ATL@PHX,ATL,PHX,,,"Teague, Jeff",5500.0,PG,5500.0,PG,26.0,PG,9:00PM EST,27.63,PG,11400.0,PG,4.81045544844,0.266971594656,2.62122182332,3.86337900184,0.337720191186,1.84380608183,1.23697144393,2.44778172805,2.18152627302,4.71760734946,1.00788474358,11.1394715737,3.21610460351,24.7857142857,13.659204046,24.6692958984,2.03079402496e-06,24.0528230954,25.9219148441,24.1940816083,24.5567654672,23.2983254362,22.0,34.0,21.5868967965,32.2093485456,23.2476229878,34.8475550103,21.6977026524,32.5312406423,22.0341812886,32.9006977502,22.1314401365,33.1699911651,0.0919570065953,-0.393730984436,4.77812597206,10.2197411785,0.2,0.4,0.4,0.2,0.1,0.3,,0.0304408277492,-
201954,Darren,Collison,IND@SAC,SAC,IND,,,"Collison, Darren",4700.0,PG,4700.0,PG,19.0,PG,10:30PM EST,22.5,PG,8450.0,PG,3.63086084072,0.0998486786033,2.39911587248,2.45042955579,0.260547475657,1.36466482395,0.728051164146,1.63713332483,1.62521229961,3.94905698816,0.923301355823,8.66102431141,2.02106039667,24.1428571429,10.8424757288,18.8011740486,2.32055526599e-08,18.2576881101,19.6234346696,18.3432173293,18.719338788,18.7196586302,21.0,35.0,15.6109931975,27.4008159899,16.7932950556,29.4379789086,15.6785198984,27.5862340266,16.0089587457,28.0824698434,16.0881621465,28.2236300769,0.0451519200204,-0.531114313817,5.93698136663,9.21967148777,0.6,0.4,0.3,0.2,0.4,0.45,,-0.0191348736141,-
201956,Omri,Casspi,IND@SAC,SAC,IND,,,"Casspi, Omri",5500.0,SF,6000.0,SF,26.0,PF,10:30PM EST,26.18,SF,9750.0,PF/SF,1.77974885286,0.262594994618,4.36394670554,3.01295625905,0.917519515092,6.37491736599,0.915953010401,1.8204892457,7.29243688108,5.4073197025,1.95842424818,11.0526334266,1.95138379024,35.0,14.7244474434,28.5839846316,3.05679233457e-06,26.6816017444,29.1950452108,27.3055884639,27.6608138684,26.7653533094,21.0,39.0,16.1293167448,29.6965403157,17.5218175558,32.6076246574,16.3612345076,30.5099182822,16.7002238693,30.7924110111,17.0734047327,31.9758709102,0.35976776425,-0.4839055866,6.194907334,7.63959478038,0.4,0.2,0.25,0.2,0.4,0.35,29.4538829634,-0.00239290185917,-
201959,Taj,Gibson,CHI@CLE,CHI,CLE,,,"Gibson, Taj",4800.0,PF,5600.0,PF,22.0,PF,8:30PM EST,23.73,PF,8100.0,C/PF,1.34828103506,0.843048903797,0.156551183577,1.62114267171,2.51239989791,3.8388030614,0.52661456634,0.957392312743,6.35120295931,3.63519893153,1.48968616842e-07,7.19704396035,1.0979798465,26.5,8.36837785854,19.6684049722,8.13693651815e-08,19.7941775898,20.6648512602,20.1861550293,19.7941776643,21.0142230633,18.0,36.0,13.0072646877,27.3795508334,13.631514995,28.7823964983,13.2223101568,28.2260334169,13.0072647383,27.3795509346,12.8653854415,27.6141138441,0.279461119951,0.621935951019,7.11331871463,8.13225785906,0.2,0.4,0.25,0.4,0.3,0.4,,-0.046039451828,-
201962,Toney,Douglas,MIL@NOP,NOP,MIL,,,"Douglas, Toney",3500.0,PG,3000.0,PG,10.0,SG,7:00PM EST,7.48,PG,5000.0,PG/SG,1.67411285884,0.00212703932635,1.43872027977,0.44454794041,0.258458731639,0.384662816317,0.493242899538,0.443481077912,0.643121547955,1.06577644712,0.570910463987,2.93026409295,0.379368988417,8.28571428571,3.08183234664,7.25439764831,9.30431109506e-16,6.91200629226,7.45135883448,6.94416306353,7.19746152425,6.11573755386,5.0,25.0,4.94053501536,17.5539364831,5.29339925732,19.0436894262,4.95677710589,17.668793069,5.16456055777,18.1518818751,5.17688810366,18.4380629808,0.627093551045,-0.747718589201,7.64136612069,7.50023809146,1.0,0.8,0.7,0.0,0.1,0.25,,0.0961013994617,-
201967,Dante,Cunningham,MIL@NOP,NOP,MIL,,,"Cunningham, Dante",3500.0,PF,3300.0,SF,10.0,SF,7:00PM EST,8.98,PF,6900.0,PF/SF,0.37335416,0.04731324,0.0,0.08561834,0.24431897,0.19027387,0.19710258,0.33312376,0.43459284,0.35839994,0.0,0.19448328,0.00193065,0.0,0.71873053,2.1643298225,0.0,1.955981058,2.14427258,1.9777107,1.955981058,0.0,6.0,31.0,4.84652530798,17.0139193079,5.20135378025,18.1420520633,4.91356427865,17.2874176591,4.91469316858,17.4278497335,5.10549695855,17.6308399497,0.376526403695,-0.279052281148,8.33929867789,6.57478182889,0.2,0.5,0.75,0.2,0.2,0.1,0.0,inf,-
201978,Chase,Budinger,IND@SAC,IND,SAC,,,"Budinger, Chase",3500.0,SF,3100.0,SF,10.0,SG,10:30PM EST,11.55,SF,5000.0,SG/SF,1.28115268516,0.127821570685,2.25295922185,1.20243022286,0.710468851504,2.15919421232,0.609990838398,0.592976827361,2.86966306383,2.26618289064,0.604841911687,5.18930282603,0.91056390984,17.0714285714,6.04777160281,12.5371789967,1.89450010241e-10,12.2957442979,13.0384126577,12.4395032882,12.5981652538,10.7879281018,11.0,22.0,8.64086930736,15.2626428197,9.07567378317,16.2565471706,8.74611717383,15.4389867369,8.82497710736,15.6611062197,8.76498295826,15.601078531,0.672775645541,0.905105441725,4.90971110738,6.11320775386,0.4,0.6,0.7,0.0,0.0,0.1,,0.0883239612792,-
202087,Alonzo,Gee,MIL@NOP,NOP,MIL,,,"Gee, Alonzo",3700.0,SF,3700.0,SF,10.0,SF,7:00PM EST,10.07,SF,5050.0,SG/SF,1.57600928537,0.201448473351,1.1472517548,1.39945640541,1.01321405689,2.96857615081,1.17036282836,1.16223513931,3.9817902077,2.80085362969,0.297254543066,6.04375017388,0.969102187478,28.0,6.86806398993,15.7555464692,1.60970676352e-08,15.5916136314,16.524035936,15.7942910948,15.7402409029,14.8808256922,10.0,30.0,7.05243008348,16.5643313417,7.39660212339,17.576063502,7.1419662584,16.7815690054,7.1254456436,16.7333196837,6.89579938709,16.7904537596,0.843999034507,0.298082711357,8.56579373436,7.18690091176,0.4,0.6,0.6,0.4,0.2,0.15,15.8011870406,0.0253852835411,-
202326,DeMarcus,Cousins,IND@SAC,SAC,IND,,,"Cousins, DeMarcus",11100.0,C,10700.0,PF,53.0,C,10:30PM EST,51.03,C,20800.0,C/PF,1.95977327621,1.43979368121,3.04516744632,10.4335347685,2.75526905811,9.61921549554,1.37284396244,2.99681127282,12.3744845537,8.32332562752,0.931697201091,20.8827290174,7.87410862352,35.0,25.4524570796,46.6898864365,3.41943173471e-05,45.8699624728,49.6160954406,47.6518412037,46.3358110734,47.748436141,27.0,39.0,35.4164722075,51.0967076055,38.117554478,55.2428789147,36.5730683786,53.068740609,35.7711234079,51.6181549061,35.8302866244,51.9563111884,-0.429132354077,0.299466216004,6.86338550615,10.6345081185,0.0,0.0,0.1,0.4,0.4,0.2,,-0.0536706762329,-
202328,Greg,Monroe,MIL@NOP,MIL,NOP,,,"Monroe, Greg",7700.0,C,7000.0,C,30.0,C,7:00PM EST,35.8,PF,14400.0,C/PF,2.27953886742,1.12892061607,9.93652838999e-05,3.30425620164,3.07148024312,6.96845972259,0.787086580152,1.7259231556,10.0399399657,6.76780799606,0.0147853462099,13.1252635139,2.86089558165,30.3571428571,16.41129692,34.6892744073,6.88634909553e-05,33.9846244168,36.1259115382,35.2555572873,33.9920170899,33.1042389828,25.0,36.0,28.0323683613,40.2543341285,29.5753384027,42.9706245478,28.8545733593,41.9427029983,28.0397610304,40.2617268059,28.2943670187,41.351140022,-0.345382677099,0.255049965993,4.92265762973,7.999270454,0.0,0.1,0.15,0.2,0.2,0.25,,0.0290009319432,-
202329,Al-Farouq,Aminu,LAL@POR,POR,LAL,,,"Aminu, Al-Farouq",5100.0,SF,5100.0,SF,18.0,SF,10:30PM EST,22.23,SF,10150.0,PF/SF,1.50472905844,0.859193820682,4.08260020112,2.28821783459,1.15967492018,5.03368075873,0.871424535988,1.32697780726,6.19335567891,3.98065429335,1.45119901221,9.00873969334,1.69394331796,27.3571428571,11.1064509169,24.0809372933,2.82531848678e-07,22.9298302253,24.7278428533,23.3387544435,23.6554297314,20.8788590722,22.0,35.0,18.7352942787,28.9140348424,20.0916732147,31.4737328978,19.0108109723,29.6449084893,19.2992193198,29.8702899185,19.5269936754,30.7533811092,-0.125988730904,-0.525734822265,5.06154046899,7.49804890446,0.4,0.3,0.35,0.4,0.4,0.3,,0.0749702249167,-
202331,Paul,George,IND@SAC,IND,SAC,,,"George, Paul",8800.0,SF,9000.0,SF,47.0,SF,10:30PM EST,39.3,SF,16350.0,PF/SF,3.6035854893,0.270166173595,8.57029703781,6.25938089806,0.944501557436,5.28259330304,2.21922476711,4.08187270194,6.22709486048,7.49637512797,3.30042370447,18.5539913528,4.73084875965,34.0,23.0240227201,39.5127583408,0.000413750047616,36.798823966,40.9577650377,37.2666168344,38.4490358183,36.5830128823,31.0,40.0,33.7300244215,42.9364230551,37.4711810586,47.9748725962,34.1197030394,43.6043840251,35.2319604221,44.8831866106,36.1438520488,46.306692314,0.182737440508,-0.41548810496,3.94185311498,11.7374753587,0.2,0.2,0.25,0.0,0.2,0.2,,0.00634738481495,-
202334,Ed,Davis,LAL@POR,POR,LAL,,,"Davis, Ed",4200.0,PF,4300.0,PF,14.0,PF,10:30PM EST,19.0,PF,8750.0,C/PF,1.19322098671,0.802067001562,0.0494754933075,2.94407785136,3.04351485836,5.0097754221,0.556261808819,0.555934899848,8.05329028046,2.95604881482,0.0094059939597,4.68112512423,1.43815162194,21.4285714286,7.35965524555,21.0581765742,5.67777633463e-08,20.9741577831,21.8107914301,21.5281209832,20.9788607801,19.4921594078,16.0,28.0,15.7530441558,27.2944532266,16.2712382722,28.7294158156,16.0798260443,28.336274893,15.7577471257,27.2991562564,15.5996606449,27.949649667,0.0811679700374,-0.783660955245,5.09087605698,8.69588977293,0.2,0.2,0.35,0.2,0.4,0.25,,0.0691599241781,-
202337,Luke,Babbitt,MIL@NOP,NOP,MIL,,,"Babbitt, Luke",3500.0,SF,3000.0,SF,10.0,SF,7:00PM EST,6.08,SF,5000.0,SF,0.280165076878,0.0483106144474,0.431366830529,0.228543710442,0.450885736785,0.686424687248,0.141988425171,0.035412058646,1.13731042403,1.05778681747,0.0770475829014,2.89060992247,0.0247885898814,4.07142857143,2.21740980771,3.99009053644,2.21231375233e-21,4.34761595246,4.46071129964,4.40448147887,4.38613974391,2.26382369585,4.0,30.0,4.30973556849,18.0047374379,4.41824891123,19.8007081642,4.36610646161,18.2607626145,4.34519003526,19.1574260862,3.94678183105,19.6438363588,0.404774880816,-1.15096364964,10.9028002197,7.16509081002,1.0,0.9,0.7,0.0,0.0,0.15,,0.511808624431,-
202341,James,Anderson,IND@SAC,SAC,IND,,,"Anderson, James",3500.0,SG,3000.0,SG,10.0,SF,10:30PM EST,5.0,SG,5000.0,SG/SF,0.791973310172,0.11035752907,1.40681739668,0.394896489143,0.305221386964,1.1450649065,0.261076051003,0.792392065903,1.45028629346,1.20701802849,0.419871561851,3.28069236311,0.244086792831,11.5714285714,3.07799441167,6.2892341703,1.59348398471e-15,5.95677302332,6.6354193358,6.02928752192,6.16670880425,6.19612580419,1.0,22.0,0.686684460085,12.0036811477,0.898497703315,13.2487096464,0.694548617359,12.1474164047,0.709419410601,12.4967016197,0.895877679705,12.6751140368,1.85976366925,3.8034560918,7.34782118662,4.81358197485,1.0,0.9,0.9,0.0,0.0,0.05,,-0.0206848082235,-
202357,Nemanja,Bjelica,MEM@MIN,MIN,MEM,,,"Bjelica, Nemanja",3500.0,SF,3200.0,PF,10.0,PF,8:00PM EST,10.28,PF,6000.0,PF,1.25842751823,0.481938205575,2.44635760863,1.17429424724,0.911507339976,2.68891351708,0.459334901252,0.915705266304,3.60042085706,1.88540071482,0.889724013798,4.20735688487,0.685519000492,19.4285714286,5.34604444393,13.3474032485,6.40500809609e-10,12.5210316971,13.6048599178,12.7021452778,12.965893704,12.2455808653,5.0,30.0,4.57152366286,18.3454237222,4.94081806401,19.9745302758,4.63892267727,18.6316114303,4.67260145618,19.0421672321,4.8286583304,19.6178702007,1.06921751512,1.67602550842,8.75849516489,8.51426257176,0.4,0.6,0.8,0.2,0.1,0.05,,0.0141776163435,-
202389,Timofey,Mozgov,CHI@CLE,CLE,CHI,,,"Mozgov, Timofey",3700.0,C,3500.0,C,10.0,C,8:30PM EST,12.0,C,6450.0,C,0.482509671925,0.770120797692,0.164206220887,1.47639660287,1.6427518455,3.2404071419,0.397339637108,0.872462116053,4.8831589874,2.35118338277,0.0277114421494,5.21697235312,1.21057977638,17.5714285714,5.94065798408,13.923316462,5.83865299798e-11,13.9866720304,14.6895008324,14.2394140533,14.0005277515,13.4600423291,9.0,24.0,7.54769047801,18.8159081947,7.90671806173,19.839412755,7.68711065049,19.21646645,7.55632535953,18.8336795454,7.46346575175,18.8519709314,-0.144430754077,-0.950030264549,5.32606783448,7.95605864309,0.6,0.6,0.5,0.2,0.3,0.3,,0.0299707960081,-
202681,Kyrie,Irving,CHI@CLE,CLE,CHI,,,"Irving, Kyrie",6900.0,PG,6800.0,PG,30.0,PG,8:30PM EST,26.95,PG,11400.0,PG/SG,4.25882611813,0.332977664922,3.68839613598,3.57474294142,1.12990303741,2.16147515095,1.02889346522,1.78802811745,3.29137818836,6.53376474682,1.11879285881,15.6469361621,2.98619384753,29.6428571429,17.1725162,28.2250646998,2.46513701688e-05,28.446123346,30.0843864612,28.6309759731,29.0055197754,27.8961289377,19.0,34.0,19.1893129441,32.2358242489,20.2983695824,34.1079201938,19.2996285598,32.4683698574,19.5920247579,32.8593667289,19.1113140997,31.9789096936,0.65955690797,-0.332433655815,6.0497933849,10.2473550594,0.6,0.5,0.55,0.0,0.3,0.3,,0.0185540282345,-
202684,Tristan,Thompson,CHI@CLE,CLE,CHI,,,"Thompson, Tristan",4600.0,PF,4800.0,PF,18.0,C,8:30PM EST,21.7,PF,9450.0,C/PF,0.672589205032,0.351073547522,0.0152036803582,2.34179036714,3.31265160517,5.61703005813,0.38210873496,0.579167718734,8.92968166329,2.57623768667,0.00630696965365,5.30295397876,1.51884587914,24.9285714286,6.67762822214,19.3674134702,3.18602011813e-10,19.2893268719,20.1958934606,19.9031561164,19.2924803567,19.0300511728,21.0,36.0,16.3734495472,27.5067993323,17.0581616965,29.2872919675,16.8150871884,28.8545957216,16.3766029556,27.5099530325,16.3176019673,28.2939365959,0.144608845019,-0.207158990216,6.00670357225,7.57327216067,0.2,0.3,0.3,0.4,0.4,0.4,,0.0104007443735,-
202688,Brandon,Knight,ATL@PHX,PHX,ATL,O,Hip,"Knight, Brandon",6500.0,PG,7200.0,PG,39.0,PG,9:00PM EST,30.05,PG,13350.0,PG/SG,0.4470151,0.05096277,0.56773394,0.0,0.0,0.0,0.48844832,0.0,0.0,0.57612598,0.36650736,1.01074856,0.0,0.0,1.51875932,3.525955865,0.0,3.26810415,3.45135783,3.26810415,3.45135783,0.0,31.0,41.0,26.3153984214,34.0194494902,29.0638339286,37.7742122208,26.5274299526,34.4564446848,27.1444820961,35.0568654213,27.8075316326,36.1255826796,0.944350606971,1.80629807584,4.4791425262,12.3668595863,0.2,0.2,0.3,0.2,0.3,0.35,0.0,inf,O - Hip
202693,Markieff,Morris,ATL@PHX,PHX,ATL,O,Shoulder,"Morris, Markieff",4600.0,PF,4900.0,PF,13.0,PF,9:00PM EST,13.65,PF,9150.0,C/PF,0.0,0.03181944,0.10364556,0.140218,0.2348484,0.2878268,0.05698244,0.49948778,0.5226752,0.10635424,0.01832389,0.79925126,0.10575901,0.0,0.33679138,0.7544801375,0.0,0.6421176,0.927157195,0.66825136,0.651279545,0.0,7.0,34.0,6.58207752017,30.1217044273,7.25157597749,32.5498168939,6.67797862355,30.7624093954,6.68820067207,30.6018208058,6.69033854282,30.5810179117,0.161378467479,-0.726508136089,9.42556469615,9.8050521477,0.4,0.6,0.5,0.6,0.3,0.3,0.0,inf,O - Shoulder
202694,Marcus,Morris,DET@DEN,DET,DEN,,,"Morris, Marcus",5100.0,SF,5400.0,SF,23.0,SF,9:30PM EST,21.6,PF,9950.0,PF/SF,2.35890238885,0.381898674327,3.03141817376,4.09111899585,1.33545447729,4.1720161714,1.01356815105,1.49812430239,5.5074706487,5.57583196767,0.954238163743,12.8894314498,3.19742139066,36.7142857143,15.3033234897,26.7681713238,8.58372005519e-06,26.7434511998,28.3184217522,27.0922405192,27.2205702817,24.6198811196,30.0,42.0,21.8531899719,30.5932313154,23.1324203276,32.4334437539,22.1033638233,31.0520792238,22.2483268611,31.1348895703,21.8531142606,30.6806389616,0.485456271741,-0.414957525041,5.008471337,8.90415737636,0.2,0.4,0.35,0.4,0.2,0.3,,0.0578404302011,-
202697,Iman,Shumpert,CHI@CLE,CLE,CHI,,,"Shumpert, Iman",3700.0,SG,3900.0,SG,10.0,SG,8:30PM EST,15.83,SG,6450.0,SG/SF,1.60816855323,0.385000922836,2.72976948222,0.874249911066,0.6103535791,1.97005797228,1.1004184482,0.891306455415,2.58041155138,2.67524664739,0.988007499488,6.71808614756,0.716894768528,23.4285714286,7.05539556279,15.1565453963,9.01160339474e-10,14.6436745409,15.7125307557,14.7728737783,15.1376782907,14.6835333625,16.0,30.0,10.1871693424,18.5859676012,10.944970669,19.9313610931,10.2758864385,18.752351301,10.5267199052,19.2166030163,10.5932729582,19.1951174293,1.35044639884,2.12473248617,5.37864523476,7.59353372192,0.6,0.4,0.45,0.0,0.3,0.3,,-0.00170129116513,-
202702,Kenneth,Faried,DET@DEN,DEN,DET,,,"Faried, Kenneth",6400.0,PF,5900.0,PF,22.0,PF,9:30PM EST,27.9,PF,11750.0,C/PF,1.0922900157,0.940778743024,0.11168437208,3.41062042123,3.81056849265,4.74902538455,0.484839249055,1.34348502933,8.5595938772,5.48099295616,0.0204378089018,10.0027893796,1.99513066443,25.1428571429,12.9775543857,26.6098914732,9.02460909902e-08,26.3952530167,27.9392942531,27.257332834,26.4054719211,24.9834297678,18.0,33.0,19.3065608028,34.1928144519,20.2278586739,36.5426773387,19.7189105273,35.6704013199,19.3165603964,34.2032745983,19.1644540452,34.9609399567,-0.0132975592196,-0.682120522835,5.97504821748,8.81429190246,0.2,0.3,0.25,0.4,0.3,0.3,,0.0561520610343,-
