Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
2548,Dwyane,Wade,CHI@MIA,MIA,CHI,,,"Wade, Dwyane",7600.0,SG,7100.0,SG,32.0,SG,7:30PM EST,35.48,SG,13400.0,"PG,SG",5550.0,SG,4.56147938892,0.533293814483,0.70720353778,4.82778917604,1.26005925988,2.83045100205,1.10201552379,2.32423337045,4.09051026193,8.10993725005,0.152358379134,18.1726769674,3.71893087184,32.4285714286,20.0911637511,31.5697603353,0.00017137441511,32.7883804549,34.2729180106,33.0346221358,32.8645596444,32.9929059679,33.3937493537,35.226405884,33.6754727621,33.4767167082,32.6357308621,33.6088771353,25.0,36.0,25.2773858132,36.399435571,26.3965785975,38.0807941879,25.4419452138,36.7061221155,25.3361142633,36.4840045392,24.304475943,35.0901949563,25.4350596669,36.6264859204,-0.070971066991,-0.375940459291,3.93682643457,10.105530517,0.2,0.2,0.3,0.4,0.2,0.3,-0.0186677633994,-0.0294027097534,-0.0197619135847,-0.0188770900713,-0.0328713378315,-0.0189947056019,-
2549,Chris,Kaman,POR@NYK,POR,NYK,,,"Kaman, Chris",3500.0,C,3000.0,C,10.0,PF,7:30PM EST,5.48,C,5000.0,"C,PF",3500.0,C,0.228702062382,0.141630240168,0.0430082900711,0.277888516977,0.458946012925,0.985237990658,0.0439898186598,0.314744361231,1.44418400358,1.00086004891,0.0,2.17220472967,0.204606263774,5.0,2.2063263616,4.25732070208,1.71888264933e-21,4.3388960159,4.56847742585,4.41110524523,4.3388960159,4.41110521607,4.19948986472,4.46390877832,4.27129283633,4.19948986472,4.16852853734,4.27129281518,2.0,24.0,1.73555840636,20.8267008763,1.82739095868,22.0873729439,1.76444208643,21.3319864769,1.73555840636,20.8267008763,1.70292826528,20.6467143809,1.76444208643,21.1733050372,1.64199104981,2.54882298491,8.2276633648,4.64246701658,1.0,0.8,0.6,0.0,0.1,0.3,0.0278812302359,0.020913729505,0.0279624817802,0.0278812302359,0.0177584329475,0.0279624801795,-
2550,Kirk,Hinrich,ATL@GSW,ATL,GSW,,,"Hinrich, Kirk",3500.0,SG,3000.0,PG,10.0,SG,10:30PM EST,8.57,PG,5000.0,"PG,SG",3300.0,PG,1.49560792939,0.041176087423,1.49484982664,0.415565200563,0.208140815646,1.3356496523,0.457011336948,0.773129871026,1.54379046795,1.34147957335,0.553534741217,3.49620634203,0.36108027884,15.5,3.59757416675,8.38176706362,1.34561904083e-12,7.91677960009,8.65730231911,7.99397001299,8.1935469707,7.99396912349,8.10008477402,8.86999155894,8.1758206539,8.41733028631,8.65588462652,8.17581926989,9.0,26.0,4.59683976779,13.2797593292,5.02682018628,14.5221566932,4.6416594924,13.4094702443,4.75754340234,13.7440142734,4.8668318017,14.0600452142,4.64165949106,13.4092385297,0.959784264853,0.665219985903,6.87640317571,6.49800640978,0.6,0.6,0.75,0.0,0.0,0.05,-0.0118261402533,-0.0137218864401,-0.0117322994131,-0.0144376332651,-0.017685004058,-0.01173226751,-
2571,Leandro,Barbosa,ATL@GSW,GSW,ATL,,,"Barbosa, Leandro",3500.0,SG,3100.0,PG,10.0,SG,10:30PM EST,9.38,SG,5000.0,"PG,SG",3500.0,SG,1.3738566108,0.149022367553,1.75222061144,0.737121071937,0.421088520059,0.923454725408,0.816484532888,0.855393218758,1.34454324547,2.60560937875,0.585776928675,5.74907126144,0.588859542657,14.4285714286,6.38585522882,11.3934843174,8.09770709318e-13,11.1357126217,11.9235262439,11.2029411702,11.428601086,11.202939784,10.8682783557,11.5656555624,10.9363961186,11.125614535,11.014989092,10.9363948917,11.0,20.0,8.4896026918,15.4356412578,9.09021208368,16.5277008604,8.54085514629,15.5288700651,8.71289389729,15.8416252678,8.68612038278,15.7930028516,8.54085508284,15.5288274233,0.371070157152,-0.173012375189,3.90117827319,5.92879295123,1.0,0.8,0.65,0.0,0.1,0.15,0.0185350481412,0.0248029185233,0.0184734194178,0.0209990678939,0.0262323423525,0.0184734083745,-
2585,Zaza,Pachulia,ORL@DAL,DAL,ORL,,,"Pachulia, Zaza",5300.0,C,5300.0,C,22.0,C,8:30PM EST,22.4,C,10450.0,C,4750.0,C,1.58028949014,0.289489436446,0.0271351477651,3.464018812,2.94294343856,5.94320363825,0.881405848839,1.56781508612,8.88614707681,2.88329578745,0.0,6.0275652359,2.75071765302,25.0714285714,8.51730922792,22.9624269113,1.20588916867e-06,22.3250954398,23.8334440653,23.0495365223,22.3250954398,22.7694027936,22.5678304839,24.0993150827,23.2971555711,22.5678304839,23.157990926,23.0162619094,20.0,38.0,17.8091929434,33.8374665925,18.8652783365,36.7700543011,18.2399389859,35.581909535,17.8091929434,33.8374665925,18.1213997782,35.6650751239,18.1636261601,34.5108897043,-0.638647879201,-0.0453214511499,6.69297838006,8.99589955225,0.2,0.3,0.2,0.2,0.2,0.45,-0.0096817396518,-0.0106045420013,-0.0098765432564,-0.0096817396518,-0.00780027409272,-0.00984623253863,-
2594,Kyle,Korver,ATL@GSW,ATL,GSW,,,"Korver, Kyle",3700.0,SG,4400.0,SG,14.0,SG,10:30PM EST,16.7,SG,7800.0,"SG,SF",4200.0,SG,2.08257570739,0.368075540384,4.91478345286,0.803529364765,0.160433375717,3.37795160373,1.08235831765,1.48081102917,3.53838497945,3.47119751454,1.78074603759,8.27209935897,0.664696373532,31.5,9.38783744021,19.6448547336,1.24339646691e-07,18.1778196635,19.9884411158,18.3576625824,19.0681926823,18.3547389125,18.6456458868,20.5657291219,18.8231936525,19.6662388991,20.401659992,18.8203095618,23.0,35.0,13.2726937226,20.1975774039,14.59277081,22.2129890085,13.4020436269,20.4010128603,13.9228073554,21.1868807581,14.3412437364,21.8324286105,13.4018728568,20.3941543472,0.728992019786,1.994575496,4.65926082483,7.56171242893,0.4,0.3,0.3,0.2,0.4,0.5,-0.0148516261338,-0.0183266033699,-0.0147787641305,-0.0189855941817,-0.0240255637605,-0.0147800206126,-
2617,Udonis,Haslem,CHI@MIA,MIA,CHI,,,"Haslem, Udonis",3500.0,PF,3000.0,PF,10.0,PF,7:30PM EST,5.38,PF,5000.0,PF,3000.0,PF,0.389917371612,0.0973258755336,0.172741443245,0.36978611692,0.402130970058,1.62848596791,0.187052156654,0.176849529173,2.03061693797,0.690494512753,0.0215833478412,1.7057659948,0.267197190799,7.42857142857,1.66976956415,5.01536659723,2.02551248978e-18,5.08329248233,5.28403996095,5.18482352244,5.09408415625,5.18482332923,5.00068287336,5.22305448881,5.09934698074,5.01262610693,4.97606669374,5.09934681431,2.0,16.0,1.36857874524,10.9486299619,1.42262609131,11.3819791458,1.39591397325,11.1682822013,1.37148419591,10.9718735673,1.35029093759,10.8036213877,1.39591397325,11.167311786,0.894468258866,0.274696929767,5.72394381205,4.42626195246,1.0,0.9,0.95,0.0,0.0,0.0,0.0111205242847,0.00820958278748,0.0115064575373,0.0109655066389,0.00529037162436,0.011506453931,-
2733,Shaun,Livingston,ATL@GSW,GSW,ATL,,,"Livingston, Shaun",3500.0,PG,3500.0,PG,10.0,PG,10:30PM EST,11.73,PG,5500.0,"PG,SG",3500.0,PG,2.71422677273,0.271642550244,0.173921732788,0.872247476622,0.493926833486,1.34318304814,0.555051322807,1.03160701297,1.83710988162,2.08323712858,0.0258550297077,4.14482214923,0.795324421976,16.8571428571,4.98765370884,11.9843312744,1.51764146411e-09,11.885306459,12.5059963297,11.9772653083,11.8982339739,11.9771619531,11.9691577446,12.5186210979,12.05621747,11.9831608847,11.9808268014,12.0561446589,15.0,25.0,10.5759082898,17.6265138163,11.1281542764,18.5516388087,10.6576732828,17.7675038194,10.5874115869,17.6456859782,10.6639398652,17.7795165941,10.6576441108,17.7627401847,0.445479445871,0.996813598585,4.98671636123,5.30722967929,0.8,0.6,0.5,0.0,0.1,0.25,-0.0049742288039,-0.000748926927518,-0.00468360280991,-0.00503803708473,0.000207892469212,-0.0046854147537,-
2734,Devin,Harris,ORL@DAL,DAL,ORL,,,"Harris, Devin",3500.0,SG,3300.0,PG,10.0,SG,8:30PM EST,13.35,PG,6300.0,"PG,SG",3700.0,PG,2.0759793695,0.202680552576,2.17254247423,2.03437790642,0.296467509889,1.67352331228,0.843887974958,0.982541547304,1.96999082217,2.37928234668,0.762455783817,5.08440556095,1.42340905088,17.8571428571,6.94442952806,14.0562514542,8.12519292665e-10,13.5329830767,14.5040302568,13.6315315913,13.9142109686,13.6314826178,13.2453586841,14.1335049899,13.3346817737,13.5943229137,13.6196181114,13.3346530015,10.0,26.0,7.57847052294,19.7040233597,8.12222959377,21.1195756042,7.63363034105,19.8492175472,7.79195814241,20.2590911703,7.87146434849,20.4681777363,7.63363026596,19.8474386915,-0.0760893168451,-0.482365845288,6.32572518802,7.25501649003,0.6,0.5,0.35,0.0,0.1,0.2,0.0161069659822,0.0207494149472,0.0166235897843,0.0179137310725,0.0244514671935,0.0166224585129,-
2736,Luol,Deng,CHI@MIA,MIA,CHI,,,"Deng, Luol",6000.0,SF,6500.0,SF,20.0,SF,7:30PM EST,31.13,SF,11450.0,"PF,SF",4600.0,SF,1.59240972731,0.345679315944,3.16827419411,2.68831467595,1.50360947173,4.16267873263,0.994131350792,0.960572105843,5.66628820436,4.89992921395,1.04084167846,11.2504294694,1.97075064087,34.3571428571,12.8114507472,23.8554941875,3.46034801044e-07,23.7186604111,25.0772380131,24.0765311209,24.2390812503,24.0019748213,23.6472491002,25.1891438743,24.0224873333,24.2440119693,24.1654600326,23.9386218563,27.0,36.0,18.6396125476,24.8528167301,19.6632004523,26.2963869978,18.8767821462,25.2478292563,19.0485919181,25.3981225575,18.6883887486,25.0228988549,18.8622587993,25.149678399,1.08616530935,1.5845729893,4.11756894992,8.8719317344,0.0,0.2,0.25,0.6,0.4,0.25,0.00207849969289,-0.00325713525518,0.0015730000553,-0.000143513649745,-0.00902187490934,0.0018439532423,-
2738,Andre,Iguodala,ATL@GSW,GSW,ATL,,,"Iguodala, Andre",4100.0,SF,4200.0,SF,17.0,SF,10:30PM EST,17.95,SF,8150.0,"SG,SF",4200.0,SF,3.33406076749,0.296150179242,2.39942618866,1.13812806891,0.82636173495,3.02711722222,1.04491388573,1.2972834248,3.85347895717,2.81827198643,0.779519145741,5.9034471648,0.715536253884,26.2857142857,7.13159937248,18.8914736044,5.02791662588e-06,18.1417099775,19.3771956794,18.3387943942,18.5314695503,18.3343839253,18.4968436434,19.7127625786,18.699130742,18.9161785328,19.2673906631,18.6942435424,22.0,33.0,15.1838224811,22.7757337217,16.2150377771,24.3500663416,15.3459410492,23.0464212497,15.5100342976,23.2650514463,15.8075732153,23.7477510726,15.3450821984,23.0176232976,0.122337493067,-0.308789416735,5.30037592652,7.05650040707,0.2,0.3,0.25,0.4,0.4,0.35,-0.0135105199009,-0.0127661320335,-0.0137084480164,-0.0146356678128,-0.0143011924504,-0.0136903115174,-
2743,Kris,Humphries,PHX@CHA,PHX,CHA,,,"Humphries, Kris",3700.0,PF,,,10.0,PF,7:00PM EST,14.15,PF,,,,,0.538578601636,0.370382005398,1.47688310944,0.850874013928,0.795873237373,3.13611534976,0.143670298592,0.516668042431,3.93198858713,1.97383914945,0.49549367145,4.65617437234,0.74526006927,13.3571428571,5.18843203963,11.4818686525,4.11311250835e-13,11.2261228122,11.9305326061,11.4244517492,11.4738696479,11.4227222416,10.9296342152,11.6421892668,11.1185602776,11.1643567949,11.1506069554,11.11736597,10.0,26.0,8.40458392357,21.8519182013,8.93075723522,23.438635976,8.5518731712,22.4535374095,8.59006283802,22.3341633788,8.59446165164,22.6371564619,8.55177066212,22.2346037215,1.15057799155,2.76476793993,6.30891586208,8.4794242187,0.4,0.5,0.55,0.2,0.2,0.1,0.0221970072652,0.0215872018734,0.0229009657874,0.0231720852538,0.0248003409585,0.0228608973369,-
2744,Al,Jefferson,PHX@CHA,CHA,PHX,,,"Jefferson, Al",5300.0,C,4800.0,C,19.0,C,7:00PM EST,17.35,C,9900.0,"C,PF",4800.0,C,1.11130613653,0.733380959576,0.010790904334,1.91961068712,1.0770050854,4.15327004207,0.559429175627,0.737328596678,5.23027512748,4.69147352864,0.00432787528369,9.73579684982,1.07683774635,20.8571428571,10.4641126789,19.4710057679,7.79357103674e-09,20.2556937104,20.9274708592,20.5566426232,20.257857648,20.5172074668,20.4976608158,21.1559582967,20.7982384908,20.4999355838,19.7029784008,20.7590411886,18.0,31.0,17.4809411473,30.1060653093,18.0400546898,31.3951344118,17.7200248423,30.8439718967,17.4828086552,30.1092815728,16.7762255968,29.3272524896,17.7066311015,30.4947535636,0.561421760961,0.738416813359,5.8952203681,11.4231268087,0.8,0.7,0.45,0.0,0.1,0.3,-0.011601162587,-0.0109548771428,-0.0115833635162,-0.0116064763713,-0.0111219755486,-0.0115947674857,-
2756,Sasha,Vujacic,POR@NYK,NYK,POR,,,"Vujacic, Sasha",3500.0,SG,3000.0,SG,10.0,SG,7:30PM EST,9.57,SG,5000.0,SG,3500.0,SG,0.908370471816,0.0294036227309,1.44764245995,0.597604506178,0.332380917706,1.25894444624,0.479915826902,0.478287291886,1.59132536395,1.2253663366,0.48722484908,3.53642416554,0.460137635301,10.2857142857,3.39809515758,7.4043972211,1.66730804072e-14,7.21059290942,7.77291579066,7.29015972018,7.45420533396,7.29015917762,6.74230342364,7.32810586112,6.81768970191,6.98339103408,6.99394707276,6.81768941988,3.0,25.0,2.10308959858,17.5257466548,2.2671002807,18.8968772567,2.1262964268,17.7235118076,2.1741432224,18.1178601867,2.15961564516,18.0026296679,2.1262964268,17.71913689,1.14961456888,0.707768696765,8.34895168227,7.95649173589,1.0,0.7,0.7,0.0,0.1,0.1,0.0455281444504,0.0432454098166,0.0459345851099,0.0457736124888,0.0399048755339,0.0459345597803,-
2757,Beno,Udrih,CHI@MIA,MIA,CHI,O,Foot,"Udrih, Beno",3500.0,PG,3000.0,PG,10.0,PG,7:30PM EST,11.38,PG,5000.0,PG,,,2.24384541542,0.0390710191226,0.739737684165,0.533939821401,0.222197599426,1.31140872159,0.324999775071,0.867469442824,1.53360632102,1.88757093369,0.218010819928,4.3970602389,0.451752345545,14.7142857143,4.44490503284,9.59220401598,5.825276125e-11,9.51167288676,10.1311116846,9.58837155322,9.62067829672,9.58835320281,9.52160992698,10.2789521244,9.59555746301,9.67380663283,9.82831848537,9.59552776595,6.0,25.0,3.87854622567,16.1606092736,4.13112543762,17.2165379235,3.90981392774,16.2944066324,3.92299503362,16.3458126401,3.91137418549,16.3020777823,3.90981392736,16.290891364,1.17261400279,1.45778131929,7.43598473114,7.32137931932,0.8,0.7,0.65,0.2,0.1,0.15,-0.000675332830542,-0.0100474085283,-0.000488362801087,-0.00361066361913,-0.0160466144243,-0.000487591669723,O - Foot
