Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
202357,Nemanja,Bjelica,MIN@LAL,MIN,LAL,,,"Bjelica, Nemanja",3500.0,SF,3200.0,PF,10.78,PF,5150.0,PF,1.11361040279,0.33441556373,2.0145832218,0.860618490716,0.554411660226,2.32554499187,0.382202433788,0.564405670252,2.87995665209,1.42975348298,0.656991869545,3.43739246943,0.574778250745,16.2857142857,4.09127708626,10.5964422153,2.18962954807e-11,10.0864709977,10.8412789655,10.2305801956,10.4149669325,9.99988832619,10.8195861361,10.1416542463,10.3322090297,10.5624109324,5.0,28.0,3.09672355194,17.3416518908,3.32842864933,18.6539938399,3.14093341296,17.6040205162,3.197577567,17.9064343752,3.25324807469,18.2379131172,1.04928620012,1.58573609085,8.44407043915,8.46325194261,0.8,0.6,0.75,0.2,0.2,0.1,0.00531647983204,0.00133201583792,0.00546036530601,0.00508162561344,0.00208964018188,-
202498,Lance,Thomas,BOS@NYK,NYK,BOS,,,"Thomas, Lance",3500.0,SF,3500.0,SF,12.7,SF,5300.0,"SG,SF",0.910934330848,0.135011373606,1.777247101,2.3051741332,0.849991964386,1.84939554225,0.507904597806,1.38664508347,2.69938750663,3.75260169092,0.73368042647,8.00798804969,1.94647102108,25.3571428571,10.1853548294,15.0992750953,1.47137256177e-11,14.690208193,15.8858030182,14.8256402632,15.0570484062,14.4765307287,15.5865163925,14.6073990604,14.8531291184,14.8879476079,15.0,29.0,8.68998231134,16.8006324686,9.39696424327,18.1689391377,8.76982571216,16.9564713109,8.90698638114,17.2201736702,8.93160375608,17.2697338401,0.0767730199638,-0.299556719078,6.491579973,6.78322330525,0.6,0.5,0.5,0.4,0.2,0.35,0.00842671690095,0.011802852844,0.0086066953223,0.00804188740713,0.00833404175776,-
202682,Derrick,Williams,BOS@NYK,NYK,BOS,,,"Williams, Derrick",4800.0,PF,5000.0,SF,27.73,PF,8100.0,"PF,SF",1.4203438041,0.179281901125,2.88197615652,5.6946661187,0.940277210303,5.00764612994,0.676542083992,0.903588782275,5.94792334025,4.93493478094,0.712574201971,11.5080422118,4.64796563895,28.1428571429,15.2304094028,25.0092526867,1.8632466883e-07,25.3064923052,26.5214309431,25.713349451,25.6627794062,24.1196799981,25.4141609747,24.503530501,24.5056437016,23.9340125779,6.0,29.0,5.39529277573,26.077248416,5.63097841318,27.3449480173,5.45869707984,26.5122549061,5.47125246223,26.4443869008,5.30080622102,25.7919659714,0.996076370137,1.21461772894,7.75282480887,9.51170912845,0.0,0.1,0.25,0.4,0.4,0.3,0.0421709956833,0.0393446181687,0.04298849061,0.0411164971175,0.0382065013297,-
202685,Jonas,Valanciunas,TOR@PHX,TOR,PHX,,,"Valanciunas, Jonas",6500.0,C,6200.0,C,31.45,C,11800.0,C,0.703343872561,1.02614737628,0.00188427051414,3.9811021983,3.40313368165,6.07497310071,0.36673425427,1.63807972524,9.47810678235,4.71178897027,3.03793484138e-05,8.61013120888,2.87915439019,26.4285714286,12.3027627101,26.6688456498,5.42148450504e-08,25.8791901936,27.7322149564,26.9131599041,25.8792053833,25.9469246845,27.7304109012,26.9478331986,25.9469394648,26.6697306731,21.0,32.0,20.5634646403,31.3348032614,21.7928274454,33.8590678117,21.1420107282,32.8673470997,20.56347671,31.3348216533,20.866866472,32.6650618991,-0.463951235271,-0.0422034481651,4.23122036846,7.61143310938,0.4,0.2,0.35,0.2,0.5,0.3,-0.0025629266816,6.8261547404e-05,-0.0013119624945,-0.00256291119229,-3.34873699484e-05,-
202687,Bismack,Biyombo,TOR@PHX,TOR,PHX,,,"Biyombo, Bismack",4000.0,C,4000.0,C,14.28,C,6850.0,C,0.222320816379,1.18168770488,2.9026907598e-06,2.70707706057,2.1781984332,4.94876732898,0.180990405436,0.938736281936,7.12696576218,1.61612948537,8.99060963467e-07,3.10534087691,1.73552356949,19.6428571429,4.9677834393,15.8928860891,1.05763012154e-08,15.6402435172,16.49754776,16.0281791695,15.6402439667,15.8680840149,16.6986274251,16.25016273,15.8680844523,16.11041991,15.0,34.0,11.9434586859,27.0718396879,12.5774847692,29.0651681891,12.2190578455,28.2527338288,11.9434590291,27.071840466,12.1088622751,28.1883160853,0.943710909038,0.718628030943,7.34264600499,9.33010242014,0.4,0.4,0.35,0.2,0.2,0.3,-0.0115991526089,-0.0102367829508,-0.0113009812603,-0.0115991519921,-0.0110744490639,-
202688,Brandon,Knight,TOR@PHX,PHX,TOR,O,Groin,"Knight, Brandon",6500.0,PG,7200.0,PG,30.05,PG,13350.0,"PG,SG",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,27.7501284856,36.7017828358,30.2350398291,40.0995276957,27.9395612167,37.0635721115,28.6850739758,37.9383236454,28.9452100433,38.428745004,0.944350606971,1.80629807584,4.4791425262,12.3668595863,0.2,0.2,0.3,0.2,0.3,0.35,,,,,,O - Groin
202693,Markieff,Morris,TOR@PHX,PHX,TOR,,,"Morris, Markieff",4800.0,PF,4800.0,PF,17.33,PF,9350.0,"C,PF",2.20882029017,0.302437936194,2.14709913972,2.08789824644,1.08228522512,4.06469154244,0.870339103624,2.17792672927,5.14697676756,4.41767407855,0.643102380867,11.0442904046,1.48829878904,25.3571428571,10.966749327,20.8577291306,2.64397006713e-06,20.6239792337,22.3300135372,20.9194989822,20.9455304241,21.1703925737,22.9542222417,21.4792343686,21.4720094041,21.3773121887,11.0,34.0,8.9467402873,27.653560888,9.67028477598,30.1015703122,9.05839958871,28.2102888243,9.08623009949,28.0847112166,9.02609328103,28.1806852282,0.0772022777267,-0.601474743125,8.89629997391,9.36344126153,0.2,0.3,0.5,0.2,0.4,0.25,-0.0215486950989,-0.0246166813007,-0.0220740715779,-0.0207625513234,-0.0204905994739,-
202700,Donatas,Motiejunas,MIA@HOU,HOU,MIA,GTD,Back,"Motiejunas, Donatas",3800.0,PF,3000.0,PF,11.3,PF,5400.0,"PF,SF",0.669444694369,0.11591505586,0.807978879454,0.8123865707,0.482698668019,1.32354390894,0.310874227627,1.04996573519,1.80624257696,1.81842556093,0.31950867299,3.56066311246,0.489390373149,10.9285714286,4.44575016799,7.83952047902,5.58644763584e-15,7.42102113368,8.1960735515,7.51133634741,7.58077547018,7.88834136655,8.69645941835,7.98755583598,8.0579874777,8.32887489327,6.0,23.0,4.07428611261,15.618096765,4.49980339587,17.2539808611,4.12386924461,15.812899948,4.16199437578,15.9543117738,4.3040482041,16.5051641145,0.406237524173,-1.22801224725,7.46015054499,7.8565993818,0.8,0.6,0.5,0.2,0.2,0.4,-0.0427613284981,-0.0457869420648,-0.0435756394772,-0.0436664582043,-0.0447775281017,GTD - Back
202709,Cory,Joseph,TOR@PHX,TOR,PHX,,,"Joseph, Cory",3900.0,PG,3900.0,PG,15.83,PG,7200.0,PG,2.74266677908,0.260618458694,1.08123214929,2.55068933559,0.494953200222,2.0081256135,0.850598512202,1.2957837979,2.50307881372,3.13887327904,0.309521780044,6.88112269135,1.90799693363,24.0714285714,8.49526527176,16.5267283194,7.35448638074e-08,16.5396101607,17.4680064951,16.6653537062,16.6943710508,16.2263303089,17.1000585497,16.3508964824,16.3706849729,16.2317179764,18.0,33.0,12.3678983991,22.6744803984,13.0617199549,23.9556090262,12.4615166824,22.85523636,12.4836246433,22.8866451794,12.3577197547,22.6679598633,-0.145354151982,-0.68929919267,5.29548014151,7.5423156141,0.0,0.3,0.4,0.8,0.6,0.35,0.0130145932503,0.0152856713237,0.0130635048448,0.013446899376,0.0122556225586,-
202720,Jon,Leuer,TOR@PHX,PHX,TOR,,,"Leuer, Jon",4000.0,PF,4100.0,PF,18.58,PF,6550.0,"C,PF",1.10328997171,0.29250163801,1.52510340288,1.05821121699,0.859955385129,3.76720835391,0.426581561863,0.913218279105,4.62716373904,2.8540953751,0.627705233054,5.89102476397,0.748138253266,17.6428571429,7.08403423652,15.3087405736,1.80502028688e-09,14.8165138016,15.8283123478,15.0578505917,15.1303664181,15.2361723814,16.2715368599,15.4851395292,15.5305679061,15.6917179191,12.0,30.0,10.0776288205,25.1940720512,10.7593368618,27.1951527991,10.2352980965,25.8850558859,10.2910994261,25.7277485652,10.4037843086,26.4051974272,0.452370823211,-0.778043446773,8.26000255911,9.64418066368,0.6,0.5,0.3,0.2,0.3,0.5,-0.0237863162686,-0.0251220371273,-0.0242188061751,-0.0226834851507,-0.0217072179638,-
202738,Isaiah,Thomas,BOS@NYK,BOS,NYK,,,"Thomas, Isaiah",7800.0,PG,7500.0,PG,32.85,PG,13450.0,PG,6.13250086164,0.0361470891841,4.86854724831,6.78069000505,0.483296820329,2.28933364275,1.16999163708,2.35918286017,2.77263046308,6.5383012713,1.83293478604,14.769290897,6.1476556653,30.3571428571,21.0571929939,34.7563555882,5.63440152229e-05,33.6361954345,36.0097266011,33.913667778,34.5526628275,32.2532081526,34.8023371925,32.5261079481,33.2273561645,33.4554357636,27.0,38.0,29.9164279394,42.104602285,31.9789932677,45.2696731957,30.114733891,42.6459007395,30.7315448207,43.2518038217,30.8481453505,43.764038586,-0.0882346741173,-0.419536484425,4.27458873385,8.46780668178,0.4,0.3,0.2,0.2,0.2,0.25,0.0455572281097,0.0397728275788,0.04570785322,0.0436571606641,0.0428538295175,-
203081,Damian,Lillard,MIL@POR,POR,MIL,,,"Lillard, Damian",8800.0,PG,9200.0,PG,43.3,PG,16750.0,PG,6.20079315732,0.253958963616,7.20802398486,5.44089621958,0.424864238764,3.22242035556,0.868419067486,3.34198616669,3.64728459432,6.60430886093,2.6070423118,15.9368324284,4.58244897844,33.0714285714,20.3981090121,35.093163611,0.000422824520773,32.9788101568,36.2875952612,33.3130810219,34.2823313127,35.8618087849,39.0855121538,36.2532214062,37.1972463785,37.7272866549,30.0,40.0,29.9159832956,39.8879777274,32.8701507418,44.072224148,30.1718872851,40.4745395389,31.0984430914,41.4645907886,31.7713831493,42.6826072403,-0.434160819455,1.57237708906,4.38062729188,10.3001654757,0.0,0.2,0.15,0.2,0.4,0.35,-0.0871749045221,-0.0846022386532,-0.0889027330002,-0.088139980391,-0.0796495088843,-
203082,Terrence,Ross,TOR@PHX,TOR,PHX,,,"Ross, Terrence",4200.0,SG,4000.0,SG,17.38,SF,7050.0,"SG,SF",0.806972361574,0.360961161659,4.5786787108,0.848546111434,0.375093156208,2.52008990424,0.940081166077,0.944697974484,2.89518306045,3.78049927258,1.76006765572,8.56731691896,0.663897586766,26.7142857143,9.98496378764,17.4623278144,3.90686294573e-11,16.3270286835,17.82491306,16.4725302449,17.2070625114,16.3200424143,17.8281622877,16.4553026608,17.2563029571,17.5037701634,14.0,33.0,8.55641075394,20.1686824914,9.34101040368,22.0223718743,8.63227502465,20.351781338,9.01760495249,21.2557831023,9.15086317275,21.5755929916,0.472518405662,-0.328880733976,7.34534703827,8.01090176187,0.2,0.2,0.35,0.2,0.1,0.15,0.000261518100211,-0.000121628846769,0.000644882826685,-0.00184322523992,-0.00155131787753,-
203086,Meyers,Leonard,MIL@POR,POR,MIL,,,"Leonard, Meyers",4100.0,C,4000.0,C,17.6,C,8550.0,"C,PF",1.47757284175,0.369732946051,3.97786103546,0.864107657949,1.05749754007,4.23480927611,0.163765241014,1.44050215975,5.29230681618,3.43330995477,1.48449859336,7.4936538288,0.687928521635,23.6428571429,9.03904702454,18.6873188812,7.98566753721e-08,17.232668681,18.9930964722,17.5305960957,17.9749179776,17.4292839003,19.046642472,17.7339644715,18.1202960039,18.6621434288,17.0,32.0,12.3908614685,23.3239745289,13.6351765058,25.8681111969,12.5835901323,23.8886544939,12.9245633797,24.3285898912,13.4081486875,25.5080507904,0.352134747852,0.0902991866703,5.79664086314,6.6638227093,0.2,0.2,0.25,0.6,0.4,0.4,-0.00831605157506,-0.00226478548957,-0.00860168356824,-0.00614891954075,0.00106482276247,-
203089,John,Henson,MIL@POR,MIL,POR,O,Back,"Henson, John",3800.0,PF,3900.0,PF,16.88,C,7800.0,"C,PF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,9.33635734418,21.4736218916,9.73775090138,22.4202799727,9.44413972356,21.7449742637,9.33637200863,21.4736556198,9.28963267714,21.3974097431,0.104533073985,-0.772326979911,5.50751782687,8.88847437816,0.4,0.4,0.3,0.6,0.6,0.55,,,,,,O - Back
203090,Maurice,Harkless,MIL@POR,POR,MIL,,,"Harkless, Maurice",3500.0,SF,3000.0,SF,,,5000.0,SF,0.51828921045,0.189181411124,0.9699081474,0.730291920389,0.531846128057,1.02232810331,0.331186253601,0.574666452076,1.55417423137,1.10339875092,0.270624131147,2.4448467097,0.422442219643,9.64285714286,2.89986385263,6.23171759788,3.91374980527e-17,6.00837562332,6.50872986701,6.0860845754,6.1436876889,5.93049757006,6.36487791295,6.01461494919,6.03909693158,6.07063443862,7.0,26.0,4.36163563767,16.2003609399,4.72485558568,17.5560233694,4.41804641103,16.416446435,4.45986217416,16.5652023612,4.52376514116,16.8113025729,0.772491527725,0.513272378762,7.25503429793,7.52064995617,1.0,0.8,0.65,0.0,0.0,0.15,0.00807624256057,0.0149179804215,0.00741166494002,0.0108464489072,0.0167049202191,-
203092,Tyler,Zeller,BOS@NYK,BOS,NYK,,,"Zeller, Tyler",3500.0,C,3000.0,C,7.65,C,5000.0,"C,PF",0.315416957338,0.163705805868,0.000211969133482,1.09034632597,0.752054492768,1.37599970638,0.136299549074,0.440273648477,2.12805419915,1.67724966329,1.73775888346e-05,3.40773788911,0.817031723673,8.0,4.17154842785,7.18369302232,1.09663608617e-17,7.35807596424,7.68463232723,7.46448681419,7.35808465303,7.01213814019,7.39356508926,7.11626336958,7.01215294672,6.90837645519,5.0,16.0,4.59879747765,14.7161519285,4.80289014405,15.3774247802,4.66529919841,14.9371337541,4.59880290814,14.7161693061,4.48980139167,14.3782662122,1.05834615568,0.812489670561,4.42038289589,5.80305073642,0.6,0.8,0.8,0.2,0.1,0.1,0.0432422280063,0.0363834047461,0.0435279305766,0.0432414632895,0.0344145708913,-
203093,Terrence,Jones,MIA@HOU,HOU,MIA,,,"Jones, Terrence",3700.0,PF,4100.0,PF,12.85,PF,7250.0,"PF,SF",0.565848501299,0.504304611653,1.0745465795,1.60719608437,0.863323979222,2.06478203047,0.319550181849,0.705536609343,2.92810600969,2.49860601409,0.347520049971,5.28767821948,1.02203858395,15.4285714286,6.3667706621,11.6750501802,1.74704661169e-13,11.6714436033,12.3447299946,11.818201665,11.8452036283,12.5420956429,13.2508337359,12.7039544333,12.726614656,12.5621154521,13.0,32.0,9.83427192503,24.2074385847,10.4013431166,25.7122382584,9.9576942462,24.6201795006,9.98068083497,24.5678297476,9.83699755404,24.3593905656,0.27401114512,-1.05152608433,7.60226265417,10.1789111676,0.8,0.6,0.55,0.0,0.3,0.4,-0.0564311507129,-0.0587289461956,-0.0574099016495,-0.0571284925359,-0.0574949713271,-
203096,Jared,Sullinger,BOS@NYK,BOS,NYK,,,"Sullinger, Jared",5400.0,PF,5200.0,C,23.63,PF,10350.0,"C,PF",1.45109077752,0.532554522171,0.885645168592,1.76821379923,2.1537330373,4.80613377949,0.669378438279,0.811519274093,6.95986681679,3.48446384154,0.210837728391,8.23580462512,1.19796031357,19.1428571429,8.37772572503,20.2825205686,2.30390172071e-07,20.4985487183,21.4700556895,20.9588771882,20.6039675825,20.2173002493,21.3455360718,20.654792761,20.3969439854,20.2772652114,16.0,32.0,17.1331153466,34.2662306932,17.8850792852,36.6343379901,17.4578256125,35.7798306447,17.2212266361,34.4424532722,16.8724990109,34.8969648181,0.025658606016,-0.534038145775,5.4800977757,9.40160315287,0.4,0.3,0.4,0.4,0.5,0.35,0.0146920842006,0.0065047561484,0.0158850073945,0.0108146655167,0.00027453358884,-
203101,Miles,Plumlee,MIL@POR,MIL,POR,,,"Plumlee, Miles",3700.0,C,3100.0,C,7.48,C,5000.0,"C,PF",0.169694194463,0.42820303947,0.000298533471156,0.335235250615,0.827420158946,1.16698078479,0.197093771935,0.281507612694,1.99440094374,1.02817534373,7.94652673383e-05,1.78161047805,0.226919316025,7.35714285714,2.28334946875,5.92537414557,1.33861549158e-17,5.90025790304,6.14077200743,5.99997846845,5.90029763568,5.74287115809,6.02223147523,5.84060353058,5.74291065153,5.81338728029,2.0,19.0,1.60395360471,15.2375592448,1.66933593881,15.8699760214,1.63106196705,15.5063732897,1.60396440582,15.2376618552,1.61078113329,15.317466899,1.19532080992,0.0505660283148,6.73806187509,8.41007488706,0.6,0.7,0.75,0.4,0.3,0.25,0.0213923731001,0.0161123053481,0.0216626129136,0.0213924056121,0.0152215156699,-
203109,Jae,Crowder,BOS@NYK,BOS,NYK,GTD,Shin,"Crowder, Jae",6100.0,SF,6000.0,SF,27.45,SF,10250.0,"PF,SF",1.81909638692,0.581209870163,4.34329235255,3.61027234189,1.00487459295,3.89491671841,1.57618295554,1.10470855823,4.89979131136,4.5795918077,1.57885905731,10.4526243202,3.07847424046,31.0,13.8165169132,26.4574582228,6.51338364842e-07,25.6349881604,27.2573686211,25.9155848134,26.424417689,25.2759055871,26.9680833912,25.5598647953,26.0901496767,26.1999665234,26.0,37.0,21.5003126506,30.596598772,22.8415491108,32.5929673866,21.7161820463,30.9914834871,22.1624148359,31.5388211127,22.1641676158,31.6582139837,-0.0716402389514,-0.11974355896,4.59776639058,7.52585791887,0.4,0.3,0.15,0.0,0.3,0.35,0.0115833088141,0.00933178161112,0.0114748392935,0.010782839108,0.00830618385184,GTD - Shin
203114,Khris,Middleton,MIL@POR,MIL,POR,,,"Middleton, Khris",7300.0,SG,7100.0,SG,35.13,SG,12300.0,"SG,SF",3.73356298536,0.145836157673,4.36149863258,4.30939373227,0.551780785722,3.41587181213,1.43547690677,1.5767411198,3.96765259785,6.57152147675,1.95362929018,14.8708446408,3.80337577487,36.0714285714,18.9000480185,31.6113901664,3.8334817557e-05,30.8474606231,32.829747718,31.064562513,31.8242752682,28.76386865,30.8937136862,28.9679157365,29.734773919,29.7707752963,30.0,42.0,25.6553137856,35.9174392998,27.2932885594,38.2546923619,25.8252137354,36.1993876084,26.4677140844,37.0547997182,26.2765058807,36.8453534684,0.0712047983779,-0.646445351162,4.83781870226,9.45403487989,0.4,0.2,0.25,0.2,0.4,0.45,0.0577629457896,0.0536722305828,0.0581248611301,0.057926770077,0.0510269468928,-
203124,Kyle,O'Quinn,BOS@NYK,NYK,BOS,,,"O'Quinn, Kyle",3500.0,C,3000.0,PF,8.43,PF,5850.0,"C,PF",0.767606072043,0.442718649793,0.237817230692,0.668611065353,0.684231858312,1.77938171434,0.275938543126,0.591825712826,2.46361357265,1.32376592287,0.0361411730789,2.7289902373,0.552520033644,7.92857142857,3.23619305246,8.26434821938,7.47189179912e-14,8.18942712072,8.62660266261,8.31261921966,8.20749770726,7.87847211777,8.36304573318,7.99982772057,7.898047877,8.01059513338,3.0,21.0,3.09870215379,21.6909150765,3.26411560525,22.9373807509,3.14531105927,22.1057489291,3.10553967302,21.7387777111,3.12704491609,22.0074034297,0.283943755241,-1.1293935397,6.99335765438,9.10172004032,0.6,0.7,0.6,0.2,0.2,0.2,0.0392195499215,0.0332414145231,0.0394511800656,0.0390297083212,0.0320048937301,-
203135,Robert,Sacre,MIN@LAL,LAL,MIN,,,"Sacre, Robert",3500.0,C,3000.0,C,8.25,C,5000.0,C,0.394476965264,0.355647848443,0.00283995825586,0.589771720241,0.673808418938,0.812978353833,0.107046499887,0.327011706701,1.48678677277,0.884500452237,0.000456865763046,1.82116984401,0.364779529587,7.5,2.13423729982,5.05636057052,5.21261248541e-19,5.108473865,5.3465475224,5.18281323617,5.10870229788,4.90629848979,5.11931978125,4.98143045592,4.90650087497,4.78262177656,2.0,23.0,1.36225969733,15.6659865193,1.4257459973,16.4034155179,1.38208352097,15.9012970402,1.36232061277,15.6666870468,1.34836280724,15.5159543401,0.629332536064,0.258682180898,8.26942158396,5.33075588761,1.0,0.8,0.7,0.0,0.1,0.1,0.0269567166949,0.0302970321535,0.0268510373672,0.0269601897213,0.0364985058611,-
203141,Mirza,Teletovic,TOR@PHX,PHX,TOR,,,"Teletovic, Mirza",3600.0,PF,4100.0,SF,18.95,PF,6300.0,"PF,SF",0.988656947033,0.247444964808,4.70612377485,1.13397948927,0.512966576793,2.43317279713,0.2727426045,0.777325933414,2.94613937393,2.91373471059,1.9481592615,6.94615632272,0.840551528069,17.1428571429,8.61618021075,15.3011620752,4.58532643102e-11,13.8975820852,15.4083165413,14.0455739438,14.871661716,14.1687444231,15.6527639342,14.3202827534,15.0824366113,15.4324576147,6.0,28.0,4.86415372983,22.6993840725,5.3926710884,25.1971836674,4.91571117929,22.9713707582,5.20508160059,24.2903808027,5.35508712497,25.0322532663,0.0657232078771,-1.10440090012,8.20521934026,9.35911404601,0.6,0.4,0.5,0.0,0.3,0.35,-0.0158178030429,-0.0142594312523,-0.016024680558,-0.0122952022256,-0.00765890646823,-
203142,Chris,Copeland,MIL@POR,MIL,POR,,,"Copeland, Chris",3500.0,SF,3000.0,PF,5.0,SF,6600.0,"PF,SF",0.208534981103,0.0227654892178,0.698536557047,0.189353125742,0.0627960259712,0.334348625922,0.0496595053171,0.162692564067,0.397144651894,0.495252567394,0.221864776431,1.31429532669,0.146532767641,3.64285714286,1.35890267886,2.2380386695,2.19229076909e-27,2.13043615779,2.34257206063,2.15029339039,2.24136854601,2.12847918649,2.37170065624,2.14711892992,2.25339721196,2.27733323855,2.0,10.0,1.16965122389,5.84825611943,1.28611799407,6.4305899967,1.18055323394,5.90276619602,1.23055528016,6.1527764008,1.22872711267,6.14363559845,1.14708952042,0.47757531936,5.15414565096,3.60393943437,1.0,1.0,1.0,0.0,0.0,0.0,0.000537207808104,-0.00799608506716,0.000871420519116,-0.00330198673187,-0.0107867444458,-
203458,Alex,Len,TOR@PHX,PHX,TOR,,,"Len, Alex",4600.0,C,4600.0,C,21.48,C,8250.0,C,1.16391418909,1.47416585166,0.100674230243,2.92475121722,2.44638420919,5.17687929927,0.580152921741,1.56847473247,7.62326350846,3.64889056445,0.026535198162,7.66458424738,2.14564834779,26.6428571429,9.46996467485,23.1651909931,5.31263083738e-07,22.903914983,24.2836134769,23.4861085116,22.917182582,22.678627255,24.2585893036,23.3255471017,22.6926964926,23.1518169835,9.0,34.0,7.736979324,29.2285885573,8.13514962654,31.3198747623,7.8657511664,30.3021472463,7.74146114031,29.2455198634,7.73471371534,30.0027877423,0.595186022682,-0.399207184135,8.57836848108,11.3547480971,0.4,0.4,0.55,0.4,0.4,0.25,0.00845583965692,0.000939245111094,0.00602643361202,0.00842575134596,0.000501973548442,-
203459,Allen,Crabbe,MIL@POR,POR,MIL,,,"Crabbe, Allen",4200.0,SG,4000.0,SG,18.27,SG,6800.0,"PG,SG",1.49523642193,0.185348510026,4.45193352083,1.40398562348,0.270621773366,2.26727892229,0.901194957674,1.14695430366,2.53790069566,4.47770497888,1.8345425036,9.53539901067,1.19950409211,27.5,11.9894565535,19.5237546767,9.13483186723e-10,18.3039246529,19.921912511,18.4311641073,19.2211959047,17.5746433121,18.9330349535,17.714520363,18.3108309673,18.3603726905,17.0,33.0,11.3151534218,21.9647095835,12.3151544938,23.9074656094,11.3936009352,22.118567525,11.882193832,23.0654350856,12.0689506931,23.4300663694,0.0418913969243,-0.72973952883,5.73367247059,7.39697033035,0.6,0.4,0.25,0.2,0.4,0.45,0.0265193214852,0.0359591839065,0.0260597725205,0.0331041795412,0.0423047994968,-
203461,Anthony,Bennett,TOR@PHX,TOR,PHX,,,"Bennett, Anthony",3500.0,PF,3000.0,SF,5.0,PF,5000.0,"PF,SF",0.112257350413,0.0389553069888,0.238521846139,0.33588166066,0.23756054468,0.704204047122,0.14914973585,0.180998009932,0.941764591802,0.442798749545,0.0544195840902,1.12541006677,0.260721788423,3.64285714286,1.2007388716,2.69701850452,7.66427432857e-26,2.69445448313,2.85925150981,2.7415427128,2.72166427517,2.69255275444,2.85335298885,2.73890008699,2.7197565951,2.67084598816,2.0,10.0,1.47930834368,7.39654171839,1.5697851426,7.84894517334,1.50516070502,7.52582298547,1.49424705304,7.47123526519,1.48071604164,7.40360615533,0.295461684518,-1.08476559764,4.29413092949,3.20346652896,1.0,1.0,0.9,0.0,0.0,0.05,0.000522043170181,0.00161920183347,0.000725426692975,0.000523676883497,0.00718461233334,-
203462,Archie,Goodwin,TOR@PHX,PHX,TOR,,,"Goodwin, Archie",4800.0,PG,5600.0,SG,20.8,SG,7850.0,"PG,SG",2.7384004608,0.631598208606,2.51024277367,5.7643513881,1.1175626749,3.19914180002,0.961516339826,2.79353099687,4.31670447492,4.75938359658,0.680075997499,11.0896441034,3.83871096934,30.5714285714,14.03755416,23.9704187627,6.37425582677e-06,23.7178983211,25.6884108184,23.9516073213,24.0579363199,23.3373375855,25.2024563431,23.5807797794,23.6199241926,23.3427796079,4.0,36.0,3.10327641585,27.9294877426,3.35876185597,30.2808146603,3.13151653858,28.2356068038,3.14776736895,28.3299063206,3.13319997506,28.2679550328,0.986995995745,0.877374900329,11.448858226,10.6159107747,0.4,0.5,0.65,0.4,0.3,0.15,0.0124482483605,0.0158957071369,0.0121298728648,0.0143274994898,0.0205302527292,-
203468,C.J.,McCollum,MIL@POR,POR,MIL,,,"McCollum, CJ",7300.0,SG,6900.0,SG,29.25,SG,12700.0,"PG,SG",4.43075475337,0.171211180224,6.13310947608,2.82025352944,0.688222476967,2.59684244995,1.38676771407,2.32799717129,3.28506492692,7.00298468476,2.37202130583,16.4542504066,2.22344539939,32.7857142857,18.6014360747,31.1996278436,3.15312589365e-05,29.9776067344,32.517241342,30.1672321034,31.1636173873,29.1008418337,31.4135755983,29.2775235383,30.2085401539,30.065362667,32.0,39.0,29.2591891438,35.659636769,31.7348069648,38.724762681,29.4411160305,35.9293268547,30.4167768835,37.0704468267,30.4477351322,37.1715998937,2.01833991952,7.29775938422,2.76625629923,8.58846116163,0.2,0.2,0.2,0.0,0.1,0.25,0.026742284552,0.0336630074324,0.0271370804174,0.0291308960089,0.0345963234706,-
