Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ
201939,9524,PG,Stephen,Curry,47.9,30,11000,GSW@HOU,GSW,HOU,O,Leg,"Curry, Stephen",0.0,0.0,0.48135507,0.0050388,0.0,0.05142992,0.00465397,0.25857017,0.0,0.31749103,0.13097444,1.29831245,0.0,0.0,0.7659565,0.0,0.0,0.51669427,0.775753975,60.447339612,66.6061709445,0.0,0.0,30.0,37.7863072392,41.5147252336,40.0,50.248622019,55.5686019745,0.0469722063636,inf,inf
201566,9642,PG,Russell,Westbrook,49.1,32,10700,PHX@OKC,OKC,PHX,,,"Westbrook, Russell",8.71861921162,0.266657209612,4.610868199,7.56279126575,1.88345191932,5.5473306506,2.55182768695,4.63980262338,7.04559773272,9.38786736699,1.398037209,21.1640263206,6.07523338898,34.7857142857,26.249005332,0.58982100829,0.080956950239,48.7788185984,53.7591018109,56.001290923,56.2329649741,49.6462894785,54.0568486914,27.0,38.0471024943,41.3437427781,39.0,54.5877291501,60.6862308482,4.55876809331,-0.0174730254605,-0.0249375612342
201935,9644,SG,James,Harden,46.2,33,10500,GSW@HOU,HOU,GSW,,,"Harden, James",5.75069630317,0.575230463846,7.15587775129,7.91093007545,0.895490414834,5.13207342612,1.88478944961,4.55342491662,5.7765584558,7.87515092277,2.27364668878,19.2534918978,6.50250747143,36.2857142857,24.5264560057,0.152616068009,0.00578427383477,40.4509855178,44.7133828982,35.5560794292,37.7303531584,44.1546088418,48.1709852016,34.0,37.9295103595,41.8789230729,42.0,46.7546734135,51.8827415438,3.85247481122,-0.0838785218852,-0.102068359325
203076,15755,PF,Anthony,Davis,44.6,28,10200,LAC@NOP,NOP,LAC,,,"Davis, Anthony",1.50562207504,1.4644237121,1.72177823098,7.74642611021,2.15417122378,8.5757725864,1.04068273969,1.88385474373,11.0967077752,10.4698505572,0.507666118477,20.2002666095,6.22196600153,37.0,27.6693332344,0.627707077672,4.84588953608e-06,46.370173837,48.6038898548,56.3681799205,55.245839813,45.6073936914,48.4712798249,20.0,24.9890978447,25.9900926547,44.0,55.1741463044,57.8394538557,4.54609547421,0.0167249229537,0.020615679611
201142,9646,SF,Kevin,Durant,44.1,26,10100,PHX@OKC,OKC,PHX,,,"Durant, Kevin",4.54693844601,0.88856136206,5.54740407026,7.56753997355,0.523364936456,8.39653177007,0.986424606431,3.57160973574,7.93266708329,9.93808338123,2.4348129068,18.7783137033,6.50329822223,37.8571428571,28.8142778915,0.418657457504,0.00729135327888,45.3322482617,50.6159902123,62.247711454,64.2144489948,46.581857648,50.3192649156,28.0,33.646182268,37.2752288187,42.0,50.2437832445,56.2712180389,4.48834141205,-0.0268260960248,-0.0330085498262
203083,15557,C,Andre,Drummond,43.4,32,9400,MIN@DET,DET,MIN,,,"Drummond, Andre",1.05736057881,1.90848176979,0.0732204262001,6.56826452468,6.73816702217,9.81163627555,1.43009591942,2.73987458167,16.8506094985,9.00052892052,0.036869511877,15.1474813242,2.83527623024,37.3571428571,20.8732035832,0.953380264959,3.28728081529e-05,46.6172566463,49.9023204329,43.5309736042,42.3689385027,45.411000778,48.854649813,27.0,33.9589395539,36.5042591228,41.0,51.0694923133,54.5150718309,4.95928262195,0.0265630760753,0.0322898320392
203110,15860,PF,Draymond,Green,38.6,30,9200,GSW@HOU,GSW,HOU,,,"Green, Draymond",6.01530217798,1.67219071236,3.93619920333,3.926397773,1.92558593124,7.78182293399,1.78051186101,3.05446402185,9.30227422878,5.4346784628,1.57120446848,11.8506931425,2.79412336795,35.5714285714,15.234684762,0.529202151689,0.0381614667208,39.2713082284,43.4639621083,47.1670649531,48.9982782478,39.241308729,42.9182456455,30.0,33.2318564021,36.4267645055,40.0,44.0718981416,49.1590668194,4.26862045961,0.000764487738892,0.000843359420361
201933,9560,PF,Blake,Griffin,41.3,30,9000,LAC@NOP,LAC,NOP,O,Quadriceps,"Griffin, Blake",0.30402666,0.0,0.01994867,0.0,0.10194439,0.0,0.10496964,0.04500218,0.0,0.0,0.0,0.15862878,0.0,0.0,0.0,0.0,0.0,0.62097709,0.7709086675,40.5917203072,39.7113795865,0.0,0.0,29.0,33.333814506,34.1656279942,40.0,45.8303081238,47.5524964515,0.0689974544444,inf,inf
101108,9623,PG,Chris,Paul,36.7,27,9000,LAC@NOP,LAC,NOP,,,"Paul, Chris",8.76668237729,0.037444898424,3.56034926998,4.66995080982,0.499290221043,2.85784402607,1.78234732246,2.28411419257,3.63825271488,6.94159857026,1.31767073146,14.6580699742,4.29887253525,33.3571428571,19.4997404072,0.374451718009,0.000928386470718,38.3711374802,40.5670072297,41.482273299,42.0123350653,38.3898377196,41.2446272957,27.0,31.0956149143,32.6437374719,38.0,43.6847213767,46.3759835583,4.26345972003,-0.000487114311944,-0.000560606748201
203081,20848,PG,Damian,Lillard,38.9,29,9000,POR@UTA,POR,UTA,GTD,Foot,"Lillard, Damian",5.83490799017,0.180006632529,6.85786280605,5.02230944378,0.53327274357,3.53967994282,0.942325709589,2.94392290943,4.43098157537,7.93474238618,2.53286818401,18.5097767334,4.41822932717,35.8571428571,22.8205822835,0.0813298455025,0.000660767994961,36.1908639341,38.8272495206,17.8981926728,19.0343493602,37.9629512334,41.4551691086,33.0,33.2752248556,35.7251845189,41.0,41.4390142752,44.4473377813,4.02120710378,-0.0466793871847,-0.0494207613349
