Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
202694,Marcus,Morris,TOR@DET,DET,TOR,,,"Morris, Marcus",5400.0,SF,5200.0,SF,23.0,SF,7:30PM EST,24.23,PF,9800.0,"PF,SF",4250.0,PF,2.25775418901,0.222854680997,3.48017471464,3.16929570798,1.18155588296,3.70689450375,0.759279405743,1.43991775629,4.88845038671,4.60506250018,1.11848977649,10.8934547315,2.37208867802,34.2142857143,12.7007034549,22.8334199627,2.7270738126e-06,22.4778256196,24.0345482343,22.7553444679,23.0370705079,22.722248139,22.9637732481,24.5574171142,23.2518904977,23.4922182031,23.2433617967,23.2134775342,30.0,42.0,19.7091581634,27.5928214287,21.0581940229,29.5778240452,19.9365539772,28.0075279813,20.1995190257,28.279326636,19.9997033207,28.127962919,19.9234743598,27.8928641038,0.532040738821,-0.00715014723337,4.72548368725,8.21767010538,0.0,0.2,0.4,0.2,0.1,0.15,-0.0142030622106,-0.0152821802065,-0.0145128275951,-0.0133028553914,-0.0119815984892,-0.0143574353504,-
202696,Nikola,Vucevic,ORL@ATL,ORL,ATL,,,"Vucevic, Nikola",7800.0,C,7400.0,C,34.0,C,8:00PM EST,39.7,C,14600.0,"C,PF",5900.0,C,3.05179455326,1.09139186412,0.149806615233,2.08747035215,3.4962288645,7.12760388673,0.692250933832,1.99515793354,10.6238327512,8.30171570007,0.0252241756051,16.0167797364,1.6187940038,34.1428571429,18.2474495795,37.8448325375,0.000741874879887,37.1458683733,39.5815422381,38.5713511835,37.1584804611,37.6770600108,36.2483761157,38.4554826769,37.4435294299,36.2599900698,36.4812437912,36.7293873816,22.0,38.0,23.934994684,41.3422635451,25.0983372893,44.1592712624,24.447419204,43.0349582059,23.9431213013,41.3563004295,23.8448702597,42.2594914009,24.2772687936,41.9334642798,-0.502988588494,-0.119725850894,6.52306801139,9.4023556794,0.2,0.1,0.25,0.4,0.3,0.35,0.0262863841117,0.0329808239674,0.0330324362996,0.0263156181547,0.0399377457087,0.0277561021122,-
202697,Iman,Shumpert,SAC@CLE,CLE,SAC,,,"Shumpert, Iman",3700.0,SG,3500.0,SG,10.0,SG,7:00PM EST,10.93,SG,6550.0,"SG,SF",3500.0,SG,1.89924338731,0.345601608824,3.41568704274,0.844558604209,0.755881284395,2.32053210533,1.27949874412,1.167260925,3.07641338972,2.84964493821,1.16908692763,6.82777634652,0.585083917862,23.7857142857,7.45346072191,16.9250930979,1.52503435903e-08,16.0769616514,17.399702453,16.2315285267,16.6615051152,16.2307823209,14.2172165948,15.4459404083,14.370982695,14.7101775338,14.9453553184,14.3704599906,16.0,30.0,10.8145327625,20.2772489297,11.7038169553,21.9501867772,10.9180182782,20.4768142575,11.2077391766,21.0145109562,11.3843977666,21.3531176441,10.9180037234,20.4712569813,1.23921429217,1.66859436268,5.31395288256,7.52891779571,0.6,0.6,0.5,0.2,0.1,0.2,0.0781874798601,0.0821401460242,0.0782211460771,0.082037796218,0.0832322189595,0.0782117496247,-
202699,Tobias,Harris,ORL@ATL,ORL,ATL,O,Ankle,"Harris, Tobias",5500.0,SF,5600.0,SF,26.0,SF,8:00PM EST,26.33,SF,10850.0,"PF,SF",4650.0,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,40.0,18.1785840918,31.6149288553,19.3737809245,34.0797271268,18.430268263,32.4388355417,18.507479065,32.186920113,18.5139544952,32.712941589,18.4121067982,32.0210553012,0.050608061182,0.700847297176,6.54549749179,8.91446266232,0.4,0.2,0.25,0.2,0.3,0.35,,,,,,,O - Ankle
202702,Kenneth,Faried,DEN@BKN,DEN,BKN,,,"Faried, Kenneth",6100.0,PF,5700.0,PF,22.0,PF,7:30PM EST,28.25,PF,11350.0,"C,PF",4750.0,PF,1.22488782109,0.906532291931,0.0323751969816,3.44712152131,3.748874356,5.65872895529,0.54205472302,1.3232362376,9.40760331129,5.6476389348,0.00166413868784,9.53988974732,2.11998867294,27.2857142857,13.4169306812,28.7273618818,2.88106210787e-07,28.1173241787,29.836070861,29.1736206729,28.1181562481,28.5877043443,26.8611725631,28.5677467966,27.818620527,26.8618992212,27.2689140676,27.3137602807,18.0,33.0,18.5486012907,34.0057690329,19.3701106994,36.3527275314,18.9331016748,35.5515443195,18.5491501951,34.0067753576,18.5346036101,35.1012453819,18.8589044365,34.5746581337,0.149453000876,-0.595781909888,5.75483986034,8.77690207881,0.2,0.3,0.35,0.0,0.3,0.25,0.0460369702055,0.0464830808958,0.0496596912114,0.0460408334447,0.0534509670101,0.0466890494512,-
202703,Nikola,Mirotic,CHI@CHA,CHI,CHA,O,Illness,"Mirotic, Nikola",4800.0,SF,5000.0,PF,21.0,SF,7:00PM EST,20.05,PF,9950.0,"PF,SF",4100.0,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,13.7728645067,28.4639199805,14.9110701277,31.199207323,13.9751837863,29.2650422175,14.3096947409,29.5733691311,14.5482766858,30.5770922911,13.9715891665,28.8746176108,0.339139481172,-0.657094261732,7.24776702508,10.4855510673,0.6,0.5,0.4,0.4,0.5,0.45,,,,,,,O - Illness
202704,Reggie,Jackson,TOR@DET,DET,TOR,,,"Jackson, Reggie",6900.0,PG,6600.0,PG,32.0,PG,7:30PM EST,29.88,PG,13500.0,"PG,SG",5000.0,PG,6.54030553586,0.0913594640755,4.21530670409,4.4200296898,0.707627102478,2.83129515818,0.691206473421,2.50952723106,3.53892226066,7.36876015237,1.57383487766,16.444793632,3.66081211326,31.6428571429,19.9721672957,33.8856661137,0.000440311493692,33.0849369562,35.4947225774,33.453041523,33.871854395,33.2618830692,32.2265430132,34.6793305855,32.5699443612,32.9829750677,33.0475699942,32.405773094,26.0,34.0,27.1849143387,35.549503366,29.0751180736,38.1996917889,27.397529126,36.0059216267,27.8315011282,36.3950399368,27.7237020112,36.4900389738,27.3303057273,35.7396305665,0.424200811655,1.14273097156,4.52656812658,11.1399182688,0.2,0.4,0.3,0.0,0.1,0.2,0.0271275738195,0.0257685956797,0.0279082624482,0.0280909945413,0.026486107615,0.0270553942509,-
202708,Norris,Cole,NOP@MIN,NOP,MIN,,,"Cole, Norris",5100.0,PG,5900.0,PG,16.0,PG,8:00PM EST,23.48,PG,8600.0,"PG,SG",4400.0,PG,4.35891987797,0.149397572569,3.06765078833,1.33492304366,0.267461509602,3.46482424402,1.17269992293,2.01841406214,3.73228575362,5.37774485324,0.863334284497,12.8626352184,0.997065965572,32.8571428571,12.6158899565,24.3922272344,5.61228674608e-05,24.2587936067,25.9088399159,24.4679657426,24.6904607489,24.4454078944,23.2793339607,24.9869189483,23.4947148895,23.7387628419,23.4185395066,23.4766294471,16.0,35.0,11.8129777563,25.8408888419,12.6055285142,27.6099200554,11.9038854385,26.0750758273,12.0231808864,26.3007081891,11.8634087182,25.9980441401,11.9038508007,26.0396736266,0.716998299355,-0.571515116534,7.4935578393,9.97896746496,0.2,0.3,0.4,0.6,0.5,0.4,0.0298096414011,0.0280584642319,0.0296206781369,0.0289647189092,0.0296339743244,0.0294845614385,-
202709,Cory,Joseph,TOR@DET,TOR,DET,,,"Joseph, Cory",3900.0,PG,4300.0,PG,10.0,PG,7:30PM EST,16.35,PG,7450.0,PG,3700.0,PG,3.20764825322,0.228426116198,0.976852737769,2.57380475844,0.410315443155,2.16851529903,0.625625966417,1.28908614424,2.57883074219,3.06153012173,0.251297113604,6.55701678538,1.88000280188,25.9285714286,8.25436015894,16.558799961,2.78767065229e-07,16.5794474504,17.4800007417,16.7098091128,16.7050960072,16.7083889875,17.4529828113,18.4085343887,17.5865043635,17.6028440998,17.4452827704,17.5851571886,19.0,33.0,12.1491267818,21.1011149369,12.8080614868,22.2566373528,12.2436786403,21.2763934615,12.241199829,21.2610312819,12.1326972462,21.0872964211,12.2436128669,21.2652223477,-0.148050171714,-0.60182220804,5.18884203196,7.39728825107,0.0,0.3,0.35,0.4,0.4,0.3,-0.0336900690145,-0.0358112150332,-0.0338119380419,-0.0346238933782,-0.0341894196447,-0.0338147515571,-
202710,Jimmy,Butler,CHI@CHA,CHI,CHA,O,Knee,"Butler, Jimmy",8700.0,SG,8600.0,SG,43.0,SF,7:00PM EST,42.33,SG,14700.0,"SG,SF",6250.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,43.0,31.1678156198,41.8817522392,32.5883117842,43.8784003642,31.392802222,42.27193439,31.6742047992,42.562212699,30.9834815193,41.7493856259,31.3746183284,42.1596433788,1.00602414754,2.08109269539,5.65932200285,10.9499325996,0.4,0.4,0.25,0.2,0.2,0.3,,,,,,,O - Knee
202711,Bojan,Bogdanovic,DEN@BKN,BKN,DEN,,,"Bogdanovic, Bojan",3600.0,SF,3600.0,SG,10.0,SF,7:30PM EST,11.65,SG,6850.0,"SG,SF",3900.0,SG,0.896430004869,0.0610877138305,3.38156667214,1.15048527842,0.486273883248,2.46528980086,0.336206538204,0.993975919869,2.95156368411,3.23150360556,1.18768105232,7.2889629994,0.9160470185,22.7142857143,8.56673528194,14.0140577053,1.87688416411e-11,13.2538692944,14.4929626856,13.4021341995,13.8477098205,13.4014474786,12.3358975209,13.5782924017,12.4767013442,12.9180541803,13.1089534428,12.4762892018,18.0,35.0,10.5030662333,20.4226287869,11.4845201129,22.3526402138,10.6200899918,20.6718038673,10.9736568389,21.3376660757,11.1048541108,21.621610335,10.620014983,20.6500291337,0.716182208195,0.0533112544952,6.90385928315,8.35050124488,0.8,0.5,0.55,0.2,0.2,0.2,0.0404138516633,0.0402685030662,0.0407423269653,0.0409282357315,0.039847357467,0.0407302385985,-
202713,Kyle,Singler,OKC@PHX,OKC,PHX,,,"Singler, Kyle",3500.0,SF,3100.0,SF,10.0,SF,9:00PM EST,10.28,SF,5000.0,"SG,SF",3500.0,SF,0.371956628735,0.132584744841,1.7517539654,0.883739234087,0.619254095369,1.75144155289,0.569008536591,0.634446502124,2.37069564826,1.49279658453,0.589690848032,3.8780823346,0.579120420494,16.8571428571,4.15440443759,8.67892079189,1.00669743754e-14,8.32591421935,9.0565430508,8.44447437572,8.62075964336,8.44444900176,8.20377954074,8.92392547203,8.31514651978,8.51794043414,8.56395474562,8.31513124462,3.0,22.0,1.48173049666,10.8660236422,1.61175314588,11.8199028215,1.5028256698,11.0211013303,1.53420298738,11.2508219074,1.54454767931,11.3271893172,1.5028256698,11.0207215786,0.40574134794,-0.789315641429,6.9021912392,4.83136601397,1.0,0.8,0.85,0.0,0.0,0.0,0.00724527754473,0.00786714450292,0.00767199145404,0.00609944461507,0.00682001969394,0.0076713923728,-
202714,Shelvin,Mack,ORL@ATL,ATL,ORL,,,"Mack, Shelvin",3500.0,PG,3000.0,PG,10.0,PG,8:00PM EST,6.6,PG,5000.0,PG,3000.0,PG,0.881423988391,0.00596594922701,0.66293659995,0.224384853371,0.0520853296861,0.466077298345,0.148828981072,0.31716046293,0.518162628031,0.7791699791,0.156164210081,1.81277941477,0.170780748427,4.35714285714,1.88528491671,3.89049463888,5.83177997831e-20,3.8216454506,4.08421591887,3.84755358237,3.89972755564,3.847553582,3.72956904096,3.97386112397,3.75303561721,3.80357433216,3.76349303435,3.75303561699,2.0,16.0,1.75419791175,14.033583294,1.87472206095,14.9986900364,1.76609016879,14.1296348991,1.790038878,14.320311024,1.78580081762,14.2876245691,1.76609016879,14.1287213503,0.287247483761,-1.14552054074,6.34545681054,6.47101778287,0.8,0.8,0.75,0.0,0.0,0.1,0.0211322907363,0.0253273299775,0.0216926477408,0.0220679529296,0.0291479092376,0.0216926477067,-
202720,Jon,Leuer,OKC@PHX,PHX,OKC,,,"Leuer, Jon",3700.0,PF,3900.0,PF,15.0,C,9:00PM EST,15.53,PF,5550.0,"C,PF",3900.0,PF,0.867837146831,0.335882434612,1.4532529188,1.08875255592,0.930436165412,3.30202124082,0.463106762796,0.76419973259,4.23245740624,2.73809727009,0.540128922361,6.11195308115,0.774644989359,16.8571428571,6.7909684519,14.2243184519,1.06859258565e-10,14.0054517219,14.8744933564,14.2223290289,14.275516183,14.2170745922,14.5409152031,15.5249678061,14.7764238083,14.8211393737,14.9680700348,14.7678556207,12.0,30.0,9.96998258166,24.9249564541,10.5851054121,26.7169384531,10.12085284,25.5563070229,10.1622318591,25.4055796478,10.1210967138,25.6416398842,10.1206293707,25.3015734267,0.42910811423,-0.767592131618,8.54769693681,9.8321652177,0.6,0.5,0.3,0.0,0.2,0.45,-0.0317647827847,-0.0385874673572,-0.0328700292851,-0.0323674774132,-0.0441208566161,-0.0326734508446,-
202730,Lavoy,Allen,LAL@IND,IND,LAL,,,"Allen, Lavoy",4100.0,PF,3900.0,C,10.0,PF,7:00PM EST,18.13,PF,7000.0,"C,PF",3500.0,PF,1.10407057177,0.698392564181,0.00479554190481,0.878812736365,2.18992472073,4.20671479815,0.360062577599,0.852818820757,6.39663951889,3.1243217951,0.000733449547774,5.99346204691,0.499110900168,24.0,6.74848793992,17.3427539376,8.77463328089e-09,17.344652683,18.1387635128,17.7119873777,17.3450194078,17.664484659,17.1467973514,18.0437272619,17.5129807434,17.1471664913,17.21036056,17.4684673763,15.0,29.0,10.8404079269,20.958121992,11.307916882,22.0181200272,11.0411817975,21.5024321972,10.8406371299,20.9585651178,10.8008074706,21.0897573132,11.0403029119,21.3445856296,0.135214793164,-0.673435383483,6.27274636334,7.2819026444,0.4,0.3,0.45,0.4,0.4,0.3,0.00824397215319,0.00395984378846,0.00829194309516,0.00824387151964,0.00551639073309,0.00816738677764,-
202734,E'Twaun,Moore,CHI@CHA,CHI,CHA,,,"Moore, E'Twaun",4100.0,SG,4900.0,SG,10.0,SG,7:00PM EST,14.4,SG,5850.0,"PG,SG",3600.0,SG,2.2968028865,0.493042943331,3.06752844146,1.31981644431,0.446652201828,3.0422117202,1.08182244839,1.09945838329,3.48886392203,5.38283781541,1.34217698984,11.2337136826,0.830332455781,38.0,12.9381850764,23.1068873094,3.63908512201e-07,22.6202985128,24.0195569785,22.7987392919,23.2913870077,22.7947417089,22.5631854476,24.0153308054,22.7515702203,23.1805828879,23.0602241359,22.7461625515,8.0,31.0,4.76216810796,18.4534014183,5.05590724141,19.5923790845,4.7988929916,18.5964488665,4.90344989636,19.0008683484,4.8634858796,18.8469924563,4.79889299135,18.5957103415,1.31746932473,2.5772120005,9.00264699497,8.3231126037,0.4,0.5,0.7,0.6,0.4,0.2,0.0015029753998,0.000111215081606,0.00124129135846,0.00291589789047,0.00122797824908,0.00127839887956,-
203076,Anthony,Davis,NOP@MIN,NOP,MIN,,,"Davis, Anthony",10300.0,PF,10000.0,PF,54.0,PF,8:00PM EST,45.45,PF,19650.0,"C,PF",7450.0,PF,1.78657962095,2.30483549533,1.43656130871,6.11521107623,2.22643322832,8.26995706734,1.39495933817,1.85547160393,10.4963902957,9.15500867777,0.364187491258,17.166294182,4.76031157048,36.2142857143,23.4345164173,44.9286081362,9.99486211228e-05,44.2541722666,46.7884007375,45.6785711899,44.4362660122,44.7789917813,44.3608147287,47.0210025445,45.7858299746,44.5771154696,44.8534353405,44.8856446625,20.0,42.0,24.4401740328,51.3243654689,25.4293205385,54.378843424,24.8163969225,53.0917038304,24.5407386261,51.5355511147,24.2655172812,52.2597892663,24.730015185,51.9330318884,-0.886101402768,1.60814600913,9.31445034346,14.1026535146,0.0,0.1,0.15,0.4,0.2,0.2,-0.00294476226735,-0.00642292958159,-0.00296178103698,-0.00388933413012,0.00207577739778,-0.00294504997214,-
203077,Michael,Kidd-Gilchrist,CHI@CHA,CHA,CHI,,,"Kidd-Gilchrist, Michael",5400.0,SF,5400.0,SF,25.0,SF,7:00PM EST,25.25,SF,9850.0,SF,4400.0,SF,1.30227197143,0.474225328258,0.438657804584,3.80769551609,1.87869018439,5.23877188578,0.498607301823,1.03101169013,7.11746207017,4.70365576801,0.171551394941,9.48005757066,2.44982860246,30.5,12.0286915334,23.2242265532,1.65032909467e-07,23.4377075448,24.6027293214,24.0014477788,23.5234832423,23.7935806483,23.306076017,24.5974957298,23.9049808151,23.4014135907,23.3203081939,23.6745087914,27.0,37.0,20.7481345478,28.4326288248,21.7012111287,30.078474715,21.1689291075,29.3490512043,20.8240671325,28.536684589,20.4548127142,28.4837025229,21.0631697542,28.8643437373,1.02321007968,0.992093193599,4.20713679359,10.3939886473,0.4,0.2,0.2,0.2,0.3,0.3,0.00431578779495,0.00017159316673,0.00316285127151,0.00400228365611,-0.00315021772578,0.00390399530811,-
203079,Dion,Waiters,OKC@PHX,OKC,PHX,,,"Waiters, Dion",4000.0,SG,4500.0,SG,11.0,SG,9:00PM EST,17.27,SG,7550.0,"SG,SF",4100.0,SG,2.21799151812,0.190054108287,3.87387789871,2.43184249899,0.601281037674,3.00540215873,1.36876431908,1.83603136553,3.6066831964,5.20473991512,1.48060195128,12.2812787004,1.732043389,35.4285714286,13.6221251705,23.2004946247,3.67622932752e-07,22.5587377726,24.4025562913,22.7442396329,23.2990387482,22.7390719324,21.7177557134,23.5053783977,21.900539306,22.3779146074,22.2015045261,21.8958715538,21.0,35.0,13.3715098894,22.2858498157,14.4614070054,24.1069676328,13.4784531796,22.4687112565,13.8103173225,23.0171955376,13.7478912684,22.919315005,13.4784015083,22.4640025139,-0.047139774445,-0.438921445829,5.8385453983,6.76178263286,0.0,0.3,0.3,0.2,0.2,0.4,0.0237373968315,0.025323569577,0.0238141221292,0.0259994717165,0.0281973011703,0.0238000106854,-
203080,Thomas,Robinson,DEN@BKN,BKN,DEN,,,"Robinson, Thomas",3500.0,PF,3000.0,PF,10.0,PF,7:30PM EST,10.7,PF,5300.0,"C,PF",3400.0,PF,0.309119756337,0.5847761158,0.00535284016977,1.19105853038,1.2739646946,2.23232157384,0.398846396618,0.588842632282,3.50628626844,1.5330216768,0.000131314488847,3.19631280479,0.62926051477,9.57142857143,3.69543518286,9.65897020208,1.22681864326e-13,9.74506073205,10.2150981278,9.92061115438,9.74512638929,9.92037504547,8.96333958278,9.49084690954,9.14060884174,8.96341724003,8.96577060229,9.14042458351,3.0,15.0,3.05442202049,15.2721101025,3.20167317025,16.0237904122,3.10937128307,15.5622809763,3.05444259963,15.2722129981,3.02733974938,15.1572648271,3.10937128291,15.5468564145,0.615611781239,-0.00629528522168,4.62799713569,6.41672068488,0.6,0.8,0.75,0.2,0.1,0.1,0.0816723588788,0.0756680377253,0.081492778933,0.0816711051465,0.0724238387845,0.0814873616968,-
203081,Damian,Lillard,POR@MEM,POR,MEM,,,"Lillard, Damian",8900.0,PG,9000.0,PG,48.0,PG,8:00PM EST,40.65,PG,17100.0,PG,6350.0,PG,6.42056404138,0.283967376216,7.45776714747,4.80996124955,0.597995135443,3.26273327568,0.805313623221,3.20695272263,3.86072841112,7.58679032687,2.55129769666,17.5629542143,4.09681888615,33.9285714286,21.8216972366,36.9750473626,0.000735735642848,35.0570266682,38.3121944858,35.4330692762,36.3326755166,35.2500630888,36.9703094087,40.3023467195,37.4268447045,38.3062916702,38.8932076558,37.1790298984,30.0,40.0,30.9977920014,41.3303893352,33.8107931357,45.3383813622,31.2650403187,41.9440442729,32.125734141,42.8343121879,32.6076820502,43.8120122338,31.1684768364,41.5579691152,-0.440924768746,1.63498842374,4.23847218519,10.1056599802,0.0,0.2,0.2,0.2,0.2,0.35,-0.0563914912985,-0.0586571184661,-0.0587639073611,-0.0581697392654,-0.0565352507453,-0.0568537585986,-
203082,Terrence,Ross,TOR@DET,TOR,DET,,,"Ross, Terrence",4300.0,SG,4200.0,SG,10.0,SG,7:30PM EST,19.83,SF,6600.0,"SG,SF",3850.0,SF,0.979085992792,0.312229388195,4.27966331402,0.900376221711,0.310895086699,2.4794499154,0.83316631058,1.00265811552,2.7903450021,3.48199793256,1.65178247934,8.44081787009,0.745236187378,27.2142857143,9.36101453184,16.4810170343,3.8763507996e-11,15.4661908056,16.9334439291,15.6062236316,16.2920820452,15.6057080557,16.7246474239,18.2289888828,16.8628064547,17.6558337387,17.8745990695,16.8622780615,14.0,33.0,7.95636062439,18.7542786146,8.71090337463,20.5355224775,8.02813387779,18.926137235,8.38122855871,19.7557530312,8.47807062012,19.9875953472,8.02813327799,18.9234570124,0.399735198635,-0.388891858431,7.2596076167,7.93873042768,0.2,0.2,0.4,0.2,0.2,0.15,-0.0462425004111,-0.0476053263843,-0.0461736470413,-0.0501116107842,-0.051207738825,-0.0461731760651,-
203083,Andre,Drummond,TOR@DET,DET,TOR,,,"Drummond, Andre",8300.0,C,8200.0,C,42.0,C,7:30PM EST,38.25,C,16050.0,"C,PF",6400.0,C,0.834741699644,1.67014908685,0.0669807641541,7.87821698266,5.29982936545,8.95255135326,1.44297074894,1.81995796947,14.2523807187,7.60565280489,0.0332439952065,14.1503337091,2.79268488453,34.4285714286,18.0372344895,41.282957241,1.15012068342e-05,40.7984856035,43.7398600277,42.8132590454,40.8151076011,41.5111046395,40.8595062822,44.038752095,42.9549859091,40.8771842196,41.6060664833,41.61895424,24.0,39.0,28.4404380971,46.2157119078,30.2190639186,49.4890777968,29.5731346032,48.4394426591,28.4520252157,46.2345409756,28.4157861405,46.6863800106,28.9372015744,47.0229525584,0.442871667915,0.302166664205,6.09511710213,11.9392585057,0.2,0.3,0.25,0.2,0.3,0.3,-0.00177238485748,-0.00868151232914,-0.00411654790819,-0.00180305530793,-0.0093849157515,-0.0031325610119,-
203085,Austin,Rivers,LAC@PHI,LAC,PHI,O,Hand,"Rivers, Austin",3600.0,PG,3000.0,SG,10.0,SG,7:00PM EST,12.15,SG,5950.0,"PG,SG",3650.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,9.50701077424,18.3802208302,10.1490151458,19.6222631025,9.58124415406,18.5245725185,9.72138677099,18.7946810906,9.5605435955,18.4848293194,9.58124306133,18.5237365852,0.769617430735,0.87007985612,6.35035850485,7.1884932206,0.2,0.5,0.5,0.4,0.2,0.25,,,,,,,O - Hand
203086,Meyers,Leonard,POR@MEM,POR,MEM,,,"Leonard, Meyers",3900.0,C,4200.0,C,11.0,PF,8:00PM EST,18.75,C,8300.0,"C,PF",3900.0,C,1.35252463758,0.35774182899,3.90045837572,0.731753701436,0.8485778965,4.21287640222,0.156369250322,1.39025051243,5.06145429872,3.00560270483,1.43777467295,7.19313842721,0.577735122317,23.4285714286,8.02671520493,17.0963821087,2.3746010291e-08,15.767218966,17.4557386147,16.041726022,16.4861063024,16.0202916809,17.2476440685,18.8954814236,17.550415099,17.9337446873,18.497189328,17.515884528,16.0,32.0,10.7678568548,21.5357137096,11.9072421217,23.9708529304,10.9415749852,22.0395186575,11.2588043041,22.5176086082,11.6572445871,23.5229756779,10.9406870016,21.8813740032,0.394621127888,0.277199856448,5.76194411636,6.46000281452,0.0,0.1,0.2,0.2,0.5,0.35,-0.0631888763297,-0.0614524369625,-0.0643952654786,-0.0617894432566,-0.059790552043,-0.0638362800597,-
203087,Jeremy,Lamb,CHI@CHA,CHA,CHI,,,"Lamb, Jeremy",4000.0,SG,4200.0,SG,10.0,SG,7:00PM EST,17.52,SG,5300.0,"SG,SF",3750.0,SG,0.916304332811,0.304470306241,2.18288589724,0.931556913517,0.530488156317,2.34746484186,0.484335236004,0.482385207687,2.87795299818,3.16043103109,0.69923384481,7.06148448887,0.738518380856,15.7142857143,7.75861428785,13.7432799013,1.60474061727e-11,13.6818402617,14.4170263419,13.8262168156,14.0314571841,13.8257379116,13.9605576893,14.8071580519,14.117757665,14.3360468795,14.2021326045,14.1168882044,12.0,30.0,10.4479507453,26.1198768632,11.0090331807,27.5924383343,10.5578695424,26.4645292387,10.7149309406,26.7873273514,10.4944251023,26.3292018394,10.5578362234,26.3945905585,0.0331886712413,-0.413385508308,7.05863940458,8.61835887835,0.8,0.5,0.45,0.0,0.4,0.3,-0.0177365635736,-0.0248265633683,-0.0185525995042,-0.0193829806181,-0.029199717476,-0.0185277459088,-
203088,Kendall,Marshall,LAC@PHI,PHI,LAC,,,"Marshall, Kendall",3500.0,PG,3000.0,PG,10.0,PG,7:00PM EST,7.33,PG,5000.0,PG,3300.0,PG,2.10203820263,0.00210693366982,0.988142752924,0.266408708072,0.053492194709,0.637743285752,0.349562309444,1.13551283746,0.691235480461,0.882694907464,0.328693267684,2.40588323238,0.194075881957,9.42857142857,2.28815896457,6.37065794293,4.17994469193e-15,5.83852449383,6.60519102774,5.87308797517,6.00287112767,5.87308626785,6.15699829914,6.93042250053,6.19016276013,6.33100035767,6.68340559562,6.19016002589,8.0,20.0,4.95389957052,12.3847489263,5.60440331985,14.0144409252,4.98322497222,12.4614950561,5.09334519924,12.7333629981,5.40540515475,13.5180897055,4.98322471212,12.4580617803,-0.229885180641,-1.31043371439,5.70328611657,4.2725355984,1.0,0.9,0.8,0.0,0.0,0.1,-0.0337775248052,-0.034494247114,-0.0336291438591,-0.0348015849994,-0.0331702055878,-0.0336290349437,-
