Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
202704,Reggie,Jackson,NYK@DET,DET,NYK,,,"Jackson, Reggie",7000.0,PG,6800.0,PG,28.48,PG,13600.0,"PG,SG",6.29805990228,0.0496845195477,3.48687604878,4.62679391448,0.753992225752,2.82879495614,0.8635371141,2.44225084936,3.58278718189,7.00555852791,1.32001263277,15.3392463432,3.9834159007,30.9285714286,19.3145455893,33.1355430022,0.000401050442595,32.4451724789,34.6668148278,32.7856830867,33.1051787953,31.5147553569,33.9176295446,31.8511180669,32.2279469292,32.2969360271,26.0,37.0,27.2749255943,38.8143171918,29.0693048691,41.6452029323,27.4879377704,39.3947959072,27.829757694,39.6038859491,27.7582164557,39.8662905951,0.419601171453,0.987929778207,4.61360012598,11.3643014277,0.4,0.4,0.35,0.0,0.2,0.2,0.0300827706873,0.0242230807483,0.0302168828568,0.028363155023,0.027114313283,-
202708,Norris,Cole,LAL@NOP,NOP,LAL,,,"Cole, Norris",5000.0,PG,5800.0,PG,23.95,PG,8900.0,"PG,SG",4.6001432153,0.161815882955,3.24016504683,1.54599992959,0.304747496726,3.9016243308,0.945879085618,1.80034825291,4.20637182753,5.7646671874,1.0050976106,13.4910649545,1.08568784463,34.0,13.62011983,26.1032065769,0.000181269578501,25.9830225303,27.6347893437,26.2320664119,26.4855713356,23.8270457103,25.5415048892,24.0617056987,24.2906370871,23.9633616377,16.0,38.0,12.2273047201,29.0398487103,12.9864351547,30.9241309799,12.3263302456,29.3563818209,12.4637982756,29.6015209045,12.2598037295,29.2240279735,0.789420529645,-0.326251491451,7.22257512234,9.7801191804,0.0,0.3,0.35,0.6,0.4,0.35,0.0634110829413,0.0615671898378,0.0638341386259,0.0645568896615,0.0629366158594,-
202709,Cory,Joseph,TOR@POR,TOR,POR,,,"Joseph, Cory",3900.0,PG,4300.0,PG,16.13,PG,7500.0,PG,3.02232684917,0.199081229027,0.951740032882,2.72586554387,0.589556481878,2.22502725063,0.689411209001,1.06384171422,2.81458373251,3.4693325272,0.253851864007,7.47102401232,2.11236262525,25.0,9.30487954365,17.7037349861,4.35377719593e-07,17.9290134583,18.7301037528,18.0712569637,18.0559393903,16.8001235223,17.7090501917,16.9282111002,16.9472310662,16.7894616597,18.0,33.0,12.9088896899,23.6662977649,13.4846453436,24.7369803286,13.0102756554,23.867302567,13.000276361,23.8338399951,12.7453173363,23.3865272011,-0.130452113967,-0.648191954822,5.24258465621,7.46835728552,0.0,0.3,0.35,0.6,0.5,0.35,0.0451555974364,0.0408421424448,0.0457218345409,0.044348332962,0.0365709330545,-
202720,Jon,Leuer,HOU@PHX,PHX,HOU,,,"Leuer, Jon",3700.0,PF,3900.0,PF,15.53,PF,5550.0,"C,PF",1.02370942733,0.384646979349,1.45125521434,1.06593226841,0.908337578238,3.80162773703,0.521028609702,1.00102259703,4.70996531527,2.87335654457,0.579443869098,5.90250010577,0.779229880206,16.8571428571,7.10538683844,15.6045824568,1.02583258501e-09,15.1032379388,16.1401088681,15.3498756351,15.3929598734,14.5409152031,15.5249678061,14.7764238083,14.8211393737,14.9680700348,12.0,30.0,10.7514575158,26.8786437894,11.4821851382,29.0916363425,10.9196462265,27.6852890633,10.9577002488,27.3942506221,11.098501653,28.2611410148,0.42910811423,-0.767592131618,8.54769693681,9.8321652177,0.6,0.5,0.3,0.0,0.2,0.45,0.0333581283922,0.0364914189308,0.0340183287054,0.0339215550652,0.0377592114689,-
203076,Anthony,Davis,LAL@NOP,NOP,LAL,,,"Davis, Anthony",10100.0,PF,10000.0,PF,40.1,PF,19850.0,"C,PF",1.76977645067,2.54338065001,1.5432907995,7.03988275591,1.98514525235,8.60394435687,1.14529579079,1.6680188519,10.5890896092,9.0395327454,0.445566937921,17.6251993604,5.35938166261,35.7857142857,23.8840140913,45.4195483742,0.000204021850171,44.9549203281,47.4580780829,46.401285188,45.177703797,43.8862050401,46.5324453484,45.2865185553,44.1099684991,44.4060059348,20.0,42.0,25.124506371,52.7614633791,26.1093816512,55.8135571068,25.5187588756,54.5732492781,25.2490160942,53.0229337977,24.8322796015,53.457811964,-0.866493940175,1.5172905478,9.49726410877,14.3108271431,0.2,0.1,0.15,0.2,0.1,0.15,0.0298642994637,0.0258659845974,0.0311511633894,0.0298369145145,0.0283225432161,-
203081,Damian,Lillard,TOR@POR,POR,TOR,,,"Lillard, Damian",8700.0,PG,8900.0,PG,40.45,PG,16850.0,PG,6.89760404719,0.306860084695,7.61143509086,5.15703103164,0.558963194675,3.57331390656,0.758559799596,2.83612364521,4.13227710123,7.92590337894,2.81683785785,18.4700660005,4.41056144708,33.8571428571,23.0792060628,39.6363497979,0.00158195197271,37.6790607784,40.9683534646,38.141872713,39.0874797074,36.676622995,39.9831285684,37.1116477377,38.0164621496,38.5872290261,30.0,40.0,33.3865095505,44.5153460674,36.2163899248,48.6172391251,33.7119133095,45.2779369714,34.6344756901,46.1793009201,35.0098994613,47.1025200427,-0.407432067489,1.6211190673,4.33814367984,10.1976079101,0.0,0.2,0.15,0.2,0.3,0.4,0.0296078670218,0.0290994695079,0.0304285857684,0.0316334299763,0.0309866894602,-
203082,Terrence,Ross,TOR@POR,TOR,POR,,,"Ross, Terrence",4300.0,SG,4200.0,SG,19.25,SF,6850.0,"SG,SF",0.737977847958,0.33931041696,4.28673881643,0.814448648528,0.343338853611,2.53642867505,0.937368903476,0.692514935049,2.87976752867,3.85686721435,1.66628522868,8.61352386235,0.641483711666,26.6428571429,10.021503369,17.3701181877,3.28037053105e-11,16.4450348812,17.7691415621,16.5897414803,17.2781774955,16.426617012,17.9222099367,16.5618342544,17.3615960258,17.600459832,14.0,33.0,8.64135881157,20.3689171987,9.33675981315,22.0123093871,8.71702143233,20.5514974895,9.0791495687,21.4008525548,9.12695992041,21.5191919607,0.410391453521,-0.437643010539,7.27805603632,8.02883300788,0.2,0.3,0.4,0.2,0.2,0.2,0.000691287316636,-0.00574519368445,0.00104745620001,-0.00313099041349,-0.00864553088322,-
203083,Andre,Drummond,NYK@DET,DET,NYK,,,"Drummond, Andre",8700.0,C,8600.0,C,37.67,C,16050.0,"C,PF",0.638222308463,1.41591386363,0.0468556554478,7.61578202557,5.35638609422,9.13093742844,1.44385042124,1.52017110033,14.4873235227,7.20144018621,0.0198975262405,13.575137697,2.77398509112,31.8571428571,17.1967629898,40.1718227228,4.70196847161e-06,39.7382421491,42.5324783908,41.7624440776,39.7481909122,38.167081215,41.0861675959,40.1228245699,38.184039635,38.8307372029,24.0,40.0,29.9373304083,49.8955506804,31.8582870013,53.2359921513,31.2781714648,52.2691329239,29.9448254406,49.908042401,30.0184896966,50.2158721583,0.379176947459,0.292066457897,6.19558763334,11.9985944755,0.2,0.3,0.3,0.4,0.3,0.25,0.0493189530885,0.0453998904243,0.0514678769223,0.049098919014,0.0420968548874,-
203086,Meyers,Leonard,TOR@POR,POR,TOR,,,"Leonard, Meyers",4000.0,C,3900.0,C,17.58,C,8400.0,"C,PF",1.58131782777,0.27779944488,4.00524679954,0.776310677948,0.906457530941,4.33967299451,0.150209467346,1.18446465527,5.24613052545,3.3448860393,1.4899752832,7.28846911853,0.597643495212,23.6428571429,8.77739085701,18.4706551756,1.30516909374e-07,17.1162773984,18.7461237439,17.4089037746,17.86126504,17.3324269005,18.9773498972,17.6350101647,18.0374924409,18.6064267223,17.0,32.0,12.3071722683,23.1664419169,13.4594730541,25.5246543973,12.4979674569,23.7147615085,12.8428431405,24.1747635587,13.2548645521,25.2025467405,0.376288552006,0.162470674763,5.75409719691,6.59102379638,0.2,0.1,0.2,0.4,0.5,0.45,-0.00914227501391,-0.00977995814683,-0.00956341227079,-0.00745372692821,-0.00574260318378,-
203090,Maurice,Harkless,TOR@POR,POR,TOR,,,"Harkless, Maurice",3500.0,SF,3000.0,SF,,,5000.0,SF,0.327027110471,0.115445303759,0.494510867299,0.395386630938,0.334459479621,0.701204505808,0.174449040544,0.282496691708,1.03566398543,0.693973817419,0.137109700745,1.5084582728,0.228229857164,6.21428571429,1.75328719275,3.86864757798,2.20473566335e-21,3.78391663787,4.04550303452,3.83569983829,3.85247148824,3.82670694245,4.10607578153,3.88080628185,3.89655194954,3.91526731217,6.0,26.0,3.6534367538,15.8315592665,3.90600292951,16.9331568888,3.70343432625,16.055359608,3.71962764382,16.1183864565,3.73524593687,16.1955913012,0.790176146338,0.504585353439,7.49157328021,7.54289829683,1.0,0.9,0.65,0.0,0.0,0.15,-0.0068857961401,-0.00974733859915,-0.00725850815826,-0.00709340756565,-0.00750202619105,-
203093,Terrence,Jones,HOU@PHX,HOU,PHX,O,Personal,"Jones, Terrence",3800.0,PF,4100.0,PF,14.08,PF,7450.0,"PF,SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,32.0,10.4099229893,25.6244258197,11.0089004594,27.2857560023,10.5483967665,26.1522084505,10.5601293781,25.994164623,10.5020482704,26.1004276865,0.241152821786,-1.04112133517,7.58334165834,10.0935462929,0.6,0.5,0.5,0.2,0.4,0.45,,,,,,O - Personal
203124,Kyle,O'Quinn,NYK@DET,NYK,DET,,,"O'Quinn, Kyle",3500.0,C,3000.0,PF,8.43,PF,5850.0,"C,PF",0.749632116706,0.447160706566,0.248083061476,0.61985852309,0.750620230307,1.5810688226,0.245590369026,0.654842141967,2.3316890529,1.43797631014,0.0399845006808,2.81657348627,0.464777415709,7.92857142857,3.38071453666,8.13443176277,4.6231146738e-14,8.03384958442,8.49785615208,8.15044283076,8.05384183476,7.87847211777,8.36304573318,7.99982772057,7.898047877,8.01059513338,3.0,21.0,3.03983497789,21.2788448452,3.21540170322,22.5815885753,3.08394801407,21.6614127513,3.04739961315,21.3317972921,3.07788866303,21.6435851549,0.283943755241,-1.1293935397,6.99335765438,9.10172004032,0.6,0.7,0.6,0.2,0.2,0.2,0.0195971579561,0.0170031158978,0.0189965003845,0.0196496883667,0.0156190343379,-
203135,Robert,Sacre,LAL@NOP,LAL,NOP,,,"Sacre, Robert",3500.0,C,3000.0,C,8.25,C,5000.0,C,0.378298833965,0.396551891927,0.00273076318048,0.554571892906,0.623230585976,0.920922105613,0.0999606612895,0.269196010492,1.54415269159,0.81386237168,0.000286040528834,1.90099337383,0.351620373535,7.5,1.97963115742,5.01346282798,6.61663926321e-19,5.12389173422,5.33584042715,5.20109940164,5.12403475448,4.90629848979,5.11931978125,4.98143045592,4.90650087497,4.78262177656,2.0,23.0,1.36637112913,15.7132679849,1.42289077182,16.3708345801,1.38695983168,15.9576287685,1.36640926786,15.7137065804,1.33692340912,15.3847401329,0.629332536064,0.258682180898,8.26942158396,5.33075588761,1.0,0.8,0.7,0.0,0.1,0.1,0.0290124325906,0.0288694194531,0.029289192763,0.029004517268,0.0307788068558,-
203141,Mirza,Teletovic,HOU@PHX,PHX,HOU,,,"Teletovic, Mirza",3500.0,PF,4000.0,SF,17.55,PF,6150.0,"PF,SF",0.986939936007,0.338191819726,4.77269608264,1.18716899379,0.563132249285,2.56414189642,0.34623302034,0.885575589369,3.1272741457,3.08245642526,1.9033688649,7.34677511852,0.909909449581,17.3571428571,8.97819116501,16.0632308197,7.41877866163e-11,14.6946041346,16.2465657274,14.8520935002,15.6462885671,14.2060424142,15.6924223509,14.3576274283,15.1265284009,15.466194648,6.0,28.0,5.07961624407,23.7048758057,5.61570769467,26.2487458112,5.13366791245,23.9992268275,5.40859357874,25.2401033675,5.55220296493,25.9664266557,0.0913369876017,-1.07156895647,8.16385282252,9.27542700361,0.4,0.4,0.4,0.0,0.3,0.4,0.0281475888328,0.0319259558459,0.0284877572299,0.0299450301527,0.034397145698,-
203382,Aron,Baynes,NYK@DET,DET,NYK,,,"Baynes, Aron",3800.0,C,3400.0,C,18.23,PF,6450.0,C,0.662584256313,0.534919923024,0.0194001079574,1.98551952687,1.87177804208,3.13518960364,0.310827685696,0.759821602346,5.00696764572,2.62681623536,0.00204239238511,5.14892648098,1.5810304547,15.9285714286,6.83670531779,14.690049853,2.62153660184e-11,14.7706164922,15.4159830827,15.0350510853,14.7716376884,14.1936713926,14.9228155486,14.4480468605,14.1954120988,14.2143547921,11.0,21.0,10.2003360529,19.4733688283,10.6367618719,20.408053201,10.3736967257,19.905837922,10.2010412736,19.4747151587,10.1323603032,19.4789406832,0.31309352995,-0.669433482454,4.50462725058,7.44966613414,0.4,0.4,0.4,0.4,0.5,0.45,0.0362207685865,0.0309611904782,0.036852283172,0.0361755975524,0.0298642639103,-
203458,Alex,Len,HOU@PHX,PHX,HOU,,,"Len, Alex",4300.0,C,4100.0,C,19.35,C,7450.0,C,0.912319475779,1.54629697137,0.136354790901,3.09027710095,2.85015304324,5.82084558167,0.760764007974,1.75315586347,8.67099862491,3.61540952306,0.0349406123095,7.53480111303,2.02311366143,26.2857142857,9.28887331987,24.4249924064,1.08502085017e-06,23.9235169787,25.5534010577,24.6593528198,23.9409872848,22.1607578582,23.710541029,22.7793438461,22.1744327795,22.6054817693,9.0,34.0,8.19120418291,30.9445491354,8.64580369707,33.4456387354,8.33968935474,32.2892067755,8.19718586382,30.9671465967,8.22496092292,32.1169769125,0.623498209188,-0.386278402482,8.50014964226,11.3667728276,0.6,0.5,0.6,0.4,0.4,0.3,0.0670614882765,0.070108805439,0.0715220805227,0.0672058779212,0.0692205133691,-
203459,Allen,Crabbe,TOR@POR,POR,TOR,,,"Crabbe, Allen",4200.0,SG,4000.0,SG,17.83,SG,6800.0,"PG,SG",1.46121631611,0.193187809044,3.5658680679,1.17708243094,0.263587598615,2.46234304333,0.735506076318,0.87345028881,2.72593064194,4.43634598654,1.4577829673,9.20170666951,0.986913782929,27.8571428571,11.3173887233,18.5569361132,1.21348835329e-09,17.7642674497,19.066740376,17.901123748,18.4931589334,17.8132285175,19.1786061783,17.9554411308,18.5558372544,18.6033595841,18.0,33.0,11.4784497367,21.0438245174,12.3196945194,22.5883831828,11.566526852,21.2075757927,11.9494257723,21.9072805826,11.990164833,21.9850042367,0.0473394167456,-0.680886713657,5.67716514483,7.32158369174,0.4,0.4,0.25,0.2,0.4,0.4,-0.00175757679127,-0.0040156954663,-0.00194985476655,-0.00224999100982,-0.00166648357021,-
203461,Anthony,Bennett,TOR@POR,TOR,POR,,,"Bennett, Anthony",3500.0,PF,3000.0,SF,5.0,PF,5000.0,"PF,SF",0.119138719877,0.0447256083903,0.295735343066,0.32349971788,0.213877287599,0.612596759438,0.134393021298,0.150088443815,0.826474047037,0.429236007808,0.0560515239928,1.20424594958,0.233436169944,3.64285714286,1.14795970955,2.48273653723,9.00986537895e-27,2.52658546137,2.67097914765,2.56790916375,2.55461122337,2.69255275444,2.85335298885,2.73890008699,2.7197565951,2.67084598816,2.0,10.0,1.38714495919,6.93572479593,1.46641992419,7.33210575849,1.40983248205,7.04916854777,1.40253165205,7.01265826023,1.36307104003,6.81536338355,0.295461684518,-1.08476559764,4.29413092949,3.20346652896,1.0,1.0,0.9,0.0,0.0,0.05,-0.0455596490765,-0.0500634073873,-0.0469386848122,-0.0453340236119,-0.0516378884916,-
203462,Archie,Goodwin,HOU@PHX,PHX,HOU,,,"Goodwin, Archie",5100.0,PG,5900.0,SG,22.6,SG,9250.0,"PG,SG",3.62380896323,0.518985686513,2.8446846611,6.36553468603,1.09042405772,3.59845805624,1.24679285225,3.16963179575,4.68888211395,5.49094339528,0.703788847122,12.8677114293,4.2416069288,35.3571428571,15.9272825665,27.5479017051,8.52195230348e-05,27.3515798298,29.5591973156,27.6224869941,27.7034742534,27.0888903157,29.2854153686,27.3809030064,27.4433199032,27.2603338898,5.0,39.0,3.86790017796,30.1696213881,4.17493211718,32.6322156601,3.90105388991,30.4959654873,3.91766302573,30.5577716007,3.88881178043,30.4224625952,0.905272845189,0.321260957109,12.3698279567,11.289981318,0.4,0.5,0.6,0.4,0.4,0.2,0.00742960242082,0.0077433277935,0.00683267843957,0.00735790081405,0.00813323114105,-
203468,C.J.,McCollum,TOR@POR,POR,TOR,,,"McCollum, CJ",7600.0,SG,7000.0,SG,31.63,SG,13100.0,"PG,SG",4.06643321491,0.308327602261,6.09571629127,2.57303422534,0.643562217028,2.58156740084,1.04290131745,2.25770530662,3.22512961787,7.98003611022,2.79846869496,16.9807722845,2.05776692131,33.7857142857,20.8163078367,32.9617564648,1.64430114148e-05,31.2308657333,33.9362192085,31.4081322077,32.6301000808,30.3092800458,32.7197266542,30.4951489273,31.4571626534,31.3387651079,32.0,39.0,29.5801857263,36.0508513539,32.1384155998,39.1958557498,29.7439484194,36.2775988736,30.90546477,37.6660351884,31.2140947945,38.0781916771,1.84619157552,6.02746844151,2.7404735057,8.80518464291,0.4,0.3,0.25,0.2,0.1,0.2,0.0272773776452,0.0360061221152,0.0270227609412,0.0347169640244,0.048037799149,-
203484,Kentavious,Caldwell-Pope,NYK@DET,DET,NYK,O,Groin,"Caldwell-Pope, Kentavious",5900.0,SG,5600.0,SG,26.8,SG,10150.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,44.0,21.518935934,28.6919145786,23.0327998218,30.7238166939,21.6785345278,28.9181296352,22.310043834,29.746725112,22.0675782596,29.4413258826,0.502821505054,0.357030605545,5.24486143083,8.19781479096,0.2,0.1,0.25,0.2,0.2,0.25,,,,,,O - Groin
203486,Mason,Plumlee,TOR@POR,POR,TOR,,,"Plumlee, Mason",5700.0,C,5300.0,C,25.13,C,11600.0,"C,PF",2.49158403608,1.00637302938,0.0349664847958,3.83473800562,2.51645781155,4.25994632915,0.686023784141,1.51237573974,6.77640414071,3.36814441068,0.000368443239461,6.3823120521,2.36989953056,24.0714285714,9.10655679516,22.9802773234,2.11165515814e-05,22.8480357054,24.060722149,23.3043500575,22.848219927,22.5703104727,23.9571181476,23.0737922151,22.5705077247,22.8828338904,20.0,31.0,18.9835311499,29.4244732824,19.9271601641,31.2629862998,19.2987204442,30.2889047339,18.9836842124,29.4247105292,19.0081787591,29.9628483231,0.181840684186,-1.28916234757,4.40148397981,8.98339170529,0.2,0.3,0.4,0.6,0.4,0.4,0.0115375467599,0.00430402379803,0.00957807060234,0.0115370054383,0.00404809513751,-
203493,Reggie,Bullock,NYK@DET,DET,NYK,,,"Bullock, Reggie",3500.0,SF,3000.0,SF,5.0,SG,5000.0,"SG,SF",0.0846836079394,0.0220584307723,0.379983341031,0.101284306625,0.0518368363377,0.317260994098,0.0635796438609,0.0729896712904,0.369097830435,0.192096787101,0.103784430142,0.665490855129,0.0829475175798,2.85714285714,0.570925521925,1.27495625137,1.10474914722e-32,1.23915480833,1.34599675057,1.25760969985,1.2910470234,1.23594797899,1.34752255697,1.25465476076,1.28948345865,1.2779573272,1.0,15.0,0.433704182916,6.50556274374,0.4710988627,7.06648508962,0.440163394949,6.60245307336,0.451866458191,6.77799687287,0.446234687981,6.69352318521,1.83775151587,4.52647808357,4.09985652547,2.04732608972,1.0,1.0,1.0,0.0,0.0,0.0,0.00112239026849,-0.000534032240617,0.00103422868327,0.000547247662496,-0.0010503765378,-
203512,Lucas,Nogueira,TOR@POR,TOR,POR,,,"Nogueira, Lucas",3500.0,C,3000.0,C,6.25,C,5000.0,C,0.135588613585,0.104365749768,0.0877002066232,0.306044243926,0.262751762181,0.58274942383,0.16987200978,0.153217089687,0.845501186012,0.526360467647,0.026785473455,1.01139736633,0.20281109667,3.92857142857,1.28231750542,2.89416184458,1.1705746348e-25,2.89556027842,3.02783661932,2.93783533775,2.90895301515,2.82810343825,2.98226589025,2.86989627945,2.84151900855,2.85379464664,1.0,16.0,0.737051707234,11.7928273157,0.770722048547,12.3322114083,0.74781263142,11.9656607343,0.740460767492,11.8473722799,0.736695742245,11.7880100514,1.58819059765,3.04948123248,7.07548584904,6.43883723975,1.0,1.0,0.9,0.0,0.0,0.05,0.0171708320434,0.0115998219464,0.0172935784769,0.0171650198622,0.0102752867473,-
203527,Ryan,Kelly,LAL@NOP,LAL,NOP,,,"Kelly, Ryan",3600.0,SF,3100.0,SF,13.6,PF,5000.0,"PF,SF",0.900102296467,0.535540907006,1.81571318919,1.79351629608,0.477211030323,3.06348547984,0.427189431231,0.48483025639,3.54069651016,2.04343891506,0.360498827711,5.41648960023,1.30550286798,16.7142857143,5.7528795258,12.6085958521,3.03494987882e-11,12.7924992028,13.3932589926,12.9705944505,12.9727486166,13.2549264401,14.0122379516,13.446119882,13.4777035855,13.2546153295,5.0,24.0,3.82681600083,18.368716804,4.00621324861,19.2529512591,3.87977513774,18.6460483269,3.88073676566,18.6275364752,3.771379219,18.1334571042,0.650383837969,0.117401405563,7.09665929148,5.45459728843,0.8,0.6,0.6,0.2,0.2,0.2,-0.0276665868453,-0.0370329291705,-0.0284502394892,-0.0302109810408,-0.0386507379607,-
203903,Jordan,Clarkson,LAL@NOP,LAL,NOP,,,"Clarkson, Jordan",5500.0,PG,5500.0,PG,22.48,SG,10550.0,"PG,SG",2.41389594638,0.125507171225,2.70655454666,2.97650243291,0.993043518509,2.43882237509,0.90844882028,1.56624802614,3.4318658936,5.84251229584,0.926601207671,12.9111387712,2.38396781516,30.6428571429,14.9955936145,23.2078760874,5.41252489791e-07,23.2363405633,24.6584897482,23.4120651313,23.6996411671,23.2405780477,24.7749747226,23.4302703372,23.7091419786,23.3108104536,27.0,38.0,20.4739783984,28.815228857,21.7249442704,30.5927785072,20.6266960066,29.0470957654,20.8822013081,29.389764804,20.4460764498,28.7985090625,0.203531873902,0.148054887632,4.03976829672,7.70236016042,0.2,0.3,0.15,0.2,0.2,0.4,-0.000138286203592,-0.00380137445474,-0.00059410928289,-0.000310049791744,-0.0033591634659,-
203909,K.J.,McDaniels,HOU@PHX,HOU,PHX,,,"McDaniels, KJ",3500.0,SF,3000.0,SF,5.0,SG,5000.0,SF,0.112211099059,0.147511793048,0.335874134147,0.314412808099,0.147472604245,0.334228675924,0.113375471951,0.205229500692,0.481701280169,0.406301350603,0.10281142656,1.03110996911,0.223470859335,2.85714285714,1.1388849871,2.2523618003,1.68483717309e-28,2.2017882012,2.37989372883,2.22587326521,2.25319391448,2.15044054662,2.3251154222,2.17441083914,2.1963290916,2.19018589663,0.0,10.0,0.0,7.7062587042,0.0,8.32962929207,0.0,7.79055766938,0.0,7.88617870068,0.0,7.8832679559,0.700053146281,-0.587896453812,4.00832467082,3.21257295637,1.0,1.0,1.0,0.0,0.0,0.0,0.0179716791038,0.0191724073202,0.0180118491253,0.0199026880059,0.0217615662838,-
203915,Spencer,Dinwiddie,NYK@DET,DET,NYK,,,"Dinwiddie, Spencer",3500.0,PG,3000.0,PG,,,5000.0,PG,2.25454273243,0.0632496349584,1.19863440111,1.65911995195,0.082026146364,1.19636012281,0.436189539799,0.686555166333,1.27838626918,1.55890884102,0.232995184545,4.19680709088,1.19533955168,12.6428571429,4.54615241827,9.63915025176,1.2338202646e-11,9.77435322311,10.2980661695,9.8382909941,9.89085081538,9.50639916285,10.0754992376,9.56917439267,9.63228447476,9.39630774678,3.0,24.0,2.31933805294,18.5547044235,2.44360454183,19.5579793136,2.33450534766,18.6851857602,2.34698154941,18.7758523953,2.28725015228,18.310189224,1.31909591329,2.01820206892,7.67752853752,7.67675061468,1.0,0.9,0.7,0.0,0.1,0.25,0.0211941064607,0.0176041641045,0.0212860588703,0.0204515749639,0.0192078817499,-
203921,Cleanthony,Early,NYK@DET,NYK,DET,O,Knee,"Early, Cleanthony",3500.0,SF,3000.0,SF,5.0,SF,5000.0,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.94246255361,0.0,4.32037036524,0.0,3.9894122659,0.0,4.04568313434,0.0,4.07135032251,1.48022631454,1.18883310894,2.75075747144,2.51681015044,1.0,1.0,0.75,0.0,0.0,0.2,,,,,,O - Knee
203928,Cory,Jefferson,HOU@PHX,PHX,HOU,,,"Jefferson, Cory",3500.0,PF,,,5.05,PF,,,0.143999144398,0.229627330527,0.162598088016,0.609415298414,0.57374720863,1.09075935252,0.119378206506,0.197918759858,1.66450656115,0.886437539005,0.026677864881,1.97678913878,0.384037341536,5.71428571429,2.18359028443,4.7770195126,6.47072350413e-21,4.89708918861,5.09261293425,4.98031462188,4.91042812105,4.67692062651,4.8621842782,4.75668803476,4.68982227749,4.54255853691,0.0,17.0,0.0,14.5688403361,0.0,15.1623255788,0.0,14.8282380995,0.0,14.6085236601,0.0,14.2273691824,-0.481538916186,-1.29943736662,5.7008771255,3.87814388593,1.0,1.0,0.85,0.0,0.0,0.0,0.0385294983675,0.0403250148099,0.0391346527471,0.0386060226235,0.0410306707465,-
203933,T.J.,Warren,HOU@PHX,PHX,HOU,O,Foot,"Warren, TJ",3900.0,SF,4000.0,SF,15.6,SF,7150.0,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,35.0,11.6663902682,29.1659756706,12.2085619135,30.5845311778,11.7725852209,29.4945894462,11.8449707548,29.612426887,11.6315313342,29.1629961512,0.86102484869,1.59346408342,7.54775116449,10.6307845439,0.4,0.4,0.35,0.4,0.4,0.4,,,,,,O - Foot
203943,Noah,Vonleh,TOR@POR,POR,TOR,GTD,Ankle,"Vonleh, Noah",3500.0,PF,3300.0,PF,14.48,PF,5000.0,PF,0.555043495628,0.32943234298,0.655885889227,0.86444438441,1.4497705998,3.22519011292,0.437300711134,0.623749091188,4.67496071272,1.71029323154,0.145979703203,3.97989065353,0.65327474437,17.8571428571,4.21984091065,11.6469712971,8.93274679948e-13,11.5720760264,12.1933020231,11.8084376259,11.645065878,11.9601490273,12.6075045812,12.2028321089,12.0292275278,12.0256237749,11.0,23.0,7.12839883226,14.904833922,7.50948355954,15.7232028697,7.27240709086,15.2274975261,7.17336058085,14.9988448509,7.17241367012,15.0256055158,0.275392862608,0.0585250310694,4.89268508561,5.58837313408,0.2,0.3,0.4,0.4,0.3,0.25,-0.0217320880508,-0.0231953432556,-0.0220860910509,-0.0215130523885,-0.0212045387537,GTD - Ankle
