Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
2747,J.R.,Smith,SAS@CLE,CLE,SAS,,,"Smith, J.R.",5200.0,SG,5500.0,SG,19.0,SG,8:30PM EST,22.93,SG,9950.0,"SG,SF",1.6565479148,0.294226507603,5.26191073961,1.32930521552,0.605017386428,1.98598573681,1.09668609374,1.20413890917,2.59100312324,4.66218885042,2.04727668176,11.2141436565,0.879996590516,31.4285714286,12.2516509731,20.4524982217,2.6671039014e-09,19.4233628867,21.1790370176,19.5533292221,20.4470012276,21.3850776496,23.2507363542,21.536399477,22.6429713376,22.6783932343,21.0,39.0,13.6259679385,23.6324304518,14.8830872962,25.7507504894,13.7300340393,23.7818825495,14.306416504,24.9052339721,14.37282681,24.8674147958,-0.344202971205,0.0910253777813,8.08514144559,8.55973201655,0.2,0.2,0.3,0.6,0.3,0.3,-0.0624181969997,-0.0659177061662,-0.0630976899286,-0.0698717762283,-0.0708239322191,-
2749,Jameer,Nelson,DEN@IND,DEN,IND,,,"Nelson, Jameer",4900.0,PG,4300.0,PG,12.0,PG,7:00PM EST,23.55,PG,7600.0,PG,3.4700904041,0.135281038592,2.68764804352,0.586812519026,0.306899697183,1.48694157321,0.399096624488,1.34378862675,1.79384127039,1.8874123518,0.878440736308,5.57861097955,0.671385961161,19.0,5.32465140107,13.1468588272,1.0529946855e-08,12.4073632311,13.6090135764,12.4978988949,12.8465835993,13.4531034824,14.6226686267,13.5574526821,13.883737071,14.1175292701,19.0,38.0,12.4073632311,26.8570860502,13.6090135764,29.4344848514,12.4978988949,27.2435570933,12.8465835993,27.7553726715,13.1468588272,28.4608472771,0.508996935512,-0.256203831013,7.17457137915,8.78314229582,0.4,0.2,0.25,0.0,0.4,0.3,-0.0550389605945,-0.0533502658044,-0.0557659888006,-0.0545870248308,-0.0510879180475,-
2754,Tony,Allen,SAC@MEM,MEM,SAC,,,"Allen, Tony",4700.0,SG,5000.0,SF,10.0,SG,8:00PM EST,25.35,SG,8000.0,"SG,SF",1.44543546486,0.454897137439,1.16401429296,2.30175530066,1.98756553289,3.43604951222,2.55816314387,1.40210710515,5.42361504511,4.08690991489,0.257280658957,9.24222397489,1.33751755419,31.8571428571,9.76861804293,22.8274584781,9.74759891837e-06,23.0691227518,24.2140435431,23.3843496611,23.1977630813,21.9786278048,23.1751998725,22.344987402,22.1176468515,21.9067285627,15.0,36.0,11.7913913604,25.8407686022,12.2513406851,27.1883759907,11.9385380601,26.2316495116,11.8277191896,25.9920959021,11.6135808411,25.62913035,0.209704264428,-0.32138161626,7.55085323757,7.99228434018,0.0,0.1,0.4,0.2,0.4,0.25,0.0342307830903,0.0326094425752,0.0326257211364,0.0339049937601,0.0289018359105,-
2760,Anderson,Varejao,SAS@CLE,CLE,SAS,,,"Varejao, Anderson",3500.0,C,3000.0,C,10.0,PF,8:30PM EST,8.55,C,5000.0,"C,PF",0.684280214396,0.0820976644627,0.15966648526,0.678520801086,0.685678381673,2.35788544913,0.342060682332,0.750895787742,3.0435638308,1.20645555455,1.72824763806e-07,2.93526345596,0.495018282739,10.7857142857,2.90792956466,7.73364381407,7.97720712224e-14,7.68404738906,8.21170938967,7.83626140939,7.68404747547,8.68865415758,9.12699544246,8.84519069059,8.688654244,8.70212336988,4.0,16.0,2.14108910802,12.0872883261,2.43116374435,12.800425743,2.18859289653,12.3228721767,2.14108914007,12.0872884543,2.21038143624,12.1256277157,-0.0628756167357,-0.82927777647,4.45522197528,4.56338393459,0.8,0.9,0.85,0.0,0.0,0.0,-0.0931423493995,-0.0848609585369,-0.0935431121646,-0.0931423493995,-0.0897928064994,-
2772,Trevor,Ariza,WAS@HOU,HOU,WAS,,,"Ariza, Trevor",5700.0,SF,5500.0,SF,23.0,SF,8:00PM EST,25.9,SF,11550.0,"SG,SF",1.96788233619,0.279060315851,6.85496441943,2.574069989,0.809542905413,4.11612419363,1.73227759163,1.81304674769,4.92566709905,5.18260711662,2.73077632205,12.4304481178,1.89154377245,38.5,14.9875343277,28.0112870286,1.38020327554e-06,26.0597874181,28.6158656513,26.3439541164,27.4251755792,26.4079927854,28.7813313258,26.7189088942,27.6774941925,28.205281696,27.0,41.0,18.5719852373,27.6875705009,20.3579576133,30.4207687935,18.7510202458,28.004297657,19.5352197406,29.1403833702,20.0006443475,29.7656690773,0.0300812685821,0.353264569613,6.57171971405,8.72499364953,0.2,0.3,0.4,0.8,0.4,0.2,-0.00904429525323,-0.00429780972633,-0.00973908513716,-0.00655373021506,-0.00503882253038,-
101106,Andrew,Bogut,GSW@PHI,GSW,PHI,,,"Bogut, Andrew",4300.0,C,4500.0,C,11.0,C,5:00PM EST,,,,,1.82074974292,1.91133341989,0.0428374216941,1.15258243801,1.58510433468,5.36543760559,0.362166391936,1.14091544941,6.95054194027,2.50208699344,2.83516195531e-05,3.9263024997,0.559450465081,18.7857142857,5.56365280358,20.5113673929,1.49716586064e-06,20.0415119205,21.0016475404,20.4311756399,20.0415260963,17.9107954093,18.8341275114,18.2628575223,17.9108095851,18.3876429333,15.0,30.0,16.3314035419,31.0318329667,17.0632468281,32.9721414643,16.6236925694,32.0138569269,16.331414861,31.0318556049,16.6420216078,32.3775964738,0.742644848462,1.97987989337,5.60292000216,8.06881419312,0.4,0.2,0.25,0.2,0.2,0.25,0.113422171702,0.115381294318,0.115423778123,0.113422171702,0.113049971234,-
101133,Ian,Mahinmi,DEN@IND,IND,DEN,,,"Mahinmi, Ian",5000.0,C,5000.0,C,12.0,C,7:00PM EST,22.73,C,8500.0,C,0.37990404,0.0,0.0,0.48745272,0.15152872,0.0,0.05227298,0.0762434,0.15152872,0.0,0.0,0.0,0.31094242,0.0,0.31094242,1.092506065,0.0,1.090935504,1.13663364,1.09851194,1.090935504,0.0,0.0,0.0,0.0,0.0,18.0,30.0,16.9125595161,27.9569884201,17.6307075864,29.5213750855,17.1915157029,28.8148030796,16.9125607272,27.9569904387,17.0334221443,28.5697805875,-0.509720976395,0.718629531183,5.68416714194,8.75014006857,0.4,0.2,0.25,0.4,0.5,0.4,inf,inf,inf,inf,inf,-
101139,C.J.,Miles,DEN@IND,IND,DEN,,,"Miles, CJ",4000.0,SF,4400.0,SF,17.0,SG,7:00PM EST,18.9,SG,7750.0,"SG,SF",1.13891995439,0.611042524453,5.76744516044,2.2779268307,0.486912447668,2.7374789517,0.907466384586,0.982123021815,3.22439139937,3.9222979321,2.0439394183,9.93950664135,1.77648245405,23.3571428571,11.6650177365,20.3667480519,5.36213185882e-10,19.2975621436,20.9737844449,19.4607532248,20.3195318528,17.6540991479,19.3224198378,17.7975961901,18.6661428741,18.7631356566,18.0,34.0,15.0498646903,27.7363210843,16.3468637718,30.1808724061,15.1821763912,27.9757980916,15.8434696852,29.2119753591,15.8250276503,29.4095508562,0.170191736659,-0.58919464087,5.92215764899,9.14319552401,0.6,0.4,0.5,0.2,0.3,0.35,0.0703623300935,0.070700625381,0.07120549996,0.0707872957233,0.0686561881807,-
101141,Ersan,Ilyasova,DET@TOR,DET,TOR,,,"Ilyasova, Ersan",5500.0,PF,5500.0,PF,22.0,PF,6:30PM EST,,,,,0.29566315,0.12772762,0.054622,0.18796851,0.0,0.55077148,0.0,0.13837228,0.55077148,0.35923859,0.0,1.42572893,0.1766783,0.0,0.89515548,1.9439385175,0.0,2.116658941,2.213383655,2.144197515,2.116658941,0.0,0.0,0.0,0.0,0.0,20.0,35.0,16.079310557,26.7870888096,17.2804667174,29.0466644347,16.29849586,27.360817173,16.6634269583,27.8285803781,16.6995675731,28.3204296369,0.227829904077,-0.907042052599,6.75698151988,8.8569179388,0.6,0.4,0.35,0.0,0.3,0.3,inf,inf,inf,inf,inf,-
101145,Monta,Ellis,DEN@IND,IND,DEN,,,"Ellis, Monta",6600.0,SG,6800.0,SG,27.0,SG,7:00PM EST,27.35,SG,12300.0,"PG,SG",5.07062636186,0.614543416775,3.4446601515,2.95716123846,0.488425400552,2.6331263474,1.54087746135,2.45674460028,3.12155174795,6.39937579718,1.20631343853,13.9852722437,2.16787653399,34.1428571429,16.1729415669,29.9418100222,4.67134499928e-05,29.3788403632,31.4160182557,29.5844892363,29.9819970824,27.7406192406,29.7682633423,27.9236023463,28.2422145518,28.2393470728,29.0,37.0,25.2891490101,31.6508911149,27.0608524219,33.846039096,25.4438991076,31.8953013515,25.8317042468,32.2877153245,25.8218962473,32.2445321828,0.198201466364,0.531818171111,4.14309273265,8.96602174288,0.2,0.2,0.25,0.2,0.2,0.3,0.0479813717908,0.048260604159,0.0486452227179,0.0509559737014,0.0498629315729,-
101162,Marcin,Gortat,WAS@HOU,WAS,HOU,,,"Gortat, Marcin",6900.0,C,7000.0,C,29.0,C,8:00PM EST,32.2,C,12900.0,C,1.39503990633,1.71647638228,0.00171517375789,2.85825236092,3.38813372258,7.58078848425,0.896201837898,1.82725179153,10.9689222068,6.20591919996,0.001087065009,11.1099666529,2.15478032651,33.0,14.5677057914,34.4422359831,8.82207890862e-06,33.2210769479,35.5536155966,34.6394461683,33.2216204804,31.0029305066,33.183477826,32.2355813456,31.0029711232,31.9759183566,26.0,37.0,26.3869504802,37.1262920724,27.8976156585,39.8833459284,27.2003503879,38.8452312672,26.3874830638,37.1268418614,26.9343879256,38.6722404424,0.862865424039,2.67124023422,4.50391010777,7.65511385523,0.0,0.0,0.05,0.2,0.2,0.25,0.0672165588279,0.0718223566837,0.0728443885673,0.067231798703,0.0747368977717,-
101187,Alan,Anderson,WAS@HOU,WAS,HOU,O,Ankle,"Anderson, Alan",3500.0,SG,3000.0,SG,15.0,SG,8:00PM EST,15.95,SG,5000.0,"SG,SF",0.25913687,0.13349616,0.14832389,0.20902962,0.14020262,0.19938544,0.45506644,0.02135384,0.33958806,0.0,0.11275766,0.0,0.09948025,0.0,0.21223791,2.2772468875,0.0,2.164220247,2.2482554,2.18119965,2.220599077,0.0,0.0,0.0,0.0,0.0,14.5714285714,29.5714285714,9.31164933959,17.2790026173,10.0153598634,18.6222904663,9.40078999545,17.4441031239,9.65949353307,17.9268846849,9.74344679622,18.1052537775,,,40.0,,0.4,0.4,0.4,0.6,0.5,0.45,inf,inf,inf,inf,inf,O - Ankle
200745,Andrea,Bargnani,BKN@NOP,BKN,NOP,,,"Bargnani, Andrea",3700.0,C,3100.0,C,10.0,C,7:00PM EST,8.98,C,5250.0,"C,PF",0.351785765936,0.383734729949,0.405753672274,1.40615904239,0.700910081514,1.80378928975,0.253219229299,0.624341543102,2.50469937126,2.91060336455,0.0977813621082,6.25739793066,0.752202932645,13.7142857143,6.67119102385,10.3892314711,1.52952048917e-15,10.8540752937,11.340489273,10.9794278204,10.9029659747,10.1105218492,10.5860514772,10.2203240316,10.168497131,9.72548981774,6.0,22.0,4.9008769131,17.248251332,5.13676369419,18.0097640631,4.96477512617,17.4456243271,4.92656859169,17.3220594602,4.63944586408,16.5729457675,0.955962426296,0.656934223862,5.75569707164,7.82585770255,0.8,0.8,0.7,0.2,0.1,0.1,0.0542174386557,0.0550110892796,0.0553513179334,0.0535550198514,0.0483978288941,-
200746,LaMarcus,Aldridge,SAS@CLE,SAS,CLE,,,"Aldridge, LaMarcus",6900.0,PF,7200.0,PF,32.0,PF,8:30PM EST,30.8,PF,12350.0,"C,PF",1.33489288446,0.686557128367,0.446971882209,2.76487104872,2.08926812657,5.36432820013,0.281101827828,1.01964295139,7.4535963267,6.83319992021,0.0243615979142,13.2120781035,2.28829574862,28.0714285714,15.979057187,27.4380903991,2.99589980287e-07,27.8413870667,29.0388474671,28.5168451924,27.8535678656,28.1443552434,29.6406945508,28.9696686835,28.1656345553,27.9805949611,23.0,35.0,22.5488322876,35.0720604973,23.4236935475,36.8219098566,22.9555411894,36.2263379777,22.5564020486,35.0905408832,22.0199370576,34.9892230408,0.0743338250083,-0.267025013293,4.7587562181,9.32237109256,0.6,0.3,0.3,0.4,0.5,0.35,-0.0107927594749,-0.0214398452232,-0.0161311167319,-0.0111168795304,-0.0193258622607,-
200751,Randy,Foye,DEN@IND,DEN,IND,,,"Foye, Randy",3500.0,SG,3200.0,PG,10.0,SG,7:00PM EST,9.88,SG,5500.0,"PG,SG",1.7533519278,0.299807104172,2.94580877686,0.734898329394,0.261262914886,1.38120924738,0.329900112379,0.998716367958,1.64247216227,1.96085283538,0.817074360246,5.76254493259,0.520809028728,17.0,5.25958905974,10.5159009045,2.40857721108e-11,10.1212816113,11.1113069513,10.2034115872,10.5298187914,10.3368254042,11.3312611223,10.4156522799,10.7679122776,10.8047152503,12.0,29.0,6.91904162857,17.8066575699,7.63382326592,19.4583898911,6.97628636626,17.9496342124,7.17729259542,18.5758816618,7.1796942634,18.5242924275,1.03473803466,1.73914802999,7.83832941102,7.89883186717,1.0,0.8,0.7,0.0,0.1,0.2,-0.0126790466429,-0.0129384806495,-0.0124847466331,-0.0140054991847,-0.0169890791683,-
200752,Rudy,Gay,SAC@MEM,SAC,MEM,,,"Gay, Rudy",7500.0,SF,6800.0,SF,28.0,SF,8:00PM EST,32.33,SF,13750.0,"PF,SF",2.01180065793,0.534419948018,3.34588501592,4.22128113667,1.64079580398,5.66114132924,1.2741444143,2.12669025887,7.30193713322,7.15903989354,1.26330003329,15.2809726455,3.38291450057,36.2142857143,18.9642943209,33.0761805077,9.69823846435e-06,32.2347583335,34.5871811349,32.8921859889,32.8664083501,32.8993057744,35.0693157076,33.5247377001,33.4461098202,33.3541828208,29.0,41.0,26.1159944763,36.2937402981,27.8898329392,39.0807341762,26.5043823593,37.1803975852,26.6523281989,36.9886199356,26.6559072258,37.4027957965,-0.367765045536,1.7919942682,4.68214009801,7.91161917364,0.2,0.2,0.2,0.4,0.4,0.25,-0.018350422432,-0.0133133807042,-0.0174669111594,-0.0160075356623,-0.00767659247224,-
200765,Rajon,Rondo,SAC@MEM,SAC,MEM,,,"Rondo, Rajon",8700.0,PG,8500.0,PG,41.0,PG,8:00PM EST,38.73,PG,15850.0,PG,10.3111653465,0.195558017947,2.23201234736,2.10885902053,1.18848154945,4.82908589828,1.45056182972,3.88705655864,6.01756744774,4.86152190006,0.776141520191,10.4495146262,1.24662461293,34.8571428571,11.7458099332,36.3141276505,0.0359549572697,33.8388220269,37.325717551,34.9941185116,34.226892787,36.6039630384,40.2967902251,38.0510585608,36.94367413,39.1684283519,25.0,44.0,24.9713181694,42.0637531412,27.0961262984,47.2675242071,25.3700993805,44.3742350839,25.2807087795,42.5248025911,26.2687843488,46.0326789327,-0.243542728324,-0.220249082978,6.9936546293,11.2046266116,0.0,0.1,0.15,0.4,0.2,0.2,-0.0793278159022,-0.0852356914695,-0.0876990997721,-0.0779404483623,-0.0818856758593,-
200768,Kyle,Lowry,DET@TOR,TOR,DET,,,"Lowry, Kyle",9000.0,PG,8700.0,PG,46.0,PG,6:30PM EST,,,,,6.98385830216,0.427508127317,6.61222387316,5.74868002258,0.650253934505,4.34206196043,1.83395456336,3.08344483114,4.99231589494,6.5694715307,2.32840950719,15.2640602208,4.80542170653,38.6428571429,20.2727742751,40.2893792219,0.00517851667982,38.1788213525,41.442336019,38.7364088498,39.3430261061,41.1184417575,44.6930971751,41.6955825848,42.5513898861,43.6678777809,32.0,41.0,31.9804432509,40.3782458402,34.5486761362,43.9140512387,32.3168684145,41.0398881365,32.9570528837,41.6090166044,33.5807741319,42.6996753046,0.180503691753,0.228578060551,3.65974313399,8.87550502067,0.2,0.1,0.2,0.2,0.3,0.25,-0.0760715077087,-0.0841232092158,-0.076577508852,-0.0830260497593,-0.0874287982006,-
200797,Ryan,Hollins,SAC@MEM,MEM,SAC,,,"Hollins, Ryan",3500.0,PF,3000.0,C,10.0,C,8:00PM EST,7.1,C,5000.0,C,0.335409838922,0.692790258473,0.0636730551589,0.707675882658,1.42634488719,1.49645260195,0.183333198551,0.424543197147,2.92279748914,1.62645287112,0.00667941732865,2.7158077475,0.00573953392753,11.5,3.26532469349,8.5208163129,9.01087154362e-14,8.60350015575,8.96528739224,8.74967608501,8.60683986441,7.68677796064,8.12087840006,7.81534879349,7.68677817635,7.82103744806,5.0,18.0,4.81201558078,13.1444423395,4.94584247306,13.7367572678,4.89064596708,13.3607311593,4.81535519693,13.1477821406,4.81474301592,13.1671347499,0.388231950101,-1.01493668874,5.46785478021,5.14066243362,0.6,0.8,0.8,0.0,0.0,0.05,0.079714973488,0.0734268688852,0.0812458514361,0.0800053641795,0.0608503360729,-
201144,Mike,Conley,SAC@MEM,MEM,SAC,,,"Conley, Mike",6600.0,PG,6200.0,PG,27.0,PG,8:00PM EST,30.58,PG,12300.0,PG,5.63598701129,0.273271246452,3.98787216333,3.34204540228,0.411108210912,2.21260617199,1.19604400529,1.321038001,2.62371438291,4.59425870839,1.33110498115,11.4133511126,2.76156440474,28.3571428571,13.2811868027,26.8743891629,2.00766941073e-05,26.5012170816,28.033696205,26.707624714,27.1667695721,25.8483276194,27.3453582363,26.0358460711,26.4767259815,26.158445144,24.0,39.0,22.8377709632,35.4496346495,24.1422387726,37.675502789,22.9785295266,35.9528415517,23.4224145748,36.3128170247,23.1491798187,36.1540012619,-0.164050912004,-0.00793811307286,5.0293043693,8.0408196403,0.2,0.2,0.25,0.2,0.3,0.25,0.0230238097493,0.024273883029,0.0236899269515,0.0243340309044,0.0252473961326,-
201145,Jeff,Green,SAC@MEM,MEM,SAC,,,"Green, Jeff",5200.0,SF,5000.0,SF,19.0,PF,8:00PM EST,21.35,SF,9250.0,"SG,SF",1.83129884026,0.38429746101,2.98997427074,2.91654630576,0.984854955081,2.9733987978,0.75844837609,1.30436391492,3.95825375288,4.48194972006,0.785167848345,10.5679917944,2.14931114395,27.4285714286,11.8983784324,20.3096096899,1.26314477024e-07,20.3763589555,21.6275183768,20.5827524951,20.7689428797,19.4197576562,20.6369090214,19.6384654551,19.7691071104,19.4232226998,20.0,38.0,15.3333780869,27.5529086532,16.2105251738,29.372588773,15.4885679436,27.868441349,15.6072290639,28.1144586945,15.2590656384,27.5452688899,0.533959202298,0.451196167819,6.69502141508,9.7558426717,0.4,0.4,0.4,0.6,0.4,0.35,0.0348760890387,0.0361159660803,0.0344271316681,0.0364523457566,0.0323161923464,-
201147,Corey,Brewer,WAS@HOU,HOU,WAS,,,"Brewer, Corey",3600.0,SF,3800.0,SF,11.0,SF,8:00PM EST,15.33,SF,7150.0,"SG,SF",1.80920928159,0.210759745775,3.6838761412,2.0714015829,0.614859681163,2.5013269791,1.660663043,1.39665433695,3.11618666026,3.45757087292,1.01787826508,9.10964932504,1.65420178835,26.3571428571,9.58722179926,18.7430123818,2.46382937005e-08,18.3866509546,19.7509762923,18.5437099913,18.8955900871,18.1741228969,19.5214724131,18.3388299396,18.6576645104,18.5055483368,13.0,30.0,8.68387774034,21.0328618312,9.33149823773,22.5951962721,8.7512395013,21.2169279081,8.91312838065,21.6180796434,8.79070900905,21.4606687453,0.275010224232,-0.587289037346,6.60215384357,7.61741425945,0.4,0.3,0.5,0.6,0.6,0.3,0.00806339514247,0.00870746425224,0.00777322689195,0.00902698665097,0.00900947596114,-
201148,Brandan,Wright,SAC@MEM,MEM,SAC,O,Knee,"Wright, Brandan",3700.0,C,3000.0,PF,10.0,PF,8:00PM EST,16.4,PF,6400.0,"C,PF",0.49074361,0.0,0.01104647,0.05003744,0.35089054,0.86399388,0.0,0.14363994,1.21488442,0.6022695,0.03530064,0.11534288,0.18608981,0.0,1.42592945,3.7998758075,0.0,3.476266229,3.62648074,3.53701045,3.493916549,0.0,0.0,0.0,0.0,0.0,6.0,28.0,8.22204950904,27.1797594159,8.49450097392,27.9922411129,8.33363128743,27.5695736393,8.23970022024,27.1974115615,8.43749835113,27.1209567342,0.572340626372,1.2092060987,6.54289873141,8.32594910935,0.6,0.4,0.3,0.4,0.4,0.45,inf,inf,inf,inf,inf,O - Knee
201152,Thaddeus,Young,BKN@NOP,BKN,NOP,,,"Young, Thaddeus",6400.0,PF,6300.0,PF,32.0,PF,7:00PM EST,26.48,PF,11550.0,"PF,SF",1.5571177019,0.311923630936,0.563628893084,2.19565473543,2.26901052208,5.68108920506,1.22087089356,1.24585984274,7.95009972714,6.66967241162,0.106363454877,13.3655412437,1.35623121164,32.1428571429,14.8019394897,28.2310672017,1.55241996181e-06,28.4974649214,29.9390541402,29.2629424914,28.5506466489,29.5015654456,31.3616439293,30.3968669614,29.5743084664,29.7128303971,27.0,39.0,24.1673555121,34.2709441339,25.2090831532,36.3223111971,24.6547911866,35.4837733053,24.2110614815,34.3367602053,23.7054492392,34.3673833844,0.296020879804,-0.276859866602,4.61946971659,9.03071897976,0.4,0.3,0.25,0.4,0.3,0.35,-0.0312386829746,-0.0442583489947,-0.0352776501778,-0.0318472565465,-0.0460992994105,-
201155,Rodney,Stuckey,DEN@IND,IND,DEN,O,Ankle,"Stuckey, Rodney",4200.0,SG,4200.0,SG,10.0,SG,7:00PM EST,17.05,PG,7150.0,"PG,SG",0.45977015,0.0,0.0,0.3467724,0.0,0.65212723,0.27277181,0.45147592,0.65212723,0.29440885,0.0,1.01247323,0.28646727,0.0,0.87528497,2.505312515,0.0,2.441560571,2.6999048925,2.4741669325,2.441560571,0.0,0.0,0.0,0.0,0.0,20.0,31.0,16.1793783446,23.7991168796,17.1174346,25.1406235186,16.3283931463,24.0338017125,16.3139790104,24.0157113424,16.1219279591,23.7193150811,0.0811033803615,-0.30195281831,5.79592986761,8.11825944175,0.2,0.2,0.3,0.4,0.3,0.35,inf,inf,inf,inf,inf,O - Ankle
201158,Marco,Belinelli,SAC@MEM,SAC,MEM,,,"Belinelli, Marco",3500.0,SG,3900.0,SG,10.0,SG,8:00PM EST,13.93,SG,6050.0,"SG,SF",0.23117252,0.0,0.35553305,0.6551509,0.0,0.31040877,0.33845282,0.39846977,0.31040877,0.0,0.0,1.55491386,0.474537,0.0,0.474537,1.2530955575,0.0,1.472222174,1.6869774975,1.4877426125,1.472222174,0.0,0.0,0.0,0.0,0.0,19.0,34.0,11.9793736064,20.3387086748,13.1357403484,22.271625707,12.0567343822,20.4671976346,12.5003915802,21.3019226174,12.4199051698,21.3727311214,0.351528016537,-0.622533268809,5.88656867974,7.88846188543,0.8,0.5,0.35,0.2,0.3,0.4,inf,inf,inf,inf,inf,-
201162,Jared,Dudley,WAS@HOU,WAS,HOU,,,"Dudley, Jared",4400.0,PF,4500.0,SF,14.0,PF,8:00PM EST,19.83,SG,7600.0,"SG,SF",2.12057943197,0.216366817031,3.45087693819,1.46243320595,0.773406651249,2.91212453044,1.20700016713,1.0780924287,3.68553118169,3.33781272507,1.51963445475,6.89691671287,1.04399174877,30.0714285714,9.23925165367,19.8650143701,1.87605453487e-07,18.6113997593,20.0983228494,18.7994594077,19.3712169866,18.126209275,19.5943861403,18.3270639647,18.8729392057,19.3709199295,19.0,38.0,12.3379625146,23.1039903022,13.306069436,24.9764785416,12.4607218902,23.3528392001,12.8387941088,24.0492746605,13.1456456857,24.6956406758,0.22426457801,0.108440038395,6.98376538545,8.23865036953,0.2,0.3,0.3,0.2,0.4,0.45,0.0161346004256,0.016757990327,0.0157091121182,0.0165698074411,0.0164306939891,-
201171,Carl,Landry,GSW@PHI,PHI,GSW,,,"Landry, Carl",3500.0,PF,3000.0,PF,10.0,SF,5:00PM EST,,,,,0.297998818169,0.104450662525,0.167611607882,1.77786860158,0.944826656329,1.5928549221,0.0842353426079,0.897232555778,2.53768157843,1.9395652102,0.102541654265,3.96483082649,1.33432877868,10.2142857143,5.31600085335,8.34929154214,5.48409296109e-17,8.2883564292,8.91519845939,8.41531135437,8.33962725633,8.57106228469,8.9783572313,8.68779480219,8.58702167336,8.48060349516,6.0,23.0,4.83496469971,19.7686797994,5.30975273787,20.9249328068,4.91137303485,20.1170825669,4.88230080771,19.8318881642,4.93728922277,19.7948364891,0.0864204883637,-1.60848236749,6.57405368233,9.28024294353,0.6,0.5,0.5,0.0,0.3,0.4,-0.0276774963417,-0.00618337627069,-0.0266767011851,-0.024220432436,-0.0128557156802,-
201188,Marc,Gasol,SAC@MEM,MEM,SAC,,,"Gasol, Marc",8100.0,C,7500.0,C,31.0,C,8:00PM EST,33.5,C,14700.0,C,3.84458561227,1.74857938521,0.120373170084,4.80453526882,1.62449748084,6.20528423634,0.989546559219,2.10126594951,7.82978171718,6.81591452292,0.0395576899214,14.2899276497,4.90581885481,36.6428571429,18.5772055906,37.2796958124,0.00160492948077,37.1148080089,38.9739091373,37.9034973176,37.1345868539,34.9404088295,36.9045688504,35.6748548266,34.9620760591,34.8788536757,26.0,41.0,26.5002912635,41.4603484215,27.607923074,43.686942683,26.868219024,42.4811404341,26.515295341,41.482082037,26.277185221,41.8588651075,0.5946032058,0.549429901174,5.79338996206,11.4928494038,0.2,0.2,0.3,0.4,0.3,0.3,0.059340328483,0.0564732242038,0.0608206527763,0.0592887936207,0.0655200583127,-
201196,Ramon,Sessions,WAS@HOU,WAS,HOU,,,"Sessions, Ramon",4200.0,PG,3900.0,PG,10.0,PG,8:00PM EST,18.23,PG,6600.0,"PG,SG",3.18469384418,0.0470666440387,1.72043873642,3.89460967552,0.267124735049,2.2673561616,0.672409598761,1.77688491584,2.53448089665,3.14985661021,0.511382853851,7.22060273475,3.04581800288,21.1428571429,9.85691407715,17.63645828,3.12443666276e-07,17.3373994892,18.6100533002,17.4659194153,17.5930909161,17.3296527914,18.3641683953,17.4582329157,17.5391705033,17.4253498743,14.0,28.0,11.8351811482,22.6195290965,12.7253590855,24.2711891119,11.9153244117,22.8063199844,12.0400424698,22.9240174245,12.0022964479,23.0609821978,0.267557579837,0.198678300238,5.51089637521,6.20504253443,0.2,0.3,0.2,0.0,0.3,0.45,0.000366397868129,0.0116296914486,0.000363550658656,0.0025502897928,0.00998485703068,-
