Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
101181,9712,PG,Jose,Calderon,17.9,39,4400,BOS@NYK,NYK,BOS,,,"Calderon, Jose",4.57542861872,0.108601675084,3.19411303912,0.6403022167,0.425651102815,3.15645169529,0.995991313622,1.89332989469,3.58210279811,3.32944681898,1.25064889887,7.05652972792,0.488382028246,32.2857142857,8.39792456508,0.0103643336812,3.33033037923e-05,19.8754469336,21.6421878807,40.5991815784,43.4699375068,21.0655442047,22.7275791155,18.0,11.1234506639,12.2356180498,35.0,21.5383262248,23.4391353313,0.2,0.2,0.3,0.2,0.5,0.3,4.51714703036,-0.0564949692027,-0.0368614199008,-
203093,15757,PF,Terrence,Jones,18.2,32,4300,HOU@MEM,HOU,MEM,,,"Jones, Terrence",0.793409320171,1.03074979524,1.41623394915,2.21069607727,1.36825059382,3.23217038541,0.340051847958,1.13227504795,4.60042097923,3.31352138023,0.517952881557,7.44419362168,1.49088424674,21.8571428571,8.63587988877,0.00933235951052,1.49308911078e-09,16.9558272826,18.02496084,46.0689989811,45.1735362688,17.9937320789,18.9834244521,15.0,12.1120313545,12.9048844101,32.0,24.1206087594,25.6945319951,0.8,0.6,0.55,0.2,0.4,0.45,3.9432156471,-0.0576814632873,-0.047485840354,-
201573,9810,PG,Jerryd,Bayless,20.8,24,4300,CHI@MIL,MIL,CHI,O,Ankle,"Bayless, Jerryd",0.43508454,0.12752253,0.44839358,0.0,0.13434726,0.11784086,0.32004017,0.07720616,0.25218812,0.22942494,0.25670778,0.88797485,0.04181364,0.0,0.7573713,0.0,0.0,2.530543094,2.71010947,30.0870940224,32.3887128693,0.0,0.0,20.0,15.3910023154,16.5600080811,39.0,27.6084385758,29.7625511473,0.4,0.3,0.35,0.2,0.4,0.45,0.588498393953,inf,inf,O - Ankle
2754,9458,SG,Tony,Allen,15.6,34,4300,HOU@MEM,MEM,HOU,,,"Allen, Tony",1.50172158929,0.409359244928,0.919791472447,2.42465793435,2.54249833348,3.27027373716,3.08708237724,1.50102784876,5.81277207064,4.15926344352,0.412246456898,9.29413247588,1.56159232903,31.5,10.292365673,0.045878096996,6.13276260337e-05,25.0121299372,26.328406822,41.9224332738,40.7735414464,21.491999915,22.6015911599,14.0,12.1400772738,12.8013515533,32.0,25.3799028705,26.7195694581,0.0,0.4,0.5,0.8,0.4,0.25,5.81677440401,0.163787922768,0.111750159436,-
2561,9629,PF,David,West,14.9,39,4300,SAS@DET,SAS,DET,,,"West, David",2.1179890123,0.55576563667,0.179202759068,1.40161963939,0.85412907393,3.88692471749,0.618096228064,1.1771295395,4.74105379141,3.95697231276,0.0372425790565,7.30126129735,1.10328576547,19.8571428571,9.05447297006,0.0121380434996,8.98197680061e-07,19.0913152282,19.9537637369,31.3691420326,29.4771775029,18.0037686513,18.8501673938,9.0,9.60589473729,10.0436208967,25.0,23.5844091449,24.6940453516,0.4,0.4,0.5,0.2,0.3,0.2,4.43984075074,0.0604066069716,0.0547685326509,-
201593,12459,C,Nikola,Pekovic,7.8,3,4300,OKC@MIN,MIN,OKC,,,"Pekovic, Nikola",0.0,0.41295368,0.0,0.0,0.0,1.42091974,0.05948906,0.20178093,1.42091974,0.88916403,0.00995566,0.83652507,0.0,0.0,1.78828372,0.0,0.0,4.236491958,4.41340624,0.0,0.0,0.0,0.0,15.0,14.1358307618,14.8655178959,16.0,14.8273425374,15.5967342385,0.8,0.5,0.25,0.2,0.4,0.55,0.985230687907,inf,inf,-
203521,20064,PG,Matthew,Dellavedova,19.0,34,4200,CLE@DAL,CLE,DAL,,,"Dellavedova, Matthew",4.31726059223,0.0836721990266,3.10574010026,0.861157085198,0.414225251272,1.84191232807,0.565672639321,1.35296107517,2.25613757934,3.06576679048,1.39926451319,6.65694084481,0.69501630508,24.9285714286,8.22581439923,0.00583465887156,7.13599547496e-07,17.3547989843,18.8524727866,21.1377180743,22.7334207431,16.5850840441,17.9860592906,20.0,13.9862310935,15.2054219583,37.0,25.6053493257,27.8998821809,0.8,0.5,0.35,0.0,0.1,0.25,4.13209499627,0.0464100717337,0.0308768170852,-
200826,9495,PG,Jose Juan,Barea,17.8,32,4200,CLE@DAL,DAL,CLE,,,"Barea, Jose Juan",5.30399377736,0.0714816871473,3.48742247776,1.605524508,0.353262722768,1.90118368657,0.440724492838,1.86708419167,2.25444640933,4.11462369941,1.19954035574,10.0105615111,1.34537956428,25.2857142857,10.7741673188,0.0290147218366,3.55078113168e-06,20.5928218444,22.2823891736,40.2100618853,42.0269222277,20.4132528931,22.1968321108,13.0,11.1796084708,12.2256956836,29.0,23.4386770503,25.3612843854,0.6,0.4,0.45,0.2,0.4,0.3,4.90305282009,0.00879668478936,0.00710159694117,-
2590,9484,PG,Mo,Williams,18.9,25,4200,CLE@DAL,CLE,DAL,,,"Williams, Mo",2.12004250174,0.0804674923578,2.32638866134,1.06353810031,0.038080425005,1.41063389886,0.250300611387,1.20422204097,1.44871432387,3.00132344241,0.865261590602,6.21506059663,0.882632683694,14.6428571429,7.75054115911,3.05957887912e-05,8.90949797452e-11,12.1263762669,13.2335996928,38.7932829116,39.4212721184,11.6491325087,12.6660223805,10.0,8.47850245512,9.27619030661,36.0,29.3512499958,32.0096089659,1.0,0.9,0.55,0.0,0.0,0.3,2.88723244449,0.0409681800638,0.0325922566577,-
2399,9547,SF,Mike,Dunleavy,0.0,23,4200,CHI@MIL,CHI,MIL,O,Back,"Dunleavy, Mike",0.18151441,0.06645363,0.28549245,0.20398271,0.0,0.50961262,0.31568353,0.00826972,0.50961262,0.69639565,0.01164877,1.52442536,0.15458536,0.0,1.55902543,0.0,0.0,3.198836789,3.234276665,92.0410103508,101.116838429,0.0,0.0,20.9285714286,14.62704067,15.8009972153,35.9285714286,23.0029199246,25.0212835512,0.6,0.4,0.5,0.4,0.4,0.4,0.761627806905,inf,inf,O - Back
201564,9574,SG,O.J.,Mayo,18.5,27,4200,CHI@MIL,MIL,CHI,O,Hamstring,"Mayo, O.J.",0.39309577,0.0350202,0.0,0.26361958,0.27007431,0.0,0.11692406,0.14953907,0.27007431,0.0,0.01659837,0.0,0.29884559,0.0,0.31544396,0.0,0.0,1.383526237,1.4800986725,42.2336832361,44.8643102556,0.0,0.0,19.0,12.9380153475,13.9507984152,38.0,25.6571371379,27.6074175339,0.6,0.5,0.35,0.2,0.3,0.5,0.32941100881,inf,inf,O - Hamstring
203141,23178,PF,Mirza,Teletovic,15.4,39,4200,PHX@IND,PHX,IND,,,"Teletovic, Mirza",1.00816132216,0.284376716194,5.16899140015,1.24529689979,0.495532000453,3.16475750982,0.534473400287,1.01353241564,3.66028951028,3.5413131978,1.82799777496,8.6059381371,0.919747500798,21.2857142857,9.83037167137,0.00257779889491,3.10095703447e-10,16.3591288843,17.9667751543,63.1556077196,71.096894689,17.8098957968,19.6764485631,5.0,4.43644783882,4.89945915782,28.0,21.4662230642,23.5823516043,0.0,0.4,0.45,0.8,0.5,0.5,3.89503068673,-0.0814584728127,-0.0681568348184,-
101139,9725,SF,C.J.,Miles,20.6,32,4200,PHX@IND,IND,PHX,,,"Miles, CJ",1.12660360241,0.3668163346,5.79665524747,2.39499963352,0.547876527081,2.62006265665,0.944548354542,1.24527407908,3.16793918373,4.25328109165,2.40995200975,10.0843094504,1.83136975492,24.2142857143,12.747883948,0.00125620756368,4.94429470749e-10,19.6167716713,21.6046659877,34.7588488881,39.0233500612,18.5452888476,20.3858968252,21.0,17.2578907897,18.9826380944,34.0,26.7982534662,29.5979526471,0.6,0.6,0.35,0.2,0.3,0.45,4.67065992173,0.0577765508236,0.044250028115,-
2564,9471,PF,Boris,Diaw,14.9,39,4100,SAS@DET,SAS,DET,,,"Diaw, Boris",2.35839494166,0.196576860267,0.863486031588,1.18038853076,1.07743548651,2.90777400692,0.452840862533,1.19205596437,3.98520949343,3.66392359438,0.273727122024,6.61100977377,0.260389866591,19.6428571429,7.86196417737,0.00318110139966,5.46332950446e-07,16.2885874632,17.2255127722,20.1057350761,19.2668733587,15.0861658024,16.1206213149,14.0,11.7962983555,12.5047046784,25.0,20.5534188945,21.7235737019,0.4,0.5,0.45,0.6,0.3,0.25,3.97282621054,0.0797035957686,0.0612141936414,-
201584,9615,SG,Courtney,Lee,17.2,37,4100,HOU@MEM,MEM,HOU,,,"Lee, Courtney",1.66037313233,0.309863872214,2.59416940379,1.7617021569,0.421029615811,2.07770336065,1.19412966335,0.897885874124,2.49873297647,3.61813579307,0.903921988545,8.14862492967,1.49572157998,28.0714285714,9.63591515467,0.000162268132861,1.62196325362e-09,17.2350556219,18.2611396091,25.1574959075,25.4234630396,16.4045271437,17.3679399659,21.0,13.3893885097,14.1941250484,37.0,22.0906959151,23.3977018271,0.2,0.4,0.35,0.6,0.4,0.35,4.20367210291,0.050628004752,0.0295862562204,-
101138,9659,PF,Brandon,Bass,14.6,33,4100,NOP@LAL,LAL,NOP,GTD,Eye,"Bass, Brandon",1.45970941415,0.974842077503,0.134198173221,2.02761043133,1.80712865468,3.10241403286,0.702245714399,0.503373150131,4.90954268755,3.71127557114,0.00272393926091,6.68224513512,1.64237686171,23.9285714286,9.06765194325,0.0149934058388,4.98982163947e-08,19.9994697232,20.5204856607,23.7354228308,22.2079426582,19.8266670872,20.553510682,10.0,9.1242320022,9.30785537971,25.0,20.8374024385,21.392312078,0.2,0.2,0.45,0.6,0.4,0.25,4.87791944468,0.00871566739903,0.00722160269699,GTD - Eye
101135,9638,PF,David,Lee,15.4,30,4100,BOS@NYK,BOS,NYK,,,"Lee, David",1.70805978343,0.371218010969,0.0846100249475,1.95609968458,1.35273781857,2.80725998214,0.397773793401,1.0412573435,4.15999780071,2.95168019652,0.0418752071562,5.95534989135,1.41542818778,15.6428571429,7.36066378798,0.00365072301028,4.54415741131e-08,15.4114770892,16.1665194754,15.115920642,14.3786072775,15.3541149571,16.1556106076,8.0,7.54578337366,7.95621925604,22.0,21.9539699928,23.0650496359,0.2,0.2,0.3,0.4,0.3,0.3,3.75889685103,0.00373594520356,0.00366698561555,-
203458,15814,C,Alex,Len,15.5,39,4000,PHX@IND,PHX,IND,O,Hand,"Len, Alex",0.0590288,0.25043576,0.01938124,0.6621712,0.0,0.58990518,0.25915181,0.21934291,0.58990518,0.0,0.01548706,0.0,0.22295328,0.0,0.23844034,0.0,0.0,1.834701986,1.98161223,27.6452598714,26.014933575,0.0,0.0,7.0,6.25496261982,6.66755407243,29.0,23.5814714484,25.1288686272,0.8,0.8,0.5,0.2,0.1,0.35,0.4586754965,inf,inf,O - Hand
202708,14527,PG,Norris,Cole,15.2,19,4000,NOP@LAL,NOP,LAL,,,"Cole, Norris",2.92769975255,0.112959012523,2.74608223794,1.63312241394,0.333057877179,3.13111811869,0.95936328509,1.60406182112,3.46417599586,4.16350370447,0.730066181899,10.3128433101,1.13536990345,27.1428571429,10.1924434943,0.00246122994642,1.74500718388e-06,19.2815870923,20.6255569735,46.7704836236,47.1367962367,17.5778300199,18.8970159966,15.0,10.7639568923,11.6055620639,34.0,24.0915429699,25.7351181689,0.6,0.5,0.55,0.4,0.3,0.25,4.82039677307,0.0969264733151,0.0627699974029,-
201579,9553,C,Roy,Hibbert,18.8,39,4000,NOP@LAL,LAL,NOP,,,"Hibbert, Roy",1.32089178479,1.93767290705,0.0311799056699,1.96608363629,1.68048017077,4.04413396895,0.413862868382,1.13911036545,5.72461413972,2.40472410968,0.0130735386571,5.53924213287,1.65146840443,23.4285714286,6.47399016246,0.016921127424,6.28550696531e-07,18.8888259927,19.7765322285,20.4333240034,19.5064974218,17.7165822137,18.5976132575,21.0,16.9633604877,17.7548026641,31.0,24.8917478614,26.1748071599,0.4,0.5,0.4,0.2,0.2,0.25,4.72220649818,0.0661664741444,0.0500347954439,-
202682,14500,PF,Derrick,Williams,13.1,38,4000,BOS@NYK,NYK,BOS,,,"Williams, Derrick",1.37541671492,0.193718523503,1.98697188828,3.55390525622,0.87520812663,2.97332450498,0.421650013707,0.759825974894,3.84853263161,3.37486746918,0.560835714072,7.42100535923,2.8167753138,18.0714285714,10.1273459662,0.00389539137272,7.49849704576e-09,17.2796212961,18.1382218817,37.629085374,37.5615814145,14.9524671529,15.7463350036,6.0,7.96987633192,8.40176454279,22.0,20.309419953,21.3192242029,0.2,0.2,0.45,0.4,0.3,0.25,4.31990532402,0.155636800225,0.12877532808,-
1626169,58350,SF,Stanley,Johnson,15.2,37,3900,SAS@DET,DET,SAS,,,"Johnson, Stanley",1.36501668527,0.212830418737,2.26240588711,1.11454481217,0.677826734277,2.98419187148,0.737275171512,1.37473455173,3.66201860576,3.34412953169,0.739458895451,8.7513587533,0.879829633836,23.8571428571,8.30754759267,0.00201614933296,3.64423514206e-09,15.2749715763,16.5181934651,26.3380158186,27.0505360624,16.5914106425,17.9789768358,16.0,10.6919884159,11.5266280123,30.0,18.858031138,20.4337354251,0.2,0.3,0.4,0.4,0.4,0.3,3.91665937853,-0.0793446135815,-0.055180080619,-
2199,9473,C,Tyson,Chandler,16.1,30,3900,PHX@IND,PHX,IND,,,"Chandler, Tyson",0.654246803903,0.675804709913,0.0461900398819,2.46047567988,2.23104011631,4.88343854211,0.652415066888,1.02784919176,7.11447865842,1.84230257829,0.01548706,3.71937774236,1.59332203872,21.7857142857,5.2934142553,0.026132294081,1.90393230005e-10,16.4407492131,17.3573397136,28.1032309156,25.9563161036,16.6710387436,17.6610119817,14.0,10.830370303,11.4462442026,33.0,24.5217536983,26.1924103026,0.6,0.5,0.65,0.4,0.4,0.25,4.21557672131,-0.0138137481466,-0.0105706669759,-
202347,12357,SF,Quincy,Pondexter,0.0,25,3900,NOP@LAL,NOP,LAL,O,Knee,"Pondexter, Quincy",0.20081766,0.0,0.0,0.16215134,0.14852207,0.15685592,0.22771825,0.0,0.30537799,0.151563,0.0,0.34384621,0.29888178,0.0,0.60200778,0.0,0.0,1.725124358,1.7403932575,79.2595668199,86.4715534174,0.0,0.0,17.5714285714,11.4494275288,12.2087809451,32.5714285714,19.7306540818,21.2683560204,0.6,0.4,0.35,0.2,0.2,0.4,0.442339578974,inf,inf,O - Knee
202697,14515,SG,Iman,Shumpert,15.1,13,3900,CLE@DAL,CLE,DAL,,,"Shumpert, Iman",2.12960029022,0.232713419969,3.88620000367,0.837377940496,0.738854181452,2.95594608148,1.19642934781,1.27280828903,3.69480026293,3.3247494792,1.48314437971,8.13902608316,0.663032955005,27.2857142857,8.79567629311,0.00237647482042,1.82780709262e-07,18.0093142905,19.5755958986,33.2161548106,35.679881643,17.5781804924,18.9447211908,16.0,11.3662829615,12.4228341774,30.0,19.6070053696,21.2991035856,0.6,0.6,0.5,0.2,0.3,0.3,4.617772895,0.0245266453097,0.0158007151145,-
1626164,58460,SG,Devin,Booker,11.7,33,3900,PHX@IND,PHX,IND,,,"Booker, Devin",2.34487490188,0.322832565031,3.89803840977,3.17394086184,0.483081567088,3.65565956344,1.15529130734,1.83990800912,4.13874113053,5.82497496653,1.5635257664,12.7856503172,2.41753752914,38.0,15.6310132286,0.0092652779118,1.53297339984e-06,25.2311546737,27.1537111337,73.5975679748,75.5287576151,24.1927929087,26.2610900374,5.0,2.21630263477,2.4950371396,33.0,21.7440558799,23.4104054079,0.0,0.2,0.5,0.6,0.4,0.3,6.4695268394,0.0429202931989,0.0273253096038,-
201580,9739,C,JaVale,McGee,11.1,19,3800,CLE@DAL,DAL,CLE,,,"McGee, JaVale",0.0540450393116,0.888837774829,0.00158253347385,1.59022962557,1.35397520067,2.25254889221,0.27904671465,0.686055078681,3.60652409287,2.80336189366,0.00156824392965,4.94420850548,0.977523849811,12.8571428571,6.58581588106,0.00109235025317,4.14122735326e-11,12.6444262518,13.1702026432,24.7451596235,22.9063398066,11.9705763152,12.59355303,4.0,5.59112373176,5.7087893083,18.0,16.8455116832,17.6271165273,0.6,0.8,0.7,0.4,0.2,0.15,3.32748059257,0.0562921883495,0.0524105506233,-
203382,37931,C,Aron,Baynes,11.4,36,3800,SAS@DET,DET,SAS,,,"Baynes, Aron",0.532438165427,0.333628071651,0.0284294375007,0.952109981828,1.55705114806,2.39329195134,0.252373054479,0.667572156978,3.9503430994,2.31403208734,0.0112683870995,4.80109263466,1.04579574575,14.0714285714,5.68512830753,0.00136997323538,4.31522073707e-13,11.7286273702,12.2676197571,8.49140973871,7.93991137614,11.6857406759,12.3338203738,11.0,9.26220820209,9.66511668677,19.0,15.6863697563,16.4661300034,0.2,0.5,0.5,0.4,0.2,0.2,3.0864808869,0.0036700022305,0.00304778538496,-
201951,9964,PG,Ty,Lawson,15.5,32,3800,HOU@MEM,HOU,MEM,O,Suspension,"Lawson, Ty",0.55293036,0.04871937,0.32327094,0.40919273,0.0,0.0,0.29015086,0.17777167,0.0,0.44544154,0.25410379,0.88512206,0.31258846,0.0,1.45757533,0.0,0.0,2.78693966,3.00287739,38.9362522553,39.4668390432,0.0,0.0,13.0,10.1392002319,10.9793004607,38.0,24.4835763547,26.669120915,0.0,0.3,0.5,0.4,0.3,0.25,0.733405173684,inf,inf,O - Suspension
203939,16196,PF,Dwight,Powell,16.7,36,3800,CLE@DAL,DAL,CLE,,,"Powell, Dwight",0.800803917542,0.429642985958,0.376824439705,1.72869239763,1.19997458012,2.56183715298,0.541420564256,0.777620520408,3.76181173311,2.28281517781,0.0679918455786,5.02753734891,1.22626860369,15.2857142857,5.8598908049,0.00108154557533,1.60826831297e-11,12.739777341,13.352296429,30.180568414,28.279419687,13.5296301236,14.1047540564,9.0,6.96202949204,7.42940701466,26.0,22.5882111743,23.5677944622,0.8,0.6,0.5,0.2,0.2,0.25,3.35257298446,-0.0583794808468,-0.0516726119501,-
203079,16220,SG,Dion,Waiters,16.5,38,3800,OKC@MIN,OKC,MIN,,,"Waiters, Dion",1.81531005941,0.0742620547315,2.66621324424,1.7538444512,0.566409033714,2.12750541907,0.934273440075,1.43380742589,2.69391445278,3.86535356302,1.01283152992,8.90190327163,1.24507503343,24.1428571429,9.98861368939,0.000305262781861,6.11392589665e-09,16.5275396856,17.8860127986,25.2289599806,25.5822396025,15.2380137739,16.4358210552,19.0,13.4186077465,14.5318049609,32.0,21.2772968147,23.013843389,0.6,0.7,0.55,0.4,0.3,0.35,4.34935254883,0.0846255903665,0.0534123158664,-
202700,14519,PF,Donatas,Motiejunas,9.0,14,3800,HOU@MEM,HOU,MEM,O,Back,"Motiejunas, Donatas",0.0090759,0.00979694,0.02629618,0.5770555,0.52922876,0.2039229,0.0,0.39070156,0.73315166,0.42475763,0.0,0.25761584,0.23358624,0.0,1.0831015,0.0,0.0,1.605389662,1.837398025,26.3176254963,25.4170891332,0.0,0.0,6.0,5.2081561435,5.80018920153,23.0,15.6686198911,17.3340319003,0.8,0.6,0.5,0.2,0.2,0.4,0.422470963684,inf,inf,O - Back
203897,40783,SG,Zach,LaVine,20.0,38,3800,OKC@MIN,MIN,OKC,,,"LaVine, Zach",2.52626881407,0.0681982803808,2.35560694045,2.16587470331,0.342192954196,2.0661446195,0.536595241804,1.37209160654,2.40833757369,3.56434132529,0.797849327835,8.58091801736,1.76512330092,17.7857142857,9.69165527934,0.000290965763019,3.56862707643e-08,16.2085590267,17.4143829283,33.6368195397,33.763818091,14.8244753462,16.039373664,16.0,14.8040726213,15.9114184527,30.0,25.8152460396,27.714279361,1.0,0.7,0.45,0.0,0.1,0.4,4.26541027018,0.0933647665892,0.0778199659722,-
2734,9613,SG,Devin,Harris,15.0,32,3800,CLE@DAL,DAL,CLE,,,"Harris, Devin",2.54080850016,0.179265103973,2.18459206865,2.00972023098,0.221671327928,1.6646357832,0.874838488662,1.17793737799,1.88630711112,2.33969860478,0.725651024103,5.56944159442,1.47635445383,18.5,6.8814026875,0.000105270818248,2.7687941425e-09,13.8864537784,14.9327212495,19.1214531182,19.4512054636,13.8959620354,14.7944241845,11.0,8.75104626687,9.53949160813,26.0,19.0218612899,20.3278275272,0.2,0.2,0.4,0.4,0.4,0.25,3.65432994168,-0.000684246040328,-0.000513959837797,-
1626171,42156,PF,Bobby,Portis,15.4,16,3800,CHI@MIL,CHI,MIL,,,"Portis, Bobby",1.18102387417,0.61479986958,1.13480353365,1.72187109717,2.015856885,4.20730007776,0.74043981174,1.92238266947,6.22315696276,3.92605718727,0.372156037528,8.28336087385,1.30143343539,20.4285714286,9.52570384746,0.056193117561,2.85415927264e-08,19.5531247072,21.0958416708,58.8646922573,57.2885237367,18.8536121516,20.2207356951,4.0,5.6099455783,6.05049868523,27.0,25.1303963588,27.3397506772,0.4,0.3,0.5,0.0,0.3,0.25,5.14555913347,0.0371023096228,0.034241873349,-
203498,23717,SF,Shabazz,Muhammad,12.8,38,3800,OKC@MIN,MIN,OKC,,,"Muhammad, Shabazz",0.527407191113,0.0659554490261,2.08337649344,4.08166159325,1.21339269696,2.64227131339,0.283014754023,0.850158584026,3.85566401034,4.69997845269,0.805678989577,9.18046698258,3.01214134866,23.0,13.2177772436,0.00524367657952,1.49486877349e-12,18.4834666648,19.512034167,25.5328359734,25.1360232614,16.7729258634,17.7450501471,11.0,8.87969243741,9.40960612846,26.0,20.8844102216,22.0422194716,0.2,0.4,0.45,0.8,0.6,0.5,4.86407017494,0.101982254935,0.0743713391916,-
201980,9758,SG,Danny,Green,15.7,39,3700,SAS@DET,SAS,DET,,,"Green, Danny",1.47542571514,0.538518482203,3.30262831872,0.0509281555406,0.359879962607,2.874335365,0.691790335985,0.894537915301,3.23421532761,2.23125744529,1.18699092612,5.93903043532,0.0185468287873,21.5,5.66805264548,0.000405760459115,1.43982429333e-09,13.3283293324,14.5314131645,36.1923383563,40.2650668116,13.8434851375,15.1109846697,19.0,12.1082088583,13.1691293454,33.0,20.8911089615,22.7751574082,0.6,0.6,0.55,0.4,0.3,0.25,3.60225117092,-0.0372128694449,-0.0239607351202,-
201148,9935,C,Brandan,Wright,14.1,7,3700,HOU@MEM,MEM,HOU,O,Knee,"Wright, Brandan",0.32410209,0.0,0.0818439,0.13122684,0.40987739,0.0,0.0,0.02398576,0.40987739,0.93851136,0.0,2.06821012,0.15102059,0.0,2.02804331,0.0,0.0,2.982063553,3.0145503025,12.3091780165,11.1439985572,0.0,0.0,6.0,7.31612705502,7.48175670727,28.0,25.9322643678,26.7522702994,0.6,0.4,0.3,0.4,0.4,0.45,0.805963122432,inf,inf,O - Knee
203460,15548,SG,Andre,Roberson,12.9,37,3700,OKC@MIN,OKC,MIN,,,"Roberson, Andre",0.79259859935,0.77446843562,1.63803326881,0.719929117215,1.28351579341,2.26199296639,0.944215045835,0.784080329363,3.54550875979,2.47553013067,0.633125122433,4.32165758931,0.403314990226,20.3571428571,5.987500374,0.000836038425146,7.50328944678e-11,14.0842954183,14.9714276401,18.9483577959,18.6237544584,11.8915813418,12.5898374052,15.0,10.8865417335,11.5942455433,30.0,19.840252051,21.070777962,0.4,0.4,0.55,0.2,0.2,0.2,3.80656632928,0.184392135364,0.107712270424,-
201166,9534,PG,Aaron,Brooks,14.4,26,3700,CHI@MIL,CHI,MIL,,,"Brooks, Aaron",2.92277968748,0.180840260323,3.39629204811,1.4477858315,0.411773224119,1.35466976298,0.340075487586,1.38812441704,1.76644298709,3.02465487717,1.36274169855,7.41970338399,1.17130093053,18.1428571429,8.58335238342,0.000434336355542,7.06057520876e-09,14.7409605779,16.2053673108,25.6559035215,27.270546049,15.5085402761,16.9274324564,7.0,6.44177429369,7.07043881525,25.0,19.8481521375,21.8312560347,0.4,0.4,0.45,0.2,0.2,0.2,3.98404339944,-0.0494940003727,-0.0423075424209,-
1626246,63826,C,Boban,Marjanovic,10.5,22,3700,SAS@DET,SAS,DET,,,"Marjanovic, Boban",0.55612380401,0.911826133734,0.132537036954,2.55527615816,2.01497993621,3.34914556094,0.469583795097,0.986187252293,5.36412549715,3.5730071858,0.0362561502802,6.29409268717,2.09341025789,13.6428571429,9.27568077976,0.0256139389618,1.24225522931e-09,18.3234496877,19.141298576,14.3255158731,13.4340478458,16.756016312,17.5534323267,2.0,3.91224585765,4.15629769125,15.0,20.0814547766,20.9914274298,0.4,0.4,0.65,0.6,0.5,0.3,4.95228369939,0.0935445124033,0.114890404504,-
202498,16859,SF,Lance,Thomas,12.5,39,3700,BOS@NYK,NYK,BOS,,,"Thomas, Lance",1.18661461458,0.195215820663,1.94949250422,1.93487482135,0.854005937473,2.1195264848,0.479934360373,1.31150122705,2.97353242228,3.37891449735,0.780715227129,7.0281464002,1.64299439519,22.0714285714,9.18153861703,0.00054475603895,2.83881665512e-10,14.5684985807,15.7641005638,29.5634864226,29.5761344248,12.7688402914,13.7632688566,14.0,10.1639641303,11.0425771594,27.0,17.257993068,18.6486689392,0.8,0.6,0.4,0.0,0.0,0.2,3.93743204883,0.140941404876,0.0815379160201,-
101179,9723,PG,Ronnie,Price,9.8,34,3700,PHX@IND,PHX,IND,GTD,Foot,"Price, Ronnie",2.91475463214,0.185240744178,3.28680676671,0.786160049766,0.355903478399,0.96406084005,1.59394024979,1.25083582215,1.31996431845,1.58084431572,1.25415442788,4.97796131976,0.837121830393,22.2857142857,5.25296488971,0.000167478317701,1.37152529353e-09,13.5165801858,14.8353247484,29.9291702497,33.5152120581,14.681639094,15.963460178,6.0,4.00852529315,4.4404195774,23.0,14.0241592373,15.3830317214,0.4,0.5,0.65,0.4,0.4,0.2,3.65312977996,-0.0793548254879,-0.0522782843415,GTD - Foot
1626173,58661,SG,Rashad,Vaughn,4.8,31,3600,CHI@MIL,MIL,CHI,,,"Vaughn, Rashad",1.24591597619,0.444109365851,3.21694706853,0.863722442533,0.6748094764,2.39427400553,0.77171427876,1.07047533175,3.06908348193,2.63764994762,1.21520827616,7.52566999641,0.753530053164,27.0,7.24403822457,0.000452941972155,3.6895436852e-10,14.1569843246,15.4539597168,22.5759770463,24.3172161647,14.2009336875,15.6799565757,4.0,2.28379589295,2.54842912623,17.0,8.99472848478,9.84248161612,0.8,0.9,0.95,0.2,0.1,0.05,3.93249564574,-0.00309482205741,-0.00162775417822,-
201975,9968,SG,Jodie,Meeks,1.7,2,3600,SAS@DET,DET,SAS,O,Foot,"Meeks, Jodie",0.08062135,0.0307623,0.0,0.55939686,0.11867464,0.88876193,0.22322477,0.45912527,1.00743657,0.0,0.0,0.16345541,0.40293372,0.0,0.40293372,0.0,0.0,1.781638499,2.0615729625,22.0853949385,23.1181455054,0.0,0.0,6.0,4.79631671436,5.2691444499,11.0,7.37851900217,8.04584535554,0.4,0.4,0.35,0.4,0.5,0.35,0.494899583056,inf,inf,O - Foot
