Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
201143,Al,Horford,MIL@ATL,ATL,MIL,,,"Horford, Al",7200.0,C,6600.0,C,29.0,C,7:30PM EST,31.3,C,13800.0,"C,PF",5300.0,C,3.12282353647,1.47215421712,2.07269497642,1.69661741423,2.22811489114,5.05936928723,0.923177093551,1.48165372623,7.28748417837,6.94118862983,0.80232096982,13.2276144594,1.44030538295,33.0714285714,16.1250036124,33.5046165742,0.000271212799858,32.8632288263,34.6471598309,33.5051724829,33.2643893112,33.2276030352,32.698699677,34.4868213728,33.3110285229,33.1838821218,33.3195374106,33.0558440416,26.0,36.0,25.8363181269,35.7733635604,27.0991999759,37.8093653002,26.2013956678,36.5662516428,26.1517013159,36.2100479759,26.1548252664,36.5961917582,26.1227807879,36.1700041679,0.300631472622,1.96985627345,4.29795330331,10.0389745363,0.0,0.1,0.2,0.4,0.2,0.25,0.00497496347786,0.00484824711211,0.00587044371496,0.00243434265962,0.00559634619878,0.00519357648103,-
201145,Jeff,Green,GSW@LAC,LAC,GSW,,,"Green, Jeff",5700.0,SF,5500.0,SF,19.0,SG,8:30PM EST,27.9,SF,9650.0,"SG,SF",4500.0,SF,1.80395551593,0.31137409008,2.63471030886,3.66793091663,1.21952041935,3.96445334139,0.820739470371,1.43007030937,5.18397376075,5.21369465626,0.816446601348,12.2186127627,2.87705110663,32.0714285714,14.1208870205,23.7905812615,6.62863152617e-07,23.8817456188,25.3145322648,24.1912738094,24.2899689195,24.1409443069,23.410735701,24.8450107949,23.6872533013,23.866105962,23.4802109229,23.6535964593,20.0,38.0,14.8928480474,28.29641129,15.7563647762,30.0666461465,15.0558917974,28.7357474867,15.1474193707,28.7800968044,14.7960240341,28.2851690008,15.0544864274,28.6035242121,0.361552312049,0.0729491864549,6.54492125197,9.82147391089,0.0,0.2,0.3,0.4,0.4,0.35,0.0146862780628,0.0146398676564,0.0157155615016,0.0132162169388,0.00967747158163,0.0151957012593,-
201162,Jared,Dudley,WAS@MIA,WAS,MIA,,,"Dudley, Jared",4500.0,PF,4600.0,SF,14.0,PF,7:30PM EST,20.33,PF,8150.0,"SG,SF",3900.0,PF,2.34574783164,0.305372609248,3.37602174947,1.414772391,0.776327446824,3.02153098717,1.17830286459,1.01606168646,3.79785843399,3.16124179736,1.52871295716,6.81634538442,1.04921462036,30.5,8.90041117222,20.1551292509,4.84079066315e-07,18.9277523017,20.3944624462,19.1220751244,19.6921087803,19.1176452234,18.9390148793,20.4406444488,19.1411135856,19.6891106938,20.1975412183,19.1353177947,19.0,38.0,11.7910588109,23.5821176218,12.7020419065,25.428070827,11.9094071814,23.8428013769,12.2672153057,24.5344306115,12.5520479688,25.1360504818,11.9093527621,23.8187055242,0.0342584057067,0.0541632727194,6.91826336765,7.93342110551,0.2,0.1,0.2,0.4,0.6,0.45,-0.000369264840585,-0.00151416402094,-0.000624211843103,9.82979169451e-05,-0.00139055631072,-0.00057942856675,-
201167,Arron,Afflalo,NYK@MIN,NYK,MIN,,,"Afflalo, Arron",5000.0,SG,5100.0,SG,21.0,SG,8:00PM EST,20.83,SG,9450.0,"SG,SF",4400.0,SG,2.28522280376,0.222084399448,4.71377298394,2.86281476031,0.372095189941,3.47321877845,0.508742853087,1.31731527391,3.84531396839,7.07400837508,1.94783029256,14.9948994983,2.45158886264,39.9285714286,18.5474359054,27.4619730944,8.204373801e-07,26.7339861042,28.5680227796,26.9354499964,27.7079012505,26.9262518026,25.6433628509,27.3779547556,25.8620469381,26.4982674616,26.2079709041,25.8484166588,26.0,41.0,17.4081769981,27.4513560355,18.5967610456,29.336194879,17.5336903961,27.6598142393,18.0423543027,28.4514048619,17.8746529154,28.200994557,17.5333732668,27.6487809208,0.552987765573,0.201746416436,5.87080165367,9.29774409267,0.2,0.2,0.25,0.4,0.3,0.25,0.0273143569694,0.0298049236787,0.0268830819605,0.0302949428349,0.0314061371438,0.0269940823157,-
201177,Josh,McRoberts,WAS@MIA,MIA,WAS,,,"McRoberts, Josh",3500.0,PF,3000.0,PF,10.0,PF,7:30PM EST,10.43,PF,5000.0,"C,PF",3500.0,PF,1.42108780399,0.120491987664,0.77830159948,0.685197716185,0.437767389403,1.5632655258,0.401871169905,0.653594506196,2.0010329152,1.06437144304,0.243727553387,2.31837984797,0.471255539718,12.0714285714,2.84372597919,8.07132036639,3.11727067961e-12,7.76772899237,8.31644359327,7.86778256348,7.88959276906,7.86778063813,8.21744059067,8.79765603152,8.3228406565,8.34680437507,8.52966972587,8.32283714184,5.0,24.0,3.21740254122,15.4435321978,3.44467998083,16.5369699603,3.25884405133,15.6449574987,3.26787866174,15.6858175764,3.34314938436,16.0504562912,3.25884405129,15.6424514462,1.73119321482,4.8309861612,6.13689974348,8.51758452578,0.6,0.5,0.55,0.2,0.2,0.15,-0.0372542152442,-0.0398637522813,-0.037697120132,-0.0378755176573,-0.0379697694247,-0.0376969884737,-
201196,Ramon,Sessions,WAS@MIA,WAS,MIA,,,"Sessions, Ramon",3800.0,PG,4000.0,PG,10.0,PG,7:30PM EST,15.98,PG,6000.0,"PG,SG",3750.0,PG,2.32293862225,0.0375298128966,1.09488467767,3.1304677408,0.218342660293,1.73046890888,0.58555095459,1.0570934479,1.94881156917,2.41490844565,0.354737123512,5.20139078905,2.40358593837,17.2142857143,7.58813995317,13.702716632,2.16933492675e-09,13.6001898566,14.4036532635,13.6977379778,13.7775584184,13.6976304351,14.3083749254,15.1680610781,14.4168472156,14.4857703484,14.3862041815,14.4166784635,12.0,28.0,9.4806302735,22.1214706382,10.0406481551,23.4366909865,9.54855783147,22.2884802313,9.60427308834,22.4099705395,9.55200416762,22.2993446073,9.548555656,22.2799631973,0.345417423855,0.253054551682,5.5675688529,5.97807071412,0.4,0.4,0.3,0.0,0.1,0.25,-0.0411393815871,-0.0444054332181,-0.0417739806199,-0.0411409419897,-0.0397046709255,-0.0417704248843,-
201564,O.J.,Mayo,MIL@ATL,MIL,ATL,,,"Mayo, O.J.",3600.0,SG,3900.0,SG,10.0,SG,7:30PM EST,12.75,SG,6600.0,"PG,SG",3600.0,SG,2.58089209698,0.152593877568,3.49315487246,0.901131455542,0.415922734592,1.602168987,0.904922178242,1.59532864344,2.0180917216,2.95636655175,1.13694612565,7.59937740738,0.709687840302,21.4285714286,7.75936706945,15.3993397388,7.01623185063e-09,14.572118749,16.0394004107,14.6732630261,15.1405918118,14.6730233351,14.2833168817,15.5692255792,14.3887863707,14.774969962,14.8829027456,14.3885994551,18.0,36.0,12.2405797492,24.4811594983,13.4729376188,26.9650400467,12.3253822158,24.6699292407,12.7180971219,25.4361942439,12.9352337569,25.8959637593,12.3253396015,24.650679203,0.103824214832,-0.494125136715,8.80157610519,8.85112531573,0.8,0.7,0.4,0.0,0.1,0.4,0.0134774204744,0.0219414921355,0.0132755772539,0.017062352994,0.0241003930154,0.0132731144002,-
201573,Jerryd,Bayless,MIL@ATL,MIL,ATL,O,Knee,"Bayless, Jerryd",4100.0,PG,4400.0,PG,14.0,PG,7:30PM EST,16.77,PG,8750.0,"PG,SG",3900.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,13.6734617495,25.2959042366,15.1247511445,28.0259941312,13.7808769021,25.5398267827,14.2804796681,26.4188873861,14.8276621301,27.4910766031,13.7806039818,25.4941173663,0.290730890792,-0.149757996259,7.40071854083,8.50359541139,0.0,0.3,0.25,0.6,0.4,0.3,,,,,,,O - Knee
201574,Jason,Thompson,GSW@LAC,GSW,LAC,,,"Thompson, Jason",3500.0,PF,3000.0,PF,10.0,C,8:30PM EST,8.38,C,5000.0,"C,PF",3000.0,C,0.316822711551,0.106010523528,0.0011301324207,0.617183053618,0.309201549341,1.03915791874,0.0760081714932,0.180342579646,1.34835946808,0.548000165228,0.0,1.14287539629,0.39447369395,4.64285714286,1.49047402441,3.72062738291,3.7329496059e-21,3.76743426382,3.92502352971,3.83485223988,3.76743426382,3.83485223723,3.85074445806,4.01282428616,3.91740034342,3.85074445806,3.81699453044,3.91740034172,3.0,12.0,2.4343421397,9.7373685588,2.53616904825,10.1449250218,2.47790452252,9.91186691886,2.4343421397,9.7373685588,2.40409769129,9.61672253686,2.47790452252,9.91161809006,0.692192871457,-0.348213943204,3.44596051554,4.15858018725,1.0,0.9,0.9,0.0,0.0,0.0,-0.0179437341434,-0.0189109321583,-0.0177795915306,-0.0179437341434,-0.0207560010055,-0.0177795917379,-
201575,Brandon,Rush,GSW@LAC,GSW,LAC,,,"Rush, Brandon",3500.0,SG,3000.0,SG,10.0,SG,8:30PM EST,8.7,SG,5000.0,"SG,SF",3300.0,SG,0.747895607338,0.240683341963,1.56011663467,0.434527981628,0.215717014312,1.6613504208,0.242020863636,0.380263774296,1.87706743512,1.05037275517,0.641757487625,2.70155287885,0.26165430309,12.0,3.00415730106,7.43335803629,9.45483435753e-15,6.96362627111,7.56849212573,7.05748149477,7.28450501492,7.05747964287,7.26000017656,7.88455018848,7.35730185624,7.586188576,7.73160374882,7.35729886353,3.0,25.0,1.74090656778,14.5075547315,1.89212256846,15.7704826364,1.76436991072,14.7058771552,1.82112625373,15.1760521144,1.85833889177,15.4898834981,1.76436991072,14.7030825893,0.384732328623,-0.42815273008,8.1052797764,6.97825185436,0.6,0.6,0.6,0.0,0.1,0.2,-0.0246978254545,-0.0263381718958,-0.0249850301223,-0.0251402967564,-0.0248538093781,-0.0249849350551,-
201577,Robin,Lopez,NYK@MIN,NYK,MIN,,,"Lopez, Robin",5500.0,C,5200.0,C,17.0,C,8:00PM EST,25.2,C,10850.0,C,4400.0,C,1.55717221906,1.82248669493,0.0183488547662,1.91020951692,3.65992841351,3.77988623772,0.191981795872,2.03965613927,7.43981465123,5.22248789754,2.06253709881e-08,8.58892988741,1.67707623047,29.8571428571,12.1220520462,26.1989093834,4.51151157686e-06,25.3748687986,27.0157810641,25.9959529842,25.3748688089,25.7468595311,24.0338441701,25.4977737172,24.6348712571,24.0338441794,24.4491514294,24.408276757,16.0,35.0,13.5980158155,29.7456595964,14.346962239,31.8679455681,13.8004514976,30.6724533213,13.598015821,29.7456596085,13.8657529495,30.9765557975,13.7973601315,30.1817252877,0.822608351963,0.664364140646,6.81432791514,9.23335691231,0.6,0.6,0.4,0.2,0.2,0.25,0.044914700476,0.0508423513345,0.045586469328,0.0449147005078,0.0586043333855,0.044832915881,-
201578,Marreese,Speights,GSW@LAC,GSW,LAC,,,"Speights, Marreese",3800.0,PF,3200.0,C,10.0,PF,8:30PM EST,15.08,C,6150.0,"C,PF",3300.0,C,0.753985541891,0.219494754761,0.529759436203,2.17360925777,1.37413327151,2.53829204168,0.211886691161,0.913738146994,3.91242531319,3.1701906063,0.15089849274,7.36968407831,1.72391034651,12.7142857143,8.21519005184,13.6373460603,2.54121433299e-11,13.9901034854,14.7226569501,14.1903386302,14.0655527317,14.185724751,13.5064903988,14.2766033,13.6995401774,13.5903232562,13.2570306285,13.6964195772,4.0,18.0,4.4013808718,19.8062139231,4.63039558757,20.8984521331,4.46292465547,20.1448329387,4.42511771335,19.9130297101,4.28846561736,19.3803245803,4.46292464077,20.0831608835,0.310867709277,-0.497312936545,5.28650601791,6.89741924038,0.0,0.1,0.25,0.4,0.3,0.2,0.0380369843385,0.0350828713582,0.038602125498,0.0373775992029,0.0299124496908,0.0384846765961,-
201593,Nikola,Pekovic,NYK@MIN,MIN,NYK,GTD,Foot,"Pekovic, Nikola",3500.0,C,3100.0,C,10.0,C,8:00PM EST,8.15,C,5000.0,C,3800.0,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,5.46774505187,12.4977029757,5.7020102227,13.0349852894,5.54526756373,12.6767163546,5.4677451247,12.4977031422,5.26795548381,12.0434665273,5.5452673587,12.6748968199,1.11648140067,-0.265488915049,3.59292233552,4.18947997062,1.0,0.8,0.55,0.0,0.0,0.25,,,,,,,GTD - Foot
201599,DeAndre,Jordan,GSW@LAC,LAC,GSW,,,"Jordan, DeAndre",8600.0,C,7400.0,C,35.0,C,8:30PM EST,39.92,C,15900.0,C,6000.0,C,1.27514283547,1.81501846546,0.00280156861774,7.91947320133,4.4042449189,11.6538068645,0.646442649971,1.54515952053,16.0580517834,4.97400593164,0.000828615473615,7.46470114486,3.8447558788,37.5,13.7935963576,39.9455990826,1.80403815588e-05,38.3537354612,41.1723385217,40.3993444537,38.3541497689,39.1566380503,38.660162979,41.31698408,40.6338524157,38.6606811562,39.9809719364,39.4398933674,27.0,41.0,27.614689532,41.9334174375,29.4045358041,44.9958086613,28.8479800752,44.1506684803,27.6149878336,41.933870414,28.4414589583,43.6481040997,28.1927793962,42.8112576017,0.310747045663,-0.0681824175132,5.02733853346,8.69471914587,0.0,0.1,0.1,0.2,0.3,0.25,-0.00817140047543,-0.00385721488591,-0.00625354565208,-0.00817417032869,-0.000943276101201,-0.007553475121,-
201601,Luc Richard,Mbah a Moute,GSW@LAC,LAC,GSW,,,"Mbah a Moute, Luc",3500.0,SF,3000.0,PF,10.0,PF,8:30PM EST,7.85,PF,5000.0,"PF,SF",3400.0,PF,0.519038542672,0.306589142564,0.666606070959,1.17418164676,1.22548930356,1.99517453886,0.623191264476,0.699750252132,3.22066384241,1.58743480798,0.223176340481,3.90408266948,0.717684289427,19.8571428571,4.11573024588,9.95997921161,2.3268307916e-13,9.91889523273,10.5416059398,10.0801426435,10.030483403,10.0799284249,9.76479457501,10.4056942659,9.91509605562,9.93000377756,9.90064672232,9.91496494971,1.0,26.0,0.499512709562,12.9873304486,0.530861453584,13.8052619364,0.507622294777,13.2010438075,0.505132257704,13.1334387003,0.501567302927,13.0445687337,0.507622294777,13.1981796642,0.13182845938,-0.941178495427,8.84564724105,5.34710526274,0.8,0.7,0.55,0.0,0.0,0.05,0.00776046477715,0.00684447278695,0.00831169867243,0.00506012502063,0.00298796708674,0.00830751313665,-
201609,Goran,Dragic,WAS@MIA,MIA,WAS,,,"Dragic, Goran",5600.0,PG,5700.0,PG,20.0,PG,7:30PM EST,23.7,PG,11150.0,"PG,SG",4800.0,PG,5.09004688163,0.172958258441,3.00085439143,1.82991618787,0.609433647302,2.88136852093,1.01580801043,2.62142212997,3.49080216823,5.40483189968,1.04481359869,11.3505055657,1.31146337455,32.2142857143,13.1659407726,25.7223059915,9.2311436119e-05,24.7460841047,26.8005220955,24.9674042312,25.268490904,24.9206242131,24.5558049709,26.4460919964,24.7741642611,25.0202309129,25.3314373906,24.7233155072,26.0,36.0,19.9724492552,27.6541605072,21.6028781199,29.9917270267,20.1233772271,27.943187329,20.3940813505,28.237958793,20.7235624669,28.800137745,20.113319764,27.8492119809,0.17840034339,-0.404120516667,3.95211233636,8.202599982,0.2,0.3,0.25,0.4,0.2,0.3,0.00590666934194,0.0110022647167,0.00599858000186,0.00770651857155,0.0121333933765,0.00612488222206,-
201937,Ricky,Rubio,NYK@MIN,MIN,NYK,,,"Rubio, Ricky",6900.0,PG,6100.0,PG,27.0,PG,8:00PM EST,33.05,PG,13650.0,PG,5000.0,PG,8.76484235695,0.0457704770434,1.94015774329,4.72545525403,0.625394432838,3.93474398545,2.324559475,2.10504756961,4.56013841829,2.82432737384,0.573941486393,7.68712541075,3.97844067534,30.5714285714,10.2010369094,32.4252178278,0.00448150523603,31.4560788813,33.4181425193,32.0786479913,31.7430496245,31.6840858022,30.1177871647,32.201268538,30.6921748133,30.4319709559,31.1684988708,30.3421349477,24.0,36.0,24.694491832,37.041737748,26.0264641454,39.6845706924,24.9748983477,38.1072219958,24.9197772753,37.3796659129,25.1840543747,38.5939637863,24.8734879195,37.3102318792,0.326815443508,-0.183482330707,4.23682431452,9.51080525858,0.2,0.2,0.3,0.2,0.3,0.3,0.0437758972692,0.0398042891073,0.0453519263827,0.0428857508419,0.0411076294337,0.0438955886962,-
201939,Stephen,Curry,GSW@LAC,GSW,LAC,,,"Curry, Stephen",10800.0,PG,10800.0,PG,60.0,PG,8:30PM EST,52.08,PG,21450.0,"PG,SG",7500.0,PG,6.490931162,0.102085702919,9.68083002267,5.73563120373,0.867737400198,4.48941748829,1.93872034629,3.30354645609,5.35715488849,8.86669615054,4.4519750575,17.9855517771,5.29155891283,33.7142857143,27.4769262714,48.74833378,0.00567851201504,44.4199745229,48.8347246971,44.9569639403,46.6459620517,44.6878322674,46.8024894992,51.3733834396,47.3402507364,49.1938641907,51.3498151228,47.06048109,28.0,39.0,36.8911652818,51.384123071,40.4315856287,56.7288761446,37.2110724578,52.2431613708,38.7398667887,53.9591001699,40.3257252948,56.6773111355,37.1136234085,51.6939754618,-0.0994228989739,0.726819553897,5.36400494217,11.36658881,0.0,0.2,0.2,0.4,0.3,0.3,-0.070667817092,-0.0752991999896,-0.0706907100544,-0.0755733685306,-0.0771625822017,-0.070375176944,-
201952,Jeff,Teague,MIL@ATL,ATL,MIL,,,"Teague, Jeff",6400.0,PG,6000.0,PG,26.0,PG,7:30PM EST,29.68,PG,12700.0,PG,4950.0,PG,5.55550121835,0.283178978574,3.11991924485,4.37212079904,0.313316191744,2.10300421971,1.37657331948,3.21667014753,2.41632041146,4.72659161128,1.20263822258,11.046134217,3.6607904152,29.2857142857,14.3166118603,26.9249448327,1.05320491658e-05,25.6522826302,28.0567119836,25.8470577986,26.2536017415,25.7730986508,28.1278419805,30.4002628201,28.3569938237,28.7604264595,29.1651979183,28.2623129749,23.0,34.0,20.1464268461,29.7816744682,21.9915479675,32.6540755121,20.2561610222,30.0887208972,20.6186823433,30.4797912901,21.0883007726,31.3669689079,20.2413116233,29.9219389214,0.118638945355,-0.139442263484,4.50882057636,9.95257331195,0.0,0.1,0.3,0.4,0.3,0.2,-0.0845312948904,-0.0800236870995,-0.0857051325652,-0.0855988928113,-0.076496446826,-0.0849975622871,-
202066,Garrett,Temple,WAS@MIA,WAS,MIA,,,"Temple, Garrett",3800.0,SG,3600.0,SG,12.0,SG,7:30PM EST,14.53,SG,5000.0,"PG,SG",3800.0,SG,2.19699594869,0.313628976431,3.76680115183,2.020886177,0.564699733996,2.33118973418,1.27866097114,0.828119452224,2.89588946818,2.88227260479,1.24119392981,7.61311277018,1.41618077122,28.9285714286,8.42191991062,18.0159673038,3.89595034573e-08,17.5489416384,18.7290408079,17.6943841169,18.1695386033,17.6937361118,17.5272249019,18.7347143697,17.6778905928,18.1362433362,18.0112082452,17.6770354231,11.0,38.0,6.6729308946,23.0519430904,7.12141357861,24.6079816238,6.72798856523,23.2488770322,6.90891097508,23.8671470048,6.85018748151,23.6732570645,6.72798854621,23.2421422506,0.498968911878,-0.151670974402,10.7607492997,9.04182482016,0.8,0.5,0.35,0.0,0.3,0.5,0.000750702002532,-0.000196123124992,0.000570146511441,0.00115094750405,0.000164510666087,0.000577307756499,-
202322,John,Wall,WAS@MIA,WAS,MIA,,,"Wall, John",10200.0,PG,9300.0,PG,51.0,PG,7:30PM EST,48.1,PG,19550.0,PG,6650.0,PG,9.817441121,0.530718125299,4.13646157912,4.43175505678,0.53012496549,3.6006794523,2.1798519758,3.83449155005,4.13080441779,6.78964130628,1.49993053976,15.6632860451,3.46319079917,36.2142857143,18.5424039515,42.0031239259,0.00504214841821,39.8121795865,43.4643291146,40.7971180697,40.5621448564,40.0187198074,41.9245991469,45.8327855152,43.001242667,42.6746779938,44.1296671948,42.1540827075,31.0,41.0,34.0798539261,45.0733551926,37.0055973047,49.393074149,34.7224225641,46.3733914275,34.7218360309,45.9224282989,35.6943772241,47.7830140802,34.2566556142,45.3071896833,0.179086978613,-0.0938351935379,4.17140031063,11.8318927692,0.0,0.0,0.25,0.2,0.3,0.2,-0.0583311121234,-0.065401162937,-0.0608634011096,-0.0583342483702,-0.0587211159057,-0.058964656019,-
202325,Wesley,Johnson,GSW@LAC,LAC,GSW,,,"Johnson, Wesley",4300.0,SF,4100.0,SF,11.0,PF,8:30PM EST,21.63,SF,7100.0,"SG,SF",3800.0,SF,0.791624849549,0.692522319104,4.55517110781,1.05770562422,0.735625539268,3.41630687931,1.37717438787,0.881515414811,4.15193241858,3.62257442703,1.53387521491,8.65613814742,0.663772666194,26.9285714286,9.44279673516,19.7069978754,1.10072318357e-08,18.8704309109,20.2941315564,19.0864362415,19.6373685184,19.0780275318,18.974355901,20.4634859266,19.1750109932,19.8298694836,20.0388211118,19.1695474197,9.0,30.0,6.30682836811,21.022761227,6.77984385163,22.6184428469,6.37621093472,21.2729997905,6.56315234301,21.8771744767,6.58267677195,21.9675402347,6.37621079314,21.2540359771,0.361986123323,-0.0475920633139,8.31297303105,8.43640844325,0.0,0.1,0.3,0.4,0.4,0.4,-0.0038592834505,-0.00628902170457,-0.00328924807265,-0.00714857695952,-0.0123223482993,-0.00339861652327,-
202328,Greg,Monroe,MIL@ATL,MIL,ATL,,,"Monroe, Greg",8000.0,C,6900.0,C,30.0,C,7:30PM EST,37.2,C,14550.0,"C,PF",5250.0,C,2.48039267758,0.871220381505,8.4955643307e-05,4.87274631042,3.68197979005,7.66000933614,0.813516538117,1.92384249641,11.3419891262,7.01203611511,5.84069302734e-08,12.9354447758,3.80224689505,32.5714285714,17.8263191837,37.723232199,0.000174663604861,36.6029264943,39.137030694,38.1751094166,36.6029265235,37.1700259506,35.4154729863,37.7333295522,36.7605177853,35.4154730138,36.0914171204,35.9300688246,25.0,36.0,28.0943514759,40.4558661253,29.7473302936,43.3271758431,29.0090135236,42.2639996944,28.0943514983,40.4558661576,28.5650738457,41.7875433181,28.5296251814,41.0826602612,-0.134547594983,0.075657514977,4.58938005496,8.24504161152,0.6,0.4,0.25,0.2,0.2,0.2,0.0364569059467,0.0430960876866,0.0434304448196,0.0364569060007,0.0500995857452,0.0380688591325,-
202332,Cole,Aldrich,GSW@LAC,LAC,GSW,,,"Aldrich, Cole",3700.0,C,3200.0,C,10.0,C,8:30PM EST,12.0,C,6000.0,C,3700.0,C,0.884993767314,0.527864192925,0.000504980130969,1.30819312268,1.1206748956,2.62292042034,0.501451254213,0.846109727775,3.74359531595,1.84620497554,0.000164552498925,3.71144208817,1.0022358966,10.7857142857,4.69481040018,11.7958137901,1.98585133091e-11,11.7271365968,12.3382609496,11.9151238095,11.727218873,11.9143163626,11.8207243847,12.3767875943,12.0028942156,11.8208272882,11.8565744917,12.0023098784,6.0,20.0,6.52370512669,21.7456837556,6.86322037875,22.9971927607,6.6278328306,22.2125676002,6.52375089626,21.7458363209,6.56131237266,22.0307617995,6.62783161892,22.0927720631,0.825444278576,0.378220434786,6.03217181239,10.5177576416,0.4,0.6,0.5,0.4,0.2,0.35,-0.00867701345272,-0.00357200679324,-0.00813765354202,-0.0086789259048,-0.00563344252738,-0.00815833921568,-
202338,Kevin,Seraphin,NYK@MIN,NYK,MIN,,,"Seraphin, Kevin",3500.0,PF,3000.0,PF,10.0,PF,8:00PM EST,8.05,C,5000.0,"C,PF",3000.0,C,0.827042893039,0.698485024571,0.0202975289632,0.440097074588,0.753073613479,1.32242273596,0.119149783154,1.04904829504,2.07549634943,1.90066669161,4.06424026617e-06,3.77249975556,0.350542304662,9.85714285714,4.15187975211,8.60722580972,1.02474445779e-13,8.4692610314,9.09756855918,8.57304237954,8.46926306352,8.57303584887,8.08524535261,8.63602397769,8.19220891986,8.0852471974,8.06826971792,8.19220327794,4.0,17.0,3.43680157796,14.6064067063,3.6917643015,15.6918631185,3.47891309817,14.7872455043,3.43680240259,14.606410211,3.4927837517,14.8468173861,3.47891309809,14.7853806669,1.30455448236,1.56812693284,6.60366590322,7.82884882659,0.8,0.8,0.75,0.0,0.1,0.1,0.0389581123406,0.0468233633397,0.0386352785178,0.0389581313459,0.054676704965,0.0386351883557,-
202349,Greivis,Vasquez,MIL@ATL,MIL,ATL,O,Ankle,"Vasquez, Greivis",3600.0,PG,3400.0,PG,10.0,SG,7:30PM EST,13.63,PG,6600.0,"PG,SG",3300.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,10.472456913,21.6430776203,11.5499232411,23.9560622633,10.5538133949,21.8974352479,10.8048318219,22.3299857653,11.1129510363,23.0814510385,10.5536003809,21.8107741205,0.262193476263,-0.700582858383,5.90903263375,8.98665445721,0.6,0.5,0.3,0.2,0.4,0.45,,,,,,,O - Ankle
202355,Hassan,Whiteside,WAS@MIA,MIA,WAS,,,"Whiteside, Hassan",7600.0,C,7200.0,C,31.0,C,7:30PM EST,,,13000.0,C,5500.0,C,0.230257256191,3.00631576292,0.00276335218498,2.84899884697,2.12421320503,7.09051345362,0.481408604824,1.48650599719,9.21472665866,4.12458130669,0.000895922103362,6.82658207918,1.60186096871,24.2857142857,9.8519195042,27.4890615331,0.00029403166023,26.7439201172,28.344454076,27.6007531164,26.7443680782,27.2046564501,28.2070496048,29.9803250324,29.158027311,28.2075649882,29.0849409419,28.6820313322,18.0,36.0,19.8219643221,39.6439286443,20.7929494072,42.651922496,20.2417357548,41.5494951911,19.8222963403,39.6445926807,20.0876124472,41.5716744236,20.1634512513,40.3269025025,0.252967120036,0.000235820926444,6.41336987327,11.5914819823,0.6,0.3,0.3,0.2,0.3,0.35,-0.0602465083134,-0.067359392321,-0.0641230550721,-0.060249284527,-0.0657126815369,-0.0608330833814,-
