Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
202687.0,14505,C,Bismack,Biyombo,18.6,30,4900,TOR@MIL,TOR,MIL,,,"Biyombo, Bismack",0.372324066051,1.85191796047,0.044749466862,3.80799870646,4.17643481287,8.12274189255,0.438633341707,1.6507211058,12.1631594962,2.5841624579,2.08876535395e-06,5.4682163483,2.75069077443,33.4285714286,7.91901777899,0.317186154921,7.80074037093e-06,26.0036767721,28.0830204903,56.8883780187,54.3993935726,26.0218948577,27.7900123736,15.0,11.9651149317,12.6410986468,35.0,27.2007634406,29.436662011,5.30687281063
202688.0,14506,PG,Brandon,Knight,32.5,31,6900,PHI@PHX,PHX,PHI,,,"Knight, Brandon",5.59625736036,0.251069837692,5.72637298327,4.04279805374,0.814576920135,3.92520649903,1.49856601724,3.50611368381,3.92076780317,7.03195177064,1.9135087622,15.7234687002,3.33020790061,34.7142857143,19.3076202041,0.0796372228367,0.00133097520814,32.4000856345,36.4531535275,30.3270033309,32.0647900354,31.6647642572,34.6412869357,31.0,29.0656237834,32.5968132035,41.0,38.0430210748,43.0580757521,4.69566458471
202689.0,14507,PG,Kemba,Walker,32.4,28,7700,MEM@CHA,CHA,MEM,,,"Walker, Kemba",5.24747918196,0.664520734078,4.92207622252,4.35918212821,0.796756240253,3.50241413225,1.54157017657,2.47705925385,4.59855777143,7.03956711602,1.59086411241,16.1833151712,3.43020994531,39.2857142857,19.1002082898,0.0528354758912,0.000520343283309,34.4248189559,36.3952885226,69.8362846623,71.6267193471,36.5442804616,38.9184232249,27.0,24.110844802,25.4921696284,41.0,35.8639781401,37.9287803375,4.47075570855
202692.0,14510,SG,Alec,Burks,21.7,27,4900,LAC@UTA,UTA,LAC,,,"Burks, Alec",2.54134546142,0.110330602707,2.48939406242,5.22380351791,0.471156062115,2.8212484283,0.559527199659,1.45919051426,3.43017287687,3.7963752459,0.889879321123,9.91334228597,4.0891356718,26.2857142857,12.5717654847,0.00195860665019,5.38369669841e-07,20.3805162196,21.5572888231,32.0760887088,32.3834022251,20.0481116937,21.4861795292,19.0,14.7906019544,15.6954250858,33.0,25.5320058365,26.9693208161,4.1592890244
202693.0,14511,PF,Markieff,Morris,19.0,22,4500,PHI@PHX,PHX,PHI,O,Suspension,"Morris, Markieff",1.42033439815,0.256502537049,1.52409159943,1.56434929081,0.905077319596,2.828185996,0.764228887275,1.75465496917,3.5609083475,3.39832319594,0.563197851927,8.20539232301,1.15857025409,17.6428571429,8.51841449789,0.00240136045863,6.14351142373e-09,15.2088139916,16.7648315888,59.4980099332,59.0530575673,14.5859654015,15.8226120776,11.0,9.63253335656,10.6160512694,34.0,28.9396555553,32.1665171788,3.37973644258
202694.0,14512,SF,Marcus,Morris,25.2,30,5600,BOS@DET,DET,BOS,,,"Morris, Marcus",2.13772931552,0.294035561273,3.35854634051,3.56430396535,1.34330676032,4.45303482986,1.07946127541,1.41311181201,5.68046626913,5.394809211,1.19978283124,12.6670066283,2.78612922063,36.0714285714,14.7755304739,0.0620978060768,4.9779174457e-06,26.1325658315,27.9610422607,29.7692382966,30.4870269321,25.1520539671,26.9693121389,31.0,22.5497373799,24.1943225128,42.0,30.3209427537,32.4029780938,4.66652961276
202695.0,14513,SF,Kawhi,Leonard,38.7,28,8900,DEN@SAS,SAS,DEN,,,"Leonard, Kawhi",3.09951848052,1.62738637616,4.20058484804,4.43610608204,1.31685215917,6.30170084206,2.12591502249,1.28991133279,7.57546742431,8.32224548494,1.92013406034,15.6379055284,3.83793114885,34.3571428571,22.4025561791,0.236164463198,0.000348458937322,42.3590862735,44.7520313841,45.4961357326,46.2380199526,39.5214111853,41.8226713493,25.0,30.7231286347,32.3137937413,40.0,49.3761904985,52.3305404065,4.7594478959
202696.0,14514,C,Nikola,Vucevic,32.8,26,7700,MIA@ORL,ORL,MIA,,,"Vucevic, Nikola",2.24631045426,0.917945055945,0.0725797684513,1.87464553033,3.23991903503,5.83583263871,0.668346314053,1.69798234952,9.49359016907,9.13454313341,0.0233596182142,15.9922209438,1.34141057305,32.5,19.6338564581,0.412029260221,4.9134154721e-05,35.8702307328,37.3014743988,68.5643264452,66.6010513083,34.9716344722,37.0464378728,21.0,23.1573383429,23.9803364765,37.0,40.8448407985,42.5505010986,4.65847152375
202697.0,14515,SG,Iman,Shumpert,15.3,4,4600,CLE@POR,CLE,POR,,,"Shumpert, Iman",1.69744308816,0.27171689812,2.88022940313,1.34174145327,0.761117721898,2.76918960874,1.16222470617,0.83542646229,3.34530641165,2.77360127458,1.10420225533,7.13415883729,0.937941392885,24.2142857143,7.58934619738,0.00133536258367,1.63082066821e-08,16.1823352699,17.5526691908,29.5630399803,31.8486574391,16.0125035691,17.214641613,14.0,8.72839909631,9.68952265218,29.0,19.6747389316,21.2422484028,3.51789897172
202699.0,14518,SF,Tobias,Harris,28.0,29,6400,MIA@ORL,ORL,MIA,,,"Harris, Tobias",1.87165318763,0.604362879316,2.9836091583,3.47711336963,1.63763424063,4.97917028864,0.953373998163,1.54820879259,6.68361438882,5.25900484792,0.96641410048,11.2284357562,2.74473597684,30.2142857143,14.2291597732,0.114450115878,3.0826598967e-06,26.6242417835,28.3039060469,44.61474204,44.7159058635,26.3493013641,28.132098068,22.0,19.4423341102,20.5785586391,40.0,35.1800796204,37.7152663215,4.16003777868
202700.0,14519,PF,Donatas,Motiejunas,9.8,10,4400,HOU@NOP,HOU,NOP,,,"Motiejunas, Donatas",1.21534810916,0.175204922503,1.31740608779,1.34553259008,0.899792261857,1.94302593367,0.503485074006,1.19632090345,3.19194314528,3.05308330786,0.413060221831,6.16331981354,0.865289390416,17.5,7.38451622797,0.000262972665536,1.69585913262e-10,13.1989292556,13.7272052478,41.7428477719,40.7003943077,12.8827768286,14.1837963223,6.0,4.65752956321,4.6362188622,23.0,17.2839464998,18.0796804837,2.999756649
202702.0,14521,PF,Kenneth,Faried,26.6,25,6500,DEN@SAS,DEN,SAS,,,"Faried, Kenneth",1.05493370145,0.925279900639,0.072360991639,3.51144516449,3.25031289182,6.22355748258,0.665695900249,1.53696874547,9.30568229441,5.40867968043,0.00242280685598,9.96960684957,2.04288345389,28.0,12.8626656216,0.384804903214,9.1745968743e-08,27.2568677834,29.2792904043,34.6129693802,33.1311287606,27.5982857084,29.4672341715,14.0,13.3906929117,14.0823539196,36.0,35.1803962815,38.15393942,4.19336427437
202703.0,14522,SF,Nikola,Mirotic,20.5,26,4800,CHI@DAL,CHI,DAL,,,"Mirotic, Nikola",1.2384575169,0.380785119083,3.49067206012,2.27807746587,1.00544513511,4.3329559467,0.659854183733,1.49458225402,4.96982152212,2.97298608602,0.973270180771,7.50158525612,1.78533291498,19.4285714286,8.7045752678,0.0220730593537,1.68933934307e-08,17.1127437213,19.0889951041,41.4497752469,45.3105121799,17.5950717943,19.1991542663,15.0,13.2830491622,14.9643205865,30.0,26.2545952494,29.1766428953,3.56515494194
202704.0,14523,PG,Reggie,Jackson,34.1,30,7700,BOS@DET,DET,BOS,,,"Jackson, Reggie",6.37824981797,0.105308654175,3.86878904688,5.61378978679,0.86597395841,3.36742090205,0.958029601488,3.52887134934,4.34502709499,7.04941854442,1.27514887462,16.3674298134,4.85660363447,32.5,20.2305895979,0.121745055193,0.00128977925165,33.6098020009,36.276010095,39.6576139327,40.1538358788,34.3092529776,37.018610691,25.0,25.8849039303,27.9417222296,39.0,40.304713662,43.6193565084,4.36490935076
202708.0,14527,PG,Norris,Cole,12.7,11,3500,HOU@NOP,NOP,HOU,,,"Cole, Norris",2.17233233745,0.151586280859,2.32126461539,1.12053773917,0.121906199955,2.04761261279,0.651108050019,1.57676305262,2.14374555921,2.6049990804,0.510132984684,7.26998942601,0.717416553195,20.5714285714,6.43754769868,4.83343744351e-05,2.19029689591e-09,12.297166485,13.4800908567,21.4316057838,21.596245744,12.7667825863,13.7078403173,16.0,9.66554232249,10.6444045639,29.0,17.1492235348,18.7100315803,3.51347613858
202709.0,14529,PG,Cory,Joseph,17.8,30,4200,TOR@MIL,TOR,MIL,,,"Joseph, Cory",3.2729476224,0.36382636788,1.52860886846,3.30147854302,0.486628291292,2.29249320183,0.997376395921,1.64688555108,3.03027584305,3.09406719831,0.464856695511,7.14994816305,2.41122152368,29.3571428571,9.06421261581,0.0014019417434,6.71936670746e-07,18.6854850376,19.5810319441,25.4972600877,24.8213432192,19.8508335771,20.9152788687,20.0,12.7906007965,13.499818266,34.0,21.6104276,22.602107832,4.44892500895
202710.0,14528,SG,Jimmy,Butler,36.0,26,8500,CHI@DAL,CHI,DAL,,,"Butler, Jimmy",3.60844819502,0.670855997381,3.78940118464,6.04197395981,1.47880427142,3.82459715294,1.80179711053,1.87751668454,5.17234173893,7.11249928789,1.27454659825,16.5413974293,5.08255639499,38.6428571429,20.582101569,0.0475076059219,0.000178672802201,35.2693734795,37.339644242,31.3763492013,31.4335642577,36.7296884517,38.5033689993,32.0,29.2461349209,30.975827233,43.0,39.2200998459,41.5377712297,4.14933805642
202711.0,14530,SF,Bojan,Bogdanovic,14.8,29,3800,WAS@BKN,BKN,WAS,,,"Bogdanovic, Bojan",1.06327600144,0.0592618231993,4.87570770158,1.1691963174,0.564391554151,3.6476957484,0.796736886095,1.45877838146,4.16908294543,4.6052795181,1.79120337076,10.2833749146,0.830842180534,33.7142857143,11.8326045875,0.0081194435328,1.69032840613e-09,18.6836371613,20.5830168015,72.3645790513,77.2902693814,18.281095415,20.0706160138,18.0,9.68832401324,10.4867648926,38.0,21.1369043835,23.3507954586,4.91674662139
202714.0,14533,PG,Shelvin,Mack,8.9,10,3500,NYK@ATL,ATL,NYK,,,"Mack, Shelvin",1.93963396237,0.02265111116,1.12033887654,0.308991898842,0.102420443389,0.876386371223,0.264952332653,0.767698566858,0.921559305695,1.18136747618,0.306739515403,2.75131229421,0.387890249418,8.78571428571,3.05736471719,1.27299089818e-06,1.16407237861e-13,6.88019514835,7.5350534504,14.7169975741,14.6684472401,7.36220718092,7.84757279699,3.0,2.1520607898,2.5205378052,19.0,16.0621775553,17.2255375449,1.96577004239
202718.0,14537,SF,Chandler,Parsons,15.3,22,4200,CHI@DAL,DAL,CHI,,,"Parsons, Chandler",2.01123833346,0.438179181406,3.32897776897,2.00439807546,0.421619728215,3.27743889242,0.521239058451,1.32273469423,3.88335809419,4.75187119171,1.1403481281,10.454129178,1.31060800241,27.7142857143,11.9546985139,0.00359786986027,1.73421928676e-07,20.2276875126,21.4284198116,29.8700593299,31.0427675446,19.7928745403,21.3847680115,14.0,10.4803489629,11.0828925318,29.0,21.1415005017,22.4000180737,4.81611607444
202720.0,14539,PF,Jon,Leuer,18.9,31,4400,PHI@PHX,PHX,PHI,,,"Leuer, Jon",1.51088302965,0.493659395604,1.97570128311,1.69341518775,1.55174668375,5.90037851404,0.969507788629,1.34609732828,7.02528313732,4.42026701621,0.807608702595,8.96120263193,1.1221121211,25.5714285714,10.7702548561,0.143577398341,6.38337697934e-07,23.0471562056,25.224193966,66.6442548187,66.237563558,22.359887445,23.8600554484,12.0,11.0270217332,11.9702707874,33.0,29.6265982325,32.7695235072,5.23799004672
202730.0,14549,PF,Lavoy,Allen,14.1,27,3600,IND@MIN,IND,MIN,,,"Allen, Lavoy",1.30657512867,0.699633658793,0.123497704402,1.02151261837,2.20777223254,4.02605200952,0.314274193339,0.906635958836,6.06027617463,2.82358364023,0.0871417865699,5.95585407038,0.595298969247,22.1428571429,6.32960803628,0.0246495416167,3.03167785433e-08,16.6829818843,17.7367940534,36.1059593457,34.3415613409,16.169946322,16.9594207584,11.0,8.47151372321,8.89765913226,29.0,21.7361930603,23.3155416758,4.63416163452
202734.0,14554,PG,E'Twaun,Moore,8.5,22,3500,CHI@DAL,CHI,DAL,,,"Moore, E'Twaun",0.699977764573,0.0796967673999,0.883244712853,0.525344802316,0.108656902176,1.03425022713,0.435573984507,0.536779499179,1.01682475286,1.28878267215,0.351076725528,2.9037387436,0.330697087674,10.5714285714,3.25933915749,1.66676227523e-08,6.87607779054e-17,6.02325751242,6.67562985797,13.7491196239,13.4730911189,5.92736543155,6.31763406446,9.0,5.16224094341,5.7621822047,23.0,12.8331158309,13.9002387778,1.72093071783
202738.0,14559,PG,Isaiah,Thomas,34.6,29,8300,BOS@DET,BOS,DET,,,"Thomas, Isaiah",7.4720059114,0.0475583593008,5.73406989198,5.57549744992,0.500032011114,2.51279210798,1.13733084484,2.84154416231,3.07552428597,6.85126369758,1.89972916402,16.038784209,4.74157669832,35.5,20.3438332575,0.216892210674,0.000245533484232,34.7707055137,37.5428180991,49.3275195483,52.1833879581,37.5303647936,40.6234416565,27.0,26.7016087209,28.7089730654,38.0,37.1439692763,40.1641913907,4.18924162816
203076.0,15755,PF,Anthony,Davis,44.2,25,10400,HOU@NOP,NOP,HOU,,,"Davis, Anthony",1.75817820302,3.60038299043,1.68374749973,7.8705355298,2.27568089068,10.2459300431,1.88559264143,2.37438893515,12.0395811681,9.75008867325,0.496894151189,19.2974880054,5.99733698791,40.2857142857,25.9944084856,0.801820920194,0.00324851763292,51.6767355205,55.5293702622,61.039085426,59.9144684717,49.7158215462,52.8418305694,20.0,25.9667040895,27.3526070624,44.0,56.3842060642,60.6138598014,4.96891687697
203078.0,15595,SG,Brad,Beal,30.2,17,7200,WAS@BKN,WAS,BKN,O,Leg,"Beal, Bradley",0.0,0.01156487,0.10334635,0.09173914,0.02577519,0.0,0.23578141,0.04450109,0.0,0.07989993,0.0,0.24569501,0.09735262,0.0,0.25715248,0.0,0.0,0.70734395,0.7618134825,33.4499630262,34.8574662899,0.0,0.0,30.0,25.7758454426,27.9936326781,41.0,35.0816883232,38.1962531692,0.0982422152778
203080.0,15730,PF,Thomas,Robinson,8.9,25,3500,WAS@BKN,BKN,WAS,,,"Robinson, Thomas",0.329169272367,0.337665354738,0.143996188672,1.06286375539,0.869171132794,1.93320385954,0.297911652357,0.661686722558,2.56600709663,0.997587457266,0.00701512435361,2.26224757952,0.56822477978,6.78571428571,2.57041481867,7.88478166523e-06,6.40100714093e-17,6.7528445348,7.51096750989,10.1239178826,9.18979271523,6.23806746432,6.6299149926,2.0,2.68950201631,3.54371035972,15.0,13.7272384098,14.3312389439,1.9293841528
203081.0,20848,PG,Damian,Lillard,38.9,29,9000,CLE@POR,POR,CLE,O,Foot,"Lillard, Damian",0.43727573,0.01616635,0.29746038,0.3014501,0.0,0.38008972,0.027951,0.55858189,0.0,0.0,0.11189939,0.29105003,0.2427384,0.0,0.35463779,0.0,0.0,0.540204195,1.350556985,17.8981926728,19.0390577145,0.0,0.0,33.0,34.3645698578,36.5838578198,41.0,42.6149590124,45.4325679129,0.0600226883333
203082.0,16405,SG,Terrence,Ross,13.1,24,4000,TOR@MIL,TOR,MIL,,,"Ross, Terrence",1.35110610906,0.56634620552,6.69637432199,0.890472159637,0.519952353907,2.57843457701,0.99265070041,1.28671044823,3.19635847925,4.11271030117,2.68838450816,10.083567632,0.791259288445,31.2142857143,11.7050643989,0.000975467963717,1.70637145152e-09,19.3986371013,21.4250012751,77.6628418438,86.6640029796,18.5181700516,20.3249570791,13.0,8.31863026243,9.30613916515,33.0,20.4849122816,22.61374251,4.84965927532
203083.0,15557,C,Andre,Drummond,43.5,30,9400,BOS@DET,DET,BOS,,,"Drummond, Andre",1.04673939182,1.66456670144,0.123624245197,8.75251950856,5.97216568072,10.4965632666,1.48371571429,2.27727876001,16.3133676199,8.66380397805,0.0655724340796,15.6360580484,3.14211912047,36.0714285714,20.5352995107,0.950607137569,1.32211972377e-05,45.7007358137,49.307981821,50.1113852501,48.6766301791,44.0164372682,47.3780712171,27.0,34.1072390997,36.9324669873,42.0,53.2775879968,57.2218947614,4.86178040571
203085.0,15592,PG,Austin,Rivers,12.1,28,3500,LAC@UTA,LAC,UTA,GTD,Ankle,"Rivers, Austin",1.16492740977,0.108985801097,1.41159660869,1.0140718606,0.391348287597,1.18703845262,0.528192617511,0.668041325855,1.4255460699,1.75506886985,0.429481778581,4.48968668826,0.631523216102,15.7142857143,4.57114273437,7.69927592585e-07,3.18394754109e-13,8.63550464426,9.44659549276,27.1437454891,26.8566553904,8.96046895317,9.54614647773,14.0,7.70309280471,8.49600845053,34.0,18.5812309329,19.5871105184,2.46728704122
203086.0,15669,C,Meyers,Leonard,16.2,24,3800,CLE@POR,POR,CLE,,,"Leonard, Meyers",1.28279054446,0.358406883442,3.53669154207,0.700016039376,0.904948800343,3.72751450409,0.136420472026,0.799555135429,5.04653985756,3.28513138506,1.06932037169,7.47234816609,0.523286701916,22.8571428571,8.16286984372,0.0088053620784,9.17612369551e-09,16.333003065,17.0153801907,30.595411309,32.0032956456,16.0650424177,17.2973777242,17.0,11.8980646363,12.4132670749,33.0,24.0130183928,25.1072857642,4.29815870131
203087.0,15559,SG,Jeremy,Lamb,20.2,27,4400,MEM@CHA,CHA,MEM,,,"Lamb, Jeremy",1.04924312478,0.365927175794,2.8952314974,1.49900022917,0.535147648052,2.56823551118,0.459875967605,0.890150161802,3.30512835503,3.38736236959,0.941679754737,7.20033583581,1.15327827526,17.1428571429,8.86968276918,0.000701987056234,1.21047573469e-10,15.1711576074,16.0012004696,31.3456269299,32.2027259318,15.1615447402,16.1454764005,15.0,13.2920515277,14.0638817567,30.0,26.4457940854,27.6786878307,3.44799036531
203088.0,15954,PG,Kendall,Marshall,11.3,6,3500,PHI@PHX,PHI,PHX,,,"Marshall, Kendall",3.8041690663,0.0249759613573,1.71542520197,0.822978380799,0.0439663300926,0.971767854127,0.672498336019,2.00442088509,1.15075750747,1.93898364576,0.593568303716,4.21999924613,0.57460635246,16.0714285714,5.04614194769,0.000886730479778,1.16381554985e-10,11.5238322658,12.7129156775,7.50522336165,7.76940973622,11.0581988272,12.3607966157,15.0,10.8163209827,11.9059003251,24.0,16.7594157603,18.7095459837,3.2925235045
203089.0,15952,PF,John,Henson,15.6,26,3700,TOR@MIL,MIL,TOR,,,"Henson, John",1.07252378291,1.75963935113,0.0485618055664,2.19225886417,2.09788929769,2.93763768907,0.376489856142,1.22347176693,4.98866822333,3.17613382618,8.02905563488e-05,5.80316781736,1.21972116752,18.8571428571,7.57206911043,0.0122497453202,1.98750218308e-07,18.2160433004,19.1542014088,36.8291991058,34.3196638407,18.6242366051,19.5178495536,9.0,8.83928415236,9.47671231237,23.0,22.1570000438,23.2677427443,4.92325494606
203090.0,16178,SF,Maurice,Harkless,10.7,31,3600,CLE@POR,POR,CLE,,,"Harkless, Maurice",0.524696428577,0.242347266953,1.15794935652,0.831660387163,0.786444720959,1.43136880888,0.299368045317,0.835627845671,2.22097150088,1.21131438719,0.248148607279,3.16986689037,0.45310973773,11.9285714286,3.12388711939,3.79529528237e-06,1.03279966212e-15,6.82390034217,7.47289537283,23.3092260351,23.011152513,7.24817405977,7.8331545554,10.0,5.59919267856,6.18359267658,26.0,15.7597303322,16.8910685864,1.89552787282
203092.0,15961,C,Tyler,Zeller,7.6,19,3600,BOS@DET,BOS,DET,,,"Zeller, Tyler",0.448384186078,0.237850957469,0.0498235439233,1.34987714059,0.900006441955,1.86494302757,0.0707596311891,0.767811165505,2.40951375877,2.45668009968,0.0140113099057,4.45433075249,0.741761487342,9.78571428571,5.66913299662,0.000109112416473,6.58898854059e-15,9.08253579807,10.0383810308,10.7193529632,9.83281599883,8.89985889619,9.34207251742,3.0,2.71381658238,3.47857510994,16.0,15.3162367831,16.4568176942,2.52292661057
203093.0,15757,PF,Terrence,Jones,19.0,25,5000,HOU@NOP,HOU,NOP,,,"Jones, Terrence",0.858704565563,0.969817518036,1.28822567241,1.91290360835,1.3795472505,2.64658880372,0.336332636808,0.582041058693,4.43658452538,3.37033995018,0.426429115805,7.05310487747,1.27524364804,19.5,8.4423526642,0.00389490934708,4.35729435921e-10,17.084570194,17.3034162839,38.8852693722,38.0608564897,16.5622069514,17.4694647219,13.0,11.456762501,11.4962522934,32.0,27.9072772959,28.641932507,3.4169140388
203094.0,17218,PF,Andrew,Nicholson,14.1,20,3600,MIA@ORL,ORL,MIA,,,"Nicholson, Andrew",0.504584628318,0.353668590207,1.92318884073,1.22577004982,0.757022974996,2.96271835084,0.203298971327,0.890057890629,3.91501815856,3.01424700297,0.761312405504,6.73861557983,0.890816956563,18.1428571429,7.680623368,0.0019404370534,3.73879636595e-13,13.3593993332,14.1396500039,18.058899747,18.3104496672,13.3000644564,14.3785294441,7.0,5.33254882044,5.69523619501,25.0,18.2989996487,19.3650802811,3.71094425922
203095.0,23096,SG,Evan,Fournier,23.1,29,5100,MIA@ORL,ORL,MIA,,,"Fournier, Evan",2.06843510196,0.139682105088,4.31344902701,2.62464991695,0.404125180774,2.25549096844,0.944490075388,1.29047278358,2.74189173889,4.19248888443,1.61360368805,9.57657597813,2.03499026194,26.2142857143,12.0335717189,0.000374540823244,2.01936293422e-08,19.3043660358,20.7912162433,69.5189671551,74.1855019056,18.9924309802,20.5745085532,20.0,14.7772714397,15.9237327817,43.0,31.5327250024,33.9612614836,3.78516981095
203096.0,16008,PF,Jared,Sullinger,27.2,28,5900,BOS@DET,BOS,DET,,,"Sullinger, Jared",2.40279459747,0.849835174339,1.66807697327,1.79174850486,3.12420312484,6.41641349488,0.956969317573,1.29932464794,9.34954728666,5.14050195716,0.324712383876,11.4953031133,1.01275419314,26.0,11.6184704913,0.349648402289,7.11157961441e-05,28.7564034674,30.7994219648,34.0087005099,33.7215229381,27.6950124456,29.6230988242,17.0,18.5482727425,19.8381945656,33.0,36.6960606978,39.4459749133,4.87396668939
203098.0,16335,SG,John,Jenkins,5.5,13,3500,CHI@DAL,DAL,CHI,,,"Jenkins, John",0.600207889175,0.0816102998409,1.13075154831,0.635253483016,0.284567358715,0.862110764116,0.2142020175,0.343849312991,1.18207913992,1.14940649896,0.400885644116,2.90399932884,0.594180830756,9.28571428571,3.2938794728,1.72669946679e-08,1.67100343745e-17,5.86046159616,6.24768178625,20.5974856228,21.0333428219,5.72639934622,6.21631136478,2.0,1.9388385811,2.14404979684,20.0,12.6532040456,13.3081766214,1.6744175989
203099.0,16059,SG,Jared,Cunningham,6.5,22,3500,CLE@POR,CLE,POR,,,"Cunningham, Jared",0.902140751538,0.0138666715393,1.38686617859,2.3135879323,0.291827190929,1.32998971536,0.478804197055,0.749502263913,1.36476957032,1.64333887677,0.429872037375,4.3509411233,1.53735909608,14.8571428571,5.253908887,1.24454035025e-06,5.39333681679e-14,8.48068297197,9.4599196379,45.9032827782,47.1768922991,8.77780892526,9.49843171084,1.0,0.428487938323,0.917130868993,27.0,16.6283152447,18.0790152644,2.42305227771
203100.0,16412,PG,Tony,Wroten,12.4,8,5100,PHI@PHX,PHI,PHX,,,"Wroten, Tony",2.56138453572,0.141344536711,2.37050368792,3.83704268213,0.356639724883,1.80488317244,0.685538578343,2.71013263386,2.16506815804,3.45143930455,0.515522227599,8.62056133911,2.3564658602,17.9285714286,9.77486669691,0.00024718614359,1.714974722e-08,15.1586588864,16.8756789798,16.8202164516,16.872030239,14.6964460881,16.4966141586,13.0,11.0601327737,12.3040371619,29.0,24.3654929075,27.1631152441,2.97228605615
203101.0,15591,C,Miles,Plumlee,6.3,19,3700,TOR@MIL,MIL,TOR,,,"Plumlee, Miles",0.0554284670759,0.675800711102,0.0214998916392,1.3701905389,0.940857157234,1.66443037782,0.282955083765,0.734716665286,2.427215103,1.01466902784,0.000125329986499,1.82128013625,0.759249249164,9.28571428571,2.78871263482,5.82445127786e-06,1.72848435282e-14,6.96730838349,7.67868941302,14.1876352099,12.6624146046,6.9557835114,7.32314956362,2.0,1.5580077424,2.3486828047,22.0,16.8801821853,17.4755961622,1.88305631986
203109.0,15800,SF,Jae,Crowder,25.2,29,5800,BOS@DET,BOS,DET,,,"Crowder, Jae",2.12128234845,0.43126385061,4.26026907154,2.96489070299,0.941968910837,4.58666046572,1.55987631394,1.72374908079,5.57268197629,4.24773576351,1.51924677786,10.2460573452,2.52733691196,33.4285714286,12.5420552169,0.0426756864247,3.44860870007e-06,24.6697283594,26.5788185133,43.6318927541,46.4354718298,26.3449268722,28.270086246,26.0,19.2548108106,20.6596998077,37.0,27.273054104,29.4524330553,4.25340144127
203114.0,16261,SF,Khris,Middleton,25.7,30,6200,TOR@MIL,MIL,TOR,,,"Middleton, Khris",3.7113944898,0.27235604331,4.91845622521,3.57407343592,0.477758248112,3.16020473345,1.34993783002,1.67057860239,3.83812380797,5.93434295081,2.47399328957,13.1473848832,3.17266738155,37.9285714286,17.5153465727,0.0086974230175,2.00782260155e-05,29.2621960213,31.2892934938,45.0554076787,47.6536386654,28.1980386232,30.2423643743,28.0,21.2605525512,22.762260015,42.0,32.5434455018,34.7944974661,4.71970903569
203115.0,17333,SG,Will,Barton,28.2,29,6700,DEN@SAS,DEN,SAS,,,"Barton, Will",2.74844419245,0.432473311295,3.36860965699,3.07176634023,0.684393870142,5.14351831801,1.25370587431,1.72605543584,6.85316210908,5.74006727122,1.34045279284,13.4921609966,2.64903647749,34.0,15.4696238128,0.065720608865,3.74652770679e-05,29.4623875677,30.1554306955,81.9107377118,84.6241970487,31.9426327097,34.2833983987,20.0,17.5329252584,17.9886340259,38.0,32.8708053704,33.6799894005,4.39737127876
203118.0,16368,SF,Mike,Scott,9.9,25,3600,NYK@ATL,ATL,NYK,,,"Scott, Mike",1.26715845243,0.1104258407,2.26042058376,1.52851312514,0.731698743339,1.92504639068,0.178079692591,0.742952244418,2.66270639486,3.06694152533,0.816227954616,6.25789013738,1.13810369559,16.3571428571,8.08821470087,0.000188562352448,1.75926045683e-10,13.0182588755,13.9238155628,14.089898818,14.3584079778,13.0121132843,13.9214447111,6.0,4.42002593163,4.87792401505,18.0,14.3821165149,15.3590328732,3.61618302098
203123.0,23098,SF,Kostas,Papanikolaou,5.8,20,3500,DEN@SAS,DEN,SAS,,,"Papanikolaou, Kostas",1.44759189602,0.325760619276,1.88679805025,0.834492869503,0.593063435915,1.85081735658,0.721379932106,1.17458028838,2.83924606815,1.79262637713,0.634394032615,4.81661603678,0.545259827972,20.0,4.76490661485,3.12492134309e-05,9.30111521178e-11,11.263090555,11.8153802985,32.884844913,35.0117958961,11.8910034943,13.0354369978,2.0,1.65945852146,1.94078353989,20.0,11.263090555,11.8153802985,3.21802587287
203124.0,17384,C,Kyle,O'Quinn,14.5,23,4000,NYK@ATL,NYK,ATL,GTD,Ankle,"O'Quinn, Kyle",1.61526363534,0.996030728705,0.630246785511,1.36698119725,1.6463406442,3.51821981461,0.722019349032,1.20694778116,5.07898765348,2.33268490222,0.0562699663537,4.96514071666,1.06980636263,16.2142857143,5.79144613343,0.00740519831868,5.81901757151e-08,16.5382791449,17.5419113801,24.2681109,22.670934393,16.1256307204,17.0011042297,4.0,3.46962598074,3.91972852078,21.0,21.6662426381,22.9521205102,4.13456978623
