Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
202697,Iman,Shumpert,BOS@CLE,CLE,BOS,,,"Shumpert, Iman",3500.0,SG,3400.0,SG,10.93,SG,5700.0,"SG,SF",1.34619392563,0.283077145716,2.57160544521,0.721226783997,0.492352565015,2.43388367198,0.92864076266,1.12696072797,2.926236237,2.37655882915,0.859744235518,5.99339205259,0.547599506974,22.3571428571,6.16046140078,13.6100878649,3.75632828142e-10,12.9877108624,14.1277169437,13.134364462,13.4175829802,13.1444758121,14.2961561566,13.2823295793,13.6135483961,13.8405167037,16.0,30.0,9.29471959483,17.4275992403,10.1103371776,18.9616418224,9.39943955489,17.6287087798,9.60235970466,18.0044244462,9.73981555961,18.2685001947,1.39306659084,2.7086801313,5.07543101618,7.19753804062,0.8,0.7,0.55,0.0,0.1,0.25,-0.00701185078598,-0.0075340223006,-0.00661824805935,-0.00876522627107,-0.0103067212271,-
202699,Tobias,Harris,LAC@ORL,ORL,LAC,,,"Harris, Tobias",5600.0,SF,5800.0,SF,26.33,SF,11050.0,"PF,SF",2.56765209813,0.304904541325,3.27552220591,3.73772929872,1.42608612054,5.93423973026,0.762709607146,1.60116430894,7.3603258508,5.31066505205,1.11969954696,11.8311831313,2.86689437232,33.3571428571,14.6079240234,28.6303076224,6.19554879567e-05,27.8258571795,29.8273913585,28.4669594306,28.385706953,27.133723647,29.0408690615,27.6967289407,27.6499185112,27.921071292,23.0,40.0,19.1861370703,33.3671949048,20.4094299252,35.9970736745,19.4714019149,34.3657206131,19.5721576849,34.0385351043,19.5318564592,34.6373465959,0.0182224763996,0.672671368147,6.57525988484,8.97880779178,0.4,0.2,0.25,0.0,0.3,0.35,0.020749185128,0.0235788268905,0.0230904215377,0.0220578976146,0.0212619028384,-
202702,Kenneth,Faried,CHI@DEN,DEN,CHI,,,"Faried, Kenneth",6100.0,PF,5600.0,PF,28.25,PF,11900.0,"C,PF",1.12215233687,1.08289723554,0.0322304839476,3.2097266072,3.55111905221,5.41825146042,0.554647980953,1.12812147408,8.96937051263,5.14000238262,0.00130939784164,9.85216097771,1.76269201622,26.5,12.0440061793,26.73411513,1.6990253334e-07,26.6374482587,28.1176023556,27.5528869196,26.6381029576,26.1547375716,27.7622540755,27.0463612598,26.1554715216,26.4819555502,18.0,33.0,18.0933610814,33.1711619825,18.8401613672,35.3456307148,18.4565810711,34.6424001719,18.0938057825,33.1719772679,17.8142386238,33.7332126454,0.11387454707,-0.692958746234,5.88934507242,8.96210862014,0.4,0.3,0.35,0.2,0.3,0.25,0.0182154976256,0.0134093690603,0.0191141758438,0.0182125070177,0.00951545584201,-
202703,Nikola,Mirotic,CHI@DEN,CHI,DEN,O,Illness,"Mirotic, Nikola",4800.0,SF,5000.0,PF,20.05,PF,9950.0,"PF,SF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,14.3773646037,29.713220181,15.3896813821,32.0861788665,14.5596474884,30.3707754863,14.8136196619,30.614813968,14.8496781397,31.0637676288,0.339139481172,-0.657094261732,7.24776702508,10.4855510673,0.6,0.5,0.4,0.4,0.5,0.45,,,,,,O - Illness
202710,Jimmy,Butler,CHI@DEN,CHI,DEN,GTD,Knee,"Butler, Jimmy",8800.0,SG,8600.0,SG,42.33,SG,14750.0,"SG,SF",4.34878554436,0.754720882724,3.50770758959,8.55927412458,1.21608367608,4.31388299908,1.5961204114,1.87046060744,5.52996667516,8.14037987537,1.14940120291,17.1334408034,6.98977563507,38.2857142857,24.4199365887,40.2694904875,0.000760063337139,40.4102968963,42.3018939341,40.7919630289,40.9849974977,37.5787844699,39.4545166401,37.92353432,38.1412009891,37.5011717894,33.0,43.0,34.8312633695,45.3861916633,36.4149698421,47.5883738601,35.113499547,45.892518627,35.3266209775,46.0316576374,34.6486385904,45.3278693763,0.973627080468,1.99193617828,4.89992353959,11.0345961717,0.4,0.4,0.25,0.2,0.3,0.3,0.0739574141216,0.0743717949922,0.0749216453829,0.0742782670167,0.0723068316654,GTD - Knee
202711,Bojan,Bogdanovic,SAC@BKN,BKN,SAC,,,"Bogdanovic, Bojan",3500.0,SF,3500.0,SG,11.65,SG,5800.0,"SG,SF",0.989600547523,0.0502707207248,3.69147190262,1.09348776155,0.633225028906,2.17111404556,0.449997003232,1.01156310872,2.80433907446,3.42818890959,1.29908740794,7.72457995121,0.860412554776,22.8571428571,9.01587778189,14.6678552308,3.43626433485e-11,13.8544578317,15.1505085777,13.9951833194,14.5040015357,12.2489307214,13.4461848768,12.3900076016,12.8022216644,12.9331922107,18.0,37.0,10.9103855425,22.4269036151,11.9306770614,24.5471590059,11.0208584205,22.676976244,11.4219012094,23.4783524859,11.550471403,23.7732880937,0.753453973395,0.209080707135,7.02546388911,8.30508106093,0.8,0.6,0.5,0.0,0.1,0.3,0.070241811078,0.0745641619148,0.0702264376515,0.0744528693692,0.0758915071279,-
202714,Shelvin,Mack,IND@ATL,ATL,IND,,,"Mack, Shelvin",3500.0,PG,3000.0,PG,6.6,PG,5000.0,PG,0.796414942124,0.00370242892466,0.611234804082,0.22710416282,0.0381095712098,0.462044389027,0.157954981957,0.298583503667,0.500153960237,0.817608592442,0.152811185748,1.9340543322,0.169145325222,4.35714285714,1.95717369585,3.81022167089,1.82543045088e-20,3.77671217942,4.0274172223,3.80171987759,3.85311777229,3.72956904096,3.97386112397,3.75303561721,3.80357433216,3.76349303435,2.0,16.0,1.73357280367,13.8685824293,1.84865052819,14.7896795754,1.74505174702,13.9608893259,1.76864422335,14.1491537868,1.74895420949,13.9922674615,0.287247483761,-1.14552054074,6.34545681054,6.47101778287,0.8,0.8,0.75,0.0,0.0,0.1,0.010819736695,0.012291563551,0.0111734368089,0.0113706256042,0.0107246051086,-
202718,Chandler,Parsons,SAS@DAL,DAL,SAS,,,"Parsons, Chandler",6700.0,SF,6400.0,SF,34.0,SF,11700.0,"PF,SF",2.9029501753,0.319111248844,3.38025625114,2.30890737114,0.421166639252,4.22466339031,0.684638523999,1.71560963113,4.64583002956,5.26491879126,1.37279716441,11.6927926282,1.55293703167,34.6428571429,13.4555717786,24.3790800469,1.46200540833e-05,23.6768829916,25.4798482844,23.9356448866,24.3632815738,26.7838004017,28.8843189962,27.1293187151,27.6763856379,27.9575888226,17.0,36.0,11.6187590763,24.6044309851,12.4905818636,26.4847808961,11.7328078251,24.8800829322,11.9555897207,25.3177194086,11.9461149685,25.3431210459,0.556612488374,-0.905939013545,7.70930631156,10.8534909769,0.2,0.1,0.45,0.2,0.5,0.35,-0.0896842139001,-0.0982733813732,-0.0921885228842,-0.0956359936037,-0.103297160535,-
202730,Lavoy,Allen,IND@ATL,IND,ATL,,,"Allen, Lavoy",3900.0,PF,3800.0,C,18.13,PF,6550.0,"C,PF",1.35634335849,0.765737471515,0.00545586024019,0.709344297991,2.5713892142,4.04421736068,0.51743660262,1.03765849491,6.61560657488,3.02735938969,0.000841574317786,6.24637555735,0.429008375763,24.3571428571,6.48456872946,18.0287048482,5.7043529997e-08,17.9865013104,18.8864745667,18.3672245321,17.9869220976,17.2056204791,18.0868744015,17.5672666267,17.2060088182,17.2426616642,12.0,29.0,8.86138480983,21.4150132904,9.28025016195,22.5776728154,9.02443196308,21.9594455015,8.86159211846,21.4155142863,8.8494795827,21.5867762169,-0.019648769444,-0.904109261739,6.23530186613,6.99644159809,0.4,0.3,0.45,0.4,0.4,0.35,0.0320596235732,0.0328281592759,0.0328428465544,0.0320609557521,0.0322715676723,-
202734,E'Twaun,Moore,CHI@DEN,CHI,DEN,,,"Moore, E'Twaun",4000.0,SG,4200.0,SG,14.4,SG,5000.0,"PG,SG",1.58530274844,0.358700451785,1.95310581249,1.18106328571,0.430070872168,2.14098231124,0.812315218842,0.829077639185,2.57105318341,3.6789960029,0.741873397056,7.49773185276,0.723267762371,24.9285714286,8.82313316523,16.0154835767,1.12536655498e-09,15.79930481,16.7135930396,15.9281175215,16.1702415086,14.7855998905,15.7006190709,14.908296345,15.1486079094,15.0199828114,8.0,27.0,5.07026400781,17.1121410264,5.36359110275,18.1026616285,5.11151873017,17.2519173711,5.18930386522,17.5139005451,5.13952815684,17.3466297291,1.42625501978,3.6404588185,8.28940804366,7.89922640375,0.4,0.5,0.75,0.4,0.3,0.15,0.0406643807273,0.040635058917,0.0409097320106,0.0409824366415,0.0399341281203,-
202738,Isaiah,Thomas,BOS@CLE,BOS,CLE,,,"Thomas, Isaiah",7900.0,PG,7500.0,PG,33.9,PG,13250.0,PG,6.64154752984,0.0529578748259,5.10727100223,5.13181526455,0.452876089289,2.08423536637,0.95862354853,2.36171743829,2.53711145565,6.40376934153,1.67861254575,15.3222013321,4.67435502432,30.6428571429,19.1605062531,32.7338798788,4.0750724537e-05,31.8288067031,34.1729279408,32.1527629488,32.668112976,32.5082477853,35.0618598925,32.7937493555,33.4789570717,33.6912101886,27.0,38.0,28.0449625496,39.4706880327,30.0410874124,42.6033516688,28.261081895,40.0981587184,28.7844911536,40.5115060681,28.7500626658,40.8931737512,-0.105726273203,-0.328421411988,4.24180871521,8.31228620542,0.4,0.3,0.25,0.0,0.1,0.2,-0.0221729024487,-0.0290094343199,-0.0209179713163,-0.0264611126797,-0.0312415485712,-
203077,Michael,Kidd-Gilchrist,MIA@CHA,CHA,MIA,,,"Kidd-Gilchrist, Michael",5800.0,SF,5200.0,SF,25.25,SF,9750.0,SF,1.38238073373,0.463945987629,0.367280260373,4.85205030446,2.40556618415,6.35463896256,0.451048596635,1.28040520491,8.76020514671,4.56625881045,0.226125088858,9.1980830477,2.95582977556,31.0,12.3144724853,25.7184533949,6.0005791898e-07,25.4498737256,27.0883397141,26.3350745672,25.56293627,25.4984353971,27.1161641655,26.377906628,25.6161353184,25.8250259775,28.0,37.0,22.9869827199,30.375655737,24.3501316869,32.5971285152,23.6697631671,31.6980701141,23.0891037278,30.5106013545,23.0738971825,31.0507225525,1.2514590696,,4.58257569496,9.33613053322,0.0,0.1,0.15,0.2,0.2,0.3,-0.00156650553351,-0.000897562950508,-0.00138167938116,-0.00171609833674,-0.00343782524407,-
203078,Brad,Beal,PHI@WAS,WAS,PHI,,,"Beal, Bradley",5900.0,SG,6100.0,SG,22.13,SG,10300.0,SG,2.47003606952,0.162881836631,3.96408332488,2.93179130123,0.674148508009,2.5612700671,0.918259931217,2.04022648909,3.23541857511,5.57557957297,1.59117958897,12.0999438668,2.3329636389,25.0714285714,15.0753023738,23.7809887199,4.24390225789e-07,22.7849158148,24.7652457681,22.949542729,23.5805056093,20.9255968668,22.742334995,21.0771809798,21.681710735,21.7680230105,23.0,41.0,20.9024014028,37.2608025006,22.7179304139,40.5737771725,21.0522427256,37.6045078152,21.6322587071,38.5618524779,21.814599664,38.988272066,0.310794704708,1.32809714495,7.80611200377,9.77929681285,0.6,0.5,0.3,0.0,0.0,0.3,0.0741608697238,0.0806858997799,0.0746810954123,0.0757354080932,0.0802892305732,-
203080,Thomas,Robinson,SAC@BKN,BKN,SAC,,,"Robinson, Thomas",3500.0,PF,3000.0,PF,10.7,PF,5000.0,"C,PF",0.243765898733,0.538123094733,0.0066867987264,1.03424085895,1.18068223166,2.05827982344,0.430558852994,0.615725796269,3.2389620551,1.4580282558,0.000198089455323,2.96571072973,0.554710630508,9.14285714286,3.47096523156,9.01835736043,2.7900347399e-14,9.04500664497,9.51502529112,9.20706334825,9.04510568969,8.54449748087,9.04463289253,8.71407291795,8.54457408074,8.54904640729,3.0,15.0,2.96789280538,14.8394640269,3.12208203921,15.6227161076,3.02103202671,15.1174660451,2.96792530443,14.8396265222,2.9591009963,14.811912863,0.633487888844,0.00790075700821,4.65489807729,6.48793480988,0.8,0.8,0.8,0.2,0.2,0.1,0.0547431898235,0.0514491685956,0.053920828315,0.0547456447295,0.0513308854998,-
203085,Austin,Rivers,LAC@ORL,LAC,ORL,,,"Rivers, Austin",3600.0,PG,3300.0,SG,12.15,SG,5950.0,"PG,SG",1.43147308422,0.229905633489,2.41819784555,1.32505423282,0.358087805485,1.59302395501,0.583703722883,0.920232851283,1.95111176049,2.98103078165,0.690589465693,6.68458259094,0.882586699652,20.3571428571,7.53523772865,12.9425542168,3.85212309534e-11,12.730767329,13.6337567586,12.8283456001,13.0760620619,12.4026213176,13.2472419804,12.4904086735,12.7284600134,12.494109705,15.0,29.0,9.38056540034,18.135759774,10.0459101739,19.4227573207,9.45244932026,18.2753996704,9.63499309823,18.6276533232,9.53659775161,18.4383080324,0.769617430735,0.87007985612,6.35035850485,7.1884932206,0.2,0.5,0.5,0.4,0.2,0.25,0.0161194531944,0.018986690857,0.0166004104275,0.0170751883484,0.0220288532083,-
203087,Jeremy,Lamb,MIA@CHA,CHA,MIA,,,"Lamb, Jeremy",4200.0,SG,4300.0,SG,17.52,SG,7150.0,"SG,SF",1.18787173536,0.400291853033,2.83234692479,1.2990479655,0.662559934826,2.85867995728,0.605751930707,0.683997106531,3.52123989211,3.33251807379,0.909451522368,7.5740365914,1.02076635101,18.2142857143,8.59525402095,16.2314658333,8.60373226945e-10,15.9306399555,16.9058741463,16.1091498318,16.3853657167,16.1695490674,17.1724678787,16.355542739,16.6145036178,16.4960872693,12.0,30.0,10.4954804413,26.2387011031,11.136421195,27.9308424968,10.6115204702,26.6185906848,10.7950644721,26.9876611804,10.6915829719,26.8486721141,-0.0716914923536,-0.306290521228,6.86283582199,8.61149390411,0.4,0.3,0.35,0.4,0.5,0.3,-0.0131165786939,-0.0146365186447,-0.0135274537265,-0.0125801200604,-0.0145282357002,-
203088,Kendall,Marshall,PHI@WAS,PHI,WAS,,,"Marshall, Kendall",3500.0,PG,3000.0,PG,7.33,PG,5000.0,PG,2.06267142929,0.00345668062951,1.13652119125,0.220603033013,0.0522432429236,0.652465970825,0.352801779335,1.1109917439,0.704709213749,1.0186320212,0.403772120563,2.62798417444,0.160303503088,9.07142857143,2.60133966606,6.71961660512,6.66609938656e-15,6.14252304252,6.93514270808,6.17776077585,6.3444091028,6.09976262804,6.82392746181,6.13330824096,6.27577216411,6.5915284017,8.0,20.0,5.41702819498,13.5425704874,6.11602990751,15.2959104947,5.4481025342,13.6260920615,5.59506944499,13.9876736125,5.92595915778,14.8226788191,-0.384959864499,-1.25750031821,5.68398560059,4.36758162268,1.0,0.9,0.8,0.0,0.0,0.1,0.00471374647779,0.0122599484076,0.00490027943676,0.00756627670583,0.0141199594317,-
203089,John,Henson,MIL@UTA,MIL,UTA,O,Back,"Henson, John",3800.0,PF,3900.0,PF,16.88,C,7800.0,"C,PF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,9.32774775785,21.4538198431,9.74107950472,22.4291521617,9.43479638663,21.7247009901,9.32776336418,21.4538557376,9.33254625415,21.497737499,0.104533073985,-0.772326979911,5.50751782687,8.88847437816,0.4,0.4,0.3,0.6,0.6,0.55,,,,,,O - Back
203092,Tyler,Zeller,BOS@CLE,BOS,CLE,,,"Zeller, Tyler",3900.0,C,3100.0,C,11.95,C,5350.0,"C,PF",0.714169763311,0.281341138083,0.000421955637771,1.54739809797,1.22795174667,2.04459190053,0.258191037031,0.819498507632,3.27254364721,2.8259450321,3.1630231815e-05,5.49983614039,1.09455001563,13.5714285714,6.74647171006,11.7972440769,2.92832781169e-12,12.0043445743,12.578619001,12.168853932,12.0043603894,12.4063395257,13.0494552928,12.5909411911,12.4063624979,12.2478079887,5.0,16.0,4.4226532642,14.1524904455,4.63390305057,14.8324281706,4.48293697254,14.3493367209,4.42265909083,14.1525090906,4.3459197444,13.9121943937,1.22430410616,0.916030805211,5.37988678489,7.3481573654,0.4,0.6,0.7,0.6,0.3,0.2,-0.0296206806322,-0.0346932004492,-0.03110116646,-0.0296212079975,-0.033199446135,-
203094,Andrew,Nicholson,LAC@ORL,ORL,LAC,,,"Nicholson, Andrew",3500.0,PF,3000.0,PF,8.4,PF,5000.0,PF,0.120840539009,0.0698103385418,0.638568052009,0.310807608883,0.226685133173,0.938618492477,0.0484963837635,0.245922767791,1.16530362565,0.924010421935,0.229634727875,2.03625684147,0.237715638084,5.21428571429,2.31537120983,4.00021375434,1.06460880629e-24,3.88568704594,4.18173098476,3.94395223692,4.00050440988,3.78498692804,4.07711963064,3.84279095041,3.88854528081,3.89972553672,3.0,25.0,2.23560076616,18.6300063847,2.40592741032,20.1088576427,2.26912319923,18.9688225504,2.30166007144,19.1805005953,2.30149283754,19.2583903884,0.234197781146,-1.02532983287,8.91072777716,8.3977190053,1.0,0.7,0.7,0.0,0.1,0.2,0.0193123513786,0.0200624514746,0.0194007946745,0.0214716137941,0.0192717129698,-
203095,Evan,Fournier,LAC@ORL,ORL,LAC,,,"Fournier, Evan",4500.0,SG,4500.0,SG,18.65,SG,8550.0,"SG,SF",2.45632236141,0.0164234859322,3.89172637439,2.33168787715,0.326513074164,1.9546079556,0.717037010412,1.18668082863,2.28112102977,3.65976955687,1.61032312263,8.59724267471,1.87838666548,23.7142857143,10.8082489019,18.4808355853,2.12763523511e-08,17.5103178438,19.0232447044,17.6247427288,18.3154794051,16.7026833037,18.1665715789,16.8105731868,17.4450614959,17.6552861447,19.0,42.0,14.0293510435,31.0122496751,15.2412646474,33.7239650407,14.1207781248,31.2471000959,14.6744503667,32.4382587054,14.8066003177,32.7738129352,0.0953278422515,-0.717642933832,7.90633891479,10.2411066764,0.4,0.3,0.25,0.2,0.3,0.4,0.0340568781956,0.0361247703549,0.0343324505658,0.0367043696654,0.0348123258089,-
203096,Jared,Sullinger,BOS@CLE,BOS,CLE,,,"Sullinger, Jared",5200.0,PF,5000.0,C,23.18,PF,9650.0,"C,PF",1.75847987166,0.430009949322,1.07347299541,1.47506249185,1.76956822003,4.04281518498,0.640745953037,0.912783043007,5.812383405,3.32007587361,0.233667537807,7.62344158406,0.931159979585,18.5714285714,7.80497926462,18.471704416,4.50514798629e-07,18.6462879198,19.552549548,18.9793242576,18.7631216887,19.5585834051,20.6392739255,19.9588855109,19.7282900742,19.5932671517,17.0,32.0,17.0685250958,32.1289884157,17.8814496231,34.2978121086,17.3567280111,33.310100839,17.1754729305,32.3303019867,16.8865100785,32.6367851421,0.0113989766876,-0.537312984286,5.50235571072,9.52331703489,0.4,0.4,0.4,0.2,0.4,0.4,-0.0491236030537,-0.0585159280227,-0.0527456059509,-0.051970605372,-0.0603918396126,-
203098,John,Jenkins,SAS@DAL,DAL,SAS,,,"Jenkins, John",3500.0,SG,3000.0,SG,5.0,SG,5000.0,"SG,SF",0.378812724023,0.0178611069483,0.893004350165,0.370328785388,0.124772157309,0.670857763612,0.159679727425,0.430208945472,0.795629920921,1.18479209686,0.270352716817,2.68144228279,0.321713789924,8.35714285714,2.96165070045,4.54842080598,5.10540644855e-21,4.40949841487,4.79956074271,4.44927991156,4.54467477328,5.02000639818,5.44077544392,5.07116618756,5.18823376279,5.2013807282,2.0,23.0,1.05526457792,12.1355426461,1.14861282716,13.2091104115,1.06478493595,12.2450896625,1.08761447566,12.50756647,1.08851096191,12.5179599274,2.50468804442,8.7680299778,8.35036355068,5.95840742545,1.0,1.0,0.95,0.0,0.0,0.05,-0.0730522373194,-0.0767265454448,-0.0744137424268,-0.0770070585742,-0.0781319565054,-
203099,Jared,Cunningham,BOS@CLE,CLE,BOS,,,"Cunningham, Jared",3500.0,SG,3000.0,SG,5.0,SG,5000.0,"PG,SG",0.22088898078,0.0170161401163,0.338015925158,0.497837078295,0.0484495673193,0.305155846342,0.117365277144,0.187498755687,0.353605413661,0.399165044963,0.100094837806,1.06904014459,0.350304766613,3.57142857143,1.24872969435,2.09282637425,4.63396611618e-28,2.08565374074,2.24713080817,2.10333401143,2.13570115965,2.10281813475,2.26467079296,2.11942573325,2.15742942759,2.11548185463,0.0,23.0,0.0,13.4316100904,0.0,14.4716074242,0.0,13.5455560531,0.0,13.7539154681,0.0,13.4779152093,0.766233701096,-1.02505839643,9.58743547143,5.79474754403,1.0,0.9,0.95,0.0,0.0,0.0,-0.00480603032195,-0.00491119574165,-0.00450568210962,-0.0060839150235,-0.00634353450741,-
203101,Miles,Plumlee,MIL@UTA,MIL,UTA,,,"Plumlee, Miles",3500.0,C,3100.0,C,7.58,C,5000.0,"C,PF",0.231269983821,0.720453548034,0.000396083078846,0.445730469839,1.19313239494,1.58803775548,0.302077461731,0.493121909417,2.78117015042,1.48263657621,0.000132708421462,2.74286686504,0.307700169342,11.7142857143,3.27310603018,8.54558043044,1.02986159528e-13,8.50935529653,8.89506969591,8.64844238699,8.50942165074,9.22927989243,9.66383354333,9.38661947361,9.22934016427,9.31813848874,2.0,19.0,1.45281675794,13.8017592005,1.51866555587,14.4311991964,1.47655845435,14.0311817319,1.45282808671,13.8018668238,1.45899503022,13.8656213389,1.05974345036,-0.299501188648,6.8450838135,8.48040676209,0.4,0.7,0.7,0.4,0.2,0.25,-0.0614569776993,-0.0656261820968,-0.0630151171504,-0.061456458472,-0.0659500781477,-
203109,Jae,Crowder,BOS@CLE,BOS,CLE,GTD,Shin,"Crowder, Jae",6100.0,SF,5700.0,SF,25.78,SF,10150.0,"PF,SF",1.91767093761,0.383819601174,3.99762858597,2.82812395791,0.968678283438,3.30828295004,1.36533915786,1.08238259166,4.27696123348,4.30147597381,1.43229833709,9.51332740561,2.33558422714,28.5,12.3708345118,23.5759261239,3.29540479873e-07,22.7956293248,24.2811110166,23.0237705522,23.5117784934,23.2856348164,24.7965019243,23.5357592179,24.017886934,24.0665994662,26.0,37.0,20.7960127174,29.5943257902,22.1453463031,31.5819513649,20.9982988619,29.9496146216,21.4493417834,30.5240633072,21.5000726171,30.6861214439,-0.0586229815938,-0.0159260470601,4.5449390082,7.38284391774,0.2,0.3,0.15,0.0,0.1,0.35,-0.0171931751433,-0.0180838914995,-0.0179645145864,-0.0177581908975,-0.0172166084999,GTD - Shin
203112,Quincy,Acy,SAC@BKN,SAC,BKN,,,"Acy, Quincy",3500.0,PF,3000.0,PF,12.9,SF,5000.0,"PF,SF",0.515264576189,0.238548901398,0.477940397797,0.785667164674,0.895721291356,1.71438884961,0.359337466966,0.3479443226,2.61011014097,1.42488083353,0.201468688094,2.7698583795,0.588985813467,11.6428571429,3.64021616863,8.51364655862,4.85496350344e-15,8.3930736162,8.7983166113,8.52361010595,8.49380796025,8.65963007868,9.08547046815,8.80434713324,8.74754480848,8.78398423647,3.0,22.0,2.16263246552,15.8593047472,2.26704292271,16.6384218961,2.19625965139,16.1193445731,2.18858855417,16.0496493973,2.1936896959,16.1049783855,1.27724286866,1.13275877697,7.18085060314,8.09083812336,0.4,0.4,0.6,0.0,0.2,0.2,-0.02289442009,-0.0246635214475,-0.0241123827124,-0.0217933489276,-0.0232191870543,-
203114,Khris,Middleton,MIL@UTA,MIL,UTA,,,"Middleton, Khris",7400.0,SG,6900.0,SG,33.5,SG,12400.0,"SG,SF",3.57278236979,0.127205378629,4.12207647382,3.44566053033,0.479598388401,3.22932333756,1.47216802921,1.99789229072,3.70892172596,5.82901424087,1.61148705786,13.3725159447,2.96945488727,36.2857142857,16.2389704269,28.0567507596,1.72973613246e-05,27.2497045777,29.2519365811,27.4472469068,28.0554481066,29.0620171367,31.2170307898,29.2721970164,30.0377861292,30.0464095807,30.0,42.0,22.5292833122,31.5409966371,24.1774755111,33.8779236543,22.685409245,31.7890308817,23.195449222,32.4736289108,23.1869574444,32.5007722344,0.029360052287,-0.679602798055,4.80832611207,9.4515146623,0.4,0.2,0.3,0.4,0.4,0.45,-0.0499456217048,-0.0541561396106,-0.0502939006568,-0.0546313628292,-0.0548331171172,-
203115,Will,Barton,CHI@DEN,DEN,CHI,,,"Barton, Will",5900.0,SG,5700.0,SG,24.45,SG,10550.0,"SG,SF",1.94501410119,0.398234377798,3.1373172786,2.42286032999,0.830491714866,4.18225058092,0.83983793193,1.294592821,5.01274229578,5.29396519025,1.17087623702,11.9321829091,1.9644217445,25.7142857143,13.723228362,24.186113454,9.94979017662e-07,23.8375920672,25.3613719789,24.1286374499,24.4230301857,23.9160626704,25.6314447137,24.2331461941,24.5683940153,24.6747964416,20.0,37.0,18.5403493856,34.2996463634,19.7008031112,36.7148897353,18.7420095886,34.9411217185,18.9956901444,35.1420267672,18.7784785129,35.0978119542,-0.110693141236,-0.251569319121,6.80204051017,10.8979475694,0.2,0.3,0.3,0.4,0.4,0.45,-0.00305163456758,-0.010502828574,-0.00406422894317,-0.00565303781809,-0.019004338408,-
203118,Mike,Scott,IND@ATL,ATL,IND,,,"Scott, Mike",3700.0,SF,3500.0,PF,12.6,PF,5000.0,PF,0.727424421845,0.201855517687,2.25858607824,1.12887880175,0.651698676748,2.09177747268,0.339640122704,0.600805595237,2.74347614943,2.80585095534,0.798166308103,6.04543250157,0.906972465331,16.6428571429,7.31684068411,12.5531031969,1.17692912997e-12,12.1823343817,13.0192925454,12.3198065937,12.5814175358,13.0461796117,13.9885380529,13.1824446313,13.5259888347,13.6421220953,8.0,21.0,5.85588605474,15.3717008937,6.25805737921,16.4298385093,5.92182378871,15.5472253342,6.0477200172,15.8752650452,6.0339185855,15.8422868052,0.617213804555,-0.345481753688,5.07937003968,6.67177304437,0.8,0.7,0.65,0.2,0.2,0.25,-0.0519048636051,-0.0582379274902,-0.0518323284408,-0.0567553570147,-0.0654346119179,-
203124,Kyle,O'Quinn,MEM@NYK,NYK,MEM,,,"O'Quinn, Kyle",3500.0,C,3000.0,PF,8.43,PF,5850.0,"C,PF",0.539303135698,0.418450957444,0.209963540461,0.469530243775,0.492950035823,1.37258640258,0.201886416091,0.599178781911,1.8655364384,0.939206374239,0.0336523579852,2.06777062993,0.366669730029,6.57142857143,2.27873483649,6.08649205739,8.56447977571e-17,5.96782923128,6.37752195885,6.0611063889,5.98465541027,6.50976645589,6.91014965844,6.6100327442,6.52594131861,6.61639455109,3.0,21.0,2.7244437795,19.0711064565,2.91147726276,20.421936366,2.76702667647,19.410782262,2.73212529599,19.124877072,2.77861573492,19.5057700178,0.310557295552,-1.1317435445,7.06710000205,9.18326752518,0.6,0.7,0.6,0.2,0.2,0.2,-0.0824687080931,-0.081052041241,-0.0835322714583,-0.0823695947476,-0.0806373359984,-
