Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
202693,PF,Markieff,Morris,18.4,25,4600,PHX@BOS,PHX,BOS,,,"Morris, Markieff",1.68281046265,0.260948582928,1.50464449965,1.51950828478,1.0946389373,2.79394763127,0.513493051706,1.36857305895,3.88858656857,3.51758238455,0.480062749523,8.44907466619,1.12051734923,16.9285714286,8.63574486786,0.00323140613911,3.54353850892e-08,16.0065746544,17.1301691026,13.8169088903,13.1205207036,13.9439864202,15.1403531613,7.0,8.42984718506,9.02778749587,34.0,29.0341851953,31.2982379604,9.47804480541,9.63942771469,10.2492581032,0.8,0.8,0.5,0.2,0.1,0.3,3.47969014227,0.14791955271,0.121840655189,-
203087,SG,Jeremy,Lamb,20.1,37,4600,CHA@NOP,CHA,NOP,GTD,Toe,"Lamb, Jeremy",0.25938259,0.0,0.0,0.26290695,0.0,0.4751518,0.43380461,0.25254611,0.4751518,0.40772553,0.0,0.0,0.18633731,0.0,1.00178837,0.0,0.0,2.576107525,2.72613817,9.38323906892,9.20671744462,0.0,0.0,14.0,13.3791349437,14.1548639607,30.0,26.2712885857,27.8962379135,6.34553116498,8.1926402554,8.55007002588,0.4,0.5,0.45,0.6,0.4,0.25,0.560023375,inf,inf,GTD - Toe
203999,C,Nikola,Jokic,18.6,37,4600,MIA@DEN,DEN,MIA,,,"Jokic, Nikola",1.36643043258,0.414354489571,0.44429619166,2.20272854212,2.16487766674,3.41291731256,0.653057070594,1.32319251183,5.5777949793,3.61548463001,0.0983433298374,6.58883562537,1.58386882469,18.7142857143,8.91318141454,0.0293658135148,5.34486043299e-08,18.4678116471,19.5015181975,10.3917810781,9.75834317834,18.1623287936,19.2133894023,6.0,6.6400555206,7.1281843262,26.0,25.2455145959,26.7740907068,7.02323471243,10.1563505481,10.4306797636,0.4,0.4,0.35,0.4,0.3,0.3,4.0147416624,0.0168195861288,0.0163235112527,-
201941,C,Jordan,Hill,20.8,35,4500,WAS@IND,IND,WAS,,,"Hill, Jordan",0.937987760858,0.304357421612,0.042503746468,1.56368731361,1.71819261509,3.23887811286,0.573713435664,0.856986127628,4.95707072794,2.48600937162,0.00387403407684,5.41761313816,0.914372271163,15.6428571429,5.89026504849,0.00610241816062,3.82965537995e-10,14.1448871502,14.8323243959,7.64444045654,6.98102101348,14.7292331726,15.4618930005,13.0,11.883475164,12.4584351857,28.0,24.718516167,26.2671475924,5.22968257468,7.37141082012,7.40151017977,0.6,0.4,0.25,0.0,0.1,0.25,3.14330825561,-0.0396725352574,-0.0373554534838,-
200782,SF,P.J.,Tucker,17.2,40,4500,PHX@BOS,PHX,BOS,,,"Tucker, PJ",1.7476349518,0.295175642964,2.59812823981,1.56957881746,1.96398734122,4.58236545337,1.3651682519,1.56193257515,6.54635279458,3.11349169201,0.906702155097,7.23132161098,1.19130266145,32.7142857143,8.32498820056,0.0565691831659,9.57458973604e-07,20.5608191963,22.2073108483,8.47138309378,8.75419152199,20.2471477165,21.7408664584,21.0,14.0832939701,15.2064371148,39.0,24.0365644397,26.0429329788,7.37072344499,8.12050862055,8.42146743638,0.0,0.1,0.35,0.6,0.7,0.4,4.56907093252,0.0154921317403,0.0095882111726,-
101109,PG,Raymond,Felton,19.2,40,4500,DAL@CHI,DAL,CHI,,,"Felton, Raymond",3.55368186448,0.30270971526,2.39884958378,1.81497987731,0.483972432748,2.88266050235,0.962288220929,1.3732766808,3.3666329351,3.48896263176,0.797477910144,8.87811256776,1.52592976508,26.4285714286,9.30133293874,0.00334329647144,5.00444534891e-06,19.8285344492,21.0872733494,8.65955962075,8.49159090449,18.717394703,20.1515180604,18.0,14.3367474471,15.2557466089,37.0,26.7165384856,28.4440488149,6.70624469795,8.54982343497,8.93367432018,0.4,0.5,0.25,0.2,0.2,0.4,4.4063409887,0.0593640174701,0.0420431255298,-
202683,C,Enes,Kanter,21.5,40,4500,MIN@OKC,OKC,MIN,,,"Kanter, Enes",0.644498295648,0.481785021096,0.111467781417,2.58136866286,2.94734440643,4.34900677927,0.379982066871,1.35602170212,7.2963511857,5.05150922784,0.0215439824243,7.93314087777,2.1511813484,19.5,12.2757437865,0.156328132736,3.17605844508e-10,22.3656251266,23.6537177283,6.9531237812,6.66873430629,20.457146615,21.6163931214,15.0,17.7231912467,18.5809245601,25.0,28.0397109799,30.00706695,4.4340610546,8.8363435848,8.95493525295,0.4,0.4,0.4,0.4,0.5,0.45,4.97013891703,0.0932915302194,0.0978706929044,-
202684,PF,Tristan,Thompson,21.2,37,4500,CLE@HOU,CLE,HOU,,,"Thompson, Tristan",0.765655270802,0.710176210646,0.00409366632783,3.32721127382,4.56603658428,7.29983657022,0.560225242939,0.787564319206,11.8658731545,3.79053857909,0.00253174689169,6.84548631156,1.90263148338,31.2142857143,9.48624038844,0.420700887107,6.20980981324e-09,26.627009668,28.2464027081,6.87875816381,7.60379831262,23.6679589238,25.0984937791,21.0,18.2719648839,19.0101357799,36.0,30.5416110703,32.5900349554,5.65924261956,7.40110169544,7.63795790123,0.4,0.2,0.3,0.4,0.4,0.35,5.91711325956,0.125023486552,0.0947979643455,-
201976,PG,Patrick,Beverley,17.8,32,4500,CLE@HOU,HOU,CLE,GTD,Personal,"Beverley, Patrick",3.45069203832,0.305648380574,4.21602127948,1.26110491971,0.69905454523,2.23727822214,1.12042909185,1.52870260387,2.93633276737,3.43710187756,1.60579485926,8.66343124954,0.958028516486,28.7142857143,9.43802713087,0.00213829735649,1.53197701185e-06,19.4611168502,21.1783942621,9.76486142553,10.1137581841,19.9439470928,21.7957118244,19.0,13.2302300746,14.4970462909,34.0,22.8514523016,24.8197619294,7.47900286609,6.90794817467,7.31354245396,0.2,0.4,0.25,0.4,0.3,0.3,4.32469263337,-0.0242093623871,-0.016814983573,GTD - Personal
101139,SF,C.J.,Miles,20.9,34,4500,WAS@IND,IND,WAS,,,"Miles, CJ",0.946701710158,0.331172445069,6.86232263582,2.90123850783,0.33527853619,2.4542414028,0.950411697058,1.29126143286,2.78951993899,4.73909208224,2.79106543216,11.3819790438,2.23390012484,25.7142857143,14.5031497215,0.000542618056446,7.46954442342e-11,20.5425330649,22.7239864217,8.46146419376,8.87589435494,19.8667867097,21.8068109693,21.0,16.8960270567,18.6854442369,34.0,26.9515436247,29.8261433913,5.88238859169,9.36348579911,10.2364998483,0.2,0.4,0.4,0.4,0.4,0.5,4.56500734775,0.0340138727568,0.0262790249255,-
203499,PG,Shane,Larkin,16.6,35,4400,POR@BKN,BKN,POR,,,"Larkin, Shane",4.31770096561,0.0764235816357,1.56841858966,1.27044451112,0.3512599928,2.63331945046,1.27993500781,1.55637251011,2.98457944326,3.44148152871,0.524050506769,7.84539675599,1.001803499,25.6428571429,8.40881706319,0.00652310600924,6.40898053811e-06,19.6232085123,20.8224528788,8.42869573854,8.11838373872,19.7767269861,21.2163887446,13.0,8.52434502373,9.08684252029,30.0,23.448240562,24.8918725552,6.241633055,7.93495405143,8.09887039535,0.2,0.5,0.5,0.4,0.2,0.25,4.45982011643,-0.0077625824481,-0.00598679284947,-
203914,SG,Gary,Harris,17.9,33,4400,MIA@DEN,DEN,MIA,,,"Harris, Gary",1.60517166034,0.256715662179,3.57352334231,1.2367087596,0.750185618893,1.72034030914,1.14483416346,1.32222600288,2.47052592803,3.6617970448,1.25105524426,8.59257391949,0.836316242993,28.0,9.41096557686,0.000141317472749,1.06023202503e-09,16.2642278294,17.6746067288,8.54234341107,8.38077331123,16.3129544257,17.7008679942,24.0,14.0520742765,15.2742299578,39.0,22.3476500999,24.2784996844,6.93776446397,6.9973777556,7.3135763906,0.4,0.2,0.35,0.2,0.4,0.3,3.69641541577,-0.00298698782442,-0.00174023558035,-
2736,SF,Luol,Deng,19.4,33,4400,MIA@DEN,MIA,DEN,,,"Deng, Luol",1.83682910961,0.440581849946,3.68077846,2.23608542269,0.921124230944,3.92269234025,0.848293168186,0.886207114712,4.84381657119,3.94971957906,1.26868039709,9.1186053037,1.75940557373,31.2142857143,10.9275251289,0.017670333947,4.0598861463e-07,21.1868916003,22.5330329037,4.91763354723,4.9328401227,19.8214584688,21.1661366343,26.0,17.7760543648,18.8792378065,36.0,24.3173860494,25.9039262142,4.07319396677,6.69156524698,6.90587934354,0.4,0.5,0.4,0.4,0.3,0.3,4.81520263644,0.0688866126405,0.0437438531834,-
201196,PG,Ramon,Sessions,17.8,37,4400,WAS@IND,WAS,IND,,,"Sessions, Ramon",3.05658863346,0.125475296478,1.44402685842,3.81236184857,0.265091189617,2.29481889027,0.605963235045,1.51247958013,2.55991007989,3.19970360406,0.517798095248,7.1753547986,2.80478458549,21.9285714286,9.72198988886,0.000929862874012,2.45182519591e-07,17.3291624178,18.4736922894,8.02188911377,7.55481087267,17.9458508729,19.0314848538,13.0,9.35486404534,10.0705746981,28.0,22.7516853111,24.1964437835,5.84445529178,6.5675823663,6.90562724795,0.2,0.1,0.25,0.4,0.6,0.45,3.93844600405,-0.0343638459653,-0.0281226005589,-
203521,PG,Matthew,Dellavedova,18.9,36,4300,CLE@HOU,CLE,HOU,,,"Dellavedova, Matthew",4.40302380409,0.0949494940032,2.92895612376,0.879569222102,0.422851720287,1.60886871654,0.587861818442,1.7536728907,2.03172043682,2.74871135379,1.1030782927,6.779369685,0.703832176356,24.5,7.30433317664,0.00528984058734,2.78831853049e-07,15.9588831411,17.4967803521,7.11025463734,7.26187644127,16.3540019453,17.7528185895,20.0,13.2474733325,14.5412780642,37.0,23.490577054,25.7959906154,5.71457340546,6.01580194287,6.3411410207,0.8,0.6,0.35,0.2,0.2,0.3,3.71136817236,-0.0241603740443,-0.0161272981273,-
201573,PG,Jerryd,Bayless,20.8,24,4300,ATL@MIL,MIL,ATL,O,Ankle,"Bayless, Jerryd",0.38417628,0.07573059,0.49544727,0.0,0.0,0.0,0.49272008,0.0,0.0,0.61592694,0.29746465,1.06854391,0.0,0.0,1.52931853,0.0,0.0,3.24248429,3.391216615,10.919132441,11.0589276762,0.0,0.0,20.0,15.2202192946,16.6794111127,39.0,27.2357749872,30.0893978748,8.20911035092,9.42494281688,10.0232519528,0.4,0.3,0.35,0.2,0.4,0.45,0.754066113953,inf,inf,O - Ankle
200826,PG,Jose Juan,Barea,17.9,34,4300,DAL@CHI,DAL,CHI,,,"Barea, Jose Juan",4.28025685116,0.172583387436,2.8304708037,1.42520106995,0.525061725723,1.93853547837,0.630905079951,1.47324465925,2.46359720409,3.98442600526,0.972108852493,9.71013175088,1.18376728773,22.7857142857,10.1247281507,0.00774615337959,1.87895978046e-06,19.6351623479,20.9926438309,9.75108195063,9.63351766447,18.4847319423,20.0983694418,13.0,12.3227817692,13.1781848755,31.0,25.7732920308,27.6106092245,6.79735976845,9.90369356188,10.8021936935,0.6,0.5,0.45,0.2,0.3,0.3,4.5663168251,0.0622367913806,0.0504891087106,-
202720,PF,Jon,Leuer,18.8,39,4300,PHX@BOS,PHX,BOS,,,"Leuer, Jon",1.52316458557,0.350684256191,1.51516663445,1.31924021476,1.19554421942,4.13977915754,0.49499589141,1.01238586829,5.33532337696,3.46462374522,0.606155980085,6.94909919168,0.982625296161,18.4285714286,8.51802876669,0.0212805005365,9.95393055742e-08,17.8841381243,18.9920962668,11.8882271952,11.5178636253,15.9971347569,17.0950831602,12.0,12.722688235,13.5055745893,33.0,29.58342454,31.8558660516,8.36151779027,9.72316820795,10.0534544657,0.4,0.4,0.2,0.2,0.4,0.55,4.15910188937,0.117958834262,0.102395531567,-
203482,C,Kelly,Olynyk,18.7,38,4300,PHX@BOS,BOS,PHX,,,"Olynyk, Kelly",1.64896683723,0.635187680377,2.78670596523,2.03513930359,1.41748204912,3.84308008209,0.927816596479,1.55164639399,5.26056213121,4.0761234754,0.915137470594,8.76193987318,1.37128872905,22.1428571429,10.4386731504,0.0267439740011,2.48615946774e-07,20.7991601235,22.3356968692,10.2659603821,10.2497168371,20.312406791,21.8843238703,12.0,12.7473949098,13.6977319108,30.0,27.0364430355,29.1304499776,6.88479678295,10.4416961502,10.9676578236,0.4,0.3,0.4,0.4,0.3,0.4,4.8370139822,0.0239633509448,0.021982408563,-
203141,PF,Mirza,Teletovic,15.6,40,4300,PHX@BOS,PHX,BOS,,,"Teletovic, Mirza",1.65111630348,0.369983021104,5.4180900294,1.42767635008,1.03060353807,3.6104836965,0.40045016319,1.05446972862,4.64108723457,4.30747997695,2.16740764041,9.78800863979,1.03956602413,22.5714285714,11.8219336184,0.0146613966124,1.36926443892e-07,20.3543093951,22.2192949471,13.1092046635,13.9724566743,18.9082214778,20.9193365216,6.0,7.67776506642,8.33708104814,29.0,25.2719343502,27.6622005759,8.83988629698,9.76242633512,10.716958763,0.0,0.4,0.4,0.8,0.5,0.55,4.73356032444,0.076479319805,0.0640671862113,-
203500,C,Steven,Adams,17.7,40,4300,MIN@OKC,OKC,MIN,,,"Adams, Steven",0.786314109775,1.4634103088,0.00402953618687,2.23114266157,3.18392854379,4.01291109825,0.467082821892,1.16218855169,7.19683964204,3.52917185025,0.000393947736174,5.35233632314,1.48473639542,25.2857142857,8.54347404366,0.0893728054049,2.96717526299e-07,21.0579504885,22.1331438185,6.99258730316,6.79427149116,19.1080306317,20.0547676232,17.0,14.903872455,15.5369344998,31.0,25.3021422357,26.8190450859,5.52006828274,6.93080081953,7.13867895198,0.2,0.2,0.3,0.4,0.4,0.3,4.89719778802,0.10204713894,0.0771154745606,-
201162,SF,Jared,Dudley,16.9,36,4300,WAS@IND,WAS,IND,,,"Dudley, Jared",1.90951482374,0.176079283768,3.62233574601,1.21950413549,0.653328559703,3.81964899818,1.1249236113,1.03174995845,4.47297755788,3.53411502974,1.70982371812,7.31642851474,0.866982936456,32.0714285714,9.64503671405,0.00920675105615,2.94542893034e-07,19.4471378508,21.0553845772,8.2718981113,8.5135924413,19.1177764187,20.686189733,18.0,10.3835941339,11.2923814793,38.0,23.2657882493,25.1972789563,7.02083068391,8.3522732387,8.92911625322,0.2,0.4,0.25,0.6,0.4,0.5,4.52259019786,0.0172280198749,0.010269621491,-
101123,SG,Gerald,Green,17.8,33,4200,MIA@DEN,MIA,DEN,,,"Green, Gerald",1.48876747347,0.518715847321,6.13987796101,2.36542135867,0.567576931159,2.8962025638,0.757771803742,1.2620743144,3.46377949496,5.81412484223,2.11925804128,12.9917639663,1.81332133641,31.1428571429,15.5608290621,0.00274391975404,1.05460782625e-08,23.241416654,25.1093877179,9.51164167061,9.61607928466,21.3757189401,23.1789189144,16.0,12.9727837738,14.1521869117,34.0,25.178894556,27.1789981042,7.02875587077,6.62195470318,7.12911895827,0.2,0.4,0.2,0.8,0.6,0.45,5.53367063191,0.0872811679045,0.0599077247581,-
204020,PG,Tyler,Johnson,16.3,29,4200,MIA@DEN,MIA,DEN,,,"Johnson, Tyler",2.65125897647,0.581662046401,2.68801183408,2.62866598887,0.945769296208,2.98547294881,0.935252699489,1.4469648986,3.93124224502,4.26728353647,1.18310435369,8.47030529607,1.98706366023,28.0,11.7047350869,0.00556137485706,2.28899899948e-06,21.9859788388,23.5059245065,9.35872992063,9.05024847354,20.1172253978,21.4854360068,17.0,14.1826293933,15.2797957082,30.0,23.404769647,25.0048869278,7.1746337508,8.5827111704,9.03381203326,0.2,0.4,0.4,0.4,0.4,0.35,5.23475686637,0.0928931999324,0.0667411943201,-
2590,PG,Mo,Williams,18.9,25,4200,CLE@HOU,CLE,HOU,O,Personal,"Williams, Mo",0.28006452,0.0,0.68479308,0.10556835,0.0,0.0,0.0,0.27188299,0.0,0.63234119,0.21140887,1.94568084,0.0,0.0,1.47609125,0.0,0.0,1.62430504,1.86595097,13.2448909004,12.7766573731,0.0,0.0,10.0,8.22686607547,9.13970850121,36.0,26.5051338845,29.280785375,9.2105012531,10.6320380611,11.3674242172,1.0,0.9,0.55,0.0,0.0,0.3,0.386739295238,inf,inf,O - Personal
201155,SG,Rodney,Stuckey,18.3,33,4200,WAS@IND,IND,WAS,O,Foot,"Stuckey, Rodney",0.58205509,0.0,0.41077178,0.53937502,0.07203617,0.0,0.28628881,0.26666552,0.07203617,0.0,0.13272758,0.29909783,0.49191527,0.0,0.62464285,0.0,0.0,1.890080989,2.0933793475,7.67112405545,7.18947544469,0.0,0.0,20.0,15.7734254759,16.8137349112,31.0,23.9651925621,25.5052573607,5.79592986761,8.11825944175,8.24860094887,0.2,0.2,0.3,0.4,0.3,0.35,0.450019283095,inf,inf,O - Foot
2403,PF,Nene,Hilario,17.0,16,4200,WAS@IND,WAS,IND,,,Nene,1.86819231449,0.485295070373,0.0965932476459,3.40253515481,0.728405696965,4.46399948595,1.00550099037,1.35345279505,5.19240518292,4.15075847384,0.0199933297215,7.40824489143,1.96985568055,23.0,10.291365958,0.0250405109876,6.64952328009e-07,20.9526799756,21.9365860585,8.63001903764,7.7440155517,21.2068122472,22.3263812343,12.0,11.2277935877,11.7801082143,23.0,20.9526799756,21.9365860585,5.80660543404,9.40389103864,9.51455847198,0.6,0.4,0.45,0.4,0.5,0.45,4.98873332753,-0.0119835206064,-0.0110492291983,-
202708,PG,Norris,Cole,15.9,21,4200,CHA@NOP,NOP,CHA,,,"Cole, Norris",3.28375807065,0.21823347102,2.85588161429,1.26281361331,0.25401693834,3.21414196888,0.743472748468,1.46676153258,3.46815890722,3.97568646606,0.716908481413,10.806664064,0.928882829946,28.0,9.59716424349,0.00294850482627,3.71298471019e-06,19.1412429445,20.4109197931,8.46759681118,8.12484307476,18.4373055131,19.7754713939,16.0,11.6197495536,12.3006281756,34.0,22.90198964,24.4779180057,6.62175347228,8.82637551671,9.4619224363,0.6,0.4,0.55,0.4,0.5,0.3,4.55743879631,0.0381800600379,0.025140622551,-
2399,SF,Mike,Dunleavy,0.0,23,4200,DAL@CHI,CHI,DAL,O,Back,"Dunleavy, Mike",0.25671285,0.0,0.58117448,0.1437875,0.0,0.03812851,0.22950176,0.37490336,0.03812851,0.61586679,0.35528099,0.59080718,0.1490401,0.0,1.73605467,0.0,0.0,2.250978317,2.6179769175,48.2768184494,49.8977138433,0.0,0.0,20.9285714286,13.7776772469,15.1008418198,35.9285714286,22.1655537127,24.204876447,40.0,,,0.6,0.4,0.5,0.4,0.4,0.4,0.535947218333,inf,inf,O - Back
200757,SF,Thabo,Sefolosha,17.4,33,4200,ATL@MIL,ATL,MIL,GTD,Wrist,"Sefolosha, Thabo",1.69387410807,0.415055683563,2.0014367724,1.32178422462,1.0287398234,3.42322059921,1.51475523847,1.00265975418,4.45196042261,2.94434564418,0.617225571053,5.98782095468,0.813156282882,22.5,7.31907314229,0.00562346766799,9.03020558103e-08,18.0591989014,19.1001750576,8.04319057462,7.71253636113,16.5204908894,17.476540064,17.0,14.3785202523,15.1643861466,32.0,24.4167347499,25.9620207923,6.23558944748,8.21671776061,8.1636319346,0.4,0.4,0.4,0.4,0.4,0.35,4.29980926224,0.093139363853,0.0683870227547,GTD - Wrist
203994,C,Jusuf,Nurkic,19.3,6,4200,MIA@DEN,DEN,MIA,GTD,Ankle,"Nurkic, Jusuf",0.0,0.0,0.02942878,0.87028812,0.36984722,0.42434772,0.17781479,0.41290367,0.79419494,0.11518186,0.01056229,0.32524163,0.17553927,0.0,0.41646528,0.0,0.0,1.312225118,1.563667845,8.7270496666,8.33780220648,0.0,0.0,5.0,6.37937408326,6.82755612846,22.0,24.4706254531,25.8734075433,5.63619256827,11.5793638282,11.6752052088,0.2,0.3,0.45,0.4,0.3,0.3,0.312434551905,inf,inf,GTD - Ankle
201593,C,Nikola,Pekovic,9.5,4,4200,MIN@OKC,MIN,OKC,,,"Pekovic, Nikola",0.489877626272,0.525640120986,2.94076749562e-06,2.15798392233,1.77557608266,2.93632437378,0.299272958075,1.09964126255,4.71190045644,3.30047377143,0.00731580148741,6.87118924329,1.84891898135,16.5714285714,8.45718232569,0.0104279425596,4.35126539395e-12,15.3964642084,16.2011796771,0.7997925696,0.733430826069,13.7425225241,14.4818071709,15.0,14.3024943312,15.0421481225,16.0,14.9986569803,15.7793674634,0.57735026919,4.77004542257,4.85841194905,1.0,0.6,0.3,0.0,0.3,0.5,3.66582481152,0.12035211741,0.0998068257781,-
1626164,SG,Devin,Booker,12.0,34,4200,PHX@BOS,PHX,BOS,,,"Booker, Devin",1.91113872545,0.337201376292,3.13060196495,2.83456406828,0.53395903436,2.98712671214,0.908820158128,1.96552093168,3.5210857465,4.93797488529,1.13987176219,10.8442453058,2.29924091773,32.0714285714,13.3150624505,0.00284726553065,9.02836242262e-08,20.9335955716,22.666617375,13.8561659766,13.3982441717,20.5756649939,22.357893771,5.0,4.53203457029,4.84533676719,33.0,21.4961820967,23.2785695418,10.7170711938,9.52317372464,10.0330475543,0.0,0.2,0.45,0.8,0.4,0.25,4.98418942182,0.0173958206365,0.0111604189041,-
1626163,PF,Frank,Kaminsky,15.0,37,4100,CHA@NOP,CHA,NOP,,,"Kaminsky, Frank",1.66170529944,1.03657615642,2.73688932059,2.11063570082,0.96361205697,4.06922772654,0.527973314104,1.02416109563,5.03283978351,3.20107347453,0.673177640491,8.16273844108,1.59327343345,26.0,8.66859802301,0.0158608755478,1.58891215077e-07,19.3055015578,20.429604705,10.13771837,10.1801446327,19.0358333189,20.2839172051,6.0,5.28192450562,5.61137034952,29.0,21.4847294538,22.7504653171,7.99324038747,8.09238139466,8.50098806305,0.4,0.3,0.3,0.4,0.4,0.35,4.70865891653,0.0141663479807,0.0103718553423,-
202334,PF,Ed,Davis,18.8,40,4100,POR@BKN,POR,BKN,,,"Davis, Ed",1.13930218729,0.798540983621,0.0582306216634,2.52000946869,3.15293585474,4.20946641893,0.688909501748,1.10023815783,7.36240227367,3.01991129886,0.0236790722866,5.15698763683,1.27069955889,20.6428571429,7.33420122889,0.0718408973312,2.72824978333e-08,19.7527000511,20.7905402077,7.21206558904,6.88415274126,18.6229110369,19.442652883,16.0,15.2997928715,16.111222886,29.0,27.7679329744,29.5147160743,5.27299603447,8.9128080556,9.10936929619,0.2,0.3,0.35,0.4,0.4,0.3,4.81773171979,0.060666617159,0.0547302636666,-
101135,PF,David,Lee,15.4,30,4100,PHX@BOS,BOS,PHX,,,"Lee, David",1.64792614341,0.380976350272,0.032442524367,1.91101855414,1.40461276435,3.02925973731,0.464331187171,1.22255985458,4.43387250166,2.93005446866,4.82348939323e-08,5.98727463057,1.41566191002,15.6428571429,7.27577089556,0.00529425859329,4.86293337641e-08,15.536362333,16.3772774432,7.44132004769,6.82853500155,15.3541149571,16.1556106076,8.0,8.68416850903,9.10954327917,22.0,21.2358506538,22.4975463066,4.95450567027,7.54838796827,7.80714011541,0.2,0.2,0.3,0.4,0.3,0.3,3.78935666658,0.0118696112672,0.0116505171804,-
203458,C,Alex,Len,15.5,39,4000,PHX@BOS,PHX,BOS,O,Hand,"Len, Alex",0.15093621,0.2798755,0.06145359,0.0,0.0,0.21838044,0.0,0.19187659,0.21838044,0.06596469,0.02950905,0.57926561,0.0,0.0,0.16143843,0.0,0.0,1.017773683,1.139385525,10.8389365769,10.1020907564,0.0,0.0,7.0,6.84241663547,7.30206243107,29.0,25.6426604352,27.5901648064,8.07906275881,11.1619691209,11.4672235785,0.8,0.8,0.5,0.2,0.1,0.35,0.25444342075,inf,inf,O - Hand
203079,SG,Dion,Waiters,16.8,40,4000,MIN@OKC,OKC,MIN,,,"Waiters, Dion",1.96592032588,0.0661812666111,2.74553366887,1.83639289392,0.570470166095,2.17480475839,0.991944571124,1.50791573908,2.74527492448,3.95457786067,1.06902985213,9.21709614883,1.29445317351,25.0,10.272638747,0.000375779538689,1.41997905309e-08,17.1241850816,18.5504853353,6.63349484695,6.43709915057,15.932191143,17.2117854382,19.0,13.434017633,14.5596993853,32.0,21.4293804383,23.209330571,5.26423588825,7.10138980619,7.44982952395,0.4,0.5,0.55,0.4,0.4,0.35,4.28104627039,0.0748166983358,0.0476797575429,-
201581,PF,J.J.,Hickson,16.3,18,4000,MIA@DEN,DEN,MIA,O,Teeth,"Hickson, JJ",0.0,0.0,0.02942878,0.87028812,0.36984722,0.42434772,0.17781479,0.41290367,0.79419494,0.11518186,0.01056229,0.32524163,0.17553927,0.0,0.41646528,0.0,0.0,1.312225118,1.563667845,12.380560076,11.3840229815,0.0,0.0,6.0,6.47680787856,6.93104500937,29.0,27.2473031874,28.9138929944,8.53979534738,9.97431996797,10.0883859485,0.2,0.3,0.35,0.2,0.2,0.3,0.3280562795,inf,inf,O - Teeth
202697,SG,Iman,Shumpert,15.3,15,4000,CLE@HOU,CLE,HOU,,,"Shumpert, Iman",1.83484974497,0.338548905911,3.3179007847,0.945250376034,0.540492626114,2.42679181906,1.24234391634,1.07626264072,2.96728444517,2.81704591336,1.217606924,6.92197722321,0.657187507311,23.5714285714,7.50888625804,0.00038682205077,8.90966154791e-09,15.9074252135,17.2033044779,7.04161866454,7.11222780724,15.4577199747,16.7062433092,16.0,11.4196766375,12.3589250585,30.0,19.717777778,21.3192669429,5.59591687879,8.32556018421,8.53640662663,0.4,0.6,0.55,0.4,0.3,0.3,3.97685630337,0.0290925983586,0.0190784040688,-
201589,PF,Darrell,Arthur,15.7,36,4000,MIA@DEN,DEN,MIA,,,"Arthur, Darrell",1.36802856675,0.732189126029,1.45515474468,1.16423723804,1.41781485322,3.04235829208,0.970725993491,0.967151318721,4.4601731453,3.94118210876,0.547888554059,8.52508478217,0.764262829122,24.4285714286,9.1945156007,0.00854263392516,1.64682621991e-08,19.0374451455,20.0307877395,9.42024662036,8.9466461741,19.0308594406,20.115953414,12.0,10.4232173422,10.8621364435,30.0,22.8989955401,24.170579003,6.86097776363,8.97340117076,9.52137059545,0.2,0.4,0.4,0.6,0.3,0.25,4.75936128638,0.000346053992162,0.000269590258397,-
1626178,SF,Rondae,Hollis-Jefferson,17.2,19,4000,POR@BKN,BKN,POR,O,Ankle,"Hollis-Jefferson, Rondae",0.0,0.0,0.0,0.0,0.14525082,0.15689455,0.0,0.21139987,0.30214537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151174574,0.2719817775,9.59364489666,9.49274335665,0.0,0.0,11.0,7.80167338268,8.28574634256,31.0,25.0214584985,26.3848989026,7.72442015084,10.1074982299,10.4958220594,0.4,0.4,0.473684210526,0.4,0.5,0.368421052632,0.0377936435,inf,inf,O - Ankle
2199,C,Tyson,Chandler,16.0,31,3900,PHX@BOS,PHX,BOS,,,"Chandler, Tyson",0.854530161338,0.769141091756,0.0824416305274,2.26248173166,2.13767426381,4.97362053735,0.407736509451,1.19826745613,7.11129480116,2.20157822095,0.02950905,4.33533762739,1.54150949103,20.4285714286,5.97417498292,0.037434385246,1.36063132374e-09,16.9450117326,17.9706163077,9.22659414948,8.84071876867,15.6727894662,16.57316638,14.0,11.8834586674,12.5889905067,33.0,26.843159949,28.9353706791,7.48819860044,8.57070278545,8.70320822073,0.6,0.4,0.65,0.2,0.4,0.2,4.34487480323,0.0811739524199,0.06227661444,-
