Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
101106,Andrew,Bogut,GSW@NYK,GSW,NYK,,,"Bogut, Andrew",4300.0,C,4500.0,C,11.0,C,7:30PM EST,20.13,C,8800.0,C,1.67991917343,1.42590564059,0.0125956295215,0.992046004685,1.74806125877,5.25513435861,0.317355701974,1.13453861606,7.00319561738,2.36837853087,0.0102917897678,4.18042604511,0.276517152449,19.1428571429,5.02356600395,18.6371765081,2.83263299714e-07,18.299263574,19.253403593,18.6809883901,18.3044094689,18.4789267578,19.4168271053,18.8491974505,18.4789408433,18.9567732845,15.0,30.0,14.2244119646,28.9781850332,15.0314384119,30.6053977914,14.5070746092,29.907054781,14.2295561,28.983335539,14.4978208696,29.8683170262,0.71013125895,1.38570668037,5.59211899657,8.43018234435,0.2,0.2,0.2,0.4,0.3,0.3,-0.00938539019845,-0.00853704914937,-0.00878704046738,-0.00911731060254,-0.0166953539883,-
101107,Marvin,Williams,CHA@LAL,CHA,LAL,,,"Williams, Marvin",5400.0,PF,5200.0,PF,18.0,PF,9:30PM EST,24.73,PF,10100.0,"PF,SF",1.66182749258,1.10663437198,4.75593176701,1.88691320022,1.59004708727,5.88218690426,0.623102218197,0.781407819786,7.47223399153,3.90483065375,1.70047170892,9.09640470972,1.63581146368,33.2142857143,11.1459444801,26.6852058185,1.51089360251e-06,25.2834318693,27.1212272838,25.8802875194,26.1336677238,25.0370024664,26.9191969499,25.6160602854,25.9128175749,26.447614495,23.0,36.0,17.879243795,27.3027558896,19.070471877,29.3562280366,18.1837846824,28.018673935,18.4705545362,28.2236076841,18.7260771822,28.9083277561,-0.114630355806,-0.424461331563,5.52012548625,7.03380695875,0.4,0.3,0.45,0.6,0.5,0.25,0.00741937987502,0.00608263370649,0.00795522855076,0.00664925179365,0.00715328715747,-
101108,Chris,Paul,CHI@LAC,LAC,CHI,,,"Paul, Chris",9900.0,PG,9600.0,PG,49.0,PG,3:30PM EST,,,,,9.13873554727,0.280079772593,3.32038082795,4.15968106667,0.76280528963,3.51514019435,1.90292367672,2.27999599164,4.27794548398,6.87623050356,1.1791680619,15.4842816122,3.5027571536,33.3571428571,18.4343862226,40.4427319903,0.00519289590315,39.3620350313,41.961211713,40.2316296862,39.9516190622,40.5058301995,43.6833362272,41.4879547078,41.3021882977,42.5700396615,27.0,38.0,32.3079902069,44.513865521,34.2246271586,47.6475286086,32.7853982777,45.7058909135,32.8109562398,45.1667098876,32.9318328561,45.9621586006,-0.196317206526,-0.298947557838,4.11506961173,10.2433004082,0.0,0.1,0.1,0.0,0.3,0.25,-0.0342893626449,-0.0516268590984,-0.0376628486122,-0.0404881569526,-0.0637736775096,-
101109,Raymond,Felton,PHX@DAL,DAL,PHX,,,"Felton, Raymond",4100.0,PG,4100.0,SG,10.0,PG,7:00PM EST,14.78,PG,7000.0,"PG,SG",3.49839033765,0.170174776313,2.98136930344,2.17188539875,0.300370172066,2.619574548,0.964716828647,1.75951422938,2.91994472007,3.85806638323,0.974154166004,9.0665924674,1.71950786981,26.2857142857,10.4097948023,20.2615757732,1.88092864031e-06,19.6715829534,21.1883998632,19.8215656655,20.1586600364,18.3822249156,19.7619829726,18.5350385547,18.8389186588,18.9200383529,18.0,37.0,14.1888475684,26.7613269857,15.265382974,28.8817170244,14.2853329248,27.0147309105,14.5205940214,27.449262642,14.6194937638,27.6026161223,0.195578438286,-0.374594357347,7.40803545899,8.69367178343,0.2,0.4,0.3,0.4,0.4,0.35,0.0490516644804,0.0542658599716,0.0489439661724,0.0502075524078,0.0510367496837,-
101111,Charlie,Villanueva,PHX@DAL,DAL,PHX,,,"Villanueva, Charlie",3500.0,PF,3100.0,PF,10.0,PF,7:00PM EST,8.2,PF,5000.0,PF,0.832391121369,0.319746540004,3.2627187806,0.888609490299,0.591026783665,2.65375834508,0.362145754024,0.61426026935,3.24478512874,2.75116522466,1.07536430008,6.72704243477,0.577364911897,13.7142857143,7.1550596613,13.521185777,1.36647491064e-11,13.0469128166,14.054954145,13.2101418603,13.5845949666,11.9927952932,12.9724453449,12.1449932224,12.5290673405,12.4090202627,4.0,25.0,4.83249475359,22.5901338015,5.12930875795,24.5007539348,4.88645375845,22.9566089217,4.98180461485,23.5790131694,4.86187174001,23.6830045121,0.981339694707,0.859272227812,7.19111809715,7.59993210159,0.6,0.8,0.65,0.2,0.1,0.15,0.0768627360787,0.0789329333459,0.0776670881775,0.076965556067,0.0810954020888,-
101112,Channing,Frye,BOS@ORL,ORL,BOS,,,"Frye, Channing",3500.0,PF,3200.0,PF,10.0,PF,6:00PM EST,8.68,PF,5000.0,"C,PF",1.24792488506,0.34686595979,2.05768411086,0.617177274806,0.72398626392,2.04176874272,0.395336577714,0.63915230155,2.76575500664,1.94008732006,0.868504428785,3.80745527712,0.446022308696,12.8571428571,5.19470137761,12.0476900887,8.35665548271e-11,11.2307474866,12.1230173545,11.3691889893,11.664999701,8.79131372804,9.62156331907,8.9031015155,9.24451310286,9.62494691104,10.0,24.0,9.41824745049,18.2994976276,10.1559085759,19.8082075194,9.53238240415,18.5462006001,9.76482967391,19.0756628068,10.093819692,19.685738938,0.53214246943,-0.512510375425,5.67021005354,7.05607167168,0.8,0.6,0.5,0.0,0.1,0.2,0.189733736779,0.194557536085,0.191806803517,0.188260068746,0.188435580481,-
101114,Deron,Williams,PHX@DAL,DAL,PHX,,,"Williams, Deron",5500.0,PG,5900.0,PG,26.0,PG,7:00PM EST,24.8,PG,10800.0,PG,5.49739046723,0.240799036723,4.45441536503,3.26867615038,0.212369617375,2.8360754449,1.14972543481,2.60521654486,3.04844506228,5.31369762692,1.5576408748,12.9908520694,2.82652941683,32.9285714286,15.0115655455,28.1714033349,5.86736329429e-05,27.0916177192,29.3982613246,27.3168326148,27.8704381566,26.4798496354,28.6628109149,26.7219097618,27.2069262032,27.5439283232,23.0,39.0,19.609877855,31.6667823844,21.217107822,34.4593706361,19.7211175272,32.0199400179,20.1521521366,32.5902533488,20.3361472791,33.0396303844,0.422843087059,0.442734347543,6.13496576014,9.24651615343,0.4,0.3,0.45,0.2,0.4,0.3,0.0185786402902,0.0223347196007,0.018067071457,0.0201500376304,0.0190556402688,-
101123,Gerald,Green,ATL@MIA,MIA,ATL,,,"Green, Gerald",3600.0,SG,4200.0,SG,11.0,SG,6:00PM EST,11.78,SG,6050.0,"SG,SF",1.06331137086,0.308338656875,4.23803795482,1.14705591314,0.397560745808,1.59589537055,0.544558358338,1.01217523505,1.99345611635,3.64804560284,1.5837984671,8.86685470719,0.93262970605,20.0714285714,9.81251937884,15.3245546977,5.0503244736e-12,14.4932525701,15.8909512758,14.5929644247,15.2851518037,13.0915357575,14.2059200232,13.190560291,13.7229487853,13.5625039573,16.0,34.0,12.0007063501,23.0203843756,13.1834179108,25.1558040749,12.0826705505,23.1830505449,12.6764278867,24.2097336248,12.73749597,24.1780036163,-0.0161040803793,-0.785742856779,7.12321864766,7.44673115387,0.6,0.6,0.35,0.2,0.3,0.35,0.069836424829,0.083951735004,0.0698706685827,0.0778321788542,0.0877890048573,-
101135,David,Lee,BOS@ORL,BOS,ORL,,,"Lee, David",4100.0,PF,3300.0,PF,10.0,PF,6:00PM EST,19.33,PF,7350.0,"C,PF",1.90816060799,0.325614316179,0.27446155953,1.70936730094,1.30922296749,3.04572853796,0.449668912971,1.19301688665,4.35495150545,3.25976101623,0.0935628095344,6.78738830336,1.29335716163,15.6428571429,7.90644200363,16.2854258211,1.78477397175e-07,16.3521742938,17.2217185267,16.5784286786,16.3989556986,15.3541149571,16.1556106076,15.5779184305,15.3541149812,15.2321047744,8.0,22.0,9.19252114552,22.3073998097,9.78078149598,23.4785133154,9.31145937296,22.6905213409,9.23930253818,22.3541812245,9.27276809742,22.2084887427,-0.263212223915,-1.1398522863,4.95450567027,7.54838796827,0.2,0.2,0.3,0.4,0.3,0.3,0.0638028799734,0.0681530176607,0.0639595592424,0.0667934705172,0.0673355920269,-
101138,Brandon,Bass,CHA@LAL,LAL,CHA,,,"Bass, Brandon",4000.0,PF,3900.0,PF,10.0,C,9:30PM EST,20.05,PF,7300.0,"C,PF",1.28407838855,0.927188858565,0.0252866737614,1.97821687823,1.38434906874,3.33482455926,0.378224312754,0.591518206176,4.719173628,3.0295237382,0.0161242802764,5.57450902874,1.62742543079,20.5,7.70259718746,17.1523902126,9.66709761756e-09,17.3110312603,17.8639070034,17.5600857602,17.3190934005,17.1261516972,17.7435271337,17.3716297298,17.1342138374,17.0560866691,10.0,25.0,8.46591128861,21.1017969625,8.71385700276,21.8224444519,8.58308338521,21.4444599405,8.46984403989,21.1116288407,8.28414664839,21.0025155843,0.944089411271,1.66781502509,6.82820549221,7.34068183183,0.2,0.2,0.25,0.2,0.4,0.4,0.00901851527312,0.00587218876678,0.00919297709331,0.00901851527312,0.00469773382613,-
101150,Louis,Williams,CHA@LAL,LAL,CHA,GTD,Illness,"Williams, Lou",5800.0,SG,5900.0,SG,26.0,SG,9:30PM EST,26.95,SG,10100.0,"PG,SG",2.73619468535,0.348697724077,5.42376796307,5.93626821033,0.395071567443,2.53881416473,0.963345761065,1.43743025011,2.93388573217,5.08490293023,1.91145158824,12.4067656061,4.94179963255,32.0714285714,17.0230570813,26.5352447401,4.87007849356e-07,25.8346687081,27.6579030285,25.9834621093,26.7903945022,26.0619579682,27.9335545694,26.2123317288,26.9367615266,26.7378366037,22.0,35.0,18.2439992002,28.0418846642,19.5198530732,30.0253741679,18.3518789613,28.2036627586,18.886813249,29.0885989801,18.7648245835,28.7961772303,0.616863436147,0.5868935346,5.06274638573,9.59333806689,0.0,0.0,0.2,0.2,0.3,0.35,-0.00708697025067,-0.00859492555026,-0.00713624648713,-0.00456378249971,-0.00631689552433,GTD - Illness
101161,Amir,Johnson,BOS@ORL,BOS,ORL,,,"Johnson, Amir",5200.0,PF,5100.0,PF,16.0,PF,6:00PM EST,23.6,PF,9050.0,"C,PF",1.89629089816,1.13039761186,0.892416015824,1.49354502858,1.9466848662,3.96391084582,0.582430881411,1.17570764108,5.91059571203,3.61794718052,0.293643235973,6.31784596184,0.819362586929,22.7857142857,8.34890018393,20.9393608459,1.05750672329e-06,20.5360007311,21.6185977253,20.8839222868,20.6828223491,19.674410573,20.6870073003,20.0259410278,19.7718262609,20.0418596344,18.0,31.0,16.579494055,27.3270196527,17.4673952843,28.8968875793,16.8266984508,28.0009055797,16.705304087,27.5099059332,16.9086008364,28.0618655107,0.612435327899,0.684920958631,5.30265799559,9.65912192508,0.6,0.5,0.4,0.4,0.3,0.35,0.0378127342113,0.0408848462392,0.0376543499234,0.0399810195442,0.0393887679037,-
101179,Ronnie,Price,PHX@DAL,PHX,DAL,O,Foot,"Price, Ronnie",3700.0,PG,3000.0,PG,10.0,PG,7:00PM EST,13.4,PG,5000.0,"PG,SG",0.0,0.0,0.44022122,0.08509274,0.0,0.14236901,0.07779674,0.1153597,0.14236901,0.72580635,0.19639601,0.83018352,0.0,0.0,1.64800871,2.072912135,0.0,1.859085302,2.0220816075,1.8662037525,1.957283307,0.0,0.0,0.0,0.0,0.0,6.0,23.0,5.05127375391,15.7943961655,5.53738621538,17.2057544954,5.07876996142,15.8893794444,5.30702900522,16.4965636147,5.51871285894,16.9922418557,0.285030932932,-0.327272889672,6.41390256923,6.75392076003,0.4,0.5,0.65,0.4,0.4,0.2,inf,inf,inf,inf,inf,O - Foot
101181,Jose,Calderon,GSW@NYK,NYK,GSW,O,Groin,"Calderon, Jose",4400.0,PG,4100.0,PG,10.0,PG,7:30PM EST,19.38,PG,8100.0,PG,0.55274831,0.0,0.0,0.16415126,0.0,0.0,0.08027809,0.5755847,0.0,0.07291573,0.0,0.0,0.11974648,0.0,0.26557794,0.9745919725,0.0,0.679671885,0.967464235,0.679671885,0.679671885,0.0,0.0,0.0,0.0,0.0,20.0,35.0,13.0296752971,22.5355964267,14.1422625462,24.3421656146,13.128867127,22.7442097298,13.413438229,23.2475397212,13.9419347915,23.907935714,0.284018365804,-0.668120880849,5.98154732641,7.65303202446,0.2,0.3,0.3,0.4,0.4,0.4,inf,inf,inf,inf,inf,O - Groin
200755,J.J.,Redick,CHI@LAC,LAC,CHI,,,"Redick, JJ",4800.0,SG,5100.0,SG,21.0,SG,3:30PM EST,,,,,1.62911487096,0.0791832599844,5.31236914909,2.57074847046,0.347682721586,1.32606457644,0.59178952207,0.881301590382,1.67374729803,5.75604563103,2.50756065287,12.124404027,2.24534567302,28.3571428571,16.2649975879,22.5363032586,7.92374889011e-11,21.1778106257,22.9559547011,21.2615235794,22.4315909522,20.9194911905,22.8724085364,21.0048902728,22.2676954517,22.6212231324,22.0,33.0,16.5207869652,24.5790076812,17.9197866413,26.6340957345,16.5868020096,24.6756868393,17.4925481108,26.0387570723,17.6117473387,26.1329433949,0.246475779586,1.05019147583,6.23745695973,7.92158621989,0.6,0.4,0.25,0.2,0.3,0.35,0.00910950149493,0.00294621235707,0.00905004104111,0.00577969019231,-0.00299465549864,-
200757,Thabo,Sefolosha,ATL@MIA,ATL,MIA,,,"Sefolosha, Thabo",4200.0,SF,3900.0,SF,12.0,SF,6:00PM EST,18.05,SG,6800.0,"SG,SF",1.71418565908,0.660722371716,2.08934336404,1.42032552301,0.866824497789,4.0580269652,1.52786043045,0.998797642158,4.92485146299,3.07170041246,0.677420663518,6.39461379182,0.884514660295,26.2857142857,7.70533614873,20.045860396,2.00026532729e-07,19.5648043551,20.6661626639,19.828053511,19.9035146869,19.174353075,20.2450459116,19.4481850885,19.4568259226,19.6493625013,18.0,32.0,13.8011839485,23.5397149803,14.5781091617,24.9028407109,13.9696100173,23.9063798281,14.0542059544,23.9375207092,14.1385128313,24.1705806015,-0.208752545258,1.30332040703,5.89257293511,7.74609114268,0.4,0.3,0.4,0.4,0.5,0.4,0.0148541247851,0.0160207460084,0.014451516076,0.0169935942911,0.0150841590367,-
200782,P.J.,Tucker,PHX@DAL,PHX,DAL,,,"Tucker, PJ",5000.0,SF,5300.0,SF,16.0,SF,7:00PM EST,24.7,SF,9000.0,"SG,SF",2.80053462167,0.314962755078,3.64403372912,2.00984944934,2.12133362648,5.51263345886,1.48824878797,1.57966270715,7.63396708534,3.65746941801,1.30036050108,8.96598763722,1.44285326098,40.0,10.0581525981,26.736113531,9.49162074144e-05,25.4464754119,27.4832976287,26.0432860245,26.0966556625,25.614749789,27.6428131912,26.2651512868,26.1953541192,26.8916585556,19.0,39.0,13.5995329859,24.8823352964,14.4697013992,26.8509887123,13.8214245155,25.4486787616,13.9020083953,25.5159581736,13.9678968979,26.1113251072,-0.0950615475054,-0.192311735178,8.13701375861,8.63493414949,0.2,0.1,0.2,0.8,0.6,0.45,-0.00420685942735,-0.00398788906373,-0.00554663155636,-0.00246746141715,-0.00388862561381,-
200794,Paul,Millsap,ATL@MIA,ATL,MIA,GTD,Ankle,"Millsap, Paul",8400.0,PF,8200.0,PF,44.0,PF,6:00PM EST,36.78,PF,15750.0,"C,PF",2.51632966593,0.90812153801,2.15632185806,4.46240160565,1.8658463849,5.02538541728,1.53259072176,1.98591983715,6.89123180219,5.52327584438,0.695243639938,10.9997412339,3.32866918152,28.0,15.0704645102,30.6754437048,4.22343764953e-05,30.0099418541,31.909113151,30.5685314124,30.3575636741,32.5618909034,34.6094525554,33.2581794776,32.9148295487,33.3572337354,26.0,36.0,28.0523242368,37.8404123236,29.7667246322,40.5606845842,28.5278554861,38.8132524761,28.3772315603,38.2788921293,28.5972206901,39.0969486728,-0.410566935921,0.304785278927,4.55869319282,9.18573885623,0.2,0.2,0.25,0.2,0.3,0.35,-0.0911410374729,-0.0964406930157,-0.0960588594692,-0.091330924092,-0.0957782153761,GTD - Ankle
200811,Louis,Amundson,GSW@NYK,NYK,GSW,,,"Amundson, Lou",3500.0,PF,3000.0,PF,10.0,PF,7:30PM EST,5.4,PF,5000.0,PF,0.326182301927,0.14513439921,0.121843772786,0.956676969376,0.643344012326,0.886591082086,0.152359080194,0.678983888952,1.52993509441,0.364271835244,0.0855555359435,1.50948131925,0.534202945936,5.0,1.34830215237,3.69912415812,1.59873328153e-20,3.58950078841,4.04826726415,3.66599755171,3.63227855638,3.84752651548,4.06535114287,3.91593517265,3.84752722954,3.81228315992,4.0,14.0,2.77598887553,10.666431405,3.19431089855,11.4901191351,2.83800476859,10.8741771803,2.81876655891,10.7092099343,2.89393798863,10.702351324,1.83187107757,3.15101968605,4.36824666741,5.98509332469,1.0,0.9,0.9,0.0,0.1,0.1,-0.0516051454141,-0.00341677574364,-0.0499875241878,-0.0430497346315,-0.0226318003596,-
200826,Jose Juan,Barea,PHX@DAL,DAL,PHX,,,"Barea, Jose Juan",4000.0,PG,4200.0,PG,12.0,SG,7:00PM EST,16.75,PG,8350.0,"PG,SG",3.91386326454,0.0460882964335,3.30422209224,1.7183496433,0.279140848442,1.62908180986,0.579183304635,1.69461321721,1.90822265831,3.98585439036,1.13396465756,9.23095839499,1.27954311087,21.0,10.3852165492,18.7663664817,1.39048119148e-07,18.1018086209,19.6181487217,18.2038597843,18.6687909496,16.8588552328,18.2317715452,16.9648131067,17.3896038112,17.4644728206,13.0,29.0,12.0737206106,24.1298966311,13.057274672,26.2157136359,12.1285072993,24.3159031338,12.4225397856,24.9150421137,12.5161326083,25.0654869282,0.820602653523,1.09803282352,6.42289647387,9.53258444038,0.4,0.5,0.5,0.6,0.4,0.35,0.0591882565764,0.0660179607879,0.0590022227442,0.0609136732571,0.0619949362408,-
201143,Al,Horford,ATL@MIA,ATL,MIA,,,"Horford, Al",7500.0,C,6700.0,C,31.0,C,6:00PM EST,29.25,C,13650.0,"C,PF",2.83788846645,1.39001229932,1.87859636127,1.97575162282,2.23097675993,5.22742352439,0.793214681207,1.41246714596,7.45840028433,7.78440485594,0.371998398827,14.3693038604,1.30285928676,33.6428571429,17.2436673975,33.4556278608,0.000151086339163,33.4045672534,34.9807140119,34.0884812395,33.5905664528,33.5683794187,35.4303030979,34.2596177723,34.0284808195,34.1814813608,26.0,36.0,26.0209713272,35.6817510438,27.1522611533,37.4167557116,26.4163784172,36.4763028346,26.165856807,35.8804301754,25.8652945172,35.8252014855,0.282804353466,1.93037529238,4.09115981752,10.4137590978,0.2,0.3,0.35,0.2,0.1,0.3,-0.00486915140836,-0.0133635821761,-0.00508686084912,-0.0130165629159,-0.0215752632719,-
201150,Spencer,Hawes,CHA@LAL,CHA,LAL,,,"Hawes, Spencer",4000.0,C,5200.0,C,12.0,C,9:30PM EST,20.83,PF,7800.0,"C,PF",2.29420969791,0.385549344874,2.6591717182,1.47822629865,1.08517049553,4.92476494651,0.46623806992,1.1131341282,6.00993544203,2.9995727732,0.94434993774,7.31459844595,1.19986588686,25.0,8.143361371,20.1129222667,5.12641603524e-06,19.3870391497,20.7708975426,19.7421555096,19.8592141186,19.2847750662,20.7439916402,19.6054687173,19.767327173,20.050591355,11.0,27.0,9.20614792194,20.8414521822,9.86925039836,22.3509915964,9.36676413345,21.247070168,9.41853978744,21.350739023,9.56989544437,21.6493429077,0.437014373893,-0.203833429399,6.07473777413,8.09462634158,0.0,0.3,0.35,0.6,0.4,0.35,0.00409056334094,0.00107623609358,0.00546747169126,0.00367547782253,0.00249323646949,-
201156,Nick,Young,CHA@LAL,LAL,CHA,,,"Young, Nick",3500.0,SG,3200.0,SG,10.0,SG,9:30PM EST,9.28,SF,5600.0,"SG,SF",0.345094039164,0.0758537634559,3.71011496116,0.927019054815,0.418894789353,1.07740540538,0.25264455946,0.201774167929,1.49630019473,2.02402983064,1.43905811625,5.89309838743,0.788786092445,15.3571428571,6.27590386998,9.65726463488,5.47338398768e-18,9.04432764031,9.93956041544,9.11914427335,9.76385669844,9.54272970847,10.5001547983,9.611924607,10.1809729444,10.1375970029,12.0,27.0,6.72400449589,17.0914057795,7.37776800016,18.8244631792,6.78308406078,17.2211885469,7.27898021817,18.3816198109,7.1528190787,18.3434131583,0.773023904854,0.412304578582,5.74432771912,7.00047810205,0.6,0.7,0.65,0.2,0.2,0.15,-0.0324540881593,-0.0365038202772,-0.0320880217258,-0.0271610578781,-0.0312774565202,-
201160,Jason,Smith,BOS@ORL,ORL,BOS,,,"Smith, Jason",3500.0,PF,3100.0,PF,10.0,C,6:00PM EST,11.13,C,5000.0,"C,PF",1.24973196823,0.602423198328,0.410447814012,0.972038320996,0.934158478859,2.03625264719,0.334837149141,0.825922248233,2.97041112605,2.9947401942,0.134994111422,5.82798624348,0.792540267,14.7142857143,6.91701476681,13.3486177477,2.57880722073e-10,13.4047045171,14.0341508521,13.5536926723,13.4722015728,11.114479482,11.6665700789,11.2402958987,11.1463685752,11.0120564148,8.0,23.0,8.69092065229,19.2217143928,9.12277217782,20.1057706317,8.78513453378,19.4490658332,8.74575061448,19.304843181,8.74284928102,19.0466912658,1.11620559281,1.5328774196,5.97167459226,5.78891458317,0.8,0.7,0.75,0.0,0.1,0.1,0.155646361612,0.160903547695,0.157221139952,0.158066320226,0.158795430393,-
201166,Aaron,Brooks,CHI@LAC,CHI,LAC,,,"Brooks, Aaron",3700.0,PG,4000.0,PG,10.0,PG,3:30PM EST,,,,,2.84293387187,0.0848478301742,3.11544493768,1.1871139035,0.475634753791,1.25769867589,0.418730991972,1.34915183448,1.73333342968,3.05315695122,1.20475487521,7.60100344947,0.913113348269,17.7857142857,8.22418212592,14.9877834056,4.56135834882e-09,14.2265888592,15.5907030267,14.3137496719,14.8289662968,14.6124513535,15.9245281118,14.711017861,15.2306950414,15.357973771,7.0,25.0,6.24051051518,19.5682704005,6.88448859365,21.4190545417,6.25622462867,19.7082096082,6.51239679516,20.3917048376,6.56367723932,20.629099796,0.623954561569,0.0570081295848,7.40111279391,8.01322226651,0.8,0.6,0.55,0.2,0.2,0.2,-0.0216950800055,-0.0187692818894,-0.0223363640485,-0.0225871583331,-0.0208139161269,-
201167,Arron,Afflalo,GSW@NYK,NYK,GSW,,,"Afflalo, Arron",5100.0,SG,5100.0,SG,19.0,SG,7:30PM EST,21.58,SG,8850.0,"SG,SF",1.95860511136,0.156627588559,3.91581658772,2.47876871881,0.379246449689,3.73797376022,0.555986874428,1.37259457716,4.11722020991,6.29914021929,1.39914633301,14.340425585,2.13452682883,37.2857142857,16.1319536004,24.2760634314,3.50510804066e-07,24.0631598682,25.6683774183,24.2825069632,24.7627330347,24.5668317398,26.171445955,24.7773137693,25.376337648,25.0321504978,26.0,41.0,17.0542567184,26.3698874871,18.2274728581,28.1245493616,17.2004539463,26.620575867,17.5475838444,27.1373390973,17.2940344663,26.5836335903,0.61802469087,0.289603658424,5.73563954373,9.5432379329,0.2,0.2,0.3,0.2,0.3,0.3,-0.0135084410006,-0.0134922596044,-0.013270680623,-0.0164568287102,-0.0202781971829,-
201168,Tiago,Splitter,ATL@MIA,ATL,MIA,,,"Splitter, Tiago",3600.0,C,3200.0,C,10.0,C,6:00PM EST,11.35,PF,6400.0,C,0.861421286055,0.392858815611,0.0528088567343,1.79684628677,1.54003346372,2.47370299684,0.547020197748,0.960137615489,4.01373646057,2.7856977446,0.0100447495059,5.08157174654,1.14734629524,17.0,6.72878653395,13.7161838512,6.78071746808e-11,13.7570226269,14.4463288894,13.9612377069,13.7620450017,13.2296814528,13.8077967713,13.4140327583,13.2296824437,13.1799000916,12.0,20.0,9.9764112849,16.0253894322,10.5320471933,16.8009965119,10.1296297792,16.2663010683,9.98143354502,16.0304118757,9.93657420358,15.9920811112,-0.0237445163087,-0.937241463404,3.73671315598,4.8383968454,0.6,0.6,0.65,0.2,0.1,0.2,0.0310200690678,0.0375607128294,0.0321885263884,0.03131544459,0.0315461035095,-
201177,Josh,McRoberts,ATL@MIA,MIA,ATL,,,"McRoberts, Josh",3500.0,PF,3000.0,PF,10.0,PF,6:00PM EST,11.83,PF,5300.0,"C,PF",2.45999934234,0.278489727621,1.53208131766,1.04648228675,0.876191111608,2.58388769724,0.732133285539,1.262720342,3.46007880884,1.63106728939,0.387529840144,4.20426323273,0.720707364713,18.1428571429,4.37037178363,13.4387923928,7.3452358509e-08,12.9709910521,13.9696077729,13.1444826818,13.1647559722,11.7224242737,12.5868587215,11.8787003577,11.8931333809,12.1728037414,10.0,24.0,7.25794261609,17.0803767692,7.93712023187,18.3132912684,7.36272033887,17.3078199823,7.3694671103,17.3332970833,7.55727294652,17.6753799662,0.41377992274,-0.0406183435772,5.09528259883,6.19188793426,0.4,0.5,0.6,0.2,0.1,0.1,0.0688186413272,0.0762145146433,0.0697675296745,0.0700894341611,0.0697789020442,-
201228,C.J.,Watson,BOS@ORL,ORL,BOS,O,Calf,"Watson, CJ",3600.0,PG,3000.0,PG,10.0,PG,6:00PM EST,12.98,PG,5900.0,PG,0.09971545,0.0,0.27003537,0.0,0.14662085,0.29364926,0.0,0.29641562,0.44027011,0.11853365,0.09213711,0.12112314,0.0,0.0,0.32920441,0.97239715,0.0,0.710686097,0.9269759675,0.7326996025,0.756754652,0.0,0.0,0.0,0.0,0.0,14.0,27.0,9.74448093524,18.9482142572,10.641345013,20.4829271474,9.83003459297,19.0986565333,10.0228369651,19.4422657995,10.3081070734,19.7994129912,0.327861126467,-0.836468677529,4.10356987442,6.11238496824,0.4,0.5,0.35,0.4,0.3,0.45,inf,inf,inf,inf,inf,O - Calf
201565,Derrick,Rose,CHI@LAC,CHI,LAC,,,"Rose, Derrick",5900.0,PG,6000.0,PG,23.0,PG,3:30PM EST,,,,,4.36261526567,0.128906716243,2.49457791512,2.77527117739,0.528931275627,2.48317674687,0.576451490003,2.46703516809,3.0121080225,5.23397321485,0.693286374052,13.2112303908,2.21614475647,29.5,13.3773775602,22.4480619762,1.32462074941e-05,22.4795113301,24.2292252612,22.6490644901,22.8261545171,23.7473470386,25.4726657026,23.9151678016,24.0754782916,23.5374324105,24.0,37.0,18.4855756686,27.9257872322,19.9314957845,30.1251205739,18.6072995164,28.1959172988,18.7782912891,28.34596801,18.4532567103,27.9421198119,0.11264626262,0.591800516069,6.26096878242,9.01635790392,0.2,0.2,0.2,0.6,0.3,0.25,-0.0429774816419,-0.0421505234364,-0.0429187563202,-0.0423499584548,-0.0369278113301,-
