Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
201158.0,9715,SG,Marco,Belinelli,16.6,36,4300,GSW@SAC,SAC,GSW,,,"Belinelli, Marco",1.98376963052,0.0409191495083,4.85940684843,2.36748064265,0.274674668567,1.96097705744,0.789865088539,1.60700936571,2.08666274246,4.06569331344,1.4967092699,10.2943133628,1.9867480509,28.0,11.6148439477,0.00011262869268,3.55308194267e-09,17.1490527948,18.9916504329,42.0667215805,45.5842408502,17.8259927095,19.5009780137,20.0,12.342433542,13.7510022286,34.0,20.7540172344,22.9226948246,0.0,0.4,0.6,0.8,0.4,0.2,3.98815181274,-0.037974878914,-0.0241764255237,-
201160.0,9669,PF,Jason,Smith,10.8,32,3500,WAS@ORL,ORL,WAS,,,"Smith, Jason",0.775358385479,0.478861264879,0.403165819105,1.07836369484,0.665475228399,2.32609196182,0.307752019026,0.826193379344,2.20107097612,2.12377039165,0.0831730526053,4.41565219351,0.7968443641,12.4285714286,5.1275582,0.000151026414352,1.63584652505e-12,9.67891413802,11.2319977101,13.9315571372,13.0098867331,9.26026420287,9.75444379588,8.0,6.78045057264,8.4376156888,20.0,14.6343518466,16.0137795176,0.6,0.8,0.75,0.2,0.1,0.15,2.76540403944,0.045209286256,0.0336844775411,-
201162.0,9677,SF,Jared,Dudley,16.5,33,4000,WAS@ORL,WAS,ORL,,,"Dudley, Jared",1.8200580626,0.173805254155,3.29020008281,1.41564898481,0.652265354197,3.13908992357,1.04635290758,0.907548261588,3.85983900757,2.86632785714,1.50971090163,6.07748882712,1.19426391862,29.0,8.43663053452,0.0026136605781,5.58352423436e-08,17.3312924994,18.6512300275,37.6752831901,40.6857019636,17.1133720117,18.4962606382,18.0,10.4489651284,11.2559877282,36.0,21.7109553718,23.3722945242,0.2,0.3,0.3,0.4,0.5,0.4,4.33282312485,0.0127339303727,0.00751449957378,-
201166.0,9534,PG,Aaron,Brooks,15.0,24,4000,CHI@ATL,CHI,ATL,,,"Brooks, Aaron",2.92740021328,0.238921571443,3.4762584382,1.16689715168,0.63327538617,1.35868157653,0.678988434484,1.39326606424,2.11364204326,3.28457760592,1.33477065746,7.88373544886,1.04996637757,17.8571428571,8.95389224686,0.000484551360878,2.07815520086e-08,16.3239169663,17.642237968,25.3151791132,26.8645831295,15.3176380111,16.7169434158,9.0,9.7728402123,10.1359945527,25.0,21.6070433808,23.703628156,0.4,0.5,0.5,0.4,0.2,0.25,4.08097924158,0.0656941334225,0.0563516214922,-
201168.0,12421,C,Tiago,Splitter,12.0,24,3500,CHI@ATL,ATL,CHI,,,"Splitter, Tiago",0.860577005376,0.34817413865,0.0321837656001,1.36421115762,1.40041327094,2.31318984025,0.516337710088,0.577652888168,3.14791671077,1.89768074953,0.00228588227948,4.30474026073,1.13375872155,14.2857142857,4.93140610289,0.000591389076129,1.67894634424e-11,11.1511424732,12.3065027781,16.6171701473,15.3541659398,11.4037181848,11.9229475091,12.0,9.43164744388,10.5110087605,20.0,15.4498800465,16.8066077076,0.6,0.6,0.6,0.4,0.3,0.2,3.18604070663,-0.022148540288,-0.0176802998155,-
201171.0,9539,PF,Carl,Landry,16.6,6,3700,TOR@PHI,PHI,TOR,,,"Landry, Carl",0.747268813551,0.289190585218,0.0563537145168,2.43193644677,1.366112617,2.79752722554,0.339683605042,0.861513073426,4.04216922583,3.27942550358,0.000397638349649,6.38597425238,1.7829530597,16.6428571429,8.34220170521,0.00474501028031,3.60876752395e-11,14.7099433036,15.5019629072,53.9173453063,50.6330841594,14.3064919836,14.9249414675,6.0,6.11975367403,6.61379224492,23.0,19.8409961696,20.8674693372,0.4,0.4,0.6,0.6,0.5,0.35,3.97566035233,0.0282005763891,0.0242417102172,-
201177.0,9778,PF,Josh,McRoberts,10.0,20,3500,MIA@UTA,MIA,UTA,O,Knee,"McRoberts, Josh",0.08210637,0.10838254,0.09014066,0.0,0.08415121,0.0,0.2406181,0.0,0.0,0.0,0.07596657,0.72116117,0.0697639,0.0,0.14573047,0.0,0.0,0.966891305,1.1100636025,11.186833356,11.0723183976,0.0,0.0,10.0,6.85042648225,6.80138274749,24.0,15.3344503764,15.7417348695,,,,,,,0.276254658571,inf,inf,O - Knee
201196.0,9605,PG,Ramon,Sessions,17.6,34,4300,WAS@ORL,WAS,ORL,,,"Sessions, Ramon",3.8811440019,0.108714231762,2.13725961432,4.3243298746,0.341142753107,3.0092271939,0.9415702373,1.90307675497,3.10403070429,3.81894732291,0.678264699481,8.39468509952,3.19639851396,25.7142857143,11.5125578593,0.00660612821348,1.18048930865e-05,21.2566028904,23.0203438133,49.963864269,49.2715295741,20.6587046222,21.9525135098,14.0,12.3973200384,13.2164341024,28.0,22.9852434469,24.9399222248,0.0,0.1,0.3,0.6,0.6,0.35,4.94339602103,0.0289417114542,0.0232515993186,-
201202.0,9783,C,Joel,Anthony,3.6,10,3500,BKN@DET,DET,BKN,,,"Anthony, Joel",0.188280292308,0.493637411432,0.056486103583,0.766951344787,0.4039597657,0.866876782329,0.498039843163,0.770343461039,1.07226271737,0.206535674826,0.0192415206663,1.56287618408,0.438595883747,4.71428571429,0.870908754064,8.01128910175e-11,2.53070537059e-20,3.65305550152,4.34967841669,1.86989192657,1.69233277173,3.3007878804,3.41838424533,2.0,2.08947473607,2.7675658111,14.0,10.0075918666,10.5486420914,1.0,1.0,0.85,0.0,0.0,0.1,1.04373014329,0.106722283853,0.0747234347814,-
201228.0,9525,PG,C.J.,Watson,13.1,8,3600,WAS@ORL,ORL,WAS,O,Calf,"Watson, CJ",0.55904417,0.0,0.41781677,0.54004099,0.11789399,0.0,0.29238231,0.27304318,0.0,0.0,0.13386032,0.33015942,0.49808288,0.0,0.6319432,0.0,0.0,1.782230895,2.1330501325,12.1328611999,12.7655423787,0.0,0.0,14.0,11.1822672897,11.9078540203,27.0,19.8045309388,21.4551186564,,,,,,,0.4950641375,inf,inf,O - Calf
201229.0,9920,PF,Anthony,Tolliver,11.5,35,3500,BKN@DET,DET,BKN,,,"Tolliver, Anthony",0.553412450126,0.0553147034621,3.11517979,0.736217957805,0.45085858549,2.53126622368,0.369907097429,0.37079174846,2.83535759065,1.95867730954,1.30857301929,4.78698767407,0.456295625292,16.5,5.68222326367,0.000233039316208,1.0694579636e-13,10.394422901,11.5596817465,23.5742583741,26.9244543614,9.75447642321,10.6300465685,13.0,8.2632776544,9.23362205391,25.0,15.5700613569,17.2175057628,0.6,0.6,0.6,0.4,0.3,0.25,2.96983511456,0.0656054153995,0.0387846350151,-
201565.0,9475,PG,Derrick,Rose,25.3,29,6300,CHI@ATL,CHI,ATL,,,"Rose, Derrick",5.60051850322,0.277813888642,3.09721094781,2.37693629569,0.565186722498,2.9059290431,0.856505753626,3.11840618147,3.31397701905,5.45870445693,0.84588727142,14.2429232184,1.86000969638,32.1428571429,13.6233058817,0.051914141261,0.000154223990752,25.1510891624,27.5736920569,43.5150900087,43.2934110582,25.4651513552,27.3841856256,26.0,20.939958078,22.7414662275,37.0,28.4808207175,31.4392266586,0.4,0.5,0.35,0.2,0.2,0.2,3.99223637499,-0.0123330188927,-0.00977082377503,-
201572.0,9621,C,Brook,Lopez,35.6,36,8700,BKN@DET,BKN,DET,,,"Lopez, Brook",1.45998426969,2.3169886425,0.152483067267,3.98302227332,3.67504795255,5.83571306855,0.790622164185,2.06818907334,9.26993723923,9.53304631803,0.0146950704888,18.8277558849,4.44049759331,36.6428571429,23.5212852999,0.477487870343,7.43992717842e-05,40.9822189315,43.504642596,47.1195690206,46.0565567021,38.1214639942,40.5011123561,28.0,31.2682771292,33.2186568393,39.0,43.6314757867,46.3092945934,0.4,0.3,0.35,0.6,0.6,0.35,4.71059987718,0.0750431551576,0.0780712848399,-
201574.0,9698,PF,Jason,Thompson,6.3,18,3500,GSW@SAC,GSW,SAC,,,"Thompson, Jason",0.910335491066,0.265388665843,0.0689961704981,1.05127375538,0.793698459084,2.27904033669,0.118990131386,0.506121621531,2.28689062036,1.33159930563,0.05981396,2.03400655391,0.848518628878,7.92857142857,3.57153120015,5.59818501183e-05,2.64339623087e-12,7.9439391541,9.32364566794,6.31289403982,5.77502959567,6.29605923809,6.57819567775,2.0,3.42370452103,5.09579105294,12.0,11.2486209465,12.4286156399,0.8,0.9,0.8,0.0,0.0,0.1,2.26969690117,0.261731958625,0.207840710127,-
201575.0,9549,SG,Brandon,Rush,11.3,27,3700,GSW@SAC,GSW,SAC,,,"Rush, Brandon",1.08123679498,0.422567165815,3.32642381289,0.710505655774,0.56110756404,2.66367262371,0.456903122105,0.875895043121,3.34548355876,1.89259245928,1.28790913428,5.11877060456,0.499892387666,20.4285714286,5.57298644051,0.000395157858291,8.93945801247e-11,12.0924674362,13.1913572261,31.2647275474,34.5990047838,12.1600542195,13.3043475721,6.0,3.41952764603,3.67427498219,30.0,18.754771037,20.4310736959,0.2,0.4,0.5,0.4,0.3,0.25,3.26823444222,-0.00555809884395,-0.00330844393775,-
201578.0,9671,PF,Marreese,Speights,10.6,30,3800,GSW@SAC,GSW,SAC,,,"Speights, Marreese",0.946264343607,0.48693902883,0.345090544746,2.16597444776,1.730059409,3.071760497,0.283114198488,1.24971592246,4.65893403077,3.82231699092,0.058041313287,8.88017240743,1.8932158548,16.3571428571,9.59589114992,0.0144535650462,9.74972382524e-10,16.8963990344,17.9835120484,47.1969976233,45.6663808022,16.1061762359,17.1342308383,4.0,4.49107073269,5.05950688374,19.0,19.6800137403,20.9097574958,0.2,0.5,0.65,0.2,0.1,0.1,4.44642079853,0.0490633398633,0.048310564104,-
201585.0,9731,C,Kosta,Koufos,17.9,35,3700,GSW@SAC,SAC,GSW,,,"Koufos, Kosta",0.593214345974,0.699957991042,0.0116592167984,2.18949217821,1.89613690174,3.38963317382,0.390921753314,0.745737045525,4.97834519064,3.0047431632,0.0179024932327,5.57774177964,1.16521388894,17.5714285714,7.19260270857,0.0143439579384,7.18462756055e-11,15.4924608995,16.5289949717,26.426376166,24.5990443004,14.4847752729,15.0429136827,15.0,13.4959643262,14.4300179642,29.0,24.3657790032,26.1403327926,0.4,0.5,0.4,0.2,0.1,0.35,4.18715159446,0.0695686061808,0.0573479624882,-
201587.0,9809,SF,Nicolas,Batum,31.9,31,7400,CHA@LAC,CHA,LAC,O,Toe,"Batum, Nicolas",0.01817312,0.0,0.50868218,0.0,0.09606338,0.29966442,0.39983501,0.0,0.0,0.70254253,0.08025752,1.19967903,0.0,0.0,1.48534258,0.0,0.0,2.31227228,2.84706079,40.5561577641,43.9717816351,0.0,0.0,30.0,27.4767377656,29.4904839889,42.0,37.5890292038,40.720224347,,,,,,,0.312469227027,inf,inf,O - Toe
201599.0,9561,C,DeAndre,Jordan,33.7,36,8000,CHA@LAC,LAC,CHA,,,"Jordan, DeAndre",1.00366519189,2.49099887158,0.00544626103882,6.5616262715,2.89077992252,10.4039737229,0.572409889124,1.26470027447,14.0455773715,4.58790216607,0.00136144385511,6.29760054659,2.86939965626,34.2857142857,12.0465654323,0.656965681215,0.000177173260117,35.2688733129,36.6516334245,26.5592403675,24.3229833823,35.1606085138,37.5244964034,27.0,27.8210820786,29.087708418,39.0,40.0880323468,41.4661245289,0.0,0.1,0.2,0.4,0.3,0.25,4.40860916411,0.00307915032265,0.00315772330563,-
201601.0,9796,SF,Luc Richard,Mbah a Moute,6.2,34,3500,CHA@LAC,LAC,CHA,,,"Mbah a Moute, Luc",0.6724119988,0.35099098438,1.38681467853,1.46998537974,1.24230462616,2.35833743043,0.517497907109,0.711201160646,3.72308417798,2.11264897447,0.5022325806,5.19037739334,0.985075752526,23.5714285714,5.71260628206,0.000803767887188,2.47014244433e-12,12.2147019162,12.8557259958,44.4818420936,45.1192286992,11.9653442743,12.8287579883,0.0,1.045434585,1.37926624,26.0,13.435449839,14.1760714055,0.6,0.8,0.75,0.0,0.0,0.0,3.48991483319,0.020839988902,0.0105788090496,-
201609.0,9673,PG,Goran,Dragic,24.0,35,5600,MIA@UTA,MIA,UTA,,,"Dragic, Goran",4.78116502492,0.186416191288,2.7900520023,2.13364757282,0.584125041305,2.59629371242,1.16367858647,2.20336405453,3.51393736262,5.22513108586,0.980914561494,11.0711598685,1.56322080755,34.5714285714,12.9943975408,0.0209848668043,3.3101331408e-05,24.8796954143,26.2622099335,22.8912093112,22.9159761429,25.9807953398,27.9471106481,26.0,18.9085887678,20.0993533742,36.0,25.8748798554,27.2937474861,0.2,0.2,0.25,0.4,0.4,0.4,4.44280275255,-0.0423813016924,-0.0318499978451,-
201933.0,9560,PF,Blake,Griffin,41.3,30,9000,CHA@LAC,LAC,CHA,O,Quadriceps,"Griffin, Blake",0.09030023,0.0,0.0,0.88936201,0.2500433,0.0,0.0,0.04255506,0.0,0.18784623,0.0,0.40642573,0.57684684,0.0,0.9525393,0.0,0.0,1.045434585,1.37926624,40.5917203072,39.7183136717,0.0,0.0,29.0,32.6797064376,35.3086873741,40.0,44.9365285985,49.2712240556,,,,,,,0.116159398333,inf,inf,O - Quadriceps
201939.0,9524,PG,Stephen,Curry,46.1,34,10500,GSW@SAC,GSW,SAC,,,"Curry, Stephen",6.03182214401,0.0606269300215,8.63307931036,4.43261104503,0.489794253239,3.88905204338,2.00393845422,2.55823234993,4.44124458217,7.99728745621,3.49228785406,15.7396222985,3.81916169021,29.4285714286,23.3060244567,0.0995457826634,0.00123597565752,39.2541495899,42.576500665,59.9437038579,65.9242461724,39.7827547421,43.5399842198,28.0,37.4820287857,40.6321951146,39.0,51.1273589775,55.7715806941,0.4,0.2,0.2,0.2,0.1,0.25,3.73849043713,-0.0132872938449,-0.0179623109977,-
201942.0,9714,SG,DeMar,DeRozan,34.6,38,8000,TOR@PHI,TOR,PHI,,,"DeRozan, DeMar",4.28736797349,0.273235973285,1.52471276777,10.2062203266,0.75146548934,3.84020776063,1.18959918432,2.65746500819,4.34891316186,7.88375384015,0.464171020516,17.5952755911,9.17325671674,36.2857142857,25.4049354176,0.0304383305036,0.000232809963842,37.322888479,39.4509581873,34.657859307,34.1310362867,34.1499090345,35.843123172,34.0,35.0318580807,37.0054235427,40.0,41.0458128764,43.4333491412,0.6,0.3,0.25,0.2,0.3,0.3,4.66536105988,0.0929132619744,0.0874443154003,-
201943.0,9593,PG,Brandon,Jennings,15.4,5,5200,BKN@DET,DET,BKN,,,"Jennings, Brandon",4.90966195144,0.103035280486,3.95752366872,2.55654004127,0.379424613685,1.94225781641,0.707005565993,1.64409080842,2.02015810929,3.42477889533,1.43407175198,8.21678801838,1.83313471248,20.2857142857,10.1167642551,0.017333259421,2.67337727116e-06,19.881437798,21.9244402939,8.82150705564,9.42796956873,18.967312754,20.551287148,17.0,16.925597787,18.7298926017,21.0,20.5240117134,22.6214931749,0.8,0.6,0.35,0.2,0.3,0.55,3.82335342268,0.0481947577814,0.0450625021662,-
201946.0,9551,PF,Tyler,Hansbrough,5.5,19,3500,CHA@LAC,CHA,LAC,,,"Hansbrough, Tyler",0.444189058428,0.180154510869,0.15100208996,1.47089712828,1.08307150902,1.29148505457,0.397050646645,0.469140096281,2.16907549267,0.885136410117,0.0239226360073,1.68699778727,0.86197474701,8.28571428571,2.65617020325,2.31565476369e-06,1.70857839289e-16,6.61061460084,7.22245455375,8.86012830673,8.27486591219,5.73059510834,6.02069838735,2.0,2.3918819823,2.95448167218,15.0,11.158371375,11.8448199038,1.0,1.0,0.95,0.0,0.0,0.05,1.88874702881,0.153565114244,0.106209249095,-
201949.0,9966,SF,James,Johnson,10.4,30,3500,TOR@PHI,TOR,PHI,,,"Johnson, James",1.59923160586,1.32457956192,0.961201763496,2.34615298178,1.07793820581,2.87825040086,1.0919332267,1.61507554576,3.80044598697,3.52821253725,0.342408666396,6.04962021049,1.47574070473,23.0,8.87457444563,0.00380013511044,3.31925965158e-08,19.0519070703,20.4210500526,44.7066360041,41.6829199343,17.3105338,18.3477929812,5.0,5.12938883614,5.40903188475,30.0,24.4662197169,26.2937500529,,,,,,,5.44340202008,0.10059616245,0.0757118813147,-
201952.0,9446,PG,Jeff,Teague,27.2,34,5900,CHI@ATL,ATL,CHI,,,"Teague, Jeff",5.13222703447,0.386673672911,2.21900887818,4.13371504838,0.641567275463,2.02046751158,1.18898037725,2.09592554644,2.37113914811,4.75307243905,0.811560296095,11.6699573143,3.38024380236,26.7857142857,13.6979489766,0.0315463131294,1.4042223616e-05,25.2970390599,27.2803200836,44.7124050739,45.0155375035,25.4302609375,27.3366082747,23.0,22.0361816515,23.7724036168,34.0,31.5111258193,34.0293056584,0.6,0.5,0.4,0.2,0.2,0.35,4.28763373896,-0.00523871453375,-0.00497361676262,-
201954.0,9624,PG,Darren,Collison,22.8,31,5300,GSW@SAC,SAC,GSW,,,"Collison, Darren",4.6135547537,0.0362614377241,3.22552175321,2.97302428411,0.511476120967,1.57586866018,1.10233735066,2.11702940195,2.28340814001,5.14026642136,1.06534450392,11.774733887,2.54510115409,29.7857142857,13.8909785007,0.0168507112928,1.11210538144e-06,23.7115685741,25.1971261387,32.5915478207,33.0443351559,23.5746480273,25.2752182224,23.0,18.5946366991,19.6924473879,36.0,28.3976009228,30.2653339125,0.4,0.3,0.3,0.4,0.5,0.4,4.47388086304,0.00580795720259,0.00459685289046,-
201956.0,9960,SF,Omri,Casspi,23.3,32,5700,GSW@SAC,SAC,GSW,GTD,Back,"Casspi, Omri",0.22435037,0.11638605,0.0,0.0,0.0,0.10123623,0.12081525,0.0,0.0,0.0,0.0,0.0,0.09406221,0.0,0.09406221,0.0,0.0,0.904990365,1.0315356525,61.470354755,65.0281691306,0.0,0.0,21.0,16.7362912804,18.4709748278,39.0,30.8620794908,34.7824206657,,,,,,,0.158770239474,inf,inf,GTD - Back
201959.0,9481,PF,Taj,Gibson,20.3,34,5300,CHI@ATL,CHI,ATL,,,"Gibson, Taj",2.17563631894,1.40699527735,0.18286916806,2.27957357268,3.61218566397,5.34667771522,0.9060289815,1.4951359487,8.82919371256,4.40313846836,0.0302605133789,8.77448500936,1.61785415823,32.7857142857,10.4543916083,0.26338512451,2.49178774106e-05,27.4437911108,29.2051885512,35.2939206194,33.7478167586,26.7972750426,28.3316962903,17.0,14.0739856559,15.0981205288,37.0,31.0131056893,33.0902397064,0.0,0.1,0.3,0.4,0.4,0.3,5.17807379449,0.0241261869805,0.0197194443474,-
201960.0,9787,SF,DeMarre,Carroll,21.5,23,5400,TOR@PHI,TOR,PHI,O,Knee,"Carroll, DeMarre",0.0,0.05606801,0.0,0.33053788,0.18060908,0.0,0.0233259,0.18183661,0.0,0.72158557,0.0,0.0,0.1994502,0.0,1.64262134,0.0,0.0,1.61957255,1.936252205,44.0181240645,47.2487053017,0.0,0.0,24.0,17.4874232375,19.2712303539,39.0,27.5647114734,30.5346382928,,,,,,,0.299920842593,inf,inf,O - Knee
201961.0,9956,SG,Wayne,Ellington,10.4,35,3700,BKN@DET,BKN,DET,,,"Ellington, Wayne",1.06171778099,0.0980904127792,3.26932744997,0.432732988977,0.293119746397,2.55999134596,0.803251000271,0.640000916159,2.6859129104,3.33628298354,1.14339246003,8.1228540346,0.30041253657,22.6428571429,8.11637096367,0.000325596603158,6.72864137924e-11,14.0947250376,15.3302034938,33.9551760079,36.1951296885,14.4417188663,15.5307287541,8.0,5.29202736608,5.4579432855,27.0,16.8598702775,18.4156688922,0.4,0.3,0.45,0.0,0.2,0.15,3.80938514529,-0.0240271834637,-0.0153246485875,-
201971.0,9952,C,DeJuan,Blair,5.6,18,3500,WAS@ORL,WAS,ORL,GTD,Knee,"Blair, DeJuan",0.376006729587,0.470332234773,0.0325835688807,0.654970710069,1.11286499044,1.86622033302,0.326103951113,0.476959238749,2.38829826194,1.86057282947,7.35206164656e-07,3.85807711772,0.0363981058914,8.07142857143,3.75754450003,4.5790103347e-05,4.99645546775e-15,8.30342564176,9.39987305389,15.1044464501,13.9771548831,6.17727256638,6.62102967117,1.0,3.5173409805,4.56636902995,17.0,14.5727142997,15.8882164404,1.0,0.9,0.85,0.0,0.0,0.05,2.37240732622,0.344189616457,0.263417195179,GTD - Knee
201975.0,9968,SG,Jodie,Meeks,1.7,2,3600,BKN@DET,DET,BKN,O,Foot,"Meeks, Jodie",0.06029435,0.01370951,0.41575388,0.16745498,0.0,0.0,0.42499551,0.12774763,0.0,0.67805375,0.12103064,0.96500807,0.20186546,0.0,1.6790036,0.0,0.0,2.519107535,2.64349667,22.0853949385,23.1181415196,0.0,0.0,6.0,5.9164992284,6.00497772368,11.0,8.74765897289,9.11277887464,,,,,,,0.699752093056,inf,inf,O - Foot
202066.0,11074,SG,Garrett,Temple,14.3,32,4400,WAS@ORL,WAS,ORL,,,"Temple, Garrett",2.55568853891,0.365035927512,4.55519777311,2.96847439736,0.717875816153,2.92889008558,1.63236887022,1.13359481586,3.71566398355,3.54928592454,1.56182233311,8.94618612906,2.12208551023,34.2142857143,10.7824796924,0.00308805071153,9.69544356671e-07,21.9360240607,23.3880282167,96.9317383214,104.385610979,21.3016049217,22.8178282653,8.0,4.50616801167,4.82468106082,39.0,25.1180413775,26.7844634152,0.2,0.2,0.5,0.2,0.4,0.2,4.98546001379,0.0297826920218,0.0185425218066,-
202322.0,12332,PG,John,Wall,40.1,34,9800,WAS@ORL,WAS,ORL,,,"Wall, John",10.4025662237,1.09970720746,4.54429658999,4.42907471676,0.74067193661,4.03159214208,1.65644163722,4.59805512611,4.26253796568,7.46544975418,1.54547747153,16.6991989692,3.39085829943,37.1428571429,19.8672352793,0.600377681757,0.0140109871275,41.500372737,46.3650230594,40.9816053354,41.5554175145,41.6096486795,45.6412210432,28.0,31.7302863106,34.9914153199,40.0,44.5535247452,49.9347343527,0.4,0.2,0.15,0.2,0.3,0.45,4.23473191194,-0.00262621641775,-0.00294204460574,-
202324.0,12351,PF,Derrick,Favors,33.3,26,7700,MIA@UTA,UTA,MIA,GTD,Back,"Favors, Derrick",0.54710742,0.0,0.07134309,0.65937545,0.1776052,0.4140343,0.00958754,0.0,0.0,0.08027437,0.03959802,0.54794573,0.37530593,0.0,0.57545269,0.0,0.0,1.4152889,2.174637285,39.1155162669,37.8886351193,0.0,0.0,24.0,24.4863122139,24.8403451476,40.0,39.6923699995,40.4003488079,,,,,,,0.183803753247,inf,inf,GTD - Back
202325.0,12348,SF,Wesley,Johnson,11.2,36,3700,CHA@LAC,LAC,CHA,,,"Johnson, Wesley",0.692158864196,0.902165520765,4.09196342536,0.759557024232,0.510396243112,2.60257227621,0.637524643202,0.470993093036,2.97127002353,2.97668523187,1.57018769778,6.79893338672,0.474535293028,22.9285714286,7.99809345453,0.000601354328374,2.94032370053e-11,15.210243014,16.5574220619,44.164096565,48.1081951798,15.2226215989,16.4198882867,9.0,5.15478280431,5.60426830025,27.0,18.1495313829,19.7617474839,0.2,0.5,0.5,0.2,0.1,0.2,4.11087649026,-0.000813170378246,-0.000539875979717,-
202326.0,12362,C,DeMarcus,Cousins,44.4,28,10500,GSW@SAC,SAC,GSW,,,"Cousins, DeMarcus",2.72951306022,1.37906367954,2.2666202312,10.0246664187,2.81187747157,8.65683402993,1.33995613998,3.46314400078,11.0979516241,8.8270113117,0.684638187152,19.4989984313,7.70280185378,33.3571428571,26.0414626643,0.69863582138,0.000382561250736,45.4281698419,49.5695097796,56.4810119966,56.2440940654,44.8474760021,48.674737444,25.0,33.7871868411,36.7777612577,40.0,54.6812588938,59.5426801443,0.2,0.2,0.25,0.4,0.2,0.15,4.32649236589,0.0129481944473,0.0174083806347,-
202330.0,12366,SF,Gordon,Hayward,29.9,35,7300,MIA@UTA,UTA,MIA,,,"Hayward, Gordon",3.33972388813,0.334141287805,5.12717093277,6.64745588183,0.790333370542,4.18892768877,1.0862627303,2.25085338852,5.14798917707,6.15516682927,1.886817203,14.4475531752,5.15842673338,35.9285714286,19.3555775949,0.0325183841467,7.21291042983e-05,31.1327050873,33.2970236582,27.7780239974,29.0457176624,30.6252315959,33.1893895981,29.0,24.9620119319,26.6770731053,40.0,34.7587825085,37.2081946626,0.2,0.2,0.15,0.2,0.4,0.25,4.26475412155,0.0165704376738,0.0141245106951,-
202332.0,12354,C,Cole,Aldrich,10.7,14,3800,CHA@LAC,LAC,CHA,,,"Aldrich, Cole",1.0103433678,0.956559149945,0.00154218036336,1.11874908546,1.05647180977,4.01613414813,0.622986376358,1.03565008075,4.27629879663,1.90121483277,0.000424731887852,3.72565935212,0.875513162269,12.6428571429,4.6783675597,0.00353396974771,6.99923847819e-10,13.4488821392,15.1814193937,18.4980621428,17.1883700572,13.3308603027,14.004048719,2.0,2.31307826086,4.23743159793,14.0,14.868883976,16.581917515,0.4,0.5,0.65,0.6,0.3,0.25,3.53917951032,0.00885327982215,0.00933506051647,-
202335.0,12340,PF,Patrick,Patterson,13.8,38,3600,TOR@PHI,TOR,PHI,,,"Patterson, Patrick",1.38527828131,0.300028637995,3.83325467524,0.139556559433,1.03701677536,3.83383964002,1.04808843159,1.11913195428,4.6231035464,2.77668511029,1.28468091418,6.45982203931,0.107142001953,25.2142857143,6.94519313671,0.00880728862787,1.95553410704e-08,16.1479369992,17.9039006886,23.2060812789,25.8678915863,15.5842725949,16.9515372082,16.0,10.9308891032,12.0292232385,31.0,19.5636850487,21.7683287722,0.2,0.3,0.35,0.4,0.4,0.35,4.48553805534,0.0361687977981,0.0223549622108,-
202341.0,12364,SG,James,Anderson,4.2,19,3500,GSW@SAC,SAC,GSW,,,"Anderson, James",0.732070244456,0.0909884803739,1.53010391033,0.888751135776,0.375123987633,1.24139705971,0.472851088585,0.942425245798,1.47996578011,1.07051089013,0.554701588272,3.1551724527,0.774467888894,12.2142857143,3.47019125742,4.34880278196e-07,2.76991076653e-15,6.52950945236,7.52276589476,25.5575417088,27.5052472455,6.44257687803,7.15398980278,1.0,1.13184651593,1.51053948376,22.0,11.4996643869,13.0294500599,0.8,0.9,0.894736842105,0.0,0.0,0.0526315789474,1.86557412924,0.0134934477261,0.00711728678686,-
202344.0,12350,PF,Trevor,Booker,16.6,34,4300,MIA@UTA,UTA,MIA,,,"Booker, Trevor",1.29315498133,0.529984264981,0.63439444935,2.12936283988,2.54658057042,4.08320365248,1.07945839233,1.43504365511,7.20830499312,2.77486645848,0.207594610336,6.24558119909,1.36496200568,26.7142857143,7.12228953297,0.0436477423541,5.85795553003e-08,19.4958296562,20.0198848651,31.9599223257,30.7115609392,19.2035204451,20.5081458925,15.0,11.682324106,12.2160615228,30.0,21.6874226764,22.253163522,0.6,0.5,0.4,0.4,0.4,0.35,4.53391387354,0.0152216470905,0.0109420560309,-
