Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ,Status
201577,9873,C,Robin,Lopez,18.4,35,4100,NYK@ATL,NYK,ATL,,,"Lopez, Robin",1.73239304434,1.36730093497,0.00204370705118,1.30881448743,2.76892826837,3.75990447634,0.132064766496,1.58098120794,5.9759432037,3.67945874249,0.00671297698732,6.80510110578,1.27969925517,25.2857142857,8.64532971714,0.0599745585221,9.51951543491e-07,19.8328013231,21.7065221956,50.4499296507,47.8923969315,19.4571119332,20.6315893795,16.0,12.7132382789,13.9955723137,32.0,24.9807930627,27.4458803352,4.83726861539,0.0193085896382,0.0148577724805,-
200757,9647,SF,Thabo,Sefolosha,17.3,31,4100,NYK@ATL,ATL,NYK,,,"Sefolosha, Thabo",1.46605911963,0.325891883376,1.62850048657,1.53760884445,0.900723517816,3.30679371692,1.28571749339,0.87561507858,4.54726299441,3.00474384693,0.569374130795,5.44425108982,1.19415384664,23.3571428571,7.77301567129,0.00443232508536,1.96000297886e-08,17.776423619,18.3082477202,25.4400641387,25.1057530402,16.9923334944,18.0084052355,17.0,13.3182909762,13.8473619638,33.0,24.5387596502,25.124125564,4.3357130778,0.0461437579984,0.0335696077808,-
101181,9712,PG,Jose,Calderon,17.7,35,4100,NYK@ATL,NYK,ATL,,,"Calderon, Jose",4.21350943885,0.140639671837,3.06103006193,0.456773778646,0.343863274334,2.55949086793,0.991893676083,1.26942648306,2.84363593918,2.74316940263,1.21892120819,5.96128711218,0.503183225962,25.4285714286,7.20844323942,0.00421957892586,3.38873652607e-06,17.9367107375,19.4040536685,34.3003742027,36.659402625,16.7295674436,18.0365045626,18.0,13.5979354306,14.4354399862,35.0,23.5270558445,25.8532848457,4.37480749695,0.0721562764793,0.047471927286,-
201166,9534,PG,Aaron,Brooks,15.0,24,4000,MIL@CHI,CHI,MIL,,,"Brooks, Aaron",2.82709255189,0.187165683462,3.25971875066,1.46202873796,0.408667944981,1.38186533692,0.32706417501,1.37650100872,2.11364204326,2.93208457987,1.32314225085,7.24975589329,1.19759772224,17.8571428571,8.38490913283,0.000328561245272,5.93902834403e-09,14.8138771208,15.8659877607,25.3151791132,26.8645243637,15.3176380111,16.7169434158,9.0,8.04806419041,8.53941334612,25.0,20.2701778711,21.7784684695,3.7034692802,-0.0328876351507,-0.0282106098556,-
202498,16859,SF,Lance,Thomas,12.6,35,4000,NYK@ATL,NYK,ATL,,,"Thomas, Lance",1.1517458408,0.184935885343,2.18873250279,2.10728894859,0.865809030877,2.0800274327,0.478375068632,1.49131529624,2.7927496446,4.01921975017,0.860902835063,8.74766615195,1.8203958986,26.7857142857,10.719738234,0.000633181936211,2.52716504383e-10,15.6339631804,17.1420180257,34.037877191,34.162093331,15.3361439105,16.5129958778,15.0,9.69193096545,10.9180493353,27.0,15.7420001298,17.2552201378,3.90849079511,0.0194194363118,0.0111185860777,-
2594,9870,SG,Kyle,Korver,18.2,33,4000,NYK@ATL,ATL,NYK,,,"Korver, Kyle",2.04931975947,0.277157393237,4.9508958879,1.41241530475,0.107676769489,3.05674784824,0.71156186692,1.18050717338,3.50433662274,3.49422168384,2.0987531913,7.74424967668,1.30429738806,29.6428571429,10.391493947,0.0010345182927,5.67486234546e-08,18.4676088805,19.8591178354,18.5528776218,20.7575483594,17.6711369452,19.4459313269,26.0,16.3697188578,17.6554929809,35.0,21.5527412667,23.1017897687,4.61690222011,0.0450719123342,0.0268689327551,-
1626171,42156,PF,Bobby,Portis,15.9,12,3900,MIL@CHI,CHI,MIL,,,"Portis, Bobby",1.43324498145,0.457872796804,1.21247688299,1.44884149981,1.79795279876,3.97734331965,0.740942347223,1.99894761981,5.63554787163,4.43226358986,0.457358389025,8.99911181743,0.969163712974,20.3571428571,10.2910492817,0.0432195483988,1.19569896409e-07,19.6022568681,21.3517022559,63.495974691,61.8051184072,19.1516194757,20.5565122056,4.0,5.45817117527,6.26329134449,27.0,25.3463615381,27.6705853019,5.02621970977,0.0235299888332,0.0221365736618,-
2733,9643,PG,Shaun,Livingston,13.6,31,3900,GSW@LAL,GSW,LAL,,,"Livingston, Shaun",3.48896971692,0.296988436186,0.212228082682,1.37130611018,0.75502476919,1.51743096641,0.608777951628,1.16356430254,2.20797678699,3.20746532276,0.0967465673667,6.05231602418,1.13030478266,21.9285714286,7.64198199554,0.00127403410033,1.6012151697e-07,16.1729771884,16.99604168,20.5277070914,19.2614008057,14.4753083527,15.1176414116,15.0,11.1965368832,11.8400440483,26.0,19.0972771616,20.0309076566,4.14691722779,0.117280322761,0.0774181227992,-
203089,15952,PF,John,Henson,16.2,30,3900,MIL@CHI,MIL,CHI,,,"Henson, John",1.33111585653,2.19669019321,0.000527327644679,2.18905865674,2.21568843281,3.08375733246,0.292715504325,1.05252518659,5.11145287816,3.53470821085,7.3872285736e-05,6.42334019375,1.1710564944,19.9285714286,8.24054678839,0.0193265451753,1.94961407796e-06,20.2972502355,21.3431091843,39.0404887802,36.304839376,19.8764396551,20.8196833133,10.0,10.4249803997,11.2299013124,23.0,23.3512617674,24.5078477785,5.2044231373,0.0211713258363,0.0211159431026,-
204038,17230,SG,Langston,Galloway,16.7,35,3900,NYK@ATL,NYK,ATL,,,"Galloway, Langston",2.45947570006,0.279995459995,3.34067963722,1.33091425484,0.74270434004,2.55192189873,0.874977311219,0.913903988031,3.42174763185,3.23219269345,1.46735140452,7.94952996158,1.0557944403,24.1428571429,8.98753123171,0.00121727874753,2.67137361646e-07,18.1788834944,19.3835235505,22.4080243344,23.7609939035,16.8170420375,17.8979437225,17.0,13.5166285257,14.589264432,29.0,21.3492168732,22.6477140444,4.66125217806,0.0809798449623,0.0564076343103,-
203124,17384,C,Kyle,O'Quinn,13.9,28,3800,NYK@ATL,NYK,ATL,,,"O'Quinn, Kyle",1.42137787378,0.789926660158,0.567590494414,0.966115650585,1.37393587145,2.8250960544,0.631424450731,1.30148757816,4.03414412326,2.06231417906,0.0898783628708,4.65191810037,0.739094528123,13.1428571429,4.95360124911,0.00141242078292,3.64448107352e-09,13.4678556513,14.5734742233,37.4276114869,34.6940082894,13.0313171052,13.8072772249,3.0,2.78937518878,3.55597796424,22.0,22.7927259144,24.292960945,3.54417253982,0.0334991883486,0.03321488938,-
202682,14500,PF,Derrick,Williams,12.7,34,3800,NYK@ATL,NYK,ATL,,,"Williams, Derrick",1.1752026814,0.284835506623,2.60307568078,3.48776943657,0.732573959057,2.87677755053,0.599899507205,1.10160582181,3.42303516691,3.36706350263,0.709538875625,8.07705163078,2.6174252113,20.1428571429,10.0610910922,0.00249265006182,1.1940936953e-09,16.5994015204,17.9127600345,36.9926545243,37.0653024578,16.4559066169,17.3241713343,6.0,4.68538334374,5.54377187132,22.0,18.1638685537,19.5400270057,4.36826355801,0.00871996340538,0.00712386045754,-
101138,9659,PF,Brandon,Bass,13.7,30,3800,GSW@LAL,LAL,GSW,,,"Bass, Brandon",1.10935047581,0.740857329323,0.231018941506,2.19723154357,1.9469242565,3.18900003156,0.330759410824,1.13633769756,4.77306693455,3.07015146186,0.111516021419,6.0139315163,1.81914532154,20.5714285714,8.07096426668,0.0156405835718,4.56751477593e-09,16.4695660846,17.8091788718,21.724904185,20.2879525535,16.8624314959,17.5146605943,10.0,7.48359319001,8.43015755433,25.0,20.233960135,21.7917851094,4.33409633805,-0.023298265815,-0.0190976241593,-
201158,9715,SG,Marco,Belinelli,15.6,33,3800,SAC@DAL,SAC,DAL,,,"Belinelli, Marco",2.47336538382,0.016473586533,5.55101223662,2.51843980411,0.156720787844,1.8186284053,0.722432493473,1.79736332555,2.06929037299,4.47950704094,1.90809750746,11.0938573505,2.1950599882,30.0,13.0621715775,0.000235223083069,8.482217119e-09,18.9358169353,20.7749382557,37.012191923,39.8582774957,18.7644721888,20.5774920198,20.0,13.3534508602,14.6621076132,34.0,21.1687633654,23.220525327,4.98310971982,0.00913133845784,0.00571149155128,-
201585,9731,C,Kosta,Koufos,18.1,32,3700,SAC@DAL,SAC,DAL,,,"Koufos, Kosta",0.399935922351,0.915188973092,0.0474616440265,1.79494258223,2.73471413422,4.38482809124,0.582068974828,1.20467088768,6.63199646676,3.64005796403,0.0226765526157,6.70452702546,0.932435712637,23.0,8.23522819332,0.0791234328182,3.98204578859e-09,18.5833728451,20.2567637481,28.1767758067,26.3779813003,19.1609433243,19.9585954546,15.0,12.2021857964,13.1192031281,29.0,23.3692631317,25.8083323479,5.02253320138,-0.0301431129667,-0.025111759964,-
203546,17747,SG,Ian,Clark,7.6,28,3700,GSW@LAL,GSW,LAL,,,"Clark, Ian",2.05528297534,0.312360684522,3.31893676194,0.988226246664,0.41742028706,1.77828354492,0.777857072022,1.24662658329,2.15181714197,3.45205838,1.39449260848,7.80201182015,0.764492536013,21.0,9.06310190449,8.0448995678e-05,2.95050705796e-09,15.6620158677,17.1451453655,24.0307370886,25.5914050148,14.421904846,15.8844835254,2.0,2.83127999834,3.52697905582,24.0,17.7249694073,19.3630425015,4.23297726153,0.0859880185636,0.0590529057916,-
203503,17517,SG,Tony,Snell,12.1,30,3700,MIL@CHI,CHI,MIL,,,"Snell, Tony",1.16355267031,0.246674430108,3.06904591507,0.792267010239,0.635310623824,2.87482508681,0.49887908374,1.04711048627,3.39906879463,2.61584125872,1.34303798967,6.80754086207,0.566806962919,22.0,7.14152747002,0.00114919146866,5.02738064684e-10,13.4097355705,14.9153206819,32.6497180328,35.82220862,11.9192892437,13.1044344367,14.0,9.09588176485,10.3809320317,30.0,17.7235893761,19.4597723116,3.62425285689,0.125044899601,0.0677475603086,-
203112,15469,PF,Quincy,Acy,7.2,15,3700,SAC@DAL,SAC,DAL,,,"Acy, Quincy",0.340169847048,0.299926701873,0.496616649296,0.763758299389,0.509543844686,1.97775145125,0.296002737238,0.242852349649,1.49947822413,0.937983359333,0.169102356233,2.14559871463,0.456821396023,6.42857142857,2.50189047092,4.18362749424e-06,2.72859432455e-17,5.76052563902,7.27625451837,11.7532764874,11.1675041663,4.46670696145,4.72827493404,3.0,3.58567182621,5.13926772595,19.0,13.7349896193,15.1199681825,1.55689882136,0.289658284894,0.201260683179,-
1626161,23823,C,Willie,Cauley-Stein,14.1,21,3600,SAC@DAL,SAC,DAL,GTD,Finger,"Cauley-Stein, Willie",0.482521031171,0.810259859338,0.10973573152,1.71061716875,1.8666933675,3.04263945121,0.516612951513,1.16771704272,4.71787942484,2.01894955934,0.0395267124012,3.75569891748,0.828519001422,17.4285714286,4.9059448325,0.00346224974262,5.70708499304e-11,12.777210268,13.861236234,19.5034813986,17.8678214621,13.0996593474,13.6993809167,8.0,5.99341098599,6.33154875414,25.0,18.2248066612,19.9863173366,3.54922507446,-0.0246150736315,-0.018501176686,GTD - Finger
2734,9613,SG,Devin,Harris,14.4,28,3600,SAC@DAL,DAL,SAC,GTD,Back,"Harris, Devin",2.5245247017,0.205488112566,2.431561455,2.27109472447,0.304376169084,1.49188898494,1.06975782448,0.970362418145,1.85114511443,2.84485276462,0.862597034165,6.17310554398,1.61606682014,19.0,8.16836938355,0.000137359547297,2.48699946101e-09,15.7566600294,16.6973031075,12.7464043081,12.9190906693,13.8125212673,14.7038180753,9.0,8.94044696391,9.52670488235,26.0,20.5280091752,21.7182735912,4.37685000815,0.140751910854,0.102323092741,GTD - Back
202379,12391,PF,Jeremy,Evans,4.6,23,3500,SAC@DAL,DAL,SAC,,,"Evans, Jeremy",0.394191453134,0.168168937448,0.428618519577,0.557741364113,0.504417267759,1.02125896072,0.148006920137,0.113084215893,1.0224607166,0.931642577996,0.0900736791033,1.08899057321,0.555072134928,4.21428571429,2.50843097002,6.26800065641e-08,1.09440338605e-18,4.84593850892,5.62765997612,8.7953205445,7.91788521225,3.22699307464,3.35501416625,0.0,1.684646275,2.607559325,20.0,17.6314229036,17.7948984837,1.38455385969,0.501688536923,0.384156543727,-
203135,18702,C,Robert,Sacre,9.2,12,3500,GSW@LAL,LAL,GSW,,,"Sacre, Robert",1.29426151096,0.702998428511,0.0178082525621,2.47495718915,1.69436909702,2.52357732114,0.265049154455,0.87811975098,3.89296637652,2.31912413271,0.0179644901915,5.34032027584,1.39936284602,19.4285714286,6.05557560162,0.00246303959365,2.78735455434e-09,13.7265029348,14.7791129941,35.8755063299,34.2465483142,12.6167473774,13.1626046308,4.0,4.67421426455,5.21759896158,23.0,15.8775355322,17.0570573618,3.92185798138,0.0879589266783,0.057119771341,-
204028,17332,C,Tarik,Black,9.3,8,3500,GSW@LAL,LAL,GSW,,,"Black, Tarik",0.719050374896,0.424285781894,0.024540823129,2.27940525583,1.30055696107,3.24809619838,0.106823380874,0.786522972197,4.34054375825,2.06275626864,0.0207507883128,3.46632975488,1.17547786784,13.0714285714,5.32174119342,0.00275001271337,1.46880198851e-11,11.884664619,12.7695904578,23.4151691056,21.3807246669,10.2376759789,10.7602626129,2.0,3.78672651896,4.52490137716,18.0,15.6022862145,16.7018793266,3.39561846257,0.160875245854,0.125999130935,-
203948,15792,C,Johnny,O'Bryant,8.9,32,3500,MIL@CHI,MIL,CHI,,,"O'Bryant, Johnny",1.04975565141,0.214518436011,0.0373620634026,0.944754950448,1.33837432717,1.75036931132,0.263349782296,0.593566020075,2.79110714541,1.50304162164,0.0161512338752,4.07895206357,0.646364004966,14.2142857143,3.66859848212,6.3343885079e-05,1.0965652064e-11,8.95473095026,9.77128556672,14.5016841634,13.6765091531,8.38820397633,8.86779862176,6.0,4.05824828855,4.74458429326,25.0,15.3840255756,16.3851679703,2.55849455722,0.0675385309567,0.03985616902,-
2550,9478,SG,Kirk,Hinrich,8.4,23,3500,MIL@CHI,CHI,MIL,,,"Hinrich, Kirk",1.69142930207,0.0971714694886,1.62283621233,0.620439172027,0.127398627722,1.30307541026,0.669097072442,0.759872263757,1.09483404966,1.80661716435,0.622140396375,4.17932513118,0.536643619349,13.5,4.77201834443,1.88738239155e-06,4.14582704069e-12,9.39562797723,10.5609288263,12.438315714,13.2312669017,7.13781777023,7.82809927318,9.0,7.16731507648,8.15427078257,24.0,14.5950247456,16.0567540809,2.68446513635,0.316316594185,0.167245200518,-
201580,9739,C,JaVale,McGee,9.0,15,3500,SAC@DAL,DAL,SAC,,,"McGee, JaVale",0.17748366553,0.90136014969,0.0720883795751,0.625598194851,1.26135881851,1.62771817753,0.113023187512,0.548135926183,2.71005349443,2.02604491597,0.0113996821394,3.85369806013,0.569781423622,9.5,4.6332709377,8.38500029234e-05,3.61488748516e-12,9.63219137753,10.2713670084,9.6549410753,8.85283343586,8.49247848943,8.98362293021,4.0,4.33689681396,4.82341275368,17.0,16.4185280912,17.2805476605,2.75205467929,0.134202622888,0.119969777695,-
202734,14554,PG,E'Twaun,Moore,8.6,24,3500,MIL@CHI,CHI,MIL,,,"Moore, E'Twaun",1.04598247798,0.1465251719,1.02609552553,0.639020476985,0.113997521344,1.30760076202,0.703412866634,0.532142262602,1.18917242067,1.927050973,0.296433507886,4.3024059976,0.432385439216,11.7857142857,4.58292089311,3.0613260261e-07,4.94058359968e-14,8.74663532935,9.51091462319,12.5295282663,12.259170558,6.600811517,7.04699208772,9.0,7.31995717105,7.9848655263,23.0,14.4899294538,15.6543962209,2.49903866553,0.325084848557,0.18206989923,-
2406,9736,SF,Caron,Butler,5.5,9,3500,SAC@DAL,SAC,DAL,,,"Butler, Caron",0.357937989939,0.28413966414,1.14522895841,0.592917700541,0.226013753349,1.76718611138,0.34655986004,0.174093682526,0.909416543364,1.08841495725,0.362261347796,2.63914058054,0.362880047829,7.28571428571,2.90197131012,1.43411875221e-06,1.81154467801e-17,5.6174835129,7.28586315811,6.03134892363,6.1668656278,4.04826686292,4.33746001652,5.0,4.38303370179,6.02579815181,19.0,11.9440387948,13.7442912924,1.6049952894,0.387626780326,0.215382677447,-
201156,9737,SG,Nick,Young,11.9,31,3500,GSW@LAL,LAL,GSW,,,"Young, Nick",0.774318245191,0.198161400649,4.56296040418,1.58738874753,0.304142047147,1.5935094678,0.563969529619,0.360865888908,1.67230378288,3.1658499066,1.69252212568,8.46672700746,1.35324042292,20.0,9.37746236179,1.61860904276e-05,1.79954474914e-13,13.7091002407,15.1011183813,25.9574726786,29.0396951405,12.7999975903,14.0819986678,15.0,10.400987363,11.4222619592,27.0,18.3404582694,20.2517847609,3.91688578305,0.071023657926,0.0454551325155,-
203961,16063,PF,Eric,Moreland,3.8,5,3500,SAC@DAL,SAC,DAL,O,Foot,"Moreland, Eric",0.33348822,0.26082335,0.08787407,0.48468345,0.41336808,0.95670446,9.51043269e-05,0.18639718,0.0,0.0,0.07122003,1.02668081,0.03743944,0.0,0.10865947,0.0,0.0,0.944331528654,2.78573080865,0.0,0.0,0.0,0.0,3.0,2.85842151689,4.70241478533,9.0,6.87239505337,8.72160598259,0.269809008187,inf,inf,O - Foot
101111,9520,PF,Charlie,Villanueva,10.7,31,3500,SAC@DAL,DAL,SAC,,,"Villanueva, Charlie",0.825894919914,0.402224923347,3.59167409197,0.590961049174,0.731256909594,2.68881615105,0.321703316713,0.656636109648,2.68207905412,2.9613535474,1.26724521962,6.52478683994,0.594747035833,12.2142857143,7.78469935025,0.00112064249398,2.16005336484e-11,13.0332569655,15.0534750548,35.8861845482,38.7993995873,11.2105249965,12.1366264883,4.0,5.2561702105,7.14679549032,25.0,25.1384615669,27.4309687339,3.72378770444,0.162591133743,0.149229517932,-
202341,12364,SG,James,Anderson,4.6,16,3500,SAC@DAL,SAC,DAL,,,"Anderson, James",0.606849316467,0.0388366966645,1.56777789287,0.449397868058,0.103348355907,0.808690966281,0.47020711444,0.729392923716,0.937963309542,1.27349207205,0.64838774705,2.61501151766,0.423356713961,7.5,3.61872860512,3.34163179727e-09,3.82857672315e-18,5.94325324976,6.64663677145,12.831469313,13.6850754998,4.18193654247,4.64111337214,1.0,2.72283666303,3.23796268524,22.0,13.2020200266,14.7853918827,1.69807235708,0.421172509292,0.234842227639,-
203488,17894,PF,Mike,Muscala,8.5,25,3500,NYK@ATL,ATL,NYK,,,"Muscala, Mike",0.364759855294,0.308993969258,0.622985153619,0.590463959494,0.419631725048,0.969368548056,0.157144274923,0.445735172342,1.58424988012,1.00113618575,0.224402313924,1.65978197081,0.416285647236,8.0,2.64296033265,4.31554205366e-08,4.27433294554e-19,5.57774128775,5.74796058086,20.4625370353,19.5181484889,5.88363844111,6.25954960776,4.0,2.53533688388,2.52586977806,20.0,14.7049544994,15.4169605404,1.59364036793,-0.0519911541841,-0.0382371441694,-
202714,14533,PG,Shelvin,Mack,9.0,13,3500,NYK@ATL,ATL,NYK,,,"Mack, Shelvin",2.15223765414,0.0332031246342,1.13129584715,0.121589306161,0.106767337176,0.759022771232,0.177729295387,0.895270209615,0.83696668865,1.40235577974,0.283486678425,2.81096317819,0.29149753263,8.92857142857,3.37969577053,4.01618882185e-06,1.19498381189e-13,7.13900690855,7.80626898599,25.7013462727,25.3039065326,7.25974061538,7.74376087855,2.0,1.8964729717,2.24074231794,19.0,15.7049128191,16.845144338,2.03971625959,-0.0166305813426,-0.013522175165,-
203501,15846,SG,Tim,Hardaway Jr.,5.0,4,3500,NYK@ATL,ATL,NYK,,,"Hardaway Jr., Tim",1.22685134032,0.138932387557,3.31950719546,1.74283321833,0.166549803875,1.56571154737,0.0936220957109,0.651285366165,1.58832035781,2.62200228571,1.16746369153,6.6187631767,1.54090987527,16.6428571429,7.95237813821,6.05793432455e-06,4.04847689832e-12,11.5124631784,12.6811890539,0.0,0.0,10.6101974823,11.5867906899,8.0,6.43045111351,7.27132877031,12.0,8.6904253632,9.6830309197,3.28927519384,0.0850375968569,0.0542133894638,-
2756,9567,SG,Sasha,Vujacic,7.8,23,3500,NYK@ATL,NYK,ATL,,,"Vujacic, Sasha",0.721821984375,0.181267538707,1.71043112744,0.399717007456,0.235154673763,0.946497081403,0.410871590657,0.548376305174,0.913875170785,1.16062369421,0.645317223659,3.34297783835,0.362650174374,6.5,3.32921478645,2.8406670512e-08,1.55273187279e-16,6.14449992151,7.12176121755,23.1943295081,24.2352525306,3.9873971007,4.35133015301,3.0,4.13924857147,5.00083331836,27.0,17.8895435432,19.5478950015,1.75557140615,0.540980184902,0.331861972433,-
203934,16089,SG,Lamar,Patterson,6.5,29,3500,NYK@ATL,ATL,NYK,,,"Patterson, Lamar",1.29391827356,0.0800341357767,1.22412673041,1.21767460351,0.156340637355,1.61503398738,0.215568750253,0.619572850184,1.64427577495,1.15046354321,0.277030403267,2.32263221936,1.04641099978,12.2142857143,3.62436848948,9.19256635472e-07,9.69642257624e-13,7.51000975163,8.19940010822,13.8081969226,14.5405350798,6.445652768,7.03547893829,4.0,3.52775544587,4.17951593807,23.0,12.9084511434,13.7323477534,2.1457170719,0.16512788106,0.0871403378411,-
1626257,64017,C,Salah,Mejri,2.2,5,3500,SAC@DAL,DAL,SAC,,,"Mejri, Salah",0.18321200129,0.0530673389207,0.159577496519,0.183832936633,0.558362877868,0.346398536469,0.110787733963,0.0690951489686,0.600722020219,0.53836462569,0.0407038841154,1.27376716802,0.135438063759,3.0,1.25287119925,4.67795684626e-11,4.68351366244e-25,2.50717062225,2.97215548252,3.381865198,3.18584528771,1.94075702899,2.07201054449,0.0,0.667477965,1.2182419325,10.0,7.22376391917,7.89735945524,0.7163344635,0.291851882951,0.188804531087,-
202338,12335,PF,Kevin,Seraphin,9.7,24,3500,NYK@ATL,NYK,ATL,,,"Seraphin, Kevin",0.949134940944,0.479082360959,0.0227588623913,0.130005424179,0.629442609493,1.53234900179,0.0660626396077,0.957168429696,1.90200491705,1.6673369435,0.00671705689292,3.468175941,0.266707927401,8.42857142857,3.6080988713,3.7691824852e-06,2.61098579868e-13,7.44732875461,8.34911076533,15.5286392197,14.4971104963,7.05305219181,7.50526333299,5.0,4.59920186935,5.30112785169,21.0,17.8904606673,19.5510557248,2.1278082156,0.0559015518498,0.0467785752475,-
203098,16335,SG,John,Jenkins,5.4,15,3500,SAC@DAL,DAL,SAC,,,"Jenkins, John",0.441240944772,0.0468946656159,1.63131087239,0.624392117238,0.0987957698375,1.02152274127,0.224937919638,0.577007170668,1.19848778368,0.962399847147,0.379504474963,2.73581735191,0.609998537743,9.35714285714,2.914302707,9.64160131549e-09,4.9863986321e-19,4.98100746441,5.42147610016,16.7611312328,16.9984835541,5.81803970473,6.32033580566,2.0,1.29544479107,1.55693965944,20.0,13.1765633873,14.2173216895,1.42314498983,-0.143868430398,-0.089453827209,-
201575,9549,SG,Brandon,Rush,9.9,24,3500,GSW@LAL,GSW,LAL,,,"Rush, Brandon",1.27786709213,0.481948011817,2.7922070504,0.502160919976,0.397112075956,2.50334392632,0.467519201815,0.74984490427,2.995963533,2.02787129038,1.13538246671,5.45811117144,0.115950880832,18.7857142857,5.30707592831,0.000159669089029,1.60677609755e-10,11.9681223291,12.9413892819,28.7316921572,31.8494323793,10.7667045111,11.79931349,6.0,4.88535687272,5.46854273225,25.0,15.5231412181,16.6884295789,3.4194635226,0.111586402017,0.0639538001965,-
203101,15591,C,Miles,Plumlee,6.6,21,3500,MIL@CHI,MIL,CHI,,,"Plumlee, Miles",0.409652096066,0.867312398819,0.00447291422805,0.97997385988,1.39896698379,2.72118077304,0.388757474169,0.557890543853,3.60923256559,1.52539941474,0.00402528996991,3.32992641775,0.786236278102,14.0,3.84106039754,0.000522697515811,1.58330345162e-11,10.7408668225,11.841714403,18.6539686984,16.801658527,10.5855526567,11.1319510168,2.0,2.35811351701,3.18662693513,19.0,14.440766043,15.6960258639,3.06881909213,0.0146722774736,0.011093868985,-
203200,16604,SG,Justin,Holiday,5.8,19,3500,NYK@ATL,ATL,NYK,,,"Holiday, Justin",0.508632768222,0.073621681013,0.394710174655,0.771760785583,0.0312148228042,0.756054658462,0.0836217853774,0.219091699926,0.397530592267,0.724780344763,0.0579328645914,0.988336861269,0.734321778595,3.71428571429,2.24181533271,8.91777576097e-11,1.76642117143e-20,3.57719642862,4.22275885187,13.1229220574,13.5192433134,2.26228495444,2.46257268944,2.0,2.70444515895,3.36694924395,23.0,14.8998199484,16.1070310307,1.02205612246,0.581231586939,0.354014627663,-
203527,15587,SF,Ryan,Kelly,11.5,10,3500,GSW@LAL,LAL,GSW,,,"Kelly, Ryan",0.554324989732,0.201979566754,0.801295616125,1.2594463682,0.236518465535,1.64408122885,0.0983601281472,0.785689087464,1.65940496951,0.801663932246,0.254804407444,2.77777064754,1.00393333152,8.57142857143,2.86206560346,6.44847308334e-07,2.9442294627e-16,5.49982935381,6.3795407231,12.0596464907,12.1135176234,6.40335368577,6.80337748738,6.0,3.54488511566,4.33974819507,28.0,20.2705191531,21.8393603101,1.57137981537,-0.141101737668,-0.105411172062,-
203552,15583,SG,Seth,Curry,6.2,17,3500,SAC@DAL,SAC,DAL,,,"Curry, Seth",1.0208427628,0.0192356406198,1.69647643803,0.983059265104,0.0655666326158,0.882829048035,0.555373346155,0.757871390168,0.992317447385,1.62168110446,0.741256474295,3.16915766825,0.847230316088,10.1428571429,4.8318489993,2.8101079594e-08,1.28791809172e-15,7.94524066374,8.68951830208,11.9281504355,12.429242211,6.43730367253,6.96728121743,3.0,3.92646750435,4.51423311427,21.0,14.1071514875,15.3822808979,2.27006876107,0.234249783437,0.148669844204,-
1626245,63478,C,Cristiano,Felicio,1.8,2,3500,MIL@CHI,CHI,MIL,,,"Felicio, Cristiano",0.590261162475,0.201546727691,0.0215383628838,0.258077192621,0.246650725522,0.33038620975,0.257510812828,0.434324775703,0.250760012608,0.620757232134,0.0211433538119,0.739133346183,0.132264953046,1.5,1.39492277113,1.91885385604e-12,7.10152335941e-22,3.0650168353,3.71313505402,0.77556603912,0.731952172991,1.18155529624,1.2516655289,1.0,2.70979637687,3.33855750351,2.0,3.42023729374,4.08771260454,0.875719095801,1.5940528091,1.25564102605,-
203118,16368,SF,Mike,Scott,10.3,29,3500,NYK@ATL,ATL,NYK,,,"Scott, Mike",1.28348601296,0.164729118405,2.38461180972,1.52512692564,0.659252203637,1.93207601946,0.260885567421,0.757020475209,2.78216877785,3.31100485161,0.930727040216,6.37686092763,1.17361642856,17.7142857143,8.72635317199,0.000177703787949,1.85553914426e-10,14.0843936213,14.8290916807,14.646882191,14.9567616331,13.7793629214,14.7731630757,6.0,4.43520157624,4.56226239146,21.0,16.7908743168,17.7098290852,4.02411246322,0.0221367781426,0.0172194749964,-
1897,9568,SF,Metta,World Peace,11.2,17,3500,GSW@LAL,LAL,GSW,,,"World Peace, Metta",0.948979224699,0.323376488585,1.77297706136,1.14429259789,0.724024059825,2.09972949572,0.793438168606,0.330492255206,2.53243850118,1.76694172605,0.681592311439,4.98151506794,0.836215449518,16.6428571429,5.05169121306,0.000107031625452,8.81726603362e-12,11.4172233107,12.4141918845,22.9669815654,24.6436305356,11.2724065667,12.1025256714,12.0,8.36513168948,9.05850974583,27.0,18.2257353888,19.9113006283,3.26206380306,0.0128470121372,0.00870143526047,-
