Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,Status
202713,Kyle,Singler,HOU@OKC,OKC,HOU,,,"Singler, Kyle",3500.0,SF,3100.0,SF,10.0,SF,8:00PM EST,9.18,SF,5000.0,"SG,SF",0.750074162318,0.219064771707,2.53022778017,1.37400652733,1.01333442137,1.98060505832,0.650042430712,0.914877602849,2.99393947969,2.27067472451,0.914767471134,5.89405134774,1.07899421598,20.1428571429,6.53511113614,12.6191985986,3.00881112377e-12,12.0762865572,13.1412605896,12.2264380526,12.5336702928,9.96399769915,10.8555757069,10.0985349079,10.363491478,10.4357498975,3.0,21.0,3.91717953593,12.5085929938,4.22572352794,13.6115386324,3.95991596286,12.6642653468,4.03285776038,12.983062005,3.95185189438,13.0771171583,0.51141587474,-0.726953921687,6.89855710204,4.91030662089,0.6,0.8,0.85,0.0,0.0,0.0,0.104865404302,0.11347371758,0.105640581653,0.107739373787,0.108398162465,-
202718,Chandler,Parsons,BKN@DAL,DAL,BKN,,,"Parsons, Chandler",6600.0,SF,6700.0,SF,25.0,SF,8:30PM EST,30.5,SF,12500.0,"PF,SF",3.51932724278,0.368725506417,4.84925650563,2.43719976413,0.325304780943,4.64301732092,0.767405802825,1.51586097761,4.96832210187,5.73173361388,2.05084913765,12.1347558512,1.46600578513,35.3571428571,14.9803221505,28.2508795265,9.18436045543e-05,26.9777011778,29.0542626094,27.2709075517,28.0031257467,27.141654311,29.243685583,27.4725492074,28.0513066007,28.3320048872,17.0,37.0,13.3488543153,28.1974034262,14.3252565179,30.3846728628,13.4540345641,28.5196872162,13.8488810282,29.2698480366,13.9804935939,29.5441922534,0.696576480369,-0.775642464549,7.85624037441,11.0770353226,0.0,0.3,0.45,1.0,0.6,0.4,-0.00463705831216,-0.00535741743491,-0.00570299632117,-0.00136269082216,-0.00229445464443,-
202720,Jon,Leuer,PHX@NYK,PHX,NYK,GTD,Back,"Leuer, Jon",4200.0,PF,4400.0,PF,17.0,PF,7:30PM EST,19.2,PF,7100.0,"C,PF",1.11298962489,0.318577754298,1.52047966938,1.33434403618,0.868568540924,3.67003045435,0.465659622964,0.946759018723,4.53859899527,3.13849863974,0.63472915313,6.08929699954,0.878286025261,18.0,7.79001245788,16.025124097,2.0947379336e-09,15.5275314253,16.5559065782,15.7651624923,15.8448960019,15.6403420423,16.7071284344,15.8956050907,15.944144134,16.1222815654,12.0,33.0,10.0209736026,29.2939259823,10.7402999916,31.5455192587,10.1643773793,30.2177214887,10.2423703936,29.8512100227,10.4384519072,30.5925699601,0.448076845262,-0.775659175164,8.24680278032,9.52215260558,0.4,0.4,0.25,0.2,0.3,0.5,-0.00626725649811,-0.00840121423507,-0.00724681102265,-0.00551378511561,-0.00539763713699,GTD - Back
202738,Isaiah,Thomas,ORL@BOS,BOS,ORL,GTD,Ankle,"Thomas, Isaiah",8000.0,PG,7800.0,PG,40.0,PG,7:30PM EST,37.4,PG,13900.0,PG,6.61835687789,0.0960296170667,5.84073824411,6.07442593525,0.505821910518,2.51766904263,1.07845279839,2.81897114599,3.02349095315,6.65439456849,2.03231724019,15.1210411444,5.35005392539,31.2142857143,20.6911603026,35.3357705041,0.000152418156187,33.7768784481,36.5516778223,34.1260336292,34.7930370682,33.2729141955,35.8821130254,33.5708124661,34.2633274785,34.4940478344,27.0,38.0,29.3946670894,40.8329814832,31.7482426671,44.3579038034,29.6245904396,41.4460013607,30.2843703777,42.0527546207,30.6646330056,42.9507959141,-0.115602294168,-0.372789774131,4.29572857572,8.44570787434,0.4,0.3,0.25,0.2,0.2,0.25,0.0161453078627,0.0214505884597,0.0177874056838,0.0169701012705,0.0269659436518,GTD - Ankle
203079,Dion,Waiters,HOU@OKC,OKC,HOU,,,"Waiters, Dion",3900.0,SG,4200.0,SG,10.0,SG,8:00PM EST,17.93,SG,7200.0,"SG,SF",2.46700532393,0.257752715589,3.64290021961,2.37539944877,0.607593348447,2.54386961245,1.22103200805,1.88443645389,3.1514629609,4.73530282216,1.28277958457,11.4971371704,1.67334638201,32.6428571429,12.4267316109,21.501522341,3.02433548855e-07,20.9821281433,22.7254060831,21.1417980639,21.6235179356,20.2088041388,21.916786273,20.3755414825,20.8304630358,20.678316436,19.0,35.0,12.8863103566,22.3808820017,13.9382819862,24.2446383609,12.9854406691,22.5520497073,13.2850784985,23.0641907179,13.2100456883,22.9354643019,-0.0266877971776,-0.493631741504,5.67559007461,6.87622974173,0.4,0.3,0.5,0.2,0.5,0.4,0.023690450903,0.0247717228479,0.0234739434136,0.0242948984619,0.0252185616399,-
203080,Thomas,Robinson,BKN@DAL,BKN,DAL,,,"Robinson, Thomas",3500.0,PF,3000.0,PF,10.0,PF,8:30PM EST,10.68,PF,5000.0,"C,PF",0.521043987071,0.461396922735,0.0986393177205,1.55479917464,1.63883333419,3.00716463692,0.312321445751,0.910790843725,4.64599797111,1.7109330893,0.0795651615099,3.91875691383,0.773323345899,10.7857142857,4.27475468601,11.2914344229,5.57626046796e-13,11.2681641252,11.9981430732,11.5029650706,11.307946706,9.89847381403,10.5026950743,10.095654735,9.89857031651,9.93483990281,3.0,15.0,4.82366699866,14.7564699093,5.09032724106,15.7585776052,4.92871545447,15.0828454122,4.86339586569,14.7962815644,4.69786379228,14.8888867812,0.632527128165,0.0924146085194,4.72574780407,6.4239091661,1.0,0.7,0.85,0.0,0.1,0.05,0.126991154678,0.138650807843,0.130479103966,0.130670658624,0.125776975374,-
203081,Damian,Lillard,CHA@POR,POR,CHA,,,"Lillard, Damian",8800.0,PG,9300.0,PG,48.0,PG,10:00PM EST,42.63,PG,15850.0,PG,6.81608201961,0.325434197885,7.24644966246,4.19563217096,0.58041066041,3.58767784869,0.692070165723,2.83622014758,4.1680885091,7.58644995196,2.8736843606,18.4015596742,3.7833469452,32.8571428571,21.8299312097,38.2697920027,0.00157853601254,36.2545490297,39.5616931509,36.7067408968,37.69139121,35.5682123938,38.8032274923,35.9500332788,36.9214427684,37.4834623992,30.0,41.0,33.1504102753,45.1013444798,36.0994492393,49.5462971573,33.5015183725,45.9588339494,34.4593824521,46.90261617,34.8967685167,48.0205976004,-0.430352339906,1.36883006845,4.44337593993,10.5576849517,0.4,0.2,0.15,0.2,0.6,0.35,0.0208885063108,0.0230837374367,0.0230302318535,0.0234332134393,0.0239317705419,-
203083,Andre,Drummond,CLE@DET,DET,CLE,,,"Drummond, Andre",8500.0,C,8600.0,C,42.0,C,7:30PM EST,36.38,C,16050.0,"C,PF",0.743319504173,1.16233690574,0.0741614847084,6.54653284688,4.93955800708,8.07074486743,1.35986411305,1.7978738709,13.0103028745,7.01160168212,0.0296841237974,13.0943932858,2.37109235191,32.2857142857,16.42397984,36.9731458021,1.70371538862e-06,36.3978507123,39.1326850926,38.2189060952,36.4126927742,38.8866477144,41.899455402,40.8857570398,38.905143794,39.5816725943,24.0,40.0,27.4229482198,44.7537944123,29.178872651,48.1066299198,28.5065006627,46.9680926726,27.434564071,44.7716401876,27.4696391615,45.4300251842,0.316865561837,0.155625206251,6.3863153817,12.3446794657,0.4,0.3,0.25,0.4,0.4,0.35,-0.0770866328076,-0.0856964255125,-0.0826015779294,-0.0771998103479,-0.0807950776332,-
203085,Austin,Rivers,LAL@LAC,LAC,LAL,,,"Rivers, Austin",3600.0,PG,3100.0,SG,10.0,PG,10:30PM EST,14.03,SG,5200.0,"PG,SG",1.42387393727,0.12227627163,2.07496405533,1.52826311847,0.307303802326,1.4810684389,0.643277633245,0.928064518768,1.78837224122,3.27937643584,0.615106226694,7.11363133447,1.0400518564,20.2142857143,8.21391095477,13.1867707185,2.09201478718e-11,13.0988118411,13.9598295655,13.1882441928,13.4063649545,12.0654461263,12.8418868335,12.1541299904,12.3500035605,12.0575652034,16.0,29.0,10.4056436933,18.7133827256,11.1208861296,19.8786959664,10.4765236458,18.8418832151,10.6493004637,19.1541434692,10.5035377148,18.7811507911,0.843280150901,1.36723357682,6.13036665697,6.89260762463,0.4,0.5,0.55,0.2,0.1,0.2,0.0511205653959,0.0553045874492,0.0511575930498,0.0522581608321,0.0558617569308,-
203086,Meyers,Leonard,CHA@POR,POR,CHA,,,"Leonard, Meyers",4000.0,C,3900.0,C,10.0,PF,10:00PM EST,16.1,C,8800.0,"C,PF",1.46872967,0.251741346591,3.91090205503,1.14091152595,0.912397335046,5.07589988232,0.0983274750064,1.02732635121,5.98829721736,3.51361769784,1.43253947537,7.63751070306,0.84723397979,23.5714285714,9.30700885085,19.5984946613,1.50873325929e-07,18.3688713087,19.9645181681,18.7345852548,19.0851410464,17.3561408371,18.9463044718,17.6645102655,18.0331133239,18.5461270041,17.0,33.0,13.255684462,25.7051828713,14.3528080066,28.2459136783,13.4797429005,26.5039530417,13.7683013554,26.7136501681,14.026816748,27.8990327447,0.380190479944,0.00585620979588,5.68939634489,6.80559912772,0.2,0.3,0.3,0.8,0.4,0.45,0.0429643230352,0.0431969446925,0.0453971207594,0.0446314791362,0.044645900609,-
203087,Jeremy,Lamb,CHA@POR,CHA,POR,GTD,Toe,"Lamb, Jeremy",4200.0,SG,4500.0,SG,12.0,SF,10:00PM EST,16.33,SG,6850.0,"SG,SF",0.0,0.0,0.0,0.0,0.13354611,0.29389575,0.0,0.15834201,0.42744186,0.0,0.00721971,0.0,0.0,0.0,0.00721971,0.46957074,0.0,0.361807932,0.465960885,0.383180025,0.365417787,0.0,0.0,0.0,0.0,0.0,12.0,30.0,10.300156028,27.8539325644,10.9950980508,29.5600699707,10.4353390982,28.2848438792,10.6001869004,28.5985949629,10.6331345343,28.4341508653,-0.09625302333,-0.360485629612,6.91422760585,8.71534184638,0.6,0.4,0.35,0.4,0.5,0.3,inf,inf,inf,inf,inf,GTD - Toe
203089,John,Henson,MIA@MIL,MIL,MIA,O,Back,"Henson, John",3800.0,PF,3900.0,PF,10.0,C,8:00PM EST,16.88,C,7800.0,"C,PF",0.50320343,0.03159925,0.08074328,0.53174417,0.22288925,0.51245398,0.06212718,0.0,0.73534323,0.11215352,0.05624491,0.5044054,0.31202171,0.0,0.59257366,2.3572620275,0.0,2.417243541,2.4821331575,2.4540107025,2.445365996,0.0,0.0,0.0,0.0,0.0,10.0,23.0,10.7212418075,21.2402565299,11.149742961,22.3136678083,10.8559537678,21.5364203435,10.7493772303,21.2684088109,10.65827032,21.3569847482,0.104533073985,-0.772326979911,5.50751782687,8.88847437816,0.4,0.4,0.3,0.6,0.6,0.55,inf,inf,inf,inf,inf,O - Back
203090,Maurice,Harkless,CHA@POR,POR,CHA,,,"Harkless, Maurice",3500.0,SF,3000.0,SF,10.0,SF,10:00PM EST,,,5000.0,SF,0.293780069305,0.180736557515,0.503091087712,0.411681527331,0.584522099034,1.08181580442,0.192701628028,0.172273033959,1.66633790345,0.656865640552,0.202304916645,1.99582957447,0.164870781532,9.64285714286,1.68090697928,4.67110067301,5.67741871804e-20,4.69578590451,4.96639185721,4.77910288191,4.79693836283,5.93049757006,6.36487791295,6.01461494919,6.03909693158,6.07063443862,7.0,26.0,2.98479205126,15.2854505638,3.12416145505,16.3747432754,3.0466155172,15.5082338792,3.05115650708,15.6019125511,2.90541635938,15.6078401749,0.772491527725,0.513272378762,7.25503429793,7.52064995617,1.0,0.8,0.65,0.0,0.0,0.15,-0.128044172724,-0.145028183558,-0.128127177348,-0.128816444166,-0.145136834952,-
203092,Tyler,Zeller,ORL@BOS,BOS,ORL,,,"Zeller, Tyler",3500.0,C,3100.0,C,10.0,PF,7:30PM EST,9.75,C,5000.0,"C,PF",0.43917851981,0.512330672275,0.0150791411963,1.12103325826,1.02984077006,1.79267342104,0.157431505187,0.465963852985,2.8225141911,2.24644276542,3.08277055187e-05,4.23798574639,0.539571381474,8.21428571429,5.03248774002,9.68289975732,2.37861377481e-14,9.951833051,10.3260906937,10.0930933533,9.95184846485,7.26179214769,7.65886594113,7.37019092903,7.26180756155,7.1680071307,5.0,16.0,7.44943298065,16.0132021103,7.67091450563,16.7715301177,7.55275684651,16.2603655495,7.449442363,16.0132321338,7.17123130541,15.7854024395,1.02290034035,0.761115015573,4.46390376034,5.81077081559,0.6,0.8,0.8,0.2,0.1,0.1,0.327483240402,0.324705622047,0.331483773391,0.327483240402,0.306160841502,-
203093,Terrence,Jones,HOU@OKC,HOU,OKC,,,"Jones, Terrence",4200.0,PF,4400.0,PF,15.0,PF,8:00PM EST,18.52,PF,8650.0,"PF,SF",1.05191899025,0.908029187033,1.49541459772,2.44101677975,1.3599390785,2.69779316042,0.497364116148,0.835067707459,4.05773223892,3.17930624815,0.478062589732,7.19342287307,1.59667636663,20.0,8.43335145266,16.7482736222,9.10474534958e-10,16.8562275237,17.7218122626,17.065247114,17.0952588185,16.4144065498,17.3456583437,16.6330615731,16.6578104745,16.4614692404,14.0,32.0,12.1428485512,26.2829854686,12.7636519265,27.7621512173,12.28719312,26.7453733846,12.3110591896,26.6636580764,12.0918639721,26.2264495221,0.246475816548,-1.04477469941,7.22642749603,9.93225718902,0.4,0.4,0.5,0.4,0.5,0.45,0.0220910486912,0.0188076959413,0.0216092770417,0.0218724172031,0.0143402190908,-
203094,Andrew,Nicholson,ORL@BOS,ORL,BOS,,,"Nicholson, Andrew",3500.0,PF,3100.0,PF,10.0,PF,7:30PM EST,10.15,PF,5000.0,PF,0.862715227272,0.224494534147,1.14020540621,0.775427037336,0.781547743471,1.86576935791,0.12307744831,0.606404536359,2.64731710138,2.09345600985,0.408572492201,4.11537808348,0.511021891006,9.64285714286,5.1065064029,9.93878930082,1.89081751518e-12,9.66609919402,10.3060520356,9.79856352135,9.87038544013,7.01107422566,7.55747455007,7.11812629787,7.20523865142,7.23488990495,4.0,25.0,5.81362287818,20.1506866359,6.1904013614,21.5840148853,5.88590964914,20.5240667199,5.91848453971,20.6255587767,6.02969247339,20.6803256887,0.15369997557,-1.02997900968,8.75103680493,8.34656040321,1.0,0.7,0.65,0.0,0.1,0.2,0.275335922645,0.285037665168,0.27797126762,0.276385592902,0.280404381794,-
203095,Evan,Fournier,ORL@BOS,ORL,BOS,,,"Fournier, Evan",4900.0,SG,5200.0,SG,22.0,SG,7:30PM EST,18.98,SG,9450.0,"SG,SF",2.43022385089,0.191218766426,5.0499947341,2.53581280605,0.595179329598,2.84879876299,1.29373414722,1.81262891483,3.44397809259,5.57023526253,1.936862357,12.635714888,2.05156082929,33.0714285714,15.1288937114,25.1978192829,5.81551119561e-07,24.0642801113,26.115422789,24.2406771531,25.0327112898,23.2316660216,25.1913389709,23.3842013331,24.2553757397,24.4648094731,23.0,42.0,17.3804113246,29.9896957023,18.8758538948,32.5420460238,17.5136585164,30.2129118617,18.0721810132,31.203394159,18.2843399797,31.338194999,0.111227590405,-0.651908360721,7.40589303093,9.96398456302,0.2,0.3,0.3,0.2,0.3,0.5,0.0251762359711,0.0279420592952,0.0258977569754,0.023504746654,0.0221644434934,-
203096,Jared,Sullinger,ORL@BOS,BOS,ORL,,,"Sullinger, Jared",5600.0,PF,5400.0,C,20.0,C,7:30PM EST,23.63,PF,10800.0,"C,PF",1.75720782055,0.859626533275,1.24077389848,1.86463830933,2.25480572431,5.4567966816,0.773554347459,1.05711653045,7.71160240591,3.93806598617,0.367245997942,8.70903592477,1.0562228954,21.3571428571,9.29960086569,23.5529979318,2.12618276788e-06,23.3985807146,24.6972546672,23.9850734031,23.5822037136,22.6014608071,23.9473761348,23.1613493318,22.8080904303,22.7883874731,16.0,32.0,18.4197329064,33.2898916937,19.2808875971,35.7695041496,18.7634257411,34.6704803277,18.5563890331,33.5668222122,18.3178034828,34.3688558037,0.0435004142522,-0.498527588647,5.52132449278,9.31487953096,0.4,0.3,0.35,0.4,0.3,0.3,0.037323340152,0.0351113694114,0.0385690200569,0.0362461069108,0.0358011586011,-
203098,John,Jenkins,BKN@DAL,DAL,BKN,,,"Jenkins, John",3500.0,SG,3000.0,SG,10.0,SG,8:30PM EST,5.0,SG,5000.0,"SG,SF",0.453886527739,0.0230564040404,1.17316914807,0.377644419629,0.0225061531316,0.443147923283,0.475120872376,0.409812413648,0.465654076414,1.27361606008,0.295069727899,2.52931228927,0.397794701524,6.42857142857,3.24009654958,5.28062552381,9.1224155267e-22,5.06625337207,5.44197714668,5.08953607591,5.21378823602,3.81938963039,4.14973646549,3.85897432662,3.95175719248,3.97463492782,2.0,23.0,2.90579297604,14.8999014074,3.07559585468,16.1194950404,2.91810821477,15.037550809,2.95244533638,15.4249320913,3.01346310073,15.5870187406,2.68541977046,9.62737679867,8.55616121499,6.01024563821,1.0,1.0,0.95,0.0,0.0,0.05,0.193956582039,0.201015217074,0.191420716556,0.196315940106,0.20315409271,-
203099,Jared,Cunningham,CLE@DET,CLE,DET,,,"Cunningham, Jared",3500.0,SG,3000.0,SG,10.0,SG,7:30PM EST,5.0,SG,5000.0,"PG,SG",0.13648536488,0.0453479077936,0.563156064463,0.0719513942391,0.128688820514,0.269558359145,0.2803457131,0.110213214863,0.39824717966,0.17872961802,0.201362705431,0.598259788063,0.319204202659,3.35714285714,0.878026144129,2.33513716541,1.53419431798e-26,2.10182483397,2.2775251531,2.12173719295,2.20250618668,1.98963094111,2.14265316316,2.00534859455,2.04122585154,2.00277550995,0.0,23.0,0.69514877,13.6856811702,0.75535291,14.7102596607,0.700185085,13.7932523619,0.750316595,14.0526650787,0.810520735,13.7858650293,0.67964078934,-1.15373828193,9.68972426349,5.84178371517,0.8,0.9,0.9,0.0,0.0,0.0,0.0334194574453,0.0401746353006,0.0346689442036,0.0480409508932,0.0990013441784,-
203101,Miles,Plumlee,MIA@MIL,MIL,MIA,,,"Plumlee, Miles",3500.0,C,3000.0,C,10.0,PF,8:00PM EST,6.78,C,5000.0,"C,PF",0.390122169675,1.089844148,0.0206846158507,1.52989512532,1.90585987843,3.20062241176,0.548178256601,1.04153151673,5.10648229019,2.61658800207,0.00980756256276,4.56913474851,0.766564152165,19.0,6.00954771887,15.079174068,1.85219653979e-09,14.9570230141,15.7494339573,15.2237644176,14.9619267954,14.5904818474,15.2955209143,14.8427271006,14.590590928,14.7576321514,2.0,19.0,2.34985909606,14.9570230141,2.63618361407,15.7494339573,2.40692194042,15.2237644176,2.35472438909,14.9619267954,2.33216792699,15.079174068,1.34678328071,0.533678222801,6.84067772921,8.29155853986,0.8,0.7,0.8,0.2,0.3,0.2,0.0192916403535,0.023890160158,0.0200545956366,0.0195439930168,0.016923258769,-
203109,Jae,Crowder,ORL@BOS,BOS,ORL,,,"Crowder, Jae",6400.0,SF,6300.0,SF,30.0,SF,7:30PM EST,29.03,SF,10700.0,"PF,SF",2.08154632158,0.513476040314,4.66440393731,3.25086170324,1.01584265351,4.1224145576,1.97737575656,1.28387189587,5.13825721111,5.18037015754,1.67673056198,10.8609290415,2.70162249547,32.4285714286,14.7390933725,28.8081022378,3.45402779816e-06,27.7251532061,29.5109868647,28.0306856358,28.5635184871,26.5066017588,28.2967804007,26.8168450275,27.3464207228,27.4867271268,26.0,37.0,22.1727547447,31.6735254454,23.6283345036,33.7213493299,22.3920842038,32.0675007735,22.8752023575,32.6085432904,23.062430698,32.9300704446,-0.0382720706968,-0.0820398503485,4.50480265867,7.38245538751,0.4,0.2,0.2,0.2,0.4,0.4,0.0375764763489,0.0374424900811,0.0374312081848,0.0375316491203,0.0407472501186,-
203114,Khris,Middleton,MIA@MIL,MIL,MIA,,,"Middleton, Khris",7600.0,SG,7200.0,SG,33.0,SG,8:00PM EST,35.73,PF,12950.0,"SG,SF",4.1196814276,0.153760761317,4.93403637811,3.75351041668,0.534172779033,3.12280695385,1.3206020886,1.739754143,3.65697973288,5.90935030994,2.09860496658,13.8663827554,3.31583761352,36.7142857143,17.2331432,30.0895528949,4.12523176877e-05,29.0100125777,31.1322672011,29.2130876463,30.059315061,29.6820165571,31.8429678708,29.8945910208,30.6890268101,30.7543503049,29.0,42.0,23.1385584985,33.0330459282,24.8231990016,35.4725468898,23.2860227588,33.2916243249,23.9799861804,34.2247811458,23.9842374531,34.2956875277,-0.00755861259185,-0.570582739546,4.91126942611,9.41781829398,0.0,0.1,0.2,0.4,0.3,0.4,-0.0183036103331,-0.0193576057899,-0.0185623487213,-0.0171516818817,-0.0181073224516,-
203124,Kyle,O'Quinn,PHX@NYK,NYK,PHX,,,"O'Quinn, Kyle",3500.0,C,3000.0,PF,10.0,C,7:30PM EST,6.75,PF,5450.0,"C,PF",0.950206110747,0.32649942998,0.126975361494,0.922957554908,0.733183106436,1.5125028313,0.270675309181,0.625511358036,2.24568593773,1.25088302836,0.0245686415205,2.56664540887,0.611868472779,6.92857142857,3.13820317102,7.87007569163,2.22159341436e-13,7.82717358271,8.26450264724,7.93946264747,7.83945790347,6.88092578052,7.2999929559,6.98754812372,6.89866261324,6.99174349511,3.0,21.0,4.21009353308,20.7828966696,4.40329633925,22.1812468936,4.26248633522,21.1963285454,4.21212346063,20.8319103624,4.1477069509,21.3183946039,0.277860550604,-1.17960862066,7.1335562286,9.27116393969,0.8,0.8,0.55,0.2,0.2,0.3,0.136571847738,0.139207584317,0.137389725076,0.135784887249,0.126769595374,-
203135,Robert,Sacre,LAL@LAC,LAL,LAC,,,"Sacre, Robert",3500.0,C,3000.0,C,10.0,C,10:30PM EST,8.88,C,5000.0,C,0.401612613263,0.23893886586,0.0496089076906,0.926709711566,0.626708938489,0.706448247564,0.112049879582,0.722322430289,1.33315718605,1.17269233355,0.0411241265208,2.62905667304,0.594990515382,8.07142857143,2.981499309,5.18528429634,6.9945450198e-19,5.16336191276,5.61174310036,5.23001982196,5.18392397602,5.24042825848,5.47183782407,5.32063006691,5.24065020731,5.10262334843,2.0,23.0,1.56557929479,14.7985533101,1.89837380789,15.5720069116,1.58112820727,15.0317444019,1.58599520073,14.8194747484,1.7509404333,14.4621388892,0.560020331463,0.0269801477507,8.41766849295,5.50369572802,0.8,0.8,0.65,0.2,0.1,0.1,-0.00954804283274,0.0173333970631,-0.011226048047,-0.00702802865543,0.0102411793872,-
203141,Mirza,Teletovic,PHX@NYK,PHX,NYK,,,"Teletovic, Mirza",3800.0,PF,4500.0,SF,13.0,SF,7:30PM EST,20.3,PF,6600.0,"PF,SF",1.03143700716,0.260377497009,4.64682443272,1.3677957155,0.452815992279,2.43631632922,0.295182779716,0.844533294465,2.8891323215,3.27289571062,1.89805872531,7.43735407956,0.917577670486,17.8571428571,9.36142781704,15.9541336091,6.57730331266e-11,14.6421293726,16.1585505122,14.7872545023,15.5911587352,14.9169320699,16.4858630542,15.0805744377,15.8872810388,16.2885166939,6.0,28.0,4.26097315263,23.5223955366,4.85133642653,25.8621007077,4.29345126965,23.7949954139,4.59940926856,24.9937396043,4.89079336169,25.4594398991,0.0217917624644,-1.14646367454,8.37583103068,9.49680328991,0.6,0.3,0.5,0.2,0.5,0.4,-0.0153889510493,-0.0183295023497,-0.0164259163806,-0.0165828489981,-0.0187254527484,-
203142,Chris,Copeland,MIA@MIL,MIL,MIA,,,"Copeland, Chris",3500.0,SF,3000.0,PF,10.0,SF,8:00PM EST,5.0,SF,6600.0,"PF,SF",0.557094737991,0.150164233351,0.626119253331,0.344546854578,0.0682114807157,0.312550590315,0.0487300014925,0.507445986821,0.380762071031,0.0951323261227,0.156329616645,0.819144427067,0.343926663824,3.64285714286,0.690520932714,2.12135264849,3.71819789475e-24,1.8734200078,2.22434591309,1.89245811136,1.95158481613,2.12847918649,2.37170065624,2.14711892992,2.25339721196,2.27733323855,2.0,10.0,1.70722186088,5.49905131495,1.95532911263,6.24120556786,1.71809055991,5.54306632428,1.72805484506,5.79906535584,2.00017721942,5.95885050133,1.14708952042,0.47757531936,5.15414565096,3.60393943437,1.0,1.0,1.0,0.0,0.0,0.0,-0.0700162451296,-0.0404503216485,-0.0699068913715,-0.082850461601,-0.0428182011952,-
203143,Pablo,Prigioni,LAL@LAC,LAC,LAL,,,"Prigioni, Pablo",3500.0,PG,3200.0,PG,10.0,SG,10:30PM EST,10.9,PG,5000.0,"PG,SG",2.11110258032,0.00398470348872,1.33984030689,0.190801388138,0.532271514747,1.11449755527,1.01970080261,0.899026983219,1.64676907002,1.19763294235,0.517349318791,2.57766942147,0.189287256417,13.2142857143,3.1019024599,10.0968439808,2.93211149106e-11,9.39302324337,10.1835551926,9.47536704158,9.65169790277,8.59209466529,9.29505216908,8.67194874683,8.8312707955,9.20589755434,7.0,21.0,5.09194677241,14.7817282472,5.58681935809,15.9432980217,5.13579445113,14.9129168408,5.22947633282,15.1921823985,5.52858212225,15.8211169045,1.04133747566,1.3493459112,5.16154419351,6.25956498857,0.8,0.7,0.85,0.2,0.2,0.1,0.0606108113147,0.0672380666435,0.0607992223053,0.0620863756853,0.0674229728118,-
203148,Brian,Roberts,CHA@POR,CHA,POR,,,"Roberts, Brian",3500.0,PG,3000.0,PG,10.0,SG,10:00PM EST,9.5,PG,5000.0,"PG,SG",1.13556274068,0.0192476628254,1.09238194459,0.941611170041,0.10184831741,0.775365907492,0.443002404976,0.616359433931,0.877214224902,1.43933750041,0.303592432598,4.07088461456,0.944924713701,12.4285714286,4.12719214711,7.18990855836,9.28793515268e-16,7.19133402968,7.69517071956,7.2351947863,7.34313024598,8.40167799232,8.99464458874,8.45379176497,8.62415450197,8.63723295991,4.0,18.0,1.7631374078,11.5593139741,1.91145480501,12.298167596,1.76469869109,11.6311480533,1.77340690867,11.8046617481,1.82408178237,11.6103830746,1.01203425994,1.73879642138,5.62904555375,5.53895296965,0.6,0.7,0.8,0.0,0.0,0.05,-0.097383996994,-0.104555368785,-0.0980480327664,-0.103070917148,-0.11645138863,-
203186,Willie,Reed,BKN@DAL,BKN,DAL,,,"Reed, Willie",3500.0,PF,3000.0,PF,10.0,PF,8:30PM EST,8.6,PF,5000.0,"PF,SF",0.518105824708,0.4931143935,0.148910152541,1.63092311535,1.24363699284,2.32226869716,0.125274735652,0.61495343664,3.56590569,1.82209067942,0.0930746150949,3.82831067258,0.856275201691,10.7857142857,4.59353117562,10.1559910658,1.48096005961e-13,10.2716015623,10.8044807694,10.4504667435,10.3181388699,8.78770229997,9.20956474442,8.92404944945,8.79655893257,8.70077004141,5.0,15.0,6.01715150539,13.3705219742,6.31171309908,14.0822838172,6.12985483222,13.6028723866,6.06002550075,13.4197276202,5.86559984231,13.2881485302,0.226312906977,-0.974629861909,4.56087036228,5.09722850788,0.6,0.7,0.7,0.2,0.1,0.05,0.137580064061,0.147873008937,0.141522133224,0.141073636572,0.134921154578,-
