Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
201177,Josh,McRoberts,IND@MIA,MIA,IND,,,"McRoberts, Josh",3800.0,PF,3600.0,PF,10.0,PF,7:30PM EST,12.03,PF,5900.0,"C,PF",3500.0,PF,1.73400130864,0.233326017371,1.44512552881,1.24414129467,0.727968664758,2.81532134368,0.660881886518,1.0285483979,3.54329000844,1.75220510535,0.366405255022,4.22257927314,0.863620142171,20.0,4.7344356079,12.6932439424,6.14038314097e-09,12.3472529909,13.2225474474,12.5250706209,12.5304556184,12.5244174913,13.5581054769,14.4965603416,13.7329444159,13.7661531728,14.019523664,13.7322366569,5.0,24.0,3.08681324771,14.816703589,3.3054735795,15.8698096603,3.13110437288,15.0328374686,3.13261390459,15.036546742,3.17309327888,15.2355627421,3.13110437282,15.0293009895,1.75294270769,5.07864102088,6.05953370466,8.35267498992,0.6,0.6,0.7,0.2,0.1,0.1,-0.0605426243034,-0.0637006447133,-0.0603936897503,-0.0617848777194,-0.0663139860817,-0.0603909582799,-
201229,Anthony,Tolliver,DET@CLE,DET,CLE,O,Knee,"Tolliver, Anthony",3600.0,PF,3600.0,PF,10.0,PF,7:00PM EST,12.98,PF,5850.0,"PF,SF",3300.0,PF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,7.72541730649,17.8278860919,8.45401730885,19.5257555718,7.82657352197,18.0778083713,8.26147820958,19.0649497144,8.47154515857,19.571699401,7.82656534623,18.0613046451,0.409875960148,-0.451171981993,6.19938087492,6.6931831244,0.6,0.7,0.6,0.4,0.2,0.2,,,,,,,O - Knee
201564,O.J.,Mayo,LAL@MIL,MIL,LAL,,,"Mayo, O.J.",3800.0,SG,4300.0,SG,10.0,SG,8:00PM EST,13.25,SG,6850.0,"PG,SG",3600.0,SG,3.39183390298,0.223448626075,3.90450466165,1.35426598255,0.468709825108,2.13614642305,1.0960309533,1.38730083477,2.60485624816,3.41618884966,1.23650340168,8.58895737976,1.09931613716,25.7142857143,9.16819723817,19.3400793774,5.29837292634e-07,18.6334339144,20.0779634588,18.7660613406,19.2516856153,18.7636767268,17.3367309432,18.8946509557,17.4682097788,17.9298382853,18.08885811,17.4670508883,18.0,38.0,13.0434037401,27.5360745624,14.0529887508,29.7149436068,13.134657268,27.7762438099,13.4761799307,28.449713187,13.5359420766,28.6389089674,13.1345737088,27.7285444963,0.104724478432,-0.60840914882,8.88638301168,9.16015436717,0.8,0.7,0.4,0.2,0.2,0.35,0.0504273377683,0.0460177084545,0.0504720051799,0.0514051739412,0.0486586048417,0.050424338163,-
201567,Kevin,Love,DET@CLE,CLE,DET,,,"Love, Kevin",7200.0,PF,7300.0,PF,35.0,PF,7:00PM EST,33.45,PF,13600.0,"C,PF",5800.0,PF,2.24330423052,0.516509897377,5.13929444353,3.61156658324,2.13744364838,7.2075965775,0.711180628786,1.5802138848,9.34504022588,5.76681421666,1.95068733869,12.9867242018,2.89973060601,30.4285714286,16.384046378,33.9036956992,4.95474797336e-05,31.8382181624,34.7012709079,32.9358202962,32.8135618317,32.3054701737,31.2264923275,34.1796265453,32.392172606,32.1825156076,33.4407881009,31.7149681862,22.0,38.0,23.0191812066,39.7604039023,24.7926488038,43.616454206,23.516219723,41.4117130665,23.7243592586,40.9784387195,24.1172237998,42.713135154,23.3570066045,40.3439204986,-0.171696042944,-0.679753261821,5.4198206366,9.62142588155,0.6,0.3,0.35,0.4,0.6,0.5,0.0201036659366,0.0171432419631,0.0178663560139,0.0207386083044,0.0152129257671,0.019406168604,-
201573,Jerryd,Bayless,LAL@MIL,MIL,LAL,O,Knee,"Bayless, Jerryd",4100.0,PG,4400.0,PG,12.0,PG,8:00PM EST,16.77,PG,8750.0,"PG,SG",3900.0,PG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,15.2366691256,28.1878378824,16.5977042636,30.7608672031,15.3393471355,28.4329065162,15.9263854937,29.4638131634,16.3485819336,30.3180023492,15.3389114099,28.3769861084,0.290730890792,-0.149757996259,7.40071854083,8.50359541139,0.0,0.3,0.25,0.6,0.4,0.3,,,,,,,O - Knee
201574,Jason,Thompson,GSW@ATL,GSW,ATL,,,"Thompson, Jason",3500.0,PF,3000.0,PF,10.0,C,8:00PM EST,6.4,C,5000.0,"C,PF",3000.0,C,0.350018778025,0.16310317977,0.000976342718432,0.467530983603,0.276690618327,0.917332294268,0.0914252914141,0.161591647318,1.19402291259,0.437665745517,0.0,0.935410744155,0.307977796025,4.0,1.18330928706,3.46480266743,1.19259464413e-21,3.48863024426,3.62912721387,3.54833139021,3.48863024426,3.54833138989,3.29806110295,3.43687820122,3.35515011013,3.29806110295,3.26915517811,3.35515010992,2.0,12.0,1.74431512213,10.4658907328,1.81456360678,10.88760677,1.77416569495,10.645219299,1.74431512213,10.4658907328,1.7324013335,10.3947081733,1.77416569495,10.6449941697,0.663181450101,-0.348452107011,3.48769568111,4.25136610475,1.0,0.9,0.9,0.0,0.0,0.0,0.047642285327,0.0480622531625,0.0482953200203,0.047642285327,0.0489118723287,0.0482953199926,-
201575,Brandon,Rush,GSW@ATL,GSW,ATL,,,"Rush, Brandon",3600.0,SG,3100.0,SG,10.0,SG,8:00PM EST,10.2,SG,5000.0,"SG,SF",3300.0,SG,0.826391998518,0.321598626131,2.10345826556,0.376131267743,0.354658413472,1.83208889107,0.340941027796,0.552278605089,2.18674730454,1.48597462674,0.856992437201,3.6064487973,0.224783409009,14.1428571429,4.0537250997,9.36474299716,1.8232963267e-13,8.69021056569,9.50419757743,8.79956205628,9.11870678429,8.79954793092,8.60226946186,9.32887033129,8.71741077926,8.97607588011,9.14273829237,8.71739303708,3.0,27.0,1.84337799878,16.590401989,2.01603891407,18.1506897605,1.86657077322,16.8054764928,1.93427113606,17.4084402246,1.98645664071,17.8865624246,1.86657077322,16.799136959,0.32900840612,-0.552514324516,8.19540398422,7.03622445246,0.8,0.6,0.65,0.2,0.2,0.2,0.00621805784644,0.0123968759896,0.00580867615328,0.0100850134271,0.0156973023592,0.00580893188729,-
201577,Robin,Lopez,TOR@NYK,NYK,TOR,,,"Lopez, Robin",5800.0,C,5400.0,C,17.0,C,7:30PM EST,28.25,C,10050.0,C,4400.0,C,1.71324690063,1.8187830485,0.0188547229395,2.34092538828,3.65903309304,4.01231332925,0.203245477683,1.57773898904,7.67134642229,5.20195191903,1.7954232217e-08,9.493025084,1.92855833367,31.6428571429,12.3324621897,26.9511066402,6.45157523699e-06,26.5742663107,28.0319104758,27.2430409723,26.5742663197,26.9578336318,25.8054691147,27.4783232756,26.5354879091,25.8054691244,26.4074892938,26.2090595018,16.0,35.0,13.4371007982,29.3936579961,14.032267304,31.129645551,13.6333806927,30.2570810889,13.4371008027,29.393658006,13.4384787127,29.9753739554,13.6310490599,29.8179198185,0.873452942751,0.595385030999,6.89397870289,9.7553853773,0.6,0.5,0.45,0.2,0.3,0.25,0.0242960739136,0.0174948550831,0.0223605934187,0.0242960738907,0.0171797806972,0.0236632907916,-
201578,Marreese,Speights,GSW@ATL,GSW,ATL,,,"Speights, Marreese",3600.0,PF,3300.0,C,10.0,PF,8:00PM EST,16.15,C,5850.0,"C,PF",3300.0,C,0.814336646569,0.347850747252,0.481342991021,1.92366937467,1.44805039688,2.63170917456,0.188046655083,0.978660007258,4.07975957144,2.83877687464,0.17553583451,6.54886494935,1.63937872742,12.5,7.49246831121,13.5797809989,5.66395580133e-11,13.7028195642,14.4889321876,13.9118342667,13.7905874815,13.9068075428,13.1610454312,13.9270210895,13.3487283006,13.2423662992,12.9285692344,13.3462095695,4.0,18.0,4.38490226055,19.7320601725,4.63484976742,20.9332828328,4.45017843274,20.1022618267,4.41298799407,19.8584459733,4.34338520953,19.6471785676,4.45017841369,20.0258028616,0.338605954898,-0.52768540961,5.23662316977,6.94038976578,0.2,0.1,0.3,0.6,0.4,0.3,0.0433419306395,0.0449528878442,0.045048477289,0.0438576945826,0.0520969411584,0.0448478378637,-
201579,Roy,Hibbert,LAL@MIL,LAL,MIL,,,"Hibbert, Roy",3500.0,C,3600.0,C,10.0,C,8:00PM EST,13.45,C,7100.0,C,3750.0,C,1.04787280325,1.21887379826,0.021055959884,1.56830777704,1.55028596607,2.91777170596,0.288253601599,0.9416521912,4.46805767203,2.13613354935,0.000107021081305,4.642502455,1.39587286169,19.7142857143,5.66824698147,14.7048084355,2.43293137307e-09,14.6743280013,15.3729945366,14.9021149304,14.6743815118,14.8977308849,14.5470684291,15.2096092091,14.7686994717,14.5471332461,14.4861196534,14.7651330303,17.0,30.0,12.6539495084,22.3304991324,13.2537387849,23.4949489406,12.8476904289,22.7783930182,12.6539956515,22.3305805615,12.6766546448,22.5118932959,12.8465940239,22.6704600423,0.376927269732,-0.339702585113,5.11935466712,7.60162469818,0.6,0.6,0.4,0.0,0.2,0.25,0.00645519569284,0.00828766154105,0.00676745080446,0.00645462217454,0.0110929092385,0.00672597813047,-
201588,George,Hill,IND@MIA,IND,MIA,,,"Hill, George",6000.0,PG,5700.0,PG,20.0,PG,7:30PM EST,26.65,PG,11250.0,"PG,SG",4600.0,PG,3.450203398,0.155143900256,4.09273907765,2.1477392908,0.68039180771,2.8313070703,1.3440079025,1.27190265034,3.51169887801,4.24354190169,1.77389280713,9.48359176048,1.58471533112,33.6428571429,11.8456919416,24.1053358336,7.34462556466e-06,22.9614366474,24.6668592604,23.1439615317,23.848383051,23.1370215913,24.3171199016,26.1072939367,24.5245712332,25.206510475,25.4043092688,24.512397318,30.0,40.0,20.4751664372,27.3002219163,21.992433405,29.3453630091,20.6344354304,27.5346990429,21.2660740582,28.354765411,21.4905584269,28.6834009431,20.6317389986,27.5089853315,0.582888839559,-0.111822685005,3.78260061015,7.08215186225,0.2,0.2,0.25,0.4,0.3,0.2,-0.0402963175337,-0.0428154680843,-0.0410372310425,-0.0403689680164,-0.0386106753567,-0.0408816564198,-
201593,Nikola,Pekovic,BOS@MIN,MIN,BOS,O,Foot,"Pekovic, Nikola",3500.0,C,3100.0,C,10.0,C,8:00PM EST,8.15,C,5000.0,C,3800.0,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,5.56126973562,12.7114736814,5.84581826119,13.3640325147,5.64035819254,12.8944095006,5.56126982673,12.7114738897,5.39701226764,12.3389109781,5.64035793468,12.8922467078,1.11648140067,-0.265488915049,3.59292233552,4.18947997062,1.0,0.8,0.55,0.0,0.0,0.25,,,,,,,O - Foot
201599,DeAndre,Jordan,PHX@LAC,LAC,PHX,,,"Jordan, DeAndre",8800.0,C,7600.0,C,35.0,C,10:30PM EST,42.15,C,16300.0,C,6000.0,C,1.12890480784,2.18663015464,0.00361625134294,9.21863030291,4.41862555655,11.3674531413,0.72532702767,1.43339352701,15.7860786978,4.86679209171,0.000981284358987,6.91130245527,3.82364759563,37.5714285714,13.5582130634,39.8603715559,7.8446695319e-05,38.5853855502,41.3129025288,40.5957151231,38.5858761923,39.374689485,38.9930568697,41.6736569652,40.9829895455,38.9935662556,40.3319368159,39.7796404089,27.0,41.0,27.7286610988,42.1064853722,29.4287679525,45.0728707433,28.9133747218,44.2902365782,27.7290136895,42.1070207878,28.2983843095,43.4842764655,28.2958795159,42.9678170426,0.30341114059,-0.2060708967,4.99557133332,8.90892272999,0.0,0.1,0.15,0.4,0.4,0.3,-0.010850567441,-0.00960182910588,-0.0103076842473,-0.0108510663219,-0.0125511666163,-0.0107781614701,-
201601,Luc Richard,Mbah a Moute,PHX@LAC,LAC,PHX,,,"Mbah a Moute, Luc",3500.0,SF,3000.0,PF,10.0,PF,10:30PM EST,6.85,PF,5000.0,"PF,SF",3400.0,PF,0.409834600243,0.258996642353,0.710119194864,0.950411254278,0.915320576285,1.81344075633,0.634434512238,0.622813703006,2.72876133262,1.36356969978,0.294557143234,3.18409659709,0.584735393117,18.0,3.60643193591,8.85565717107,4.97007765662e-14,8.65974604159,9.25491434964,8.79622892652,8.80702461321,8.79618410822,8.72231278021,9.30460157158,8.85676088129,8.8701801241,8.84817288694,8.85671990818,1.0,26.0,0.481097002311,12.5085220601,0.514159418408,13.3698893227,0.488676894901,12.7073437115,0.489279145178,12.7212577746,0.491977634075,12.7937444112,0.488676894901,12.7055992674,0.139236010073,-0.963244957349,8.77264848226,5.42245840486,0.8,0.7,0.6,0.0,0.0,0.05,-0.00347592992331,-0.0027604012193,-0.00336288637603,-0.00350863949415,0.000415793562893,-0.00336309999738,-
201603,Sonny,Weems,PHX@LAC,PHX,LAC,,,"Weems, Sonny",3500.0,SF,3000.0,SG,10.0,SG,10:30PM EST,6.65,SG,5000.0,"SG,SF",3000.0,SG,1.8224251292,0.0120745848733,1.02945101967,0.735313765376,0.247028221227,1.31283946948,0.373037523988,1.21080561241,1.55986769071,1.53531035167,0.409473291082,3.82809220597,0.465426305427,15.9285714286,3.94552029984,8.56262415461,9.45830051244e-12,8.11041782781,8.99855379426,8.18841434251,8.31515447335,8.18841121234,8.14759722133,9.0804784879,8.22834257047,8.35552168153,8.61767351885,8.22834040054,6.0,21.0,3.05504528043,10.6926584815,3.38958859098,11.8636236774,3.08442395445,10.7955474496,3.13216581059,10.9625803371,3.22538151756,11.2889201196,3.08442395443,10.7954838405,2.15963236226,7.04824345665,6.24059899029,5.03010256537,1.0,0.9,0.9,0.0,0.0,0.05,-0.00233413232885,-0.00514325430909,-0.0025067048941,-0.00253426419054,-0.00345601389841,-0.00250676517842,-
201609,Goran,Dragic,IND@MIA,MIA,IND,,,"Dragic, Goran",6200.0,PG,6200.0,PG,20.0,PG,7:30PM EST,27.85,PG,12650.0,"PG,SG",4800.0,PG,5.17106282011,0.195976434574,2.80333199475,2.16306769265,0.552226896791,3.01779010496,1.04157360896,2.45438979774,3.57001700175,5.50344127111,0.926107165365,11.5570697837,1.49450535253,32.7142857143,13.4274950601,26.2097439872,0.000119971350334,25.4888199817,27.4100008737,25.7197523921,25.9518735644,25.6673208318,25.3957105025,27.298302517,25.6307795501,25.8589128936,26.1314988149,25.5696032079,26.0,36.0,20.2574901165,28.048832469,21.7529000788,30.2004384428,20.4095584908,28.3404270133,20.625506501,28.5583936167,20.7886764718,28.8915719317,20.3993554209,28.245261352,0.346612716534,-0.152628108403,3.92249797172,8.74051176383,0.2,0.3,0.4,0.6,0.3,0.3,0.00284614128578,0.00341436024844,0.00271969386108,0.00284159255739,0.00239177382753,0.00298700160336,-
201619,Sasha,Kaun,DET@CLE,CLE,DET,,,"Kaun, Sasha",3500.0,C,3000.0,C,10.0,C,7:00PM EST,5.0,C,5000.0,C,3000.0,C,0.195764129699,0.119088728974,0.0699160517535,0.299921643717,0.439325800227,0.352932312707,0.128730135857,0.23591280641,0.792258112935,0.350550734551,0.0145141384012,0.721996272621,0.225875702981,3.57142857143,0.941491310485,2.50628274136,5.20081470378e-26,2.44557216381,2.61039854186,2.48518506946,2.45282923301,2.48518506945,2.30394392775,2.4905612608,2.34203718793,2.31668207584,2.38042946426,2.34203718792,1.0,6.0,0.684760205866,4.10856123519,0.73091159172,4.38546955425,0.695851819447,4.17511092061,0.686792185242,4.12075311145,0.70175916758,4.21055501071,0.695851819447,4.17511091668,0.760369957481,-1.07853148348,2.35326980771,2.47692380084,1.0,1.0,1.0,0.0,0.0,0.0,0.0396559060953,0.0335544386981,0.0400814068282,0.0381212040064,0.0352389175891,0.0400814068278,-
201937,Ricky,Rubio,BOS@MIN,MIN,BOS,,,"Rubio, Ricky",6800.0,PG,6100.0,PG,27.0,PG,8:00PM EST,31.2,PG,13350.0,PG,5000.0,PG,8.87709464032,0.102543598625,2.12238151792,5.21235805666,0.637381464046,3.7362172118,2.28527336235,2.78830406073,4.37359867585,2.8394897882,0.573243848827,7.88888058436,4.33006248323,32.0,10.5822859085,32.3922549747,0.00380265760439,31.1335761412,33.4553774758,31.7746035211,31.4201980656,31.352256075,31.6135493581,33.8547306832,32.2887475917,31.9450423341,32.8021037969,31.8445066581,24.0,36.0,23.3501821059,35.0252731588,24.8597059446,37.8544046925,23.5991254785,35.9635339933,23.5651485492,35.3477228238,23.9905580769,36.7151350165,23.5141920562,35.2712880843,0.279430269669,-0.244317674005,4.24379499014,9.50302314948,0.2,0.2,0.3,0.4,0.4,0.35,-0.0149991630273,-0.0124797877301,-0.016067002207,-0.0164013833921,-0.0128077756939,-0.0153828307215,-
201939,Stephen,Curry,GSW@ATL,GSW,ATL,,,"Curry, Stephen",10600.0,PG,10700.0,PG,60.0,PG,8:00PM EST,49.93,PG,21150.0,"PG,SG",7500.0,PG,7.54986860267,0.221434866897,11.0846219869,5.20736403112,0.980840331817,4.57434042755,2.1894885427,3.91343757059,5.55518075936,9.15410475993,4.61042425548,18.8865518575,4.96477803614,34.8571428571,27.8834118115,51.7306817644,0.0129934088213,46.7828408753,51.7895437522,47.5276128392,49.0880530031,47.0605999133,48.2659908318,53.0079940286,48.8615232818,50.7195788099,52.9693786751,48.5304826465,28.0,39.0,37.5796590638,52.3430965532,41.3852356384,58.1829687621,37.961717364,53.4144968799,39.4313868385,54.9222888108,41.2839288071,58.1577203229,37.8027769795,52.6538679358,-0.0783750164844,0.775448753088,5.32003668661,11.2700424784,0.0,0.2,0.2,0.2,0.2,0.35,-0.0425493839976,-0.0349555407181,-0.0382679225348,-0.0468060682285,-0.0355363867808,-0.0421687669368,-
201941,Jordan,Hill,IND@MIA,IND,MIA,,,"Hill, Jordan",4300.0,C,4600.0,PF,14.0,C,7:30PM EST,19.73,C,8700.0,"C,PF",4200.0,C,0.98727754904,0.40220568071,0.020539160339,1.45730511144,2.01893180381,3.72547594396,0.459820384636,1.100534334,5.74440774777,3.79232323697,0.00245471534802,7.04047449605,1.07478758474,18.8571428571,8.66188877403,17.6565148566,3.20756632404e-09,17.6596121916,18.5467978023,17.9953032776,17.6608395493,17.946832579,17.6012749563,18.5268872003,17.9467901198,17.603027467,17.5925977884,17.8973677317,12.0,31.0,11.237935031,29.0313321635,11.7727841923,31.0241956956,11.4218331311,30.1175721209,11.2387160768,29.0333498651,11.1963326703,29.7387459355,11.4207116412,29.503505073,0.59123291419,0.219663089883,6.78180957979,8.72305711836,0.4,0.4,0.5,0.6,0.5,0.35,0.00309364126839,0.00105586525559,0.00257266746111,0.00306579224018,0.00338954149677,0.00262313584178,-
201942,DeMar,DeRozan,TOR@NYK,TOR,NYK,,,"DeRozan, DeMar",8200.0,SG,7500.0,SG,39.0,SG,7:30PM EST,35.45,SG,14500.0,"SG,SF",5700.0,SG,3.44791685771,0.233627159107,1.75743114455,7.4174949632,0.805182402087,3.14535105911,0.996288723332,1.95060816615,3.95053346119,7.71841513509,0.664656584545,17.3160591181,6.36001479211,34.8571428571,22.4615016468,32.0777740594,2.21969939618e-05,32.8832406855,34.4040533332,33.0964209579,33.2155689778,33.0807673586,33.5340295441,35.1911635276,33.7716521631,33.8305100309,32.7921461353,33.744794174,33.0,40.0,31.1312647474,37.7348663605,32.5669997463,39.5003064964,31.329036309,37.9997447542,31.4458870241,38.1162266959,30.363332437,36.837336887,31.3182674584,37.9615363132,0.018942865815,-0.737479051606,3.13029425747,8.44312186211,0.2,0.2,0.25,0.4,0.2,0.3,-0.0186701721722,-0.0225810301666,-0.0193713870371,-0.0176417515225,-0.020494280866,-0.0190499496222,-
201949,James,Johnson,TOR@NYK,TOR,NYK,,,"Johnson, James",3500.0,SF,3400.0,SF,10.0,SF,7:30PM EST,10.38,PF,5450.0,"PF,SF",3300.0,PF,1.00822161707,0.513201166746,0.831149740665,1.22493291681,0.581778977787,1.70306195981,0.551989352316,0.750143560634,2.28484093759,2.13620603115,0.262795440946,4.02904723744,0.72662034955,15.1428571429,5.26182785279,11.0505708484,2.60131757132e-12,10.896206881,11.5169507857,11.0104812849,11.0276046015,11.0104489279,10.809502958,11.5100268546,10.9257409911,10.9456838005,11.0454551105,10.925707142,5.0,27.0,3.59780415882,19.4281424576,3.80275608499,20.5424172594,3.63552558944,19.6393725835,3.6411901986,19.6624270724,3.64875914819,19.7133450738,3.63552558939,19.6318381827,0.600257693482,-0.255004752222,8.1128795955,7.03407047895,0.6,0.6,0.55,0.2,0.1,0.2,0.00572573076068,0.000457240728739,0.00559605713289,0.00540986421719,0.000337831746998,0.00559615566944,-
201952,Jeff,Teague,GSW@ATL,ATL,GSW,,,"Teague, Jeff",6200.0,PG,6000.0,PG,26.0,PG,8:00PM EST,29.68,PG,12750.0,PG,4950.0,PG,5.40796121011,0.156014887028,3.20318127564,3.90390892513,0.603094099815,1.85249692968,1.538416816,2.75739154611,2.45559102949,5.54029124658,1.22921226013,13.3023078379,3.35330894551,28.5714285714,15.6631036988,28.0954766081,1.09906213983e-05,27.3532266093,29.5366119674,27.5433100643,27.9678327394,27.4760061608,27.3844019832,29.5974351153,27.5998665015,27.9949715402,28.3732536121,27.5158870815,22.0,34.0,21.0619844892,32.5503396651,22.7032866596,35.2395247393,21.1684441942,32.8674954745,21.5352312093,33.2817209599,21.5803273684,33.5547084973,21.1565247438,32.6964473313,0.144731064099,-0.205676770594,4.68713689486,10.0227213917,0.2,0.1,0.25,0.6,0.4,0.25,-0.0010911380853,-0.00212881017403,-0.00197947529985,-0.000949858029156,-0.00972219514163,-0.00139583222601,-
201960,DeMarre,Carroll,TOR@NYK,TOR,NYK,O,Knee,"Carroll, DeMarre",5400.0,SF,4800.0,SF,17.0,SF,7:30PM EST,21.58,SF,8850.0,"PF,SF",3800.0,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,16.5146182488,26.8362546543,17.7571242121,28.9545260524,16.7016713693,27.2394151828,17.1742061718,27.9080850292,17.0451972208,27.8307078823,16.6981848931,27.1345504513,0.527300169696,-0.774124453096,6.42069283198,7.75463650675,0.8,0.6,0.4,0.0,0.1,0.2,,,,,,,O - Knee
201971,DeJuan,Blair,PHX@LAC,PHX,LAC,,,"Blair, DeJuan",3500.0,C,3000.0,C,10.0,PF,10:30PM EST,5.3,C,5000.0,"C,PF",3000.0,C,0.125977371057,0.0186952766113,0.00792438266845,0.263850547338,0.338846591721,0.631305965872,0.113720475017,0.226398815567,0.970152557593,0.528649437143,2.38548737279e-07,1.11268277181,0.14971425666,3.28571428571,1.20701336949,2.58576005084,1.41489566683e-26,2.59859518288,2.76030233788,2.64710281082,2.59859530216,2.64710281076,2.51145300635,2.68038459843,2.5586526293,2.51145313725,2.51386576234,2.55865262927,1.0,17.0,0.79087679479,13.4449055114,0.840092015858,14.2929832715,0.805639985884,13.707298762,0.790876831091,13.4449061285,0.78697045023,13.3937229898,0.805639985884,13.69587976,1.5745149385,2.29210388495,6.0331596016,5.92280596862,1.0,0.9,0.85,0.0,0.1,0.05,0.026521531989,0.0243227902688,0.0269196204639,0.0265215284494,0.0218808704148,0.0269196204542,-
201973,Jonas,Jerebko,BOS@MIN,BOS,MIN,,,"Jerebko, Jonas",3500.0,PF,3100.0,PF,10.0,SF,8:00PM EST,11.53,PF,5000.0,"PF,SF",3300.0,PF,0.801395701103,0.171454927119,1.25501164419,0.87788688799,1.03442929143,2.60197791238,0.356966119009,0.579904754363,3.63640720381,1.62645404255,0.473754269498,3.63336022624,0.684532989357,15.2142857143,4.41119534395,10.8502701204,6.50793799063e-12,10.4539148781,11.1632346922,10.6364051803,10.6907920128,10.6357352383,10.4569124796,11.2373046971,10.639588681,10.7312387652,10.8995744617,10.6388712164,7.0,21.0,4.80978243217,14.4293472965,5.13582805791,15.4189851042,4.89343701486,14.6918119751,4.91876815614,14.7563044684,4.99173227133,14.9905313837,4.89343687019,14.6803106106,0.421133234784,-0.414457862268,5.53498319429,6.11430513409,0.6,0.6,0.55,0.2,0.3,0.2,-0.000197025454228,-0.00486845102962,-0.000209244180849,-0.00265847198984,-0.00324066093096,-0.000206120628338,-
201977,Marcus,Thornton,DET@CLE,DET,CLE,GTD,Coach's decision,"Thornton, Marcus",3500.0,SG,3500.0,SF,10.0,SF,7:00PM EST,13.1,SG,5650.0,"SG,SF",3700.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,6.56929063634,25.4560012158,7.1196169862,27.5970294464,6.61851956599,25.6552769431,6.89090953662,26.7022744544,6.85407845123,26.5709018571,6.61851955179,25.6467632632,1.24365150861,1.51978642848,8.43470869819,10.6062088007,0.6,0.6,0.5,0.4,0.2,0.2,,,,,,,GTD - Coach's decision
201978,Chase,Budinger,IND@MIA,IND,MIA,,,"Budinger, Chase",3500.0,SF,3000.0,SF,10.0,SG,7:30PM EST,8.75,SF,5000.0,"SG,SF",3300.0,SF,0.803947166814,0.127279977586,1.30989155573,0.907576017553,0.500029949225,1.57267999339,0.412581641638,0.554632912701,2.07270994261,1.42195017495,0.37623392522,3.53879178306,0.628800694207,13.0,3.84893496933,8.22548820731,6.44903231294e-14,8.06719797643,8.6362733313,8.17083991234,8.25531493904,8.17083347356,8.19309909463,8.76393481733,8.2971095664,8.39063946167,8.37481152929,8.29710285928,10.0,22.0,6.20553690495,13.6521811909,6.64328254472,14.6166013197,6.28525683782,13.8289447645,6.3502422608,13.9705329738,6.3272924434,13.9218830006,6.28525651812,13.8275643399,0.670384351289,0.808954215814,5.45709694662,6.20522287599,0.8,0.7,0.75,0.0,0.0,0.05,-0.00968470140016,-0.00982011430991,-0.00971305031219,-0.0104095786641,-0.0114864093832,-0.00971302967064,-
