Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE,ADJ%,ADJ
202684,14501,PF,Tristan,Thompson,21.2,28,4600,CLE@DEN,CLE,DEN,,,"Thompson, Tristan",0.73328719524,0.611237343346,0.000135908367796,3.17108461792,3.0254151739,6.6416871902,0.461354546985,0.935323056106,9.67155905367,3.16767785602,0.00495420297792,5.48596481226,1.97314876666,27.0,8.31345868167,0.223857141412,1.70217740917e-09,22.2291210635,23.513052501,28.6605218989,26.9484213251,20.9847966989,22.1402237797,20.0,16.6014255587,17.4043575986,35.0,28.660773069,30.6565590046,4.8324176225,0.0592964698418,0.0460860875775
201573,9810,PG,Jerryd,Bayless,21.9,19,4600,MIL@OKC,MIL,OKC,,,"Bayless, Jerryd",4.25571425987,0.151684370322,4.64899614025,2.17425248221,0.329713356385,2.96368137054,1.25134488713,1.76971847963,3.2392139047,4.42221290139,1.95838318021,10.1093495464,1.69157711394,32.8571428571,12.4943860969,0.0108091474587,1.98335522692e-05,23.8013542076,25.9113649824,31.7181621619,34.2208292726,23.4152294407,25.6398502811,25.0,18.3959728903,20.1679152178,43.0,30.7792100901,33.3787350504,5.17420743644,0.0164903260057,0.0117516233427
203521,20064,PG,Matthew,Dellavedova,19.9,27,4500,CLE@DEN,CLE,DEN,,,"Dellavedova, Matthew",5.82482383345,0.175005251076,2.97850129048,1.10196117553,0.461872525661,1.92537093842,0.693149094758,1.51392366046,2.2296273655,3.1441729749,1.43309228892,7.06805448609,0.937013507053,28.4285714286,8.65845174578,0.0345133483543,6.65110143482e-06,20.2936253658,22.1274248078,27.8756625435,30.002010283,19.1381006789,20.7475849094,20.0,14.3532335549,15.6774659729,39.0,27.7442862811,30.4133758267,4.50969452573,0.0603782322123,0.0406465970263
201145,9648,SF,Jeff,Green,19.5,33,4500,MIA@MEM,MEM,MIA,,,"Green, Jeff",2.07672870349,0.464151166007,2.51055569603,3.61180900712,1.05186737637,3.34543120536,0.657771900285,1.35761098383,4.48978732741,4.43890895019,0.694385912343,10.5554202903,2.78803174099,31.3571428571,12.3602355537,0.0115536189158,7.27866573333e-07,21.7493085506,22.9015180449,41.9175611204,41.7684275778,21.5733831147,22.8480782168,20.0,13.8909319273,14.6534425873,35.0,24.2699199203,25.5610301209,4.83317967791,0.00815474489662,0.00561037836448
2590,9484,PG,Mo,Williams,19.5,23,4400,CLE@DEN,CLE,DEN,,,"Williams, Mo",2.68349841484,0.146236315512,1.94538177594,1.13326475023,0.0995273167829,1.51133351327,0.386487600566,1.29048227275,1.5008451058,2.66559297478,0.713891180992,5.92257820596,0.988610655649,15.0714285714,7.03368778621,0.000157307538778,1.17196950735e-09,12.6349150948,13.8498996971,33.0569625461,33.6471672688,11.94115075,12.9832696818,12.0,10.1124807814,11.125819169,36.0,29.8226651841,32.5919664929,2.87157161246,0.0580986170763,0.0460317574797
202697,14515,SG,Iman,Shumpert,13.5,6,4400,CLE@DEN,CLE,DEN,,,"Shumpert, Iman",2.0118435603,0.438100608207,3.29091120412,1.07141260832,0.712098011839,2.83692966227,0.855828590436,1.30972198023,3.32359500232,2.73335995947,1.24715026178,6.9328528468,0.669275199649,23.7142857143,7.38314538036,0.00133305183133,6.42333079355e-08,15.6673611407,17.395767622,28.5620414684,30.8403390784,14.8358454658,16.1649263801,14.0,9.20297407123,10.5202373804,29.0,19.1847482225,21.1431410762,3.5607638956,0.0560477444183,0.0350639140016
201596,9583,PG,Mario,Chalmers,17.4,30,4300,MIA@MEM,MEM,MIA,,,"Chalmers, Mario",2.98614184737,0.161542536388,2.06882925833,4.17272383287,0.278030079104,1.84015470277,1.473652137,1.85403484614,2.29388856829,2.4658099548,0.490310705845,6.08995583492,3.28562695379,21.7857142857,8.70755756925,0.00055515735819,4.03795467676e-08,17.3557911229,18.4238614515,18.1807802025,18.2808773549,18.1664648943,19.4813730862,14.0,10.7635007198,11.5805293525,25.0,20.077378904,21.2510118792,4.0362304937,-0.0446247399355,-0.0372112550833
2594,9870,SG,Kyle,Korver,18.6,30,4300,ATL@HOU,ATL,HOU,,,"Korver, Kyle",2.15269472903,0.398587741968,4.78499635623,0.916814103957,0.0984043795723,3.23376600013,0.925857614498,1.43046053256,3.52294649691,3.40924843093,1.76779759151,7.53665816417,0.733283863738,29.4285714286,9.31957831711,0.00129123512615,1.05595976647e-07,17.9945863873,19.5333297972,18.2868677181,20.441786948,17.6229384943,19.4394566885,26.0,16.0222203962,17.4462731537,35.0,21.1996811229,22.9279685903,4.18478753193,0.021088871933,0.0126288118977
200757,9647,SF,Thabo,Sefolosha,17.4,28,4200,ATL@HOU,ATL,HOU,,,"Sefolosha, Thabo",1.561865402,0.481755240893,1.97644785161,1.15354057237,0.861420029198,3.53693526494,1.36818781949,1.04882330979,4.66198893422,2.94006265656,0.698774944802,5.72720625702,0.672806111843,23.6428571429,7.25170636977,0.00513841537485,3.92684031988e-08,17.8399540048,18.6250182696,26.0815473912,25.7884488538,17.4528078204,18.5060905338,17.0,13.1267807696,13.8443529898,33.0,24.4789399598,25.4175946817,4.24760809638,0.022182458458,0.0163747630886
201976,12474,PG,Patrick,Beverley,16.8,25,4200,ATL@HOU,HOU,ATL,,,"Beverley, Patrick",3.06455488679,0.359281458627,5.17734713345,0.771444912046,0.907677074934,2.44330361308,1.27140932851,1.70650670224,3.1772559482,3.24555512631,1.83100130035,8.49996926099,0.540635963921,28.4285714286,8.86274751689,0.00183669938516,1.54998951032e-06,18.827161857,20.9746942795,58.8290096547,65.5575712628,19.3391648296,21.2015797404,12.0,8.7231321861,9.38386119124,34.0,22.2537458323,24.9146465445,4.48265758499,-0.0264749267668,-0.0180101548148
202498,16859,SF,Lance,Thomas,12.8,32,4100,DET@NYK,NYK,DET,,,"Thomas, Lance",0.945976854049,0.0335868028924,1.84786935162,2.05790172419,0.694896694762,1.83442733752,0.559977780483,1.28665355007,2.65015501227,3.20102744458,0.783139076926,6.9960867599,1.82121478075,24.1428571429,9.00640874684,0.000155243196446,1.04980319529e-11,13.5060356593,14.5226338633,24.0513094902,24.0472243774,14.3289626921,15.430782348,15.0,8.47218770313,9.02867214464,27.0,15.0791131456,16.2398689171,3.29415503886,-0.0574310262674,-0.0340857350844
202700,14519,PF,Donatas,Motiejunas,8.7,12,4100,ATL@HOU,HOU,ATL,,,"Motiejunas, Donatas",1.06561169803,0.172570619343,1.23604402655,1.1316117435,0.768908463717,1.77521583127,0.479313699159,1.43864369471,2.48476246641,2.34141115678,0.393056085588,4.96969483767,0.749458033031,13.9285714286,5.82533643218,6.63390561268e-05,1.31532929391e-11,10.2705938812,11.384983689,29.4003347524,28.3932455922,10.1595055524,11.1934682016,6.0,3.89752180213,4.51074220023,22.0,16.7584960878,18.3895385848,2.50502289785,0.0109344227643,0.00797557232313
101123,9849,SG,Gerald,Green,16.6,23,4100,MIA@MEM,MIA,MEM,,,"Green, Gerald",1.01819093357,0.569979362499,5.84391516664,2.02002561976,0.470266475359,2.25424443109,0.574269344732,1.30448599576,2.85748616112,5.07350597023,2.13572311404,11.5560573187,1.61335934271,29.4285714286,13.8960943972,0.000443436489933,5.8740762721e-11,19.8363756096,21.5338005591,54.8198498426,59.610728187,19.7393516805,21.5462549628,16.0,10.8210970188,11.8820457204,36.0,24.248107686,26.259102823,4.83814039259,0.00491525409237,0.00329692963057
203914,24544,SG,Gary,Harris,17.3,25,4100,CLE@DEN,DEN,CLE,,,"Harris, Gary",2.01822029059,0.314101069988,3.62683377893,1.27390082144,0.637766098072,2.09588642822,1.27960843714,1.44427908453,2.62668628229,4.31115736246,1.1702714633,9.63532438608,0.986879945847,31.0,10.7794661341,0.000393414013115,1.84328145901e-08,18.7019600384,20.2748676078,28.7043565982,29.8606868108,17.9827958371,19.5006855134,22.0,13.0040206784,14.2376561232,38.0,23.1336906518,24.9723709135,4.5614536679,0.0399917903657,0.0231988452034
203079,16220,SG,Dion,Waiters,17.2,31,4100,MIL@OKC,OKC,MIL,,,"Waiters, Dion",1.66119841797,0.124684682551,2.26121269051,1.7498897924,0.533486442326,1.82776267592,0.944688964064,1.26200449744,2.36523079824,2.95320834695,0.678723867383,7.51754334876,1.37434861114,20.5714285714,7.95948917242,7.70569335763e-05,7.23252363038e-10,14.1663065531,15.250070763,22.7865401354,23.0872685294,13.2592006992,14.2812558165,19.0,13.1525287168,14.1385263931,35.0,23.4746303225,25.4677516976,3.45519672026,0.0684133134716,0.0440954234496
201581,9491,PF,J.J.,Hickson,16.8,17,4000,CLE@DEN,DEN,CLE,,,"Hickson, JJ",0.753996163839,0.525567633446,0.00659335133175,2.66097022478,1.23651444068,2.88488525261,0.506191623115,0.739604978193,4.69969765554,2.90801463227,0.00138961,5.62349168079,1.27232941821,15.9285714286,7.08974829275,0.00315299091687,2.75255347767e-11,15.1842932601,15.0716324706,64.2488821198,60.6031123365,14.9467313125,15.6478472437,6.0,6.26468046362,5.94197913771,29.0,26.9273806108,27.3808775709,3.79607331502,0.0158939063426,0.0149142029889
201584,9615,SG,Courtney,Lee,17.1,33,4000,MIA@MEM,MEM,MIA,,,"Lee, Courtney",1.59512078433,0.274386242841,2.79310208411,1.45885063402,0.399667083526,2.04198305028,1.239631472,0.996129695677,2.58095542962,3.67041667031,0.912652908819,8.5701100188,1.28146597463,29.3571428571,9.53495222407,0.000132760016673,9.95595355323e-10,17.0566856501,17.9661922471,26.5033629672,26.8420519958,17.1409832112,18.1820493367,24.0,13.8859854576,14.6288149025,35.0,20.3964898529,21.4821594772,4.26417141253,-0.00491789532045,-0.00287144977059
203994,55057,C,Jusuf,Nurkic,0.0,25,4000,CLE@DEN,DEN,CLE,O,Knee,"Nurkic, Jusuf",0.0,0.06808862,0.0,0.26675025,0.0,0.0,0.12009587,0.0,0.0,0.17960072,0.00138961,0.24870051,0.09198852,0.0,0.45257957,0.0,0.0,0.82894855,0.829643355,66.8546084005,63.5539691743,0.0,0.0,5.42857142857,6.00774831636,5.72760180795,20.4285714286,20.1919702352,20.4368602017,0.2072371375,inf,inf
101181,9712,PG,Jose,Calderon,17.1,32,4000,DET@NYK,NYK,DET,,,"Calderon, Jose",3.9316696301,0.0758399433374,2.42076908301,0.688662897454,0.263663312361,2.42956084027,0.538814557778,0.950576501816,2.7300503552,2.18058364,0.898569249878,4.79315246187,0.679240899627,24.2142857143,5.9389774295,0.0017772328116,8.1747409033e-07,15.3912748013,16.4089857433,29.1082366384,31.1470475694,15.6219354262,16.8333410122,18.0,11.6932101363,12.4913274995,35.0,21.809754852,23.2431391593,3.84781870033,-0.0147651759271,-0.00952580751756
204038,17230,SG,Langston,Galloway,17.4,32,4000,DET@NYK,NYK,DET,,,"Galloway, Langston",2.47947111132,0.226051317679,2.70091188585,1.54391646705,0.529375993364,3.27196935073,0.817587355942,0.656072929302,3.61801610761,3.08194693128,1.13322174579,7.56254402944,1.18715196108,25.6428571429,8.48426756943,0.00279894531412,6.96680478495e-07,17.9762979835,19.28520818,23.8255186088,25.2948599579,18.1376762552,19.2849984559,19.0,13.2376609766,14.1249028746,29.0,20.37109303,21.8989122004,4.49407449587,-0.00889740611725,-0.0062933030733
1626169,58350,SF,Stanley,Johnson,14.9,31,3900,DET@NYK,DET,NYK,,,"Johnson, Stanley",1.31028117783,0.144462430983,2.87036706991,1.74067197673,0.888936937568,3.35649396886,0.800851880189,1.38315584614,4.3510360803,3.67045361541,0.955785256773,9.18159078357,1.32540682682,24.6428571429,9.62209931441,0.00671905180421,8.54114316822e-09,17.3162371537,18.5813316452,46.3224294416,47.5175828626,17.147197679,18.6149935422,16.0,11.4682823061,12.4943366222,30.0,20.9410025551,22.3750404993,4.44006080865,0.00985813996699,0.00685957288885
203530,40209,C,Joffrey,Lauvergne,18.2,16,3900,CLE@DEN,DEN,CLE,,,"Lauvergne, Joffrey",1.22958902887,0.470768898715,1.20486185722,1.59132349125,1.85529192366,3.84251094994,0.414134741655,0.849426798123,6.36327868138,3.76940008669,0.341624149008,7.98458634393,1.13997071671,20.9285714286,9.02039503909,0.0332623748386,2.38114399962e-08,19.4210934827,19.5528317643,25.4760561446,24.9232661261,19.2266982547,20.3845195751,9.0,8.85011738033,8.6306829652,27.0,24.801530421,25.2696628978,4.97976755966,0.0101106921967,0.00928850918831
200751,9733,SG,Randy,Foye,12.5,31,3800,CLE@DEN,DEN,CLE,,,"Foye, Randy",2.8673363,0.191035576897,4.67895545694,0.989747748733,0.420116821031,2.02156609418,0.750167276763,1.38906324379,2.24887065146,3.12930700007,1.47907229542,8.54358879212,0.855343635539,25.3571428571,8.59302993109,0.000478604117868,8.5411081402e-08,16.0860216264,17.8742664206,45.2344872452,50.0411720514,15.6388353809,17.2695315615,13.0,7.79649653083,8.91059920231,36.0,23.2255548011,25.6067898827,4.23316358589,0.0285946002104,0.017635513906
203124,17384,C,Kyle,O'Quinn,14.2,25,3800,DET@NYK,NYK,DET,,,"O'Quinn, Kyle",1.74727935701,1.0608762086,0.684688410529,1.62701042326,1.92008892243,3.69445853723,0.620223529617,1.46179468183,5.590131446,3.09886236753,0.0794571229823,6.27338156362,1.24006032835,18.2142857143,7.51724218639,0.0218715673596,3.34330611472e-07,18.7467237517,19.8601845975,26.695720924,25.0912141245,17.7549577606,18.8400899492,4.0,4.18809888108,4.57154315891,22.0,22.624146456,24.0030935298,4.93334835571,0.0558585384711,0.0544498975518
203118,16368,SF,Mike,Scott,10.5,26,3800,ATL@HOU,ATL,HOU,,,"Scott, Mike",1.36758862956,0.148393523393,2.35251336959,1.34368924124,0.852277748656,1.90299939102,0.213203583526,0.847338133227,2.7076707735,3.35659311527,0.869066318212,6.77407292768,1.13026219768,17.0714285714,8.71251474644,0.00028329835992,5.17250342799e-10,13.8889586996,14.9424773708,14.4252286727,14.6647307012,13.5494725279,14.5177304198,6.0,5.49392609919,5.82840534375,19.0,15.3856340923,16.5650197386,3.65498913147,0.0250553053646,0.0198862192636
203500,23169,C,Steven,Adams,16.6,31,3800,MIL@OKC,OKC,MIL,,,"Adams, Steven",0.657156738561,1.17678453828,0.04636865585,2.32753732842,2.90717117694,3.63301548978,0.431406315609,1.06704468375,6.53289881535,2.72678133501,0.000462858461738,4.91174411548,1.33472858896,23.9285714286,6.78875411745,0.0363827236683,1.76907794978e-08,17.7633048277,18.6873874924,19.4936968247,18.0862436566,17.5156635558,18.3508385998,14.0,10.6205226541,11.1346870654,31.0,22.8506101169,24.23167782,4.67455390203,0.0141382752134,0.0103491874823
201577,9873,C,Robin,Lopez,17.4,32,3800,DET@NYK,NYK,DET,,,"Lopez, Robin",1.20825895528,1.06928257591,0.0483747168182,1.28711533487,2.3122091435,2.9668527134,0.155911291905,1.1991249652,4.90724199626,3.37041213145,0.012298242337,6.58851484086,0.761802752435,21.2142857143,7.51492525766,0.0155177888218,1.26783580354e-08,16.4672668565,17.8063921072,43.4055304759,40.9728879269,15.7664764989,16.6599345938,16.0,12.2321218339,13.3854063749,31.0,24.4154157345,26.2774680808,4.33349127803,0.0444481274979,0.0330338889112
201977,9955,SG,Marcus,Thornton,17.5,28,3800,ATL@HOU,HOU,ATL,,,"Thornton, Marcus",1.78777519415,0.154948470619,5.83459735508,1.2738817886,0.896382639431,2.45266549205,0.882197505141,1.07677650035,3.33540190617,5.16052589539,1.94821415724,12.1357486661,1.12143168402,25.0,13.390697632,0.00196971264081,3.58657577496e-08,21.0723581618,22.7716360441,44.2235718361,47.5998320743,21.3522508243,23.0140995867,6.0,5.54515351889,6.43299227564,37.0,30.8790137258,33.1216199397,5.54535741101,-0.0131083446297,-0.011195706497
203101,15591,C,Miles,Plumlee,6.3,19,3700,MIL@OKC,MIL,OKC,,,"Plumlee, Miles",0.193828097875,0.94404848473,0.000663016192652,0.609298205125,1.41922772847,2.51131204684,0.387579086543,0.759191355469,3.74096643738,2.10436658461,0.00510517072679,3.51788530353,0.370854301914,14.1428571429,4.58469264186,0.000691840906309,4.55978755249e-11,11.2686583006,12.0758593195,18.9166370803,17.0864577425,10.931145358,11.4771799996,2.0,2.90465732244,4.13269114362,22.0,16.9561668926,17.5131584564,3.04558332449,0.0308762651649,0.023864551499
204020,18600,PG,Tyler,Johnson,15.5,20,3700,MIA@MEM,MIA,MEM,,,"Johnson, Tyler",1.49909862364,0.493216932971,1.82430386701,1.92634581386,0.776806771318,1.65238645278,0.707081343117,1.16861957476,2.41988320276,2.81154382902,0.697571760734,5.95480649353,1.51380666447,20.2142857143,7.83446608324,9.00848730435e-05,3.60987805977e-10,14.2189508394,15.2848133224,20.4013423792,20.4339998307,14.5808661371,15.5814456777,17.0,11.9706264368,12.9151577962,29.0,20.3643708733,21.7645486423,3.84295968633,-0.0248212482196,-0.017903936986
203089,15952,PF,John,Henson,15.7,27,3700,MIL@OKC,MIL,OKC,GTD,Elbow,"Henson, John",0.996431372552,2.09981685558,0.000559136499657,2.47765825354,2.19627709805,2.64372748667,0.420010544697,1.07457218809,4.89747912228,3.22099420098,0.0117944222783,6.00411617483,1.36330887723,18.8571428571,7.81709170147,0.0104644908673,7.2352078652e-07,19.1537963195,19.8857093157,37.2759823282,34.7087473426,18.6974901678,19.5855153861,9.0,9.54279548839,10.0330753575,23.0,23.1932024659,24.0674317683,5.17670170797,0.0244046739726,0.0241980534967
201951,9964,PG,Ty,Lawson,15.1,29,3700,ATL@HOU,HOU,ATL,,,"Lawson, Ty",4.09013653388,0.132757535884,1.91892093605,1.44562555895,0.452339408821,0.93693065166,0.806542047611,1.66570933794,1.53799219729,1.85524304455,0.632710856906,5.12983787509,1.09263317914,19.5714285714,5.43583012514,0.0016771443292,3.55071591996e-09,13.6295153918,14.6722381552,50.6241876554,51.4345698822,12.9537847467,13.992021914,12.0,8.87625955342,9.35033512384,41.0,27.082126255,30.0555885821,3.68365280859,0.0521647270127,0.0345263833258
201148,9935,C,Brandan,Wright,14.1,7,3700,MIA@MEM,MEM,MIA,O,Knee,"Wright, Brandan",0.17036137,0.0,0.00328235,0.32791878,0.1277262,0.0,0.0,0.0,0.0,0.0,0.0,0.29395235,0.18184282,0.0,0.18184282,0.0,0.0,0.437384875,0.597042625,12.3091780165,11.1435718566,0.0,0.0,6.0,5.16041277577,5.28260820033,28.0,22.9863627519,23.209997255,0.118212128378,inf,inf
203460,15548,SG,Andre,Roberson,12.7,30,3600,MIL@OKC,OKC,MIL,,,"Roberson, Andre",1.03049609498,0.44190763361,1.55085902325,0.883223218643,1.57824529103,2.23392632696,1.06158093935,0.779338649854,3.48862917443,1.92401790319,0.345120880872,4.23495110404,0.551440532454,21.1428571429,4.7445972197,0.000730689805177,2.46995118812e-10,12.7043348676,13.8465201815,19.5603820837,19.2342044487,12.0499660767,12.7632353592,16.0,9.83180199544,10.6478750292,30.0,17.651474814,19.3741341338,3.52898190765,0.054304616853,0.0309498752446
202349,12344,PG,Greivis,Vasquez,15.6,16,3600,MIL@OKC,MIL,OKC,O,Ankle,"Vasquez, Greivis",0.27730179,0.04499098,0.19708683,0.43807635,0.0,0.51675726,0.09769105,0.1978766,0.0,0.14966107,0.10843664,0.57264833,0.28583341,0.0,0.69359219,0.0,0.0,1.197032335,1.99613553,34.0172699408,36.4252037354,0.0,0.0,15.0,11.5419632463,12.8637301695,31.0,22.5765562184,24.5837211009,0.332508981944,inf,inf
202682,14500,PF,Derrick,Williams,12.4,31,3600,DET@NYK,NYK,DET,,,"Williams, Derrick",0.989103891563,0.0421912175057,2.33693080415,3.59946966778,0.480615447142,2.71769739074,0.484855630241,0.782816004121,3.30249706812,3.69599042015,0.64698055019,8.31701458982,2.49456941981,19.4285714286,10.5335308103,0.00113771158276,1.14875294951e-10,16.2514608208,17.0029602313,32.1797118028,32.2895692658,15.8145597313,16.6846980072,6.0,5.51956625737,6.165960702,22.0,18.3903189473,19.2191206386,4.51429467244,0.0276265098024,0.022487556074
203210,15405,PF,JaMychal,Green,12.9,33,3600,MIA@MEM,MEM,MIA,,,"Green, JaMychal",0.517098051673,0.250303182648,0.41176762995,1.59451084952,1.25287668958,2.39151700422,0.347552132405,0.948104191449,3.85315396167,2.1075980698,0.12940756705,4.40818554232,1.1002907947,14.2857142857,5.44489450134,0.000724163890905,1.74526251596e-13,11.0919327715,11.5634822598,22.1899405108,20.8857653616,11.1083471248,11.8884337543,9.0,7.0959732286,7.43190303803,25.0,19.1918507639,20.0233053823,3.08109243653,-0.00147765937818,-0.00114900473135
201147,9606,SF,Corey,Brewer,13.7,32,3600,ATL@HOU,HOU,ATL,,,"Brewer, Corey",1.38311805735,0.191004473876,2.72666148768,1.29373688976,0.560898639416,1.5778627835,0.878782842102,1.05789668862,2.07327608385,2.32415059343,0.89815810432,6.30360180061,1.00313336969,16.2142857143,6.54959266087,2.31082883897e-05,4.63485908548e-11,12.1938789908,13.3574615279,26.8118657972,27.78718708,11.2504001653,12.0965166456,13.0,10.054979682,11.112094994,29.0,20.7019451306,22.2926898102,3.38718860857,0.0838618015037,0.0581881213967
2581,9683,PG,Steve,Blake,10.9,27,3600,DET@NYK,DET,NYK,,,"Blake, Steve",3.5398471261,0.0691049292858,2.51507058625,0.255460836213,0.239766488552,1.6247356844,0.434960307896,1.44243658136,1.77586322108,1.49038247298,0.900118540098,4.10801808609,0.291212936312,18.4285714286,4.17209642237,0.000383445688078,9.90468181265e-09,11.1785968698,12.5500414797,11.4795251117,12.7640561419,11.5938468612,12.9072758387,12.0,6.92587773907,7.89340327929,21.0,12.8796845221,14.4137161713,3.10516579717,-0.0358164116142,-0.0225329452683
2757,9693,PG,Beno,Udrih,9.2,23,3600,MIA@MEM,MIA,MEM,,,"Udrih, Beno",2.51655463275,0.0916172539826,1.12777864902,0.867252812034,0.162679023574,1.22423929681,0.45849799722,1.16119021688,1.43775303813,2.30278414257,0.424145439015,4.89289160615,0.756429522197,15.7142857143,5.78614324635,6.05654041824e-05,1.24563861109e-10,11.2253191268,12.0264220579,22.581372484,21.8118465193,10.7133856585,11.4785178779,6.0,5.1029685604,5.54888090814,21.0,14.5565981114,15.552050392,3.11814420188,0.0477844711777,0.032577584341
201975,9968,SG,Jodie,Meeks,1.7,2,3600,DET@NYK,DET,NYK,O,Foot,"Meeks, Jodie",0.04199142,0.04276565,0.0,0.54492112,0.0,0.10917475,0.0,0.0708025,0.0,0.0,0.0,0.0,0.43921335,0.0,0.43921335,0.0,0.0,0.51692928,0.6887989675,22.0853949385,23.1181417672,0.0,0.0,6.0,3.95273304582,4.28185031293,11.0,7.12569950066,7.65826112069,0.143591466667,inf,inf
1626159,58084,SF,Justise,Winslow,14.1,29,3500,MIA@MEM,MIA,MEM,O,Ankle,"Winslow, Justise",0.0,0.12212711,0.15339611,0.0,0.0,0.0,0.01358591,0.0,0.0,0.18527189,0.07958782,0.41856494,0.0,0.0,0.4501316,0.0,0.0,0.72155764,0.76135155,16.1968245001,16.2587718964,0.0,0.0,18.0,9.74381619103,10.6363708703,34.0,17.8824660142,19.6592948036,0.206159325714,inf,inf
1891,9496,PG,Jason,Terry,9.7,26,3500,ATL@HOU,HOU,ATL,,,"Terry, Jason",1.38935544866,0.211521850097,3.71409764712,0.637152299163,0.208530220918,1.02686244658,0.782871517297,0.923637703816,1.06656346807,2.25975626088,1.52356669904,5.21596792182,0.543493521928,16.5,6.58657274273,8.51954471676e-07,4.77342863905e-13,11.0156311084,12.5035992604,28.4754800962,31.8009166879,9.85177377571,10.8852890785,6.0,4.8993423835,5.83918514822,29.0,18.2969272094,20.437627295,3.14732317382,0.118136830906,0.0705368080401
203893,15782,PG,Russ,Smith,3.7,15,3500,MIA@MEM,MEM,MIA,,,"Smith, Russ",0.278989527645,0.0809248914593,0.434541159156,0.680865840565,0.0877669223469,0.576245734921,0.19332551006,0.710174240708,0.548239692371,0.428156361647,0.109625214214,1.68256524674,0.527590806121,4.14285714286,1.49352874363,5.09181869368e-12,3.19650160666e-24,2.40822722827,2.99025514648,7.62727132052,7.40199485679,3.3282620609,3.62465422935,1.0,0.333361561802,0.805166761712,9.0,6.23701178432,6.93442723917,0.688064922363,-0.276431006871,-0.222077373392
203915,15542,PG,Spencer,Dinwiddie,7.7,9,3500,DET@NYK,DET,NYK,,,"Dinwiddie, Spencer",2.4334412823,0.0705902064367,1.25356477157,1.59511932038,0.109433109119,1.2266839065,0.255005853351,0.892849523014,1.25517333088,1.36096336934,0.224585571008,3.82506863718,1.20405704824,12.6428571429,4.15056935794,1.68263227633e-05,2.49515711109e-11,9.065281875,9.78796293404,33.7067622165,33.2918257968,9.50639916285,10.0754992376,3.0,1.8953517224,2.2304994999,24.0,18.1182326977,19.3065426401,2.59008053571,-0.0464021424199,-0.0348906329377
2760,9490,C,Anderson,Varejao,6.3,23,3500,CLE@DEN,CLE,DEN,,,"Varejao, Anderson",0.604073842781,0.148220555244,0.0973007723981,0.862820749126,0.803270647861,2.10469068071,0.288028593859,0.5314317293,2.87168147659,1.25646939845,0.0560930446008,2.59907893996,0.588782713415,9.85714285714,3.15781455491,2.51950904936e-05,2.59936840847e-14,7.8510096599,8.33374372829,15.8120904805,14.4620407959,7.74640222652,8.15064844496,4.0,2.98538712644,3.40079192433,14.0,11.4186185989,11.9501967209,2.24314561711,0.0135040022867,0.010612348314
203948,15792,C,Johnny,O'Bryant,9.0,29,3500,MIL@OKC,MIL,OKC,,,"O'Bryant, Johnny",0.853206714002,0.193968838343,0.0305069459803,1.12269795968,1.21842455884,1.86412607261,0.403993564412,0.621193873962,3.06208947352,1.68735586686,0.0297907698697,4.34654334971,0.694340355545,15.3571428571,4.09884285914,9.20089094501e-05,2.39465050141e-12,9.62789122991,10.1322024863,15.4862830283,14.6808154748,9.06568261714,9.5913454812,7.0,4.8062083821,5.19054373117,27.0,16.3452784452,17.0362878818,2.75082606569,0.0620150336729,0.0366089329245
2592,9785,SF,James,Jones,6.3,25,3500,CLE@DEN,CLE,DEN,,,"Jones, James",0.743446804351,0.280272299333,3.51329117196,0.792663931437,0.229412933115,1.5600222419,0.316155894866,0.61618043247,1.47172810339,1.59600295358,1.37079343672,4.34245995182,0.505910855634,13.1428571429,5.06871019952,3.4318833426e-06,2.4865113865e-14,8.52663008604,9.99084241317,27.3734067501,31.4661071437,8.03020791972,8.88406122901,3.0,1.85882054823,2.75453281182,16.0,10.4048862939,12.0292605732,2.43618002458,0.0618193415763,0.0377712517851
201202,9783,C,Joel,Anthony,3.5,7,3500,DET@NYK,DET,NYK,,,"Anthony, Joel",0.21317654846,0.190360745156,0.015483715984,0.379508421874,0.428827750446,0.337818500442,0.0738347033702,0.569464526591,0.843758167653,0.172990760691,0.00982450200925,0.874871955079,0.174784223197,3.78571428571,0.530590246589,1.43801296466e-13,8.41150637307e-27,1.82179124093,2.05723376765,1.73674182928,1.56664113189,2.64049531707,2.73682460625,1.0,0.417149258,0.834733745214,14.0,9.63564567455,10.2165901201,0.520511783122,-0.310057007431,-0.216261454077
