Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,PROJ_UNADJ_DK,ADJ,Status
2617,Udonis,Haslem,MIA@CHI,MIA,CHI,,,"Haslem, Udonis",3500.0,PF,3000.0,PF,10.0,PF,8:00PM EST,5.0,PF,5000.0,PF,0.70107133134,0.0553622771513,0.0387131334798,0.407592712345,0.661792759135,1.40669740392,0.01256560337,0.277499235634,2.06849016305,0.642211185686,0.0222881933341,1.80233640356,0.346350479042,6.14285714286,1.65306104375,5.00433349102,5.70712305859e-16,5.04521276183,5.29853118898,5.14863747449,5.0563568585,4.23403278371,3.0,16.0,3.22333080311,11.6954608006,3.39662856864,12.1854683125,3.28588584156,11.9288032225,3.22877326892,11.7084669273,3.21553253327,11.5211008306,0.841670212373,0.328120354133,5.12835256198,4.57463503618,0.8,0.9,0.95,0.0,0.0,0.0,,0.132052554578,-
2730,Dwight,Howard,HOU@NOP,HOU,NOP,O,Ankle,"Howard, Dwight",8300.0,C,7800.0,C,31.0,C,8:00PM EST,40.92,C,14850.0,"C,PF",0.0,0.1033512,0.0,0.35596547,0.08809411,0.19717325,0.20751442,0.03038283,0.28526736,0.0,0.01420286,0.0,0.0,0.0,0.01420286,0.9025383775,0.0,0.947872102,0.984428315,0.96213547,0.954973532,0.0,26.0,40.0,28.2370151747,43.3373019942,30.3346269623,46.9662009615,29.3450350593,45.4557557196,28.2451072033,43.3459274221,29.4893854618,45.8796606329,0.411941513366,1.57481206963,7.50015014865,12.9963571935,0.2,0.1,0.3,0.2,0.3,0.2,0.0,inf,O - Ankle
2733,Shaun,Livingston,SAS@GSW,GSW,SAS,,,"Livingston, Shaun",3500.0,PG,3500.0,PG,10.0,PG,10:30PM EST,13.6,PG,6250.0,"PG,SG",2.66891789248,0.220368952493,0.461357816594,0.68650098567,0.44326848945,0.91597059109,0.415890999936,0.861676467752,1.35923908054,2.16423933258,0.0514318077813,5.03715263791,0.626732113513,16.1428571429,5.00664258645,10.8691304873,1.03126060328e-10,11.0519497589,11.5765553087,11.1200011709,11.0776656628,11.1687692696,15.0,26.0,10.3333503358,17.2498697836,10.8312004484,18.0097138731,10.3968423586,17.3617188215,10.3586054751,17.2795597815,10.1536462138,17.0461456847,0.751153387042,1.21575065493,5.42015209939,5.32618474167,0.4,0.4,0.25,0.4,0.2,0.35,,-0.00723660685759,-
2736,Luol,Deng,MIA@CHI,MIA,CHI,GTD,Eye,"Deng, Luol",4400.0,SF,4800.0,SF,14.0,SF,8:00PM EST,19.63,SF,8700.0,"PF,SF",1.58134083598,0.350348330211,3.30822855744,2.40097735264,1.04125274623,3.81116788733,0.937252944582,0.916432505126,4.85242063355,4.30120656311,1.144469608,10.0272155303,1.81535432368,33.5,11.5622370579,21.7215162883,1.24494066716e-07,21.4159231166,22.7176411004,21.6871900439,21.9881579206,20.9782227479,26.0,36.0,16.9563419163,22.9024501833,17.9452090657,24.3169755879,17.1523327379,23.2073329551,17.4025685814,23.5166877003,17.1761516011,23.248002529,0.681727993149,0.245196706265,4.17431730046,6.57421137896,0.2,0.4,0.35,0.4,0.4,0.3,,0.013065682647,GTD - Eye
2738,Andre,Iguodala,SAS@GSW,GSW,SAS,,,"Iguodala, Andre",4400.0,SF,4600.0,SF,19.0,PF,10:30PM EST,16.77,SG,8550.0,"SG,SF",2.92656733825,0.30244221477,1.84650389541,0.858602510764,0.639013732157,2.57072869107,1.08648424382,1.06290022166,3.20974242323,2.63401795315,0.72060378299,5.56556069429,0.632331977296,25.1428571429,6.6209716666,17.2021183388,4.74803796129e-07,16.5774662774,17.6308793869,16.7391273845,16.9377681688,17.8587430075,22.0,33.0,14.6388318759,21.4240522809,15.5580586433,22.8226233977,14.7784957418,21.6503986431,14.9592278122,21.8841190604,15.1790922986,22.2725354554,0.0781448876791,-0.512167642871,5.66544363538,7.49206909777,0.6,0.5,0.45,0.2,0.2,0.25,,-0.0509598699471,-
2743,Kris,Humphries,BOS@WAS,WAS,BOS,GTD,Knee,"Humphries, Kris",3500.0,PF,3400.0,PF,10.0,PF,7:00PM EST,12.13,PF,6100.0,"C,PF",0.66637655,0.02347112,0.1646699,0.23273686,0.52033551,0.15413281,0.00642264,0.23897118,0.67446832,0.65710174,0.06887939,0.67290282,0.06062822,0.0,1.44371109,3.248565205,0.0,3.073454239,3.26110294,3.107177655,3.107893934,0.0,10.0,26.0,10.3725810814,22.0511840293,10.989152868,23.5193233255,10.528287707,22.5673543629,10.5581933858,22.4786725086,10.6327386757,22.6678032472,0.379022339949,0.623726777242,5.73140496292,7.06625139886,0.6,0.5,0.5,0.2,0.3,0.2,0.0,inf,GTD - Knee
2746,Josh,Smith,HOU@NOP,HOU,NOP,,,"Smith, Josh",3900.0,PF,4000.0,PF,12.0,SF,8:00PM EST,13.05,SF,6250.0,"PF,SF",2.31422178209,2.02908279585,2.56126264096,2.01532550471,1.71543629874,4.43581040666,0.738301880046,1.97196356343,6.1512467054,3.76760471303,0.668192691706,9.73482534021,0.932384120856,23.0,9.13578623862,23.8498999166,1.00822057398e-05,23.5514207466,25.2535384808,23.9334603532,23.8855170924,23.1708142729,9.0,20.0,9.33363225467,20.504751784,9.99280793711,21.9539058906,9.46268606849,20.8031041042,9.46868821696,20.7961966191,9.35052123062,20.7036021002,-0.285265528683,-0.19307109024,4.35869446839,6.93061872677,0.2,0.5,0.35,0.6,0.4,0.35,24.9638934223,0.0165481075527,-
2747,J.R.,Smith,MIN@CLE,CLE,MIN,,,"Smith, J.R.",5000.0,SG,5400.0,SG,17.0,SG,7:00PM EST,21.43,SG,9300.0,"SG,SF",1.82203484554,0.440250865214,7.02685474274,1.19036671555,0.705719317619,2.32597132191,1.22336907808,0.979864407437,3.03169063952,5.28162013216,2.83737443726,12.2817542376,0.666023355996,32.0,14.0666380576,24.3848544537,2.16304596968e-08,22.7850945725,24.8467896151,22.9381701928,24.2037817911,21.6148084702,21.0,39.0,15.5935109715,27.361556864,17.004969618,29.8413883877,15.6923813362,27.5534764214,16.5685015306,29.0625965023,16.7812590578,29.2293047074,-0.415210569996,0.27500080778,8.27221780916,8.40966895934,0.2,0.1,0.3,0.4,0.4,0.25,,0.0365714406954,-
2749,Jameer,Nelson,ATL@DEN,DEN,ATL,GTD,Wrist,"Nelson, Jameer",5100.0,PG,4600.0,PG,12.0,PG,9:00PM EST,23.55,PG,8150.0,PG,0.4470151,0.05096277,0.56773394,0.0,0.0,0.0,0.48844832,0.0,0.0,0.57612598,0.36650736,1.01074856,0.0,0.0,1.51875932,3.525955865,0.0,3.26810415,3.45135783,3.26810415,3.45135783,0.0,20.0,38.0,15.5101159605,27.2796642278,16.8522268482,29.9961997586,15.6180447521,27.754013022,16.0148597634,28.0737491413,16.3844013556,29.0950217207,0.463393319628,-0.27077874093,7.0533117292,8.80319025866,0.2,0.2,0.25,0.2,0.4,0.3,0.0,inf,GTD - Wrist
2754,Tony,Allen,ORL@MEM,MEM,ORL,GTD,Knee,"Allen, Tony",4400.0,SG,5000.0,SF,12.0,SF,8:00PM EST,23.55,SG,8250.0,"SG,SF",1.49138821691,0.321614542837,0.929887247348,2.26627357106,1.77812432204,3.64617992239,2.35599018371,1.42864675946,5.42430424443,3.8439419791,0.554857561363,8.47133175332,1.43223831979,31.7857142857,9.67497983936,22.5803077514,5.09841870721e-06,22.3477899517,23.653873399,22.6621212386,22.6252187323,21.6828572365,14.0,34.0,9.80540565291,23.9092916113,10.5083182728,25.3083566928,9.93024760631,24.265102017,10.0151842499,24.1951427041,10.060157482,24.1628771086,0.246747672407,-0.135458735938,7.28860448469,7.71622037652,0.0,0.1,0.5,0.4,0.5,0.25,,0.0209192314879,GTD - Knee
2755,Kevin,Martin,MIN@CLE,MIN,CLE,,,"Martin, Kevin",3500.0,SG,3300.0,SG,10.0,SG,7:00PM EST,11.93,SG,7700.0,"SG,SF",0.06363404,0.0,0.58657826,0.18796241,0.19010633,0.26399567,0.22433181,0.03808364,0.454102,0.39715651,0.37155833,0.84875347,0.19066914,0.0,1.35654049,2.7085766225,0.0,2.40749393,2.635020015,2.43019903,2.593273095,0.0,13.0,35.0,10.9590856805,25.4310101812,11.7386113583,27.1495993085,11.0385527296,25.6114462057,11.3753535623,26.2373358915,11.2347301057,25.6701518804,0.747180672893,1.12085805236,8.15758656021,9.24426508571,0.4,0.6,0.5,0.2,0.1,0.25,0.0,inf,-
2757,Beno,Udrih,MIA@CHI,MIA,CHI,GTD,Neck,"Udrih, Beno",3800.0,PG,4000.0,PG,11.0,PG,8:00PM EST,11.05,PG,5450.0,PG,3.51355355307,0.177886331208,1.29853591093,0.628496676047,0.310535326284,1.86545007986,0.631640145302,1.11159903621,2.17598540615,2.7271155161,0.497729652347,6.44687060042,0.673957454346,20.2142857143,6.62591813889,15.2606277127,8.93513101394e-08,15.0148848727,15.9298396031,15.1251752589,15.2637496988,13.4263028443,6.0,22.0,6.24333630957,16.1168382097,6.64401369796,17.0976180544,6.28125403406,16.2374380467,6.40267636854,16.376949866,6.46088100589,16.3677462939,1.35041984782,1.6747835724,7.73528780456,7.83897353283,0.6,0.7,0.8,0.2,0.1,0.1,,0.0785870968103,GTD - Neck
2760,Anderson,Varejao,MIN@CLE,CLE,MIN,,,"Varejao, Anderson",3500.0,C,3000.0,C,10.0,PF,7:00PM EST,7.68,C,5000.0,"C,PF",0.707216811415,0.231597493373,0.273644424172,1.07654420645,0.530351239924,2.19511375797,0.246314198744,0.610716338822,2.7254649979,1.32477811043,0.154201975162,3.12838445727,0.724493313004,9.0,3.52825150902,8.26170980807,1.1119929188e-13,8.20474176903,8.7235108919,8.34105173491,8.28184275661,7.21338944848,4.0,16.0,4.23818848679,13.7579163642,4.58541332041,14.5229023032,4.30271000341,14.0007849702,4.31528944516,13.8350173926,4.26716565365,13.8621447028,0.0134858574982,-0.814216236078,4.5283720967,4.59324085352,0.8,0.9,0.85,0.0,0.0,0.0,,0.110150257839,-
2772,Trevor,Ariza,HOU@NOP,HOU,NOP,,,"Ariza, Trevor",5100.0,SF,5200.0,SF,23.0,SF,8:00PM EST,21.28,SF,10200.0,"SG,SF",1.88343652478,0.272524154657,5.82981775983,1.88417631008,0.658261160681,4.14024971353,1.67549658219,1.29543324869,4.79851087421,4.69702920875,2.032884855,11.0538825924,1.48787257818,36.2142857143,12.9148158507,27.9071997583,7.60371524517e-07,26.5086711031,28.6354657653,26.8048908083,27.6267577734,24.3586035201,28.0,41.0,18.6451113978,27.2761536028,20.1254114864,29.4928096903,18.8377844029,27.6092798395,19.4400124422,28.4216679665,19.634460671,28.7374526166,-0.307562654499,0.0307829359211,6.54988626627,8.10348970842,0.2,0.2,0.3,0.6,0.4,0.4,,0.0593707024893,-
101106,Andrew,Bogut,SAS@GSW,GSW,SAS,,,"Bogut, Andrew",4400.0,C,4500.0,C,11.0,C,10:30PM EST,19.65,C,8900.0,C,2.00148481303,1.37237041643,4.8940225198e-05,0.283936069457,1.75440560973,5.70034034803,0.398895772548,1.00139916232,7.45474595776,2.71395775191,0.00968531472603,4.75354904364,0.286905002098,20.5714285714,5.72450582064,20.6657314757,1.90220716449e-06,20.2135614051,21.1504963948,20.6449541563,20.2184040625,19.64411169,15.0,30.0,14.9018665838,29.2025834105,15.518791087,30.9074791431,15.1723294662,30.1327235515,14.9067060704,29.2074314338,15.1430246769,30.3131189056,0.676934861098,1.81411359858,5.70061373862,8.22070739231,0.4,0.3,0.25,0.2,0.2,0.2,,0.0276815833745,-
101107,Marvin,Williams,CHA@SAC,CHA,SAC,,,"Williams, Marvin",5100.0,PF,4800.0,PF,18.0,PF,10:00PM EST,20.55,PF,9600.0,"PF,SF",1.53575060053,1.29134135331,4.14314411507,1.66608963376,1.46135068291,4.76444645541,0.717141309491,0.753745668957,6.22579713831,3.48897895041,1.75502293037,7.77964332343,1.59083417848,28.3571428571,10.3238150097,24.8364564269,3.77529265656e-07,23.3616171331,25.0196420778,23.7652577782,24.2391285983,21.026204594,23.0,36.0,19.5223937403,28.8389091734,20.8513714457,31.0544846569,19.8165821661,29.4868114619,20.2387490301,29.9463367822,20.7162999208,30.8320164498,-0.182504150972,-0.277874987045,5.5547914673,6.77278473804,0.2,0.2,0.25,0.6,0.4,0.25,,0.0823571172459,-
101112,Channing,Frye,ORL@MEM,ORL,MEM,,,"Frye, Channing",3500.0,PF,3300.0,PF,10.0,PF,8:00PM EST,12.25,PF,5400.0,"C,PF",0.958529720236,0.470131750495,2.92815689927,0.910582462936,0.680775827703,2.50220908259,0.457972279135,0.829835601014,3.18298491029,2.00961828931,1.31937155298,4.30321991041,0.61926378429,17.3571428571,5.95787191589,13.4896481155,3.10705678515e-11,12.2416208468,13.4759877278,12.4013841508,12.9013066233,11.9022358573,10.0,24.0,7.72585689798,16.3189611113,8.48697679181,17.9863928573,7.82755527561,16.5369161575,8.09701355719,17.2391634695,8.4629763246,18.0359790897,0.418264288965,-0.609066426059,5.5327308909,7.14464246243,0.2,0.5,0.4,0.2,0.1,0.3,,0.019553044663,-
101123,Gerald,Green,MIA@CHI,MIA,CHI,GTD,Knee,"Green, Gerald",3500.0,SG,4500.0,SG,13.0,SG,8:00PM EST,15.75,SG,5450.0,"SG,SF",1.12711522339,0.342852925144,4.25018086173,1.45237620363,0.517284864113,1.70032655182,0.611778451284,0.795563899697,2.21761141593,3.9699421231,1.47511739696,10.0721404988,1.19448687798,24.2142857143,10.6094885211,3.29377788648,2.26203287012e-11,3.2149987817,3.46426365528,3.23719552561,3.3625105214,15.6977020639,16.0,34.0,10.8145206027,22.3418186293,11.6662861031,24.0597955216,10.8883244324,22.4987077433,11.3050239859,23.3736953991,11.1311588623,22.8299015014,-0.0352964243263,-0.788476192373,7.1443658232,7.56377954624,1.0,0.5,0.3,0.0,0.4,0.45,,-0.51550987006,GTD - Knee
101135,David,Lee,BOS@WAS,BOS,WAS,,,"Lee, David",4100.0,PF,3500.0,PF,10.0,PF,7:00PM EST,19.33,PF,7350.0,"C,PF",1.52742954397,0.385168593212,0.221159879154,1.95959819503,1.36766789441,3.30012036113,0.459316385805,1.16975231279,4.66778825554,2.8676565779,0.0155714744937,6.00923848608,1.3807567236,15.6428571429,7.13164135389,15.4609021508,3.31102371322e-08,15.5433492217,16.3797668755,15.7871049819,15.551134959,15.3541149571,8.0,22.0,9.49086574716,20.5776579062,10.0403426612,21.7065049023,9.64458151219,20.9500657538,9.49865147354,20.5854436525,9.49204774422,20.497324415,-0.263212223915,-1.1398522863,4.95450567027,7.54838796827,0.2,0.2,0.3,0.4,0.3,0.3,,0.0120971676036,-
101141,Ersan,Ilyasova,DET@UTA,DET,UTA,,,"Ilyasova, Ersan",5700.0,PF,5500.0,PF,22.0,PF,9:00PM EST,25.98,PF,10300.0,"PF,SF",1.12952065644,0.678319391809,4.36021063965,2.15470715497,1.89583433007,3.33384227244,0.895677082303,0.90754028137,5.22967660251,4.67977699384,1.76286101502,10.67414328,1.61217732992,30.3571428571,12.7345923326,23.8521736505,1.20004290595e-08,22.9449379071,24.5891309925,23.2539303443,23.8263684147,23.4179290277,20.0,35.0,15.2557275452,26.3918253108,16.2286468953,28.383496302,15.4257301804,26.8096856147,15.8444118883,27.4044868575,15.6607414674,27.5862776212,0.185950198263,-0.965082209305,6.8454318034,9.0377783571,0.2,0.3,0.3,0.4,0.4,0.35,,-0.0155808839703,-
101161,Amir,Johnson,BOS@WAS,BOS,WAS,,,"Johnson, Amir",4800.0,C,5000.0,PF,16.0,PF,7:00PM EST,24.85,PF,8900.0,"C,PF",1.49409287471,0.760775417999,0.77378523467,1.79793626273,1.99444293143,4.00572526517,0.681758986778,1.20470886876,6.0001681966,3.34715632064,0.21095979309,5.75576132449,1.00085397575,23.2857142857,7.90612641013,19.4077033153,1.34994556208e-07,19.0278274989,20.0866516935,19.3788173626,19.1333073955,19.9332931982,18.0,31.0,15.4249192314,24.2861260515,16.2741752763,25.7527271169,15.6839634677,24.873227483,15.5082231481,24.4239708916,15.7043417182,24.9484966724,0.557622177963,0.894872129039,5.38769838098,9.45329124946,0.4,0.2,0.35,0.4,0.6,0.45,,-0.0388850300326,-
101162,Marcin,Gortat,BOS@WAS,WAS,BOS,,,"Gortat, Marcin",7200.0,C,7100.0,C,29.0,C,7:00PM EST,33.28,C,13400.0,C,1.79741853573,1.49713535979,0.0660827071662,3.10758407633,3.0656382482,7.87210417603,0.606583950275,2.02630545119,10.9377424242,6.87120682594,0.0232127795564,12.4275923761,2.33374544586,34.2142857143,16.0993718773,35.31357676,1.40387529416e-05,34.1019237589,36.5818083685,35.5570492531,34.1135301487,32.2676214639,26.0,37.0,26.0432390283,36.8348690154,27.6465854655,39.5838427289,26.8332564707,38.4873812248,26.0548372649,36.8464781701,26.5599230184,38.2446230295,0.750915910162,2.30207785709,4.65137550813,7.91985378865,0.0,0.0,0.1,0.4,0.2,0.25,,0.0536121756357,-
101187,Alan,Anderson,BOS@WAS,WAS,BOS,O,Ankle,"Anderson, Alan",3500.0,SG,3000.0,SG,10.0,SG,7:00PM EST,15.95,SG,5000.0,"SG,SF",0.20505985,0.16116132,0.22120384,0.64280741,0.08902055,0.71648456,0.0,0.13275768,0.80550511,0.0,0.0,0.0,0.46178219,0.0,0.46178219,1.9869408475,0.0,1.925543057,2.0321971525,1.9658183125,1.925543057,0.0,14.5714285714,29.5714285714,9.18642839007,17.2283824903,9.84006005937,18.5321325075,9.29920137619,17.4201224865,9.42013525363,17.7853861538,9.45982843011,17.899703926,,,40.0,,0.4,0.4,0.4,0.6,0.5,0.45,0.0,inf,O - Ankle
200746,LaMarcus,Aldridge,SAS@GSW,SAS,GSW,,,"Aldridge, LaMarcus",6900.0,PF,7200.0,PF,32.0,PF,10:30PM EST,31.78,PF,13050.0,"C,PF",1.29435508974,0.805846429305,0.362528365507,3.69957181243,2.79072714108,6.24230802732,0.262956229296,1.53041781968,9.0330351684,6.90621854735,0.111034368397,14.0627685772,3.07355167614,29.2142857143,16.9970231392,30.5576629914,4.51713375633e-07,30.3853854735,32.2502827706,31.4295566766,30.4409026577,29.3221825819,23.0,35.0,23.7316098212,36.5802800462,25.020057815,38.9919544322,24.3207719789,38.0581632704,23.7842441266,36.63848129,23.588026107,37.0600742323,0.199463329502,-0.0903269259629,4.82454993251,8.85079128724,0.4,0.3,0.3,0.6,0.5,0.35,,0.0363932530132,-
200751,Randy,Foye,ATL@DEN,DEN,ATL,,,"Foye, Randy",3500.0,SG,3300.0,PG,10.0,SG,9:00PM EST,10.68,SG,5950.0,"PG,SG",1.7813959391,0.259980529969,3.1498291666,0.756646375668,0.231133387039,1.20440864144,0.491002616249,1.05624832181,1.43554202848,2.07921487323,1.12463653522,5.82907791028,0.652792541511,14.6428571429,5.93585882319,11.5374393169,1.16056122376e-11,10.7763211366,11.938547867,10.8481054385,11.3386394043,9.04139043099,12.0,29.0,9.29110830742,18.8446394792,10.3043640924,20.8181668531,9.35247449154,18.9750455501,9.79034485402,19.7496449339,9.97756345477,20.0140601467,0.965774151769,1.55848988848,8.02980705051,8.04396317444,0.8,0.8,0.6,0.2,0.1,0.3,,0.118483072581,-
200752,Rudy,Gay,CHA@SAC,SAC,CHA,GTD,Heel,"Gay, Rudy",7500.0,SF,6800.0,SF,32.0,SF,10:00PM EST,32.1,SF,13900.0,"PF,SF",2.01568007579,0.980814450562,3.54314583229,4.14117139384,1.21986811997,5.97316166798,0.970398191381,1.89027252162,7.19302978795,8.39669888183,1.25429719625,17.1390060653,3.35101883067,36.7142857143,21.3987137906,35.6158842718,9.29835478806e-06,35.0660224121,37.2783915954,35.7061067364,35.6931710102,33.4509277203,27.0,40.0,25.3089415072,38.3662115417,26.7296607407,40.8827432267,25.6339806991,39.1492537971,25.7591526757,39.0532066233,25.4518157882,39.102231718,-0.341070082683,1.68789249564,4.61090650951,8.00513583458,0.2,0.3,0.2,0.6,0.4,0.25,,0.0439909060016,GTD - Heel
200757,Thabo,Sefolosha,ATL@DEN,ATL,DEN,,,"Sefolosha, Thabo",4300.0,SF,4000.0,SF,12.0,SF,9:00PM EST,17.33,SG,7200.0,"SG,SF",1.95853752996,0.664154558565,2.23525118261,1.60903905148,0.880232140684,4.42223506509,1.26524177078,1.18286532143,5.30246720577,3.40415906606,0.879650737268,6.53284731082,0.972152185575,26.2857142857,8.66012105497,21.4739135498,8.46114812897e-07,20.6368153341,21.9649119193,20.9336538899,21.0766407027,19.3640864487,17.0,33.0,14.0702397711,25.3849545873,15.073231172,27.0173439942,14.2508614328,25.8350436627,14.4304625264,25.8823387687,14.7996932916,26.3921497387,-0.209147575189,1.50469747314,6.10081740502,7.76220557301,0.4,0.4,0.45,0.6,0.4,0.4,,0.0484190336837,-
200765,Rajon,Rondo,CHA@SAC,SAC,CHA,,,"Rondo, Rajon",8300.0,PG,8500.0,PG,41.0,PG,10:00PM EST,35.75,PG,15300.0,PG,10.9661577217,0.226479050145,1.99782422624,1.87165945434,1.16727843734,5.31184825246,1.25027652317,3.59940072931,6.47912668979,4.64050370684,0.625446017734,10.7211655119,1.06923669145,33.7142857143,10.9756901229,36.7897456481,0.053513394002,34.5539891504,37.9762076415,35.863784268,34.8667121593,35.1784929605,25.0,44.0,25.9177414394,44.7475930061,27.9246364103,50.4381506532,26.391881103,47.6415289064,26.1399042415,45.1672067508,26.9418561825,48.9030362394,-0.172717431684,-0.293330146987,7.10805108619,11.447327412,0.0,0.1,0.15,0.2,0.3,0.25,,-0.0185234180951,-
200794,Paul,Millsap,ATL@DEN,ATL,DEN,GTD,Personal,"Millsap, Paul",8900.0,PF,8300.0,PF,42.0,PF,9:00PM EST,39.58,PF,16950.0,"C,PF",3.65590558286,1.64975760238,2.20008883785,6.12142732157,2.26509368961,5.84428390486,2.09513712922,1.81707103444,8.10937759448,6.72412242372,0.706998270731,13.2498939674,4.93922854769,31.2142857143,19.0944716658,40.6668090066,0.00131673367999,39.9823015823,42.0946532171,40.8326185645,40.3358007176,36.2122327688,27.0,36.0,34.5704558183,46.1279569414,36.2847813377,48.7317516691,35.173018361,47.2990695201,34.8806237638,46.5306626821,35.0071896371,47.1410172754,-0.0602990235269,-0.488771057111,3.60291167195,8.61507448933,0.0,0.2,0.3,0.4,0.4,0.3,,0.120780236586,GTD - Personal
200797,Ryan,Hollins,ORL@MEM,MEM,ORL,,,"Hollins, Ryan",3500.0,PF,3000.0,C,10.0,C,8:00PM EST,7.5,C,5000.0,C,0.331623641702,0.763536684845,0.014291052635,0.89848155465,1.11389940315,1.49550628781,0.179517916446,0.375421499627,2.60940569096,1.74131821349,3.71829770996e-07,2.97856609901,0.206624931211,9.21428571429,3.68926173001,8.66461180051,1.61672441412e-13,8.82867172466,9.14687904261,8.95916810688,8.82867191058,6.04213428539,5.0,20.0,6.77512438348,14.9638930687,6.92446372956,15.7225753121,6.86456017436,15.2077641313,6.77512448436,14.9638934723,6.60052202111,15.0577476004,0.700113844649,-0.531323937612,5.35638955743,5.18764265959,0.8,0.9,0.75,0.0,0.0,0.05,,0.30241491589,-
201143,Al,Horford,ATL@DEN,ATL,DEN,,,"Horford, Al",7600.0,C,6900.0,C,29.0,C,9:00PM EST,32.05,C,13400.0,"C,PF",2.32983732118,1.94560856917,2.79829572159,2.43163892294,2.1497430862,5.32566098501,0.967552377397,1.37952070624,7.47540407121,7.51561228311,0.731387294183,14.5781087966,1.87501970706,33.2857142857,17.6376315675,34.8594113073,4.12051347083e-05,34.5496736216,36.2936587084,35.2382047082,34.9153672687,33.3459105684,26.0,36.0,27.00774627,37.3594112623,28.2190834109,39.3348502181,27.3827673686,38.1977565865,27.2936399245,37.7548343185,27.076779196,37.8027605781,0.255579895908,1.71018320445,4.10259833902,10.7111374114,0.2,0.2,0.35,0.2,0.4,0.35,,0.0361645552462,-
201144,Mike,Conley,ORL@MEM,MEM,ORL,,,"Conley, Mike",6600.0,PG,6200.0,PG,27.0,PG,8:00PM EST,30.6,PG,12000.0,PG,5.4897239646,0.362889822472,3.94297358922,3.47480581526,0.408949706286,2.42861772774,1.09729370933,1.59474204136,2.83756743403,4.66734145519,1.37966833389,11.1498228275,2.88549126188,28.2857142857,13.5998425061,27.2056857473,3.2217617171e-05,26.5651343961,28.2614532366,26.774248049,27.2549685631,25.7638052045,24.0,38.0,22.7075270185,35.309044452,24.1420415616,37.7244651448,22.8499866312,35.7949193741,23.3049157731,36.2084215538,23.2273609934,36.3882706357,-0.175669250886,0.139085766585,4.86456242753,8.01564260155,0.2,0.1,0.2,0.0,0.2,0.2,,0.0283298199074,-
201145,Jeff,Green,ORL@MEM,MEM,ORL,,,"Green, Jeff",4600.0,SF,4600.0,SF,19.0,PF,8:00PM EST,21.28,SF,8350.0,"SG,SF",1.90659886944,0.248893291695,2.21129050651,2.7160450593,0.820309243178,3.01836552261,0.698988522526,1.24448556598,3.83867476579,3.90713092107,0.811437555958,9.07216418651,2.17857715394,26.2142857143,10.804276552,19.1301487095,1.29341764467e-07,18.9218626376,20.1479810964,19.1200195354,19.3275814156,18.0827418245,20.0,38.0,14.4203410776,27.4592311136,15.4138564369,29.182335865,14.5697374209,27.8057074085,14.7669873467,27.97698396,14.6490931407,27.7030834067,0.433482451545,0.414697111893,6.81909084849,9.17809370405,0.2,0.3,0.3,0.4,0.4,0.4,,0.032010058267,-
201147,Corey,Brewer,HOU@NOP,HOU,NOP,,,"Brewer, Corey",3700.0,SF,3900.0,SF,10.0,SF,8:00PM EST,13.55,SF,7000.0,"SG,SF",1.57861923137,0.038301325829,2.4853160377,1.67647932719,0.533479533801,2.30219837984,1.0568523116,1.00634076989,2.83567791364,2.79822787747,0.693529513825,6.68689949545,1.31203908131,20.7142857143,7.60202435008,14.8324912924,1.79241023361e-09,14.5567331985,15.5488664378,14.6989312959,14.9034979554,14.5302216408,13.0,29.0,10.1650709845,19.5289590058,10.8347474684,20.8716891584,10.2640086017,19.7218765358,10.3758650255,20.0217663835,10.4818899942,19.7662867459,0.257409328088,-0.566084750809,6.36525137923,7.69362148758,0.0,0.4,0.6,0.8,0.4,0.2,,0.00127986830202,-
