Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,FA_Salary,FA_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_FA,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_UNADJ_DP,PROJ_UNADJ_YH,PROJ_UNADJ_DD,PROJ_UNADJ_FA,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_FLOOR_FA,PROJ_CEIL_FA,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,ADJ_FD,ADJ_DK,ADJ_DP,ADJ_YH,ADJ_DD,ADJ_FA,Status
201568,Danilo,Gallinari,SAC@DEN,DEN,SAC,,,"Gallinari, Danilo",7100.0,SF,7100.0,SF,34.0,SF,9:00PM EST,33.0,SF,13050.0,SF,5350.0,SF,2.84669514634,0.524058633073,6.16151735877,8.90648341201,0.953694284299,4.1861616611,1.06858358225,1.67532472833,5.1398559454,6.29360233981,2.28403038975,15.1428166763,7.3520565841,36.8571428571,22.2232916535,35.0234583048,2.729675893e-05,34.1711212098,36.4637538875,34.4840763284,35.3131364047,34.4281140071,32.6334190573,34.7077016591,33.0022869632,33.565717761,33.3396295226,32.9139638138,29.0,39.0,26.8865798666,36.1578143034,28.6590471892,38.6008704219,27.101393916,36.5060953304,27.7851422099,37.3662257305,27.5153571084,37.0824919041,27.0887873776,36.4297485423,-0.0709926395896,-0.678097717292,4.36142646577,9.05504730151,0.2,0.2,0.25,0.4,0.4,0.4,0.041720601035,0.0476448279009,0.0402035874292,0.0474105833561,0.0456852770382,0.0410815943901,-
201569,Eric,Gordon,NOP@WAS,NOP,WAS,O,Finger,"Gordon, Eric",5000.0,SG,4600.0,SG,21.0,SG,7:00PM EST,20.8,SG,10150.0,SG,4300.0,SG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,41.0,16.6538063056,28.4502524386,18.3102304589,31.2834139513,16.73235542,28.5878774265,17.6398431785,30.1347320966,17.9714469243,30.7058025881,16.7323185516,28.5843775256,0.195266885863,0.443127937184,6.16836935404,8.90544640149,0.6,0.5,0.3,0.2,0.1,0.2,,,,,,,O - Finger
201571,D.J.,Augustin,SAC@DEN,DEN,SAC,,,"Augustin, D.J.",3700.0,PG,3100.0,PG,10.0,SG,9:00PM EST,9.25,PG,5050.0,PG,3500.0,PG,1.99841632602,0.0367933187198,1.73293505254,1.03868405113,0.103101779469,0.915722023596,0.374999852371,0.766292250308,1.01882380306,1.2768580686,0.621451306285,3.37929807172,0.826904047335,13.6428571429,4.00207149082,8.75656995607,5.06881209996e-13,8.2795786354,9.02439737946,8.33052560116,8.59030428854,8.33051982555,8.11909850541,8.90878563884,8.17159748736,8.43135770093,8.64148630691,8.17159399836,9.0,23.0,5.46192098461,13.9582425162,5.95326362025,15.215038999,5.49552621677,14.0452656345,5.66690230553,14.4820836697,5.77658040144,14.7638962246,5.49552616764,14.0441224284,0.357256624072,-1.02618299561,5.56263041581,7.08735292112,0.4,0.7,0.75,0.4,0.2,0.15,0.0117629414649,0.00847415899765,0.0116491811165,0.0116505352171,0.00843545072391,0.0116490135115,-
201572,Brook,Lopez,BKN@POR,BKN,POR,,,"Lopez, Brook",8600.0,C,7500.0,C,37.0,C,10:00PM EST,41.35,C,14400.0,C,5750.0,C,1.64230199241,1.71556641908,0.147037447462,4.92912924553,3.25894221905,5.28330334453,0.715477712613,1.78074618856,8.54224556357,9.14889595815,0.0174190499976,17.6834924705,3.75005682879,34.3571428571,22.0652677951,37.4663585915,7.64277684227e-06,37.8607575348,39.7112992963,38.812216677,37.8694670598,38.287869813,36.4321082557,38.5029531697,37.3546160867,36.4410719269,36.3765945635,36.8537563025,28.0,39.0,30.855336702,42.9770761206,32.1752948386,45.2360265117,31.4425705418,44.2154462412,30.8624346932,42.9869626084,30.2830242079,42.7404476367,31.2034198892,43.4619062742,-0.0397185854964,-0.382411386452,4.61417212678,11.1409336502,0.6,0.3,0.4,0.4,0.5,0.4,0.0415823074996,0.0351701575316,0.0424249652058,0.041574910314,0.0317187035163,0.0417413495787,-
201581,J.J.,Hickson,SAC@DEN,DEN,SAC,,,"Hickson, JJ",3500.0,PF,,,,,,12.98,C,,,,,0.52780051739,0.487701507055,0.00492658980805,1.81634730212,0.985512321461,2.37249012708,0.343975882062,0.597611709395,3.35800244854,2.08141599922,0.0,4.01973634696,0.978458257173,11.2857142857,5.14129025561,10.8016679559,1.44211163529e-13,11.0283370388,11.495550982,11.1967451273,11.0283370388,11.1962371612,10.4899396724,10.9844188257,10.6582416859,10.4899396724,10.2408206514,10.6578194767,3.0,29.0,2.93158326347,28.3386382136,3.05564434605,29.9914329189,2.97621494163,29.2236153429,2.93158326347,28.3386382136,2.87114941807,28.3591595759,2.97621494159,28.7700777687,0.780086297102,0.943803856922,9.44290321102,10.6857553978,0.6,0.4,0.4,0.2,0.4,0.45,0.0477060957541,0.0452901910634,0.0477154948119,0.0477060957541,0.0496953307791,0.0477078960941,-
201582,Alexis,Ajinca,NOP@WAS,NOP,WAS,,,"Ajinca, Alexis",3500.0,C,3100.0,C,10.0,C,7:00PM EST,8.95,C,5550.0,"C,PF",3300.0,C,0.607294490943,0.82402042079,0.02962251942,1.2158163352,1.50209291447,4.91134908694,0.425687265237,0.904758684697,6.41344200142,3.10579170516,0.00357461520177,6.30227022212,1.02962686659,20.0,7.24478489211,17.4547282887,7.71457241246e-10,17.4465137176,18.2792941012,17.8251274512,17.4483010252,17.7671858176,18.3272127997,19.2321760675,18.7284496921,18.3292674114,18.3702816019,18.6549727554,4.0,23.0,3.48930274352,20.0634907752,3.64427049527,21.0950983463,3.55343716528,20.5728066989,3.48966020504,20.065546179,3.4754945581,20.1714843602,3.55343716353,20.4322636903,0.846361340734,0.604602584077,6.7137319816,7.95653474716,0.6,0.8,0.75,0.2,0.1,0.2,-0.044034954106,-0.0476440983139,-0.0451661120415,-0.044048319311,-0.0457776656589,-0.0443893468893,-
201583,Ryan,Anderson,NOP@WAS,NOP,WAS,,,"Anderson, Ryan",5200.0,PF,5300.0,PF,25.0,PF,7:00PM EST,25.68,PF,9750.0,"C,PF",4550.0,PF,1.06739466905,0.310711233797,4.94640889308,3.9283995369,1.9608187703,4.03156410591,0.688264913192,1.44203005287,5.99238287621,6.01836942173,2.10978589239,13.6868209685,3.3663735908,34.0,17.5128983266,28.0905472102,1.60762043454e-08,26.8607720228,29.0540300368,27.2781220642,27.915664969,27.1603911666,28.3391137846,30.6881248193,28.8050802203,29.459103513,29.6222902229,28.6537870216,23.0,38.0,18.1705222507,30.020862849,19.5842524441,32.5442915172,18.3829029332,30.5594531949,18.8841263025,31.1998608477,18.9091698895,31.491504421,18.3732057892,30.3557313038,0.15149526084,0.00788571398018,5.63184754956,9.99053325489,0.6,0.5,0.35,0.4,0.3,0.4,-0.0434806400535,-0.0480616112496,-0.0449105340017,-0.0453952512942,-0.0450512650801,-0.0439234075011,-
201585,Kosta,Koufos,SAC@DEN,SAC,DEN,,,"Koufos, Kosta",3500.0,C,3300.0,C,10.0,C,9:00PM EST,11.63,C,7200.0,"C,PF",3600.0,C,0.249358201509,1.01906572871,1.43527898336e-05,1.38206583909,1.6834463707,2.86914781028,0.481307665979,0.57573900483,4.55259418099,2.55904870805,3.94424385393e-07,4.66763675912,0.860072417958,16.2142857143,5.97817022849,14.1058614287,5.08386741999e-10,14.2403283325,14.7615868857,14.4737171861,14.2403285297,14.4679580415,13.3833011102,13.9219784407,13.6221330848,13.3833013382,13.2694456387,13.6168985517,12.0,29.0,10.5390976205,25.4694859163,10.9209416062,26.6921537941,10.7078926655,26.1772855207,10.5390977665,25.469486269,10.4343359057,25.6161407919,10.7075636607,25.87661218,0.353905807239,-0.523886860403,6.29580457905,8.1519753721,0.4,0.6,0.6,0.4,0.3,0.25,0.0528563044592,0.0517820186338,0.0525206053686,0.0528563025574,0.0515851148015,0.052488250475,-
201589,Darrell,Arthur,SAC@DEN,DEN,SAC,,,"Arthur, Darrell",3500.0,PF,3700.0,PF,10.0,PF,9:00PM EST,12.7,PF,5450.0,"C,PF",3700.0,PF,0.992686243993,0.759183878653,1.11891351722,0.701819238078,0.934149995621,2.21185061839,0.86824253775,0.734399052765,3.14600061401,2.64518720877,0.432460898629,5.77533786797,0.562285265577,17.2142857143,6.28512058175,14.2101288911,5.6361389866e-11,14.0698044646,14.8111233176,14.227693342,14.2860349139,14.2271044953,13.0811027108,13.8020410483,13.2445904745,13.2481537049,13.1445212863,13.2439424482,12.0,30.0,9.80799647324,24.5199911831,10.3243706149,25.864186781,9.91766424179,24.8474208483,9.95872973251,24.8968243313,9.90528819431,24.8342327468,9.91764960668,24.7941240167,0.819210293006,0.278230468502,6.89382496841,8.92612708182,0.4,0.4,0.3,0.4,0.4,0.5,0.0574349566535,0.0586188870182,0.057109710145,0.060291854465,0.0619025164626,0.0571131479612,-
201600,Omer,Asik,NOP@WAS,NOP,WAS,GTD,Ankle,"Asik, Omer",3500.0,C,3400.0,C,10.0,C,7:00PM EST,18.65,C,6650.0,"C,PF",3600.0,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,6.1330934881,17.0363708003,6.48121289714,18.0819744911,6.28864950391,17.5470761766,6.13309362209,17.0363711725,6.2427010905,17.4456434724,6.28864249764,17.4684513823,0.453812296694,-0.52656111842,6.05281131564,7.44631376269,0.4,0.3,0.3,0.2,0.4,0.45,,,,,,,GTD - Ankle
201935,James,Harden,HOU@UTA,HOU,UTA,,,"Harden, James",10900.0,SG,10400.0,SG,57.0,SG,9:00PM EST,54.6,SG,21150.0,"SG,SF",7750.0,SG,6.29114198179,0.492305064279,6.69312197623,9.16857351137,0.666596134365,5.31630493297,1.79392452707,4.51753665117,5.98290106734,7.51132822341,2.25908743006,17.4240253916,7.8647476036,36.5,25.1464914805,44.2175344251,0.00857024929153,41.8176082655,45.8082128231,42.4199007825,42.9471519805,42.1167533189,45.4295554647,49.6867224425,46.1643967282,46.7881858843,48.1527698458,45.741265174,33.0,42.0,37.8077006236,48.1188917028,41.3185634928,52.9580167152,38.2551580863,49.0591371068,38.8289319276,49.4186406351,39.8573302477,51.1709408427,38.0781605349,48.463113408,0.0857669002814,0.197136543671,4.02714006993,12.5758493555,0.2,0.2,0.25,0.6,0.7,0.45,-0.098957457512,-0.106260537516,-0.102588930018,-0.105233805582,-0.107814669059,-0.0993016946614,-
201943,Brandon,Jennings,ORL@PHI,ORL,PHI,,,"Jennings, Brandon",3900.0,PG,4600.0,PG,10.0,PG,7:00PM EST,14.0,PG,7550.0,PG,3800.0,PG,4.2176708816,0.0748558268462,3.57737981416,2.43420329234,0.421013367962,2.12415676221,0.738483472803,1.51959792304,2.54517013017,3.00618492223,1.15684570904,7.77566933058,1.84009562544,20.7142857143,9.00931117893,19.2120643428,1.85247939894e-06,18.4971023338,19.9715530731,18.6333312571,19.0755251883,18.6243608403,17.6656965072,19.1331043198,17.7823642711,18.3310372318,18.4703924895,17.7765782052,16.0,25.0,14.2874169751,22.3240890235,15.4203430618,24.1291574908,14.3866820729,22.5140621955,14.7341987661,23.0221855721,14.8317196342,23.2209961713,14.3857132008,22.4776768762,0.767027117652,-0.448033356452,4.15210789841,8.16892893836,0.4,0.4,0.5,0.4,0.3,0.25,0.0401368330065,0.0404768363683,0.0410811648409,0.0359407979001,0.0358048480905,0.0409274375588,-
201945,Gerald,Henderson,BKN@POR,POR,BKN,,,"Henderson, Gerald",4200.0,SG,4100.0,SG,10.0,SG,10:00PM EST,20.45,SG,7600.0,"SG,SF",3850.0,SG,1.75650681067,0.392769132542,2.67467056951,2.23053542797,0.500408554395,3.44711140865,0.610287939305,1.07459348769,3.94751996304,3.97890464974,0.915497056232,9.28454153598,1.66134017339,25.8571428571,10.5346465291,19.0289951714,7.54662916103e-08,18.8379513568,20.0375592788,19.0425140068,19.2956998849,19.0353273549,18.4517876145,19.6588667281,18.6517192747,18.8772685018,18.5352219431,18.6452475256,8.0,26.0,5.82831644187,18.9420284361,6.19724240091,20.1485406587,5.88938309024,19.147997899,5.96994029588,19.4023059616,5.88445936273,19.1344965715,5.88938304904,19.1404949094,0.365883945955,-0.762565586305,6.61838048332,7.60748207581,0.2,0.2,0.45,0.6,0.6,0.3,0.0149345093688,0.0146455682578,0.0151136084267,0.0161824291789,0.0190962022002,0.0150859602515,-
201950,Jrue,Holiday,NOP@WAS,NOP,WAS,,,"Holiday, Jrue",7800.0,PG,7400.0,PG,31.0,PG,7:00PM EST,37.08,PG,14650.0,PG,5600.0,PG,6.63454871553,0.359899160804,4.26516035884,3.12507261623,0.633564200159,3.05158981467,1.50740523416,2.83662357024,3.68515401483,7.23196848284,1.5597920777,16.1646606491,2.57185377446,31.5714285714,18.5955828178,34.9267987448,0.000609247767726,33.8675759286,36.4522095785,34.2540017545,34.6474719675,34.0518336294,33.6589447352,36.0592429665,34.0553510837,34.3534568132,34.5006808295,33.8351860954,21.0,34.0,22.5273016358,36.472774077,24.1296916179,39.3236675564,22.6675352825,36.9563668229,23.0460560146,37.3126621188,23.0769232322,37.7019299134,22.6498621879,36.671205447,0.296769042287,-0.0423768680416,5.04486672491,11.4132385985,0.0,0.1,0.2,0.8,0.4,0.35,0.00660822784699,0.0124469062623,0.00629210269447,0.0093126971928,0.013496947542,0.00686213908474,-
201951,Ty,Lawson,HOU@UTA,HOU,UTA,,,"Lawson, Ty",3500.0,PG,3400.0,PG,10.0,PG,9:00PM EST,9.9,PG,6300.0,PG,3800.0,PG,2.72429101721,0.0626119182838,1.32720601473,1.4309870298,0.255483462599,1.06908309,0.67528040541,1.1272876705,1.32456655259,1.79217853113,0.471612858137,4.49938129057,1.00553562024,18.4285714286,5.06150554064,11.4043971993,1.08380995646e-10,11.0859189065,11.9517151091,11.1522648448,11.3217253355,11.1521472341,11.8011856848,12.7520869645,11.8741904737,12.0497340921,12.18568098,11.8738684256,12.0,37.0,7.21873789257,22.2577751688,7.78243665366,24.044220719,7.26186438852,22.4391229015,7.37228626499,22.7312159837,7.4260184261,22.9613606644,7.26186331522,22.3907452219,0.367946798383,0.528231628444,9.48006321917,8.54485613258,0.8,0.7,0.4,0.2,0.1,0.25,-0.0388129259579,-0.0434310309131,-0.0391742589291,-0.0395043511348,-0.042395243911,-0.0391631654332,-
201954,Darren,Collison,SAC@DEN,SAC,DEN,,,"Collison, Darren",5000.0,PG,4900.0,PG,17.0,PG,9:00PM EST,22.93,PG,10350.0,PG,4100.0,PG,4.18914546743,0.049495514682,2.7356884954,2.89275572801,0.388533662336,1.83875932927,0.886231584327,1.55122429436,2.2272929916,4.56403839031,1.06372510793,9.38959356082,2.42747260299,27.6428571429,12.6192744915,22.5412641957,9.53814842804e-07,21.8959741863,23.3277882267,22.0203135255,22.4278367402,22.0073388359,21.7115305473,23.2052812669,21.8259782279,22.2478173602,22.3135324472,21.8184208101,21.0,35.0,16.6341509322,27.723584887,17.7134705917,29.5817434557,16.7201952373,27.9262845317,17.0382015546,28.397002591,17.1131526262,28.6009213556,16.7187535342,27.8645892237,-0.0270946666304,-0.580925742526,5.77129302057,8.79455613929,0.2,0.4,0.45,0.8,0.5,0.45,0.00667237970559,0.00443177632237,0.00703021748565,0.00651232899425,0.00823835782555,0.0068342438267,-
201956,Omri,Casspi,SAC@DEN,SAC,DEN,,,"Casspi, Omri",5000.0,SF,5000.0,SF,20.0,SF,9:00PM EST,20.65,SF,9150.0,"PF,SF",4450.0,SF,1.50130700009,0.31092597218,3.76631707192,2.06603276493,0.610345394834,4.97806052203,0.726179788786,1.33683567813,5.58840591686,4.20810030131,1.59231833623,8.46362168329,1.3660063965,26.5,11.3745253353,22.4521096249,1.67202376046e-07,21.0699487795,22.8746148172,21.41003781,21.8661079476,21.3493690754,20.2854623949,22.0798940309,20.6275628022,21.0715240974,21.6494148263,20.5670902965,21.0,38.0,16.6969405423,30.2135114574,18.0907801153,33.1030236549,16.930171921,31.0028754937,17.3278591283,31.3551736607,17.7438738911,32.597686733,16.9183679465,30.6141896175,0.427116323969,-0.217937278598,5.80348238572,7.19884711761,0.2,0.1,0.15,0.2,0.2,0.25,0.029603259796,0.0299894636337,0.0295273587867,0.0299842962356,0.0302903697578,0.0295199539176,-
201961,Wayne,Ellington,BKN@POR,BKN,POR,,,"Ellington, Wayne",3800.0,SG,3900.0,SG,10.0,SG,10:00PM EST,17.05,SG,6300.0,SG,3800.0,SG,1.12306353224,0.0479016728312,3.70151600719,1.25831418913,0.292207933584,2.56049064309,0.856826329095,0.640117019028,2.85269857667,3.74954000355,1.3657523409,9.2872963178,1.03814810752,25.0,9.90298045552,16.5700031869,1.5275177953e-10,16.1801530307,17.3263863717,16.3234516917,16.8630292012,16.3227879595,15.1436705351,16.3164460232,15.2787622258,15.8200523244,15.6344273011,15.2783714809,9.0,30.0,5.82485509105,19.4161836368,6.23726016315,20.7939530052,5.87620367837,19.5904313893,6.07069051242,20.2356350414,5.9648825732,19.8870562964,5.87620366543,19.5873455514,0.796316285572,1.66121638556,7.87015844436,7.06018999945,0.4,0.2,0.4,0.2,0.3,0.2,0.0414592998226,0.0403976139414,0.0417875786361,0.0417190750709,0.0374230354333,0.0417766591451,-
201962,Toney,Douglas,NOP@WAS,NOP,WAS,,,"Douglas, Toney",3500.0,PG,3300.0,PG,10.0,SG,7:00PM EST,8.57,PG,5000.0,"PG,SG",3600.0,PG,2.03986103211,0.111054602186,2.74562285007,0.930259793142,0.33613469992,1.43569641741,1.10445035907,0.900870838896,1.77183111733,2.34536895714,1.08009832688,5.82795611666,0.731070197603,17.8571428571,6.50190643877,13.9167557901,2.65338108347e-10,13.2180344113,14.2971407495,13.3066561666,13.7580835748,13.3066259672,13.0608566122,14.0424929508,13.1457288328,13.5417805406,13.6241363487,13.1456991009,6.0,25.0,4.44125956221,18.5052481759,4.80382914493,20.0167505265,4.47102632508,18.6300721104,4.62271608113,19.2613170047,4.67601641645,19.4844625322,4.47102632498,18.6292763541,0.94438711686,0.463196411653,7.2957023464,8.25687473516,0.6,0.6,0.65,0.2,0.1,0.15,0.00880195675239,0.014260276729,0.0090119306926,0.0121129699135,0.0163866887193,0.00901190451174,-
201967,Dante,Cunningham,NOP@WAS,NOP,WAS,,,"Cunningham, Dante",3500.0,PF,3200.0,SF,10.0,SF,7:00PM EST,8.9,SF,6900.0,"PF,SF",3300.0,SF,0.832055333764,0.446920217047,1.88100725183,0.806288758065,0.91958709202,3.11900454598,0.657895049196,0.404527778502,4.038591638,2.2738029754,0.675120240774,5.08836673714,0.537502624274,29.0714285714,5.76022881585,13.9718499108,4.19383557725e-11,13.6597245361,14.4042149802,13.8643909705,13.9972846565,13.861654118,14.5450384469,15.3342207271,14.7617727998,14.9034291906,14.8517354474,14.7574862989,6.0,31.0,2.81920604676,14.5658979082,2.97229524015,15.3616320567,2.86088193103,14.7859966262,2.88887447455,14.9258514519,2.88287190431,14.9012025932,2.86088193098,14.7812233101,0.338784697704,-0.118109411078,8.54498044798,6.16597480396,0.6,0.7,0.55,0.0,0.0,0.1,-0.0304530583573,-0.0319903696723,-0.030868171031,-0.0311695908556,-0.0302663329552,-0.030814866174,-
201976,Patrick,Beverley,HOU@UTA,HOU,UTA,,,"Beverley, Patrick",4700.0,PG,4700.0,PG,14.0,PG,9:00PM EST,24.98,PG,8500.0,"PG,SG",4100.0,PG,2.71273346154,0.267000147075,4.17594068222,1.29140435115,0.825008594861,2.25639569092,1.35765278096,1.19709123126,3.08140428578,3.56966733945,1.75990408143,8.36835922604,0.824224994019,29.5,9.72346375434,20.7406162592,3.94485188724e-07,19.5424637144,21.1766075101,19.6981098537,20.4224157551,19.6965339287,20.8149863414,22.5856686376,20.9898493425,21.7424872544,22.1391926256,20.9861643531,19.0,35.0,12.5866715449,23.1859738984,13.6381789249,25.1295111032,12.685926197,23.3753613415,13.1534203169,24.2299847942,13.3570408371,24.6137970048,12.6859032083,23.3687690679,-0.39853284814,-0.146152603451,6.91886602491,7.87438180995,0.4,0.2,0.25,0.6,0.6,0.5,-0.0431363602373,-0.0477647839861,-0.0437877792799,-0.0447481864154,-0.0474093683524,-0.0437162855724,-
202066,Garrett,Temple,NOP@WAS,WAS,NOP,,,"Temple, Garrett",3500.0,SG,3400.0,SG,12.0,SG,7:00PM EST,14.48,SG,5000.0,"PG,SG",3800.0,SG,1.8610214776,0.245092078367,3.37163481614,1.69660470668,0.493912872608,2.40029399686,0.96347170428,0.723765592886,2.89420686947,2.82881980384,1.1016876375,7.28870301587,1.18202782612,27.2857142857,7.94135507129,16.2646784638,8.91995271983e-09,15.8992975035,16.9572708801,16.0445442649,16.4501413222,16.0440078469,16.3684774576,17.4952243364,16.5095689877,16.9364832241,16.8023790409,16.5090972185,11.0,37.0,6.40966443857,21.5597803843,6.83596104331,23.000990776,6.46800319321,21.7633143711,6.6317323655,22.3067361385,6.55667632686,22.0640102925,6.46800316342,21.7560106406,0.4844533864,-0.189373441612,10.7235239925,9.17067819806,0.8,0.6,0.4,0.0,0.2,0.5,-0.0171950768521,-0.0197155716986,-0.0170427908893,-0.0178240487592,-0.0197063038746,-0.0170451602158,-
202087,Alonzo,Gee,NOP@WAS,NOP,WAS,,,"Gee, Alonzo",3500.0,SF,3200.0,SF,10.0,SG,7:00PM EST,9.28,SF,5000.0,"SG,SF",3400.0,SF,0.705491395811,0.0986485508771,0.836609014866,0.910042080007,0.650512434963,1.87509882635,0.76592583936,0.676974377145,2.52561126132,1.64449983149,0.283569472638,3.27212085922,0.681150348786,18.7142857143,4.2537194844,9.67912635349,3.69844291797e-13,9.39486449503,10.0014566009,9.52118467604,9.53664923135,9.52114505809,9.64833638945,10.2079459387,9.78015086184,9.78028063918,9.89889231118,9.78010941277,10.0,33.0,5.0201566004,16.5665167813,5.34426864489,17.6449091144,5.08763479189,16.7980173995,5.0959194366,16.8165341408,5.1720240608,17.0794428203,5.08763476387,16.7891947208,0.765777726777,0.0084148960201,8.66402446126,7.24338685966,1.0,0.9,0.65,0.0,0.0,0.25,-0.0135442997019,-0.0110337814057,-0.0138378877909,-0.0130184721742,-0.0117432191132,-0.0138377899447,-
202322,John,Wall,NOP@WAS,WAS,NOP,,,"Wall, John",9800.0,PG,9300.0,PG,51.0,PG,7:00PM EST,48.45,PG,18100.0,PG,6650.0,PG,9.50194143876,0.686401618185,4.11219048883,4.72719381975,0.533900801374,3.77705120243,1.73049572545,3.71263342818,4.3109520038,7.61490430636,1.45203700152,17.3328752946,3.80070905401,36.0714285714,20.4825546682,42.8688718885,0.00615681538343,41.0297704901,44.569124044,41.9867888292,41.7557889908,41.2453180902,41.4949293004,45.3366164308,42.543356207,42.2303219692,43.6126345133,41.7233512054,31.0,41.0,35.2612285004,46.6358183392,38.1100921314,50.8614015198,35.8908179072,47.9262323845,35.8851731129,47.4610354074,36.5923486952,48.9744564442,35.4464713884,46.8808169976,0.180421449238,-0.172740775758,4.15274403484,12.0065612158,0.2,0.1,0.15,0.2,0.4,0.25,-0.0128954917718,-0.0212770166638,-0.0154295906734,-0.0131553696968,-0.0206191618761,-0.0132524031924,-
202324,Derrick,Favors,HOU@UTA,UTA,HOU,,,"Favors, Derrick",7400.0,PF,7300.0,PF,33.0,PF,9:00PM EST,34.48,PF,14450.0,"C,PF",5150.0,PF,1.70203335936,1.69367215135,0.0555125103882,4.64972792432,3.17375348722,5.78692668588,1.31133356861,1.76969301822,8.96068017309,7.03326532249,0.00154319659394,13.2171266113,3.33062493279,32.5714285714,17.3986987744,35.1821617764,9.71648296881e-06,34.9448834428,36.8624969006,35.9768787932,34.9456550411,35.3929174515,33.2000391796,34.9350098203,34.1124153472,33.2007942197,33.181035942,33.6236500553,21.0,40.0,22.5302537987,42.9147691403,23.4640421113,45.5325480123,22.8930514894,44.4449468278,22.5307512765,42.9157167172,22.2798247157,43.5564267722,22.8191178306,43.4649863439,0.385846238487,1.07678452094,6.52999425999,10.2705755738,0.2,0.2,0.3,0.2,0.3,0.2,0.0535697800125,0.0591772349219,0.0572422987797,0.0535702883761,0.0614380738649,0.0543196130393,-
202326,DeMarcus,Cousins,SAC@DEN,SAC,DEN,GTD,Tailbone,"Cousins, DeMarcus",10900.0,C,11200.0,PF,58.0,PF,9:00PM EST,52.88,C,20600.0,"C,PF",7900.0,C,3.61412891748,1.91077669405,2.62719318951,12.011897069,2.46614452088,9.45370260596,1.54366474577,3.46713923085,11.9198471268,10.2658834003,0.942205661109,22.1950126493,9.00908321365,35.7142857143,30.4830556754,54.6409148403,0.00299908730243,53.6498092526,57.5442154841,55.3395430381,54.1209120831,54.2458016089,48.7023508425,52.9517775951,50.4057335424,49.2583768023,50.2703909892,49.2954742862,27.0,40.0,40.5592557949,60.0877863629,43.2932784344,64.4292559055,41.6265460652,61.960022766,40.9154095348,60.6154215331,41.032415383,61.1636589806,41.0098260163,60.755297802,-0.0708617310465,0.138494777772,6.5574385243,11.9184823792,0.2,0.2,0.1,0.2,0.2,0.35,0.138528835482,0.12858826089,0.138146665879,0.136150987862,0.122374667831,0.138609165036,GTD - Tailbone
202329,Al-Farouq,Aminu,BKN@POR,POR,BKN,,,"Aminu, Al-Farouq",4700.0,SF,4700.0,SF,18.0,SF,10:00PM EST,19.23,SF,9500.0,"PF,SF",4000.0,SF,1.78416794158,0.65416232709,4.31258208653,1.78637693943,1.19351116672,4.96877099959,1.11380537799,1.38811329073,6.16228216631,3.67445369938,1.59034353289,9.10836087318,1.27812735427,30.0714285714,10.2173782859,23.6589920326,1.05956456965e-06,22.4361909173,24.3204045406,22.8311761288,23.2313626837,22.7443050256,22.5113979288,24.445381252,22.9664506382,23.2021086502,23.6733173585,22.8434597343,22.0,35.0,16.4141254217,26.1133813527,17.7385855942,28.4083902273,16.6490788226,26.6750839998,16.9958662864,27.038878183,17.236698593,27.672553949,16.6395390686,26.4719939728,0.0652811112086,-0.659059982974,5.04161255382,7.61678917082,0.4,0.4,0.3,0.2,0.3,0.35,-0.00250094575076,-0.00415599515332,-0.00449843974264,0.000972818216205,-0.000476376633819,-0.003297306226,-
