Player_ID,First Name,Last Name,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,FD_Salary,FD_Position,DK_Salary,DK_Position,YH_Salary,YH_Position,Time,DP_Salary,DP_Position,DD_Salary,DD_Position,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_DP,PROJ_YH,PROJ_UNADJ_FD,PROJ_FLOOR_MIN,PROJ_CEIL_MIN,PROJ_FLOOR_FD,PROJ_CEIL_FD,PROJ_FLOOR_DK,PROJ_CEIL_DK,PROJ_FLOOR_DP,PROJ_CEIL_DP,PROJ_FLOOR_YH,PROJ_CEIL_YH,PROJ_FLOOR_DD,PROJ_CEIL_DD,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,PROJ_UNADJ_DK,ADJ,Status
101139,C.J.,Miles,LAC@IND,IND,LAC,,,"Miles, CJ",4200.0,SF,4800.0,SF,19.0,SG,7:00PM EST,18.68,SG,7900.0,"SG,SF",1.16607029819,0.265660179591,6.84324432539,2.9146258987,0.511599898345,2.74942666614,0.818007821516,1.13615379759,3.26102656449,4.10323125888,2.66269655303,11.0126827575,2.18823138793,26.2857142857,13.0573904587,21.2389244597,7.30158824142e-10,19.750909988,21.8157498881,19.9163247128,21.0822582645,19.9329616396,18.0,34.0,12.8602779401,26.1663260326,14.2702453898,28.8534345779,12.969352455,26.3967552476,13.7440419672,27.9143906793,13.836326176,28.1477449699,0.0840082818667,-0.631037084468,5.89207936049,9.27843552125,0.6,0.4,0.45,0.2,0.3,0.4,,-0.00692587804969,-
101145,Monta,Ellis,LAC@IND,IND,LAC,,,"Ellis, Monta",6300.0,SG,6900.0,SG,27.0,SG,7:00PM EST,29.58,SG,11950.0,"PG,SG",5.56815427256,0.464372965952,3.12640097384,2.87558289636,0.379936032092,2.34495381915,1.43244293998,2.49291711327,2.72488985124,5.07891623097,0.932540515717,11.9693203052,2.11080872984,33.3571428571,13.2011817075,26.619710459,2.52129594551e-05,26.1239956364,28.0437061263,26.3309773118,26.5902658943,26.9006444869,29.0,37.0,23.1017934283,28.6507548596,24.7399299079,30.8267675187,23.2516859348,28.9263546565,23.5091042233,29.1663190946,23.475144331,29.2765302168,-0.114916893354,0.315062952261,4.16842809844,8.37414569181,0.0,0.1,0.2,0.2,0.2,0.25,,-0.0232828349191,-
101150,Louis,Williams,DAL@LAL,LAL,DAL,,,"Williams, Lou",5700.0,SG,5900.0,SG,28.0,SG,10:30PM EST,30.7,SG,9850.0,"PG,SG",3.01394748575,0.193333550819,5.53736871433,5.33535217022,0.469501800573,2.32553770285,1.13734343522,1.78141031444,2.79503950343,4.72014174538,1.87855066458,11.9527782792,4.51517836874,31.2142857143,15.8340125241,25.4879937867,6.76716972911e-07,24.5889248145,26.5611061135,24.731125624,25.5282001468,25.4234459735,22.0,35.0,17.8913123776,27.340657056,19.3729783234,29.516760404,17.9861581505,27.504706296,18.5948412704,28.3767894525,18.6588922146,28.2969330553,0.661357284488,0.536497031752,5.00866057555,9.7733738908,0.0,0.0,0.2,0.0,0.3,0.4,,-0.0267352316387,-
101162,Marcin,Gortat,WAS@TOR,WAS,TOR,,,"Gortat, Marcin",7200.0,C,7100.0,C,29.0,C,7:30PM EST,33.28,C,13400.0,C,1.75451044091,1.56313698382,0.00483719934151,3.35046160603,3.02147461371,6.69556865816,0.703455074949,1.59794400356,9.71704327187,6.60314905366,8.823521572e-05,11.8954367406,2.4011481188,34.2857142857,15.6075344613,33.4872265526,9.96571739872e-06,32.8349921629,34.8156671065,34.0166509871,32.8350362805,32.2800463981,26.0,37.0,24.8072471761,35.4647706931,26.1411415126,37.6602263993,25.4295068735,36.8325853122,24.8072806319,35.4648183033,25.0142754004,36.266699643,0.7958921886,2.38995997066,4.6081363516,7.84736534495,0.2,0.1,0.15,0.4,0.2,0.25,,0.0161859181402,-
101179,Ronnie,Price,PHX@PHI,PHX,PHI,O,Foot,"Price, Ronnie",3700.0,PG,3000.0,PG,10.0,PG,7:00PM EST,13.4,PG,5000.0,"PG,SG",0.37879351,0.03045248,0.17270932,0.16412491,0.05648926,0.0,0.66823739,0.01221965,0.05648926,0.0,0.14200777,0.53818976,0.22582456,0.0,0.36783233,2.4207893275,0.0,2.388969797,2.46890797,2.39179426,2.459973682,0.0,6.0,23.0,5.50259216894,15.8282378768,5.90548128379,17.1652215685,5.52494271119,15.9249792185,5.70172760227,16.390412697,5.72394727056,16.7398010058,0.285030932932,-0.327272889672,6.41390256923,6.75392076003,0.4,0.5,0.65,0.4,0.4,0.2,0.0,inf,O - Foot
101181,Jose,Calderon,OKC@NYK,NYK,OKC,,,"Calderon, Jose",4500.0,PG,4200.0,PG,10.0,PG,7:30PM EST,21.1,PG,8150.0,PG,4.56064842784,0.099496958564,3.38780234925,1.2840613616,0.40208365627,3.21387729366,1.06909430542,1.27536601008,3.61596094993,3.40666727346,1.43830391895,7.39927637147,1.00061143435,31.3571428571,9.25224990021,22.7060404481,4.05478342444e-05,21.4941921998,23.0499445584,21.6931095939,22.2133441593,20.4898327169,20.0,35.0,14.4224686578,23.7624808831,15.4859788252,25.4914182741,14.5438532744,24.0015633089,14.9132908641,24.5548706879,15.2161407319,25.1286260529,0.262904871766,-0.719159736713,5.96272641333,7.73032800174,0.2,0.3,0.3,0.4,0.4,0.4,,0.0320296873816,-
101187,Alan,Anderson,WAS@TOR,WAS,TOR,O,Ankle,"Anderson, Alan",3500.0,SG,3000.0,SG,10.0,SG,7:30PM EST,15.95,SG,5000.0,"SG,SF",0.0,0.0,0.0,0.08378213,0.03616934,0.43932073,0.0,0.0,0.47549007,0.0,0.0,0.0,0.01592585,0.0,0.01592585,0.5933243675,0.0,0.586513934,0.6102884375,0.6102884375,0.586513934,0.0,14.5714285714,29.5714285714,7.26559174091,16.0509644395,7.833910518,17.4281402999,7.35899343742,16.2177736951,7.49747964625,16.7427411503,7.4218284894,16.9810426929,,,40.0,,0.4,0.4,0.4,0.6,0.5,0.45,0.0,inf,O - Ankle
200745,Andrea,Bargnani,MIA@BKN,BKN,MIA,GTD,Illness,"Bargnani, Andrea",3500.0,C,3000.0,C,10.0,C,7:30PM EST,5.73,C,5000.0,"C,PF",0.322616313626,0.234911610778,0.344450570088,1.74026712638,0.927196780606,1.7674386057,0.207452985977,0.854209298103,2.69463538631,3.09823960226,0.0583472308179,6.67252775251,1.09758277672,13.7857142857,7.35240921206,10.6666995746,4.56003324298e-16,11.1004160415,11.6916833319,11.2354050675,11.1295896569,10.0777193506,6.0,21.0,5.2718617583,16.501186524,5.66634233069,17.2797956687,5.35002614564,16.6938277711,5.28743219042,16.542964924,5.07848106753,15.8514378681,1.00375191307,1.0387071593,5.64909556493,7.62205762791,0.8,0.9,0.65,0.0,0.0,0.05,,0.0741852521902,GTD - Illness
200752,Rudy,Gay,SAC@POR,SAC,POR,,,"Gay, Rudy",7500.0,SF,6800.0,SF,30.0,SF,10:00PM EST,32.1,SF,13900.0,"PF,SF",0.0,0.06352595,0.0,0.0,0.0,0.03884118,0.10574839,0.10768235,0.03884118,0.0,0.02287125,0.0,0.0,0.0,0.02287125,0.37900148,0.0,0.300346996,0.367565855,0.302289055,0.311782621,0.0,29.0,41.0,27.0723296019,38.6542906513,28.5453726462,41.0683565103,27.4981912437,39.6148697552,27.4685724426,39.2097640641,27.1346724914,39.1265849382,-0.367765045536,1.7919942682,4.68214009801,7.91161917364,0.2,0.2,0.2,0.4,0.4,0.25,0.0,inf,-
200755,J.J.,Redick,LAC@IND,LAC,IND,,,"Redick, JJ",5200.0,SG,5400.0,SG,21.0,SG,7:00PM EST,25.75,SG,9900.0,SG,1.63995647292,0.0749887418719,6.19806908986,3.30491588577,0.133534610269,1.81193201242,0.442596733294,1.09071743497,1.94546662269,6.02126991488,3.17746264148,12.287631426,2.90413348311,29.6428571429,18.1241359543,25.016479251,3.07732598383e-10,22.8630841263,25.0945123059,22.9604222677,24.4518154471,22.0586446839,24.0,33.0,18.3399010884,25.5540917565,20.1543321895,28.0336745371,18.4173018551,25.6633591055,19.6054947114,27.3350695556,20.0692503683,27.9598576266,0.18864592321,1.0720427916,6.34635974802,8.0417436558,0.2,0.2,0.2,0.4,0.2,0.3,,0.0271377161289,-
200765,Rajon,Rondo,SAC@POR,SAC,POR,,,"Rondo, Rajon",8300.0,PG,8400.0,PG,41.0,PG,10:00PM EST,35.75,PG,15300.0,PG,11.8925464983,0.122099665564,1.75676873477,2.14482580773,1.49972087369,5.95682123765,1.43767429374,3.08797730215,7.45654211134,5.23906623015,0.499436514652,11.7341220965,1.18942047865,34.6428571429,12.1669894536,41.3301870968,0.12386657314,38.9852303511,42.6810540548,40.8873471464,39.2349486084,36.1933278315,25.0,44.0,27.4168311731,50.210862146,29.2601496059,56.2343997507,27.967972102,53.9540235684,27.5796034897,50.544950168,28.1489734202,54.4679524485,-0.217351099099,-0.286288553002,7.10286131021,11.3911869678,0.0,0.1,0.15,0.4,0.3,0.3,,0.0805910005667,-
200768,Kyle,Lowry,WAS@TOR,TOR,WAS,,,"Lowry, Kyle",8800.0,PG,8500.0,PG,46.0,PG,7:30PM EST,41.5,PG,16400.0,PG,6.69892178646,0.554886599355,7.48619409668,5.03591239589,0.733339740387,5.06511528933,2.08465117897,3.32689722809,5.79845502971,7.46102019659,2.95006773381,17.4340326562,4.42537929594,39.3571428571,22.2974874229,43.9502788074,0.00980977398209,41.2561944668,45.0267130836,41.8882306026,42.7312283338,41.6543609272,32.0,40.0,33.7839508069,41.9091089614,36.7177268039,45.7614735539,34.1309372646,42.5747848935,34.997438569,43.4069963715,35.7899233128,44.673246789,0.237907732858,0.324825901171,3.68185080768,8.88471381277,0.2,0.1,0.25,0.4,0.4,0.25,,-0.010116752169,-
200779,Steve,Novak,OKC@NYK,OKC,NYK,,,"Novak, Steve",3500.0,SF,3000.0,SF,10.0,SF,7:30PM EST,5.0,SF,5000.0,"PF,SF",0.350203293104,0.037569174501,1.30639453329,0.0517843801719,0.244692045184,1.00781500466,0.367343203094,0.0757958252733,1.25250704984,1.09832943181,0.547596251722,1.70798393271,0.0284191142288,4.71428571429,2.77267422956,6.02488119191,4.16270709971e-19,5.53501655894,5.9093379933,5.59764195481,5.8088146848,2.56952452111,1.0,6.0,3.79262704196,6.13815139175,3.95584154922,6.58554838289,3.83831701954,6.20663912981,3.90211262047,6.46882693784,4.07110786571,6.70118745265,-1.19638828992,-0.0185968005478,2.16794833887,1.88997354479,1.0,1.0,0.95,0.0,0.0,0.0,,0.629043765602,-
200782,P.J.,Tucker,PHX@PHI,PHX,PHI,,,"Tucker, PJ",4500.0,SF,5100.0,SF,14.0,SF,7:00PM EST,25.63,SF,8550.0,"SG,SF",2.07578963954,0.286177549085,2.77357648242,1.79945869284,1.68541426558,5.19158557899,1.6353345175,1.48708555741,6.87699984457,3.24148062375,0.95802611391,7.46499670315,1.31390151972,33.3571428571,8.75488888113,23.4981457449,5.48069396625e-06,22.4769117297,24.1581383612,22.9355825255,22.9559247866,20.9101981573,19.0,39.0,13.2947822129,26.0858084054,14.2104548316,28.1644774088,13.4952145989,26.7425288734,13.5367294861,26.6579965714,13.8811094878,27.4066362205,-0.00804437463561,0.0167025038957,8.2723221124,8.45830116429,0.2,0.1,0.25,0.4,0.5,0.45,,0.0469678586995,-
200811,Louis,Amundson,OKC@NYK,NYK,OKC,,,"Amundson, Lou",3500.0,PF,3000.0,PF,10.0,PF,7:30PM EST,5.23,PF,5000.0,PF,0.671414065319,0.173192423199,0.00231900494753,0.815148806186,0.485029193896,1.00374449627,0.219791327407,0.314452717418,1.48877369016,0.509949584662,0.00504989156808,1.06529468261,0.426147265285,4.92857142857,1.45109632618,4.71688891871,1.04552191041e-17,4.71626063614,4.95045063077,4.79069932627,4.71878558193,3.86390371717,3.0,14.0,3.27354541904,11.5023655462,3.43949416434,12.0580564613,3.32296299813,11.6950104323,3.27607008865,11.504891791,3.31168460707,11.3272393814,1.78547872914,2.77169856278,4.58898937996,6.18339807587,1.0,0.9,0.85,0.0,0.1,0.15,,0.172941983559,-
200826,Jose Juan,Barea,DAL@LAL,DAL,LAL,,,"Barea, Jose Juan",3500.0,PG,3600.0,PG,12.0,SG,10:30PM EST,15.15,PG,6900.0,"PG,SG",3.87414672221,0.000818522472378,2.71660778645,1.40732034806,0.276473820534,1.49179826573,0.38979938254,1.35443229486,1.76827208626,3.55435143527,1.04750568503,7.88508461814,1.08752875959,18.7142857143,9.24373731516,17.2611965582,5.83308769358e-08,16.6036874171,17.8983237717,16.6973547818,17.1274402597,14.7890244028,13.0,31.0,11.7017735591,27.2996179312,12.6513162509,29.4780694758,11.7638788838,27.6030074966,12.066820781,28.164587858,12.1989224177,28.4908709886,0.999678759346,1.52722975311,6.53903466568,9.57949164916,0.8,0.5,0.35,0.0,0.2,0.3,,0.0969667259591,-
201142,Kevin,Durant,OKC@NYK,OKC,NYK,,,"Durant, Kevin",10200.0,SF,9800.0,SF,52.0,SF,7:30PM EST,45.88,SF,19400.0,"PF,SF",4.26682914576,1.37017884951,5.24145370889,7.67547627785,0.550381213289,6.2584304732,0.955165333186,2.65912574954,6.80881168649,8.00916898511,2.04465246649,16.5291964924,6.89967283099,33.5714285714,24.9626632677,43.2426258222,0.00183694497694,41.525043626,44.4652917427,42.1134026347,42.5473698592,41.3712875631,29.0,41.0,36.276085043,50.0546013234,38.7411392028,53.8595442806,36.7079769813,50.9897239819,37.168085673,51.2887066617,37.6795731204,52.3917811737,0.114786059203,-0.623223701963,5.99324856318,9.07427813199,0.0,0.0,0.1,0.4,0.2,0.25,,0.00457996783164,-
201152,Thaddeus,Young,MIA@BKN,BKN,MIA,,,"Young, Thaddeus",6600.0,PF,6400.0,PF,32.0,PF,7:30PM EST,29.08,PF,11900.0,"PF,SF",1.6739744978,0.341997382013,0.666948071166,2.47508223226,2.28788117167,5.71588872801,1.4978800762,1.81387502768,8.00376989968,6.87534519128,0.20084554364,13.2634087916,1.47196888287,33.1428571429,15.4235048091,29.5782311191,3.7334366089e-06,29.4048703241,31.1973123149,30.1899520292,29.5052930959,30.7371571331,27.0,39.0,24.4356103079,34.1430019675,25.7372964403,36.4532958146,24.9302699965,35.2549195402,24.5229606133,34.2558891841,24.3466232538,34.6330471515,0.282101662776,-0.27821863444,4.5441715361,9.06965859725,0.4,0.4,0.25,0.2,0.2,0.35,,-0.0401983088919,-
201155,Rodney,Stuckey,LAC@IND,IND,LAC,O,Foot,"Stuckey, Rodney",4200.0,SG,4200.0,SG,10.0,SG,7:00PM EST,17.05,PG,7150.0,"PG,SG",0.61641566,0.0,0.42451868,0.0,0.07019805,0.0,0.1083936,0.28044861,0.07019805,0.61315933,0.1168715,1.27613679,0.0,0.0,1.34319016,2.3832512425,0.0,2.2883899,2.4905598575,2.2918998025,2.34682565,0.0,20.0,31.0,15.3118677735,23.0527058694,16.2932273158,24.5030416951,15.4478728348,23.3020052797,15.4993377099,23.3111446083,15.3044086719,23.049296881,0.0811033803615,-0.30195281831,5.79592986761,8.11825944175,0.2,0.2,0.3,0.4,0.3,0.35,0.0,inf,O - Foot
201156,Nick,Young,DAL@LAL,LAL,DAL,,,"Young, Nick",3500.0,SG,3200.0,SG,10.0,SG,10:30PM EST,7.88,SF,5000.0,"SG,SF",0.503069182272,0.27278120184,3.99802469142,1.22810724974,0.281593272619,2.11799347147,0.375429093387,0.460097063018,2.39958674408,2.38955734426,1.42979524491,6.58310386336,0.925076801214,15.1428571429,7.13398673464,12.2602339603,1.31923032495e-14,11.6044181284,12.6694463397,11.7245001857,12.3193157508,9.35025812976,12.0,26.0,9.79217270555,17.8649023164,10.641839025,19.675060569,9.90202833628,18.021464626,10.3560364484,19.1015533409,10.2719415176,19.130417376,0.902382041332,0.662642439594,5.5477723257,7.08261228823,1.0,0.7,0.7,0.0,0.1,0.15,,0.148859622551,-
201158,Marco,Belinelli,SAC@POR,SAC,POR,,,"Belinelli, Marco",3600.0,SG,4000.0,SG,12.0,SG,10:00PM EST,18.9,SG,6400.0,"SG,SF",1.36755956245,0.0362083278632,3.19918244064,1.96677841921,0.254609346596,1.56853870936,0.151407093686,0.881843006441,1.82314805596,2.95665771968,1.14492023544,7.2177333566,1.6723173913,19.5,8.73055306609,13.0011955145,1.90954797797e-11,12.4630579136,13.5676139066,12.5542322856,13.0355180313,12.1594606573,19.0,34.0,12.1102251946,22.6952067635,13.1895502649,24.532937308,12.1995012563,22.8429099294,12.6682915252,23.6850867077,12.6424338315,23.4072542516,0.380266986423,-0.507280259711,5.96585598486,7.82186552801,0.6,0.4,0.4,0.2,0.4,0.35,,0.0155690900672,-
201160,Jason,Smith,ORL@MIL,ORL,MIL,,,"Smith, Jason",3500.0,PF,3200.0,PF,10.0,C,8:00PM EST,12.03,C,5150.0,"C,PF",1.02020290615,0.705403786763,0.131953897349,0.879842976278,0.855440249428,1.99124543589,0.446123769014,1.11020876883,2.84668568532,2.76493192488,0.0255993434926,5.29387316535,0.731358834147,14.9285714286,6.28682202739,12.4800339682,2.46350432533e-11,12.4259955517,13.1365014547,12.5685973985,12.4387952235,11.2521759175,8.0,23.0,7.59859023859,18.1012581906,8.0808539095,19.1111590483,7.68523236116,18.3167626089,7.61645024896,18.1339549709,7.75389963134,18.0991885724,1.05591930106,1.3257359881,6.067953271,5.90521926005,0.6,0.6,0.7,0.2,0.1,0.15,,0.0786290664067,-
201162,Jared,Dudley,WAS@TOR,WAS,TOR,,,"Dudley, Jared",4400.0,PF,4600.0,SF,14.0,PF,7:30PM EST,19.98,SG,7950.0,"SG,SF",2.06721051931,0.117937513162,3.50772383971,1.40621007311,0.917761383936,2.98168608931,1.00830541878,1.05652293807,3.89944747325,3.38332322839,1.8875548775,6.99746153465,1.01836313925,31.7142857143,9.67256447354,20.2667429595,2.35129544125e-07,18.6486801462,20.3215195827,18.8494806749,19.592457585,18.9337469928,19.0,38.0,10.5521143956,22.6514766971,11.4644009558,24.7123810079,10.6785273957,22.9011142878,11.0313925522,23.8248942304,11.2791029456,24.7261455598,0.242391415912,0.383607415745,7.00914037386,8.07508362865,0.2,0.2,0.3,0.2,0.4,0.45,,-0.00898859426136,-
201167,Arron,Afflalo,OKC@NYK,NYK,OKC,,,"Afflalo, Arron",5000.0,SG,5200.0,SG,19.0,SG,7:30PM EST,20.6,SG,8750.0,"SG,SF",2.05664346833,0.160075467961,3.891231688,2.3455461804,0.381798654584,3.4289665186,0.310398297965,1.16420196745,3.81076517319,5.88322051669,1.49289437065,13.0388420955,2.06040862548,34.0,15.3197440295,23.1703335275,3.07192751274e-07,22.7543730042,24.281422413,22.9528742439,23.5008201896,22.2725569604,26.0,41.0,17.1531272708,27.655463021,18.3043966161,29.5270792661,17.297041508,27.9174871687,17.6939697701,28.5818143065,17.4546034219,28.1926016038,0.703440817772,0.250917310058,5.75013142283,9.833108427,0.4,0.3,0.35,0.2,0.2,0.35,23.7246713583,0.0141710601139,-
201171,Carl,Landry,PHX@PHI,PHI,PHX,,,"Landry, Carl",3500.0,PF,3000.0,PF,10.0,C,7:00PM EST,13.55,PF,5000.0,"PF,SF",0.686258113751,0.155816399418,0.0641433739876,1.64688136087,0.863161321584,1.52777120572,0.273184697839,0.591361484848,2.3909325273,2.11378645099,0.0222433680892,3.78655469737,1.16936930929,10.2142857143,5.41918557937,9.48429539961,1.0666502505e-13,9.58433249243,10.0107282289,9.70392580239,9.59545417647,8.57106228469,6.0,23.0,6.22670601008,19.7710297863,6.48002849222,20.7698575008,6.29865852534,20.0825057477,6.23121832473,19.802203625,6.11436693083,19.7714427667,0.0864204883637,-1.60848236749,6.57405368233,9.28024294353,0.6,0.5,0.5,0.0,0.3,0.4,,0.0992012790792,-
201177,Josh,McRoberts,MIA@BKN,MIA,BKN,O,Knee,"McRoberts, Josh",3500.0,PF,3000.0,PF,10.0,PF,7:30PM EST,12.2,PF,5400.0,"C,PF",0.0,0.0,0.0,0.13554634,0.0,0.25418318,0.08866176,0.13127066,0.25418318,0.57731818,0.0,1.5983343,0.04878433,0.0,1.20342069,1.3558933225,0.0,1.554493366,1.632837855,1.567202525,1.554493366,0.0,10.0,24.0,7.79887998699,16.7735414635,8.28416771948,17.8769186305,7.89620255332,17.0010516707,7.88543618726,17.0179163671,7.84984408057,17.2611562929,0.364188648741,-0.190868166428,5.22645094435,6.34008965568,0.2,0.5,0.6,0.2,0.1,0.1,0.0,inf,O - Knee
201196,Ramon,Sessions,WAS@TOR,WAS,TOR,,,"Sessions, Ramon",4300.0,PG,4000.0,PG,10.0,PG,7:30PM EST,19.9,PG,7000.0,"PG,SG",3.13544485164,0.0853907045193,1.57926315529,4.00443733909,0.382164980262,2.38921956722,0.65726883823,1.48773254876,2.77138454749,3.55497915032,0.426035101806,7.4449042863,3.06283864355,22.7142857143,10.598832046,18.7286524812,6.13222273685e-07,18.6252473172,19.7228129285,18.7659291032,18.8382648681,18.5155207904,14.0,28.0,11.2176773564,23.1183635229,11.9316499775,24.4579058878,11.3049743409,23.3007318497,11.3335463358,23.3903072565,11.3349768523,23.2257171483,0.232566492756,0.161347191775,5.50160994281,6.27989667166,0.2,0.2,0.15,0.2,0.3,0.45,,0.00483072759427,-
201228,C.J.,Watson,ORL@MIL,ORL,MIL,O,Calf,"Watson, CJ",3600.0,PG,3000.0,PG,10.0,PG,8:00PM EST,12.98,PG,5900.0,PG,0.86606585,0.0,0.45232947,0.0,0.16910152,0.0,0.06444954,0.0,0.16910152,0.20427883,0.28870097,0.76317277,0.0,0.0,0.69725863,2.48561087,0.0,2.328178309,2.48098387,2.336633385,2.472528794,0.0,14.0,27.0,10.6431936811,18.6586872874,11.4569927546,20.1666212408,10.7071334433,18.7968423588,11.0173752221,19.2462833804,11.1653223295,19.588209713,0.327861126467,-0.836468677529,4.10356987442,6.11238496824,0.4,0.5,0.35,0.4,0.3,0.45,0.0,inf,O - Calf
201564,O.J.,Mayo,ORL@MIL,MIL,ORL,GTD,Hamstring,"Mayo, O.J.",3900.0,SG,4200.0,SG,11.0,SG,8:00PM EST,12.55,SG,6800.0,"PG,SG",2.62857555373,0.137825273503,3.47404746569,1.26666442963,0.340049558054,1.81255239872,0.916434418787,1.25797506556,2.15260195677,2.85006114498,1.15081120152,7.3244837234,1.10074632213,21.7142857143,7.95167981362,16.0559595802,1.42441854465e-08,15.3282098114,16.6405376453,15.4361445117,15.9036154121,14.8889035606,14.0,38.0,9.81779759891,26.9613022599,10.6750255419,29.264563805,9.88762316468,27.1798568526,10.2057942437,27.93234899,10.2995698837,28.2483890771,-0.077201235881,-0.327460303575,9.00765957585,8.82919195294,0.6,0.4,0.25,0.2,0.2,0.5,,0.0202312089187,GTD - Hamstring
201566,Russell,Westbrook,OKC@NYK,OKC,NYK,,,"Westbrook, Russell",10600.0,PG,10600.0,PG,59.0,PG,7:30PM EST,48.65,PG,20850.0,PG,8.77139983333,0.143349955582,3.46387638688,8.73202530515,1.41038390529,5.29568306638,2.71167921774,3.3736630715,6.70606697167,8.15769820909,1.07828993123,17.6724749068,7.15307463272,31.9285714286,24.5467609821,49.5605983224,0.053692896781,48.0875363733,51.5889073005,49.3629307991,48.6266813389,45.5748894487,27.0,40.0,40.595309533,60.3574151117,43.2587902984,65.5534053431,41.3467581013,62.8132881696,41.0537435715,61.0287388419,41.5389826905,62.9502813761,-0.642130806944,0.861449317411,5.60486331266,11.1802335927,0.0,0.1,0.15,0.4,0.4,0.35,,0.0786958768308,-
201571,D.J.,Augustin,OKC@NYK,OKC,NYK,,,"Augustin, D.J.",3500.0,PG,3000.0,PG,10.0,PG,7:30PM EST,6.33,PG,5000.0,PG,1.92643127684,0.027506981016,1.40506964041,0.853103817867,0.184627241861,0.838946491358,0.0933726684738,0.930359717666,1.02357373322,1.12374506062,0.535306675286,2.31202520639,0.781883957323,12.3571428571,3.56468075386,7.73080999925,2.77711408399e-13,6.99401573029,7.77803065074,7.04519745427,7.26166906794,7.03311622893,10.0,23.0,5.57423759367,13.404529135,6.24693733171,14.6919681465,5.61723768023,13.4934713681,5.79394082254,13.888684479,6.26110653505,14.3678360399,0.473324974315,-0.672605433224,4.97726686886,6.68719210928,1.0,1.0,0.85,0.0,0.0,0.05,,-0.00316420220195,-
201572,Brook,Lopez,MIA@BKN,BKN,MIA,,,"Lopez, Brook",8300.0,C,7200.0,C,35.0,C,7:30PM EST,34.05,C,14000.0,C,1.2331244528,1.62882596586,0.0937841709911,3.78285515957,2.77087591176,4.91050141666,0.618575613346,1.86890958712,7.68137732842,8.1821249623,0.0107000040456,15.4692093186,3.43448432835,31.1428571429,19.809434257,33.402934286,2.17297910426e-06,33.5026673016,35.186474561,34.2466697654,33.5080173036,32.61491516,28.0,39.0,30.2003930819,41.7583528508,31.6559363922,44.0595014262,30.7899374888,42.9351819,30.2057165672,41.7637691447,29.999444581,41.9738567905,-0.178548873458,-0.164089105084,4.83150435614,10.5667694288,0.4,0.3,0.25,0.4,0.3,0.45,,0.0285058027114,-
201573,Jerryd,Bayless,ORL@MIL,MIL,ORL,,,"Bayless, Jerryd",3900.0,PG,4100.0,PG,14.0,PG,8:00PM EST,18.08,PG,7400.0,"PG,SG",3.23193237674,0.2146974834,3.5636301674,1.33755658759,0.268139939388,1.96574085681,0.868339214441,1.68457132209,2.2338807962,2.98259702184,1.43689255114,6.93827213994,1.02831792079,22.2142857143,8.43040451561,17.7669325491,9.82447402555e-08,16.4404621098,18.1142582087,16.5535262721,17.1589083853,15.4451872284,20.0,39.0,14.9251778468,27.9272944255,16.4488270801,30.8041738734,15.0246477185,28.20828532,15.5804489966,29.124648913,16.1307336036,30.2560565817,0.298914872344,-0.524922884609,8.03892645969,9.27758577883,0.6,0.3,0.3,0.0,0.3,0.5,,0.0448033708633,-
201577,Robin,Lopez,OKC@NYK,NYK,OKC,,,"Lopez, Robin",5000.0,C,5100.0,C,15.0,C,7:30PM EST,25.35,C,9550.0,C,1.42381752628,1.36023821065,0.00191378675128,1.46458933096,2.88146986001,3.5151097634,0.255373805422,1.57818583431,6.39657962341,4.10956492933,0.00079282813435,7.73615070143,1.14644295302,26.0,9.36636563982,21.0792683946,2.71378624251e-07,20.8310256752,22.0338776675,21.2443883363,20.8314220892,20.5433033093,16.0,34.0,14.0864301394,26.2267021037,14.8364845633,27.9367574735,14.3156263483,26.9323632494,14.0868265497,26.2270985209,14.2448111668,26.7401025404,0.518616902132,-0.202214966241,6.95537883123,8.78611662856,0.4,0.2,0.25,0.4,0.4,0.4,,0.0110662448398,-
201579,Roy,Hibbert,DAL@LAL,LAL,DAL,,,"Hibbert, Roy",3900.0,C,3900.0,C,10.0,C,10:30PM EST,15.55,C,8400.0,C,1.18525398779,1.28005982638,0.0739470703821,2.03798923156,1.78094766565,3.88787011649,0.383012219253,1.37041781265,5.66881778214,2.54594722094,0.00643146974994,5.72694263294,1.73300938514,23.4285714286,6.83133529676,17.5078490381,2.82626263873e-08,17.3675238956,18.3669427373,17.6785180961,17.3707396305,17.5894681038,21.0,31.0,15.5320559784,23.0898650495,16.4412603754,24.4783069382,15.7948562524,23.658877152,15.5352602901,23.0931163977,15.6424378924,23.4672273987,0.387505856991,-0.280259123831,4.54441314377,7.40371495731,0.2,0.3,0.45,0.4,0.2,0.2,,-0.00947322839577,-
