Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
201959.0,PF,Taj,Gibson,19.9,39,4800,CHI@DET,CHI,DET,,,"Gibson, Taj",1.51601719216,1.05687532512,0.104802091996,2.13959860545,3.43976573797,4.46618238964,0.595962380878,1.27207837452,7.9059481276,4.2497680783,0.00630968482119,8.12097674845,1.52189150251,28.0,10.0277373439,0.165889352347,7.75781698521e-07,23.8224979228,25.1058257147,9.325227075,9.46340690717,22.228825034,23.4190450288,17.0,15.0978697256,15.7818805571,37.0,30.960830084,32.98282517,0.293019174755,0.463777675863,7.11994783829,8.39078924354,8.49829307304,0.6,0.3,0.25,0.2,0.3,0.4,4.96302040058,0.0716939778112,0.0569168888842,-
201960.0,SF,DeMarre,Carroll,21.5,23,5400,BKN@TOR,TOR,BKN,O,Knee,"Carroll, DeMarre",0.04954158,0.0,0.16530634,0.0,0.0,0.0,0.0,0.11879148,0.0,0.96837855,0.02758792,0.80165681,0.0,0.0,1.96434502,0.0,0.0,1.91986591,1.99305561,8.25511870019,8.4069397438,0.0,0.0,24.0,16.7909832532,18.1451711379,39.0,26.7714453228,29.0095772805,0.527300169696,-0.774124453096,6.42069283198,7.75463650675,8.18846074229,0.8,0.6,0.4,0.0,0.1,0.2,0.355530724074,inf,inf,O - Knee
201961.0,SG,Wayne,Ellington,10.7,40,3500,BKN@TOR,BKN,TOR,,,"Ellington, Wayne",1.15585083443,0.064069453974,4.1048713003,0.98128571156,0.38349326808,2.55383541368,0.847951236182,0.882648125529,2.93732868176,3.68803267979,1.42858613461,9.19820487482,0.710230915644,25.9285714286,9.51488240983,0.000518399913469,2.26269892261e-10,15.7148463344,17.0181074991,9.51179011805,9.51455501768,15.8252845145,17.0564070697,9.0,4.75961873395,5.08391056302,29.0,17.5827664153,19.0644944205,1.34979291403,3.54552239628,7.63422623823,7.21343076028,7.8976602142,0.2,0.3,0.35,0.2,0.1,0.2,4.48995609553,-0.00697859049955,-0.00425932375295,-
201962.0,PG,Toney,Douglas,10.9,20,3500,NOP@MEM,NOP,MEM,,,"Douglas, Toney",1.47330399488,0.0947391048097,1.50941148691,0.831888538512,0.133154491732,0.6843207885,0.610661443819,0.641561220667,0.817475280232,1.48152224958,0.591569228698,3.46738893723,0.669177702718,9.21428571429,4.22379143058,3.37855855434e-07,6.27006523212e-15,8.18395763577,8.84139713125,10.3358335786,10.304256172,6.75646579129,7.29324473811,5.0,5.54066705029,5.97282620782,25.0,18.0850969475,19.5877508098,0.615689566113,-0.872990114381,7.80603680022,7.69507019222,8.39188204222,1.0,0.8,0.65,0.0,0.1,0.3,2.33827361022,0.211277891219,0.154921595525,-
201967.0,PF,Dante,Cunningham,10.2,38,3500,NOP@MEM,NOP,MEM,,,"Cunningham, Dante",0.604009289457,0.436473010396,1.59048728668,1.01124681931,0.91377968163,2.87786022353,0.465004626557,0.655529902549,3.79163990516,1.9605861459,0.509765290831,4.29151490948,0.551759394897,21.7142857143,4.98269697753,0.000829951846067,9.6421663153e-13,11.5861041693,12.359578689,9.09084860541,8.95318787835,11.3289916781,11.9708931694,6.0,4.49763062467,4.83385088415,31.0,15.7747476274,16.8203541012,0.433601014126,-0.0736007355823,8.60716066968,6.53141494803,6.86167239152,0.4,0.7,0.75,0.2,0.1,0.15,3.31031547693,0.0226950904749,0.0118407068281,-
201971.0,C,DeJuan,Blair,6.4,22,3500,POR@WAS,WAS,POR,,,"Blair, DeJuan",0.0894734923825,0.140877140271,0.0111932339166,0.336269429384,0.513925243355,1.2337135923,0.356581388435,0.958265551411,1.74763883565,0.0630160235697,0.00562355462271,1.34174245407,0.305667862531,7.21428571429,0.437323464293,1.79202141005e-11,1.18747301139e-22,2.70535181165,3.27467830648,8.61947449653,7.87019317822,5.62792498949,6.0058153773,1.0,0.305771061524,0.720944609653,17.0,12.2300200406,13.0756898632,1.20628787658,1.15529077257,6.37992658292,6.37687414095,6.43848892291,0.6,0.7,0.8,0.2,0.1,0.05,0.772957660471,-0.519298530684,-0.405109153364,-
201973.0,PF,Jonas,Jerebko,8.6,40,3500,BOS@DAL,BOS,DAL,,,"Jerebko, Jonas",1.09524842283,0.303531426847,1.20457580263,1.37888797622,1.35716768471,2.8830546862,0.24599205054,0.675667808881,4.2402223709,1.48649684621,0.461057682549,4.37743444305,0.870382070754,14.8571428571,4.30443344572,0.00112067592545,2.84640773835e-10,11.4589520709,12.2410069499,6.93720369106,6.98491068962,10.0262278274,10.7618988527,6.0,6.10028475319,6.46846038864,20.0,14.57043632,15.6028998107,0.491106502025,-0.380666553801,5.85640127531,5.98690665386,6.38354442478,0.4,0.5,0.7,0.2,0.1,0.1,3.27398630598,0.142897634908,0.0964333625488,-
201975.0,SG,Jodie,Meeks,1.7,2,3600,CHI@DET,DET,CHI,O,Foot,"Meeks, Jodie",0.37135504,0.05437378,0.0,0.25930814,0.26043581,0.0,0.1841787,0.16951915,0.26043581,0.0,0.02802114,0.0,0.29317135,0.0,0.32119249,0.0,0.0,1.498333832,1.6101257675,4.43639461882,4.40464228074,0.0,0.0,6.0,3.96842062617,4.30146630311,11.0,7.01521156464,7.54300532732,,,3.53553390593,2.40416305603,2.82842712475,0.4,0.4,0.35,0.4,0.5,0.35,0.416203842222,inf,inf,O - Foot
201976.0,PG,Patrick,Beverley,17.9,33,4500,HOU@LAC,HOU,LAC,,,"Beverley, Patrick",3.22862630644,0.161194896131,4.41437439339,1.24127272111,0.809807146272,2.39107555239,1.19164345806,1.57913153825,3.20088269866,3.51588477471,1.89252706072,8.58490737529,0.779830538804,29.2857142857,9.70412714894,0.00204564749032,1.86099306971e-06,19.5146710171,21.4136185058,9.65333698076,10.0008949204,20.388444715,22.3018433032,19.0,13.0417637083,14.3322563913,34.0,22.4814202003,24.665186263,-0.347879975361,0.146494923857,7.37162865932,6.82287818055,7.23628044888,0.2,0.3,0.25,0.2,0.3,0.3,4.33659355936,-0.0428563193571,-0.0298361750503,-
201977.0,SG,Marcus,Thornton,16.2,35,3500,HOU@LAC,HOU,LAC,,,"Thornton, Marcus",1.31116131928,0.11446096869,4.35512634638,1.53578849206,0.664799299285,1.65944180009,0.558231661351,0.862067019374,2.32424109938,3.39419688036,1.57977350353,8.96992260238,1.31760192579,18.5714285714,9.68576919005,8.88350765616e-05,1.11457724451e-10,14.9249187289,16.2621842983,13.2465299596,13.4261943124,15.1383150677,16.3858852586,9.0,6.07168530641,6.7044971098,35.0,30.1207671407,32.6970598693,1.37818600391,1.95874663986,9.03448109963,10.8000217865,11.5149108667,0.6,0.4,0.45,0.2,0.1,0.25,4.26426249398,-0.0140964392565,-0.0114905720891,-
202066.0,SG,Garrett,Temple,15.7,37,4800,POR@WAS,WAS,POR,,,"Temple, Garrett",2.32097779376,0.29555732309,3.87953690224,2.8007070524,0.712616536174,3.03016774057,1.70491373223,0.956995770162,3.74278427675,3.74426826866,1.4156451014,9.1238241008,2.01179844127,31.9285714286,10.91598008,0.00358957751786,5.82082107486e-07,21.9327342432,23.3115800054,14.3464893972,14.4961611475,20.5665871716,21.9789849487,8.0,4.33301588013,4.75724937283,39.0,27.199889717,28.8760961738,0.436596659104,-0.152915461273,11.8098676103,9.52138102886,10.1195695035,0.0,0.2,0.3,0.2,0.2,0.25,4.569319634,0.0664255600717,0.0427876040333,-
202083.0,SG,Wesley,Matthews,20.6,38,5000,BOS@DAL,DAL,BOS,,,"Matthews, Wesley",1.82859195002,0.353437150611,7.23662779162,2.48274046891,0.545062535829,3.36626829075,1.13582753318,1.31578279372,3.91133082658,5.05381614605,2.72290203262,12.9173725877,2.1379477726,36.7142857143,14.9684820973,0.00608184062567,1.36268126223e-07,24.0677135881,26.2917457124,7.52124797509,7.92298978472,23.7424426932,25.9836514855,26.0,17.5368416096,19.1199939454,41.0,26.6800623795,29.1650228983,1.38021785489,4.37013696584,5.83899677659,8.94942642217,9.77249429454,0.4,0.2,0.2,0.0,0.2,0.3,4.81354271762,0.0136999759934,0.00885951853869,-
202087.0,SF,Alonzo,Gee,9.9,39,3700,NOP@MEM,NOP,MEM,,,"Gee, Alonzo",0.793473310041,0.235002216632,1.0270549457,0.764534036324,0.613777090599,1.82459300492,0.667175151067,0.59493586456,2.43837009552,1.88113765805,0.562643028232,3.51559165219,0.577468206531,17.0,4.90238655086,3.2058075635e-05,5.10069314764e-13,10.2280595014,10.9288155397,9.36739005337,8.88942092684,8.96309074784,9.5152363914,9.0,6.09744883203,6.52805460201,31.0,17.4566281728,18.6421726727,0.968322879546,0.72172475599,8.62214767325,7.08013224485,7.36580346797,0.8,0.8,0.7,0.2,0.1,0.1,2.76434040578,0.14113086536,0.074409926679,-
202322.0,PG,John,Wall,41.3,39,10500,POR@WAS,WAS,POR,,,"Wall, John",10.4799128562,0.583935159155,3.75780282311,5.11246270008,0.854311139896,4.15348437235,1.76984044214,3.68121417575,5.00779551225,9.06421529636,1.28054483782,19.9132567113,4.14118767781,37.0,23.5501631084,0.628772878735,0.0191727358743,46.3057240342,50.0376708423,7.29174090523,7.83758503057,42.460506242,46.5289914045,28.0,34.3699951385,36.800443375,41.0,51.6104924323,55.9486528812,0.247450015511,0.0111252181861,4.32689233757,12.4187290537,12.6738617341,0.2,0.4,0.25,0.2,0.2,0.2,4.41006895564,0.0905598668635,0.103924805195,-
202323.0,SF,Evan,Turner,20.7,41,4800,BOS@DAL,BOS,DAL,,,"Turner, Evan",3.1170226499,0.158458432679,1.57845147415,1.25137625608,0.457237610918,2.89096689296,0.800227566131,1.66855017751,3.34820450388,2.96602625677,0.461329450093,6.90808407507,1.06538427949,20.0,7.45876624311,0.00141245614222,1.28521349742e-06,16.4009674427,17.6354400216,7.32689182677,6.91143609145,15.5394643227,16.5618656559,21.0,17.1161170329,18.3976606363,36.0,27.8433608857,29.9830880093,0.0716351040776,-0.721672225976,5.4644081196,8.52164174609,8.64736407744,1.0,0.5,0.35,0.0,0.3,0.3,3.41686821723,0.0554396922646,0.0430751560004,-
202324.0,PF,Derrick,Favors,33.3,26,7700,UTA@CHA,UTA,CHA,GTD,Back,"Favors, Derrick",0.07899308,0.0,0.0,0.8850678,0.20179668,0.0,0.0,0.07686723,0.20179668,0.14811663,0.0,0.44058577,0.59069096,0.0,0.88692422,0.0,0.0,1.170702626,1.219226075,10.2246073759,10.4226165971,0.0,0.0,24.0,24.4217407223,25.3327400637,40.0,40.5479611038,42.7437506165,0.453050954663,1.69134875308,6.57840289245,10.6967687429,10.7635424538,0.4,0.3,0.25,0.2,0.2,0.2,0.152039302078,inf,inf,GTD - Back
202325.0,SF,Wesley,Johnson,11.8,40,3700,HOU@LAC,LAC,HOU,,,"Johnson, Wesley",0.962073445462,0.675680793507,4.4782559602,1.41042638386,0.934727603048,2.53441655052,1.36205785786,1.02841278213,3.46914415357,3.64675674501,1.53374407445,8.2923149324,1.09894230499,24.6428571429,9.92619986945,0.00181804138365,3.3593864863e-09,18.5793475425,20.0366102506,10.3928609831,10.5450239145,16.3630574769,17.6686735362,9.0,7.89755136719,8.54177508218,30.0,22.2374969176,23.9805226198,0.922199192906,1.51156137571,8.06285404709,8.19705231572,8.85593157372,0.4,0.4,0.45,0.2,0.2,0.2,5.02144528176,0.135444740005,0.0899364084606,-
202329.0,SF,Al-Farouq,Aminu,22.3,43,5100,POR@WAS,POR,WAS,,,"Aminu, Al-Farouq",1.25471322084,0.413414085298,3.83423594129,2.55961493652,1.31210379033,4.61605359289,0.889676597277,1.71673576296,5.92815738322,3.67915322397,1.42339883911,8.84228477613,1.86798862366,27.6428571429,10.6496939107,0.0508706404679,4.55231207124e-08,20.534998204,22.4777794715,6.7550965929,6.98910153318,21.0657171396,22.8774924149,22.0,16.5106244742,18.026782982,35.0,25.7819664846,28.3936175354,-0.127573111196,-0.555041886929,5.13106190128,7.60563991933,7.93529166575,0.2,0.3,0.35,0.4,0.4,0.3,4.02647023608,-0.02519349007,-0.0191991346202,-
202330.0,SF,Gordon,Hayward,30.6,40,7600,UTA@CHA,UTA,CHA,,,"Hayward, Gordon",3.14790243627,0.327897458572,4.98284241993,6.4387195697,0.688677468616,4.40422908365,0.81236506691,2.35122659109,5.09290655227,6.22844662754,1.94531144659,13.9930124926,5.2572542139,33.3571428571,19.6594589156,0.0359346256695,5.38662131258e-05,30.4220988926,32.8790767762,6.32623918947,6.31124707796,29.0976791772,31.4517021102,29.0,26.2275903546,28.3172620099,40.0,36.8170053521,39.878328346,-0.527863229945,-0.0791080431452,4.34527447423,8.60785233347,9.11162964962,0.0,0.2,0.2,0.2,0.2,0.25,4.00290774902,0.045516335077,0.0397042312965,-
202332.0,C,Cole,Aldrich,13.5,18,4300,HOU@LAC,LAC,HOU,,,"Aldrich, Cole",0.938076374962,1.07291393009,0.000328319785909,1.14800206444,1.25012925422,3.42753708269,0.905365729948,0.874298123613,4.67766633691,2.76043319988,0.00276981027676,5.37400211993,1.07483803783,13.8571428571,6.59847424786,0.00581885179438,1.85029862661e-09,16.7010496111,17.3821951781,11.5136226261,10.6540953929,15.0935551424,15.8313752095,2.0,3.61650577119,3.70965108688,24.0,28.3051169083,29.9371907296,0.92585227361,0.0800875922749,7.44566373782,12.5238595818,12.8718228519,0.6,0.4,0.6,0.4,0.3,0.2,3.88396502583,0.106502043652,0.116004755469,-
202334.0,PF,Ed,Davis,19.0,42,4200,POR@WAS,POR,WAS,,,"Davis, Ed",1.07437511538,0.756470386969,0.0204724828821,2.30147641878,2.27548604525,4.37089066137,0.66172860088,0.767116007702,6.64637670663,2.49432416833,3.26117754305e-07,4.30469419649,1.10421568293,21.0,6.0928643457,0.0298121819262,6.69184809012e-09,17.7493610347,18.5099563299,7.1678873212,6.64716972164,19.1045620729,19.9437747999,16.0,13.6594131448,14.2246993225,28.0,23.4752880806,24.6702294066,0.0873296457401,-0.8905339698,5.20229557121,8.90439216161,9.10645080607,0.2,0.4,0.4,0.4,0.4,0.25,4.2260383416,-0.0709359907348,-0.0645333827713,-
202335.0,PF,Patrick,Patterson,14.3,40,3600,BKN@TOR,TOR,BKN,,,"Patterson, Patrick",1.27138530783,0.277762201328,4.34495051838,0.562900999333,1.01440638542,4.0426754437,0.863150927213,0.858557463597,5.05708182912,3.13117692183,1.73462273098,7.2309562713,0.427540523477,26.9285714286,8.42451709811,0.0153962765205,1.5270888349e-08,17.8233620483,19.3959006976,6.95711776962,7.31205233501,16.7657917836,18.2402401906,16.0,10.8970207757,11.8368080497,32.0,21.0375465604,22.9383258347,0.225044044224,0.0603699437063,5.79920418944,7.69230551282,8.07728841512,0.2,0.2,0.3,0.4,0.4,0.4,4.9509339023,0.0630790527716,0.0392731663275,-
202337.0,SF,Luke,Babbitt,8.3,19,3500,NOP@MEM,NOP,MEM,,,"Babbitt, Luke",0.160199642927,0.184750519921,1.13822666245,0.222670477186,0.0691324176719,0.673256125754,0.0131877517022,0.0706034560473,0.742388543426,1.07223017397,0.640858073162,2.02817600939,0.181075656675,5.57142857143,2.96639407778,3.12647410604e-10,4.20414266375e-24,4.42283288148,4.81568307373,12.1925759031,12.8850379088,3.1043155255,3.38599463333,4.0,3.66899042047,3.9867841012,30.0,17.4553174962,19.0436591267,0.329257789765,-1.16904865729,10.7041556121,7.10791503469,7.70231509968,1.0,0.8,0.7,0.0,0.0,0.15,1.26366653757,0.424736900985,0.23665696133,-
202338.0,PF,Kevin,Seraphin,9.2,26,3500,PHI@NYK,NYK,PHI,GTD,Ribs,"Seraphin, Kevin",0.0913997,0.22493272,0.03328498,0.43998031,0.0,0.90988102,0.0,0.0,0.90988102,0.17664387,0.0,0.40142413,0.2356048,0.0,0.58889254,0.0,0.0,2.267714754,2.313208805,10.1889284268,9.33399418427,0.0,0.0,4.0,5.6397276493,5.7987569149,21.0,20.1179570852,21.3416321707,1.31517257017,1.42137706166,7.12708808809,8.34411538382,8.88451548395,0.8,0.7,0.6,0.0,0.1,0.25,0.647918501143,inf,inf,GTD - Ribs
202340.0,SG,Avery,Bradley,22.5,36,5100,BOS@DAL,BOS,DAL,,,"Bradley, Avery",1.87245567787,0.290172531251,6.24826400155,1.69519447662,0.790372490358,2.27667623845,1.50566881622,1.62677715659,3.06704872881,6.19501250236,2.29466675358,14.4383063713,1.24887606977,35.8571428571,15.9335678281,0.00118874841185,3.63153369142e-08,24.3876153578,26.5034729809,8.75332836408,8.68812409489,24.5337214902,26.5493361846,25.0,17.1318130517,18.646844487,39.0,26.4879791832,28.7788934294,-0.246053478926,-0.692283039701,6.42829805415,9.14306919397,9.80430288999,0.2,0.3,0.3,0.2,0.2,0.25,4.78188536427,-0.00595531878237,-0.00407467301491,-
202344.0,PF,Trevor,Booker,16.5,38,4200,UTA@CHA,UTA,CHA,,,"Booker, Trevor",0.9395203908,0.438448112739,0.41492967981,1.80498930998,1.77847396065,4.07135329619,0.687888197723,1.01690572439,5.84982725684,2.31637870998,0.111834755797,5.06248131771,1.28406023591,21.6428571429,6.02865241167,0.0159877720968,1.06494804e-09,15.6934926026,16.5743358669,7.490505987,7.15765879901,15.672722555,16.6499246131,15.0,10.9383580416,11.5386361154,30.0,21.6757586632,23.0462118243,0.909976928877,1.09504676731,6.09175923549,8.52957202103,8.90746097118,0.4,0.5,0.45,0.4,0.4,0.35,3.73654585777,0.00132523545424,0.000959672166077,-
202353.0,C,Tibor,Pleiss,4.1,10,3500,UTA@CHA,UTA,CHA,,,"Pleiss, Tibor",0.562087144237,0.356028875052,0.237154911094,0.492222366853,0.709163733225,2.08085525167,0.278751459209,0.991549255323,2.79001898489,1.3892982614,0.046881765701,3.00490590606,0.331138288792,10.1428571429,3.15661657728,1.88709948753e-05,9.96639319691e-15,7.62578148871,8.28452625496,10.5125789505,9.63176722169,6.55000144238,7.06665026229,0.0,1.39157028,1.7049694325,24.0,16.3515072161,17.5049052976,1.11795962328,-0.0912350178213,8.27647267862,5.37979760049,5.57655060648,0.6,0.8,0.8,0.0,0.0,0.0,2.17879471106,0.16424119228,0.10606282147,-
202362.0,SG,Lance,Stephenson,9.4,33,3500,HOU@LAC,LAC,HOU,,,"Stephenson, Lance",1.27722781073,0.0251137063868,0.974109208406,0.959665250221,0.54137942418,1.26183541088,0.192485397422,0.939042012119,1.80321483506,1.58622101292,0.377512422074,3.90252165273,0.835160968979,10.0,4.38511541689,2.01772479208e-06,1.92532832007e-12,7.96097113056,8.70941211601,8.90181254256,8.55573862008,6.17554611997,6.7429093009,5.0,5.25415816395,5.71738501767,24.0,16.6537261295,18.2051829038,0.451939363236,-0.866376257173,7.36558849919,7.88194619098,8.33006091051,0.8,0.7,0.6,0.0,0.0,0.15,2.27456318016,0.289112084325,0.178542501059,-
202379.0,PF,Jeremy,Evans,5.6,26,3500,BOS@DAL,DAL,BOS,,,"Evans, Jeremy",0.731376619745,0.371816248753,0.722178699414,0.96859686463,0.788009677162,2.06496122532,0.359420586715,0.535065607562,2.85297090248,0.977451451493,0.29587986634,1.62402606396,0.76491506571,8.85714285714,3.01569783504,2.32197352217e-05,1.44797413951e-13,8.46373591101,9.02189202268,11.5739533125,10.7861379149,6.61602105148,6.88115601146,0.0,2.817266336,3.1404716525,25.0,19.141822978,20.1841735836,0.800388671917,-0.558436967512,9.27063187623,6.26333408387,6.44175830034,0.6,0.8,0.8,0.0,0.0,0.0,2.41821026029,0.279278866428,0.208612968011,-
202388.0,PG,Donald,Sloan,12.0,21,4200,BKN@TOR,BKN,TOR,,,"Sloan, Donald",5.2903890631,0.0787592983268,2.00205168257,1.22877261764,0.453728449234,2.98855268198,0.488457217149,1.69576850329,3.44228113121,2.75686330864,0.661739692432,6.29066348998,0.968228261144,23.7857142857,7.14369457085,0.0156331960913,4.30030215206e-05,18.6486800506,20.0231270082,11.2336732144,11.0423933009,18.1541773088,19.567312785,4.0,2.7847235289,3.08533577097,25.0,19.6222802704,21.0724326832,0.709296798743,0.35242864935,8.63795610745,9.98840041534,10.6274717013,0.2,0.6,0.6,0.6,0.3,0.15,4.44016191681,0.0272390609297,0.0207899050625,-
202389.0,C,Timofey,Mozgov,12.9,35,3500,GSW@CLE,CLE,GSW,,,"Mozgov, Timofey",0.714465173976,0.643633680255,0.12653020815,2.14283946093,1.32123215653,3.02135517124,0.263521026739,1.14744346697,4.34258732777,2.6167894452,0.0345444567371,4.90242631943,1.36237046882,16.2857142857,6.63049381595,0.00374669732998,2.57528873846e-11,13.5801623172,14.3939056916,7.20127396269,6.56099236439,12.258746667,12.9789346801,9.0,8.5054850993,8.98387694127,24.0,18.9533499598,20.195499497,-0.141324845421,-1.02787320233,5.47615150394,7.93957220023,7.96903144585,0.6,0.6,0.55,0.4,0.3,0.3,3.88004637636,0.107793699159,0.0811395574735,-
202390.0,SG,Gary,Neal,15.2,31,3900,POR@WAS,WAS,POR,,,"Neal, Gary",0.913045932155,0.00415391936289,2.29755646218,1.63118377124,0.356770916924,1.60442172738,0.583462433765,0.718486769275,1.9611926443,3.65408319387,0.851353612714,8.63034804618,1.46242206639,19.6428571429,9.62194206684,2.24040860613e-05,1.10246302106e-12,13.8016880752,14.6847015046,8.76460371688,8.6100933706,13.9382035673,14.9574357447,15.0,9.9285892217,10.5880163927,31.0,23.3793113625,24.8123655473,0.322320469401,-0.712337019569,6.4857163158,7.82880125129,8.30774835895,0.2,0.3,0.35,0.6,0.3,0.4,3.53889437826,-0.0097943390901,-0.006949879595,-
202391.0,PG,Jeremy,Lin,21.6,38,5300,UTA@CHA,CHA,UTA,,,"Lin, Jeremy",3.23995793253,0.441288892319,3.07476006378,4.11616015749,0.532794535592,2.63625279284,0.95430928679,1.82869664059,3.16904732843,4.22789720418,1.08235445625,9.96995558039,3.2144982807,29.0714285714,12.7526471453,0.0028317221023,2.51002306115e-06,22.3779405558,23.9961735839,9.80932268861,9.48799874554,23.9191502133,25.6540175492,17.0,13.5138574244,14.5206455506,35.0,26.7313068275,28.6587949149,0.533762672499,1.58296277313,7.01172559894,8.34306596189,8.76527573309,0.4,0.3,0.25,0.4,0.3,0.3,4.22225293506,-0.0644341309668,-0.0530145828118,-
202397.0,PG,Ishmael,Smith,33.0,11,6900,PHI@NYK,PHI,NYK,,,"Smith, Ish",7.03009546925,0.156130827566,1.44904324036,2.60023539995,0.641645040074,3.38165216389,1.42442055676,2.18982644118,4.02329720396,5.51146721359,0.529014930699,12.3412389277,2.03049259316,30.1428571429,13.582441951,0.151713112051,0.00121991160466,29.9268181271,31.7186330762,16.994983212,17.1308275113,29.6251750924,31.5830799437,5.0,5.22959348163,5.70023739465,38.0,37.7874981326,40.2989849538,-0.256084321918,-1.16389365762,11.1609523039,14.4075087603,14.8872600599,0.2,0.3,0.6,0.6,0.6,0.3,4.33722001843,0.0101819831896,0.0100071148979,-
202407.0,SF,Elijah,Millsap,5.9,20,3500,UTA@CHA,UTA,CHA,,,"Millsap, Elijah",0.767959344006,0.164932755775,0.481293608628,0.896867679991,0.242303765446,1.1174809913,0.387648991692,0.523168953016,1.35978475675,0.631554802015,0.05446031827,1.44819523715,0.6911935358,6.64285714286,2.0087634581,7.91898103161e-09,7.73070276556e-17,5.37443872413,5.73124260949,7.17274801707,7.02395202371,4.42676006373,4.74911919322,3.0,3.23165620398,3.48128839935,17.0,11.6663227045,12.4278283361,1.01149894342,-0.363812636278,6.08946458626,6.06889177432,6.24145468452,0.8,0.8,0.8,0.0,0.0,0.0,1.53555392118,0.214079517921,0.142661303716,-
202498.0,SF,Lance,Thomas,12.5,42,3500,PHI@NYK,NYK,PHI,,,"Thomas, Lance",0.838429189531,0.132988871238,1.48262605379,1.90830786359,0.677258595951,1.45185093777,0.494026007429,1.12316040991,2.12910953373,2.97835595722,0.623501483359,6.07671103322,1.61988700137,19.4285714286,8.20010039916,3.36888686333e-05,7.50431353677e-13,12.1435449714,13.123381928,7.16818572728,6.88820539538,11.2371780212,12.1194238955,15.0,9.58670861038,10.35685399,27.0,16.5149103627,17.8540929914,0.0250990805116,-0.142857427123,5.94398943917,6.63537487771,7.10573505513,0.4,0.7,0.35,0.0,0.0,0.35,3.46958427753,0.0806578794468,0.0466512400816,-
202681.0,PG,Kyrie,Irving,26.2,12,7500,GSW@CLE,CLE,GSW,,,"Irving, Kyrie",4.36392873657,0.151977086758,5.31942904809,4.09535040033,1.29536765697,1.84364547602,1.19637478246,2.36165287786,3.13901313298,7.19706249101,1.48350834878,17.89010131,3.55340572251,31.3571428571,19.4310390533,0.0152346623084,2.10888818954e-05,30.0787987783,32.1812453084,10.1372269037,9.77615230493,29.9014482165,32.0065226808,19.0,18.4465908265,19.7909731478,34.0,32.5666120397,34.84003276,0.520313541581,-0.49708302054,6.43086779572,10.7210356804,11.0796872563,0.6,0.5,0.5,0.0,0.2,0.25,4.01050650378,0.00593116963908,0.00565582657304,-
202682.0,PF,Derrick,Williams,14.3,41,4600,PHI@NYK,NYK,PHI,,,"Williams, Derrick",1.21664832312,0.18618362304,2.37680577435,5.88497827609,0.634849654735,3.8480273496,0.82779392198,1.16494723692,4.48287700433,4.035167248,0.652159561033,8.66019395221,4.61730560534,23.0714285714,13.3397996624,0.0140024750087,9.39669153704e-09,21.4072324054,22.5609333953,9.26297812762,8.82258518735,19.5605073374,20.5805376251,6.0,6.51952002455,6.93385870805,24.0,21.8555457186,23.0552453773,0.879016305582,1.33205907011,6.64004848645,8.39645831259,8.73931403235,0.4,0.3,0.4,0.6,0.5,0.25,4.65374617508,0.0944108982509,0.0800438109956,-
202684.0,PF,Tristan,Thompson,21.2,38,4800,GSW@CLE,CLE,GSW,,,"Thompson, Tristan",0.864859248231,0.455807823752,0.0153596753222,2.67413133519,2.73659922094,5.01947862308,0.258309956669,0.746129433097,7.75607784402,2.76249957473,0.0141503532887,4.81633910606,1.6215341597,22.0,7.16068366245,0.0828420023545,2.44729887678e-09,18.4473720754,19.3395788716,6.91022260651,7.5549821587,16.7322248515,17.4879077009,21.0,17.710526353,18.5425576607,36.0,28.7632121887,30.8062348357,0.364378034354,-0.351282633318,5.66571129648,7.30584296259,7.54368500796,0.4,0.3,0.4,0.2,0.3,0.25,3.8432025157,0.102505628458,0.0779612374502,-
202685.0,C,Jonas,Valanciunas,25.7,23,6100,BKN@TOR,TOR,BKN,,,"Valanciunas, Jonas",0.87286284736,1.29370290496,0.0594767749787,3.65698271648,3.77211234303,5.93814456812,0.616536939094,1.61228849586,9.71025691115,5.65285704476,0.0224305445469,9.57973353085,2.74279370986,28.2857142857,14.0709383439,0.439143370255,5.0788255022e-07,29.2407321006,31.2023210454,6.74929608564,6.99304620069,27.0374800726,28.9312213614,21.0,21.6869160385,22.9078674625,32.0,33.0916971518,35.4483923325,-0.429144203141,0.121436424105,4.60537578988,7.88403099081,8.06963884856,0.2,0.3,0.25,0.6,0.3,0.25,4.79356263944,0.0814888082059,0.0778927484649,-
