Player_ID,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,PROJ_HIST_FD_Skew,PROJ_HIST_FD_Kurt,PROJ_HIST_MIN_std,PROJ_HIST_FD_std,PROJ_HIST_DK_std,PROJ_Bust5,PROJ_Bust10,PROJ_Bust20,PROJ_Boom5,PROJ_Boom10,PROJ_Boom20,FD_VALUE,ADJ%,ADJ,Status
2736,SF,Luol,Deng,19.2,35,4300,MIL@MIA,MIA,MIL,,,"Deng, Luol",2.03144680774,0.259832056242,3.92591661666,2.49704671255,0.954604823057,3.55919910937,1.03106748887,1.19689559039,4.51380393242,4.04996494089,1.38985759631,9.3825420832,1.88409286383,32.3571428571,11.3738803419,0.0121658631858,6.42709786785e-07,21.2225187723,22.7598362852,5.01042477058,4.99777838622,20.2609107572,21.6306910354,26.0,17.4734511487,18.6778416762,36.0,23.3708608936,25.1075241718,0.735906941261,0.318751452017,4.18641259555,6.65824439979,6.85988215593,0.4,0.4,0.3,0.4,0.4,0.4,4.93546948193,0.0474612433058,0.0297185700014,-
202683,C,Enes,Kanter,21.2,42,4300,OKC@DEN,OKC,DEN,,,"Kanter, Enes",0.764744404862,0.488770383694,0.129942509949,3.60445992958,2.57282083823,4.35411227639,0.259166183293,1.15603839827,6.92693311462,4.68220829481,0.0378442291963,8.09968666266,2.80973345181,19.7142857143,12.2119942706,0.126331816589,1.20835018621e-09,22.0112653512,23.1440510491,6.85815155735,6.51596096561,20.3725369566,21.5218548453,15.0,16.8936768828,17.653749222,25.0,27.7491675733,29.4767658285,0.385715779083,-0.474229386667,4.40383108475,8.74311276983,8.86746072763,0.8,0.6,0.4,0.2,0.3,0.45,5.11889891888,0.0804381112686,0.0831239040709,-
201589,PF,Darrell,Arthur,16.2,38,4300,OKC@DEN,DEN,OKC,,,"Arthur, Darrell",1.13852740016,0.714091325309,1.2171025177,0.860919088566,1.3086607219,2.44987435099,0.898950319037,0.788578616019,3.75853507289,3.21463247155,0.448825957861,7.25703682826,0.605149203601,20.0,7.48324010456,0.00196784989139,8.00772643152e-10,16.1387779649,16.9483587828,9.49605092832,9.04234750012,15.8076349561,16.6729360465,12.0,10.1050709862,10.6134235877,30.0,23.6809116884,24.9151489278,0.909315648701,0.168924458056,6.87611364315,9.14658872742,9.65632775533,0.0,0.3,0.45,0.6,0.4,0.3,3.75320417789,0.0209482955381,0.016557150441,-
203500,C,Steven,Adams,17.8,42,4300,OKC@DEN,OKC,DEN,,,"Adams, Steven",0.848069144274,1.66582057549,0.00393014522043,3.26735222531,2.73023963798,4.02629377628,0.474548853855,1.0124736802,6.75653341427,3.25290518596,0.00498357881727,4.9989715873,2.13238778344,25.7142857143,8.64318173418,0.0702553339856,7.09575107136e-07,21.2913907262,22.2433311561,6.83406280444,6.55691216253,19.4384607146,20.3879542267,17.0,14.2828466005,14.8598669664,30.0,24.7382157061,25.9728970481,-0.432559235983,-0.238826616545,5.38705162434,6.77721510647,6.97402680967,0.2,0.1,0.25,0.2,0.4,0.25,4.9514862154,0.0953228776072,0.072058389339,-
201155,SG,Rodney,Stuckey,18.3,33,4200,IND@PHX,IND,PHX,O,Foot,"Stuckey, Rodney",0.50819761,0.01458164,0.18093205,0.45904907,0.0,0.0,0.17244875,0.27972804,0.0,0.64630284,0.0,0.43801421,0.29637252,0.0,1.5889782,0.0,0.0,2.445607355,2.585471375,7.67112405545,7.18496583285,0.0,0.0,20.0,16.385494458,17.3668746408,31.0,24.2367017664,25.7111682739,0.0811033803615,-0.30195281831,5.79592986761,8.11825944175,8.24860094887,0.2,0.2,0.3,0.4,0.3,0.35,0.582287465476,inf,inf,O - Foot
202720,PF,Jon,Leuer,18.6,41,4200,IND@PHX,PHX,IND,,,"Leuer, Jon",0.950110367486,0.263173275863,1.40616035315,1.15470626615,0.758937636712,3.84937096005,0.599744813586,1.01880237374,4.60830859676,2.93574334248,0.486058647148,6.0385655474,0.867279948715,18.0,7.22482528082,0.00672078343233,4.76029055565e-10,14.8869949533,15.8799220702,11.7409255399,11.2708844032,15.6403420423,16.7071284344,12.0,9.94659237933,10.630481971,33.0,27.2380013883,29.4607200436,0.448076845262,-0.775659175164,8.24680278032,9.52215260558,9.85203411583,0.4,0.4,0.25,0.2,0.3,0.5,3.54452260793,-0.048166919045,-0.0418526160549,-
201941,C,Jordan,Hill,20.2,37,4200,IND@PHX,IND,PHX,,,"Hill, Jordan",1.02171856257,0.388642472353,0.0214926290179,2.16517989884,2.24847523545,4.07831483744,0.621842419035,1.2901243017,6.32679007289,3.46971604001,0.0043987900234,6.72339388643,1.53097154644,18.0,8.47480241648,0.0501840927961,6.86643113178e-09,18.3303738289,19.3692510382,8.15458742127,7.46011544599,16.8584402128,17.7255474012,12.0,13.2954443269,14.0431684488,28.0,26.7164658511,28.5630989796,0.5300981953,0.624435936119,5.59077425378,7.61252425451,7.68600674601,0.6,0.6,0.35,0.2,0.2,0.3,4.36437472116,0.0873113762274,0.0817740897795,-
201573,PG,Jerryd,Bayless,20.6,25,4200,MIL@MIA,MIL,MIA,,,"Bayless, Jerryd",2.94662557287,0.145956138175,3.22484624486,1.54523624829,0.274785087936,1.99615461658,0.907211968791,1.64049974642,2.27093970451,2.96827290668,1.43919175934,6.89276462763,1.25510515124,23.8571428571,8.63084272395,0.000518628242014,5.94693780165e-08,16.2417451962,17.8959160551,10.839803524,10.979935536,16.9042963632,18.5360711708,20.0,13.6084131672,15.0269729838,39.0,26.5800116802,29.1943610461,0.187864659742,-0.56473835309,8.17353452716,9.29233555141,9.89905298501,0.2,0.2,0.25,0.0,0.3,0.5,3.86708218957,-0.0391942469998,-0.0277716058032,-
203141,PF,Mirza,Teletovic,15.7,42,4200,IND@PHX,PHX,IND,,,"Teletovic, Mirza",1.08688094791,0.254519232436,5.58382291606,1.45351760168,0.537446665864,3.32875966065,0.52720814585,1.05578410919,3.86620632652,3.83370907847,2.12454459882,9.43091977289,1.11018324897,22.7142857143,10.9021460047,0.00423421596121,1.00477525834e-09,17.6795856658,19.4694116631,12.8179279111,13.6226942805,19.0955486706,21.0955287364,6.0,5.25921503515,5.80541677733,28.0,21.7783941065,23.9915856919,-0.0549225048846,-1.2322943142,8.65713538252,9.76712112407,10.7247884547,0.2,0.3,0.45,0.6,0.6,0.5,4.20942515852,-0.0741514700247,-0.0623379939245,-
203994,C,Jusuf,Nurkic,19.3,6,4200,OKC@DEN,DEN,OKC,O,Knee,"Nurkic, Jusuf",0.212407361163,0.875450885863,0.00816019060018,1.64708612914,1.38980179253,2.82689287485,0.342507305212,0.761620033942,4.21669466738,2.30431631342,0.0106907352538,4.73119222397,0.979992965934,10.0,5.59931632804,0.00200125184241,6.59880181133e-11,12.6522573188,13.2522493148,8.7270496666,8.32257409139,11.1391392116,11.6505911437,5.0,8.47978725047,8.86628302736,22.0,23.4906858715,24.8145356005,0.809521468797,1.5712684222,5.63619256827,11.5793638282,11.6752052088,0.2,0.3,0.45,0.4,0.3,0.3,3.01244221877,0.135837974413,0.151311810721,O - Knee
203079,SG,Dion,Waiters,17.1,42,4200,OKC@DEN,OKC,DEN,,,"Waiters, Dion",2.33870739007,0.202546622066,2.98802115344,2.36299278283,0.597239519116,2.66219245286,0.92442036243,1.57489413658,3.25943197197,4.36047904553,1.15981234564,10.2063752358,1.6633402157,27.4285714286,11.5441106524,0.00154509427802,2.34769977358e-07,19.6425299363,21.1751731217,6.55531970802,6.35445829367,17.7162747027,19.1138584745,19.0,14.2452238986,15.443550049,32.0,22.5698823635,24.2870797765,-0.0910717262274,-0.543725397032,5.15046540075,7.08605351882,7.41535911558,0.2,0.3,0.45,0.6,0.4,0.35,4.67679284197,0.108728006643,0.0702280553906,-
202708,PG,Norris,Cole,15.8,23,4100,MIN@NOP,NOP,MIN,,,"Cole, Norris",3.16641961863,0.16283484314,2.47531053289,1.23757593088,0.192169581956,2.47812241433,1.08831011423,1.5609925111,2.67029199629,3.89700877541,0.641200312816,9.52471210575,1.00864252727,25.1428571429,9.44386039091,0.00115345689186,4.14680248479e-07,18.339137618,19.5754800592,8.53669448703,8.15104471378,16.5597381373,17.7564218772,16.0,12.289312154,13.1332560389,32.0,22.8765067161,24.4145784961,1.18586160487,1.25182415207,6.66267996739,8.43944484247,9.06931476771,0.4,0.4,0.5,0.4,0.5,0.3,4.47296039465,0.107453358624,0.0707715702585,-
203897,SG,Zach,LaVine,20.2,42,4100,MIN@NOP,MIN,NOP,,,"LaVine, Zach",2.976147686,0.0561920800154,2.48503267646,2.35041094965,0.288748998223,2.29453247466,0.416088582858,1.55140336171,2.58328147288,4.01123690661,0.830628243717,9.62839252138,2.03147133691,20.7857142857,10.8845733939,0.000936822017764,2.49155382687e-07,17.8418906543,19.1634765112,9.08558426902,8.71534564514,17.5705521523,19.0160047151,16.0,13.7326532292,14.7441464631,29.0,24.8950593691,26.7605750139,0.0266678956348,-1.1019187484,6.18440021663,9.96901267453,10.4906005714,0.4,0.7,0.45,0.4,0.2,0.35,4.3516806474,0.0154427988211,0.0130540860099,-
201581,PF,J.J.,Hickson,16.3,18,4000,OKC@DEN,DEN,OKC,,,"Hickson, JJ",0.602608523394,0.729162555767,0.00939313934286,2.5296449264,1.44299777159,3.4001549054,0.45880397971,0.987373088148,4.84315267699,3.10034263472,0.00610204,5.83141499902,1.22420584911,15.7142857143,7.43099315855,0.00940342143956,6.7026340799e-11,15.5352491388,16.2882494691,12.380560076,11.3722928787,14.6682308384,15.3685667758,6.0,8.16960312301,8.56051483274,29.0,25.6088532487,27.1174813369,0.949794999333,1.43969749978,8.53979534738,9.97431996797,10.0883859485,0.2,0.3,0.35,0.2,0.2,0.3,3.88381228471,0.059108580308,0.0551738918491,-
203458,C,Alex,Len,15.5,39,4000,IND@PHX,PHX,IND,GTD,Hand,"Len, Alex",0.542732975927,0.75661890764,0.085674176771,1.98068487435,1.44933446848,3.13215429525,0.567401048304,0.943950301146,4.58148876373,1.58488593278,0.0373509056026,3.93387359832,1.29823601296,15.0714285714,4.50535878412,0.00168222069848,1.59432048359e-11,12.5213343752,13.2435827479,10.8389365769,10.0817095888,12.5881145151,13.3433852401,7.0,6.10497296848,6.50910385684,29.0,23.5938164488,25.1431332568,0.809318531901,0.160772591435,8.07906275881,11.1619691209,11.4672235785,0.8,0.8,0.5,0.2,0.1,0.35,3.13033359381,-0.00530501527848,-0.00443090975173,GTD - Hand
1626167,PF,Myles,Turner,13.5,19,4000,IND@PHX,IND,PHX,,,"Turner, Myles",0.926092141387,0.9055421485,0.0400482309721,2.78833701489,1.18290497886,3.70379317947,0.467028139369,0.948278554143,4.88669815834,3.57776155558,0.0170516793611,6.59333998242,1.93387541917,20.0,9.10645020968,0.0147290359247,1.47796502055e-09,18.1564882334,18.9055818164,10.0104923841,9.07837446084,17.74976437,18.4689178745,2.0,3.11549518122,3.19235693038,23.0,20.6657519846,21.560376063,1.5150843657,4.82433326158,6.98578339133,8.88374887939,9.05931961738,0.4,0.6,0.526315789474,0.2,0.1,0.105263157895,4.53912205834,0.0229143246567,0.0203361931677,-
1626164,SG,Devin,Booker,12.0,36,4000,IND@PHX,PHX,IND,,,"Booker, Devin",1.78225526143,0.281562870392,2.89376665188,2.72692316246,0.411726469083,2.7421550898,0.778095484569,1.56022981155,3.15388155888,4.65066207223,1.0980006385,10.1044452629,2.03569096358,29.7142857143,12.4350157465,0.00123428979126,2.1789072193e-08,19.4521434077,20.9408042107,13.4865486873,12.9764114526,18.7056556085,20.3144466944,5.0,2.58647689023,2.87025793425,33.0,21.6943996499,23.3455471603,0.61956921788,-0.200451249783,10.5419419313,9.24868931083,9.74898244588,0.4,0.3,0.5,0.6,0.4,0.3,4.86303585193,0.0399070641949,0.0251221855492,-
2199,C,Tyson,Chandler,16.1,33,3900,IND@PHX,PHX,IND,,,"Chandler, Tyson",0.691486059815,0.577898292401,0.049646340818,2.28043083417,2.05393189885,4.44498152526,0.623043452927,0.928064658123,6.4989134241,1.57235933089,0.01803937,3.35239051052,1.45679636041,19.7857142857,4.61955439219,0.0114548284134,6.57263615477e-11,14.9292984234,15.7444783515,8.94327231622,8.38851382784,15.1484502958,16.0113971513,14.0,10.7216971411,11.3251444533,31.0,23.0847725136,24.5715933552,0.635079804103,0.0657753413462,7.26930553975,8.31236870482,8.44072609481,0.2,0.3,0.55,0.2,0.3,0.2,3.82802523676,-0.0144669499604,-0.0110762679195,-
201564,SG,O.J.,Mayo,17.9,29,3900,MIL@MIA,MIL,MIA,GTD,Hamstring,"Mayo, O.J.",2.55741358543,0.0805246823667,3.48345996801,1.00536567179,0.336161164102,1.75346479309,0.999351128195,1.29656210836,2.08962595719,2.99845762441,1.09559700221,7.80118324152,0.723022787317,21.7142857143,7.81553503835,0.000158822212107,8.81204732205e-09,15.0223960779,16.3231951908,11.7785790664,11.7116009001,14.8889035606,16.175303597,14.0,10.0028347094,10.8742613749,38.0,25.6192478558,27.850128532,-0.077201235881,-0.327460303575,9.00765957585,8.82919195294,9.26816383311,0.6,0.4,0.25,0.2,0.2,0.5,3.85189643023,0.00896590650828,0.00614768171936,GTD - Hamstring
203089,PF,John,Henson,16.4,38,3900,MIL@MIA,MIL,MIA,,,"Henson, John",1.18822050183,1.70236685484,0.0672351405543,2.36560444619,1.66901461643,2.92503445425,0.365051492546,1.19946059097,4.59404907069,3.3511187951,0.0526008699441,5.83184162861,1.26356362462,19.2857142857,8.01840208476,0.0080678521619,1.01931554097e-07,18.2489678261,19.1168030942,8.8199715935,8.00333774648,18.9022856835,19.8185351922,9.0,9.72607577913,10.0859355076,23.0,21.3266788431,22.4010526293,0.0873160058354,-0.841295184326,5.78023315324,9.151905957,9.19724199491,0.4,0.3,0.35,0.6,0.5,0.45,4.67922251952,-0.0345629025122,-0.0338757407507,-
201593,C,Nikola,Pekovic,9.5,6,3800,MIN@NOP,MIN,NOP,,,"Pekovic, Nikola",0.00630109,0.11583125,0.0,0.20998526,0.19074805,0.30184682,0.30179454,0.09734162,0.49259487,0.0,0.01250911,0.0,0.0,0.0,0.01250911,0.0,0.0,1.350984549,1.4305396575,5.23824329271,4.77151508061,0.0,0.0,7.0,6.52870448362,6.87030479552,18.0,15.8187193223,16.5880186923,-0.03244565403,-2.69130578667,3.83405790254,5.09643666366,5.19314451946,0.6,0.5,0.3,0.0,0.2,0.45,0.355522249737,inf,inf,-
2757,PG,Beno,Udrih,9.1,24,3800,MIL@MIA,MIA,MIL,O,Neck,"Udrih, Beno",0.84164208,0.0,0.40814198,0.0,0.16345646,0.0,0.0541116,0.0,0.16345646,0.12878483,0.25244964,0.66903661,0.0,0.0,0.5100193,0.0,0.0,2.076853372,2.211251015,9.75602405115,9.24214928758,0.0,0.0,6.0,5.03133236619,5.40270045813,22.0,14.0292822783,15.2069607085,1.35041984782,1.6747835724,7.73528780456,7.83897353283,7.89235798201,0.6,0.7,0.8,0.2,0.1,0.1,0.546540361053,inf,inf,O - Neck
203498,SF,Shabazz,Muhammad,13.2,42,3800,MIN@NOP,MIN,NOP,,,"Muhammad, Shabazz",0.720299593633,0.129519751667,1.64968430739,3.73011359307,1.3389320252,2.75114973898,0.16363935039,1.02109570887,4.09008176418,5.07120926524,0.689826550657,9.98420549825,2.80544945823,25.8571428571,13.6376945394,0.00790048618816,4.26028624359e-11,19.1914645421,20.2632804895,8.35487588346,7.7974097546,18.5309414089,19.6883394561,12.0,9.37904414555,9.88973039241,27.0,20.0296638619,21.150693905,0.184660632201,-1.31173577323,6.19921878859,7.85266623607,8.12750676063,0.2,0.2,0.4,0.4,0.6,0.45,5.05038540581,0.0356443376854,0.0255450935494,-
1626166,PG,Cameron,Payne,10.4,26,3700,OKC@DEN,OKC,DEN,,,"Payne, Cameron",3.3339715905,0.25127031454,2.38969001274,0.911726601951,0.22365925159,2.63226087743,0.897868008912,1.19931673899,2.85592012902,3.39424461899,1.13096672804,7.22995303608,0.696871669253,18.4285714286,8.61632763528,0.00147944473737,8.54642684385e-07,18.1433490838,19.4535085548,11.8007622793,11.7313530906,17.0851570478,18.2710585698,2.0,3.94157338976,4.33668564518,24.0,22.9943794167,24.6291187307,0.838929290265,0.302531241843,7.86266738846,8.80437653408,9.1501208483,0.6,0.5,0.65,0.4,0.3,0.2,4.90360786048,0.0619363364965,0.0574212732716,-
200751,SG,Randy,Foye,12.2,41,3700,OKC@DEN,DEN,OKC,,,"Foye, Randy",2.01622338517,0.172084900196,2.92197372614,0.849714034929,0.293807200187,1.04423150852,0.4177182864,1.01713681544,1.33803870871,1.79055541711,0.788283035584,5.32284074423,0.662921965168,16.6428571429,5.03231583497,7.93070048421e-06,1.16354680406e-11,9.82476692093,10.794390678,10.1782630824,10.3778372137,10.3056761803,11.2769888669,12.0,6.71268982368,7.39179461726,36.0,22.799734511,24.9959518102,0.884119566422,1.24808775389,8.2139827243,8.30168731013,9.09505192466,0.6,0.7,0.6,0.2,0.1,0.25,2.65534241106,-0.0466645032254,-0.028895835326,-
101123,SG,Gerald,Green,17.1,35,3700,MIL@MIA,MIA,MIL,GTD,Knee,"Green, Gerald",1.47547557266,0.39596511024,6.15546986696,2.41870498986,0.586176500579,2.60401744162,1.02133821409,1.30145096701,3.1901939422,4.95613225773,2.1927972537,12.073473653,1.88030773188,30.5714285714,13.985369501,0.00143343776463,5.27440838293e-09,21.5599712723,23.4687552522,9.77890199746,9.89034127433,20.6040783597,22.3635364232,16.0,12.7827189933,13.7981396606,34.0,23.6252071027,25.7459261391,-0.0634380651812,-0.644442441411,7.30005180136,7.07519872334,7.57336664588,0.4,0.3,0.2,0.6,0.6,0.55,5.82701926279,0.0463933836741,0.0312675251783,GTD - Knee
202087,SF,Alonzo,Gee,9.9,40,3700,MIN@NOP,NOP,MIN,,,"Gee, Alonzo",1.0111586005,0.233506272531,0.659348554055,0.680937222441,0.664493007432,1.67098587776,0.645647578039,0.822531663167,2.33547888519,2.36635069727,0.255230097691,3.813092828,0.463640678618,16.9285714286,5.45157217085,2.83331544654e-05,3.54426873268e-12,10.7066607718,11.3623580962,9.21075983951,8.75228340579,8.85963430725,9.41812333612,10.0,7.30804753743,7.74394475895,31.0,17.60899899,18.7216303059,0.992223167987,0.829595178776,8.5340569605,6.99145815832,7.27125531433,0.8,0.8,0.7,0.2,0.1,0.1,2.89369210049,0.208476603039,0.109107048539,-
1626202,SG,Joseph,Young,5.6,16,3700,IND@PHX,IND,PHX,,,"Young, Joe",1.18139268379,0.0441838662698,0.512359518188,0.978888235407,0.0990645940448,0.528658136952,0.330466944431,0.546933806655,0.627722730996,1.46004676602,0.0616408446642,2.47557242871,0.711551590906,4.64285714286,3.6932859676,2.47398000105e-08,3.66210099523e-17,6.42101008523,6.75668358455,9.5301172383,8.86018479219,4.34065276468,4.55370063417,1.0,3.23789141625,3.41871448868,18.0,18.0762525739,19.0136157246,1.83325112746,4.18845196929,6.41742419771,6.86128935891,7.01278594188,0.6,0.8,0.875,0.2,0.1,0.0625,1.73540813114,0.479272918921,0.448076961349,-
2755,SG,Kevin,Martin,16.2,32,3700,MIN@NOP,MIN,NOP,,,"Martin, Kevin",1.04489226988,0.0209036787339,1.81755220397,2.45535200429,0.0959252362486,1.68490861175,0.631780155489,0.745461616522,1.78083384799,2.84995695826,0.683858870768,6.61514805039,2.10658555241,16.4285714286,8.4903583397,8.27539906859e-06,1.37391798359e-12,12.754603414,13.5583177632,10.5496252004,10.4300464281,11.757056306,12.5681495746,13.0,10.6115469305,11.275114372,35.0,24.3628260333,25.9283233246,0.788275221367,1.06890198948,8.0356438809,9.23110974351,9.84114949009,0.6,0.7,0.5,0.2,0.2,0.25,3.4471901119,0.0848466726796,0.060720258752,-
101179,PG,Ronnie,Price,9.8,34,3700,IND@PHX,PHX,IND,O,Foot,"Price, Ronnie",0.31198813,0.06940304,0.01008068,0.0,0.000223311418,0.0,0.0,0.10272095,0.000223311418,0.0,0.04024928,0.0,0.10205577,0.0,0.14230505,0.0,0.0,0.646640348702,0.718136629272,7.9708773652,8.25031919776,0.0,0.0,6.0,4.13273292078,4.54064804155,23.0,14.085809222,15.4340965324,0.285030932932,-0.327272889672,6.41390256923,6.75392076003,7.31112440784,0.4,0.5,0.65,0.4,0.4,0.2,0.174767661811,inf,inf,O - Foot
203460,SG,Andre,Roberson,13.1,41,3600,OKC@DEN,OKC,DEN,,,"Roberson, Andre",1.06985282156,0.699909551735,1.60616925357,0.829444593125,1.0131516155,2.49975220643,0.828619893209,0.877079077223,3.51290382193,2.19787279522,0.70269603046,4.33152363218,0.389492536507,20.1428571429,5.48793415741,0.000646409471639,1.48341813256e-10,13.4881777887,14.4546801483,6.15715308238,5.86800250475,11.7928959275,12.4396451712,15.0,10.5750469592,11.4089028016,31.0,19.6381206511,20.905009897,1.2862004248,3.49934017915,5.38629697677,7.0233981769,7.18131361548,0.2,0.3,0.45,0.2,0.1,0.2,3.74671605243,0.143754500312,0.0841629292833,-
2419,SF,Tayshaun,Prince,7.8,42,3600,MIN@NOP,MIN,NOP,,,"Prince, Tayshaun",0.96965149406,0.212647912976,0.00487326118086,0.31552737568,0.371852618375,1.84801327605,0.300838447995,0.301604111536,2.21986589443,1.67616689534,0.176207676579,3.49760445575,0.326511123819,20.6428571429,3.85505259109,7.01971982202e-06,5.90224406147e-13,8.69873751589,9.04864723425,6.91693682078,6.38172148297,8.57755547264,8.92663197472,12.0,5.1518328692,5.36988087563,30.0,12.538774778,13.0318109752,0.704889172965,-0.11129360689,7.15418381852,4.94269366577,5.07720947367,0.8,0.8,0.8,0.2,0.1,0.1,2.41631597664,0.0141278064179,0.00587041039994,-
203524,SG,Solomon,Hill,7.5,21,3600,IND@PHX,IND,PHX,,,"Hill, Solomon",1.43172068187,0.39640520981,1.25244279919,1.34224639864,0.787069090446,2.46390875939,0.705221743474,0.908481339617,3.25097784984,1.87671702484,0.0631407536136,4.18409801406,1.15113690409,17.0,4.96771170739,0.000245000811601,6.70009066807e-10,12.3112387169,12.9599661593,10.6409061758,10.2620871068,11.3550121587,11.9929732681,1.0,2.94099453277,3.15198534814,26.0,17.7670173604,18.7653036217,0.932786463851,-0.571693070948,8.806653329,8.30840652879,8.6151341089,0.6,0.6,0.75,0.2,0.2,0.15,3.41978853249,0.0842118480285,0.0562486210746,-
201600,C,Omer,Asik,10.4,33,3600,MIN@NOP,NOP,MIN,,,"Asik, Omer",0.593591987945,0.519054243669,1.92241519984e-05,1.86481608456,2.01217792092,4.29085881019,0.4243875495,1.14014663574,6.30303673111,1.85842257818,9.10150383295e-07,3.36605250354,1.20066921034,19.6428571429,4.91751527685,0.0124697176393,1.43820730517e-11,14.1182842867,15.0222144727,6.57255061403,6.25986107831,12.7275640505,13.5653347689,9.0,7.75028985146,8.11666790296,25.0,17.3236506132,18.5553248066,0.408674872013,-0.550734646588,5.91864030249,6.63927421645,6.79353420596,0.2,0.5,0.55,0.6,0.3,0.2,3.92174563519,0.109268374583,0.0708003029338,-
1626159,SF,Justise,Winslow,13.3,38,3500,MIL@MIA,MIA,MIL,,,"Winslow, Justise",1.28813949701,0.301255311478,1.61323688688,1.44683667945,0.807071238167,2.98280315507,0.724918617559,1.46824254012,3.78987439324,2.28554938261,0.32079337288,5.78506416249,0.889667503532,22.8571428571,5.78155964164,0.00115075737219,1.25056770253e-09,12.845723477,13.931461293,6.18503564773,5.98663099494,11.7216474394,12.7336720103,18.0,10.5707967232,11.4025105076,34.0,18.0646730887,19.7567042914,-0.332170001328,-0.785608176913,5.77851024524,6.15497809373,6.30560964663,0.6,0.5,0.5,0.0,0.1,0.25,3.67020670771,0.0958974447403,0.0491783266444,-
1626145,PG,Tyus,Jones,7.6,9,3500,MIN@NOP,MIN,NOP,,,"Jones, Tyus",1.95224921812,0.128611447277,0.691773001525,0.624578312608,0.301824756493,1.52657189408,0.303138202268,0.682710785823,1.82839665057,1.42777837938,0.205812276571,3.71042358929,0.499173533962,12.0,3.56054256928,3.05592368069e-06,4.27403379829e-11,8.86378089041,9.39946683815,7.8808909151,7.46372899682,8.96232836369,9.56523315826,1.0,1.87099917193,1.90571200281,20.0,14.7767633434,15.6845654908,0.0434997991427,-1.57019952707,5.98841474107,5.83354761511,6.0334714533,0.6,0.666666666667,0.666666666667,0.0,0.0,0.0,2.53250882583,-0.0109957445523,-0.00821228944007,-
203948,C,Johnny,O'Bryant,8.5,39,3500,MIL@MIA,MIL,MIA,,,"O'Bryant, Johnny",0.927960773078,0.164632348256,0.0967187723517,1.2679105522,1.03578490911,1.87264240719,0.363388649994,0.48584297721,2.9084273163,1.50428542872,0.0652270670361,3.85652811542,0.77723883853,14.1428571429,3.851036763,4.94751178588e-05,2.78561893784e-12,9.30328972146,9.72432032208,7.57357806319,6.99999055351,8.1266867935,8.61074118558,5.0,4.75557611599,4.85651411121,25.0,14.7036996279,15.5132011575,1.21570872861,2.11751076544,6.69380441482,5.85404920015,5.88490314451,1.0,0.9,0.85,0.0,0.0,0.05,2.65808277756,0.144782610412,0.0831941464215,-
203963,C,Shayne,Whittington,3.1,2,3500,IND@PHX,IND,PHX,,,"Whittington, Shayne",0.811371244299,0.156997879095,0.243751635368,1.33472241235,0.596371871393,0.890682836378,0.249466556547,0.376171208105,1.48705470777,1.10277632696,0.0667895147219,2.43235346123,0.950875327391,6.0,3.22321749604,1.09132279616e-07,1.77504091259e-15,6.66149767499,6.95733093549,3.05643439319,2.85337273177,5.62148874633,5.91007840288,2.0,3.172541375,3.2688316806,5.0,5.78925859999,6.03520601853,,,2.12132034356,7.2124891681,6.54073772598,1.0,1.0,0.95,0.0,0.0,0.0,1.90328505,0.185005961159,0.173334821443,-
201177,PF,Josh,McRoberts,10.0,20,3500,MIL@MIA,MIA,MIL,O,Knee,"McRoberts, Josh",0.3715837,0.05767894,0.0,0.11957167,0.22247382,0.13477481,0.20825538,0.34420346,0.35724863,0.3623244,0.0,0.19598167,0.03111532,0.0,0.75576412,0.0,0.0,1.929503206,2.1194673675,6.20072917725,5.96983988,0.0,0.0,10.0,7.75124817519,8.39278525432,24.0,15.9336940541,17.2285285215,0.364188648741,-0.190868166428,5.22645094435,6.34008965568,6.42285956565,0.2,0.5,0.6,0.2,0.1,0.1,0.551286630286,inf,inf,O - Knee
201627,SG,Anthony,Morrow,8.6,39,3500,OKC@DEN,OKC,DEN,,,"Morrow, Anthony",0.677293222756,0.110520164508,3.08140912787,0.574366980944,0.282317186882,1.30416612461,0.541505089314,0.598108009283,1.58648331149,2.45173001128,1.3582997375,5.38671491356,0.386552697842,14.7857142857,6.64831245791,1.97592575142e-06,6.7043261767e-15,10.2739747642,11.331505767,8.30527822013,8.77733238251,8.52533051007,9.29554978037,6.0,5.4041496187,6.10035574073,24.0,15.3813523558,16.8179466052,0.448139593442,-0.362131097939,6.72698756305,6.04093436392,6.55711695229,1.0,0.7,0.8,0.0,0.1,0.05,2.9354213612,0.205111608524,0.118265794965,-
