PERSON_ID,alpha_AST,alpha_BLK,alpha_STL,alpha_TOV,alpha_OREB,alpha_DREB,alpha_FG2%,alpha_FG3%,alpha_FT%,alpha_FG2A,alpha_FG3A,alpha_FTA,beta_AST,beta_BLK,beta_STL,beta_TOV,beta_OREB,beta_DREB,beta_FG2%,beta_FG3%,beta_FT%,beta_FG2A,beta_FG3A,beta_FTA
2440,92.288405,41.485919,59.774135,68.263605,52.756449,215.995115,94.153321,80.571477,64.297636,189.905142,238.554788,79.83349,1450.818146,1450.818146,1450.818146,1450.818146,1450.818146,1450.818146,95.751821,157.98331,15.535854,1450.818146,1450.818146,1450.818146
203115,132.927892,26.416685,53.266134,95.05056,51.295121,286.357169,234.05611,84.219295,144.430305,488.72206,222.602927,169.938716,1650.057125,1650.29267,1651.75079,1651.011657,1650.165551,1650.258382,255.251911,138.454646,25.591551,1650.072705,1649.974817,1650.199076
101138,61.553068,40.873701,25.38475,34.99885,78.668254,139.809763,133.919049,0.709055,79.225123,253.466609,3.516057,94.902156,999.4745,999.4745,999.4745,999.4745,999.4745,999.4745,119.54756,2.807002,15.677033,999.4745,999.4745,999.4745
201587,258.896736,26.718264,43.172091,151.017919,46.296128,252.949711,137.612562,95.79577,120.847502,299.745192,273.839668,142.863557,1673.961102,1673.961102,1673.961104,1673.961103,1673.961102,1673.961102,162.132632,178.043898,22.016055,1673.961102,1673.961102,1673.961102
201573,140.981605,9.126242,38.643951,71.302256,14.101683,97.51832,73.401219,70.863487,55.342476,172.918498,167.238202,68.936927,1120.342725,1120.342734,1120.342788,1120.342761,1120.342729,1120.342733,99.517301,96.374718,13.594454,1120.342726,1120.342722,1120.34273
203382,44.345565,32.421004,18.507347,54.855345,101.404251,181.498277,145.42011,0.232112,83.411662,288.381685,1.642507,107.351714,929.851593,930.814225,936.773315,933.752605,930.294712,930.674097,145.356297,1.70062,24.279833,929.915266,929.515215,930.431723
203145,130.803126,28.037907,68.946077,98.017945,13.639175,249.036521,156.171647,82.378264,100.417491,312.52567,212.738735,123.882531,1542.093304,1542.34329,1543.89081,1543.10636,1542.208378,1542.3069,156.97591,130.43584,23.553277,1542.109839,1542.00595,1542.243958
203078,95.874059,8.367088,32.725442,74.323559,27.298174,97.074209,159.807033,63.155411,79.923486,325.672894,161.954842,102.663216,1049.311187,1049.319756,1049.372796,1049.345909,1049.315131,1049.318508,165.887176,98.802014,22.742754,1049.311754,1049.308193,1049.316351
201158,111.71565,2.385194,32.788575,72.423457,9.96822,99.942832,126.042836,80.378985,115.081089,271.483721,256.409457,133.884417,1437.546559,1437.54656,1437.546568,1437.546564,1437.54656,1437.54656,145.440888,176.030473,18.803328,1437.546559,1437.546558,1437.54656
203461,8.762337,3.018764,9.546345,12.057547,16.617629,46.6852,27.463394,3.753482,17.857602,62.613602,18.912492,23.456126,248.108862,248.998908,254.508662,251.715724,248.518569,248.869347,37.364361,15.427352,5.912683,248.167734,247.797848,248.645248
